2025-06-11 10:20:00.174457
 REYEZ="0.68009" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.07345" BKPMIN="52" />
<REC FPOGX="1.24451" FPOGY="1.17316" FPOGS="374.06873" FPOGD="0.10022" FPOGID="1206" FPOGV="0" LPOGX="1.24063" LPOGY="1.17254" LPOGV="1" RPOGX="0.90056" RPOGY="1.62424" RPOGV="0" BPOGX="1.24063" BPOGY="1.17254" BPOGV="1" LPCX="0.52327" LPCY="0.52782" LPD="31.60669" LPS="1.07278" LPV="1" RPCX="0.52119" RPCY="0.53409" RPD="14.22092" RPS="1.07278" RPV="0" LEYEX="0.00412" LEYEY="-0.00555" LEYEZ="0.63836" LPUPILD="0.00726" LPUPILV="1" REYEX="0.00428" REYEY="-0.00576" REYEZ="0.68009" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55132" FPOGY="0.55660" FPOGS="375.49594" FPOGD="0.17413" FPOGID="1212" FPOGV="1" LPOGX="0.53318" LPOGY="0.53564" LPOGV="1" RPOGX="0.57058" RPOGY="0.52493" RPOGV="1" BPOGX="0.55188" BPOGY="0.53029" BPOGV="1" LPCX="0.25510" LPCY="0.52763" LPD="34.64162" LPS="1.08772" LPV="1" RPCX="0.51066" RPCY="0.52371" RPD="36.49770" RPS="1.08772" RPV="1" LEYEX="-0.06349" LEYEY="-0.00663" LEYEZ="0.67958" LPUPILD="0.00699" LPUPILV="1" REYEX="0.00246" REYEY="-0.00584" REYEZ="0.68319" RPUPILD="0.00741" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55142" FPOGY="0.55446" FPOGS="375.49594" FPOGD="0.18057" FPOGID="1212" FPOGV="1" LPOGX="0.55790" LPOGY="0.48679" LPOGV="1" RPOGX="0.55040" RPOGY="0.50686" RPOGV="1" BPOGX="0.55415" BPOGY="0.49683" BPOGV="1" LPCX="0.25493" LPCY="0.52787" LPD="34.81599" LPS="1.08772" LPV="1" RPCX="0.51052" RPCY="0.52369" RPD="36.47304" RPS="1.08772" RPV="1" LEYEX="-0.06349" LEYEY="-0.00663" LEYEZ="0.67958" LPUPILD="0.00698" LPUPILV="1" REYEX="0.00246" REYEY="-0.00584" REYEZ="0.68319" RPUPILD="0.00743" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55118" FPOGY="0.55497" FPOGS="375.49594" FPOGD="0.18729" FPOGID="1212" FPOGV="1" LPOGX="0.54561" LPOGY="0.56452" LPOGV="1" RPOGX="0.54298" RPOGY="0.57390" RPOGV="1" BPOGX="0.54430" BPOGY="0.56921" BPOGV="1" LPCX="0.25477" LPCY="0.52773" LPD="34.69168" LPS="1.08772" LPV="1" RPCX="0.51050" RPCY="0.52364" RPD="36.47284" RPS="1.08772" RPV="1" LEYEX="-0.06349" LEYEY="-0.00663" LEYEZ="0.67958" LPUPILD="0.00698" LPUPILV="1" REYEX="0.00246" REYEY="-0.00584" REYEZ="0.68319" RPUPILD="0.00743" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55095" FPOGY="0.55544" FPOGS="375.49594" FPOGD="0.19516" FPOGID="1212" FPOGV="1" LPOGX="0.54561" LPOGY="0.56452" LPOGV="1" RPOGX="0.54298" RPOGY="0.57390" RPOGV="1" BPOGX="0.54430" BPOGY="0.56921" BPOGV="1" LPCX="0.25474" LPCY="0.52773" LPD="34.64313" LPS="1.08772" LPV="1" RPCX="0.51049" RPCY="0.52364" RPD="36.46355" RPS="1.08772" RPV="1" LEYEX="-0.06327" LEYEY="-0.00658" LEYEZ="0.67501" LPUPILD="0.00697" LPUPILV="1" REYEX="0.00235" REYEY="-0.00571" REYEZ="0.68032" RPUPILD="0.00744" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55075" FPOGY="0.55484" FPOGS="375.49594" FPOGD="0.20050" FPOGID="1212" FPOGV="1" LPOGX="0.52734" LPOGY="0.50680" LPOGV="1" RPOGX="0.56206" RPOGY="0.56672" RPOGV="1" BPOGX="0.54470" BPOGY="0.53676" BPOGV="1" LPCX="0.25463" LPCY="0.52773" LPD="34.77366" LPS="1.08772" LPV="1" RPCX="0.51033" RPCY="0.52356" RPD="36.64015" RPS="1.08772" RPV="1" LEYEX="-0.06327" LEYEY="-0.00658" LEYEZ="0.67501" LPUPILD="0.00698" LPUPILV="1" REYEX="0.00235" REYEY="-0.00571" REYEZ="0.68032" RPUPILD="0.00740" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55091" FPOGY="0.55421" FPOGS="375.49594" FPOGD="0.20743" FPOGID="1212" FPOGV="1" LPOGX="0.55331" LPOGY="0.49145" LPOGV="1" RPOGX="0.55839" RPOGY="0.57791" RPOGV="1" BPOGX="0.55585" BPOGY="0.53468" BPOGV="1" LPCX="0.25459" LPCY="0.52776" LPD="34.69558" LPS="1.08772" LPV="1" RPCX="0.51027" RPCY="0.52355" RPD="36.62728" RPS="1.08772" RPV="1" LEYEX="-0.06327" LEYEY="-0.00658" LEYEZ="0.67501" LPUPILD="0.00701" LPUPILV="1" REYEX="0.00235" REYEY="-0.00571" REYEZ="0.68032" RPUPILD="0.00742" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55106" FPOGY="0.55362" FPOGS="375.49594" FPOGD="0.21417" FPOGID="1212" FPOGV="1" LPOGX="0.55331" LPOGY="0.49145" LPOGV="1" RPOGX="0.55839" RPOGY="0.57791" RPOGV="1" BPOGX="0.55585" BPOGY="0.53468" BPOGV="1" LPCX="0.25454" LPCY="0.52779" LPD="34.66115" LPS="1.08772" LPV="1" RPCX="0.51024" RPCY="0.52352" RPD="36.58325" RPS="1.08772" RPV="1" LEYEX="-0.06393" LEYEY="-0.00670" LEYEZ="0.68213" LPUPILD="0.00703" LPUPILV="1" REYEX="0.00235" REYEY="-0.00571" REYEZ="0.68032" RPUPILD="0.00743" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55091" FPOGY="0.55286" FPOGS="375.49594" FPOGD="0.22104" FPOGID="1212" FPOGV="1" LPOGX="0.54124" LPOGY="0.48655" LPOGV="1" RPOGX="0.55070" RPOGY="0.56900" RPOGV="1" BPOGX="0.54597" BPOGY="0.52777" BPOGV="1" LPCX="0.25444" LPCY="0.52776" LPD="34.58233" LPS="1.08772" LPV="1" RPCX="0.51007" RPCY="0.52349" RPD="36.52748" RPS="1.08772" RPV="1" LEYEX="-0.06393" LEYEY="-0.00670" LEYEZ="0.68213" LPUPILD="0.00709" LPUPILV="1" REYEX="0.00235" REYEY="-0.00571" REYEZ="0.68032" RPUPILD="0.00739" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55059" FPOGY="0.55217" FPOGS="375.49594" FPOGD="0.22772" FPOGID="1212" FPOGV="1" LPOGX="0.53740" LPOGY="0.47935" LPOGV="1" RPOGX="0.54251" RPOGY="0.57803" RPOGV="1" BPOGX="0.53995" BPOGY="0.52869" BPOGV="1" LPCX="0.25437" LPCY="0.52771" LPD="34.58855" LPS="1.08772" LPV="1" RPCX="0.51001" RPCY="0.52343" RPD="36.59162" RPS="1.08772" RPV="1" LEYEX="-0.06393" LEYEY="-0.00670" LEYEZ="0.68213" LPUPILD="0.00708" LPUPILV="1" REYEX="0.00235" REYEY="-0.00571" REYEZ="0.68032" RPUPILD="0.00738" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55030" FPOGY="0.55152" FPOGS="375.49594" FPOGD="0.23416" FPOGID="1212" FPOGV="1" LPOGX="0.53740" LPOGY="0.47935" LPOGV="1" RPOGX="0.54251" RPOGY="0.57803" RPOGV="1" BPOGX="0.53995" BPOGY="0.52869" BPOGV="1" LPCX="0.25435" LPCY="0.52772" LPD="34.58751" LPS="1.08772" LPV="1" RPCX="0.51001" RPCY="0.52343" RPD="36.59162" RPS="1.08772" RPV="1" LEYEX="-0.06327" LEYEY="-0.00668" LEYEZ="0.67501" LPUPILD="0.00707" LPUPILV="1" REYEX="0.00235" REYEY="-0.00571" REYEZ="0.68032" RPUPILD="0.00738" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.55016" FPOGY="0.55051" FPOGS="375.49594" FPOGD="0.24088" FPOGID="1212" FPOGV="1" LPOGX="0.53042" LPOGY="0.47932" LPOGV="1" RPOGX="0.55970" RPOGY="0.54955" RPOGV="1" BPOGX="0.54506" BPOGY="0.51443" BPOGV="1" LPCX="0.25420" LPCY="0.52791" LPD="34.73470" LPS="1.08772" LPV="1" RPCX="0.50988" RPCY="0.52350" RPD="36.72834" RPS="1.08772" RPV="1" LEYEX="-0.06327" LEYEY="-0.00668" LEYEZ="0.67501" LPUPILD="0.00700" LPUPILV="1" REYEX="0.00235" REYEY="-0.00571" REYEZ="0.68032" RPUPILD="0.00740" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54988" FPOGY="0.54963" FPOGS="375.49594" FPOGD="0.24738" FPOGID="1212" FPOGV="1" LPOGX="0.52191" LPOGY="0.47878" LPOGV="1" RPOGX="0.55761" RPOGY="0.55479" RPOGV="1" BPOGX="0.53976" BPOGY="0.51678" BPOGV="1" LPCX="0.25415" LPCY="0.52785" LPD="34.90734" LPS="1.08772" LPV="1" RPCX="0.50989" RPCY="0.52350" RPD="36.70939" RPS="1.08772" RPV="1" LEYEX="-0.06327" LEYEY="-0.00668" LEYEZ="0.67501" LPUPILD="0.00700" LPUPILV="1" REYEX="0.00235" REYEY="-0.00571" REYEZ="0.68032" RPUPILD="0.00740" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54961" FPOGY="0.54884" FPOGS="375.49594" FPOGD="0.25461" FPOGID="1212" FPOGV="1" LPOGX="0.52191" LPOGY="0.47878" LPOGV="1" RPOGX="0.55674" RPOGY="0.55874" RPOGV="1" BPOGX="0.53932" BPOGY="0.51876" BPOGV="1" LPCX="0.25414" LPCY="0.52785" LPD="34.89093" LPS="1.08772" LPV="1" RPCX="0.50985" RPCY="0.52351" RPD="36.78823" RPS="1.07963" RPV="1" LEYEX="-0.06327" LEYEY="-0.00668" LEYEZ="0.67501" LPUPILD="0.00700" LPUPILV="1" REYEX="0.00211" REYEY="-0.00561" REYEZ="0.65590" RPUPILD="0.00738" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54930" FPOGY="0.54855" FPOGS="375.49594" FPOGD="0.26105" FPOGID="1212" FPOGV="1" LPOGX="0.51779" LPOGY="0.49518" LPOGV="1" RPOGX="0.55634" RPOGY="0.57991" RPOGV="1" BPOGX="0.53706" BPOGY="0.53754" BPOGV="1" LPCX="0.25408" LPCY="0.52786" LPD="34.83251" LPS="1.07963" LPV="1" RPCX="0.50981" RPCY="0.52348" RPD="36.76669" RPS="1.07154" RPV="1" LEYEX="-0.06327" LEYEY="-0.00668" LEYEZ="0.67501" LPUPILD="0.00705" LPUPILV="1" REYEX="0.00211" REYEY="-0.00561" REYEZ="0.65590" RPUPILD="0.00744" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54896" FPOGY="0.54830" FPOGS="375.49594" FPOGD="0.26730" FPOGID="1212" FPOGV="1" LPOGX="0.51752" LPOGY="0.50106" LPOGV="1" RPOGX="0.55370" RPOGY="0.57563" RPOGV="1" BPOGX="0.53561" BPOGY="0.53835" BPOGV="1" LPCX="0.25407" LPCY="0.52785" LPD="34.80076" LPS="1.07154" LPV="1" RPCX="0.50979" RPCY="0.52351" RPD="36.82452" RPS="1.06345" RPV="1" LEYEX="-0.06327" LEYEY="-0.00668" LEYEZ="0.67501" LPUPILD="0.00704" LPUPILV="1" REYEX="0.00211" REYEY="-0.00561" REYEZ="0.65590" RPUPILD="0.00742" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54866" FPOGY="0.54821" FPOGS="375.49594" FPOGD="0.27460" FPOGID="1212" FPOGV="1" LPOGX="0.51989" LPOGY="0.50934" LPOGV="1" RPOGX="0.55286" RPOGY="0.57943" RPOGV="1" BPOGX="0.53637" BPOGY="0.54439" BPOGV="1" LPCX="0.25410" LPCY="0.52786" LPD="34.91035" LPS="1.05555" LPV="1" RPCX="0.50977" RPCY="0.52352" RPD="36.81447" RPS="1.05555" RPV="1" LEYEX="-0.06183" LEYEY="-0.00658" LEYEZ="0.65917" LPUPILD="0.00704" LPUPILV="1" REYEX="0.00211" REYEY="-0.00567" REYEZ="0.66891" RPUPILD="0.00742" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54869" FPOGY="0.54826" FPOGS="375.49594" FPOGD="0.28064" FPOGID="1212" FPOGV="1" LPOGX="0.55371" LPOGY="0.51443" LPOGV="1" RPOGX="0.54609" RPOGY="0.58626" RPOGV="1" BPOGX="0.54990" BPOGY="0.55034" BPOGV="1" LPCX="0.25407" LPCY="0.52788" LPD="34.99997" LPS="1.04764" LPV="1" RPCX="0.50973" RPCY="0.52354" RPD="36.76235" RPS="1.05573" RPV="1" LEYEX="-0.06183" LEYEY="-0.00658" LEYEZ="0.65917" LPUPILD="0.00701" LPUPILV="1" REYEX="0.00211" REYEY="-0.00567" REYEZ="0.66891" RPUPILD="0.00743" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54867" FPOGY="0.54818" FPOGS="375.49594" FPOGD="0.28799" FPOGID="1212" FPOGV="1" LPOGX="0.54943" LPOGY="0.50557" LPOGV="1" RPOGX="0.54584" RPOGY="0.58399" RPOGV="1" BPOGX="0.54764" BPOGY="0.54478" BPOGV="1" LPCX="0.25405" LPCY="0.52789" LPD="35.02941" LPS="1.04783" LPV="1" RPCX="0.50970" RPCY="0.52353" RPD="36.72655" RPS="1.05592" RPV="1" LEYEX="-0.06183" LEYEY="-0.00658" LEYEZ="0.65917" LPUPILD="0.00701" LPUPILV="1" REYEX="0.00211" REYEY="-0.00567" REYEZ="0.66891" RPUPILD="0.00742" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54864" FPOGY="0.54802" FPOGS="375.49594" FPOGD="0.29477" FPOGID="1212" FPOGV="1" LPOGX="0.54845" LPOGY="0.50129" LPOGV="1" RPOGX="0.54665" RPOGY="0.58013" RPOGV="1" BPOGX="0.54755" BPOGY="0.54071" BPOGV="1" LPCX="0.25403" LPCY="0.52791" LPD="35.01030" LPS="1.05592" LPV="1" RPCX="0.50971" RPCY="0.52355" RPD="36.76171" RPS="1.06400" RPV="1" LEYEX="-0.06183" LEYEY="-0.00658" LEYEZ="0.65917" LPUPILD="0.00700" LPUPILV="1" REYEX="0.00211" REYEY="-0.00567" REYEZ="0.66891" RPUPILD="0.00742" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54855" FPOGY="0.54765" FPOGS="375.49594" FPOGD="0.30139" FPOGID="1212" FPOGV="1" LPOGX="0.54335" LPOGY="0.48952" LPOGV="1" RPOGX="0.54491" RPOGY="0.57261" RPOGV="1" BPOGX="0.54413" BPOGY="0.53107" BPOGV="1" LPCX="0.25396" LPCY="0.52810" LPD="34.69565" LPS="1.07191" LPV="1" RPCX="0.50972" RPCY="0.52356" RPD="36.79112" RPS="1.07191" RPV="1" LEYEX="-0.06183" LEYEY="-0.00658" LEYEZ="0.65917" LPUPILD="0.00693" LPUPILV="1" REYEX="0.00211" REYEY="-0.00567" REYEZ="0.66891" RPUPILD="0.00740" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54881" FPOGY="0.54702" FPOGS="375.49594" FPOGD="0.30820" FPOGID="1212" FPOGV="1" LPOGX="0.54039" LPOGY="0.47546" LPOGV="1" RPOGX="0.58139" RPOGY="0.56088" RPOGV="1" BPOGX="0.56089" BPOGY="0.51817" BPOGV="1" LPCX="0.25389" LPCY="0.52801" LPD="34.68544" LPS="1.07981" LPV="1" RPCX="0.50964" RPCY="0.52349" RPD="36.91721" RPS="1.07981" RPV="1" LEYEX="-0.06183" LEYEY="-0.00658" LEYEZ="0.65917" LPUPILD="0.00691" LPUPILV="1" REYEX="0.00211" REYEY="-0.00567" REYEZ="0.66891" RPUPILD="0.00736" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54906" FPOGY="0.54633" FPOGS="375.49594" FPOGD="0.31473" FPOGID="1212" FPOGV="1" LPOGX="0.53939" LPOGY="0.47120" LPOGV="1" RPOGX="0.58241" RPOGY="0.55704" RPOGV="1" BPOGX="0.56090" BPOGY="0.51412" BPOGV="1" LPCX="0.25387" LPCY="0.52796" LPD="34.57049" LPS="1.08772" LPV="1" RPCX="0.50963" RPCY="0.52349" RPD="36.95401" RPS="1.08772" RPV="1" LEYEX="-0.06403" LEYEY="-0.00669" LEYEZ="0.68099" LPUPILD="0.00692" LPUPILV="1" REYEX="0.00214" REYEY="-0.00570" REYEZ="0.67881" RPUPILD="0.00736" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54898" FPOGY="0.54557" FPOGS="375.49594" FPOGD="0.32144" FPOGID="1212" FPOGV="1" LPOGX="0.53693" LPOGY="0.56330" LPOGV="1" RPOGX="0.57139" RPOGY="0.53342" RPOGV="1" BPOGX="0.55416" BPOGY="0.54836" BPOGV="1" LPCX="0.25386" LPCY="0.52771" LPD="34.81557" LPS="1.08772" LPV="1" RPCX="0.50962" RPCY="0.52337" RPD="36.77612" RPS="1.08772" RPV="1" LEYEX="-0.06403" LEYEY="-0.00669" LEYEZ="0.68099" LPUPILD="0.00697" LPUPILV="1" REYEX="0.00214" REYEY="-0.00570" REYEZ="0.67881" RPUPILD="0.00736" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54906" FPOGY="0.54506" FPOGS="375.49594" FPOGD="0.32791" FPOGID="1212" FPOGV="1" LPOGX="0.53237" LPOGY="0.53860" LPOGV="1" RPOGX="0.56969" RPOGY="0.53011" RPOGV="1" BPOGX="0.55103" BPOGY="0.53436" BPOGV="1" LPCX="0.25386" LPCY="0.52767" LPD="34.77362" LPS="1.08772" LPV="1" RPCX="0.50958" RPCY="0.52332" RPD="36.85079" RPS="1.08772" RPV="1" LEYEX="-0.06403" LEYEY="-0.00669" LEYEZ="0.68099" LPUPILD="0.00699" LPUPILV="1" REYEX="0.00214" REYEY="-0.00570" REYEZ="0.67881" RPUPILD="0.00736" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54913" FPOGY="0.54454" FPOGS="375.49594" FPOGD="0.33496" FPOGID="1212" FPOGV="1" LPOGX="0.53237" LPOGY="0.53860" LPOGV="1" RPOGX="0.56969" RPOGY="0.53011" RPOGV="1" BPOGX="0.55103" BPOGY="0.53436" BPOGV="1" LPCX="0.25384" LPCY="0.52762" LPD="34.85675" LPS="1.08772" LPV="1" RPCX="0.50956" RPCY="0.52329" RPD="36.83247" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00700" LPUPILV="1" REYEX="0.00214" REYEY="-0.00570" REYEZ="0.67881" RPUPILD="0.00735" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54920" FPOGY="0.54325" FPOGS="375.49594" FPOGD="0.34143" FPOGID="1212" FPOGV="1" LPOGX="0.52175" LPOGY="0.50213" LPOGV="1" RPOGX="0.56541" RPOGY="0.57776" RPOGV="1" BPOGX="0.54358" BPOGY="0.53995" BPOGV="1" LPCX="0.25382" LPCY="0.52749" LPD="34.71934" LPS="1.08772" LPV="1" RPCX="0.50951" RPCY="0.52318" RPD="36.74112" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00698" LPUPILV="1" REYEX="0.00214" REYEY="-0.00570" REYEZ="0.67881" RPUPILD="0.00737" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54916" FPOGY="0.54220" FPOGS="375.49594" FPOGD="0.34799" FPOGID="1212" FPOGV="1" LPOGX="0.51835" LPOGY="0.49476" LPOGV="1" RPOGX="0.56079" RPOGY="0.55823" RPOGV="1" BPOGX="0.53957" BPOGY="0.52650" BPOGV="1" LPCX="0.25379" LPCY="0.52744" LPD="34.44962" LPS="1.08772" LPV="1" RPCX="0.50948" RPCY="0.52310" RPD="36.84754" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00700" LPUPILV="1" REYEX="0.00214" REYEY="-0.00570" REYEZ="0.67881" RPUPILD="0.00735" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54911" FPOGY="0.54114" FPOGS="375.49594" FPOGD="0.35474" FPOGID="1212" FPOGV="1" LPOGX="0.51835" LPOGY="0.49476" LPOGV="1" RPOGX="0.56079" RPOGY="0.55823" RPOGV="1" BPOGX="0.53957" BPOGY="0.52650" BPOGV="1" LPCX="0.25376" LPCY="0.52741" LPD="34.53423" LPS="1.08772" LPV="1" RPCX="0.50947" RPCY="0.52309" RPD="36.81995" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00700" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00735" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54885" FPOGY="0.53900" FPOGS="375.49594" FPOGD="0.36172" FPOGID="1212" FPOGV="1" LPOGX="0.55463" LPOGY="0.46996" LPOGV="1" RPOGX="0.55221" RPOGY="0.53805" RPOGV="1" BPOGX="0.55342" BPOGY="0.50400" BPOGV="1" LPCX="0.25367" LPCY="0.52720" LPD="34.79865" LPS="1.08772" LPV="1" RPCX="0.50940" RPCY="0.52290" RPD="36.87274" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00701" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00735" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54861" FPOGY="0.53684" FPOGS="375.49594" FPOGD="0.36792" FPOGID="1212" FPOGV="1" LPOGX="0.55359" LPOGY="0.46293" LPOGV="1" RPOGX="0.54774" RPOGY="0.53130" RPOGV="1" BPOGX="0.55066" BPOGY="0.49712" BPOGV="1" LPCX="0.25365" LPCY="0.52709" LPD="34.75290" LPS="1.08772" LPV="1" RPCX="0.50938" RPCY="0.52287" RPD="36.94487" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00701" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00734" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54837" FPOGY="0.53472" FPOGS="375.49594" FPOGD="0.37497" FPOGID="1212" FPOGV="1" LPOGX="0.55359" LPOGY="0.46293" LPOGV="1" RPOGX="0.54774" RPOGY="0.53130" RPOGV="1" BPOGX="0.55066" BPOGY="0.49712" BPOGV="1" LPCX="0.25365" LPCY="0.52709" LPD="34.75290" LPS="1.08772" LPV="1" RPCX="0.50944" RPCY="0.52278" RPD="36.65982" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00701" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00736" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54808" FPOGY="0.53364" FPOGS="375.49594" FPOGD="0.38177" FPOGID="1212" FPOGV="1" LPOGX="0.54135" LPOGY="0.44902" LPOGV="1" RPOGX="0.54821" RPOGY="0.52827" RPOGV="1" BPOGX="0.54478" BPOGY="0.48864" BPOGV="1" LPCX="0.25361" LPCY="0.52707" LPD="34.60603" LPS="1.08772" LPV="1" RPCX="0.50938" RPCY="0.52274" RPD="36.70675" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00702" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00734" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54834" FPOGY="0.53284" FPOGS="375.49594" FPOGD="0.38828" FPOGID="1212" FPOGV="1" LPOGX="0.53921" LPOGY="0.45558" LPOGV="1" RPOGX="0.58325" RPOGY="0.52308" RPOGV="1" BPOGX="0.56123" BPOGY="0.48933" BPOGV="1" LPCX="0.25360" LPCY="0.52706" LPD="34.57418" LPS="1.08772" LPV="1" RPCX="0.50938" RPCY="0.52275" RPD="36.67731" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00702" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00734" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54862" FPOGY="0.53204" FPOGS="375.49594" FPOGD="0.39951" FPOGID="1212" FPOGV="1" LPOGX="0.53921" LPOGY="0.45558" LPOGV="1" RPOGX="0.58325" RPOGY="0.52308" RPOGV="1" BPOGX="0.56123" BPOGY="0.48933" BPOGV="1" LPCX="0.25359" LPCY="0.52704" LPD="34.51893" LPS="1.08772" LPV="1" RPCX="0.50934" RPCY="0.52269" RPD="36.63832" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00703" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00732" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
<REC FPOGX="0.54918" FPOGY="0.53079" FPOGS="375.49594" FPOGD="0.40732" FPOGID="1212" FPOGV="1" LPOGX="0.53721" LPOGY="0.47724" LPOGV="1" RPOGX="0.58074" RPOGY="0.53079" RPOGV="1" BPOGX="0.55897" BPOGY="0.50401" BPOGV="1" LPCX="0.25350" LPCY="0.52715" LPD="34.50556" LPS="1.08772" LPV="1" RPCX="0.50932" RPCY="0.52279" RPD="36.83728" RPS="1.08772" RPV="1" LEYEX="-0.06346" LEYEY="-0.00658" LEYEZ="0.67490" LPUPILD="0.00703" LPUPILV="1" REYEX="0.00214" REYEY="-0.00560" REYEZ="0.67881" RPUPILD="0.00734" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="52" />
