2025-05-28 15:04:07.796859
05135" REYEZ="0.66535" RPUPILD="0.00393" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.62083" FPOGY="-0.12377" FPOGS="3907.39355" FPOGD="0.12720" FPOGID="8172" FPOGV="0" LPOGX="0.87720" LPOGY="-0.06627" LPOGV="1" RPOGX="0.72342" RPOGY="-0.25192" RPOGV="1" BPOGX="0.80031" BPOGY="-0.15910" BPOGV="1" LPCX="0.35011" LPCY="0.74575" LPD="18.57049" LPS="1.04750" LPV="1" RPCX="0.60184" RPCY="0.74164" RPD="18.34130" RPS="1.04750" RPV="1" LEYEX="-0.04020" LEYEY="-0.05319" LEYEZ="0.67871" LPUPILD="0.00400" LPUPILV="1" REYEX="0.02489" REYEY="-0.05135" REYEZ="0.66535" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.89103" FPOGY="0.01535" FPOGS="3908.53174" FPOGD="0.14160" FPOGID="8178" FPOGV="1" LPOGX="0.97472" LPOGY="0.09852" LPOGV="1" RPOGX="0.77967" RPOGY="-0.01690" RPOGV="1" BPOGX="0.87719" BPOGY="0.04081" BPOGV="1" LPCX="0.35437" LPCY="0.74822" LPD="20.33513" LPS="0.98115" LPV="1" RPCX="0.60745" RPCY="0.74369" RPD="18.96544" RPS="0.96752" RPV="1" LEYEX="-0.03763" LEYEY="-0.05176" LEYEZ="0.65598" LPUPILD="0.00417" LPUPILV="1" REYEX="0.02494" REYEY="-0.04890" REYEZ="0.62871" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.89053" FPOGY="0.01660" FPOGS="3908.53174" FPOGD="0.14697" FPOGID="8178" FPOGV="1" LPOGX="0.96175" LPOGY="0.12400" LPOGV="1" RPOGX="0.79728" RPOGY="-0.03563" RPOGV="1" BPOGX="0.87952" BPOGY="0.04418" BPOGV="1" LPCX="0.35425" LPCY="0.74818" LPD="20.26181" LPS="0.97455" LPV="1" RPCX="0.60768" RPCY="0.74388" RPD="19.67700" RPS="0.96812" RPV="1" LEYEX="-0.03763" LEYEY="-0.05176" LEYEZ="0.65598" LPUPILD="0.00416" LPUPILV="1" REYEX="0.02494" REYEY="-0.04890" REYEZ="0.62871" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.89002" FPOGY="0.01765" FPOGS="3908.53174" FPOGD="0.15454" FPOGID="8178" FPOGV="1" LPOGX="0.95893" LPOGY="0.11729" LPOGV="1" RPOGX="0.79737" RPOGY="-0.03397" RPOGV="1" BPOGX="0.87815" BPOGY="0.04166" BPOGV="1" LPCX="0.35413" LPCY="0.74836" LPD="20.57534" LPS="0.97514" LPV="1" RPCX="0.60774" RPCY="0.74379" RPD="19.75562" RPS="0.96871" RPV="1" LEYEX="-0.03763" LEYEY="-0.05176" LEYEZ="0.65598" LPUPILD="0.00413" LPUPILV="1" REYEX="0.02494" REYEY="-0.04890" REYEZ="0.62871" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88964" FPOGY="0.01828" FPOGS="3908.53174" FPOGD="0.16113" FPOGID="8178" FPOGV="1" LPOGX="0.95909" LPOGY="0.11667" LPOGV="1" RPOGX="0.80224" RPOGY="-0.04989" RPOGV="1" BPOGX="0.88067" BPOGY="0.03339" BPOGV="1" LPCX="0.35409" LPCY="0.74820" LPD="20.40835" LPS="0.97574" LPV="1" RPCX="0.60767" RPCY="0.74389" RPD="19.71229" RPS="0.98293" RPV="1" LEYEX="-0.03763" LEYEY="-0.05176" LEYEZ="0.65598" LPUPILD="0.00419" LPUPILV="1" REYEX="0.02618" REYEY="-0.05153" REYEZ="0.66255" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88997" FPOGY="0.01903" FPOGS="3908.53174" FPOGD="0.16724" FPOGID="8178" FPOGV="1" LPOGX="0.97025" LPOGY="0.14111" LPOGV="1" RPOGX="0.82593" RPOGY="-0.06534" RPOGV="1" BPOGX="0.89809" BPOGY="0.03788" BPOGV="1" LPCX="0.35385" LPCY="0.74839" LPD="20.35861" LPS="0.98293" LPV="1" RPCX="0.60713" RPCY="0.74419" RPD="19.71709" RPS="0.99655" RPV="1" LEYEX="-0.03763" LEYEY="-0.05176" LEYEZ="0.65598" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02618" REYEY="-0.05153" REYEZ="0.66255" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.89001" FPOGY="0.01919" FPOGS="3908.53174" FPOGD="0.17383" FPOGID="8178" FPOGV="1" LPOGX="0.96755" LPOGY="0.11445" LPOGV="1" RPOGX="0.81491" RPOGY="-0.06764" RPOGV="1" BPOGX="0.89123" BPOGY="0.02340" BPOGV="1" LPCX="0.35385" LPCY="0.74839" LPD="20.35861" LPS="0.99655" LPV="1" RPCX="0.60729" RPCY="0.74420" RPD="19.92246" RPS="1.01017" RPV="1" LEYEX="-0.03763" LEYEY="-0.05176" LEYEZ="0.65598" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02618" REYEY="-0.05153" REYEZ="0.66255" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.89008" FPOGY="0.01923" FPOGS="3908.53174" FPOGD="0.18091" FPOGID="8178" FPOGV="1" LPOGX="0.96933" LPOGY="0.10763" LPOGV="1" RPOGX="0.81470" RPOGY="-0.06699" RPOGV="1" BPOGX="0.89202" BPOGY="0.02032" BPOGV="1" LPCX="0.35383" LPCY="0.74852" LPD="20.60421" LPS="1.00314" LPV="1" RPCX="0.60731" RPCY="0.74415" RPD="19.80525" RPS="1.00958" RPV="1" LEYEX="-0.03646" LEYEY="-0.05009" LEYEZ="0.63489" LPUPILD="0.00416" LPUPILV="1" REYEX="0.02529" REYEY="-0.04983" REYEZ="0.64133" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88987" FPOGY="0.01959" FPOGS="3908.53174" FPOGD="0.18799" FPOGID="8178" FPOGV="1" LPOGX="0.96416" LPOGY="0.10895" LPOGV="1" RPOGX="0.80371" RPOGY="-0.04984" RPOGV="1" BPOGX="0.88393" BPOGY="0.02956" BPOGV="1" LPCX="0.35376" LPCY="0.74854" LPD="20.44353" LPS="1.00255" LPV="1" RPCX="0.60714" RPCY="0.74402" RPD="20.08071" RPS="0.99536" RPV="1" LEYEX="-0.03646" LEYEY="-0.05009" LEYEZ="0.63489" LPUPILD="0.00418" LPUPILV="1" REYEX="0.02529" REYEY="-0.04983" REYEZ="0.64133" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88970" FPOGY="0.02042" FPOGS="3908.53174" FPOGD="0.19482" FPOGID="8178" FPOGV="1" LPOGX="0.97853" LPOGY="0.14092" LPOGV="1" RPOGX="0.79073" RPOGY="-0.05184" RPOGV="1" BPOGX="0.88463" BPOGY="0.04454" BPOGV="1" LPCX="0.35365" LPCY="0.74851" LPD="20.46209" LPS="0.98834" LPV="1" RPCX="0.60694" RPCY="0.74401" RPD="19.78049" RPS="0.98115" RPV="1" LEYEX="-0.03646" LEYEY="-0.05009" LEYEZ="0.63489" LPUPILD="0.00416" LPUPILV="1" REYEX="0.02529" REYEY="-0.04983" REYEZ="0.64133" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88946" FPOGY="0.02145" FPOGS="3908.53174" FPOGD="0.20117" FPOGID="8178" FPOGV="1" LPOGX="0.97650" LPOGY="0.14822" LPOGV="1" RPOGX="0.78834" RPOGY="-0.04375" RPOGV="1" BPOGX="0.88242" BPOGY="0.05224" BPOGV="1" LPCX="0.35353" LPCY="0.74855" LPD="20.58381" LPS="0.98115" LPV="1" RPCX="0.60679" RPCY="0.74390" RPD="19.37971" RPS="0.97396" RPV="1" LEYEX="-0.03797" LEYEY="-0.05196" LEYEZ="0.65851" LPUPILD="0.00416" LPUPILV="1" REYEX="0.02502" REYEY="-0.04944" REYEZ="0.63691" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88912" FPOGY="0.02292" FPOGS="3908.53174" FPOGD="0.20776" FPOGID="8178" FPOGV="1" LPOGX="0.95837" LPOGY="0.14288" LPOGV="1" RPOGX="0.79845" RPOGY="-0.00604" RPOGV="1" BPOGX="0.87841" BPOGY="0.06842" BPOGV="1" LPCX="0.35336" LPCY="0.74852" LPD="20.47806" LPS="0.98098" LPV="1" RPCX="0.60688" RPCY="0.74385" RPD="19.81473" RPS="0.98098" RPV="1" LEYEX="-0.03797" LEYEY="-0.05196" LEYEZ="0.65851" LPUPILD="0.00411" LPUPILV="1" REYEX="0.02502" REYEY="-0.04944" REYEZ="0.63691" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88874" FPOGY="0.02464" FPOGS="3908.53174" FPOGD="0.21484" FPOGID="8178" FPOGV="1" LPOGX="0.95466" LPOGY="0.13744" LPOGV="1" RPOGX="0.79862" RPOGY="0.02192" RPOGV="1" BPOGX="0.87664" BPOGY="0.07968" BPOGV="1" LPCX="0.35334" LPCY="0.74847" LPD="20.21371" LPS="0.98801" LPV="1" RPCX="0.60689" RPCY="0.74388" RPD="19.75287" RPS="0.98801" RPV="1" LEYEX="-0.03797" LEYEY="-0.05196" LEYEZ="0.65851" LPUPILD="0.00408" LPUPILV="1" REYEX="0.02502" REYEY="-0.04944" REYEZ="0.63691" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88848" FPOGY="0.02593" FPOGS="3908.53174" FPOGD="0.22168" FPOGID="8178" FPOGV="1" LPOGX="0.95648" LPOGY="0.13031" LPOGV="1" RPOGX="0.80344" RPOGY="0.00708" RPOGV="1" BPOGX="0.87996" BPOGY="0.06869" BPOGV="1" LPCX="0.35327" LPCY="0.74827" LPD="19.88146" LPS="0.99504" LPV="1" RPCX="0.60678" RPCY="0.74388" RPD="19.84188" RPS="1.00222" RPV="1" LEYEX="-0.03797" LEYEY="-0.05196" LEYEZ="0.65851" LPUPILD="0.00412" LPUPILV="1" REYEX="0.02558" REYEY="-0.05064" REYEZ="0.65230" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88872" FPOGY="0.02660" FPOGS="3908.53174" FPOGD="0.22803" FPOGID="8178" FPOGV="1" LPOGX="0.96862" LPOGY="0.11813" LPOGV="1" RPOGX="0.82528" RPOGY="-0.01937" RPOGV="1" BPOGX="0.89695" BPOGY="0.04938" BPOGV="1" LPCX="0.35301" LPCY="0.74833" LPD="20.10973" LPS="1.00222" LPV="1" RPCX="0.60664" RPCY="0.74382" RPD="19.42736" RPS="1.00941" RPV="1" LEYEX="-0.03797" LEYEY="-0.05196" LEYEZ="0.65851" LPUPILD="0.00423" LPUPILV="1" REYEX="0.02558" REYEY="-0.05064" REYEZ="0.65230" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88907" FPOGY="0.02688" FPOGS="3908.53174" FPOGD="0.23486" FPOGID="8178" FPOGV="1" LPOGX="0.96467" LPOGY="0.12186" LPOGV="1" RPOGX="0.83741" RPOGY="-0.04880" RPOGV="1" BPOGX="0.90104" BPOGY="0.03653" BPOGV="1" LPCX="0.35291" LPCY="0.74844" LPD="19.95133" LPS="1.00941" LPV="1" RPCX="0.60668" RPCY="0.74398" RPD="19.58052" RPS="1.01660" RPV="1" LEYEX="-0.03797" LEYEY="-0.05196" LEYEZ="0.65851" LPUPILD="0.00418" LPUPILV="1" REYEX="0.02558" REYEY="-0.05064" REYEZ="0.65230" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88941" FPOGY="0.02704" FPOGS="3908.53174" FPOGD="0.24146" FPOGID="8178" FPOGV="1" LPOGX="0.96656" LPOGY="0.11458" LPOGV="1" RPOGX="0.83741" RPOGY="-0.04880" RPOGV="1" BPOGX="0.90198" BPOGY="0.03289" BPOGV="1" LPCX="0.35297" LPCY="0.74858" LPD="20.19898" LPS="1.01660" LPV="1" RPCX="0.60673" RPCY="0.74400" RPD="19.57454" RPS="1.01660" RPV="1" LEYEX="-0.03837" LEYEY="-0.05237" LEYEZ="0.66380" LPUPILD="0.00416" LPUPILV="1" REYEX="0.02509" REYEY="-0.04976" REYEZ="0.64110" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88938" FPOGY="0.02744" FPOGS="3908.53174" FPOGD="0.24805" FPOGID="8178" FPOGV="1" LPOGX="0.95546" LPOGY="0.10961" LPOGV="1" RPOGX="0.82037" RPOGY="-0.02502" RPOGV="1" BPOGX="0.88792" BPOGY="0.04230" BPOGV="1" LPCX="0.35286" LPCY="0.74864" LPD="20.13970" LPS="1.01660" LPV="1" RPCX="0.60635" RPCY="0.74390" RPD="20.04255" RPS="1.00941" RPV="1" LEYEX="-0.03837" LEYEY="-0.05237" LEYEZ="0.66380" LPUPILD="0.00424" LPUPILV="1" REYEX="0.02509" REYEY="-0.04976" REYEZ="0.64110" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88937" FPOGY="0.02755" FPOGS="3908.53174" FPOGD="0.25488" FPOGID="8178" FPOGV="1" LPOGX="0.98180" LPOGY="0.10274" LPOGV="1" RPOGX="0.79672" RPOGY="-0.03949" RPOGV="1" BPOGX="0.88926" BPOGY="0.03162" BPOGV="1" LPCX="0.35274" LPCY="0.74860" LPD="20.27452" LPS="1.00941" LPV="1" RPCX="0.60631" RPCY="0.74383" RPD="20.00425" RPS="1.00222" RPV="1" LEYEX="-0.03837" LEYEY="-0.05237" LEYEZ="0.66380" LPUPILD="0.00419" LPUPILV="1" REYEX="0.02509" REYEY="-0.04976" REYEZ="0.64110" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88931" FPOGY="0.02784" FPOGS="3908.53174" FPOGD="0.26147" FPOGID="8178" FPOGV="1" LPOGX="0.97980" LPOGY="0.11019" LPOGV="1" RPOGX="0.79434" RPOGY="-0.03166" RPOGV="1" BPOGX="0.88707" BPOGY="0.03926" BPOGV="1" LPCX="0.35274" LPCY="0.74867" LPD="20.39954" LPS="1.00222" LPV="1" RPCX="0.60606" RPCY="0.74375" RPD="19.75908" RPS="0.99504" RPV="1" LEYEX="-0.03859" LEYEY="-0.05258" LEYEZ="0.66572" LPUPILD="0.00418" LPUPILV="1" REYEX="0.02509" REYEY="-0.04976" REYEZ="0.64110" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88897" FPOGY="0.02850" FPOGS="3908.53174" FPOGD="0.26831" FPOGID="8178" FPOGV="1" LPOGX="0.96096" LPOGY="0.13662" LPOGV="1" RPOGX="0.78963" RPOGY="-0.02697" RPOGV="1" BPOGX="0.87530" BPOGY="0.05483" BPOGV="1" LPCX="0.35276" LPCY="0.74865" LPD="20.27613" LPS="0.99504" LPV="1" RPCX="0.60605" RPCY="0.74373" RPD="19.55937" RPS="0.99504" RPV="1" LEYEX="-0.03859" LEYEY="-0.05258" LEYEZ="0.66572" LPUPILD="0.00420" LPUPILV="1" REYEX="0.02509" REYEY="-0.04976" REYEZ="0.64110" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88854" FPOGY="0.02872" FPOGS="3908.53174" FPOGD="0.27490" FPOGID="8178" FPOGV="1" LPOGX="0.95320" LPOGY="0.11886" LPOGV="1" RPOGX="0.78865" RPOGY="-0.04301" RPOGV="1" BPOGX="0.87093" BPOGY="0.03792" BPOGV="1" LPCX="0.35255" LPCY="0.74851" LPD="20.16464" LPS="0.99504" LPV="1" RPCX="0.60615" RPCY="0.74374" RPD="19.71465" RPS="0.99504" RPV="1" LEYEX="-0.03859" LEYEY="-0.05258" LEYEZ="0.66572" LPUPILD="0.00413" LPUPILV="1" REYEX="0.02509" REYEY="-0.04976" REYEZ="0.64110" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88813" FPOGY="0.02894" FPOGS="3908.53174" FPOGD="0.28198" FPOGID="8178" FPOGV="1" LPOGX="0.95320" LPOGY="0.11886" LPOGV="1" RPOGX="0.78865" RPOGY="-0.04301" RPOGV="1" BPOGX="0.87093" BPOGY="0.03792" BPOGV="1" LPCX="0.35253" LPCY="0.74839" LPD="20.00798" LPS="0.99504" LPV="1" RPCX="0.60608" RPCY="0.74377" RPD="19.63393" RPS="0.99504" RPV="1" LEYEX="-0.03788" LEYEY="-0.05156" LEYEZ="0.65350" LPUPILD="0.00416" LPUPILV="1" REYEX="0.02529" REYEY="-0.05035" REYEZ="0.64864" RPUPILD="0.00418" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88812" FPOGY="0.02947" FPOGS="3908.53174" FPOGD="0.28833" FPOGID="8178" FPOGV="1" LPOGX="0.97650" LPOGY="0.12947" LPOGV="1" RPOGX="0.79890" RPOGY="-0.02443" RPOGV="1" BPOGX="0.88770" BPOGY="0.05252" BPOGV="1" LPCX="0.35219" LPCY="0.74829" LPD="20.12181" LPS="0.99504" LPV="1" RPCX="0.60594" RPCY="0.74389" RPD="19.60739" RPS="0.99504" RPV="1" LEYEX="-0.03788" LEYEY="-0.05156" LEYEZ="0.65350" LPUPILD="0.00420" LPUPILV="1" REYEX="0.02529" REYEY="-0.05035" REYEZ="0.64864" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88845" FPOGY="0.02987" FPOGS="3908.53174" FPOGD="0.29492" FPOGID="8178" FPOGV="1" LPOGX="0.96933" LPOGY="0.12852" LPOGV="1" RPOGX="0.83595" RPOGY="-0.03374" RPOGV="1" BPOGX="0.90264" BPOGY="0.04739" BPOGV="1" LPCX="0.35227" LPCY="0.74839" LPD="20.32253" LPS="0.99504" LPV="1" RPCX="0.60586" RPCY="0.74412" RPD="19.83762" RPS="0.99504" RPV="1" LEYEX="-0.03788" LEYEY="-0.05156" LEYEZ="0.65350" LPUPILD="0.00421" LPUPILV="1" REYEX="0.02529" REYEY="-0.05035" REYEZ="0.64864" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88873" FPOGY="0.03033" FPOGS="3908.53174" FPOGD="0.30151" FPOGID="8178" FPOGV="1" LPOGX="0.96743" LPOGY="0.13569" LPOGV="1" RPOGX="0.83601" RPOGY="-0.03392" RPOGV="1" BPOGX="0.90172" BPOGY="0.05089" BPOGV="1" LPCX="0.35226" LPCY="0.74846" LPD="20.41741" LPS="0.98801" LPV="1" RPCX="0.60593" RPCY="0.74394" RPD="19.79219" RPS="0.99520" RPV="1" LEYEX="-0.03699" LEYEY="-0.05030" LEYEZ="0.63746" LPUPILD="0.00417" LPUPILV="1" REYEX="0.02563" REYEY="-0.05108" REYEZ="0.65864" RPUPILD="0.00429" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88864" FPOGY="0.03079" FPOGS="3908.53174" FPOGD="0.30811" FPOGID="8178" FPOGV="1" LPOGX="0.95361" LPOGY="0.13976" LPOGV="1" RPOGX="0.81464" RPOGY="-0.03615" RPOGV="1" BPOGX="0.88413" BPOGY="0.05180" BPOGV="1" LPCX="0.35214" LPCY="0.74852" LPD="20.17714" LPS="0.98817" LPV="1" RPCX="0.60580" RPCY="0.74380" RPD="20.07620" RPS="0.99536" RPV="1" LEYEX="-0.03699" LEYEY="-0.05030" LEYEZ="0.63746" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02563" REYEY="-0.05108" REYEZ="0.65864" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88837" FPOGY="0.03139" FPOGS="3908.53174" FPOGD="0.31494" FPOGID="8178" FPOGV="1" LPOGX="0.94213" LPOGY="0.14000" LPOGV="1" RPOGX="0.80909" RPOGY="-0.02040" RPOGV="1" BPOGX="0.87561" BPOGY="0.05980" BPOGV="1" LPCX="0.35207" LPCY="0.74849" LPD="20.28444" LPS="0.98834" LPV="1" RPCX="0.60571" RPCY="0.74377" RPD="20.17235" RPS="0.99553" RPV="1" LEYEX="-0.03699" LEYEY="-0.05030" LEYEZ="0.63746" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02563" REYEY="-0.05108" REYEZ="0.65864" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88798" FPOGY="0.03245" FPOGS="3908.53174" FPOGD="0.32227" FPOGID="8178" FPOGV="1" LPOGX="0.94586" LPOGY="0.12476" LPOGV="1" RPOGX="0.81181" RPOGY="-0.02891" RPOGV="1" BPOGX="0.87884" BPOGY="0.04793" BPOGV="1" LPCX="0.35204" LPCY="0.74860" LPD="20.27929" LPS="1.00343" LPV="1" RPCX="0.60554" RPCY="0.74386" RPD="20.06710" RPS="1.00343" RPV="1" LEYEX="-0.03911" LEYEY="-0.05308" LEYEZ="0.67213" LPUPILD="0.00421" LPUPILV="1" REYEX="0.02498" REYEY="-0.04992" REYEZ="0.64308" RPUPILD="0.00431" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88821" FPOGY="0.03173" FPOGS="3908.53174" FPOGD="0.32861" FPOGID="8178" FPOGV="1" LPOGX="0.97045" LPOGY="0.12995" LPOGV="1" RPOGX="0.79576" RPOGY="-0.08033" RPOGV="1" BPOGX="0.88311" BPOGY="0.02481" BPOGV="1" LPCX="0.35201" LPCY="0.74860" LPD="20.00372" LPS="1.01836" LPV="1" RPCX="0.60562" RPCY="0.74378" RPD="19.89475" RPS="1.01117" RPV="1" LEYEX="-0.03911" LEYEY="-0.05308" LEYEZ="0.67213" LPUPILD="0.00421" LPUPILV="1" REYEX="0.02498" REYEY="-0.04992" REYEZ="0.64308" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88813" FPOGY="0.03098" FPOGS="3908.53174" FPOGD="0.33545" FPOGID="8178" FPOGV="1" LPOGX="0.98510" LPOGY="0.11657" LPOGV="1" RPOGX="0.77428" RPOGY="-0.10844" RPOGV="1" BPOGX="0.87969" BPOGY="0.00406" BPOGV="1" LPCX="0.35196" LPCY="0.74858" LPD="20.01396" LPS="1.02610" LPV="1" RPCX="0.60541" RPCY="0.74375" RPD="19.69481" RPS="1.01891" RPV="1" LEYEX="-0.03911" LEYEY="-0.05308" LEYEZ="0.67213" LPUPILD="0.00421" LPUPILV="1" REYEX="0.02498" REYEY="-0.04992" REYEZ="0.64308" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88795" FPOGY="0.03062" FPOGS="3908.53174" FPOGD="0.34229" FPOGID="8178" FPOGV="1" LPOGX="0.98506" LPOGY="0.11674" LPOGV="1" RPOGX="0.77228" RPOGY="-0.10093" RPOGV="1" BPOGX="0.87867" BPOGY="0.00790" BPOGV="1" LPCX="0.35195" LPCY="0.74862" LPD="19.90411" LPS="1.02594" LPV="1" RPCX="0.60526" RPCY="0.74375" RPD="19.68882" RPS="1.01232" RPV="1" LEYEX="-0.03863" LEYEY="-0.05232" LEYEZ="0.66306" LPUPILD="0.00423" LPUPILV="1" REYEX="0.02401" REYEY="-0.04807" REYEZ="0.61930" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88764" FPOGY="0.03077" FPOGS="3908.53174" FPOGD="0.34888" FPOGID="8178" FPOGV="1" LPOGX="0.99310" LPOGY="0.13316" LPOGV="1" RPOGX="0.76227" RPOGY="-0.07375" RPOGV="1" BPOGX="0.87769" BPOGY="0.02971" BPOGV="1" LPCX="0.35178" LPCY="0.74854" LPD="20.10562" LPS="1.00441" LPV="1" RPCX="0.60524" RPCY="0.74369" RPD="19.73263" RPS="0.99798" RPV="1" LEYEX="-0.03863" LEYEY="-0.05232" LEYEZ="0.66306" LPUPILD="0.00426" LPUPILV="1" REYEX="0.02401" REYEY="-0.04807" REYEZ="0.61930" RPUPILD="0.00424" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88777" FPOGY="0.03067" FPOGS="3908.53174" FPOGD="0.35571" FPOGID="8178" FPOGV="1" LPOGX="0.97776" LPOGY="0.14827" LPOGV="1" RPOGX="0.82700" RPOGY="-0.07778" RPOGV="1" BPOGX="0.90238" BPOGY="0.03525" BPOGV="1" LPCX="0.35172" LPCY="0.74864" LPD="20.44972" LPS="0.99007" LPV="1" RPCX="0.60513" RPCY="0.74391" RPD="19.85559" RPS="0.98364" RPV="1" LEYEX="-0.03863" LEYEY="-0.05232" LEYEZ="0.66306" LPUPILD="0.00425" LPUPILV="1" REYEX="0.02401" REYEY="-0.04807" REYEZ="0.61930" RPUPILD="0.00430" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88787" FPOGY="0.03073" FPOGS="3908.53174" FPOGD="0.36230" FPOGID="8178" FPOGV="1" LPOGX="0.97373" LPOGY="0.16269" LPOGV="1" RPOGX="0.82674" RPOGY="-0.07696" RPOGV="1" BPOGX="0.90024" BPOGY="0.04286" BPOGV="1" LPCX="0.35168" LPCY="0.74868" LPD="20.56758" LPS="0.97574" LPV="1" RPCX="0.60513" RPCY="0.74396" RPD="19.85207" RPS="0.98293" RPV="1" LEYEX="-0.03790" LEYEY="-0.05137" LEYEZ="0.65048" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02565" REYEY="-0.05156" REYEZ="0.66422" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.88767" FPOGY="0.03205" FPOGS="3908.53174" FPOGD="0.36890" FPOGID="8178" FPOGV="1" LPOGX="0.96460" LPOGY="0.16701" LPOGV="1" RPOGX="0.79602" RPOGY="-0.02422" RPOGV="1" BPOGX="0.88031" BPOGY="0.07139" BPOGV="1" LPCX="0.35149" LPCY="0.74859" LPD="20.56005" LPS="0.98293" LPV="1" RPCX="0.60479" RPCY="0.74391" RPD="20.15725" RPS="0.99655" RPV="1" LEYEX="-0.03790" LEYEY="-0.05137" LEYEZ="0.65048" LPUPILD="0.00419" LPUPILV="1" REYEX="0.02565" REYEY="-0.05156" REYEZ="0.66422" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
