2025-05-27 14:53:39.376767
EYEZ="0.55661" RPUPILD="0.00430" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" /> 
<REC FPOGX="0.60511" FPOGY="0.25065" FPOGS="4529.54248" FPOGD="0.23486" FPOGID="9860" FPOGV="0" LPOGX="0.68714" LPOGY="0.33353" LPOGV="1" RPOGX="0.53467" RPOGY="0.21924" RPOGV="1" BPOGX="0.61090" BPOGY="0.27638" BPOGV="1" LPCX="0.19345" LPCY="0.10825" LPD="21.25529" LPS="0.72604" LPV="1" RPCX="0.48131" RPCY="0.12374" RPD="24.17855" RPS="0.72604" RPV="1" LEYEX="-0.06316" LEYEY="0.06396" LEYEZ="0.54250" LPUPILD="0.00403" LPUPILV="1" REYEX="-0.00409" REYEY="0.06245" REYEZ="0.55661" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" /> 
<REC FPOGX="0.50621" FPOGY="0.73780" FPOGS="4539.08057" FPOGD="0.10742" FPOGID="9896" FPOGV="1" LPOGX="0.57322" LPOGY="0.80404" LPOGV="1" RPOGX="0.45352" RPOGY="0.70265" RPOGV="1" BPOGX="0.51337" BPOGY="0.75335" BPOGV="1" LPCX="0.18834" LPCY="0.12834" LPD="24.06149" LPS="0.69811" LPV="1" RPCX="0.47675" RPCY="0.15226" RPD="27.55253" RPS="0.69811" RPV="1" LEYEX="-0.06510" LEYEY="0.06185" LEYEZ="0.54650" LPUPILD="0.00444" LPUPILV="1" REYEX="-0.00489" REYEY="0.05678" REYEZ="0.53927" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.50586" FPOGY="0.73859" FPOGS="4539.08057" FPOGD="0.11426" FPOGID="9896" FPOGV="1" LPOGX="0.55859" LPOGY="0.80384" LPOGV="1" RPOGX="0.44102" RPOGY="0.70048" RPOGV="1" BPOGX="0.49980" BPOGY="0.75216" BPOGV="1" LPCX="0.18785" LPCY="0.12880" LPD="24.29543" LPS="0.70142" LPV="1" RPCX="0.47632" RPCY="0.15225" RPD="27.62541" RPS="0.69775" RPV="1" LEYEX="-0.06510" LEYEY="0.06185" LEYEZ="0.54650" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.00489" REYEY="0.05678" REYEZ="0.53927" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.50587" FPOGY="0.73978" FPOGS="4539.08057" FPOGD="0.12109" FPOGID="9896" FPOGV="1" LPOGX="0.56215" LPOGY="0.82897" LPOGV="1" RPOGX="0.45010" RPOGY="0.69316" RPOGV="1" BPOGX="0.50612" BPOGY="0.76106" BPOGV="1" LPCX="0.18755" LPCY="0.12889" LPD="24.25737" LPS="0.70106" LPV="1" RPCX="0.47613" RPCY="0.15224" RPD="27.59766" RPS="0.69740" RPV="1" LEYEX="-0.06510" LEYEY="0.06185" LEYEZ="0.54650" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.00489" REYEY="0.05678" REYEZ="0.53927" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.50587" FPOGY="0.74077" FPOGS="4539.08057" FPOGD="0.12793" FPOGID="9896" FPOGV="1" LPOGX="0.56160" LPOGY="0.82786" LPOGV="1" RPOGX="0.45016" RPOGY="0.69131" RPOGV="1" BPOGX="0.50588" BPOGY="0.75959" BPOGV="1" LPCX="0.18734" LPCY="0.12920" LPD="24.13988" LPS="0.70429" LPV="1" RPCX="0.47580" RPCY="0.15226" RPD="27.83428" RPS="0.70062" RPV="1" LEYEX="-0.06286" LEYEY="0.05938" LEYEZ="0.52606" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.00509" REYEY="0.05722" REYEZ="0.54343" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.50594" FPOGY="0.74131" FPOGS="4539.08057" FPOGD="0.13428" FPOGID="9896" FPOGV="1" LPOGX="0.57077" LPOGY="0.80378" LPOGV="1" RPOGX="0.44373" RPOGY="0.70072" RPOGV="1" BPOGX="0.50725" BPOGY="0.75225" BPOGV="1" LPCX="0.18685" LPCY="0.12971" LPD="24.26487" LPS="0.70420" LPV="1" RPCX="0.47544" RPCY="0.15221" RPD="27.64833" RPS="0.70420" RPV="1" LEYEX="-0.06286" LEYEY="0.05938" LEYEZ="0.52606" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.00509" REYEY="0.05722" REYEZ="0.54343" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.50625" FPOGY="0.74081" FPOGS="4539.08057" FPOGD="0.14111" FPOGID="9896" FPOGV="1" LPOGX="0.57133" LPOGY="0.79842" LPOGV="1" RPOGX="0.45447" RPOGY="0.66206" RPOGV="1" BPOGX="0.51290" BPOGY="0.73024" BPOGV="1" LPCX="0.18693" LPCY="0.12992" LPD="24.37011" LPS="0.70779" LPV="1" RPCX="0.47562" RPCY="0.15230" RPD="27.77322" RPS="0.70779" RPV="1" LEYEX="-0.06286" LEYEY="0.05938" LEYEZ="0.52606" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.00509" REYEY="0.05722" REYEZ="0.54343" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.50655" FPOGY="0.74030" FPOGS="4539.08057" FPOGD="0.14746" FPOGID="9896" FPOGV="1" LPOGX="0.57133" LPOGY="0.79842" LPOGV="1" RPOGX="0.45456" RPOGY="0.65984" RPOGV="1" BPOGX="0.51295" BPOGY="0.72913" BPOGV="1" LPCX="0.18705" LPCY="0.13033" LPD="24.21578" LPS="0.70779" LPV="1" RPCX="0.47579" RPCY="0.15241" RPD="27.66121" RPS="0.71145" RPV="1" LEYEX="-0.06401" LEYEY="0.06027" LEYEZ="0.53536" LPUPILD="0.00443" LPUPILV="1" REYEX="-0.00520" REYEY="0.05790" REYEZ="0.55028" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.51098" FPOGY="0.74068" FPOGS="4539.08057" FPOGD="0.15479" FPOGID="9896" FPOGV="1" LPOGX="0.67453" LPOGY="0.82064" LPOGV="1" RPOGX="0.55134" RPOGY="0.67823" RPOGV="1" BPOGX="0.61294" BPOGY="0.74944" BPOGV="1" LPCX="0.18862" LPCY="0.13104" LPD="24.15757" LPS="0.70787" LPV="1" RPCX="0.47730" RPCY="0.15266" RPD="27.78063" RPS="0.71154" RPV="1" LEYEX="-0.06401" LEYEY="0.06027" LEYEZ="0.53536" LPUPILD="0.00443" LPUPILV="1" REYEX="-0.00520" REYEY="0.05790" REYEZ="0.55028" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.51631" FPOGY="0.74067" FPOGS="4539.08057" FPOGD="0.16162" FPOGID="9896" FPOGV="1" LPOGX="0.69902" LPOGY="0.83142" LPOGV="1" RPOGX="0.58930" RPOGY="0.64908" RPOGV="1" BPOGX="0.64416" BPOGY="0.74025" BPOGV="1" LPCX="0.18923" LPCY="0.13112" LPD="24.18933" LPS="0.70795" LPV="1" RPCX="0.47783" RPCY="0.15247" RPD="27.85258" RPS="0.71162" RPV="1" LEYEX="-0.06401" LEYEY="0.06027" LEYEZ="0.53536" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.00520" REYEY="0.05790" REYEZ="0.55028" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52122" FPOGY="0.74065" FPOGS="4539.08057" FPOGD="0.16846" FPOGID="9896" FPOGV="1" LPOGX="0.69902" LPOGY="0.83139" LPOGV="1" RPOGX="0.58932" RPOGY="0.64903" RPOGV="1" BPOGX="0.64417" BPOGY="0.74021" BPOGV="1" LPCX="0.18982" LPCY="0.13133" LPD="24.31638" LPS="0.70804" LPV="1" RPCX="0.47814" RPCY="0.15230" RPD="27.84490" RPS="0.71170" RPV="1" LEYEX="-0.06510" LEYEY="0.06140" LEYEZ="0.54650" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.00515" REYEY="0.05835" REYEZ="0.55374" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54954" FPOGY="0.74738" FPOGS="4539.08057" FPOGD="0.16846" FPOGID="9896" FPOGV="0" LPOGX="0.68283" LPOGY="0.83506" LPOGV="1" RPOGX="0.55939" RPOGY="0.65556" RPOGV="1" BPOGX="0.62111" BPOGY="0.74531" BPOGV="1" LPCX="0.18965" LPCY="0.13134" LPD="24.20164" LPS="0.71170" LPV="1" RPCX="0.47779" RPCY="0.15201" RPD="27.89901" RPS="0.71170" RPV="1" LEYEX="-0.06510" LEYEY="0.06140" LEYEZ="0.54650" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.00515" REYEY="0.05835" REYEZ="0.55374" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.58915" FPOGY="0.75342" FPOGS="4539.08057" FPOGD="0.16846" FPOGID="9896" FPOGV="0" LPOGX="0.69654" LPOGY="0.86366" LPOGV="1" RPOGX="0.56099" RPOGY="0.65524" RPOGV="1" BPOGX="0.62876" BPOGY="0.75945" BPOGV="1" LPCX="0.18950" LPCY="0.13143" LPD="24.17568" LPS="0.71170" LPV="1" RPCX="0.47778" RPCY="0.15204" RPD="27.85415" RPS="0.71170" RPV="1" LEYEX="-0.06510" LEYEY="0.06140" LEYEZ="0.54650" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.00515" REYEY="0.05835" REYEZ="0.55374" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60236" FPOGY="0.75543" FPOGS="4539.08057" FPOGD="0.16846" FPOGID="9896" FPOGV="0" LPOGX="0.69654" LPOGY="0.86366" LPOGV="1" RPOGX="0.56099" RPOGY="0.65524" RPOGV="1" BPOGX="0.62876" BPOGY="0.75945" BPOGV="1" LPCX="0.18935" LPCY="0.13169" LPD="24.35551" LPS="0.71170" LPV="1" RPCX="0.47774" RPCY="0.15201" RPD="27.85661" RPS="0.71170" RPV="1" LEYEX="-0.06487" LEYEY="0.06098" LEYEZ="0.54316" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.00512" REYEY="0.05809" REYEZ="0.55086" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.61069" FPOGY="0.75312" FPOGS="4539.25537" FPOGD="0.02002" FPOGID="9897" FPOGV="1" LPOGX="0.70247" LPOGY="0.80794" LPOGV="1" RPOGX="0.56893" RPOGY="0.68443" RPOGV="1" BPOGX="0.63570" BPOGY="0.74619" BPOGV="1" LPCX="0.18942" LPCY="0.13183" LPD="24.31686" LPS="0.71170" LPV="1" RPCX="0.47790" RPCY="0.15180" RPD="28.09976" RPS="0.71170" RPV="1" LEYEX="-0.06487" LEYEY="0.06098" LEYEZ="0.54316" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.00512" REYEY="0.05809" REYEZ="0.55086" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.61616" FPOGY="0.75073" FPOGS="4539.25537" FPOGD="0.02686" FPOGID="9897" FPOGV="1" LPOGX="0.70304" LPOGY="0.80513" LPOGV="1" RPOGX="0.57297" RPOGY="0.67721" RPOGV="1" BPOGX="0.63801" BPOGY="0.74117" BPOGV="1" LPCX="0.18945" LPCY="0.13186" LPD="24.32322" LPS="0.71170" LPV="1" RPCX="0.47791" RPCY="0.15175" RPD="28.00487" RPS="0.71170" RPV="1" LEYEX="-0.06487" LEYEY="0.06098" LEYEZ="0.54316" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.00512" REYEY="0.05809" REYEZ="0.55086" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.61986" FPOGY="0.74894" FPOGS="4539.25537" FPOGD="0.03320" FPOGID="9897" FPOGV="1" LPOGX="0.70304" LPOGY="0.80513" LPOGV="1" RPOGX="0.57371" RPOGY="0.67491" RPOGV="1" BPOGX="0.63838" BPOGY="0.74002" BPOGV="1" LPCX="0.18953" LPCY="0.13192" LPD="24.30986" LPS="0.71170" LPV="1" RPCX="0.47801" RPCY="0.15174" RPD="28.02514" RPS="0.71569" RPV="1" LEYEX="-0.06358" LEYEY="0.05970" LEYEZ="0.53240" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.00521" REYEY="0.05968" REYEZ="0.56514" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62105" FPOGY="0.74733" FPOGS="4539.25537" FPOGD="0.04004" FPOGID="9897" FPOGV="1" LPOGX="0.69305" LPOGY="0.81287" LPOGV="1" RPOGX="0.56337" RPOGY="0.66247" RPOGV="1" BPOGX="0.62821" BPOGY="0.73767" BPOGV="1" LPCX="0.18963" LPCY="0.13204" LPD="24.36338" LPS="0.71569" LPV="1" RPCX="0.47815" RPCY="0.15168" RPD="27.95740" RPS="0.71967" RPV="1" LEYEX="-0.06358" LEYEY="0.05970" LEYEZ="0.53240" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.00521" REYEY="0.05968" REYEZ="0.56514" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62366" FPOGY="0.74695" FPOGS="4539.25537" FPOGD="0.04688" FPOGID="9897" FPOGV="1" LPOGX="0.70383" LPOGY="0.82558" LPOGV="1" RPOGX="0.58004" RPOGY="0.66296" RPOGV="1" BPOGX="0.64194" BPOGY="0.74427" BPOGV="1" LPCX="0.18970" LPCY="0.13207" LPD="24.34968" LPS="0.71967" LPV="1" RPCX="0.47833" RPCY="0.15165" RPD="27.99900" RPS="0.72366" RPV="1" LEYEX="-0.06358" LEYEY="0.05970" LEYEZ="0.53240" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.00521" REYEY="0.05968" REYEZ="0.56514" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62570" FPOGY="0.74658" FPOGS="4539.25537" FPOGD="0.05371" FPOGID="9897" FPOGV="1" LPOGX="0.70396" LPOGY="0.82418" LPOGV="1" RPOGX="0.58004" RPOGY="0.66296" RPOGV="1" BPOGX="0.64200" BPOGY="0.74357" BPOGV="1" LPCX="0.18980" LPCY="0.13216" LPD="24.32093" LPS="0.72366" LPV="1" RPCX="0.47847" RPCY="0.15162" RPD="28.08192" RPS="0.72366" RPV="1" LEYEX="-0.06510" LEYEY="0.06128" LEYEZ="0.54650" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.00496" REYEY="0.05826" REYEZ="0.55166" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62526" FPOGY="0.74642" FPOGS="4539.25537" FPOGD="0.06055" FPOGID="9897" FPOGV="1" LPOGX="0.68158" LPOGY="0.82413" LPOGV="1" RPOGX="0.56096" RPOGY="0.66588" RPOGV="1" BPOGX="0.62127" BPOGY="0.74501" BPOGV="1" LPCX="0.19018" LPCY="0.13221" LPD="24.20543" LPS="0.72366" LPV="1" RPCX="0.47886" RPCY="0.15168" RPD="27.99056" RPS="0.71967" RPV="1" LEYEX="-0.06510" LEYEY="0.06128" LEYEZ="0.54650" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.00496" REYEY="0.05826" REYEZ="0.55166" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62516" FPOGY="0.74690" FPOGS="4539.25537" FPOGD="0.06689" FPOGID="9897" FPOGV="1" LPOGX="0.69549" LPOGY="0.83713" LPOGV="1" RPOGX="0.55285" RPOGY="0.66638" RPOGV="1" BPOGX="0.62417" BPOGY="0.75175" BPOGV="1" LPCX="0.19038" LPCY="0.13225" LPD="24.10329" LPS="0.71967" LPV="1" RPCX="0.47911" RPCY="0.15167" RPD="28.01850" RPS="0.71569" RPV="1" LEYEX="-0.06510" LEYEY="0.06128" LEYEZ="0.54650" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.00496" REYEY="0.05826" REYEZ="0.55166" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62505" FPOGY="0.74746" FPOGS="4539.25537" FPOGD="0.07324" FPOGID="9897" FPOGV="1" LPOGX="0.69541" LPOGY="0.83846" LPOGV="1" RPOGX="0.55223" RPOGY="0.66872" RPOGV="1" BPOGX="0.62382" BPOGY="0.75359" BPOGV="1" LPCX="0.19060" LPCY="0.13230" LPD="24.41331" LPS="0.71569" LPV="1" RPCX="0.47927" RPCY="0.15162" RPD="28.07886" RPS="0.71170" RPV="1" LEYEX="-0.06451" LEYEY="0.06087" LEYEZ="0.54290" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.00481" REYEY="0.05836" REYEZ="0.55261" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62552" FPOGY="0.74804" FPOGS="4539.25537" FPOGD="0.08008" FPOGID="9897" FPOGV="1" LPOGX="0.69146" LPOGY="0.83707" LPOGV="1" RPOGX="0.57101" RPOGY="0.67286" RPOGV="1" BPOGX="0.63123" BPOGY="0.75497" BPOGV="1" LPCX="0.19111" LPCY="0.13225" LPD="24.07687" LPS="0.71170" LPV="1" RPCX="0.47984" RPCY="0.15167" RPD="27.99108" RPS="0.71170" RPV="1" LEYEX="-0.06451" LEYEY="0.06087" LEYEZ="0.54290" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.00481" REYEY="0.05836" REYEZ="0.55261" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62665" FPOGY="0.74864" FPOGS="4539.25537" FPOGD="0.08643" FPOGID="9897" FPOGV="1" LPOGX="0.71237" LPOGY="0.83932" LPOGV="1" RPOGX="0.57030" RPOGY="0.67362" RPOGV="1" BPOGX="0.64134" BPOGY="0.75647" BPOGV="1" LPCX="0.19164" LPCY="0.13221" LPD="23.69568" LPS="0.71170" LPV="1" RPCX="0.48010" RPCY="0.15164" RPD="28.19444" RPS="0.71170" RPV="1" LEYEX="-0.06451" LEYEY="0.06087" LEYEZ="0.54290" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.00481" REYEY="0.05836" REYEZ="0.55261" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62763" FPOGY="0.74916" FPOGS="4539.25537" FPOGD="0.09375" FPOGID="9897" FPOGV="1" LPOGX="0.71237" LPOGY="0.83932" LPOGV="1" RPOGX="0.57030" RPOGY="0.67362" RPOGV="1" BPOGX="0.64134" BPOGY="0.75647" BPOGV="1" LPCX="0.19165" LPCY="0.13227" LPD="24.32011" LPS="0.71170" LPV="1" RPCX="0.48033" RPCY="0.15175" RPD="27.98749" RPS="0.71170" RPV="1" LEYEX="-0.06433" LEYEY="0.06086" LEYEZ="0.54279" LPUPILD="0.00444" LPUPILV="1" REYEX="-0.00461" REYEY="0.05899" REYEZ="0.55901" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62851" FPOGY="0.75022" FPOGS="4539.25537" FPOGD="0.10010" FPOGID="9897" FPOGV="1" LPOGX="0.71164" LPOGY="0.84324" LPOGV="1" RPOGX="0.57163" RPOGY="0.68896" RPOGV="1" BPOGX="0.64163" BPOGY="0.76610" BPOGV="1" LPCX="0.19217" LPCY="0.13225" LPD="24.41184" LPS="0.71170" LPV="1" RPCX="0.48096" RPCY="0.15184" RPD="28.09937" RPS="0.71170" RPV="1" LEYEX="-0.06433" LEYEY="0.06086" LEYEZ="0.54279" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.00461" REYEY="0.05899" REYEZ="0.55901" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62864" FPOGY="0.74940" FPOGS="4539.25537" FPOGD="0.10693" FPOGID="9897" FPOGV="1" LPOGX="0.68639" LPOGY="0.82471" LPOGV="1" RPOGX="0.57514" RPOGY="0.64764" RPOGV="1" BPOGX="0.63077" BPOGY="0.73617" BPOGV="1" LPCX="0.19254" LPCY="0.13219" LPD="24.14658" LPS="0.71170" LPV="1" RPCX="0.48163" RPCY="0.15173" RPD="27.41804" RPS="0.71170" RPV="1" LEYEX="-0.06433" LEYEY="0.06086" LEYEZ="0.54279" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.00461" REYEY="0.05899" REYEZ="0.55901" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62878" FPOGY="0.74856" FPOGS="4539.25537" FPOGD="0.11328" FPOGID="9897" FPOGV="1" LPOGX="0.68642" LPOGY="0.82345" LPOGV="1" RPOGX="0.57582" RPOGY="0.64543" RPOGV="1" BPOGX="0.63112" BPOGY="0.73444" BPOGV="1" LPCX="0.19276" LPCY="0.13223" LPD="24.52302" LPS="0.71529" LPV="1" RPCX="0.48148" RPCY="0.15191" RPD="28.05429" RPS="0.71529" RPV="1" LEYEX="-0.06574" LEYEY="0.06247" LEYEZ="0.55715" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.00436" REYEY="0.05901" REYEZ="0.55959" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62909" FPOGY="0.74784" FPOGS="4539.25537" FPOGD="0.12012" FPOGID="9897" FPOGV="1" LPOGX="0.69552" LPOGY="0.81925" LPOGV="1" RPOGX="0.57385" RPOGY="0.65028" RPOGV="1" BPOGX="0.63469" BPOGY="0.73477" BPOGV="1" LPCX="0.19345" LPCY="0.13206" LPD="24.27715" LPS="0.71887" LPV="1" RPCX="0.48217" RPCY="0.15198" RPD="28.12676" RPS="0.71887" RPV="1" LEYEX="-0.06574" LEYEY="0.06247" LEYEZ="0.55715" LPUPILD="0.00446" LPUPILV="1" REYEX="-0.00436" REYEY="0.05901" REYEZ="0.55959" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62950" FPOGY="0.74681" FPOGS="4539.25537" FPOGD="0.12695" FPOGID="9897" FPOGV="1" LPOGX="0.69688" LPOGY="0.80500" LPOGV="1" RPOGX="0.57794" RPOGY="0.64973" RPOGV="1" BPOGX="0.63741" BPOGY="0.72736" BPOGV="1" LPCX="0.19388" LPCY="0.13190" LPD="23.65057" LPS="0.72245" LPV="1" RPCX="0.48273" RPCY="0.15174" RPD="27.90867" RPS="0.72245" RPV="1" LEYEX="-0.06574" LEYEY="0.06247" LEYEZ="0.55715" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.00436" REYEY="0.05901" REYEZ="0.55959" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62986" FPOGY="0.74594" FPOGS="4539.25537" FPOGD="0.13379" FPOGID="9897" FPOGV="1" LPOGX="0.69688" LPOGY="0.80500" LPOGV="1" RPOGX="0.57724" RPOGY="0.65194" RPOGV="1" BPOGX="0.63706" BPOGY="0.72847" BPOGV="1" LPCX="0.19401" LPCY="0.13191" LPD="24.55131" LPS="0.72245" LPV="1" RPCX="0.48280" RPCY="0.15191" RPD="28.29978" RPS="0.71879" RPV="1" LEYEX="-0.06384" LEYEY="0.06098" LEYEZ="0.54349" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.00396" REYEY="0.05744" REYEZ="0.54471" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.63074" FPOGY="0.74662" FPOGS="4539.25537" FPOGD="0.14111" FPOGID="9897" FPOGV="1" LPOGX="0.72020" LPOGY="0.86882" LPOGV="1" RPOGX="0.57794" RPOGY="0.65315" RPOGV="1" BPOGX="0.64907" BPOGY="0.76098" BPOGV="1" LPCX="0.19464" LPCY="0.13164" LPD="24.25649" LPS="0.71520" LPV="1" RPCX="0.48337" RPCY="0.15192" RPD="28.21544" RPS="0.71154" RPV="1" LEYEX="-0.06384" LEYEY="0.06098" LEYEZ="0.54349" LPUPILD="0.00446" LPUPILV="1" REYEX="-0.00396" REYEY="0.05744" REYEZ="0.54471" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.63047" FPOGY="0.74670" FPOGS="4539.25537" FPOGD="0.14746" FPOGID="9897" FPOGV="1" LPOGX="0.69482" LPOGY="0.84676" LPOGV="1" RPOGX="0.55456" RPOGY="0.65001" RPOGV="1" BPOGX="0.62469" BPOGY="0.74838" BPOGV="1" LPCX="0.19522" LPCY="0.13155" LPD="23.76960" LPS="0.70795" LPV="1" RPCX="0.48405" RPCY="0.15176" RPD="27.63139" RPS="0.70429" RPV="1" LEYEX="-0.06384" LEYEY="0.06098" LEYEZ="0.54349" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.00396" REYEY="0.05744" REYEZ="0.54471" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.63022" FPOGY="0.74687" FPOGS="4539.25537" FPOGD="0.15381" FPOGID="9897" FPOGV="1" LPOGX="0.69469" LPOGY="0.84911" LPOGV="1" RPOGX="0.55397" RPOGY="0.65223" RPOGV="1" BPOGX="0.62433" BPOGY="0.75067" BPOGV="1" LPCX="0.19527" LPCY="0.13143" LPD="24.33231" LPS="0.70070" LPV="1" RPCX="0.48401" RPCY="0.15183" RPD="28.20948" RPS="0.70070" RPV="1" LEYEX="-0.06322" LEYEY="0.06066" LEYEZ="0.54026" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.00381" REYEY="0.05831" REYEZ="0.55258" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.62997" FPOGY="0.74720" FPOGS="4539.25537" FPOGD="0.16064" FPOGID="9897" FPOGV="1" LPOGX="0.69431" LPOGY="0.81910" LPOGV="1" RPOGX="0.55389" RPOGY="0.69136" RPOGV="1" BPOGX="0.62410" BPOGY="0.75523" BPOGV="1" LPCX="0.19584" LPCY="0.13116" LPD="24.23940" LPS="0.70070" LPV="1" RPCX="0.48460" RPCY="0.15179" RPD="28.34240" RPS="0.70437" RPV="1" LEYEX="-0.06322" LEYEY="0.06066" LEYEZ="0.54026" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.00381" REYEY="0.05831" REYEZ="0.55258" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
