2025-05-29 12:56:35.630869
"0.64510" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" /> 
<REC FPOGX="0.87508" FPOGY="1.00514" FPOGS="132.44295" FPOGD="0.16774" FPOGID="428" FPOGV="1" LPOGX="0.90705" LPOGY="0.99400" LPOGV="1" RPOGX="0.83125" RPOGY="0.97895" RPOGV="1" BPOGX="0.86915" BPOGY="0.98648" BPOGV="1" LPCX="0.31438" LPCY="0.48560" LPD="30.28257" LPS="0.96665" LPV="1" RPCX="0.59608" RPCY="0.49998" RPD="29.22514" RPS="0.96021" RPV="1" LEYEX="-0.04616" LEYEY="0.00249" LEYEZ="0.63735" LPUPILD="0.00555" LPUPILV="1" REYEX="0.02195" REYEY="-0.00019" REYEZ="0.62417" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" /> 
<REC FPOGX="0.36644" FPOGY="0.72586" FPOGS="140.17987" FPOGD="0.12723" FPOGID="452" FPOGV="1" LPOGX="0.43744" LPOGY="0.68653" LPOGV="1" RPOGX="0.27506" RPOGY="0.77108" RPOGV="1" BPOGX="0.35625" BPOGY="0.72881" BPOGV="1" LPCX="0.28771" LPCY="0.47895" LPD="30.15318" LPS="0.96665" LPV="1" RPCX="0.56838" RPCY="0.48948" RPD="28.14432" RPS="0.96665" RPV="1" LEYEX="-0.05178" LEYEY="0.00357" LEYEZ="0.64304" LPUPILD="0.00552" LPUPILV="1" REYEX="0.01723" REYEY="0.00153" REYEZ="0.63850" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36585" FPOGY="0.72570" FPOGS="140.17987" FPOGD="0.13367" FPOGID="452" FPOGV="1" LPOGX="0.43710" LPOGY="0.67596" LPOGV="1" RPOGX="0.27117" RPOGY="0.76922" RPOGV="1" BPOGX="0.35413" BPOGY="0.72259" BPOGV="1" LPCX="0.28763" LPCY="0.47894" LPD="30.20576" LPS="0.96665" LPV="1" RPCX="0.56836" RPCY="0.48944" RPD="28.21144" RPS="0.96665" RPV="1" LEYEX="-0.05178" LEYEY="0.00357" LEYEZ="0.64304" LPUPILD="0.00551" LPUPILV="1" REYEX="0.01723" REYEY="0.00153" REYEZ="0.63850" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36598" FPOGY="0.72546" FPOGS="140.17987" FPOGD="0.14041" FPOGID="452" FPOGV="1" LPOGX="0.43567" LPOGY="0.67689" LPOGV="1" RPOGX="0.30174" RPOGY="0.76368" RPOGV="1" BPOGX="0.36871" BPOGY="0.72029" BPOGV="1" LPCX="0.28756" LPCY="0.47897" LPD="30.18666" LPS="0.96665" LPV="1" RPCX="0.56834" RPCY="0.48948" RPD="28.14432" RPS="0.96665" RPV="1" LEYEX="-0.05178" LEYEY="0.00357" LEYEZ="0.64304" LPUPILD="0.00552" LPUPILV="1" REYEX="0.01723" REYEY="0.00153" REYEZ="0.63850" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36610" FPOGY="0.72523" FPOGS="140.17987" FPOGD="0.14742" FPOGID="452" FPOGV="1" LPOGX="0.43567" LPOGY="0.67689" LPOGV="1" RPOGX="0.30174" RPOGY="0.76368" RPOGV="1" BPOGX="0.36871" BPOGY="0.72029" BPOGV="1" LPCX="0.28756" LPCY="0.47896" LPD="30.15981" LPS="0.96665" LPV="1" RPCX="0.56833" RPCY="0.48946" RPD="28.13392" RPS="0.96665" RPV="1" LEYEX="-0.05178" LEYEY="0.00357" LEYEZ="0.64304" LPUPILD="0.00552" LPUPILV="1" REYEX="0.01723" REYEY="0.00153" REYEZ="0.63850" RPUPILD="0.00518" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36579" FPOGY="0.72497" FPOGS="140.17987" FPOGD="0.15363" FPOGID="452" FPOGV="1" LPOGX="0.42366" LPOGY="0.67453" LPOGV="1" RPOGX="0.29396" RPOGY="0.76362" RPOGV="1" BPOGX="0.35881" BPOGY="0.71907" BPOGV="1" LPCX="0.28749" LPCY="0.47899" LPD="30.14396" LPS="0.96665" LPV="1" RPCX="0.56827" RPCY="0.48945" RPD="28.39807" RPS="0.96665" RPV="1" LEYEX="-0.05178" LEYEY="0.00357" LEYEZ="0.64304" LPUPILD="0.00553" LPUPILV="1" REYEX="0.01723" REYEY="0.00153" REYEZ="0.63850" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36542" FPOGY="0.72516" FPOGS="140.17987" FPOGD="0.16048" FPOGID="452" FPOGV="1" LPOGX="0.41749" LPOGY="0.67984" LPOGV="1" RPOGX="0.29553" RPOGY="0.77954" RPOGV="1" BPOGX="0.35651" BPOGY="0.72969" BPOGV="1" LPCX="0.28745" LPCY="0.47897" LPD="30.14743" LPS="0.96665" LPV="1" RPCX="0.56816" RPCY="0.48960" RPD="28.35498" RPS="0.96665" RPV="1" LEYEX="-0.05178" LEYEY="0.00357" LEYEZ="0.64304" LPUPILD="0.00553" LPUPILV="1" REYEX="0.01723" REYEY="0.00153" REYEZ="0.63850" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36508" FPOGY="0.72534" FPOGS="140.17987" FPOGD="0.16696" FPOGID="452" FPOGV="1" LPOGX="0.41749" LPOGY="0.67984" LPOGV="1" RPOGX="0.29553" RPOGY="0.77954" RPOGV="1" BPOGX="0.35651" BPOGY="0.72969" BPOGV="1" LPCX="0.28745" LPCY="0.47898" LPD="30.11123" LPS="0.96665" LPV="1" RPCX="0.56817" RPCY="0.48958" RPD="28.29782" RPS="0.96665" RPV="1" LEYEX="-0.05178" LEYEY="0.00357" LEYEZ="0.64304" LPUPILD="0.00550" LPUPILV="1" REYEX="0.01787" REYEY="0.00160" REYEZ="0.66568" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36559" FPOGY="0.72492" FPOGS="140.17987" FPOGD="0.17378" FPOGID="452" FPOGV="1" LPOGX="0.47221" LPOGY="0.65240" LPOGV="1" RPOGX="0.28528" RPOGY="0.77552" RPOGV="1" BPOGX="0.37874" BPOGY="0.71396" BPOGV="1" LPCX="0.28732" LPCY="0.47909" LPD="30.05848" LPS="0.96665" LPV="1" RPCX="0.56810" RPCY="0.48962" RPD="28.39245" RPS="0.96665" RPV="1" LEYEX="-0.05178" LEYEY="0.00357" LEYEZ="0.64304" LPUPILD="0.00548" LPUPILV="1" REYEX="0.01787" REYEY="0.00160" REYEZ="0.66568" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36594" FPOGY="0.72475" FPOGS="140.17987" FPOGD="0.18005" FPOGID="452" FPOGV="1" LPOGX="0.46464" LPOGY="0.65188" LPOGV="1" RPOGX="0.28623" RPOGY="0.78878" RPOGV="1" BPOGX="0.37544" BPOGY="0.72033" BPOGV="1" LPCX="0.28728" LPCY="0.47908" LPD="30.16034" LPS="0.96665" LPV="1" RPCX="0.56815" RPCY="0.48962" RPD="28.38314" RPS="0.96665" RPV="1" LEYEX="-0.05178" LEYEY="0.00357" LEYEZ="0.64304" LPUPILD="0.00547" LPUPILV="1" REYEX="0.01787" REYEY="0.00160" REYEZ="0.66568" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36622" FPOGY="0.72451" FPOGS="140.17987" FPOGD="0.18753" FPOGID="452" FPOGV="1" LPOGX="0.46310" LPOGY="0.64893" LPOGV="1" RPOGX="0.28516" RPOGY="0.78654" RPOGV="1" BPOGX="0.37413" BPOGY="0.71774" BPOGV="1" LPCX="0.28720" LPCY="0.47913" LPD="30.16043" LPS="0.97367" LPV="1" RPCX="0.56811" RPCY="0.48963" RPD="28.37516" RPS="0.97367" RPV="1" LEYEX="-0.05306" LEYEY="0.00355" LEYEZ="0.65827" LPUPILD="0.00552" LPUPILV="1" REYEX="0.01787" REYEY="0.00160" REYEZ="0.66568" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36665" FPOGY="0.72353" FPOGS="140.17987" FPOGD="0.19424" FPOGID="452" FPOGV="1" LPOGX="0.45105" LPOGY="0.65973" LPOGV="1" RPOGX="0.30743" RPOGY="0.73060" RPOGV="1" BPOGX="0.37924" BPOGY="0.69517" BPOGV="1" LPCX="0.28715" LPCY="0.47918" LPD="30.16637" LPS="0.98070" LPV="1" RPCX="0.56803" RPCY="0.48973" RPD="28.25797" RPS="0.98070" RPV="1" LEYEX="-0.05306" LEYEY="0.00355" LEYEZ="0.65827" LPUPILD="0.00552" LPUPILV="1" REYEX="0.01787" REYEY="0.00160" REYEZ="0.66568" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36699" FPOGY="0.72284" FPOGS="140.17987" FPOGD="0.20084" FPOGID="452" FPOGV="1" LPOGX="0.44475" LPOGY="0.66430" LPOGV="1" RPOGX="0.30925" RPOGY="0.73962" RPOGV="1" BPOGX="0.37700" BPOGY="0.70196" BPOGV="1" LPCX="0.28710" LPCY="0.47921" LPD="30.14686" LPS="0.98773" LPV="1" RPCX="0.56799" RPCY="0.48971" RPD="28.26577" RPS="0.98773" RPV="1" LEYEX="-0.05306" LEYEY="0.00355" LEYEZ="0.65827" LPUPILD="0.00550" LPUPILV="1" REYEX="0.01787" REYEY="0.00160" REYEZ="0.66568" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36730" FPOGY="0.72218" FPOGS="140.17987" FPOGD="0.20708" FPOGID="452" FPOGV="1" LPOGX="0.44475" LPOGY="0.66430" LPOGV="1" RPOGX="0.30925" RPOGY="0.73962" RPOGV="1" BPOGX="0.37700" BPOGY="0.70196" BPOGV="1" LPCX="0.28709" LPCY="0.47923" LPD="30.16616" LPS="0.98773" LPV="1" RPCX="0.56797" RPCY="0.48977" RPD="28.26906" RPS="0.98773" RPV="1" LEYEX="-0.05190" LEYEY="0.00347" LEYEZ="0.64331" LPUPILD="0.00548" LPUPILV="1" REYEX="0.01787" REYEY="0.00150" REYEZ="0.66568" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36733" FPOGY="0.72208" FPOGS="140.17987" FPOGD="0.21443" FPOGID="452" FPOGV="1" LPOGX="0.43617" LPOGY="0.67744" LPOGV="1" RPOGX="0.30022" RPOGY="0.76005" RPOGV="1" BPOGX="0.36819" BPOGY="0.71874" BPOGV="1" LPCX="0.28697" LPCY="0.47939" LPD="30.10086" LPS="0.98070" LPV="1" RPCX="0.56782" RPCY="0.48987" RPD="28.36251" RPS="0.98070" RPV="1" LEYEX="-0.05190" LEYEY="0.00347" LEYEZ="0.64331" LPUPILD="0.00551" LPUPILV="1" REYEX="0.01787" REYEY="0.00150" REYEZ="0.66568" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36726" FPOGY="0.72218" FPOGS="140.17987" FPOGD="0.22083" FPOGID="452" FPOGV="1" LPOGX="0.43705" LPOGY="0.67997" LPOGV="1" RPOGX="0.29295" RPOGY="0.77113" RPOGV="1" BPOGX="0.36500" BPOGY="0.72555" BPOGV="1" LPCX="0.28692" LPCY="0.47948" LPD="30.04964" LPS="0.97367" LPV="1" RPCX="0.56781" RPCY="0.48991" RPD="28.25067" RPS="0.97367" RPV="1" LEYEX="-0.05190" LEYEY="0.00347" LEYEZ="0.64331" LPUPILD="0.00549" LPUPILV="1" REYEX="0.01787" REYEY="0.00150" REYEZ="0.66568" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36723" FPOGY="0.72235" FPOGS="140.17987" FPOGD="0.22740" FPOGID="452" FPOGV="1" LPOGX="0.43878" LPOGY="0.68269" LPOGV="1" RPOGX="0.29397" RPOGY="0.77348" RPOGV="1" BPOGX="0.36637" BPOGY="0.72808" BPOGV="1" LPCX="0.28690" LPCY="0.47950" LPD="30.14952" LPS="0.96665" LPV="1" RPCX="0.56779" RPCY="0.48992" RPD="28.23288" RPS="0.96665" RPV="1" LEYEX="-0.05269" LEYEY="0.00347" LEYEZ="0.65191" LPUPILD="0.00549" LPUPILV="1" REYEX="0.01704" REYEY="0.00144" REYEZ="0.63835" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36699" FPOGY="0.72193" FPOGS="140.17987" FPOGD="0.23445" FPOGID="452" FPOGV="1" LPOGX="0.42854" LPOGY="0.63776" LPOGV="1" RPOGX="0.28817" RPOGY="0.77647" RPOGV="1" BPOGX="0.35835" BPOGY="0.70711" BPOGV="1" LPCX="0.28678" LPCY="0.47951" LPD="30.00143" LPS="0.96665" LPV="1" RPCX="0.56773" RPCY="0.49003" RPD="28.15001" RPS="0.96665" RPV="1" LEYEX="-0.05269" LEYEY="0.00347" LEYEZ="0.65191" LPUPILD="0.00551" LPUPILV="1" REYEX="0.01704" REYEY="0.00144" REYEZ="0.63835" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36659" FPOGY="0.72167" FPOGS="140.17987" FPOGD="0.24141" FPOGID="452" FPOGV="1" LPOGX="0.41957" LPOGY="0.64081" LPOGV="1" RPOGX="0.28467" RPOGY="0.78408" RPOGV="1" BPOGX="0.35212" BPOGY="0.71245" BPOGV="1" LPCX="0.28668" LPCY="0.47955" LPD="30.15271" LPS="0.96665" LPV="1" RPCX="0.56760" RPCY="0.49005" RPD="28.07953" RPS="0.96665" RPV="1" LEYEX="-0.05269" LEYEY="0.00347" LEYEZ="0.65191" LPUPILD="0.00546" LPUPILV="1" REYEX="0.01704" REYEY="0.00144" REYEZ="0.63835" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36621" FPOGY="0.72143" FPOGS="140.17987" FPOGD="0.24937" FPOGID="452" FPOGV="1" LPOGX="0.41957" LPOGY="0.64081" LPOGV="1" RPOGX="0.28467" RPOGY="0.78408" RPOGV="1" BPOGX="0.35212" BPOGY="0.71245" BPOGV="1" LPCX="0.28666" LPCY="0.47960" LPD="30.12729" LPS="0.96665" LPV="1" RPCX="0.56759" RPCY="0.49002" RPD="28.09572" RPS="0.96665" RPV="1" LEYEX="-0.05186" LEYEY="0.00337" LEYEZ="0.64164" LPUPILD="0.00546" LPUPILV="1" REYEX="0.01715" REYEY="0.00141" REYEZ="0.64614" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36625" FPOGY="0.72181" FPOGS="140.17987" FPOGD="0.25449" FPOGID="452" FPOGV="1" LPOGX="0.46934" LPOGY="0.66754" LPOGV="1" RPOGX="0.26637" RPOGY="0.80500" RPOGV="1" BPOGX="0.36786" BPOGY="0.73627" BPOGV="1" LPCX="0.28653" LPCY="0.47972" LPD="30.10893" LPS="0.96665" LPV="1" RPCX="0.56749" RPCY="0.49015" RPD="28.13235" RPS="0.96665" RPV="1" LEYEX="-0.05186" LEYEY="0.00337" LEYEZ="0.64164" LPUPILD="0.00551" LPUPILV="1" REYEX="0.01715" REYEY="0.00141" REYEZ="0.64614" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36647" FPOGY="0.72158" FPOGS="140.17987" FPOGD="0.26129" FPOGID="452" FPOGV="1" LPOGX="0.45709" LPOGY="0.67688" LPOGV="1" RPOGX="0.29324" RPOGY="0.74873" RPOGV="1" BPOGX="0.37516" BPOGY="0.71281" BPOGV="1" LPCX="0.28642" LPCY="0.47977" LPD="30.16479" LPS="0.96665" LPV="1" RPCX="0.56745" RPCY="0.49020" RPD="28.23437" RPS="0.96665" RPV="1" LEYEX="-0.05186" LEYEY="0.00337" LEYEZ="0.64164" LPUPILD="0.00549" LPUPILV="1" REYEX="0.01715" REYEY="0.00141" REYEZ="0.64614" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36665" FPOGY="0.72130" FPOGS="140.17987" FPOGD="0.26799" FPOGID="452" FPOGV="1" LPOGX="0.45549" LPOGY="0.67411" LPOGV="1" RPOGX="0.29222" RPOGY="0.74620" RPOGV="1" BPOGX="0.37385" BPOGY="0.71016" BPOGV="1" LPCX="0.28639" LPCY="0.47978" LPD="30.19669" LPS="0.97367" LPV="1" RPCX="0.56739" RPCY="0.49021" RPD="28.27816" RPS="0.97367" RPV="1" LEYEX="-0.05304" LEYEY="0.00344" LEYEZ="0.65566" LPUPILD="0.00547" LPUPILV="1" REYEX="0.01715" REYEY="0.00141" REYEZ="0.64614" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36685" FPOGY="0.72102" FPOGS="140.17987" FPOGD="0.27428" FPOGID="452" FPOGV="1" LPOGX="0.44010" LPOGY="0.68308" LPOGV="1" RPOGX="0.30965" RPOGY="0.73539" RPOGV="1" BPOGX="0.37488" BPOGY="0.70923" BPOGV="1" LPCX="0.28614" LPCY="0.47991" LPD="30.09239" LPS="0.98070" LPV="1" RPCX="0.56721" RPCY="0.49029" RPD="28.14663" RPS="0.98070" RPV="1" LEYEX="-0.05304" LEYEY="0.00344" LEYEZ="0.65566" LPUPILD="0.00550" LPUPILV="1" REYEX="0.01715" REYEY="0.00141" REYEZ="0.64614" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36669" FPOGY="0.72062" FPOGS="140.17987" FPOGD="0.28058" FPOGID="452" FPOGV="1" LPOGX="0.42374" LPOGY="0.67680" LPOGV="1" RPOGX="0.29628" RPOGY="0.73134" RPOGV="1" BPOGX="0.36001" BPOGY="0.70407" BPOGV="1" LPCX="0.28602" LPCY="0.47998" LPD="30.10535" LPS="0.98773" LPV="1" RPCX="0.56716" RPCY="0.49027" RPD="28.12321" RPS="0.98773" RPV="1" LEYEX="-0.05304" LEYEY="0.00344" LEYEZ="0.65566" LPUPILD="0.00550" LPUPILV="1" REYEX="0.01715" REYEY="0.00141" REYEZ="0.64614" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36654" FPOGY="0.72025" FPOGS="140.17987" FPOGD="0.28778" FPOGID="452" FPOGV="1" LPOGX="0.42374" LPOGY="0.67680" LPOGV="1" RPOGX="0.29628" RPOGY="0.73134" RPOGV="1" BPOGX="0.36001" BPOGY="0.70407" BPOGV="1" LPCX="0.28602" LPCY="0.48000" LPD="30.07242" LPS="0.98773" LPV="1" RPCX="0.56711" RPCY="0.49025" RPD="28.14176" RPS="0.98773" RPV="1" LEYEX="-0.05187" LEYEY="0.00331" LEYEZ="0.63940" LPUPILD="0.00550" LPUPILV="1" REYEX="0.01719" REYEY="0.00137" REYEZ="0.65124" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36624" FPOGY="0.71967" FPOGS="140.17987" FPOGD="0.29488" FPOGID="452" FPOGV="1" LPOGX="0.41852" LPOGY="0.64368" LPOGV="1" RPOGX="0.28811" RPOGY="0.74455" RPOGV="1" BPOGX="0.35331" BPOGY="0.69412" BPOGV="1" LPCX="0.28592" LPCY="0.48000" LPD="30.21661" LPS="0.98070" LPV="1" RPCX="0.56696" RPCY="0.49035" RPD="28.20632" RPS="0.98070" RPV="1" LEYEX="-0.05187" LEYEY="0.00331" LEYEZ="0.63940" LPUPILD="0.00552" LPUPILV="1" REYEX="0.01719" REYEY="0.00137" REYEZ="0.65124" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36630" FPOGY="0.71944" FPOGS="140.17987" FPOGD="0.30086" FPOGID="452" FPOGV="1" LPOGX="0.44684" LPOGY="0.65608" LPOGV="1" RPOGX="0.29055" RPOGY="0.76254" RPOGV="1" BPOGX="0.36870" BPOGY="0.70931" BPOGV="1" LPCX="0.28630" LPCY="0.48016" LPD="30.12457" LPS="0.97367" LPV="1" RPCX="0.56736" RPCY="0.49037" RPD="27.95545" RPS="0.97367" RPV="1" LEYEX="-0.05187" LEYEY="0.00331" LEYEZ="0.63940" LPUPILD="0.00551" LPUPILV="1" REYEX="0.01719" REYEY="0.00137" REYEZ="0.65124" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36638" FPOGY="0.71928" FPOGS="140.17987" FPOGD="0.30731" FPOGID="452" FPOGV="1" LPOGX="0.44849" LPOGY="0.65896" LPOGV="1" RPOGX="0.29159" RPOGY="0.76496" RPOGV="1" BPOGX="0.37004" BPOGY="0.71196" BPOGV="1" LPCX="0.28637" LPCY="0.48016" LPD="30.18599" LPS="0.96665" LPV="1" RPCX="0.56752" RPCY="0.49034" RPD="27.94954" RPS="0.96665" RPV="1" LEYEX="-0.05186" LEYEY="0.00327" LEYEZ="0.64164" LPUPILD="0.00551" LPUPILV="1" REYEX="0.01704" REYEY="0.00134" REYEZ="0.63835" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.36836" FPOGY="0.71924" FPOGS="140.17987" FPOGD="0.31416" FPOGID="452" FPOGV="1" LPOGX="0.54136" LPOGY="0.69039" LPOGV="1" RPOGX="0.38222" RPOGY="0.74388" RPOGV="1" BPOGX="0.46179" BPOGY="0.71714" BPOGV="1" LPCX="0.28808" LPCY="0.48021" LPD="30.32949" LPS="0.96665" LPV="1" RPCX="0.56915" RPCY="0.49035" RPD="27.97739" RPS="0.96665" RPV="1" LEYEX="-0.05186" LEYEY="0.00327" LEYEZ="0.64164" LPUPILD="0.00557" LPUPILV="1" REYEX="0.01704" REYEY="0.00134" REYEZ="0.63835" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.37142" FPOGY="0.71897" FPOGS="140.17987" FPOGD="0.32074" FPOGID="452" FPOGV="1" LPOGX="0.53908" LPOGY="0.69407" LPOGV="1" RPOGX="0.40625" RPOGY="0.73914" RPOGV="1" BPOGX="0.47266" BPOGY="0.71660" BPOGV="1" LPCX="0.28879" LPCY="0.48031" LPD="30.49057" LPS="0.96665" LPV="1" RPCX="0.56975" RPCY="0.49032" RPD="27.98611" RPS="0.96665" RPV="1" LEYEX="-0.05186" LEYEY="0.00327" LEYEZ="0.64164" LPUPILD="0.00557" LPUPILV="1" REYEX="0.01704" REYEY="0.00134" REYEZ="0.63835" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.37360" FPOGY="0.71871" FPOGS="140.17987" FPOGD="0.32822" FPOGID="452" FPOGV="1" LPOGX="0.53998" LPOGY="0.69648" LPOGV="1" RPOGX="0.40644" RPOGY="0.74144" RPOGV="1" BPOGX="0.47321" BPOGY="0.71896" BPOGV="1" LPCX="0.28894" LPCY="0.48030" LPD="30.38312" LPS="0.96036" LPV="1" RPCX="0.57001" RPCY="0.49032" RPD="27.92742" RPS="0.96036" RPV="1" LEYEX="-0.05016" LEYEY="0.00318" LEYEZ="0.62349" LPUPILD="0.00559" LPUPILV="1" REYEX="0.01723" REYEY="0.00134" REYEZ="0.63850" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.40316" FPOGY="0.71143" FPOGS="140.17987" FPOGD="0.32822" FPOGID="452" FPOGV="0" LPOGX="0.56429" LPOGY="0.71324" LPOGV="1" RPOGX="0.42436" RPOGY="0.74428" RPOGV="1" BPOGX="0.49432" BPOGY="0.72876" BPOGV="1" LPCX="0.28915" LPCY="0.48040" LPD="30.31116" LPS="0.95407" LPV="1" RPCX="0.57017" RPCY="0.49029" RPD="28.00621" RPS="0.95407" RPV="1" LEYEX="-0.05016" LEYEY="0.00318" LEYEZ="0.62349" LPUPILD="0.00557" LPUPILV="1" REYEX="0.01723" REYEY="0.00134" REYEZ="0.63850" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.44084" FPOGY="0.72244" FPOGS="140.17987" FPOGD="0.32822" FPOGID="452" FPOGV="0" LPOGX="0.54814" LPOGY="0.71904" LPOGV="1" RPOGX="0.40888" RPOGY="0.74786" RPOGV="1" BPOGX="0.47851" BPOGY="0.73345" BPOGV="1" LPCX="0.28904" LPCY="0.48042" LPD="30.44118" LPS="0.94779" LPV="1" RPCX="0.57003" RPCY="0.49022" RPD="27.80047" RPS="0.94779" RPV="1" LEYEX="-0.05016" LEYEY="0.00318" LEYEZ="0.62349" LPUPILD="0.00557" LPUPILV="1" REYEX="0.01723" REYEY="0.00134" REYEZ="0.63850" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.45320" FPOGY="0.72525" FPOGS="140.17987" FPOGD="0.32822" FPOGID="452" FPOGV="0" LPOGX="0.54718" LPOGY="0.71647" LPOGV="1" RPOGX="0.40867" RPOGY="0.74529" RPOGV="1" BPOGX="0.47792" BPOGY="0.73088" BPOGV="1" LPCX="0.28895" LPCY="0.48043" LPD="30.36457" LPS="0.95481" LPV="1" RPCX="0.56993" RPCY="0.49026" RPD="27.83788" RPS="0.95481" RPV="1" LEYEX="-0.05289" LEYEY="0.00330" LEYEZ="0.65615" LPUPILD="0.00558" LPUPILV="1" REYEX="0.01787" REYEY="0.00140" REYEZ="0.66568" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.46480" FPOGY="0.72022" FPOGS="140.51491" FPOGD="0.01923" FPOGID="453" FPOGV="1" LPOGX="0.58228" LPOGY="0.67283" LPOGV="1" RPOGX="0.41690" RPOGY="0.73736" RPOGV="1" BPOGX="0.49959" BPOGY="0.70510" BPOGV="1" LPCX="0.28870" LPCY="0.48057" LPD="30.51743" LPS="0.96813" LPV="1" RPCX="0.56962" RPCY="0.49027" RPD="28.10725" RPS="0.96813" RPV="1" LEYEX="-0.05289" LEYEY="0.00330" LEYEZ="0.65615" LPUPILD="0.00556" LPUPILV="1" REYEX="0.01787" REYEY="0.00140" REYEZ="0.66568" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
