2025-06-03 10:26:48.709510
0.01624" REYEZ="0.63696" RPUPILD="0.00254" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.72084" FPOGY="-0.50218" FPOGS="2709.31323" FPOGD="0.08716" FPOGID="3667" FPOGV="1" LPOGX="0.79241" LPOGY="-0.50516" LPOGV="1" RPOGX="0.55537" RPOGY="-0.64653" RPOGV="1" BPOGX="0.67389" BPOGY="-0.57585" BPOGV="1" LPCX="0.22448" LPCY="0.53237" LPD="13.90813" LPS="1.00955" LPV="1" RPCX="0.51952" RPCY="0.56997" RPD="13.62383" RPS="1.01673" RPV="1" LEYEX="-0.07032" LEYEY="-0.00911" LEYEZ="0.65998" LPUPILD="0.00269" LPUPILV="1" REYEX="0.00435" REYEY="-0.01624" REYEZ="0.63696" RPUPILD="0.00252" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.50064" FPOGY="-0.25929" FPOGS="2710.24414" FPOGD="0.27490" FPOGID="3671" FPOGV="1" LPOGX="0.61449" LPOGY="-0.19975" LPOGV="1" RPOGX="0.36880" RPOGY="-0.33243" RPOGV="1" BPOGX="0.49164" BPOGY="-0.26609" BPOGV="1" LPCX="0.21462" LPCY="0.53650" LPD="15.65430" LPS="1.03974" LPV="1" RPCX="0.50976" RPCY="0.57196" RPD="14.55331" RPS="1.03974" RPV="1" LEYEX="-0.07431" LEYEY="-0.00958" LEYEZ="0.67976" LPUPILD="0.00327" LPUPILV="1" REYEX="0.00266" REYEY="-0.01614" REYEZ="0.64444" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.50034" FPOGY="-0.25988" FPOGS="2710.24414" FPOGD="0.28149" FPOGID="3671" FPOGV="1" LPOGX="0.61281" LPOGY="-0.21210" LPOGV="1" RPOGX="0.36268" RPOGY="-0.35692" RPOGV="1" BPOGX="0.48774" BPOGY="-0.28451" BPOGV="1" LPCX="0.21462" LPCY="0.53663" LPD="15.53214" LPS="1.04764" LPV="1" RPCX="0.50939" RPCY="0.57209" RPD="15.11413" RPS="1.04764" RPV="1" LEYEX="-0.07431" LEYEY="-0.00958" LEYEZ="0.67976" LPUPILD="0.00329" LPUPILV="1" REYEX="0.00266" REYEY="-0.01614" REYEZ="0.64444" RPUPILD="0.00315" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.50006" FPOGY="-0.26044" FPOGS="2710.24414" FPOGD="0.28833" FPOGID="3671" FPOGV="1" LPOGX="0.61281" LPOGY="-0.21210" LPOGV="1" RPOGX="0.36268" RPOGY="-0.35692" RPOGV="1" BPOGX="0.48774" BPOGY="-0.28451" BPOGV="1" LPCX="0.21447" LPCY="0.53669" LPD="15.37738" LPS="1.04764" LPV="1" RPCX="0.50947" RPCY="0.57195" RPD="14.74343" RPS="1.04764" RPV="1" LEYEX="-0.07185" LEYEY="-0.00926" LEYEZ="0.65683" LPUPILD="0.00329" LPUPILV="1" REYEX="0.00262" REYEY="-0.01650" REYEZ="0.66055" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.50014" FPOGY="-0.26142" FPOGS="2710.24414" FPOGD="0.29492" FPOGID="3671" FPOGV="1" LPOGX="0.62679" LPOGY="-0.24061" LPOGV="1" RPOGX="0.38031" RPOGY="-0.36861" RPOGV="1" BPOGX="0.50355" BPOGY="-0.30461" BPOGV="1" LPCX="0.21448" LPCY="0.53684" LPD="15.68106" LPS="1.03974" LPV="1" RPCX="0.50931" RPCY="0.57185" RPD="14.89514" RPS="1.03974" RPV="1" LEYEX="-0.07185" LEYEY="-0.00926" LEYEZ="0.65683" LPUPILD="0.00338" LPUPILV="1" REYEX="0.00262" REYEY="-0.01650" REYEZ="0.66055" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.50004" FPOGY="-0.26169" FPOGS="2710.24414" FPOGD="0.30151" FPOGID="3671" FPOGV="1" LPOGX="0.62909" LPOGY="-0.17125" LPOGV="1" RPOGX="0.36234" RPOGY="-0.37646" RPOGV="1" BPOGX="0.49572" BPOGY="-0.27386" BPOGV="1" LPCX="0.21403" LPCY="0.53634" LPD="15.01125" LPS="1.03183" LPV="1" RPCX="0.50947" RPCY="0.57212" RPD="14.76410" RPS="1.03183" RPV="1" LEYEX="-0.07185" LEYEY="-0.00926" LEYEZ="0.65683" LPUPILD="0.00331" LPUPILV="1" REYEX="0.00262" REYEY="-0.01650" REYEZ="0.66055" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.49995" FPOGY="-0.26195" FPOGS="2710.24414" FPOGD="0.30811" FPOGID="3671" FPOGV="1" LPOGX="0.62909" LPOGY="-0.17125" LPOGV="1" RPOGX="0.36234" RPOGY="-0.37646" RPOGV="1" BPOGX="0.49572" BPOGY="-0.27386" BPOGV="1" LPCX="0.21413" LPCY="0.53644" LPD="15.14762" LPS="1.03183" LPV="1" RPCX="0.50899" RPCY="0.57180" RPD="14.20284" RPS="1.03183" RPV="1" LEYEX="-0.07515" LEYEY="-0.00961" LEYEZ="0.68551" LPUPILD="0.00330" LPUPILV="1" REYEX="0.00250" REYEY="-0.01631" REYEZ="0.65491" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.49987" FPOGY="-0.26088" FPOGS="2710.24414" FPOGD="0.31494" FPOGID="3671" FPOGV="1" LPOGX="0.62790" LPOGY="-0.18431" LPOGV="1" RPOGX="0.36486" RPOGY="-0.23722" RPOGV="1" BPOGX="0.49638" BPOGY="-0.21076" BPOGV="1" LPCX="0.21381" LPCY="0.53646" LPD="15.89033" LPS="1.03974" LPV="1" RPCX="0.50895" RPCY="0.57183" RPD="14.38718" RPS="1.03974" RPV="1" LEYEX="-0.07515" LEYEY="-0.00961" LEYEZ="0.68551" LPUPILD="0.00334" LPUPILV="1" REYEX="0.00250" REYEY="-0.01631" REYEZ="0.65491" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.49966" FPOGY="-0.25922" FPOGS="2710.24414" FPOGD="0.32153" FPOGID="3671" FPOGV="1" LPOGX="0.61253" LPOGY="-0.15032" LPOGV="1" RPOGX="0.36579" RPOGY="-0.29029" RPOGV="1" BPOGX="0.48916" BPOGY="-0.22030" BPOGV="1" LPCX="0.21388" LPCY="0.53658" LPD="15.72967" LPS="1.04764" LPV="1" RPCX="0.50908" RPCY="0.57163" RPD="14.04000" RPS="1.04764" RPV="1" LEYEX="-0.07515" LEYEY="-0.00961" LEYEZ="0.68551" LPUPILD="0.00331" LPUPILV="1" REYEX="0.00250" REYEY="-0.01631" REYEZ="0.65491" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.49976" FPOGY="-0.25683" FPOGS="2710.24414" FPOGD="0.32812" FPOGID="3671" FPOGV="1" LPOGX="0.61253" LPOGY="-0.15032" LPOGV="1" RPOGX="0.36579" RPOGY="-0.29029" RPOGV="1" BPOGX="0.48916" BPOGY="-0.22030" BPOGV="1" LPCX="0.21407" LPCY="0.53699" LPD="15.58930" LPS="1.04764" LPV="1" RPCX="0.50904" RPCY="0.57240" RPD="14.59862" RPS="1.04764" RPV="1" LEYEX="-0.07178" LEYEY="-0.00924" LEYEZ="0.65521" LPUPILD="0.00338" LPUPILV="1" REYEX="0.00244" REYEY="-0.01660" REYEZ="0.66463" RPUPILD="0.00326" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.50057" FPOGY="-0.25114" FPOGS="2710.24414" FPOGD="0.33521" FPOGID="3671" FPOGV="1" LPOGX="0.67234" LPOGY="-0.00219" LPOGV="1" RPOGX="0.39242" RPOGY="-0.04483" RPOGV="1" BPOGX="0.53238" BPOGY="-0.02351" BPOGV="1" LPCX="0.21428" LPCY="0.53847" LPD="15.44738" LPS="1.03974" LPV="1" RPCX="0.50894" RPCY="0.57300" RPD="14.16868" RPS="1.03974" RPV="1" LEYEX="-0.07178" LEYEY="-0.00924" LEYEZ="0.65521" LPUPILD="0.00309" LPUPILV="1" REYEX="0.00244" REYEY="-0.01660" REYEZ="0.66463" RPUPILD="0.00297" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.50236" FPOGY="-0.21209" FPOGS="2710.24414" FPOGD="0.33521" FPOGID="3671" FPOGV="0" LPOGX="0.67505" LPOGY="0.15158" LPOGV="1" RPOGX="0.40285" RPOGY="-0.02320" RPOGV="1" BPOGX="0.53895" BPOGY="0.06419" BPOGV="1" LPCX="0.21458" LPCY="0.53921" LPD="15.67795" LPS="1.03183" LPV="1" RPCX="0.50918" RPCY="0.57385" RPD="13.98209" RPS="1.03183" RPV="1" LEYEX="-0.07178" LEYEY="-0.00924" LEYEZ="0.65521" LPUPILD="0.00292" LPUPILV="1" REYEX="0.00244" REYEY="-0.01660" REYEZ="0.66463" RPUPILD="0.00296" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52067" FPOGY="-0.07223" FPOGS="2710.24414" FPOGD="0.33521" FPOGID="3671" FPOGV="0" LPOGX="0.67510" LPOGY="0.15866" LPOGV="1" RPOGX="0.40285" RPOGY="-0.02340" RPOGV="1" BPOGX="0.53897" BPOGY="0.06763" BPOGV="1" LPCX="0.21473" LPCY="0.53962" LPD="15.51534" LPS="1.02393" LPV="1" RPCX="0.50908" RPCY="0.57450" RPD="14.38947" RPS="1.03202" RPV="1" LEYEX="-0.07178" LEYEY="-0.00958" LEYEZ="0.65521" LPUPILD="0.00282" LPUPILV="1" REYEX="0.00246" REYEY="-0.01732" REYEZ="0.68320" RPUPILD="0.00282" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52162" FPOGY="0.00191" FPOGS="2710.24414" FPOGD="0.33521" FPOGID="3671" FPOGV="0" LPOGX="0.67146" LPOGY="0.16704" LPOGV="1" RPOGX="0.37555" RPOGY="0.13335" RPOGV="1" BPOGX="0.52351" BPOGY="0.15020" BPOGV="1" LPCX="0.21404" LPCY="0.54067" LPD="15.11818" LPS="1.03202" LPV="1" RPCX="0.50861" RPCY="0.57517" RPD="15.07689" RPS="1.04010" RPV="1" LEYEX="-0.07178" LEYEY="-0.00958" LEYEZ="0.65521" LPUPILD="0.00281" LPUPILV="1" REYEX="0.00246" REYEY="-0.01732" REYEZ="0.68320" RPUPILD="0.00269" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52997" FPOGY="0.11422" FPOGS="2710.24414" FPOGD="0.33521" FPOGID="3671" FPOGV="0" LPOGX="0.65169" LPOGY="0.14055" LPOGV="1" RPOGX="0.40318" RPOGY="0.10912" RPOGV="1" BPOGX="0.52743" BPOGY="0.12484" BPOGV="1" LPCX="0.21401" LPCY="0.54045" LPD="15.59338" LPS="1.04010" LPV="1" RPCX="0.50853" RPCY="0.57507" RPD="15.04882" RPS="1.04819" RPV="1" LEYEX="-0.07178" LEYEY="-0.00958" LEYEZ="0.65521" LPUPILD="0.00280" LPUPILV="1" REYEX="0.00246" REYEY="-0.01732" REYEZ="0.68320" RPUPILD="0.00268" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52875" FPOGY="0.12095" FPOGS="2710.24414" FPOGD="0.33521" FPOGID="3671" FPOGV="0" LPOGX="0.65166" LPOGY="0.13960" LPOGV="1" RPOGX="0.40339" RPOGY="0.11574" RPOGV="1" BPOGX="0.52752" BPOGY="0.12767" BPOGV="1" LPCX="0.21411" LPCY="0.54050" LPD="15.73642" LPS="1.04117" LPV="1" RPCX="0.50852" RPCY="0.57489" RPD="15.05418" RPS="1.04117" RPV="1" LEYEX="-0.07086" LEYEY="-0.00949" LEYEZ="0.64552" LPUPILD="0.00279" LPUPILV="1" REYEX="0.00232" REYEY="-0.01665" REYEZ="0.65863" RPUPILD="0.00261" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52805" FPOGY="0.12807" FPOGS="2710.24414" FPOGD="0.33521" FPOGID="3671" FPOGV="0" LPOGX="0.65587" LPOGY="0.15738" LPOGV="1" RPOGX="0.39746" RPOGY="0.12723" RPOGV="1" BPOGX="0.52667" BPOGY="0.14231" BPOGV="1" LPCX="0.21384" LPCY="0.54041" LPD="16.16646" LPS="1.03414" LPV="1" RPCX="0.50847" RPCY="0.57483" RPD="15.13353" RPS="1.02605" RPV="1" LEYEX="-0.07086" LEYEY="-0.00949" LEYEZ="0.64552" LPUPILD="0.00278" LPUPILV="1" REYEX="0.00232" REYEY="-0.01665" REYEZ="0.65863" RPUPILD="0.00273" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52577" FPOGY="0.13609" FPOGS="2710.60620" FPOGD="0.02002" FPOGID="3672" FPOGV="1" LPOGX="0.64514" LPOGY="0.17757" LPOGV="1" RPOGX="0.39265" RPOGY="0.14278" RPOGV="1" BPOGX="0.51890" BPOGY="0.16018" BPOGV="1" LPCX="0.21368" LPCY="0.54026" LPD="16.00095" LPS="1.01903" LPV="1" RPCX="0.50825" RPCY="0.57472" RPD="14.83808" RPS="1.01094" RPV="1" LEYEX="-0.07086" LEYEY="-0.00949" LEYEZ="0.64552" LPUPILD="0.00274" LPUPILV="1" REYEX="0.00232" REYEY="-0.01665" REYEZ="0.65863" RPUPILD="0.00275" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52439" FPOGY="0.14094" FPOGS="2710.60620" FPOGD="0.02686" FPOGID="3672" FPOGV="1" LPOGX="0.64515" LPOGY="0.17773" LPOGV="1" RPOGX="0.39266" RPOGY="0.14295" RPOGV="1" BPOGX="0.51890" BPOGY="0.16034" BPOGV="1" LPCX="0.21358" LPCY="0.54019" LPD="15.99041" LPS="1.01884" LPV="1" RPCX="0.50821" RPCY="0.57460" RPD="14.41353" RPS="1.01075" RPV="1" LEYEX="-0.07466" LEYEY="-0.00983" LEYEZ="0.67916" LPUPILD="0.00274" LPUPILV="1" REYEX="0.00224" REYEY="-0.01674" REYEZ="0.66439" RPUPILD="0.00276" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52559" FPOGY="0.14512" FPOGS="2710.60620" FPOGD="0.03345" FPOGID="3672" FPOGV="1" LPOGX="0.65724" LPOGY="0.23263" LPOGV="1" RPOGX="0.40595" RPOGY="0.09938" RPOGV="1" BPOGX="0.53160" BPOGY="0.16600" BPOGV="1" LPCX="0.21336" LPCY="0.54011" LPD="15.44059" LPS="1.02568" LPV="1" RPCX="0.50820" RPCY="0.57479" RPD="14.67076" RPS="1.02568" RPV="1" LEYEX="-0.07466" LEYEY="-0.00983" LEYEZ="0.67916" LPUPILD="0.00279" LPUPILV="1" REYEX="0.00224" REYEY="-0.01674" REYEZ="0.66439" RPUPILD="0.00279" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52556" FPOGY="0.14749" FPOGS="2710.60620" FPOGD="0.04004" FPOGID="3672" FPOGV="1" LPOGX="0.65130" LPOGY="0.22035" LPOGV="1" RPOGX="0.39948" RPOGY="0.10309" RPOGV="1" BPOGX="0.52539" BPOGY="0.16172" BPOGV="1" LPCX="0.21328" LPCY="0.53995" LPD="15.80370" LPS="1.04061" LPV="1" RPCX="0.50825" RPCY="0.57472" RPD="14.58934" RPS="1.04061" RPV="1" LEYEX="-0.07466" LEYEY="-0.00983" LEYEZ="0.67916" LPUPILD="0.00268" LPUPILV="1" REYEX="0.00224" REYEY="-0.01674" REYEZ="0.66439" RPUPILD="0.00278" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52554" FPOGY="0.14927" FPOGS="2710.60620" FPOGD="0.04688" FPOGID="3672" FPOGV="1" LPOGX="0.65130" LPOGY="0.22035" LPOGV="1" RPOGX="0.39948" RPOGY="0.10309" RPOGV="1" BPOGX="0.52539" BPOGY="0.16172" BPOGV="1" LPCX="0.21342" LPCY="0.54033" LPD="15.60134" LPS="1.04061" LPV="1" RPCX="0.50797" RPCY="0.57455" RPD="14.94291" RPS="1.04061" RPV="1" LEYEX="-0.06940" LEYEY="-0.00913" LEYEZ="0.63056" LPUPILD="0.00282" LPUPILV="1" REYEX="0.00212" REYEY="-0.01658" REYEZ="0.65811" RPUPILD="0.00284" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52539" FPOGY="0.15358" FPOGS="2710.60620" FPOGD="0.05347" FPOGID="3672" FPOGV="1" LPOGX="0.65658" LPOGY="0.21430" LPOGV="1" RPOGX="0.39186" RPOGY="0.16174" RPOGV="1" BPOGX="0.52422" BPOGY="0.18802" BPOGV="1" LPCX="0.21304" LPCY="0.54000" LPD="16.10095" LPS="1.02568" LPV="1" RPCX="0.50785" RPCY="0.57451" RPD="15.07676" RPS="1.02568" RPV="1" LEYEX="-0.06940" LEYEY="-0.00913" LEYEZ="0.63056" LPUPILD="0.00272" LPUPILV="1" REYEX="0.00212" REYEY="-0.01658" REYEZ="0.65811" RPUPILD="0.00281" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52604" FPOGY="0.15505" FPOGS="2710.60620" FPOGD="0.06030" FPOGID="3672" FPOGV="1" LPOGX="0.68379" LPOGY="0.18539" LPOGV="1" RPOGX="0.37998" RPOGY="0.15129" RPOGV="1" BPOGX="0.53188" BPOGY="0.16834" BPOGV="1" LPCX="0.21303" LPCY="0.54001" LPD="16.08298" LPS="1.01075" LPV="1" RPCX="0.50781" RPCY="0.57447" RPD="15.01822" RPS="1.01075" RPV="1" LEYEX="-0.06940" LEYEY="-0.00913" LEYEZ="0.63056" LPUPILD="0.00272" LPUPILV="1" REYEX="0.00212" REYEY="-0.01658" REYEZ="0.65811" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52657" FPOGY="0.15626" FPOGS="2710.60620" FPOGD="0.06689" FPOGID="3672" FPOGV="1" LPOGX="0.68379" LPOGY="0.18539" LPOGV="1" RPOGX="0.37998" RPOGY="0.15129" RPOGV="1" BPOGX="0.53188" BPOGY="0.16834" BPOGV="1" LPCX="0.21300" LPCY="0.53991" LPD="15.96519" LPS="1.01075" LPV="1" RPCX="0.50780" RPCY="0.57454" RPD="14.95240" RPS="1.01075" RPV="1" LEYEX="-0.07483" LEYEY="-0.00988" LEYEZ="0.67890" LPUPILD="0.00273" LPUPILV="1" REYEX="0.00210" REYEY="-0.01636" REYEZ="0.65128" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52796" FPOGY="0.15835" FPOGS="2710.60620" FPOGD="0.07397" FPOGID="3672" FPOGV="1" LPOGX="0.68273" LPOGY="0.21971" LPOGV="1" RPOGX="0.40366" RPOGY="0.14305" RPOGV="1" BPOGX="0.54319" BPOGY="0.18138" BPOGV="1" LPCX="0.21282" LPCY="0.53990" LPD="16.01799" LPS="1.02568" LPV="1" RPCX="0.50769" RPCY="0.57453" RPD="15.23618" RPS="1.02568" RPV="1" LEYEX="-0.07483" LEYEY="-0.00988" LEYEZ="0.67890" LPUPILD="0.00274" LPUPILV="1" REYEX="0.00210" REYEY="-0.01636" REYEZ="0.65128" RPUPILD="0.00281" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52810" FPOGY="0.15939" FPOGS="2710.60620" FPOGD="0.08032" FPOGID="3672" FPOGV="1" LPOGX="0.66035" LPOGY="0.21307" LPOGV="1" RPOGX="0.39928" RPOGY="0.13072" RPOGV="1" BPOGX="0.52981" BPOGY="0.17189" BPOGV="1" LPCX="0.21270" LPCY="0.53985" LPD="15.75540" LPS="1.04062" LPV="1" RPCX="0.50772" RPCY="0.57430" RPD="15.14698" RPS="1.04062" RPV="1" LEYEX="-0.07483" LEYEY="-0.00988" LEYEZ="0.67890" LPUPILD="0.00270" LPUPILV="1" REYEX="0.00210" REYEY="-0.01636" REYEZ="0.65128" RPUPILD="0.00283" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52821" FPOGY="0.15985" FPOGS="2710.60620" FPOGD="0.08643" FPOGID="3672" FPOGV="1" LPOGX="0.66021" LPOGY="0.20727" LPOGV="1" RPOGX="0.39905" RPOGY="0.12420" RPOGV="1" BPOGX="0.52963" BPOGY="0.16573" BPOGV="1" LPCX="0.21264" LPCY="0.53978" LPD="15.68911" LPS="1.04764" LPV="1" RPCX="0.50774" RPCY="0.57426" RPD="15.12276" RPS="1.04764" RPV="1" LEYEX="-0.07280" LEYEY="-0.00960" LEYEZ="0.66008" LPUPILD="0.00271" LPUPILV="1" REYEX="0.00210" REYEY="-0.01636" REYEZ="0.65128" RPUPILD="0.00282" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52795" FPOGY="0.16127" FPOGS="2710.60620" FPOGD="0.09326" FPOGID="3672" FPOGV="1" LPOGX="0.64755" LPOGY="0.22650" LPOGV="1" RPOGX="0.40092" RPOGY="0.13572" RPOGV="1" BPOGX="0.52423" BPOGY="0.18111" BPOGV="1" LPCX="0.21260" LPCY="0.53966" LPD="15.77502" LPS="1.03974" LPV="1" RPCX="0.50771" RPCY="0.57414" RPD="15.40267" RPS="1.03974" RPV="1" LEYEX="-0.07280" LEYEY="-0.00960" LEYEZ="0.66008" LPUPILD="0.00264" LPUPILV="1" REYEX="0.00210" REYEY="-0.01636" REYEZ="0.65128" RPUPILD="0.00260" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52782" FPOGY="0.16071" FPOGS="2710.60620" FPOGD="0.10034" FPOGID="3672" FPOGV="1" LPOGX="0.64823" LPOGY="0.17451" LPOGV="1" RPOGX="0.40360" RPOGY="0.13010" RPOGV="1" BPOGX="0.52592" BPOGY="0.15231" BPOGV="1" LPCX="0.21263" LPCY="0.54001" LPD="15.49319" LPS="1.03183" LPV="1" RPCX="0.50772" RPCY="0.57421" RPD="15.11985" RPS="1.03183" RPV="1" LEYEX="-0.07280" LEYEY="-0.00960" LEYEZ="0.66008" LPUPILD="0.00277" LPUPILV="1" REYEX="0.00210" REYEY="-0.01636" REYEZ="0.65128" RPUPILD="0.00281" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52772" FPOGY="0.16063" FPOGS="2710.60620" FPOGD="0.10693" FPOGID="3672" FPOGV="1" LPOGX="0.64847" LPOGY="0.18137" LPOGV="1" RPOGX="0.40383" RPOGY="0.13751" RPOGV="1" BPOGX="0.52615" BPOGY="0.15944" BPOGV="1" LPCX="0.21260" LPCY="0.54009" LPD="15.53321" LPS="1.02393" LPV="1" RPCX="0.50773" RPCY="0.57439" RPD="15.20107" RPS="1.02393" RPV="1" LEYEX="-0.07280" LEYEY="-0.00955" LEYEZ="0.66008" LPUPILD="0.00278" LPUPILV="1" REYEX="0.00210" REYEY="-0.01636" REYEZ="0.65128" RPUPILD="0.00273" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52777" FPOGY="0.16166" FPOGS="2710.60620" FPOGD="0.11499" FPOGID="3672" FPOGV="1" LPOGX="0.65864" LPOGY="0.21193" LPOGV="1" RPOGX="0.39868" RPOGY="0.14642" RPOGV="1" BPOGX="0.52866" BPOGY="0.17918" BPOGV="1" LPCX="0.21275" LPCY="0.54030" LPD="16.08137" LPS="1.02393" LPV="1" RPCX="0.50771" RPCY="0.57421" RPD="15.14184" RPS="1.02393" RPV="1" LEYEX="-0.07280" LEYEY="-0.00955" LEYEZ="0.66008" LPUPILD="0.00282" LPUPILV="1" REYEX="0.00210" REYEY="-0.01636" REYEZ="0.65128" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52852" FPOGY="0.16264" FPOGS="2710.60620" FPOGD="0.12036" FPOGID="3672" FPOGV="1" LPOGX="0.67692" LPOGY="0.19217" LPOGV="1" RPOGX="0.40691" RPOGY="0.16819" RPOGV="1" BPOGX="0.54191" BPOGY="0.18018" BPOGV="1" LPCX="0.21284" LPCY="0.54040" LPD="16.06087" LPS="1.02393" LPV="1" RPCX="0.50783" RPCY="0.57466" RPD="15.20902" RPS="1.02393" RPV="1" LEYEX="-0.07280" LEYEY="-0.00955" LEYEZ="0.66008" LPUPILD="0.00285" LPUPILV="1" REYEX="0.00210" REYEY="-0.01636" REYEZ="0.65128" RPUPILD="0.00276" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.52919" FPOGY="0.16382" FPOGS="2710.60620" FPOGD="0.12671" FPOGID="3672" FPOGV="1" LPOGX="0.67695" LPOGY="0.19823" LPOGV="1" RPOGX="0.40710" RPOGY="0.17455" RPOGV="1" BPOGX="0.54202" BPOGY="0.18639" BPOGV="1" LPCX="0.21295" LPCY="0.54079" LPD="16.31845" LPS="1.01690" LPV="1" RPCX="0.50784" RPCY="0.57507" RPD="15.28680" RPS="1.01690" RPV="1" LEYEX="-0.07064" LEYEY="-0.00943" LEYEZ="0.64181" LPUPILD="0.00276" LPUPILV="1" REYEX="0.00212" REYEY="-0.01668" REYEZ="0.65811" RPUPILD="0.00266" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.53155" FPOGY="0.16965" FPOGS="2710.60620" FPOGD="0.13354" FPOGID="3672" FPOGV="1" LPOGX="0.71919" LPOGY="0.32412" LPOGV="1" RPOGX="0.43830" RPOGY="0.24812" RPOGV="1" BPOGX="0.57874" BPOGY="0.28612" BPOGV="1" LPCX="0.21365" LPCY="0.54150" LPD="15.90757" LPS="1.00988" LPV="1" RPCX="0.50839" RPCY="0.57580" RPD="15.44490" RPS="1.00988" RPV="1" LEYEX="-0.07064" LEYEY="-0.00943" LEYEZ="0.64181" LPUPILD="0.00274" LPUPILV="1" REYEX="0.00212" REYEY="-0.01668" REYEZ="0.65811" RPUPILD="0.00271" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.53290" FPOGY="0.17584" FPOGS="2710.60620" FPOGD="0.13989" FPOGID="3672" FPOGV="1" LPOGX="0.67567" LPOGY="0.36190" LPOGV="1" RPOGX="0.44678" RPOGY="0.24978" RPOGV="1" BPOGX="0.56122" BPOGY="0.30584" BPOGV="1" LPCX="0.21361" LPCY="0.54149" LPD="15.91448" LPS="1.00285" LPV="1" RPCX="0.50838" RPCY="0.57584" RPD="15.36015" RPS="1.00285" RPV="1" LEYEX="-0.07064" LEYEY="-0.00943" LEYEZ="0.64181" LPUPILD="0.00274" LPUPILV="1" REYEX="0.00212" REYEY="-0.01668" REYEZ="0.65811" RPUPILD="0.00274" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
