2025-06-03 14:32:41.439524
EYEZ="0.69333" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" /> 
<REC FPOGX="0.53382" FPOGY="0.43365" FPOGS="1683.87183" FPOGD="0.22168" FPOGID="2463" FPOGV="1" LPOGX="0.56887" LPOGY="0.42514" LPOGV="1" RPOGX="0.46304" RPOGY="0.40586" RPOGV="1" BPOGX="0.51595" BPOGY="0.41550" BPOGV="1" LPCX="0.29999" LPCY="0.47835" LPD="31.76296" LPS="1.05652" LPV="1" RPCX="0.55531" RPCY="0.49678" RPD="30.21512" RPS="1.04843" RPV="1" LEYEX="-0.05050" LEYEY="0.00342" LEYEZ="0.66091" LPUPILD="0.00634" LPUPILV="1" REYEX="0.01395" REYEY="-0.00040" REYEZ="0.66202" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" /> 
<REC FPOGX="1.02676" FPOGY="0.51428" FPOGS="1690.10120" FPOGD="0.40186" FPOGID="2481" FPOGV="1" LPOGX="1.07557" LPOGY="0.54261" LPOGV="1" RPOGX="0.96358" RPOGY="0.44621" RPOGV="1" BPOGX="1.01957" BPOGY="0.49441" BPOGV="1" LPCX="0.31715" LPCY="0.47856" LPD="32.62975" LPS="1.01315" LPV="1" RPCX="0.57220" RPCY="0.49899" RPD="28.61726" RPS="1.02034" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01656" REYEY="-0.00079" REYEZ="0.65543" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02688" FPOGY="0.51324" FPOGS="1690.10120" FPOGD="0.40881" FPOGID="2481" FPOGV="1" LPOGX="1.07133" LPOGY="0.55638" LPOGV="1" RPOGX="0.94396" RPOGY="0.44987" RPOGV="1" BPOGX="1.00765" BPOGY="0.50313" BPOGV="1" LPCX="0.31706" LPCY="0.47851" LPD="32.78656" LPS="1.02034" LPV="1" RPCX="0.57214" RPCY="0.49903" RPD="28.34690" RPS="1.01225" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01656" REYEY="-0.00079" REYEZ="0.65543" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02670" FPOGY="0.51248" FPOGS="1690.10120" FPOGD="0.41516" FPOGID="2481" FPOGV="1" LPOGX="1.06159" LPOGY="0.55837" LPOGV="1" RPOGX="0.93785" RPOGY="0.45684" RPOGV="1" BPOGX="0.99972" BPOGY="0.50760" BPOGV="1" LPCX="0.31702" LPCY="0.47853" LPD="32.86481" LPS="1.01225" LPV="1" RPCX="0.57208" RPCY="0.49900" RPD="28.29980" RPS="1.00416" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01656" REYEY="-0.00079" REYEZ="0.65543" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02624" FPOGY="0.51208" FPOGS="1690.10120" FPOGD="0.42236" FPOGID="2481" FPOGV="1" LPOGX="1.05866" LPOGY="0.56292" LPOGV="1" RPOGX="0.93054" RPOGY="0.46606" RPOGV="1" BPOGX="0.99460" BPOGY="0.51449" BPOGV="1" LPCX="0.31702" LPCY="0.47853" LPD="32.86481" LPS="1.00416" LPV="1" RPCX="0.57188" RPCY="0.49906" RPD="28.98381" RPS="0.98888" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02565" FPOGY="0.51223" FPOGS="1690.10120" FPOGD="0.42908" FPOGID="2481" FPOGV="1" LPOGX="1.04806" LPOGY="0.57244" LPOGV="1" RPOGX="0.95250" RPOGY="0.47533" RPOGV="1" BPOGX="1.00028" BPOGY="0.52388" BPOGV="1" LPCX="0.31689" LPCY="0.47859" LPD="32.64617" LPS="0.98888" LPV="1" RPCX="0.57191" RPCY="0.49912" RPD="28.95645" RPS="0.98169" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02469" FPOGY="0.51323" FPOGS="1690.10120" FPOGD="0.43542" FPOGID="2481" FPOGV="1" LPOGX="1.06043" LPOGY="0.59212" LPOGV="1" RPOGX="0.92813" RPOGY="0.50169" RPOGV="1" BPOGX="0.99428" BPOGY="0.54690" BPOGV="1" LPCX="0.31713" LPCY="0.47864" LPD="32.75388" LPS="0.98169" LPV="1" RPCX="0.57204" RPCY="0.49917" RPD="28.94002" RPS="0.97451" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02374" FPOGY="0.51422" FPOGS="1690.10120" FPOGD="0.44299" FPOGID="2481" FPOGV="1" LPOGX="1.06037" LPOGY="0.59221" LPOGV="1" RPOGX="0.93154" RPOGY="0.49763" RPOGV="1" BPOGX="0.99595" BPOGY="0.54492" BPOGV="1" LPCX="0.31716" LPCY="0.47863" LPD="32.67516" LPS="0.98153" LPV="1" RPCX="0.57217" RPCY="0.49925" RPD="28.73197" RPS="0.98153" RPV="1" LEYEX="-0.04695" LEYEY="0.00328" LEYEZ="0.65287" LPUPILD="0.00660" LPUPILV="1" REYEX="0.01656" REYEY="-0.00079" REYEZ="0.65543" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02378" FPOGY="0.51508" FPOGS="1690.10120" FPOGD="0.44922" FPOGID="2481" FPOGV="1" LPOGX="1.06785" LPOGY="0.60947" LPOGV="1" RPOGX="0.99440" RPOGY="0.44754" RPOGV="1" BPOGX="1.03112" BPOGY="0.52851" BPOGV="1" LPCX="0.31788" LPCY="0.47895" LPD="32.76938" LPS="0.98856" LPV="1" RPCX="0.57263" RPCY="0.49947" RPD="28.64310" RPS="0.99575" RPV="1" LEYEX="-0.04695" LEYEY="0.00328" LEYEZ="0.65287" LPUPILD="0.00657" LPUPILV="1" REYEX="0.01656" REYEY="-0.00079" REYEZ="0.65543" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02451" FPOGY="0.51582" FPOGS="1690.10120" FPOGD="0.45593" FPOGID="2481" FPOGV="1" LPOGX="1.08357" LPOGY="0.60396" LPOGV="1" RPOGX="1.01506" RPOGY="0.44468" RPOGV="1" BPOGX="1.04931" BPOGY="0.52432" BPOGV="1" LPCX="0.31805" LPCY="0.47891" LPD="32.48425" LPS="1.00277" LPV="1" RPCX="0.57268" RPCY="0.49954" RPD="28.69544" RPS="1.00996" RPV="1" LEYEX="-0.04695" LEYEY="0.00328" LEYEZ="0.65287" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01656" REYEY="-0.00079" REYEZ="0.65543" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02554" FPOGY="0.51617" FPOGS="1690.10120" FPOGD="0.46265" FPOGID="2481" FPOGV="1" LPOGX="1.08907" LPOGY="0.59654" LPOGV="1" RPOGX="1.02284" RPOGY="0.43606" RPOGV="1" BPOGX="1.05596" BPOGY="0.51630" BPOGV="1" LPCX="0.31807" LPCY="0.47892" LPD="32.49092" LPS="1.01699" LPV="1" RPCX="0.57269" RPCY="0.49953" RPD="28.77396" RPS="1.02418" RPV="1" LEYEX="-0.04791" LEYEY="0.00336" LEYEZ="0.66769" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01677" REYEY="-0.00084" REYEZ="0.65986" RPUPILD="0.00596" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02610" FPOGY="0.51597" FPOGS="1690.10120" FPOGD="0.46912" FPOGID="2481" FPOGV="1" LPOGX="1.07863" LPOGY="0.58789" LPOGV="1" RPOGX="1.00558" RPOGY="0.43698" RPOGV="1" BPOGX="1.04210" BPOGY="0.51244" BPOGV="1" LPCX="0.31792" LPCY="0.47897" LPD="32.80704" LPS="1.02418" LPV="1" RPCX="0.57263" RPCY="0.49949" RPD="28.66006" RPS="1.02418" RPV="1" LEYEX="-0.04791" LEYEY="0.00336" LEYEZ="0.66769" LPUPILD="0.00657" LPUPILV="1" REYEX="0.01677" REYEY="-0.00084" REYEZ="0.65986" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02691" FPOGY="0.51576" FPOGS="1690.10120" FPOGD="0.47595" FPOGID="2481" FPOGV="1" LPOGX="1.10071" LPOGY="0.59576" LPOGV="1" RPOGX="1.00668" RPOGY="0.42641" RPOGV="1" BPOGX="1.05369" BPOGY="0.51108" BPOGV="1" LPCX="0.31783" LPCY="0.47893" LPD="32.71714" LPS="1.02418" LPV="1" RPCX="0.57258" RPCY="0.49941" RPD="28.62508" RPS="1.02418" RPV="1" LEYEX="-0.04791" LEYEY="0.00336" LEYEZ="0.66769" LPUPILD="0.00658" LPUPILV="1" REYEX="0.01677" REYEY="-0.00084" REYEZ="0.65986" RPUPILD="0.00596" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02769" FPOGY="0.51559" FPOGS="1690.10120" FPOGD="0.48230" FPOGID="2481" FPOGV="1" LPOGX="1.10071" LPOGY="0.59576" LPOGV="1" RPOGX="1.00668" RPOGY="0.42641" RPOGV="1" BPOGX="1.05369" BPOGY="0.51108" BPOGV="1" LPCX="0.31782" LPCY="0.47893" LPD="32.72880" LPS="1.02418" LPV="1" RPCX="0.57264" RPCY="0.49936" RPD="28.32074" RPS="1.02418" RPV="1" LEYEX="-0.04801" LEYEY="0.00331" LEYEZ="0.66774" LPUPILD="0.00658" LPUPILV="1" REYEX="0.01656" REYEY="-0.00088" REYEZ="0.65543" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02833" FPOGY="0.51607" FPOGS="1690.10120" FPOGD="0.48938" FPOGID="2481" FPOGV="1" LPOGX="1.12351" LPOGY="0.60182" LPOGV="1" RPOGX="0.99407" RPOGY="0.42856" RPOGV="1" BPOGX="1.05879" BPOGY="0.51519" BPOGV="1" LPCX="0.31766" LPCY="0.47894" LPD="32.56383" LPS="1.02418" LPV="1" RPCX="0.57247" RPCY="0.49943" RPD="28.43165" RPS="1.02418" RPV="1" LEYEX="-0.04801" LEYEY="0.00331" LEYEZ="0.66774" LPUPILD="0.00660" LPUPILV="1" REYEX="0.01656" REYEY="-0.00088" REYEZ="0.65543" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02819" FPOGY="0.51600" FPOGS="1690.10120" FPOGD="0.49597" FPOGID="2481" FPOGV="1" LPOGX="1.11461" LPOGY="0.61107" LPOGV="1" RPOGX="0.98304" RPOGY="0.42657" RPOGV="1" BPOGX="1.04882" BPOGY="0.51882" BPOGV="1" LPCX="0.31753" LPCY="0.47896" LPD="32.63522" LPS="1.02418" LPV="1" RPCX="0.57244" RPCY="0.49937" RPD="28.26598" RPS="1.02418" RPV="1" LEYEX="-0.04801" LEYEY="0.00331" LEYEZ="0.66774" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01656" REYEY="-0.00088" REYEZ="0.65543" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02806" FPOGY="0.51593" FPOGS="1690.10120" FPOGD="0.50256" FPOGID="2481" FPOGV="1" LPOGX="1.11173" LPOGY="0.61464" LPOGV="1" RPOGX="0.97946" RPOGY="0.43091" RPOGV="1" BPOGX="1.04560" BPOGY="0.52277" BPOGV="1" LPCX="0.31752" LPCY="0.47897" LPD="32.69432" LPS="1.01715" LPV="1" RPCX="0.57242" RPCY="0.49938" RPD="28.32719" RPS="1.01715" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00656" LPUPILV="1" REYEX="0.01656" REYEY="-0.00079" REYEZ="0.65543" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02773" FPOGY="0.51623" FPOGS="1690.10120" FPOGD="0.50928" FPOGID="2481" FPOGV="1" LPOGX="1.09208" LPOGY="0.59694" LPOGV="1" RPOGX="0.96534" RPOGY="0.48755" RPOGV="1" BPOGX="1.02871" BPOGY="0.54225" BPOGV="1" LPCX="0.31740" LPCY="0.47890" LPD="32.59863" LPS="1.01013" LPV="1" RPCX="0.57219" RPCY="0.49935" RPD="28.86414" RPS="1.01013" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01656" REYEY="-0.00079" REYEZ="0.65543" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02784" FPOGY="0.51604" FPOGS="1690.10120" FPOGD="0.51599" FPOGID="2481" FPOGV="1" LPOGX="1.08712" LPOGY="0.60400" LPOGV="1" RPOGX="0.98678" RPOGY="0.47840" RPOGV="1" BPOGX="1.03695" BPOGY="0.54120" BPOGV="1" LPCX="0.31733" LPCY="0.47893" LPD="32.52769" LPS="1.00310" LPV="1" RPCX="0.57216" RPCY="0.49933" RPD="28.82713" RPS="1.00310" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01656" REYEY="-0.00079" REYEZ="0.65543" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02784" FPOGY="0.51597" FPOGS="1690.10120" FPOGD="0.52307" FPOGID="2481" FPOGV="1" LPOGX="1.08437" LPOGY="0.60766" LPOGV="1" RPOGX="0.97930" RPOGY="0.48666" RPOGV="1" BPOGX="1.03183" BPOGY="0.54716" BPOGV="1" LPCX="0.31733" LPCY="0.47895" LPD="32.48380" LPS="0.99607" LPV="1" RPCX="0.57214" RPCY="0.49928" RPD="28.85015" RPS="0.98888" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00594" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02745" FPOGY="0.51627" FPOGS="1690.10120" FPOGD="0.52991" FPOGID="2481" FPOGV="1" LPOGX="1.07506" LPOGY="0.60597" LPOGV="1" RPOGX="0.96997" RPOGY="0.49566" RPOGV="1" BPOGX="1.02251" BPOGY="0.55082" BPOGV="1" LPCX="0.31725" LPCY="0.47893" LPD="32.63843" LPS="0.98888" LPV="1" RPCX="0.57212" RPCY="0.49918" RPD="28.70869" RPS="0.98170" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00658" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02692" FPOGY="0.51664" FPOGS="1690.10120" FPOGD="0.53601" FPOGID="2481" FPOGV="1" LPOGX="1.06785" LPOGY="0.60995" LPOGV="1" RPOGX="0.96230" RPOGY="0.49228" RPOGV="1" BPOGX="1.01507" BPOGY="0.55111" BPOGV="1" LPCX="0.31717" LPCY="0.47878" LPD="32.50187" LPS="0.98170" LPV="1" RPCX="0.57200" RPCY="0.49917" RPD="28.85148" RPS="0.97451" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02621" FPOGY="0.51721" FPOGS="1690.10120" FPOGD="0.54297" FPOGID="2481" FPOGV="1" LPOGX="1.06511" LPOGY="0.61371" LPOGV="1" RPOGX="0.95858" RPOGY="0.49649" RPOGV="1" BPOGX="1.01184" BPOGY="0.55510" BPOGV="1" LPCX="0.31716" LPCY="0.47876" LPD="32.53821" LPS="0.97451" LPV="1" RPCX="0.57204" RPCY="0.49913" RPD="28.60481" RPS="0.96732" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02506" FPOGY="0.51800" FPOGS="1690.10120" FPOGD="0.54993" FPOGID="2481" FPOGV="1" LPOGX="1.05653" LPOGY="0.60832" LPOGV="1" RPOGX="0.95282" RPOGY="0.50992" RPOGV="1" BPOGX="1.00467" BPOGY="0.55912" BPOGV="1" LPCX="0.31710" LPCY="0.47876" LPD="32.73456" LPS="0.96732" LPV="1" RPCX="0.57205" RPCY="0.49919" RPD="28.65146" RPS="0.96732" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00660" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02402" FPOGY="0.51889" FPOGS="1690.10120" FPOGD="0.55664" FPOGID="2481" FPOGV="1" LPOGX="1.05379" LPOGY="0.60586" LPOGV="1" RPOGX="0.95470" RPOGY="0.50702" RPOGV="1" BPOGX="1.00425" BPOGY="0.55644" BPOGV="1" LPCX="0.31706" LPCY="0.47877" LPD="32.81062" LPS="0.96732" LPV="1" RPCX="0.57195" RPCY="0.49922" RPD="28.89411" RPS="0.96732" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00593" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02292" FPOGY="0.51987" FPOGS="1690.10120" FPOGD="0.56335" FPOGID="2481" FPOGV="1" LPOGX="1.05379" LPOGY="0.60586" LPOGV="1" RPOGX="0.95470" RPOGY="0.50702" RPOGV="1" BPOGX="1.00425" BPOGY="0.55644" BPOGV="1" LPCX="0.31705" LPCY="0.47878" LPD="32.76609" LPS="0.96732" LPV="1" RPCX="0.57203" RPCY="0.49923" RPD="28.60047" RPS="0.96732" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02165" FPOGY="0.52032" FPOGS="1690.10120" FPOGD="0.57007" FPOGID="2481" FPOGV="1" LPOGX="1.05126" LPOGY="0.60198" LPOGV="1" RPOGX="0.94741" RPOGY="0.45652" RPOGV="1" BPOGX="0.99933" BPOGY="0.52925" BPOGV="1" LPCX="0.31705" LPCY="0.47879" LPD="32.85922" LPS="0.96732" LPV="1" RPCX="0.57188" RPCY="0.49931" RPD="28.95686" RPS="0.96732" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00595" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.02046" FPOGY="0.52143" FPOGS="1690.10120" FPOGD="0.57642" FPOGID="2481" FPOGV="1" LPOGX="1.04535" LPOGY="0.59711" LPOGV="1" RPOGX="0.94605" RPOGY="0.46303" RPOGV="1" BPOGX="0.99570" BPOGY="0.53007" BPOGV="1" LPCX="0.31700" LPCY="0.47882" LPD="32.79727" LPS="0.96732" LPV="1" RPCX="0.57190" RPCY="0.49945" RPD="28.82786" RPS="0.96732" RPV="1" LEYEX="-0.04630" LEYEY="0.00328" LEYEZ="0.64323" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01936" FPOGY="0.52241" FPOGS="1690.10120" FPOGD="0.58337" FPOGID="2481" FPOGV="1" LPOGX="1.04535" LPOGY="0.59711" LPOGV="1" RPOGX="0.94605" RPOGY="0.46303" RPOGV="1" BPOGX="0.99570" BPOGY="0.53007" BPOGV="1" LPCX="0.31700" LPCY="0.47882" LPD="32.79727" LPS="0.96732" LPV="1" RPCX="0.57185" RPCY="0.49942" RPD="28.84086" RPS="0.96732" RPV="1" LEYEX="-0.04591" LEYEY="0.00321" LEYEZ="0.63783" LPUPILD="0.00660" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00594" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01880" FPOGY="0.52326" FPOGS="1690.10120" FPOGD="0.58984" FPOGID="2481" FPOGV="1" LPOGX="1.04407" LPOGY="0.60446" LPOGV="1" RPOGX="0.94823" RPOGY="0.47067" RPOGV="1" BPOGX="0.99615" BPOGY="0.53756" BPOGV="1" LPCX="0.31698" LPCY="0.47881" LPD="32.80259" LPS="0.96732" LPV="1" RPCX="0.57186" RPCY="0.49946" RPD="28.71917" RPS="0.96732" RPV="1" LEYEX="-0.04591" LEYEY="0.00321" LEYEZ="0.63783" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00592" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01806" FPOGY="0.52388" FPOGS="1690.10120" FPOGD="0.59668" FPOGID="2481" FPOGV="1" LPOGX="1.03613" LPOGY="0.60367" LPOGV="1" RPOGX="0.95184" RPOGY="0.47094" RPOGV="1" BPOGX="0.99399" BPOGY="0.53731" BPOGV="1" LPCX="0.31693" LPCY="0.47881" LPD="32.80265" LPS="0.96732" LPV="1" RPCX="0.57182" RPCY="0.49942" RPD="28.74317" RPS="0.96732" RPV="1" LEYEX="-0.04591" LEYEY="0.00321" LEYEZ="0.63783" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01609" REYEY="-0.00077" REYEZ="0.63854" RPUPILD="0.00594" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01753" FPOGY="0.52424" FPOGS="1690.10120" FPOGD="0.60339" FPOGID="2481" FPOGV="1" LPOGX="1.03862" LPOGY="0.59991" LPOGV="1" RPOGX="0.95543" RPOGY="0.46665" RPOGV="1" BPOGX="0.99703" BPOGY="0.53328" BPOGV="1" LPCX="0.31693" LPCY="0.47881" LPD="32.80265" LPS="0.97434" LPV="1" RPCX="0.57184" RPCY="0.49947" RPD="28.67715" RPS="0.97434" RPV="1" LEYEX="-0.04802" LEYEY="0.00335" LEYEZ="0.66637" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01618" REYEY="-0.00082" REYEZ="0.64219" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01728" FPOGY="0.52461" FPOGS="1690.10120" FPOGD="0.60999" FPOGID="2481" FPOGV="1" LPOGX="1.03535" LPOGY="0.61427" LPOGV="1" RPOGX="0.95500" RPOGY="0.46496" RPOGV="1" BPOGX="0.99518" BPOGY="0.53962" BPOGV="1" LPCX="0.31682" LPCY="0.47885" LPD="32.81642" LPS="0.98137" LPV="1" RPCX="0.57175" RPCY="0.49949" RPD="28.77487" RPS="0.98137" RPV="1" LEYEX="-0.04802" LEYEY="0.00335" LEYEZ="0.66637" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01618" REYEY="-0.00082" REYEZ="0.64219" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01710" FPOGY="0.52494" FPOGS="1690.10120" FPOGD="0.61682" FPOGID="2481" FPOGV="1" LPOGX="1.03109" LPOGY="0.60689" LPOGV="1" RPOGX="0.95521" RPOGY="0.46259" RPOGV="1" BPOGX="0.99315" BPOGY="0.53474" BPOGV="1" LPCX="0.31680" LPCY="0.47888" LPD="32.91409" LPS="0.98839" LPV="1" RPCX="0.57172" RPCY="0.49951" RPD="28.69303" RPS="0.98839" RPV="1" LEYEX="-0.04802" LEYEY="0.00335" LEYEZ="0.66637" LPUPILD="0.00661" LPUPILV="1" REYEX="0.01618" REYEY="-0.00082" REYEZ="0.64219" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01691" FPOGY="0.52528" FPOGS="1690.10120" FPOGD="0.62341" FPOGID="2481" FPOGV="1" LPOGX="1.03349" LPOGY="0.60324" LPOGV="1" RPOGX="0.96236" RPOGY="0.45398" RPOGV="1" BPOGX="0.99792" BPOGY="0.52861" BPOGV="1" LPCX="0.31677" LPCY="0.47886" LPD="32.89223" LPS="0.99542" LPV="1" RPCX="0.57167" RPCY="0.49953" RPD="28.63418" RPS="1.00261" RPV="1" LEYEX="-0.04759" LEYEY="0.00331" LEYEZ="0.65905" LPUPILD="0.00663" LPUPILV="1" REYEX="0.01699" REYEY="-0.00091" REYEZ="0.67645" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01680" FPOGY="0.52586" FPOGS="1690.10120" FPOGD="0.62988" FPOGID="2481" FPOGV="1" LPOGX="1.05930" LPOGY="0.60744" LPOGV="1" RPOGX="0.97897" RPOGY="0.47017" RPOGV="1" BPOGX="1.01914" BPOGY="0.53881" BPOGV="1" LPCX="0.31663" LPCY="0.47891" LPD="33.04403" LPS="1.00261" LPV="1" RPCX="0.57152" RPCY="0.49962" RPD="28.95585" RPS="1.00980" RPV="1" LEYEX="-0.04759" LEYEY="0.00331" LEYEZ="0.65905" LPUPILD="0.00659" LPUPILV="1" REYEX="0.01699" REYEY="-0.00091" REYEZ="0.67645" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
