2025-06-09 11:44:21.143289
" REYEZ="0.64478" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.40693" FPOGY="-0.20735" FPOGS="978.22797" FPOGD="0.12683" FPOGID="3314" FPOGV="0" LPOGX="0.50111" LPOGY="-0.17065" LPOGV="1" RPOGX="0.32327" RPOGY="-0.25528" RPOGV="1" BPOGX="0.41219" BPOGY="-0.21297" BPOGV="1" LPCX="0.33448" LPCY="0.41497" LPD="23.67087" LPS="0.96671" LPV="1" RPCX="0.58094" RPCY="0.44833" RPD="22.33922" RPS="0.96671" RPV="1" LEYEX="-0.04069" LEYEY="0.01475" LEYEZ="0.64907" LPUPILD="0.00509" LPUPILV="1" REYEX="0.02050" REYEY="0.00808" REYEZ="0.64478" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52056" FPOGY="0.37445" FPOGS="979.67651" FPOGD="0.07214" FPOGID="3320" FPOGV="1" LPOGX="0.64096" LPOGY="0.40098" LPOGV="1" RPOGX="0.42765" RPOGY="0.36412" RPOGV="1" BPOGX="0.53430" BPOGY="0.38255" BPOGV="1" LPCX="0.33342" LPCY="0.42493" LPD="23.28557" LPS="0.92226" LPV="1" RPCX="0.57975" RPCY="0.45754" RPD="22.70667" RPS="0.92870" RPV="1" LEYEX="-0.17930" LEYEY="0.06071" LEYEZ="2.87042" LPUPILD="0.00487" LPUPILV="0" REYEX="0.01958" REYEY="0.00712" REYEZ="0.63691" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52161" FPOGY="0.37499" FPOGS="979.67651" FPOGD="0.07764" FPOGID="3320" FPOGV="1" LPOGX="0.63842" LPOGY="0.39224" LPOGV="1" RPOGX="0.43008" RPOGY="0.37067" RPOGV="1" BPOGX="0.53425" BPOGY="0.38146" BPOGV="1" LPCX="0.33344" LPCY="0.42494" LPD="23.28036" LPS="0.92870" LPV="1" RPCX="0.57980" RPCY="0.45757" RPD="23.03543" RPS="0.93513" RPV="1" LEYEX="-0.17930" LEYEY="0.06071" LEYEZ="2.87042" LPUPILD="0.00488" LPUPILV="0" REYEX="0.01958" REYEY="0.00712" REYEZ="0.63691" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52251" FPOGY="0.37541" FPOGS="979.67651" FPOGD="0.08459" FPOGID="3320" FPOGV="1" LPOGX="0.63839" LPOGY="0.39167" LPOGV="1" RPOGX="0.43008" RPOGY="0.37007" RPOGV="1" BPOGX="0.53423" BPOGY="0.38087" BPOGV="1" LPCX="0.33346" LPCY="0.42499" LPD="23.37803" LPS="0.92947" LPV="1" RPCX="0.57983" RPCY="0.45753" RPD="22.72683" RPS="0.93590" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52319" FPOGY="0.37572" FPOGS="979.67651" FPOGD="0.09167" FPOGID="3320" FPOGV="1" LPOGX="0.63473" LPOGY="0.39160" LPOGV="1" RPOGX="0.43064" RPOGY="0.36846" RPOGV="1" BPOGX="0.53268" BPOGY="0.38003" BPOGV="1" LPCX="0.33350" LPCY="0.42501" LPD="23.60713" LPS="0.93025" LPV="1" RPCX="0.57985" RPCY="0.45757" RPD="22.81306" RPS="0.93025" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52390" FPOGY="0.37458" FPOGS="979.67651" FPOGD="0.09839" FPOGID="3320" FPOGV="1" LPOGX="0.64027" LPOGY="0.39777" LPOGV="1" RPOGX="0.42894" RPOGY="0.31743" RPOGV="1" BPOGX="0.53460" BPOGY="0.35760" BPOGV="1" LPCX="0.33350" LPCY="0.42506" LPD="23.59468" LPS="0.92459" LPV="1" RPCX="0.57986" RPCY="0.45754" RPD="22.85466" RPS="0.92459" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52454" FPOGY="0.37384" FPOGS="979.67651" FPOGD="0.10553" FPOGID="3320" FPOGV="1" LPOGX="0.64051" LPOGY="0.40188" LPOGV="1" RPOGX="0.42899" RPOGY="0.32218" RPOGV="1" BPOGX="0.53475" BPOGY="0.36203" BPOGV="1" LPCX="0.33350" LPCY="0.42504" LPD="23.54885" LPS="0.91893" LPV="1" RPCX="0.57991" RPCY="0.45757" RPD="22.80165" RPS="0.91893" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52533" FPOGY="0.37286" FPOGS="979.67651" FPOGD="0.11176" FPOGID="3320" FPOGV="1" LPOGX="0.63986" LPOGY="0.40205" LPOGV="1" RPOGX="0.43760" RPOGY="0.31013" RPOGV="1" BPOGX="0.53873" BPOGY="0.35609" BPOGV="1" LPCX="0.33348" LPCY="0.42497" LPD="23.50442" LPS="0.91893" LPV="1" RPCX="0.57994" RPCY="0.45760" RPD="22.77276" RPS="0.91893" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52527" FPOGY="0.37338" FPOGS="979.67651" FPOGD="0.11835" FPOGID="3320" FPOGV="1" LPOGX="0.63527" LPOGY="0.39699" LPOGV="1" RPOGX="0.41304" RPOGY="0.36873" RPOGV="1" BPOGX="0.52416" BPOGY="0.38286" BPOGV="1" LPCX="0.33350" LPCY="0.42500" LPD="23.62133" LPS="0.91893" LPV="1" RPCX="0.57992" RPCY="0.45761" RPD="22.76592" RPS="0.91893" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52521" FPOGY="0.37386" FPOGS="979.67651" FPOGD="0.12512" FPOGID="3320" FPOGV="1" LPOGX="0.63527" LPOGY="0.39699" LPOGV="1" RPOGX="0.41304" RPOGY="0.36873" RPOGV="1" BPOGX="0.52416" BPOGY="0.38286" BPOGV="1" LPCX="0.33349" LPCY="0.42489" LPD="23.65605" LPS="0.91893" LPV="1" RPCX="0.57998" RPCY="0.45754" RPD="22.71316" RPS="0.91893" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00489" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52546" FPOGY="0.37553" FPOGS="979.67651" FPOGD="0.13184" FPOGID="3320" FPOGV="1" LPOGX="0.64084" LPOGY="0.40119" LPOGV="1" RPOGX="0.42009" RPOGY="0.41694" RPOGV="1" BPOGX="0.53046" BPOGY="0.40907" BPOGV="1" LPCX="0.33350" LPCY="0.42495" LPD="23.47844" LPS="0.91893" LPV="1" RPCX="0.58005" RPCY="0.45756" RPD="22.97542" RPS="0.91893" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00489" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52493" FPOGY="0.37684" FPOGS="979.67651" FPOGD="0.13892" FPOGID="3320" FPOGV="1" LPOGX="0.64025" LPOGY="0.39405" LPOGV="1" RPOGX="0.38726" RPOGY="0.41438" RPOGV="1" BPOGX="0.51375" BPOGY="0.40421" BPOGV="1" LPCX="0.33350" LPCY="0.42486" LPD="23.49617" LPS="0.91893" LPV="1" RPCX="0.58009" RPCY="0.45757" RPD="22.90316" RPS="0.91893" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00491" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52444" FPOGY="0.37803" FPOGS="979.67651" FPOGD="0.14526" FPOGID="3320" FPOGV="1" LPOGX="0.64025" LPOGY="0.39405" LPOGV="1" RPOGX="0.38726" RPOGY="0.41438" RPOGV="1" BPOGX="0.51375" BPOGY="0.40421" BPOGV="1" LPCX="0.33351" LPCY="0.42484" LPD="23.51930" LPS="0.91893" LPV="1" RPCX="0.58017" RPCY="0.45754" RPD="22.98817" RPS="0.91893" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00492" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52437" FPOGY="0.37996" FPOGS="979.67651" FPOGD="0.15192" FPOGID="3320" FPOGV="1" LPOGX="0.64716" LPOGY="0.43038" LPOGV="1" RPOGX="0.39840" RPOGY="0.41851" RPOGV="1" BPOGX="0.52278" BPOGY="0.42445" BPOGV="1" LPCX="0.33357" LPCY="0.42476" LPD="23.62658" LPS="0.91893" LPV="1" RPCX="0.58024" RPCY="0.45756" RPD="23.05214" RPS="0.91893" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00488" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52426" FPOGY="0.38425" FPOGS="979.67651" FPOGD="0.15857" FPOGID="3320" FPOGV="1" LPOGX="0.64161" LPOGY="0.52883" LPOGV="1" RPOGX="0.40122" RPOGY="0.44529" RPOGV="1" BPOGX="0.52141" BPOGY="0.48706" BPOGV="1" LPCX="0.33351" LPCY="0.42498" LPD="22.67708" LPS="0.91893" LPV="1" RPCX="0.58024" RPCY="0.45770" RPD="21.93104" RPS="0.91893" RPV="1" LEYEX="-0.03851" LEYEY="0.01278" LEYEZ="0.60430" LPUPILD="0.00488" LPUPILV="1" REYEX="0.01987" REYEY="0.00714" REYEZ="0.64319" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52413" FPOGY="0.38799" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="1" LPOGX="0.64111" LPOGY="0.52178" LPOGV="1" RPOGX="0.40102" RPOGY="0.44140" RPOGV="1" BPOGX="0.52106" BPOGY="0.48159" BPOGV="1" LPCX="0.33345" LPCY="0.42502" LPD="21.96015" LPS="0.93087" LPV="1" RPCX="0.58019" RPCY="0.45773" RPD="21.67963" RPS="0.92444" RPV="1" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00485" LPUPILV="1" REYEX="0.01922" REYEY="0.00698" REYEZ="0.62065" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.52258" FPOGY="0.42861" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.58743" LPOGY="0.78362" LPOGV="1" RPOGX="0.39536" RPOGY="0.59901" RPOGV="1" BPOGX="0.49139" BPOGY="0.69131" BPOGV="1" LPCX="0.33311" LPCY="0.42710" LPD="14.44733" LPS="0.93639" LPV="1" RPCX="0.57990" RPCY="0.45848" RPD="16.95480" RPS="0.92995" RPV="1" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00429" LPUPILV="1" REYEX="0.01922" REYEY="0.00698" REYEZ="0.62065" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.47298" FPOGY="0.65159" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="1" RPOGX="0.38274" RPOGY="0.74340" RPOGV="1" BPOGX="0.42337" BPOGY="0.87456" BPOGV="1" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.94190" LPV="1" RPCX="0.58046" RPCY="0.45963" RPD="14.43831" RPS="0.93546" RPV="1" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01922" REYEY="0.00698" REYEZ="0.62065" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.44267" FPOGY="0.68070" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.38206" RPOGY="0.73892" RPOGV="1" BPOGX="0.38206" BPOGY="0.73892" BPOGV="1" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.94741" LPV="0" RPCX="0.58025" RPCY="0.45943" RPD="14.04883" RPS="0.94741" RPV="1" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.34513" FPOGY="0.86998" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="1" BPOGX="0.22996" BPOGY="0.99646" BPOGV="1" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.94741" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.95384" RPV="1" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.34513" FPOGY="0.86998" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.95384" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96027" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.34513" FPOGY="0.86998" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96027" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="979.67651" FPOGD="0.16736" FPOGID="3320" FPOGV="0" LPOGX="0.46400" LPOGY="1.00573" LPOGV="0" RPOGX="0.22996" RPOGY="0.99646" RPOGV="0" BPOGX="0.22996" BPOGY="0.99646" BPOGV="0" LPCX="0.33151" LPCY="0.42870" LPD="11.47969" LPS="0.96671" LPV="0" RPCX="0.57872" RPCY="0.46180" RPD="8.62268" RPS="0.96671" RPV="0" LEYEX="-0.04058" LEYEY="0.01366" LEYEZ="0.63680" LPUPILD="0.00304" LPUPILV="1" REYEX="0.01997" REYEY="0.00733" REYEZ="0.64325" RPUPILD="0.00302" RPUPILV="1" BKID="287" BKDUR="0.00000" BKPMIN="1" />
