2025-06-12 10:34:54.902625
YEZ="0.49326" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" /> 
<REC FPOGX="0.57287" FPOGY="0.38943" FPOGS="1810.19678" FPOGD="1.65454" FPOGID="3916" FPOGV="1" LPOGX="0.59540" LPOGY="0.42662" LPOGV="1" RPOGX="0.55703" RPOGY="0.34499" RPOGV="1" BPOGX="0.57621" BPOGY="0.38581" BPOGV="1" LPCX="0.18474" LPCY="0.35320" LPD="19.84537" LPS="0.58992" LPV="1" RPCX="0.50122" RPCY="0.33336" RPD="18.89322" RPS="0.58992" RPV="1" LEYEX="-0.06212" LEYEY="0.02181" LEYEZ="0.51570" LPUPILD="0.00333" LPUPILV="1" REYEX="-0.00022" REYEY="0.02375" REYEZ="0.49326" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" /> 
<REC FPOGX="1.23555" FPOGY="0.50544" FPOGS="1813.16418" FPOGD="0.26746" FPOGID="3917" FPOGV="1" LPOGX="1.19303" LPOGY="0.54885" LPOGV="1" RPOGX="1.23627" RPOGY="0.45033" RPOGV="1" BPOGX="1.21465" BPOGY="0.49959" BPOGV="1" LPCX="0.20837" LPCY="0.35146" LPD="19.54375" LPS="0.53351" LPV="1" RPCX="0.52376" RPCY="0.33379" RPD="20.50063" RPS="0.53143" RPV="1" LEYEX="-0.19304" LEYEY="0.07192" LEYEZ="1.68825" LPUPILD="0.00350" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.23494" FPOGY="0.50541" FPOGS="1813.16418" FPOGD="0.27539" FPOGID="3917" FPOGV="1" LPOGX="1.18923" LPOGY="0.55348" LPOGV="1" RPOGX="1.23033" RPOGY="0.45494" RPOGV="1" BPOGX="1.20978" BPOGY="0.50421" BPOGV="1" LPCX="0.20837" LPCY="0.35146" LPD="19.54375" LPS="0.52939" LPV="1" RPCX="0.52377" RPCY="0.33375" RPD="20.55575" RPS="0.52731" RPV="1" LEYEX="-0.19304" LEYEY="0.07192" LEYEZ="1.68825" LPUPILD="0.00350" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.23425" FPOGY="0.50570" FPOGS="1813.16418" FPOGD="0.28125" FPOGID="3917" FPOGV="1" LPOGX="1.18189" LPOGY="0.58248" LPOGV="1" RPOGX="1.22881" RPOGY="0.45341" RPOGV="1" BPOGX="1.20535" BPOGY="0.51794" BPOGV="1" LPCX="0.20822" LPCY="0.35155" LPD="20.10360" LPS="0.52731" LPV="1" RPCX="0.52368" RPCY="0.33362" RPD="20.52102" RPS="0.52731" RPV="1" LEYEX="-0.19304" LEYEY="0.07192" LEYEZ="1.68825" LPUPILD="0.00350" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.23361" FPOGY="0.50607" FPOGS="1813.16418" FPOGD="0.28760" FPOGID="3917" FPOGV="1" LPOGX="1.18564" LPOGY="0.58415" LPOGV="1" RPOGX="1.22665" RPOGY="0.45980" RPOGV="1" BPOGX="1.20615" BPOGY="0.52197" BPOGV="1" LPCX="0.20824" LPCY="0.35150" LPD="20.12230" LPS="0.52731" LPV="1" RPCX="0.52368" RPCY="0.33368" RPD="20.46128" RPS="0.52731" RPV="1" LEYEX="-0.19304" LEYEY="0.07192" LEYEZ="1.68825" LPUPILD="0.00348" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.23292" FPOGY="0.50649" FPOGS="1813.16418" FPOGD="0.29395" FPOGID="3917" FPOGV="1" LPOGX="1.18388" LPOGY="0.58618" LPOGV="1" RPOGX="1.22108" RPOGY="0.46411" RPOGV="1" BPOGX="1.20248" BPOGY="0.52515" BPOGV="1" LPCX="0.20820" LPCY="0.35146" LPD="20.18607" LPS="0.52539" LPV="1" RPCX="0.52365" RPCY="0.33365" RPD="20.47747" RPS="0.52343" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00349" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.23205" FPOGY="0.50692" FPOGS="1813.16418" FPOGD="0.30090" FPOGID="3917" FPOGV="1" LPOGX="1.17107" LPOGY="0.58300" LPOGV="1" RPOGX="1.21532" RPOGY="0.46886" RPOGV="1" BPOGX="1.19319" BPOGY="0.52593" BPOGV="1" LPCX="0.20818" LPCY="0.35131" LPD="19.49125" LPS="0.52152" LPV="1" RPCX="0.52366" RPCY="0.33377" RPD="20.38234" RPS="0.51956" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00358" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.23111" FPOGY="0.50715" FPOGS="1813.16418" FPOGD="0.30762" FPOGID="3917" FPOGV="1" LPOGX="1.16576" LPOGY="0.56530" LPOGV="1" RPOGX="1.20974" RPOGY="0.47007" RPOGV="1" BPOGX="1.18775" BPOGY="0.51769" BPOGV="1" LPCX="0.20820" LPCY="0.35134" LPD="19.53799" LPS="0.51764" LPV="1" RPCX="0.52367" RPCY="0.33369" RPD="20.46473" RPS="0.51568" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00359" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.23011" FPOGY="0.50746" FPOGS="1813.16418" FPOGD="0.31482" FPOGID="3917" FPOGV="1" LPOGX="1.16227" LPOGY="0.56963" LPOGV="1" RPOGX="1.20416" RPOGY="0.47442" RPOGV="1" BPOGX="1.18322" BPOGY="0.52203" BPOGV="1" LPCX="0.20821" LPCY="0.35122" LPD="19.29490" LPS="0.51376" LPV="1" RPCX="0.52367" RPCY="0.33369" RPD="20.46473" RPS="0.51180" RPV="1" LEYEX="-0.18703" LEYEY="0.06977" LEYEZ="1.63770" LPUPILD="0.00359" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.22867" FPOGY="0.50713" FPOGS="1813.16418" FPOGD="0.32190" FPOGID="3917" FPOGV="1" LPOGX="1.15674" LPOGY="0.56485" LPOGV="1" RPOGX="1.20015" RPOGY="0.44769" RPOGV="1" BPOGX="1.17844" BPOGY="0.50627" BPOGV="1" LPCX="0.20811" LPCY="0.35125" LPD="19.40674" LPS="0.51180" LPV="1" RPCX="0.52358" RPCY="0.33373" RPD="20.95295" RPS="0.51180" RPV="1" LEYEX="-0.18703" LEYEY="0.06977" LEYEZ="1.63770" LPUPILD="0.00355" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.20030" FPOGY="0.51079" FPOGS="1813.16418" FPOGD="0.32190" FPOGID="3917" FPOGV="0" LPOGX="1.15451" LPOGY="0.56171" LPOGV="1" RPOGX="1.20090" RPOGY="0.44601" RPOGV="1" BPOGX="1.17770" BPOGY="0.50386" BPOGV="1" LPCX="0.20804" LPCY="0.35126" LPD="19.35594" LPS="0.51180" LPV="1" RPCX="0.52357" RPCY="0.33380" RPD="20.89551" RPS="0.51180" RPV="1" LEYEX="-0.18703" LEYEY="0.06977" LEYEZ="1.63770" LPUPILD="0.00357" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.18729" FPOGY="0.50891" FPOGS="1813.16418" FPOGD="0.32190" FPOGID="3917" FPOGV="0" LPOGX="1.15290" LPOGY="0.56375" LPOGV="1" RPOGX="1.19567" RPOGY="0.45030" RPOGV="1" BPOGX="1.17428" BPOGY="0.50703" BPOGV="1" LPCX="0.20801" LPCY="0.35124" LPD="19.46857" LPS="0.50999" LPV="1" RPCX="0.52357" RPCY="0.33380" RPD="20.89551" RPS="0.50815" RPV="1" LEYEX="-0.18189" LEYEY="0.06784" LEYEZ="1.59253" LPUPILD="0.00352" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.18101" FPOGY="0.51215" FPOGS="1813.16418" FPOGD="0.32190" FPOGID="3917" FPOGV="0" LPOGX="1.14970" LPOGY="0.57587" LPOGV="1" RPOGX="1.18719" RPOGY="0.46137" RPOGV="1" BPOGX="1.16844" BPOGY="0.51862" BPOGV="1" LPCX="0.20796" LPCY="0.35133" LPD="19.51551" LPS="0.50634" LPV="1" RPCX="0.52354" RPCY="0.33385" RPD="20.72150" RPS="0.50449" RPV="1" LEYEX="-0.18189" LEYEY="0.06784" LEYEZ="1.59253" LPUPILD="0.00353" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17644" FPOGY="0.51775" FPOGS="1813.49219" FPOGD="0.02039" FPOGID="3918" FPOGV="1" LPOGX="1.14628" LPOGY="0.60755" LPOGV="1" RPOGX="1.17919" RPOGY="0.46160" RPOGV="1" BPOGX="1.16273" BPOGY="0.53458" BPOGV="1" LPCX="0.20796" LPCY="0.35127" LPD="19.23920" LPS="0.50268" LPV="1" RPCX="0.52349" RPCY="0.33384" RPD="20.68806" RPS="0.50083" RPV="1" LEYEX="-0.18189" LEYEY="0.06784" LEYEZ="1.59253" LPUPILD="0.00354" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17353" FPOGY="0.52131" FPOGS="1813.49219" FPOGD="0.02698" FPOGID="3918" FPOGV="1" LPOGX="1.14462" LPOGY="0.60949" LPOGV="1" RPOGX="1.17919" RPOGY="0.46160" RPOGV="1" BPOGX="1.16191" BPOGY="0.53555" BPOGV="1" LPCX="0.20782" LPCY="0.35146" LPD="20.06604" LPS="0.50083" LPV="1" RPCX="0.52349" RPCY="0.33382" RPD="20.66519" RPS="0.50083" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00349" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17141" FPOGY="0.52300" FPOGS="1813.49219" FPOGD="0.03357" FPOGID="3918" FPOGV="1" LPOGX="1.13916" LPOGY="0.60436" LPOGV="1" RPOGX="1.18237" RPOGY="0.45856" RPOGV="1" BPOGX="1.16076" BPOGY="0.53146" BPOGV="1" LPCX="0.20773" LPCY="0.35151" LPD="19.86617" LPS="0.50264" LPV="1" RPCX="0.52347" RPCY="0.33382" RPD="20.67776" RPS="0.50449" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00350" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17038" FPOGY="0.52393" FPOGS="1813.49219" FPOGD="0.04053" FPOGID="3918" FPOGV="1" LPOGX="1.14389" LPOGY="0.60605" LPOGV="1" RPOGX="1.18450" RPOGY="0.45291" RPOGV="1" BPOGX="1.16420" BPOGY="0.52948" BPOGV="1" LPCX="0.20771" LPCY="0.35147" LPD="19.95872" LPS="0.50630" LPV="1" RPCX="0.52347" RPCY="0.33385" RPD="20.65699" RPS="0.50815" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00347" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17013" FPOGY="0.52412" FPOGS="1813.49219" FPOGD="0.04663" FPOGID="3918" FPOGV="1" LPOGX="1.14712" LPOGY="0.60222" LPOGV="1" RPOGX="1.18966" RPOGY="0.44863" RPOGV="1" BPOGX="1.16839" BPOGY="0.52543" BPOGV="1" LPCX="0.20768" LPCY="0.35141" LPD="19.77645" LPS="0.50995" LPV="1" RPCX="0.52343" RPCY="0.33384" RPD="20.70889" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00351" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.16958" FPOGY="0.52418" FPOGS="1813.49219" FPOGD="0.05322" FPOGID="3918" FPOGV="1" LPOGX="1.14286" LPOGY="0.60157" LPOGV="1" RPOGX="1.18760" RPOGY="0.44781" RPOGV="1" BPOGX="1.16523" BPOGY="0.52469" BPOGV="1" LPCX="0.20760" LPCY="0.35149" LPD="19.75590" LPS="0.51180" LPV="1" RPCX="0.52338" RPCY="0.33385" RPD="20.56922" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00347" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.16873" FPOGY="0.52469" FPOGS="1813.49219" FPOGD="0.05969" FPOGID="3918" FPOGV="1" LPOGX="1.13513" LPOGY="0.60636" LPOGV="1" RPOGX="1.18689" RPOGY="0.45223" RPOGV="1" BPOGX="1.16101" BPOGY="0.52930" BPOGV="1" LPCX="0.20754" LPCY="0.35148" LPD="19.63071" LPS="0.51180" LPV="1" RPCX="0.52336" RPCY="0.33390" RPD="20.52503" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00348" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.16802" FPOGY="0.52511" FPOGS="1813.49219" FPOGD="0.06677" FPOGID="3918" FPOGV="1" LPOGX="1.13513" LPOGY="0.60636" LPOGV="1" RPOGX="1.18689" RPOGY="0.45223" RPOGV="1" BPOGX="1.16101" BPOGY="0.52930" BPOGV="1" LPCX="0.20755" LPCY="0.35145" LPD="19.39002" LPS="0.51180" LPV="1" RPCX="0.52332" RPCY="0.33393" RPD="20.68434" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00350" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.16800" FPOGY="0.52542" FPOGS="1813.49219" FPOGD="0.07336" FPOGID="3918" FPOGV="1" LPOGX="1.14384" LPOGY="0.60541" LPOGV="1" RPOGX="1.19168" RPOGY="0.45231" RPOGV="1" BPOGX="1.16776" BPOGY="0.52886" BPOGV="1" LPCX="0.20755" LPCY="0.35155" LPD="19.55138" LPS="0.51180" LPV="1" RPCX="0.52343" RPCY="0.33399" RPD="20.48580" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00348" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.16921" FPOGY="0.52444" FPOGS="1813.49219" FPOGD="0.08020" FPOGID="3918" FPOGV="1" LPOGX="1.17078" LPOGY="0.57553" LPOGV="1" RPOGX="1.19670" RPOGY="0.44980" RPOGV="1" BPOGX="1.18374" BPOGY="0.51267" BPOGV="1" LPCX="0.20807" LPCY="0.35154" LPD="19.51852" LPS="0.51180" LPV="1" RPCX="0.52392" RPCY="0.33387" RPD="20.79997" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00349" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17025" FPOGY="0.52360" FPOGS="1813.49219" FPOGD="0.08826" FPOGID="3918" FPOGV="1" LPOGX="1.17078" LPOGY="0.57553" LPOGV="1" RPOGX="1.19670" RPOGY="0.44980" RPOGV="1" BPOGX="1.18374" BPOGY="0.51267" BPOGV="1" LPCX="0.20835" LPCY="0.35149" LPD="19.51355" LPS="0.51180" LPV="1" RPCX="0.52405" RPCY="0.33381" RPD="20.37368" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00357" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17211" FPOGY="0.52416" FPOGS="1813.49219" FPOGD="0.09326" FPOGID="3918" FPOGV="1" LPOGX="1.17287" LPOGY="0.58508" LPOGV="1" RPOGX="1.22343" RPOGY="0.47895" RPOGV="1" BPOGX="1.19815" BPOGY="0.53202" BPOGV="1" LPCX="0.20905" LPCY="0.35164" LPD="19.62074" LPS="0.51180" LPV="1" RPCX="0.52450" RPCY="0.33388" RPD="20.31353" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00345" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17335" FPOGY="0.52421" FPOGS="1813.49219" FPOGD="0.09998" FPOGID="3918" FPOGV="1" LPOGX="1.16669" LPOGY="0.57315" LPOGV="1" RPOGX="1.21731" RPOGY="0.47679" RPOGV="1" BPOGX="1.19200" BPOGY="0.52497" BPOGV="1" LPCX="0.20902" LPCY="0.35158" LPD="19.71906" LPS="0.51180" LPV="1" RPCX="0.52448" RPCY="0.33387" RPD="20.28485" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00346" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17445" FPOGY="0.52426" FPOGS="1813.49219" FPOGD="0.10706" FPOGID="3918" FPOGV="1" LPOGX="1.16669" LPOGY="0.57315" LPOGV="1" RPOGX="1.21731" RPOGY="0.47679" RPOGV="1" BPOGX="1.19200" BPOGY="0.52497" BPOGV="1" LPCX="0.20898" LPCY="0.35160" LPD="19.74215" LPS="0.51180" LPV="1" RPCX="0.52446" RPCY="0.33391" RPD="20.25898" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00345" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17489" FPOGY="0.52399" FPOGS="1813.49219" FPOGD="0.11353" FPOGID="3918" FPOGV="1" LPOGX="1.15228" LPOGY="0.58008" LPOGV="1" RPOGX="1.21260" RPOGY="0.45889" RPOGV="1" BPOGX="1.18244" BPOGY="0.51948" BPOGV="1" LPCX="0.20874" LPCY="0.35160" LPD="19.73455" LPS="0.51180" LPV="1" RPCX="0.52425" RPCY="0.33397" RPD="20.49195" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00346" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17521" FPOGY="0.52332" FPOGS="1813.49219" FPOGD="0.12024" FPOGID="3918" FPOGV="1" LPOGX="1.15002" LPOGY="0.57214" LPOGV="1" RPOGX="1.21161" RPOGY="0.45023" RPOGV="1" BPOGX="1.18082" BPOGY="0.51118" BPOGV="1" LPCX="0.20874" LPCY="0.35168" LPD="19.55746" LPS="0.51180" LPV="1" RPCX="0.52424" RPCY="0.33397" RPD="20.47581" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00345" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17549" FPOGY="0.52271" FPOGS="1813.49219" FPOGD="0.12671" FPOGID="3918" FPOGV="1" LPOGX="1.15002" LPOGY="0.57214" LPOGV="1" RPOGX="1.21161" RPOGY="0.45023" RPOGV="1" BPOGX="1.18082" BPOGY="0.51118" BPOGV="1" LPCX="0.20865" LPCY="0.35178" LPD="19.80246" LPS="0.51180" LPV="1" RPCX="0.52423" RPCY="0.33397" RPD="20.46465" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00344" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17576" FPOGY="0.52236" FPOGS="1813.49219" FPOGD="0.13489" FPOGID="3918" FPOGV="1" LPOGX="1.15241" LPOGY="0.57799" LPOGV="1" RPOGX="1.20988" RPOGY="0.45251" RPOGV="1" BPOGX="1.18115" BPOGY="0.51525" BPOGV="1" LPCX="0.20866" LPCY="0.35172" LPD="19.54622" LPS="0.51180" LPV="1" RPCX="0.52420" RPCY="0.33396" RPD="20.41276" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00346" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17597" FPOGY="0.52206" FPOGS="1813.49219" FPOGD="0.14160" FPOGID="3918" FPOGV="1" LPOGX="1.15441" LPOGY="0.58081" LPOGV="1" RPOGX="1.20657" RPOGY="0.45109" RPOGV="1" BPOGX="1.18049" BPOGY="0.51595" BPOGV="1" LPCX="0.20861" LPCY="0.35171" LPD="19.37654" LPS="0.51180" LPV="1" RPCX="0.52423" RPCY="0.33397" RPD="20.46465" RPS="0.51180" RPV="1" LEYEX="-0.18602" LEYEY="0.06931" LEYEZ="1.62697" LPUPILD="0.00343" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17633" FPOGY="0.52165" FPOGS="1813.49219" FPOGD="0.14709" FPOGID="3918" FPOGV="1" LPOGX="1.15611" LPOGY="0.57872" LPOGV="1" RPOGX="1.21216" RPOGY="0.44658" RPOGV="1" BPOGX="1.18414" BPOGY="0.51265" BPOGV="1" LPCX="0.20855" LPCY="0.35164" LPD="19.33566" LPS="0.51372" LPV="1" RPCX="0.52422" RPCY="0.33396" RPD="20.45510" RPS="0.51568" RPV="1" LEYEX="-0.19003" LEYEY="0.07091" LEYEZ="1.66452" LPUPILD="0.00343" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17699" FPOGY="0.52112" FPOGS="1813.49219" FPOGD="0.15417" FPOGID="3918" FPOGV="1" LPOGX="1.16711" LPOGY="0.56877" LPOGV="1" RPOGX="1.21725" RPOGY="0.44904" RPOGV="1" BPOGX="1.19218" BPOGY="0.50891" BPOGV="1" LPCX="0.20855" LPCY="0.35161" LPD="19.35192" LPS="0.51759" LPV="1" RPCX="0.52413" RPCY="0.33396" RPD="20.25674" RPS="0.51956" RPV="1" LEYEX="-0.19003" LEYEY="0.07091" LEYEZ="1.66452" LPUPILD="0.00346" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17770" FPOGY="0.52031" FPOGS="1813.49219" FPOGD="0.16089" FPOGID="3918" FPOGV="1" LPOGX="1.17061" LPOGY="0.56597" LPOGV="1" RPOGX="1.21882" RPOGY="0.43545" RPOGV="1" BPOGX="1.19471" BPOGY="0.50071" BPOGV="1" LPCX="0.20848" LPCY="0.35159" LPD="19.26303" LPS="0.52147" LPV="1" RPCX="0.52409" RPCY="0.33391" RPD="20.31429" RPS="0.52343" RPV="1" LEYEX="-0.19003" LEYEY="0.07091" LEYEZ="1.66452" LPUPILD="0.00342" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.17852" FPOGY="0.51938" FPOGS="1813.49219" FPOGD="0.16821" FPOGID="3918" FPOGV="1" LPOGX="1.17411" LPOGY="0.56167" LPOGV="1" RPOGX="1.22436" RPOGY="0.43093" RPOGV="1" BPOGX="1.19923" BPOGY="0.49630" BPOGV="1" LPCX="0.20847" LPCY="0.35159" LPD="19.14178" LPS="0.52535" LPV="1" RPCX="0.52412" RPCY="0.33390" RPD="20.44925" RPS="0.52731" RPV="1" LEYEX="-0.19003" LEYEY="0.07091" LEYEZ="1.66452" LPUPILD="0.00342" LPUPILV="0" REYEX="0.00007" REYEY="0.02427" REYEZ="0.49712" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
