2025-05-28 12:22:57.476040
EYEZ="0.71066" RPUPILD="0.00297" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" /> 
<REC FPOGX="0.69090" FPOGY="0.35106" FPOGS="1963.71301" FPOGD="0.13391" FPOGID="4243" FPOGV="1" LPOGX="0.64174" LPOGY="0.36071" LPOGV="1" RPOGX="0.39314" RPOGY="0.66969" RPOGV="0" BPOGX="0.64174" BPOGY="0.36071" BPOGV="1" LPCX="0.30421" LPCY="0.47459" LPD="17.33689" LPS="1.11522" LPV="1" RPCX="0.56152" RPCY="0.51405" RPD="11.86560" RPS="1.10605" RPV="0" LEYEX="-0.05163" LEYEY="0.00412" LEYEZ="0.68725" LPUPILD="0.00420" LPUPILV="1" REYEX="0.01679" REYEY="-0.00378" REYEZ="0.71066" RPUPILD="0.00297" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" /> 
<REC FPOGX="0.51099" FPOGY="0.64263" FPOGS="1970.18372" FPOGD="0.02087" FPOGID="4270" FPOGV="1" LPOGX="0.58929" LPOGY="0.53678" LPOGV="1" RPOGX="0.44791" RPOGY="0.72956" RPOGV="1" BPOGX="0.51860" BPOGY="0.63317" BPOGV="1" LPCX="0.29962" LPCY="0.49609" LPD="18.53739" LPS="1.16043" LPV="1" RPCX="0.55828" RPCY="0.56332" RPD="17.17774" RPS="1.16043" RPV="1" LEYEX="-0.05377" LEYEY="-0.00000" LEYEZ="0.70093" LPUPILD="0.00360" LPUPILV="1" REYEX="0.01551" REYEY="-0.01430" REYEZ="0.70607" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51406" FPOGY="0.64532" FPOGS="1970.18372" FPOGD="0.02673" FPOGID="4270" FPOGV="1" LPOGX="0.60573" LPOGY="0.58678" LPOGV="1" RPOGX="0.44698" RPOGY="0.72541" RPOGV="1" BPOGX="0.52636" BPOGY="0.65609" BPOGV="1" LPCX="0.29966" LPCY="0.49599" LPD="18.64345" LPS="1.16043" LPV="1" RPCX="0.55805" RPCY="0.56320" RPD="17.15222" RPS="1.16043" RPV="1" LEYEX="-0.05377" LEYEY="-0.00000" LEYEZ="0.70093" LPUPILD="0.00360" LPUPILV="1" REYEX="0.01551" REYEY="-0.01430" REYEZ="0.70607" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51700" FPOGY="0.64950" FPOGS="1970.18372" FPOGD="0.03345" FPOGID="4270" FPOGV="1" LPOGX="0.60234" LPOGY="0.60919" LPOGV="1" RPOGX="0.46100" RPOGY="0.73159" RPOGV="1" BPOGX="0.53167" BPOGY="0.67039" BPOGV="1" LPCX="0.29943" LPCY="0.49560" LPD="17.85636" LPS="1.16043" LPV="1" RPCX="0.55839" RPCY="0.56295" RPD="17.41521" RPS="1.16043" RPV="1" LEYEX="-0.05377" LEYEY="-0.00000" LEYEZ="0.70093" LPUPILD="0.00356" LPUPILV="1" REYEX="0.01551" REYEY="-0.01430" REYEZ="0.70607" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51909" FPOGY="0.65248" FPOGS="1970.18372" FPOGD="0.04016" FPOGID="4270" FPOGV="1" LPOGX="0.60234" LPOGY="0.60919" LPOGV="1" RPOGX="0.46100" RPOGY="0.73159" RPOGV="1" BPOGX="0.53167" BPOGY="0.67039" BPOGV="1" LPCX="0.29938" LPCY="0.49549" LPD="17.77876" LPS="1.16043" LPV="1" RPCX="0.55833" RPCY="0.56312" RPD="17.15831" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00005" LEYEZ="0.69853" LPUPILD="0.00360" LPUPILV="1" REYEX="0.01551" REYEY="-0.01430" REYEZ="0.70607" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52176" FPOGY="0.65448" FPOGS="1970.18372" FPOGD="0.04736" FPOGID="4270" FPOGV="1" LPOGX="0.60908" LPOGY="0.61411" LPOGV="1" RPOGX="0.47174" RPOGY="0.72280" RPOGV="1" BPOGX="0.54041" BPOGY="0.66845" BPOGV="1" LPCX="0.29935" LPCY="0.49548" LPD="17.93657" LPS="1.16043" LPV="1" RPCX="0.55831" RPCY="0.56329" RPD="17.34222" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00005" LEYEZ="0.69853" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01551" REYEY="-0.01430" REYEZ="0.70607" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52310" FPOGY="0.65601" FPOGS="1970.18372" FPOGD="0.05383" FPOGID="4270" FPOGV="1" LPOGX="0.60248" LPOGY="0.60626" LPOGV="1" RPOGX="0.46521" RPOGY="0.73019" RPOGV="1" BPOGX="0.53385" BPOGY="0.66823" BPOGV="1" LPCX="0.29927" LPCY="0.49544" LPD="17.85566" LPS="1.16043" LPV="1" RPCX="0.55824" RPCY="0.56314" RPD="17.45070" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00005" LEYEZ="0.69853" LPUPILD="0.00355" LPUPILV="1" REYEX="0.01551" REYEY="-0.01430" REYEZ="0.70607" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52417" FPOGY="0.65737" FPOGS="1970.18372" FPOGD="0.06030" FPOGID="4270" FPOGV="1" LPOGX="0.60248" LPOGY="0.60626" LPOGV="1" RPOGX="0.46499" RPOGY="0.73305" RPOGV="1" BPOGX="0.53374" BPOGY="0.66965" BPOGV="1" LPCX="0.29928" LPCY="0.49547" LPD="17.82002" LPS="1.16043" LPV="1" RPCX="0.55823" RPCY="0.56335" RPD="17.63420" RPS="1.15127" RPV="1" LEYEX="-0.05377" LEYEY="0.00011" LEYEZ="0.70093" LPUPILD="0.00356" LPUPILV="1" REYEX="0.01514" REYEY="-0.01391" REYEZ="0.68697" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52503" FPOGY="0.65811" FPOGS="1970.18372" FPOGD="0.06702" FPOGID="4270" FPOGV="1" LPOGX="0.60854" LPOGY="0.60104" LPOGV="1" RPOGX="0.45871" RPOGY="0.72988" RPOGV="1" BPOGX="0.53363" BPOGY="0.66546" BPOGV="1" LPCX="0.29936" LPCY="0.49552" LPD="17.93015" LPS="1.15127" LPV="1" RPCX="0.55829" RPCY="0.56287" RPD="17.81700" RPS="1.14210" RPV="1" LEYEX="-0.05377" LEYEY="0.00011" LEYEZ="0.70093" LPUPILD="0.00359" LPUPILV="1" REYEX="0.01514" REYEY="-0.01391" REYEZ="0.68697" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52592" FPOGY="0.65957" FPOGS="1970.18372" FPOGD="0.07336" FPOGID="4270" FPOGV="1" LPOGX="0.60431" LPOGY="0.62177" LPOGV="1" RPOGX="0.46719" RPOGY="0.72949" RPOGV="1" BPOGX="0.53575" BPOGY="0.67563" BPOGV="1" LPCX="0.29938" LPCY="0.49552" LPD="18.18406" LPS="1.14210" LPV="1" RPCX="0.55833" RPCY="0.56315" RPD="17.94719" RPS="1.13293" RPV="1" LEYEX="-0.05377" LEYEY="0.00011" LEYEZ="0.70093" LPUPILD="0.00357" LPUPILV="1" REYEX="0.01514" REYEY="-0.01391" REYEZ="0.68697" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52670" FPOGY="0.66094" FPOGS="1970.18372" FPOGD="0.08008" FPOGID="4270" FPOGV="1" LPOGX="0.60492" LPOGY="0.62536" LPOGV="1" RPOGX="0.46719" RPOGY="0.72949" RPOGV="1" BPOGX="0.53605" BPOGY="0.67742" BPOGV="1" LPCX="0.29923" LPCY="0.49554" LPD="17.73410" LPS="1.13293" LPV="1" RPCX="0.55780" RPCY="0.56333" RPD="17.93406" RPS="1.13293" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00363" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52598" FPOGY="0.66112" FPOGS="1970.18372" FPOGD="0.08704" FPOGID="4270" FPOGV="1" LPOGX="0.60820" LPOGY="0.60261" LPOGV="1" RPOGX="0.42497" RPOGY="0.72414" RPOGV="1" BPOGX="0.51658" BPOGY="0.66338" BPOGV="1" LPCX="0.29926" LPCY="0.49543" LPD="17.99167" LPS="1.13293" LPV="1" RPCX="0.55781" RPCY="0.56326" RPD="18.13693" RPS="1.14210" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00355" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52539" FPOGY="0.65994" FPOGS="1970.18372" FPOGD="0.09460" FPOGID="4270" FPOGV="1" LPOGX="0.60484" LPOGY="0.58934" LPOGV="1" RPOGX="0.42950" RPOGY="0.69749" RPOGV="1" BPOGX="0.51717" BPOGY="0.64342" BPOGV="1" LPCX="0.29918" LPCY="0.49543" LPD="17.92785" LPS="1.14210" LPV="1" RPCX="0.55777" RPCY="0.56330" RPD="17.90646" RPS="1.15127" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00358" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52486" FPOGY="0.65868" FPOGS="1970.18372" FPOGD="0.10046" FPOGID="4270" FPOGV="1" LPOGX="0.60425" LPOGY="0.58550" LPOGV="1" RPOGX="0.42945" RPOGY="0.69435" RPOGV="1" BPOGX="0.51685" BPOGY="0.63992" BPOGV="1" LPCX="0.29926" LPCY="0.49549" LPD="18.27365" LPS="1.15127" LPV="1" RPCX="0.55779" RPCY="0.56331" RPD="17.89110" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00356" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52469" FPOGY="0.65930" FPOGS="1970.18372" FPOGD="0.10730" FPOGID="4270" FPOGV="1" LPOGX="0.60360" LPOGY="0.56935" LPOGV="1" RPOGX="0.44055" RPOGY="0.76889" RPOGV="1" BPOGX="0.52207" BPOGY="0.66912" BPOGV="1" LPCX="0.29928" LPCY="0.49550" LPD="18.21803" LPS="1.16043" LPV="1" RPCX="0.55781" RPCY="0.56322" RPD="18.22964" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00356" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52402" FPOGY="0.65997" FPOGS="1970.18372" FPOGD="0.11438" FPOGID="4270" FPOGV="1" LPOGX="0.60082" LPOGY="0.56302" LPOGV="1" RPOGX="0.42429" RPOGY="0.77956" RPOGV="1" BPOGX="0.51256" BPOGY="0.67129" BPOGV="1" LPCX="0.29926" LPCY="0.49546" LPD="17.83780" LPS="1.16043" LPV="1" RPCX="0.55833" RPCY="0.56314" RPD="18.03745" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00363" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52341" FPOGY="0.66056" FPOGS="1970.18372" FPOGD="0.12061" FPOGID="4270" FPOGV="1" LPOGX="0.60082" LPOGY="0.56302" LPOGV="1" RPOGX="0.42429" RPOGY="0.77956" RPOGV="1" BPOGX="0.51256" BPOGY="0.67129" BPOGV="1" LPCX="0.29931" LPCY="0.49542" LPD="18.04231" LPS="1.16043" LPV="1" RPCX="0.55832" RPCY="0.56321" RPD="17.75757" RPS="1.16043" RPV="1" LEYEX="-0.05377" LEYEY="0.00011" LEYEZ="0.70093" LPUPILD="0.00360" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52372" FPOGY="0.65921" FPOGS="1970.18372" FPOGD="0.12720" FPOGID="4270" FPOGV="1" LPOGX="0.59557" LPOGY="0.54632" LPOGV="1" RPOGX="0.46344" RPOGY="0.72063" RPOGV="1" BPOGX="0.52950" BPOGY="0.63348" BPOGV="1" LPCX="0.29917" LPCY="0.49533" LPD="17.70693" LPS="1.16043" LPV="1" RPCX="0.55781" RPCY="0.56326" RPD="18.16016" RPS="1.16043" RPV="1" LEYEX="-0.05377" LEYEY="0.00011" LEYEZ="0.70093" LPUPILD="0.00360" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52364" FPOGY="0.65882" FPOGS="1970.18372" FPOGD="0.13391" FPOGID="4270" FPOGV="1" LPOGX="0.60234" LPOGY="0.56929" LPOGV="1" RPOGX="0.44198" RPOGY="0.73266" RPOGV="1" BPOGX="0.52216" BPOGY="0.65098" BPOGV="1" LPCX="0.29925" LPCY="0.49552" LPD="17.99796" LPS="1.16043" LPV="1" RPCX="0.55782" RPCY="0.56327" RPD="18.16357" RPS="1.16043" RPV="1" LEYEX="-0.05377" LEYEY="0.00011" LEYEZ="0.70093" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52358" FPOGY="0.65846" FPOGS="1970.18372" FPOGD="0.14160" FPOGID="4270" FPOGV="1" LPOGX="0.60234" LPOGY="0.56929" LPOGV="1" RPOGX="0.44198" RPOGY="0.73266" RPOGV="1" BPOGX="0.52216" BPOGY="0.65098" BPOGV="1" LPCX="0.29928" LPCY="0.49545" LPD="17.99574" LPS="1.16043" LPV="1" RPCX="0.55786" RPCY="0.56323" RPD="18.19750" RPS="1.16043" RPV="1" LEYEX="-0.05377" LEYEY="0.00011" LEYEZ="0.70093" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52411" FPOGY="0.65806" FPOGS="1970.18372" FPOGD="0.14746" FPOGID="4270" FPOGV="1" LPOGX="0.63306" LPOGY="0.57429" LPOGV="1" RPOGX="0.43866" RPOGY="0.72440" RPOGV="1" BPOGX="0.53586" BPOGY="0.64935" BPOGV="1" LPCX="0.29929" LPCY="0.49543" LPD="18.00012" LPS="1.16043" LPV="1" RPCX="0.55786" RPCY="0.56316" RPD="18.45891" RPS="1.16043" RPV="1" LEYEX="-0.05377" LEYEY="0.00011" LEYEZ="0.70093" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52393" FPOGY="0.65741" FPOGS="1970.18372" FPOGD="0.15393" FPOGID="4270" FPOGV="1" LPOGX="0.59463" LPOGY="0.57379" LPOGV="1" RPOGX="0.44496" RPOGY="0.71117" RPOGV="1" BPOGX="0.51979" BPOGY="0.64248" BPOGV="1" LPCX="0.29933" LPCY="0.49546" LPD="18.03736" LPS="1.16043" LPV="1" RPCX="0.55783" RPCY="0.56325" RPD="18.20384" RPS="1.16043" RPV="1" LEYEX="-0.05377" LEYEY="0.00011" LEYEZ="0.70093" LPUPILD="0.00363" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52377" FPOGY="0.65682" FPOGS="1970.18372" FPOGD="0.16077" FPOGID="4270" FPOGV="1" LPOGX="0.59463" LPOGY="0.57379" LPOGV="1" RPOGX="0.44496" RPOGY="0.71117" RPOGV="1" BPOGX="0.51979" BPOGY="0.64248" BPOGV="1" LPCX="0.29930" LPCY="0.49551" LPD="18.09012" LPS="1.16043" LPV="1" RPCX="0.55787" RPCY="0.56326" RPD="18.13099" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00360" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52453" FPOGY="0.65579" FPOGS="1970.18372" FPOGD="0.16809" FPOGID="4270" FPOGV="1" LPOGX="0.64317" LPOGY="0.55364" LPOGV="1" RPOGX="0.44407" RPOGY="0.70681" RPOGV="1" BPOGX="0.54362" BPOGY="0.63022" BPOGV="1" LPCX="0.29925" LPCY="0.49541" LPD="17.94867" LPS="1.16043" LPV="1" RPCX="0.55792" RPCY="0.56330" RPD="18.16214" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00363" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52437" FPOGY="0.65469" FPOGS="1970.18372" FPOGD="0.17456" FPOGID="4270" FPOGV="1" LPOGX="0.59755" LPOGY="0.55403" LPOGV="1" RPOGX="0.44295" RPOGY="0.69778" RPOGV="1" BPOGX="0.52025" BPOGY="0.62591" BPOGV="1" LPCX="0.29933" LPCY="0.49551" LPD="18.31365" LPS="1.16043" LPV="1" RPCX="0.55785" RPCY="0.56327" RPD="18.11455" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00356" LPUPILV="1" REYEX="0.01545" REYEY="-0.01415" REYEZ="0.69869" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52422" FPOGY="0.65366" FPOGS="1970.18372" FPOGD="0.18091" FPOGID="4270" FPOGV="1" LPOGX="0.59755" LPOGY="0.55403" LPOGV="1" RPOGX="0.44295" RPOGY="0.69778" RPOGV="1" BPOGX="0.52025" BPOGY="0.62591" BPOGV="1" LPCX="0.29933" LPCY="0.49548" LPD="18.28315" LPS="1.16043" LPV="1" RPCX="0.55787" RPCY="0.56332" RPD="18.27713" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01571" REYEY="-0.01433" REYEZ="0.71028" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52475" FPOGY="0.65380" FPOGS="1970.18372" FPOGD="0.18835" FPOGID="4270" FPOGV="1" LPOGX="0.63889" LPOGY="0.56347" LPOGV="1" RPOGX="0.44019" RPOGY="0.75231" RPOGV="1" BPOGX="0.53954" BPOGY="0.65789" BPOGV="1" LPCX="0.29933" LPCY="0.49542" LPD="18.28019" LPS="1.16043" LPV="1" RPCX="0.55792" RPCY="0.56316" RPD="18.30890" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01571" REYEY="-0.01433" REYEZ="0.71028" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52475" FPOGY="0.65372" FPOGS="1970.18372" FPOGD="0.19421" FPOGID="4270" FPOGV="1" LPOGX="0.60533" LPOGY="0.55171" LPOGV="1" RPOGX="0.44428" RPOGY="0.75112" RPOGV="1" BPOGX="0.52481" BPOGY="0.65141" BPOGV="1" LPCX="0.29926" LPCY="0.49531" LPD="17.79143" LPS="1.16043" LPV="1" RPCX="0.55796" RPCY="0.56332" RPD="18.14339" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00366" LPUPILV="1" REYEX="0.01571" REYEY="-0.01433" REYEZ="0.71028" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52476" FPOGY="0.65365" FPOGS="1970.18372" FPOGD="0.20093" FPOGID="4270" FPOGV="1" LPOGX="0.60533" LPOGY="0.55171" LPOGV="1" RPOGX="0.44428" RPOGY="0.75112" RPOGV="1" BPOGX="0.52481" BPOGY="0.65141" BPOGV="1" LPCX="0.29925" LPCY="0.49536" LPD="17.99522" LPS="1.16043" LPV="1" RPCX="0.55792" RPCY="0.56311" RPD="18.58986" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00364" LPUPILV="1" REYEX="0.01571" REYEY="-0.01433" REYEZ="0.71028" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52522" FPOGY="0.65342" FPOGS="1970.18372" FPOGD="0.20764" FPOGID="4270" FPOGV="1" LPOGX="0.61058" LPOGY="0.54397" LPOGV="1" RPOGX="0.46861" RPOGY="0.74862" RPOGV="1" BPOGX="0.53960" BPOGY="0.64630" BPOGV="1" LPCX="0.29937" LPCY="0.49536" LPD="18.32684" LPS="1.16043" LPV="1" RPCX="0.55800" RPCY="0.56304" RPD="18.52777" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00363" LPUPILV="1" REYEX="0.01571" REYEY="-0.01433" REYEZ="0.71028" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52529" FPOGY="0.65401" FPOGS="1970.18372" FPOGD="0.21436" FPOGID="4270" FPOGV="1" LPOGX="0.60267" LPOGY="0.61038" LPOGV="1" RPOGX="0.45238" RPOGY="0.73555" RPOGV="1" BPOGX="0.52752" BPOGY="0.67296" BPOGV="1" LPCX="0.29924" LPCY="0.49526" LPD="17.91478" LPS="1.16043" LPV="1" RPCX="0.55803" RPCY="0.56306" RPD="18.43614" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00370" LPUPILV="1" REYEX="0.01571" REYEY="-0.01433" REYEZ="0.71028" RPUPILD="0.00357" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52535" FPOGY="0.65457" FPOGS="1970.18372" FPOGD="0.22144" FPOGID="4270" FPOGV="1" LPOGX="0.60267" LPOGY="0.61038" LPOGV="1" RPOGX="0.45238" RPOGY="0.73555" RPOGV="1" BPOGX="0.52752" BPOGY="0.67296" BPOGV="1" LPCX="0.29932" LPCY="0.49538" LPD="18.26557" LPS="1.16043" LPV="1" RPCX="0.55804" RPCY="0.56298" RPD="18.45481" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00367" LPUPILV="1" REYEX="0.01545" REYEY="-0.01394" REYEZ="0.69868" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52583" FPOGY="0.65451" FPOGS="1970.18372" FPOGD="0.22778" FPOGID="4270" FPOGV="1" LPOGX="0.62214" LPOGY="0.60335" LPOGV="1" RPOGX="0.46175" RPOGY="0.70128" RPOGV="1" BPOGX="0.54194" BPOGY="0.65231" BPOGV="1" LPCX="0.29946" LPCY="0.49521" LPD="18.17395" LPS="1.16043" LPV="1" RPCX="0.55814" RPCY="0.56296" RPD="18.45364" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00368" LPUPILV="1" REYEX="0.01545" REYEY="-0.01394" REYEZ="0.69868" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52670" FPOGY="0.65471" FPOGS="1970.18372" FPOGD="0.23438" FPOGID="4270" FPOGV="1" LPOGX="0.64639" LPOGY="0.57223" LPOGV="1" RPOGX="0.46812" RPOGY="0.75158" RPOGV="1" BPOGX="0.55725" BPOGY="0.66191" BPOGV="1" LPCX="0.29981" LPCY="0.49508" LPD="17.96487" LPS="1.16043" LPV="1" RPCX="0.55870" RPCY="0.56268" RPD="18.32735" RPS="1.16043" RPV="1" LEYEX="-0.05358" LEYEY="0.00016" LEYEZ="0.69853" LPUPILD="0.00366" LPUPILV="1" REYEX="0.01545" REYEY="-0.01394" REYEZ="0.69868" RPUPILD="0.00357" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52753" FPOGY="0.65499" FPOGS="1970.18372" FPOGD="0.24109" FPOGID="4270" FPOGV="1" LPOGX="0.64666" LPOGY="0.57610" LPOGV="1" RPOGX="0.46788" RPOGY="0.75421" RPOGV="1" BPOGX="0.55727" BPOGY="0.66515" BPOGV="1" LPCX="0.29992" LPCY="0.49523" LPD="18.22544" LPS="1.15148" LPV="1" RPCX="0.55898" RPCY="0.56305" RPD="18.20070" RPS="1.15148" RPV="1" LEYEX="-0.05214" LEYEY="0.00020" LEYEZ="0.68303" LPUPILD="0.00363" LPUPILV="1" REYEX="0.01583" REYEY="-0.01409" REYEZ="0.70611" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.53071" FPOGY="0.65575" FPOGS="1970.18372" FPOGD="0.24780" FPOGID="4270" FPOGV="1" LPOGX="0.71587" LPOGY="0.57966" LPOGV="1" RPOGX="0.58108" RPOGY="0.78758" RPOGV="1" BPOGX="0.64847" BPOGY="0.68362" BPOGV="1" LPCX="0.30223" LPCY="0.49509" LPD="18.07963" LPS="1.14252" LPV="1" RPCX="0.56032" RPCY="0.56285" RPD="17.98109" RPS="1.14252" RPV="1" LEYEX="-0.05214" LEYEY="0.00020" LEYEZ="0.68303" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01583" REYEY="-0.01409" REYEZ="0.70611" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
