2025-05-29 12:01:56.467898
YEZ="0.67562" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.86350" FPOGY="0.54458" FPOGS="7068.38135" FPOGD="0.10107" FPOGID="19052" FPOGV="1" LPOGX="0.99490" LPOGY="0.60311" LPOGV="1" RPOGX="0.73717" RPOGY="0.42301" RPOGV="1" BPOGX="0.86603" BPOGY="0.51306" BPOGV="1" LPCX="0.34058" LPCY="0.38543" LPD="17.74378" LPS="1.12854" LPV="1" RPCX="0.62909" RPCY="0.41121" RPD="19.85907" RPS="1.12854" RPV="1" LEYEX="-0.04268" LEYEY="0.02318" LEYEZ="0.68088" LPUPILD="0.00341" LPUPILV="1" REYEX="0.03332" REYEY="0.01778" REYEZ="0.68897" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86379" FPOGY="0.54246" FPOGS="7068.38135" FPOGD="0.10742" FPOGID="19052" FPOGV="1" LPOGX="0.99730" LPOGY="0.59905" LPOGV="1" RPOGX="0.73944" RPOGY="0.41785" RPOGV="1" BPOGX="0.86837" BPOGY="0.50845" BPOGV="1" LPCX="0.34058" LPCY="0.38555" LPD="17.80368" LPS="1.13750" LPV="1" RPCX="0.62908" RPCY="0.41125" RPD="19.83879" RPS="1.13750" RPV="1" LEYEX="-0.04413" LEYEY="0.02389" LEYEZ="0.70475" LPUPILD="0.00336" LPUPILV="1" REYEX="0.03332" REYEY="0.01778" REYEZ="0.68897" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86432" FPOGY="0.54042" FPOGS="7068.38135" FPOGD="0.11426" FPOGID="19052" FPOGV="1" LPOGX="0.98315" LPOGY="0.60714" LPOGV="1" RPOGX="0.76369" RPOGY="0.40453" RPOGV="1" BPOGX="0.87342" BPOGY="0.50583" BPOGV="1" LPCX="0.34057" LPCY="0.38573" LPD="17.90541" LPS="1.14645" LPV="1" RPCX="0.62916" RPCY="0.41139" RPD="19.79058" RPS="1.14645" RPV="1" LEYEX="-0.04413" LEYEY="0.02389" LEYEZ="0.70475" LPUPILD="0.00331" LPUPILV="1" REYEX="0.03332" REYEY="0.01778" REYEZ="0.68897" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86402" FPOGY="0.53927" FPOGS="7068.38135" FPOGD="0.12061" FPOGID="19052" FPOGV="1" LPOGX="0.95621" LPOGY="0.62294" LPOGV="1" RPOGX="0.76086" RPOGY="0.41416" RPOGV="1" BPOGX="0.85853" BPOGY="0.51855" BPOGV="1" LPCX="0.34057" LPCY="0.38575" LPD="17.88979" LPS="1.15541" LPV="1" RPCX="0.62914" RPCY="0.41144" RPD="19.89768" RPS="1.15541" RPV="1" LEYEX="-0.04413" LEYEY="0.02389" LEYEZ="0.70475" LPUPILD="0.00333" LPUPILV="1" REYEX="0.03332" REYEY="0.01778" REYEZ="0.68897" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86374" FPOGY="0.53824" FPOGS="7068.38135" FPOGD="0.12695" FPOGID="19052" FPOGV="1" LPOGX="0.95621" LPOGY="0.62294" LPOGV="1" RPOGX="0.76086" RPOGY="0.41416" RPOGV="1" BPOGX="0.85853" BPOGY="0.51855" BPOGV="1" LPCX="0.34047" LPCY="0.38578" LPD="18.29166" LPS="1.15541" LPV="1" RPCX="0.62917" RPCY="0.41148" RPD="19.82460" RPS="1.15541" RPV="1" LEYEX="-0.04243" LEYEY="0.02300" LEYEZ="0.67847" LPUPILD="0.00329" LPUPILV="1" REYEX="0.03332" REYEY="0.01772" REYEZ="0.68897" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86335" FPOGY="0.53879" FPOGS="7068.38135" FPOGD="0.13428" FPOGID="19052" FPOGV="1" LPOGX="0.98693" LPOGY="0.64207" LPOGV="1" RPOGX="0.72393" RPOGY="0.45758" RPOGV="1" BPOGX="0.85543" BPOGY="0.54982" BPOGV="1" LPCX="0.34052" LPCY="0.38588" LPD="18.26157" LPS="1.14645" LPV="1" RPCX="0.62912" RPCY="0.41144" RPD="19.85358" RPS="1.14645" RPV="1" LEYEX="-0.04243" LEYEY="0.02300" LEYEZ="0.67847" LPUPILD="0.00331" LPUPILV="1" REYEX="0.03332" REYEY="0.01772" REYEZ="0.68897" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86269" FPOGY="0.53869" FPOGS="7068.38135" FPOGD="0.14062" FPOGID="19052" FPOGV="1" LPOGX="0.98840" LPOGY="0.64225" LPOGV="1" RPOGX="0.70937" RPOGY="0.43124" RPOGV="1" BPOGX="0.84888" BPOGY="0.53674" BPOGV="1" LPCX="0.34047" LPCY="0.38582" LPD="18.31838" LPS="1.13750" LPV="1" RPCX="0.62915" RPCY="0.41147" RPD="19.86449" RPS="1.13750" RPV="1" LEYEX="-0.04243" LEYEY="0.02300" LEYEZ="0.67847" LPUPILD="0.00328" LPUPILV="1" REYEX="0.03332" REYEY="0.01772" REYEZ="0.68897" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86199" FPOGY="0.53880" FPOGS="7068.38135" FPOGD="0.14795" FPOGID="19052" FPOGV="1" LPOGX="0.98605" LPOGY="0.64594" LPOGV="1" RPOGX="0.70732" RPOGY="0.43631" RPOGV="1" BPOGX="0.84668" BPOGY="0.54113" BPOGV="1" LPCX="0.34046" LPCY="0.38585" LPD="18.36606" LPS="1.12854" LPV="1" RPCX="0.62914" RPCY="0.41144" RPD="19.89768" RPS="1.12854" RPV="1" LEYEX="-0.04243" LEYEY="0.02300" LEYEZ="0.67847" LPUPILD="0.00327" LPUPILV="1" REYEX="0.03332" REYEY="0.01772" REYEZ="0.68897" RPUPILD="0.00363" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86159" FPOGY="0.53864" FPOGS="7068.38135" FPOGD="0.15430" FPOGID="19052" FPOGV="1" LPOGX="0.98194" LPOGY="0.67270" LPOGV="1" RPOGX="0.72276" RPOGY="0.39719" RPOGV="1" BPOGX="0.85235" BPOGY="0.53495" BPOGV="1" LPCX="0.34057" LPCY="0.38590" LPD="17.97054" LPS="1.12854" LPV="1" RPCX="0.62906" RPCY="0.41152" RPD="20.18292" RPS="1.12854" RPV="1" LEYEX="-0.04243" LEYEY="0.02300" LEYEZ="0.67847" LPUPILD="0.00337" LPUPILV="1" REYEX="0.03332" REYEY="0.01772" REYEZ="0.68897" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86110" FPOGY="0.53875" FPOGS="7068.38135" FPOGD="0.16113" FPOGID="19052" FPOGV="1" LPOGX="0.98132" LPOGY="0.68297" LPOGV="1" RPOGX="0.71712" RPOGY="0.39982" RPOGV="1" BPOGX="0.84922" BPOGY="0.54140" BPOGV="1" LPCX="0.34048" LPCY="0.38607" LPD="18.26503" LPS="1.12854" LPV="1" RPCX="0.62914" RPCY="0.41153" RPD="19.87338" RPS="1.12854" RPV="1" LEYEX="-0.04243" LEYEY="0.02300" LEYEZ="0.67847" LPUPILD="0.00328" LPUPILV="1" REYEX="0.03332" REYEY="0.01772" REYEZ="0.68897" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
