2025-07-14 12:51:49.653281
0.53654" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.88137" FPOGY="0.18520" FPOGS="62.78270" FPOGD="0.38804" FPOGID="118" FPOGV="1" LPOGX="0.85564" LPOGY="0.21827" LPOGV="1" RPOGX="0.89736" RPOGY="0.15109" RPOGV="1" BPOGX="0.87650" BPOGY="0.18468" BPOGV="1" LPCX="0.16373" LPCY="0.35919" LPD="29.41502" LPS="0.65072" LPV="1" RPCX="0.48733" RPCY="0.38456" RPD="29.34108" RPS="0.65385" RPV="1" LEYEX="-0.06762" LEYEY="0.02062" LEYEZ="0.51875" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00434" REYEY="0.01726" REYEZ="0.53654" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23879" FPOGY="0.20202" FPOGS="64.18937" FPOGD="0.12069" FPOGID="123" FPOGV="1" LPOGX="0.22713" LPOGY="0.20522" LPOGV="1" RPOGX="0.24974" RPOGY="0.17643" RPOGV="1" BPOGX="0.23844" BPOGY="0.19082" BPOGV="1" LPCX="0.08842" LPCY="0.37921" LPD="30.20305" LPS="0.66037" LPV="1" RPCX="0.40968" RPCY="0.38378" RPD="29.51840" RPS="0.66375" RPV="1" LEYEX="-0.08024" LEYEY="0.01759" LEYEZ="0.51785" LPUPILD="0.00464" LPUPILV="1" REYEX="-0.01818" REYEY="0.01762" REYEZ="0.54495" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23923" FPOGY="0.20242" FPOGS="64.18937" FPOGD="0.12758" FPOGID="123" FPOGV="1" LPOGX="0.22613" LPOGY="0.21486" LPOGV="1" RPOGX="0.26897" RPOGY="0.20522" RPOGV="1" BPOGX="0.24755" BPOGY="0.21004" BPOGV="1" LPCX="0.08841" LPCY="0.37939" LPD="30.00250" LPS="0.66375" LPV="1" RPCX="0.40968" RPCY="0.38405" RPD="29.68843" RPS="0.66714" RPV="1" LEYEX="-0.08024" LEYEY="0.01759" LEYEZ="0.51785" LPUPILD="0.00465" LPUPILV="1" REYEX="-0.01818" REYEY="0.01762" REYEZ="0.54495" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23947" FPOGY="0.20228" FPOGS="64.18937" FPOGD="0.13383" FPOGID="123" FPOGV="1" LPOGX="0.22193" LPOGY="0.20735" LPOGV="1" RPOGX="0.26659" RPOGY="0.19153" RPOGV="1" BPOGX="0.24426" BPOGY="0.19944" BPOGV="1" LPCX="0.08834" LPCY="0.37962" LPD="29.95954" LPS="0.67020" LPV="1" RPCX="0.40960" RPCY="0.38425" RPD="29.67617" RPS="0.67725" RPV="1" LEYEX="-0.08237" LEYEY="0.01791" LEYEZ="0.53186" LPUPILD="0.00463" LPUPILV="1" REYEX="-0.01862" REYEY="0.01792" REYEZ="0.55696" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23931" FPOGY="0.20000" FPOGS="64.18937" FPOGD="0.14069" FPOGID="123" FPOGV="1" LPOGX="0.21323" LPOGY="0.16364" LPOGV="1" RPOGX="0.25882" RPOGY="0.14062" RPOGV="1" BPOGX="0.23602" BPOGY="0.15213" BPOGV="1" LPCX="0.08835" LPCY="0.37996" LPD="29.66900" LPS="0.68032" LPV="1" RPCX="0.40945" RPCY="0.38465" RPD="29.39682" RPS="0.68398" RPV="1" LEYEX="-0.08237" LEYEY="0.01791" LEYEZ="0.53186" LPUPILD="0.00467" LPUPILV="1" REYEX="-0.01862" REYEY="0.01792" REYEZ="0.55696" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23919" FPOGY="0.19817" FPOGS="64.18937" FPOGD="0.14732" FPOGID="123" FPOGV="1" LPOGX="0.20308" LPOGY="0.16959" LPOGV="1" RPOGX="0.27010" RPOGY="0.14619" RPOGV="1" BPOGX="0.23659" BPOGY="0.15789" BPOGV="1" LPCX="0.08840" LPCY="0.38017" LPD="30.04811" LPS="0.68704" LPV="1" RPCX="0.40941" RPCY="0.38476" RPD="29.40074" RPS="0.69071" RPV="1" LEYEX="-0.08237" LEYEY="0.01791" LEYEZ="0.53186" LPUPILD="0.00468" LPUPILV="1" REYEX="-0.01862" REYEY="0.01792" REYEZ="0.55696" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23903" FPOGY="0.19640" FPOGS="64.18937" FPOGD="0.15393" FPOGID="123" FPOGV="1" LPOGX="0.20067" LPOGY="0.16527" LPOGV="1" RPOGX="0.27010" RPOGY="0.14619" RPOGV="1" BPOGX="0.23539" BPOGY="0.15573" BPOGV="1" LPCX="0.08840" LPCY="0.38046" LPD="29.76765" LPS="0.69071" LPV="1" RPCX="0.40926" RPCY="0.38497" RPD="29.67790" RPS="0.69071" RPV="1" LEYEX="-0.08089" LEYEY="0.01754" LEYEZ="0.52205" LPUPILD="0.00472" LPUPILV="1" REYEX="-0.01887" REYEY="0.01799" REYEZ="0.56302" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23876" FPOGY="0.19633" FPOGS="64.18937" FPOGD="0.16029" FPOGID="123" FPOGV="1" LPOGX="0.20302" LPOGY="0.20021" LPOGV="1" RPOGX="0.26162" RPOGY="0.18869" RPOGV="1" BPOGX="0.23232" BPOGY="0.19445" BPOGV="1" LPCX="0.08827" LPCY="0.38063" LPD="30.05691" LPS="0.68765" LPV="1" RPCX="0.40918" RPCY="0.38525" RPD="29.69907" RPS="0.68398" RPV="1" LEYEX="-0.08089" LEYEY="0.01754" LEYEZ="0.52205" LPUPILD="0.00469" LPUPILV="1" REYEX="-0.01887" REYEY="0.01799" REYEZ="0.56302" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23849" FPOGY="0.19602" FPOGS="64.18937" FPOGD="0.16920" FPOGID="123" FPOGV="1" LPOGX="0.20578" LPOGY="0.19454" LPOGV="1" RPOGX="0.25733" RPOGY="0.18198" RPOGV="1" BPOGX="0.23155" BPOGY="0.18826" BPOGV="1" LPCX="0.08822" LPCY="0.38074" LPD="29.91681" LPS="0.68092" LPV="1" RPCX="0.40903" RPCY="0.38547" RPD="29.47844" RPS="0.67725" RPV="1" LEYEX="-0.08089" LEYEY="0.01754" LEYEZ="0.52205" LPUPILD="0.00472" LPUPILV="1" REYEX="-0.01887" REYEY="0.01799" REYEZ="0.56302" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23834" FPOGY="0.19604" FPOGS="64.18937" FPOGD="0.17993" FPOGID="123" FPOGV="1" LPOGX="0.21023" LPOGY="0.20233" LPOGV="1" RPOGX="0.25900" RPOGY="0.19120" RPOGV="1" BPOGX="0.23461" BPOGY="0.19676" BPOGV="1" LPCX="0.08822" LPCY="0.38089" LPD="29.78499" LPS="0.67419" LPV="1" RPCX="0.40903" RPCY="0.38559" RPD="29.68768" RPS="0.67052" RPV="1" LEYEX="-0.08024" LEYEY="0.01728" LEYEZ="0.51785" LPUPILD="0.00472" LPUPILV="1" REYEX="-0.01811" REYEY="0.01707" REYEZ="0.53801" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23856" FPOGY="0.19535" FPOGS="64.18937" FPOGD="0.18484" FPOGID="123" FPOGV="1" LPOGX="0.22053" LPOGY="0.18694" LPOGV="1" RPOGX="0.26807" RPOGY="0.16616" RPOGV="1" BPOGX="0.24430" BPOGY="0.17655" BPOGV="1" LPCX="0.08809" LPCY="0.38125" LPD="30.10200" LPS="0.67052" LPV="1" RPCX="0.40885" RPCY="0.38587" RPD="29.85541" RPS="0.67052" RPV="1" LEYEX="-0.08024" LEYEY="0.01728" LEYEZ="0.51785" LPUPILD="0.00470" LPUPILV="1" REYEX="-0.01811" REYEY="0.01707" REYEZ="0.53801" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23870" FPOGY="0.19500" FPOGS="64.18937" FPOGD="0.18774" FPOGID="123" FPOGV="1" LPOGX="0.22986" LPOGY="0.19412" LPOGV="1" RPOGX="0.25582" RPOGY="0.17648" RPOGV="1" BPOGX="0.24284" BPOGY="0.18530" BPOGV="1" LPCX="0.08818" LPCY="0.38127" LPD="30.24111" LPS="0.67052" LPV="1" RPCX="0.40895" RPCY="0.38588" RPD="29.88948" RPS="0.67052" RPV="1" LEYEX="-0.08024" LEYEY="0.01728" LEYEZ="0.51785" LPUPILD="0.00474" LPUPILV="1" REYEX="-0.01811" REYEY="0.01707" REYEZ="0.53801" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.23884" FPOGY="0.19468" FPOGS="64.18937" FPOGD="0.19415" FPOGID="123" FPOGV="1" LPOGX="0.22986" LPOGY="0.19412" LPOGV="1" RPOGX="0.25582" RPOGY="0.17648" RPOGV="1" BPOGX="0.24284" BPOGY="0.18530" BPOGV="1" LPCX="0.08832" LPCY="0.38121" LPD="29.98954" LPS="0.67052" LPV="1" RPCX="0.40933" RPCY="0.38598" RPD="29.64351" RPS="0.67052" RPV="1" LEYEX="-0.08089" LEYEY="0.01738" LEYEZ="0.52205" LPUPILD="0.00470" LPUPILV="1" REYEX="-0.01887" REYEY="0.01782" REYEZ="0.56302" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.24143" FPOGY="0.19458" FPOGS="64.18937" FPOGD="0.20147" FPOGID="123" FPOGV="1" LPOGX="0.27958" LPOGY="0.19921" LPOGV="1" RPOGX="0.35851" RPOGY="0.18415" RPOGV="1" BPOGX="0.31904" BPOGY="0.19168" BPOGV="1" LPCX="0.08964" LPCY="0.38116" LPD="29.85299" LPS="0.67052" LPV="1" RPCX="0.41115" RPCY="0.38589" RPD="29.82741" RPS="0.67052" RPV="1" LEYEX="-0.08089" LEYEY="0.01738" LEYEZ="0.52205" LPUPILD="0.00474" LPUPILV="1" REYEX="-0.01887" REYEY="0.01782" REYEZ="0.56302" RPUPILD="0.00498" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.24513" FPOGY="0.19419" FPOGS="64.18937" FPOGD="0.20811" FPOGID="123" FPOGV="1" LPOGX="0.33202" LPOGY="0.18610" LPOGV="1" RPOGX="0.38793" RPOGY="0.17805" RPOGV="1" BPOGX="0.35997" BPOGY="0.18208" BPOGV="1" LPCX="0.09059" LPCY="0.38102" LPD="29.74543" LPS="0.67052" LPV="1" RPCX="0.41225" RPCY="0.38567" RPD="29.13547" RPS="0.67052" RPV="1" LEYEX="-0.08089" LEYEY="0.01738" LEYEZ="0.52205" LPUPILD="0.00483" LPUPILV="1" REYEX="-0.01887" REYEY="0.01782" REYEZ="0.56302" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.24859" FPOGY="0.19370" FPOGS="64.18937" FPOGD="0.21508" FPOGID="123" FPOGV="1" LPOGX="0.33052" LPOGY="0.18236" LPOGV="1" RPOGX="0.38772" RPOGY="0.17385" RPOGV="1" BPOGX="0.35912" BPOGY="0.17811" BPOGV="1" LPCX="0.09183" LPCY="0.38089" LPD="29.88316" LPS="0.67359" LPV="1" RPCX="0.41314" RPCY="0.38581" RPD="29.38402" RPS="0.67359" RPV="1" LEYEX="-0.08208" LEYEY="0.01777" LEYEZ="0.53252" LPUPILD="0.00481" LPUPILV="1" REYEX="-0.01789" REYEY="0.01720" REYEZ="0.54348" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.28173" FPOGY="0.18247" FPOGS="64.18937" FPOGD="0.21508" FPOGID="123" FPOGV="0" LPOGX="0.41662" LPOGY="0.22010" LPOGV="1" RPOGX="0.46783" RPOGY="0.17496" RPOGV="1" BPOGX="0.44222" BPOGY="0.19753" BPOGV="1" LPCX="0.09366" LPCY="0.38069" LPD="29.46360" LPS="0.67665" LPV="1" RPCX="0.41512" RPCY="0.38586" RPD="29.76455" RPS="0.67665" RPV="1" LEYEX="-0.08208" LEYEY="0.01777" LEYEZ="0.53252" LPUPILD="0.00480" LPUPILV="1" REYEX="-0.01789" REYEY="0.01720" REYEZ="0.54348" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.37540" FPOGY="0.18531" FPOGS="64.18937" FPOGD="0.21508" FPOGID="123" FPOGV="0" LPOGX="0.43106" LPOGY="0.19726" LPOGV="1" RPOGX="0.50708" RPOGY="0.17905" RPOGV="1" BPOGX="0.46907" BPOGY="0.18815" BPOGV="1" LPCX="0.09427" LPCY="0.38083" LPD="29.23696" LPS="0.67971" LPV="1" RPCX="0.41557" RPCY="0.38601" RPD="29.79256" RPS="0.67971" RPV="1" LEYEX="-0.08208" LEYEY="0.01777" LEYEZ="0.53252" LPUPILD="0.00487" LPUPILV="1" REYEX="-0.01789" REYEY="0.01720" REYEZ="0.54348" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.40636" FPOGY="0.18355" FPOGS="64.18937" FPOGD="0.21508" FPOGID="123" FPOGV="0" LPOGX="0.42885" LPOGY="0.18950" LPOGV="1" RPOGX="0.50770" RPOGY="0.17054" RPOGV="1" BPOGX="0.46828" BPOGY="0.18002" BPOGV="1" LPCX="0.09519" LPCY="0.38087" LPD="29.43943" LPS="0.68608" LPV="1" RPCX="0.41612" RPCY="0.38609" RPD="29.78911" RPS="0.68608" RPV="1" LEYEX="-0.08242" LEYEY="0.01791" LEYEZ="0.53656" LPUPILD="0.00481" LPUPILV="1" REYEX="-0.01773" REYEY="0.01721" REYEZ="0.54382" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46990" FPOGY="0.18882" FPOGS="64.18937" FPOGD="0.21508" FPOGID="123" FPOGV="0" LPOGX="0.44527" LPOGY="0.22122" LPOGV="1" RPOGX="0.49944" RPOGY="0.17536" RPOGV="1" BPOGX="0.47235" BPOGY="0.19829" BPOGV="1" LPCX="0.09542" LPCY="0.38093" LPD="29.32946" LPS="0.68939" LPV="1" RPCX="0.41606" RPCY="0.38614" RPD="29.61961" RPS="0.68939" RPV="1" LEYEX="-0.08242" LEYEY="0.01791" LEYEZ="0.53656" LPUPILD="0.00483" LPUPILV="1" REYEX="-0.01773" REYEY="0.01721" REYEZ="0.54382" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46438" FPOGY="0.19179" FPOGS="64.18937" FPOGD="0.21508" FPOGID="123" FPOGV="0" LPOGX="0.43143" LPOGY="0.21395" LPOGV="1" RPOGX="0.48631" RPOGY="0.17555" RPOGV="1" BPOGX="0.45887" BPOGY="0.19475" BPOGV="1" LPCX="0.09530" LPCY="0.38085" LPD="29.56590" LPS="0.69270" LPV="1" RPCX="0.41589" RPCY="0.38616" RPD="29.78266" RPS="0.69270" RPV="1" LEYEX="-0.08242" LEYEY="0.01791" LEYEZ="0.53656" LPUPILD="0.00477" LPUPILV="1" REYEX="-0.01773" REYEY="0.01721" REYEZ="0.54382" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46239" FPOGY="0.19140" FPOGS="64.18937" FPOGD="0.21508" FPOGID="123" FPOGV="0" LPOGX="0.43030" LPOGY="0.21007" LPOGV="1" RPOGX="0.48653" RPOGY="0.17119" RPOGV="1" BPOGX="0.45841" BPOGY="0.19063" BPOGV="1" LPCX="0.09512" LPCY="0.38084" LPD="29.68355" LPS="0.69600" LPV="1" RPCX="0.41564" RPCY="0.38624" RPD="29.84796" RPS="0.69600" RPV="1" LEYEX="-0.08312" LEYEY="0.01803" LEYEZ="0.54009" LPUPILD="0.00480" LPUPILV="1" REYEX="-0.01784" REYEY="0.01724" REYEZ="0.54467" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46083" FPOGY="0.19341" FPOGS="64.43091" FPOGD="0.02003" FPOGID="124" FPOGV="1" LPOGX="0.44547" LPOGY="0.22512" LPOGV="1" RPOGX="0.46678" RPOGY="0.17378" RPOGV="1" BPOGX="0.45613" BPOGY="0.19945" BPOGV="1" LPCX="0.09474" LPCY="0.38100" LPD="29.34006" LPS="0.69600" LPV="1" RPCX="0.41544" RPCY="0.38618" RPD="29.89684" RPS="0.69600" RPV="1" LEYEX="-0.08312" LEYEY="0.01803" LEYEZ="0.54009" LPUPILD="0.00480" LPUPILV="1" REYEX="-0.01784" REYEY="0.01724" REYEZ="0.54467" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46270" FPOGY="0.19509" FPOGS="64.43091" FPOGD="0.02673" FPOGID="124" FPOGV="1" LPOGX="0.43519" LPOGY="0.22992" LPOGV="1" RPOGX="0.50521" RPOGY="0.17369" RPOGV="1" BPOGX="0.47020" BPOGY="0.20180" BPOGV="1" LPCX="0.09470" LPCY="0.38097" LPD="29.72873" LPS="0.69600" LPV="1" RPCX="0.41530" RPCY="0.38612" RPD="29.77764" RPS="0.69600" RPV="1" LEYEX="-0.08312" LEYEY="0.01803" LEYEZ="0.54009" LPUPILD="0.00478" LPUPILV="1" REYEX="-0.01784" REYEY="0.01724" REYEZ="0.54467" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46398" FPOGY="0.19581" FPOGS="64.43091" FPOGD="0.03345" FPOGID="124" FPOGV="1" LPOGX="0.43519" LPOGY="0.22992" LPOGV="1" RPOGX="0.50554" RPOGY="0.16888" RPOGV="1" BPOGX="0.47037" BPOGY="0.19940" BPOGV="1" LPCX="0.09449" LPCY="0.38102" LPD="29.68368" LPS="0.69600" LPV="1" RPCX="0.41518" RPCY="0.38613" RPD="29.82052" RPS="0.69967" RPV="1" LEYEX="-0.08376" LEYEY="0.01813" LEYEZ="0.54317" LPUPILD="0.00480" LPUPILV="1" REYEX="-0.01823" REYEY="0.01749" REYEZ="0.55261" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46433" FPOGY="0.19386" FPOGS="64.43091" FPOGD="0.04015" FPOGID="124" FPOGV="1" LPOGX="0.45393" LPOGY="0.19436" LPOGV="1" RPOGX="0.47895" RPOGY="0.16993" RPOGV="1" BPOGX="0.46644" BPOGY="0.18215" BPOGV="1" LPCX="0.09412" LPCY="0.38109" LPD="29.71589" LPS="0.69967" LPV="1" RPCX="0.41485" RPCY="0.38618" RPD="29.94268" RPS="0.70334" RPV="1" LEYEX="-0.08376" LEYEY="0.01813" LEYEZ="0.54317" LPUPILD="0.00477" LPUPILV="1" REYEX="-0.01823" REYEY="0.01749" REYEZ="0.55261" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46293" FPOGY="0.19166" FPOGS="64.43091" FPOGD="0.04671" FPOGID="124" FPOGV="1" LPOGX="0.43888" LPOGY="0.19420" LPOGV="1" RPOGX="0.46730" RPOGY="0.15828" RPOGV="1" BPOGX="0.45309" BPOGY="0.17624" BPOGV="1" LPCX="0.09394" LPCY="0.38091" LPD="29.66818" LPS="0.70334" LPV="1" RPCX="0.41478" RPCY="0.38611" RPD="29.80134" RPS="0.70700" RPV="1" LEYEX="-0.08376" LEYEY="0.01813" LEYEZ="0.54317" LPUPILD="0.00477" LPUPILV="1" REYEX="-0.01823" REYEY="0.01749" REYEZ="0.55261" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46182" FPOGY="0.19016" FPOGS="64.43091" FPOGD="0.05360" FPOGID="124" FPOGV="1" LPOGX="0.43876" LPOGY="0.19378" LPOGV="1" RPOGX="0.46717" RPOGY="0.16264" RPOGV="1" BPOGX="0.45296" BPOGY="0.17821" BPOGV="1" LPCX="0.09372" LPCY="0.38102" LPD="29.78155" LPS="0.70370" LPV="1" RPCX="0.41451" RPCY="0.38605" RPD="29.82743" RPS="0.70370" RPV="1" LEYEX="-0.08132" LEYEY="0.01757" LEYEZ="0.52659" LPUPILD="0.00479" LPUPILV="1" REYEX="-0.01811" REYEY="0.01726" REYEZ="0.54538" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46334" FPOGY="0.18873" FPOGS="64.43091" FPOGD="0.05993" FPOGID="124" FPOGV="1" LPOGX="0.46260" LPOGY="0.19460" LPOGV="1" RPOGX="0.49150" RPOGY="0.15717" RPOGV="1" BPOGX="0.47705" BPOGY="0.17589" BPOGV="1" LPCX="0.09346" LPCY="0.38103" LPD="30.04588" LPS="0.70039" LPV="1" RPCX="0.41431" RPCY="0.38616" RPD="30.11707" RPS="0.69672" RPV="1" LEYEX="-0.08132" LEYEY="0.01757" LEYEZ="0.52659" LPUPILD="0.00478" LPUPILV="1" REYEX="-0.01811" REYEY="0.01726" REYEZ="0.54538" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46338" FPOGY="0.18865" FPOGS="64.43091" FPOGD="0.06686" FPOGID="124" FPOGV="1" LPOGX="0.44846" LPOGY="0.20435" LPOGV="1" RPOGX="0.47902" RPOGY="0.17121" RPOGV="1" BPOGX="0.46374" BPOGY="0.18778" BPOGV="1" LPCX="0.09332" LPCY="0.38102" LPD="30.16442" LPS="0.69341" LPV="1" RPCX="0.41408" RPCY="0.38611" RPD="30.19345" RPS="0.68975" RPV="1" LEYEX="-0.08132" LEYEY="0.01757" LEYEZ="0.52659" LPUPILD="0.00477" LPUPILV="1" REYEX="-0.01811" REYEY="0.01726" REYEZ="0.54538" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46348" FPOGY="0.18931" FPOGS="64.43091" FPOGD="0.07336" FPOGID="124" FPOGV="1" LPOGX="0.45068" LPOGY="0.21266" LPOGV="1" RPOGX="0.47862" RPOGY="0.18049" RPOGV="1" BPOGX="0.46465" BPOGY="0.19658" BPOGV="1" LPCX="0.09305" LPCY="0.38106" LPD="29.77967" LPS="0.68644" LPV="1" RPCX="0.41397" RPCY="0.38617" RPD="30.30319" RPS="0.68277" RPV="1" LEYEX="-0.08120" LEYEY="0.01751" LEYEZ="0.52478" LPUPILD="0.00478" LPUPILV="1" REYEX="-0.01806" REYEY="0.01713" REYEZ="0.54126" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46401" FPOGY="0.18983" FPOGS="64.43091" FPOGD="0.08015" FPOGID="124" FPOGV="1" LPOGX="0.45607" LPOGY="0.21921" LPOGV="1" RPOGX="0.48448" RPOGY="0.17297" RPOGV="1" BPOGX="0.47027" BPOGY="0.19609" BPOGV="1" LPCX="0.09284" LPCY="0.38118" LPD="29.20157" LPS="0.68277" LPV="1" RPCX="0.41371" RPCY="0.38609" RPD="30.11635" RPS="0.68277" RPV="1" LEYEX="-0.08120" LEYEY="0.01751" LEYEZ="0.52478" LPUPILD="0.00484" LPUPILV="1" REYEX="-0.01806" REYEY="0.01713" REYEZ="0.54126" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46476" FPOGY="0.19301" FPOGS="64.43091" FPOGD="0.08750" FPOGID="124" FPOGV="1" LPOGX="0.47174" LPOGY="0.30749" LPOGV="1" RPOGX="0.47741" RPOGY="0.16107" RPOGV="1" BPOGX="0.47457" BPOGY="0.23428" BPOGV="1" LPCX="0.09276" LPCY="0.38163" LPD="27.72540" LPS="0.68277" LPV="1" RPCX="0.41367" RPCY="0.38605" RPD="30.18518" RPS="0.68277" RPV="1" LEYEX="-0.08120" LEYEY="0.01751" LEYEZ="0.52478" LPUPILD="0.00484" LPUPILV="1" REYEX="-0.01806" REYEY="0.01713" REYEZ="0.54126" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46539" FPOGY="0.19549" FPOGS="64.43091" FPOGD="0.09376" FPOGID="124" FPOGV="1" LPOGX="0.47077" LPOGY="0.30395" LPOGV="1" RPOGX="0.47759" RPOGY="0.15657" RPOGV="1" BPOGX="0.47418" BPOGY="0.23026" BPOGV="1" LPCX="0.09264" LPCY="0.38198" LPD="26.61951" LPS="0.68608" LPV="1" RPCX="0.41345" RPCY="0.38608" RPD="30.88860" RPS="0.68608" RPV="1" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.01887" REYEY="0.01790" REYEZ="0.56302" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46672" FPOGY="0.20950" FPOGS="64.43091" FPOGD="0.10074" FPOGID="124" FPOGV="1" LPOGX="0.48668" LPOGY="0.52689" LPOGV="1" RPOGX="0.48681" RPOGY="0.31230" RPOGV="1" BPOGX="0.48674" BPOGY="0.41960" BPOGV="1" LPCX="0.09263" LPCY="0.38442" LPD="19.84329" LPS="0.68939" LPV="1" RPCX="0.41315" RPCY="0.38654" RPD="28.83689" RPS="0.68939" RPV="1" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00455" LPUPILV="1" REYEX="-0.01887" REYEY="0.01790" REYEZ="0.56302" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46874" FPOGY="0.23537" FPOGS="64.43091" FPOGD="0.10732" FPOGID="124" FPOGV="1" LPOGX="0.54169" LPOGY="0.90326" LPOGV="1" RPOGX="0.46046" RPOGY="0.39547" RPOGV="1" BPOGX="0.50108" BPOGY="0.64936" BPOGV="1" LPCX="0.09319" LPCY="0.38750" LPD="11.29213" LPS="0.69270" LPV="1" RPCX="0.41284" RPCY="0.38701" RPD="24.48508" RPS="0.69270" RPV="1" LEYEX="-0.08342" LEYEY="0.01798" LEYEZ="0.53886" LPUPILD="0.00344" LPUPILV="1" REYEX="-0.01887" REYEY="0.01790" REYEZ="0.56302" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
