2025-06-20 11:32:41.244658
7" REYEZ="0.65571" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.93383" FPOGY="-0.20264" FPOGS="510.94391" FPOGD="0.03342" FPOGID="1804" FPOGV="1" LPOGX="0.96647" LPOGY="-0.22485" LPOGV="1" RPOGX="0.93153" RPOGY="-0.20169" RPOGV="1" BPOGX="0.94900" BPOGY="-0.21327" BPOGV="1" LPCX="0.47015" LPCY="0.30491" LPD="22.08375" LPS="1.09160" LPV="1" RPCX="0.69762" RPCY="0.33434" RPD="20.05594" RPS="1.09160" RPV="1" LEYEX="-0.00908" LEYEY="0.04033" LEYEZ="0.70845" LPUPILD="0.00494" LPUPILV="1" REYEX="0.04843" REYEY="0.03147" REYEZ="0.65571" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60771" FPOGY="0.13948" FPOGS="512.23083" FPOGD="0.35413" FPOGID="1809" FPOGV="1" LPOGX="0.62009" LPOGY="0.17557" LPOGV="1" RPOGX="0.55463" RPOGY="0.13493" RPOGV="1" BPOGX="0.58736" BPOGY="0.15525" BPOGV="1" LPCX="0.45445" LPCY="0.32594" LPD="23.22954" LPS="1.08813" LPV="1" RPCX="0.67949" RPCY="0.35132" RPD="20.72419" RPS="1.08813" RPV="1" LEYEX="-0.01163" LEYEY="0.03460" LEYEZ="0.67453" LPUPILD="0.00534" LPUPILV="1" REYEX="0.04610" REYEY="0.02939" REYEZ="0.67559" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60740" FPOGY="0.14059" FPOGS="512.23083" FPOGD="0.36084" FPOGID="1809" FPOGV="1" LPOGX="0.63561" LPOGY="0.19645" LPOGV="1" RPOGX="0.56082" RPOGY="0.16057" RPOGV="1" BPOGX="0.59822" BPOGY="0.17851" BPOGV="1" LPCX="0.45451" LPCY="0.32603" LPD="23.31075" LPS="1.08813" LPV="1" RPCX="0.67963" RPCY="0.35141" RPD="20.75198" RPS="1.08813" RPV="1" LEYEX="-0.01163" LEYEY="0.03460" LEYEZ="0.67453" LPUPILD="0.00535" LPUPILV="1" REYEX="0.04610" REYEY="0.02939" REYEZ="0.67559" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60711" FPOGY="0.14139" FPOGS="512.23083" FPOGD="0.37158" FPOGID="1809" FPOGV="1" LPOGX="0.63561" LPOGY="0.19645" LPOGV="1" RPOGX="0.56082" RPOGY="0.16057" RPOGV="1" BPOGX="0.59822" BPOGY="0.17851" BPOGV="1" LPCX="0.45436" LPCY="0.32580" LPD="22.80480" LPS="1.08813" LPV="1" RPCX="0.67953" RPCY="0.35112" RPD="20.37519" RPS="1.08813" RPV="1" LEYEX="-0.01163" LEYEY="0.03460" LEYEZ="0.67453" LPUPILD="0.00538" LPUPILV="1" REYEX="0.04813" REYEY="0.03061" REYEZ="0.70375" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60626" FPOGY="0.14197" FPOGS="512.23083" FPOGD="0.37451" FPOGID="1809" FPOGV="1" LPOGX="0.62789" LPOGY="0.19265" LPOGV="1" RPOGX="0.56207" RPOGY="0.19585" RPOGV="1" BPOGX="0.59498" BPOGY="0.19425" BPOGV="1" LPCX="0.45450" LPCY="0.32613" LPD="23.43841" LPS="1.08813" LPV="1" RPCX="0.67969" RPCY="0.35158" RPD="20.65653" RPS="1.08813" RPV="1" LEYEX="-0.01163" LEYEY="0.03460" LEYEZ="0.67453" LPUPILD="0.00535" LPUPILV="1" REYEX="0.04813" REYEY="0.03061" REYEZ="0.70375" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60572" FPOGY="0.14183" FPOGS="512.23083" FPOGD="0.38123" FPOGID="1809" FPOGV="1" LPOGX="0.63889" LPOGY="0.20096" LPOGV="1" RPOGX="0.56973" RPOGY="0.14731" RPOGV="1" BPOGX="0.60431" BPOGY="0.17413" BPOGV="1" LPCX="0.45448" LPCY="0.32615" LPD="23.46167" LPS="1.08813" LPV="1" RPCX="0.67975" RPCY="0.35165" RPD="20.64780" RPS="1.08813" RPV="1" LEYEX="-0.01163" LEYEY="0.03460" LEYEZ="0.67453" LPUPILD="0.00536" LPUPILV="1" REYEX="0.04813" REYEY="0.03061" REYEZ="0.70375" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60517" FPOGY="0.14176" FPOGS="512.23083" FPOGD="0.38794" FPOGID="1809" FPOGV="1" LPOGX="0.63889" LPOGY="0.20096" LPOGV="1" RPOGX="0.56973" RPOGY="0.14731" RPOGV="1" BPOGX="0.60431" BPOGY="0.17413" BPOGV="1" LPCX="0.45453" LPCY="0.32615" LPD="23.40921" LPS="1.08813" LPV="1" RPCX="0.67977" RPCY="0.35174" RPD="20.72572" RPS="1.08813" RPV="1" LEYEX="-0.01163" LEYEY="0.03455" LEYEZ="0.67453" LPUPILD="0.00538" LPUPILV="1" REYEX="0.04813" REYEY="0.03051" REYEZ="0.70375" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60509" FPOGY="0.14224" FPOGS="512.23083" FPOGD="0.39471" FPOGID="1809" FPOGV="1" LPOGX="0.63899" LPOGY="0.19256" LPOGV="1" RPOGX="0.58257" RPOGY="0.17507" RPOGV="1" BPOGX="0.61078" BPOGY="0.18381" BPOGV="1" LPCX="0.45460" LPCY="0.32615" LPD="23.48315" LPS="1.08813" LPV="1" RPCX="0.67987" RPCY="0.35193" RPD="20.61975" RPS="1.08813" RPV="1" LEYEX="-0.01163" LEYEY="0.03455" LEYEZ="0.67453" LPUPILD="0.00541" LPUPILV="1" REYEX="0.04813" REYEY="0.03051" REYEZ="0.70375" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60480" FPOGY="0.14240" FPOGS="512.23083" FPOGD="0.40131" FPOGID="1809" FPOGV="1" LPOGX="0.64288" LPOGY="0.19968" LPOGV="1" RPOGX="0.57951" RPOGY="0.11418" RPOGV="1" BPOGX="0.61120" BPOGY="0.15693" BPOGV="1" LPCX="0.45471" LPCY="0.32615" LPD="23.49015" LPS="1.08813" LPV="1" RPCX="0.67982" RPCY="0.35207" RPD="21.09914" RPS="1.08813" RPV="1" LEYEX="-0.01163" LEYEY="0.03455" LEYEZ="0.67453" LPUPILD="0.00542" LPUPILV="1" REYEX="0.04813" REYEY="0.03051" REYEZ="0.70375" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60450" FPOGY="0.14279" FPOGS="512.23083" FPOGD="0.40802" FPOGID="1809" FPOGV="1" LPOGX="0.64288" LPOGY="0.19968" LPOGV="1" RPOGX="0.57951" RPOGY="0.11418" RPOGV="1" BPOGX="0.61120" BPOGY="0.15693" BPOGV="1" LPCX="0.45447" LPCY="0.32580" LPD="22.80678" LPS="1.08813" LPV="1" RPCX="0.67985" RPCY="0.35212" RPD="20.92079" RPS="1.08813" RPV="1" LEYEX="-0.01158" LEYEY="0.03438" LEYEZ="0.67120" LPUPILD="0.00548" LPUPILV="1" REYEX="0.04813" REYEY="0.03040" REYEZ="0.70375" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60016" FPOGY="0.16841" FPOGS="512.23083" FPOGD="0.40802" FPOGID="1809" FPOGV="0" LPOGX="0.65229" LPOGY="0.18353" LPOGV="1" RPOGX="0.60109" RPOGY="0.10678" RPOGV="1" BPOGX="0.62669" BPOGY="0.14516" BPOGV="1" LPCX="0.45453" LPCY="0.32580" LPD="22.77286" LPS="1.08813" LPV="1" RPCX="0.67995" RPCY="0.35219" RPD="21.21252" RPS="1.08813" RPV="1" LEYEX="-0.01158" LEYEY="0.03438" LEYEZ="0.67120" LPUPILD="0.00547" LPUPILV="1" REYEX="0.04813" REYEY="0.03040" REYEZ="0.70375" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61335" FPOGY="0.15567" FPOGS="512.23083" FPOGD="0.40802" FPOGID="1809" FPOGV="0" LPOGX="0.65377" LPOGY="0.17510" LPOGV="1" RPOGX="0.59931" RPOGY="0.11074" RPOGV="1" BPOGX="0.62654" BPOGY="0.14292" BPOGV="1" LPCX="0.45461" LPCY="0.32576" LPD="22.82076" LPS="1.08813" LPV="1" RPCX="0.67998" RPCY="0.35221" RPD="21.18244" RPS="1.08813" RPV="1" LEYEX="-0.01158" LEYEY="0.03438" LEYEZ="0.67120" LPUPILD="0.00546" LPUPILV="1" REYEX="0.04813" REYEY="0.03040" REYEZ="0.70375" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61796" FPOGY="0.15006" FPOGS="512.23083" FPOGD="0.40802" FPOGID="1809" FPOGV="0" LPOGX="0.65377" LPOGY="0.17510" LPOGV="1" RPOGX="0.60059" RPOGY="0.10260" RPOGV="1" BPOGX="0.62718" BPOGY="0.13885" BPOGV="1" LPCX="0.45466" LPCY="0.32578" LPD="22.79159" LPS="1.08813" LPV="1" RPCX="0.68005" RPCY="0.35222" RPD="20.97105" RPS="1.09729" RPV="1" LEYEX="-0.01158" LEYEY="0.03438" LEYEZ="0.67120" LPUPILD="0.00544" LPUPILV="1" REYEX="0.04772" REYEY="0.03011" REYEZ="0.69704" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61716" FPOGY="0.14900" FPOGS="512.64514" FPOGD="0.02051" FPOGID="1810" FPOGV="1" LPOGX="0.62131" LPOGY="0.15020" LPOGV="1" RPOGX="0.60818" RPOGY="0.14146" RPOGV="1" BPOGX="0.61474" BPOGY="0.14583" BPOGV="1" LPCX="0.45490" LPCY="0.32595" LPD="23.60053" LPS="1.09729" LPV="1" RPCX="0.68005" RPCY="0.35230" RPD="21.03881" RPS="1.10646" RPV="1" LEYEX="-0.01158" LEYEY="0.03438" LEYEZ="0.67120" LPUPILD="0.00540" LPUPILV="1" REYEX="0.04772" REYEY="0.03011" REYEZ="0.69704" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61831" FPOGY="0.14458" FPOGS="512.64514" FPOGD="0.02716" FPOGID="1810" FPOGV="1" LPOGX="0.62345" LPOGY="0.13988" LPOGV="1" RPOGX="0.62238" RPOGY="0.11391" RPOGV="1" BPOGX="0.62292" BPOGY="0.12689" BPOGV="1" LPCX="0.45491" LPCY="0.32594" LPD="23.61016" LPS="1.10646" LPV="1" RPCX="0.68009" RPCY="0.35237" RPD="21.34923" RPS="1.11563" RPV="1" LEYEX="-0.01158" LEYEY="0.03438" LEYEZ="0.67120" LPUPILD="0.00540" LPUPILV="1" REYEX="0.04772" REYEY="0.03011" REYEZ="0.69704" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61904" FPOGY="0.14100" FPOGS="512.64514" FPOGD="0.03375" FPOGID="1810" FPOGV="1" LPOGX="0.62300" LPOGY="0.13222" LPOGV="1" RPOGX="0.62238" RPOGY="0.11391" RPOGV="1" BPOGX="0.62269" BPOGY="0.12307" BPOGV="1" LPCX="0.45491" LPCY="0.32591" LPD="23.63497" LPS="1.11563" LPV="1" RPCX="0.68015" RPCY="0.35238" RPD="21.30513" RPS="1.11563" RPV="1" LEYEX="-0.01146" LEYEY="0.03443" LEYEZ="0.67016" LPUPILD="0.00540" LPUPILV="1" REYEX="0.04669" REYEY="0.02943" REYEZ="0.68123" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61505" FPOGY="0.14618" FPOGS="512.64514" FPOGD="0.04077" FPOGID="1810" FPOGV="1" LPOGX="0.63260" LPOGY="0.19664" LPOGV="1" RPOGX="0.54968" RPOGY="0.15796" RPOGV="1" BPOGX="0.59114" BPOGY="0.17730" BPOGV="1" LPCX="0.45490" LPCY="0.32582" LPD="23.76886" LPS="1.11563" LPV="1" RPCX="0.68024" RPCY="0.35229" RPD="21.03000" RPS="1.10646" RPV="1" LEYEX="-0.01146" LEYEY="0.03443" LEYEZ="0.67016" LPUPILD="0.00544" LPUPILV="1" REYEX="0.04669" REYEY="0.02943" REYEZ="0.68123" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61253" FPOGY="0.14952" FPOGS="512.64514" FPOGD="0.04724" FPOGID="1810" FPOGV="1" LPOGX="0.63963" LPOGY="0.20089" LPOGV="1" RPOGX="0.55012" RPOGY="0.14481" RPOGV="1" BPOGX="0.59487" BPOGY="0.17285" BPOGV="1" LPCX="0.45494" LPCY="0.32583" LPD="23.74500" LPS="1.10646" LPV="1" RPCX="0.68021" RPCY="0.35243" RPD="21.40993" RPS="1.09729" RPV="1" LEYEX="-0.01146" LEYEY="0.03443" LEYEZ="0.67016" LPUPILD="0.00547" LPUPILV="1" REYEX="0.04669" REYEY="0.02943" REYEZ="0.68123" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61057" FPOGY="0.15213" FPOGS="512.64514" FPOGD="0.05365" FPOGID="1810" FPOGV="1" LPOGX="0.63963" LPOGY="0.20106" LPOGV="1" RPOGX="0.55010" RPOGY="0.14498" RPOGV="1" BPOGX="0.59486" BPOGY="0.17302" BPOGV="1" LPCX="0.45499" LPCY="0.32589" LPD="23.62106" LPS="1.10625" LPV="1" RPCX="0.68024" RPCY="0.35239" RPD="21.18989" RPS="1.09708" RPV="1" LEYEX="-0.01205" LEYEY="0.03644" LEYEZ="0.70820" LPUPILD="0.00545" LPUPILV="1" REYEX="0.04724" REYEY="0.02971" REYEZ="0.68775" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60959" FPOGY="0.15453" FPOGS="512.64514" FPOGD="0.06122" FPOGID="1810" FPOGV="1" LPOGX="0.64061" LPOGY="0.19579" LPOGV="1" RPOGX="0.56090" RPOGY="0.15644" RPOGV="1" BPOGX="0.60076" BPOGY="0.17611" BPOGV="1" LPCX="0.45499" LPCY="0.32594" LPD="23.81946" LPS="1.10604" LPV="1" RPCX="0.68040" RPCY="0.35243" RPD="21.00972" RPS="1.10604" RPV="1" LEYEX="-0.01205" LEYEY="0.03644" LEYEZ="0.70820" LPUPILD="0.00542" LPUPILV="1" REYEX="0.04724" REYEY="0.02971" REYEZ="0.68775" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60732" FPOGY="0.15294" FPOGS="512.64514" FPOGD="0.06787" FPOGID="1810" FPOGV="1" LPOGX="0.60528" LPOGY="0.12590" LPOGV="1" RPOGX="0.56395" RPOGY="0.14824" RPOGV="1" BPOGX="0.58461" BPOGY="0.13707" BPOGV="1" LPCX="0.45503" LPCY="0.32594" LPD="23.79901" LPS="1.11500" LPV="1" RPCX="0.68053" RPCY="0.35249" RPD="20.85439" RPS="1.11500" RPV="1" LEYEX="-0.01205" LEYEY="0.03644" LEYEZ="0.70820" LPUPILD="0.00542" LPUPILV="1" REYEX="0.04724" REYEY="0.02971" REYEZ="0.68775" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60542" FPOGY="0.15162" FPOGS="512.64514" FPOGD="0.07501" FPOGID="1810" FPOGV="1" LPOGX="0.60528" LPOGY="0.12590" LPOGV="1" RPOGX="0.56395" RPOGY="0.14824" RPOGV="1" BPOGX="0.58461" BPOGY="0.13707" BPOGV="1" LPCX="0.45508" LPCY="0.32594" LPD="23.84390" LPS="1.11500" LPV="1" RPCX="0.68051" RPCY="0.35259" RPD="21.04833" RPS="1.11500" RPV="1" LEYEX="-0.01152" LEYEY="0.03493" LEYEZ="0.67985" LPUPILD="0.00544" LPUPILV="1" REYEX="0.04724" REYEY="0.02971" REYEZ="0.68775" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60485" FPOGY="0.14960" FPOGS="512.64514" FPOGD="0.08087" FPOGID="1810" FPOGV="1" LPOGX="0.61414" LPOGY="0.15292" LPOGV="1" RPOGX="0.58186" RPOGY="0.09789" RPOGV="1" BPOGX="0.59800" BPOGY="0.12540" BPOGV="1" LPCX="0.45514" LPCY="0.32595" LPD="23.82715" LPS="1.10604" LPV="1" RPCX="0.68060" RPCY="0.35270" RPD="21.47452" RPS="1.10604" RPV="1" LEYEX="-0.01152" LEYEY="0.03493" LEYEZ="0.67985" LPUPILD="0.00549" LPUPILV="1" REYEX="0.04724" REYEY="0.02971" REYEZ="0.68775" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60470" FPOGY="0.14948" FPOGS="512.64514" FPOGD="0.08765" FPOGID="1810" FPOGV="1" LPOGX="0.61960" LPOGY="0.15839" LPOGV="1" RPOGX="0.58575" RPOGY="0.13736" RPOGV="1" BPOGX="0.60267" BPOGY="0.14788" BPOGV="1" LPCX="0.45518" LPCY="0.32594" LPD="23.84500" LPS="1.09708" LPV="1" RPCX="0.68060" RPCY="0.35273" RPD="21.43416" RPS="1.09708" RPV="1" LEYEX="-0.01152" LEYEY="0.03493" LEYEZ="0.67985" LPUPILD="0.00546" LPUPILV="1" REYEX="0.04724" REYEY="0.02971" REYEZ="0.68775" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60458" FPOGY="0.14961" FPOGS="512.64514" FPOGD="0.09424" FPOGID="1810" FPOGV="1" LPOGX="0.62008" LPOGY="0.16578" LPOGV="1" RPOGX="0.58577" RPOGY="0.13719" RPOGV="1" BPOGX="0.60292" BPOGY="0.15148" BPOGV="1" LPCX="0.45519" LPCY="0.32598" LPD="23.84338" LPS="1.08813" LPV="1" RPCX="0.68074" RPCY="0.35280" RPD="21.27820" RPS="1.09729" RPV="1" LEYEX="-0.01152" LEYEY="0.03493" LEYEZ="0.67985" LPUPILD="0.00547" LPUPILV="1" REYEX="0.04883" REYEY="0.03063" REYEZ="0.71020" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60498" FPOGY="0.14870" FPOGS="512.64514" FPOGD="0.10101" FPOGID="1810" FPOGV="1" LPOGX="0.64271" LPOGY="0.14637" LPOGV="1" RPOGX="0.57941" RPOGY="0.12367" RPOGV="1" BPOGX="0.61106" BPOGY="0.13502" BPOGV="1" LPCX="0.45543" LPCY="0.32586" LPD="24.03099" LPS="1.09729" LPV="1" RPCX="0.68085" RPCY="0.35282" RPD="21.41678" RPS="1.10646" RPV="1" LEYEX="-0.01152" LEYEY="0.03493" LEYEZ="0.67985" LPUPILD="0.00550" LPUPILV="1" REYEX="0.04883" REYEY="0.03063" REYEZ="0.71020" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60516" FPOGY="0.14724" FPOGS="512.64514" FPOGD="0.10773" FPOGID="1810" FPOGV="1" LPOGX="0.65050" LPOGY="0.13643" LPOGV="1" RPOGX="0.56529" RPOGY="0.11122" RPOGV="1" BPOGX="0.60790" BPOGY="0.12383" BPOGV="1" LPCX="0.45548" LPCY="0.32585" LPD="23.99500" LPS="1.10646" LPV="1" RPCX="0.68096" RPCY="0.35274" RPD="21.42677" RPS="1.11563" RPV="1" LEYEX="-0.01152" LEYEY="0.03493" LEYEZ="0.67985" LPUPILD="0.00549" LPUPILV="1" REYEX="0.04883" REYEY="0.03063" REYEZ="0.71020" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60532" FPOGY="0.14529" FPOGS="512.64514" FPOGD="0.11432" FPOGID="1810" FPOGV="1" LPOGX="0.65002" LPOGY="0.12114" LPOGV="1" RPOGX="0.56626" RPOGY="0.10344" RPOGV="1" BPOGX="0.60814" BPOGY="0.11229" BPOGV="1" LPCX="0.45549" LPCY="0.32585" LPD="24.02572" LPS="1.12459" LPV="1" RPCX="0.68103" RPCY="0.35267" RPD="21.49955" RPS="1.12459" RPV="1" LEYEX="-0.01175" LEYEY="0.03573" LEYEZ="0.69640" LPUPILD="0.00551" LPUPILV="1" REYEX="0.04701" REYEY="0.02939" REYEZ="0.68144" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60522" FPOGY="0.14415" FPOGS="512.64514" FPOGD="0.12109" FPOGID="1810" FPOGV="1" LPOGX="0.62941" LPOGY="0.12345" LPOGV="1" RPOGX="0.57753" RPOGY="0.12354" RPOGV="1" BPOGX="0.60347" BPOGY="0.12349" BPOGV="1" LPCX="0.45559" LPCY="0.32596" LPD="24.18535" LPS="1.13354" LPV="1" RPCX="0.68113" RPCY="0.35292" RPD="21.74723" RPS="1.12438" RPV="1" LEYEX="-0.01175" LEYEY="0.03573" LEYEZ="0.69640" LPUPILD="0.00553" LPUPILV="1" REYEX="0.04701" REYEY="0.02939" REYEZ="0.68144" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60550" FPOGY="0.14220" FPOGS="512.64514" FPOGD="0.12775" FPOGID="1810" FPOGV="1" LPOGX="0.63714" LPOGY="0.14394" LPOGV="1" RPOGX="0.58445" RPOGY="0.06665" RPOGV="1" BPOGX="0.61079" BPOGY="0.10530" BPOGV="1" LPCX="0.45565" LPCY="0.32601" LPD="24.08405" LPS="1.13334" LPV="1" RPCX="0.68125" RPCY="0.35296" RPD="21.72170" RPS="1.12417" RPV="1" LEYEX="-0.01175" LEYEY="0.03573" LEYEZ="0.69640" LPUPILD="0.00556" LPUPILV="1" REYEX="0.04701" REYEY="0.02939" REYEZ="0.68144" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60572" FPOGY="0.14114" FPOGS="512.64514" FPOGD="0.13519" FPOGID="1810" FPOGV="1" LPOGX="0.63777" LPOGY="0.15785" LPOGV="1" RPOGX="0.58236" RPOGY="0.08201" RPOGV="1" BPOGX="0.61006" BPOGY="0.11993" BPOGV="1" LPCX="0.45572" LPCY="0.32597" LPD="23.99164" LPS="1.11626" LPV="1" RPCX="0.68134" RPCY="0.35295" RPD="21.52041" RPS="1.10710" RPV="1" LEYEX="-0.01100" LEYEY="0.03369" LEYEZ="0.65778" LPUPILD="0.00558" LPUPILV="1" REYEX="0.04586" REYEY="0.02852" REYEZ="0.66478" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60668" FPOGY="0.14110" FPOGS="512.64514" FPOGD="0.14124" FPOGID="1810" FPOGV="1" LPOGX="0.65425" LPOGY="0.16744" LPOGV="1" RPOGX="0.59951" RPOGY="0.11292" RPOGV="1" BPOGX="0.62688" BPOGY="0.14018" BPOGV="1" LPCX="0.45584" LPCY="0.32600" LPD="24.09816" LPS="1.09023" LPV="1" RPCX="0.68159" RPCY="0.35291" RPD="21.44869" RPS="1.09023" RPV="1" LEYEX="-0.01100" LEYEY="0.03369" LEYEZ="0.65778" LPUPILD="0.00552" LPUPILV="1" REYEX="0.04586" REYEY="0.02852" REYEZ="0.66478" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60703" FPOGY="0.14182" FPOGS="512.64514" FPOGD="0.14771" FPOGID="1810" FPOGV="1" LPOGX="0.62308" LPOGY="0.18217" LPOGV="1" RPOGX="0.60649" RPOGY="0.13307" RPOGV="1" BPOGX="0.61478" BPOGY="0.15762" BPOGV="1" LPCX="0.45593" LPCY="0.32605" LPD="23.99887" LPS="1.07337" LPV="1" RPCX="0.68166" RPCY="0.35298" RPD="21.38205" RPS="1.07337" RPV="1" LEYEX="-0.01100" LEYEY="0.03369" LEYEZ="0.65778" LPUPILD="0.00552" LPUPILV="1" REYEX="0.04586" REYEY="0.02852" REYEZ="0.66478" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60734" FPOGY="0.14279" FPOGS="512.64514" FPOGD="0.15399" FPOGID="1810" FPOGV="1" LPOGX="0.62354" LPOGY="0.18954" LPOGV="1" RPOGX="0.60516" RPOGY="0.14095" RPOGV="1" BPOGX="0.61435" BPOGY="0.16524" BPOGV="1" LPCX="0.45602" LPCY="0.32600" LPD="24.30359" LPS="1.06441" LPV="1" RPCX="0.68163" RPCY="0.35316" RPD="21.72680" RPS="1.06441" RPV="1" LEYEX="-0.01103" LEYEY="0.03399" LEYEZ="0.66256" LPUPILD="0.00554" LPUPILV="1" REYEX="0.04716" REYEY="0.02927" REYEZ="0.68220" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60715" FPOGY="0.14334" FPOGS="512.64514" FPOGD="0.16040" FPOGID="1810" FPOGV="1" LPOGX="0.64734" LPOGY="0.17502" LPOGV="1" RPOGX="0.55813" RPOGY="0.13789" RPOGV="1" BPOGX="0.60273" BPOGY="0.15646" BPOGV="1" LPCX="0.45618" LPCY="0.32599" LPD="24.40780" LPS="1.07232" LPV="1" RPCX="0.68181" RPCY="0.35308" RPD="21.57589" RPS="1.07232" RPV="1" LEYEX="-0.01103" LEYEY="0.03399" LEYEZ="0.66256" LPUPILD="0.00552" LPUPILV="1" REYEX="0.04716" REYEY="0.02927" REYEZ="0.68220" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60649" FPOGY="0.14359" FPOGS="512.64514" FPOGD="0.16760" FPOGID="1810" FPOGV="1" LPOGX="0.61462" LPOGY="0.17017" LPOGV="1" RPOGX="0.56516" RPOGY="0.12931" RPOGV="1" BPOGX="0.58989" BPOGY="0.14974" BPOGV="1" LPCX="0.45625" LPCY="0.32586" LPD="24.08015" LPS="1.08022" LPV="1" RPCX="0.68199" RPCY="0.35312" RPD="21.61643" RPS="1.08022" RPV="1" LEYEX="-0.01103" LEYEY="0.03399" LEYEZ="0.66256" LPUPILD="0.00554" LPUPILV="1" REYEX="0.04716" REYEY="0.02927" REYEZ="0.68220" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
