2025-05-28 14:29:35.920075
62" REYEZ="0.64679" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45916" FPOGY="-0.18849" FPOGS="1835.63892" FPOGD="0.02588" FPOGID="3431" FPOGV="1" LPOGX="0.49123" LPOGY="-0.12533" LPOGV="1" RPOGX="0.42862" RPOGY="-0.23405" RPOGV="1" BPOGX="0.45992" BPOGY="-0.17969" BPOGV="1" LPCX="0.28933" LPCY="0.45494" LPD="15.18055" LPS="0.96676" LPV="1" RPCX="0.53760" RPCY="0.45181" RPD="13.21005" RPS="0.96676" RPV="1" LEYEX="-0.05108" LEYEY="0.00689" LEYEZ="0.63785" LPUPILD="0.00384" LPUPILV="1" REYEX="0.00941" REYEY="0.00762" REYEZ="0.64679" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.63006" FPOGY="0.11591" FPOGS="1836.91211" FPOGD="0.11902" FPOGID="3436" FPOGV="1" LPOGX="0.69338" LPOGY="0.20706" LPOGV="1" RPOGX="0.57921" RPOGY="0.00477" RPOGV="1" BPOGX="0.63630" BPOGY="0.10591" BPOGV="1" LPCX="0.29456" LPCY="0.45741" LPD="13.07593" LPS="0.98833" LPV="1" RPCX="0.54309" RPCY="0.45499" RPD="12.48630" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00336" LPUPILV="1" REYEX="0.01051" REYEY="0.00765" REYEZ="0.65826" RPUPILD="0.00326" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.63049" FPOGY="0.11520" FPOGS="1836.91211" FPOGD="0.12573" FPOGID="3436" FPOGV="1" LPOGX="0.68688" LPOGY="0.19571" LPOGV="1" RPOGX="0.59072" RPOGY="0.00774" RPOGV="1" BPOGX="0.63880" BPOGY="0.10172" BPOGV="1" LPCX="0.29457" LPCY="0.45730" LPD="13.21498" LPS="0.99552" LPV="1" RPCX="0.54309" RPCY="0.45426" RPD="11.96139" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00335" LPUPILV="1" REYEX="0.01051" REYEY="0.00765" REYEZ="0.65826" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.63081" FPOGY="0.11463" FPOGS="1836.91211" FPOGD="0.13281" FPOGID="3436" FPOGV="1" LPOGX="0.68918" LPOGY="0.17454" LPOGV="1" RPOGX="0.58508" RPOGY="0.03188" RPOGV="1" BPOGX="0.63713" BPOGY="0.10321" BPOGV="1" LPCX="0.29460" LPCY="0.45725" LPD="13.13230" LPS="0.99552" LPV="1" RPCX="0.54308" RPCY="0.45500" RPD="12.19528" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00332" LPUPILV="1" REYEX="0.01051" REYEY="0.00765" REYEZ="0.65826" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.63110" FPOGY="0.11411" FPOGS="1836.91211" FPOGD="0.13928" FPOGID="3436" FPOGV="1" LPOGX="0.68918" LPOGY="0.17454" LPOGV="1" RPOGX="0.58508" RPOGY="0.03188" RPOGV="1" BPOGX="0.63713" BPOGY="0.10321" BPOGV="1" LPCX="0.29461" LPCY="0.45723" LPD="13.03728" LPS="0.99552" LPV="1" RPCX="0.54318" RPCY="0.45488" RPD="12.27271" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00333" LPUPILV="1" REYEX="0.01051" REYEY="0.00760" REYEZ="0.65798" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.63006" FPOGY="0.11627" FPOGS="1836.91211" FPOGD="0.14612" FPOGID="3436" FPOGV="1" LPOGX="0.66422" LPOGY="0.21037" LPOGV="1" RPOGX="0.55012" RPOGY="0.11738" RPOGV="1" BPOGX="0.60717" BPOGY="0.16388" BPOGV="1" LPCX="0.29449" LPCY="0.45757" LPD="13.48711" LPS="0.99552" LPV="1" RPCX="0.54300" RPCY="0.45503" RPD="12.57142" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00326" LPUPILV="1" REYEX="0.01051" REYEY="0.00760" REYEZ="0.65798" RPUPILD="0.00317" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.62841" FPOGY="0.11996" FPOGS="1836.91211" FPOGD="0.15259" FPOGID="3436" FPOGV="1" LPOGX="0.63877" LPOGY="0.22433" LPOGV="1" RPOGX="0.54215" RPOGY="0.18496" RPOGV="1" BPOGX="0.59046" BPOGY="0.20465" BPOGV="1" LPCX="0.29445" LPCY="0.45771" LPD="13.54725" LPS="0.99552" LPV="1" RPCX="0.54253" RPCY="0.45511" RPD="12.00018" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00319" LPUPILV="1" REYEX="0.01051" REYEY="0.00760" REYEZ="0.65798" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.62687" FPOGY="0.12347" FPOGS="1836.91211" FPOGD="0.15930" FPOGID="3436" FPOGV="1" LPOGX="0.63877" LPOGY="0.22433" LPOGV="1" RPOGX="0.54143" RPOGY="0.19145" RPOGV="1" BPOGX="0.59010" BPOGY="0.20789" BPOGV="1" LPCX="0.29396" LPCY="0.45803" LPD="13.44755" LPS="0.99552" LPV="1" RPCX="0.54219" RPCY="0.45558" RPD="12.66745" RPS="0.98833" RPV="1" LEYEX="-0.04976" LEYEY="0.00677" LEYEZ="0.63081" LPUPILD="0.00316" LPUPILV="1" REYEX="0.01015" REYEY="0.00728" REYEZ="0.63849" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.62575" FPOGY="0.12664" FPOGS="1836.91211" FPOGD="0.16602" FPOGID="3436" FPOGV="1" LPOGX="0.64074" LPOGY="0.25049" LPOGV="1" RPOGX="0.55479" RPOGY="0.16127" RPOGV="1" BPOGX="0.59776" BPOGY="0.20588" BPOGV="1" LPCX="0.29410" LPCY="0.45806" LPD="13.88305" LPS="0.98833" LPV="1" RPCX="0.54242" RPCY="0.45553" RPD="12.62731" RPS="0.98114" RPV="1" LEYEX="-0.04976" LEYEY="0.00677" LEYEZ="0.63081" LPUPILD="0.00312" LPUPILV="1" REYEX="0.01015" REYEY="0.00728" REYEZ="0.63849" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.62486" FPOGY="0.12925" FPOGS="1836.91211" FPOGD="0.17273" FPOGID="3436" FPOGV="1" LPOGX="0.63796" LPOGY="0.23321" LPOGV="1" RPOGX="0.56526" RPOGY="0.16066" RPOGV="1" BPOGX="0.60161" BPOGY="0.19693" BPOGV="1" LPCX="0.29404" LPCY="0.45804" LPD="13.67538" LPS="0.98114" LPV="1" RPCX="0.54245" RPCY="0.45557" RPD="12.49761" RPS="0.97395" RPV="1" LEYEX="-0.04976" LEYEY="0.00677" LEYEZ="0.63081" LPUPILD="0.00314" LPUPILV="1" REYEX="0.01015" REYEY="0.00728" REYEZ="0.63849" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.62404" FPOGY="0.13177" FPOGS="1836.91211" FPOGD="0.17932" FPOGID="3436" FPOGV="1" LPOGX="0.63827" LPOGY="0.23933" LPOGV="1" RPOGX="0.56526" RPOGY="0.16066" RPOGV="1" BPOGX="0.60176" BPOGY="0.19999" BPOGV="1" LPCX="0.29393" LPCY="0.45807" LPD="13.43207" LPS="0.97395" LPV="1" RPCX="0.54250" RPCY="0.45575" RPD="12.74436" RPS="0.97395" RPV="1" LEYEX="-0.04976" LEYEY="0.00677" LEYEZ="0.63081" LPUPILD="0.00318" LPUPILV="1" REYEX="0.01051" REYEY="0.00750" REYEZ="0.65798" RPUPILD="0.00305" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.61287" FPOGY="0.15827" FPOGS="1836.91211" FPOGD="0.17932" FPOGID="3436" FPOGV="0" LPOGX="0.63200" LPOGY="0.20216" LPOGV="1" RPOGX="0.52875" RPOGY="0.18390" RPOGV="1" BPOGX="0.58037" BPOGY="0.19303" BPOGV="1" LPCX="0.29402" LPCY="0.45803" LPD="13.76595" LPS="0.97395" LPV="1" RPCX="0.54254" RPCY="0.45565" RPD="12.73118" RPS="0.98114" RPV="1" LEYEX="-0.04976" LEYEY="0.00677" LEYEZ="0.63081" LPUPILD="0.00314" LPUPILV="1" REYEX="0.01051" REYEY="0.00750" REYEZ="0.65798" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59578" FPOGY="0.17080" FPOGS="1836.91211" FPOGD="0.17932" FPOGID="3436" FPOGV="0" LPOGX="0.62608" LPOGY="0.22033" LPOGV="1" RPOGX="0.53131" RPOGY="0.14632" RPOGV="1" BPOGX="0.57869" BPOGY="0.18333" BPOGV="1" LPCX="0.29390" LPCY="0.45798" LPD="13.65746" LPS="0.98114" LPV="1" RPCX="0.54257" RPCY="0.45536" RPD="12.65065" RPS="0.98833" RPV="1" LEYEX="-0.04976" LEYEY="0.00677" LEYEZ="0.63081" LPUPILD="0.00314" LPUPILV="1" REYEX="0.01051" REYEY="0.00750" REYEZ="0.65798" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59013" FPOGY="0.17281" FPOGS="1836.91211" FPOGD="0.17932" FPOGID="3436" FPOGV="0" LPOGX="0.62569" LPOGY="0.21414" LPOGV="1" RPOGX="0.53196" RPOGY="0.13950" RPOGV="1" BPOGX="0.57882" BPOGY="0.17682" BPOGV="1" LPCX="0.29390" LPCY="0.45798" LPD="13.57508" LPS="0.98833" LPV="1" RPCX="0.54259" RPCY="0.45537" RPD="12.52975" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00315" LPUPILV="1" REYEX="0.01051" REYEY="0.00755" REYEZ="0.65826" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.58915" FPOGY="0.18094" FPOGS="1837.09790" FPOGD="0.02039" FPOGID="3437" FPOGV="1" LPOGX="0.63060" LPOGY="0.25030" LPOGV="1" RPOGX="0.54183" RPOGY="0.16038" RPOGV="1" BPOGX="0.58621" BPOGY="0.20534" BPOGV="1" LPCX="0.29381" LPCY="0.45809" LPD="13.47263" LPS="0.99552" LPV="1" RPCX="0.54254" RPCY="0.45565" RPD="12.73118" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00317" LPUPILV="1" REYEX="0.01051" REYEY="0.00755" REYEZ="0.65826" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.58853" FPOGY="0.18622" FPOGS="1837.09790" FPOGD="0.02710" FPOGID="3437" FPOGV="1" LPOGX="0.62955" LPOGY="0.24697" LPOGV="1" RPOGX="0.54257" RPOGY="0.16772" RPOGV="1" BPOGX="0.58606" BPOGY="0.20734" BPOGV="1" LPCX="0.29382" LPCY="0.45814" LPD="13.69520" LPS="0.99552" LPV="1" RPCX="0.54259" RPCY="0.45550" RPD="12.51603" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00320" LPUPILV="1" REYEX="0.01051" REYEY="0.00755" REYEZ="0.65826" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.58812" FPOGY="0.18974" FPOGS="1837.09790" FPOGD="0.03442" FPOGID="3437" FPOGV="1" LPOGX="0.62955" LPOGY="0.24697" LPOGV="1" RPOGX="0.54257" RPOGY="0.16772" RPOGV="1" BPOGX="0.58606" BPOGY="0.20734" BPOGV="1" LPCX="0.29380" LPCY="0.45811" LPD="13.66698" LPS="0.99552" LPV="1" RPCX="0.54256" RPCY="0.45566" RPD="12.60310" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00320" LPUPILV="1" REYEX="0.01051" REYEY="0.00755" REYEZ="0.65826" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.58804" FPOGY="0.18889" FPOGS="1837.09790" FPOGD="0.04211" FPOGID="3437" FPOGV="1" LPOGX="0.63351" LPOGY="0.21350" LPOGV="1" RPOGX="0.54156" RPOGY="0.15410" RPOGV="1" BPOGX="0.58754" BPOGY="0.18380" BPOGV="1" LPCX="0.29380" LPCY="0.45810" LPD="13.48113" LPS="0.99552" LPV="1" RPCX="0.54265" RPCY="0.45569" RPD="13.00840" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00319" LPUPILV="1" REYEX="0.01051" REYEY="0.00755" REYEZ="0.65826" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.58889" FPOGY="0.19087" FPOGS="1837.09790" FPOGD="0.04724" FPOGID="3437" FPOGV="1" LPOGX="0.65129" LPOGY="0.23035" LPOGV="1" RPOGX="0.53851" RPOGY="0.17911" RPOGV="1" BPOGX="0.59490" BPOGY="0.20473" BPOGV="1" LPCX="0.29383" LPCY="0.45804" LPD="13.58604" LPS="0.99552" LPV="1" RPCX="0.54266" RPCY="0.45563" RPD="12.97317" RPS="0.99552" RPV="1" LEYEX="-0.05078" LEYEY="0.00695" LEYEZ="0.64377" LPUPILD="0.00317" LPUPILV="1" REYEX="0.01051" REYEY="0.00755" REYEZ="0.65826" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.58959" FPOGY="0.19173" FPOGS="1837.09790" FPOGD="0.05432" FPOGID="3437" FPOGV="1" LPOGX="0.65109" LPOGY="0.22441" LPOGV="1" RPOGX="0.53918" RPOGY="0.17273" RPOGV="1" BPOGX="0.59513" BPOGY="0.19857" BPOGV="1" LPCX="0.29385" LPCY="0.45803" LPD="13.47649" LPS="1.00254" LPV="1" RPCX="0.54274" RPCY="0.45565" RPD="13.19481" RPS="1.00254" RPV="1" LEYEX="-0.05123" LEYEY="0.00696" LEYEZ="0.64891" LPUPILD="0.00315" LPUPILV="1" REYEX="0.01051" REYEY="0.00755" REYEZ="0.65826" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59139" FPOGY="0.18926" FPOGS="1837.09790" FPOGD="0.06055" FPOGID="3437" FPOGV="1" LPOGX="0.64413" LPOGY="0.19385" LPOGV="1" RPOGX="0.57113" RPOGY="0.14022" RPOGV="1" BPOGX="0.60763" BPOGY="0.16704" BPOGV="1" LPCX="0.29374" LPCY="0.45797" LPD="13.62917" LPS="1.00957" LPV="1" RPCX="0.54250" RPCY="0.45564" RPD="12.91400" RPS="1.00957" RPV="1" LEYEX="-0.05123" LEYEY="0.00696" LEYEZ="0.64891" LPUPILD="0.00329" LPUPILV="1" REYEX="0.01051" REYEY="0.00755" REYEZ="0.65826" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59327" FPOGY="0.19017" FPOGS="1837.09790" FPOGD="0.06750" FPOGID="3437" FPOGV="1" LPOGX="0.65456" LPOGY="0.20948" LPOGV="1" RPOGX="0.56960" RPOGY="0.18914" RPOGV="1" BPOGX="0.61208" BPOGY="0.19931" BPOGV="1" LPCX="0.29376" LPCY="0.45819" LPD="13.74383" LPS="1.01659" LPV="1" RPCX="0.54257" RPCY="0.45565" RPD="13.52207" RPS="1.01659" RPV="1" LEYEX="-0.05123" LEYEY="0.00696" LEYEZ="0.64891" LPUPILD="0.00320" LPUPILV="1" REYEX="0.01051" REYEY="0.00755" REYEZ="0.65826" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59486" FPOGY="0.19012" FPOGS="1837.09790" FPOGD="0.07397" FPOGID="3437" FPOGV="1" LPOGX="0.65419" LPOGY="0.19682" LPOGV="1" RPOGX="0.57055" RPOGY="0.18235" RPOGV="1" BPOGX="0.61237" BPOGY="0.18958" BPOGV="1" LPCX="0.29368" LPCY="0.45801" LPD="13.79996" LPS="1.03153" LPV="1" RPCX="0.54250" RPCY="0.45559" RPD="13.36978" RPS="1.02434" RPV="1" LEYEX="-0.05325" LEYEY="0.00723" LEYEZ="0.67383" LPUPILD="0.00328" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59507" FPOGY="0.18846" FPOGS="1837.09790" FPOGD="0.08069" FPOGID="3437" FPOGV="1" LPOGX="0.63419" LPOGY="0.18087" LPOGV="1" RPOGX="0.56100" RPOGY="0.15623" RPOGV="1" BPOGX="0.59759" BPOGY="0.16855" BPOGV="1" LPCX="0.29361" LPCY="0.45788" LPD="13.69471" LPS="1.03224" LPV="1" RPCX="0.54263" RPCY="0.45560" RPD="13.15991" RPS="1.02505" RPV="1" LEYEX="-0.05325" LEYEY="0.00723" LEYEZ="0.67383" LPUPILD="0.00321" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59501" FPOGY="0.18588" FPOGS="1837.09790" FPOGD="0.08740" FPOGID="3437" FPOGV="1" LPOGX="0.61944" LPOGY="0.19799" LPOGV="1" RPOGX="0.56885" RPOGY="0.10668" RPOGV="1" BPOGX="0.59415" BPOGY="0.15233" BPOGV="1" LPCX="0.29356" LPCY="0.45810" LPD="13.74495" LPS="1.03295" LPV="1" RPCX="0.54237" RPCY="0.45558" RPD="13.14870" RPS="1.02577" RPV="1" LEYEX="-0.05325" LEYEY="0.00723" LEYEZ="0.67383" LPUPILD="0.00311" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59492" FPOGY="0.18449" FPOGS="1837.09790" FPOGD="0.09399" FPOGID="3437" FPOGV="1" LPOGX="0.62025" LPOGY="0.20991" LPOGV="1" RPOGX="0.56713" RPOGY="0.12017" RPOGV="1" BPOGX="0.59369" BPOGY="0.16504" BPOGV="1" LPCX="0.29353" LPCY="0.45797" LPD="14.22317" LPS="1.01874" LPV="1" RPCX="0.54245" RPCY="0.45555" RPD="13.01107" RPS="1.01155" RPV="1" LEYEX="-0.05167" LEYEY="0.00700" LEYEZ="0.65253" LPUPILD="0.00313" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00307" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59543" FPOGY="0.18736" FPOGS="1837.09790" FPOGD="0.10120" FPOGID="3437" FPOGV="1" LPOGX="0.64541" LPOGY="0.30558" LPOGV="1" RPOGX="0.56089" RPOGY="0.15518" RPOGV="1" BPOGX="0.60315" BPOGY="0.23038" BPOGV="1" LPCX="0.29344" LPCY="0.45804" LPD="14.16239" LPS="0.99662" LPV="1" RPCX="0.54231" RPCY="0.45563" RPD="13.32273" RPS="0.99662" RPV="1" LEYEX="-0.05167" LEYEY="0.00700" LEYEZ="0.65253" LPUPILD="0.00317" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59504" FPOGY="0.19007" FPOGS="1837.09790" FPOGD="0.10742" FPOGID="3437" FPOGV="1" LPOGX="0.63789" LPOGY="0.23595" LPOGV="1" RPOGX="0.53964" RPOGY="0.23084" RPOGV="1" BPOGX="0.58877" BPOGY="0.23339" BPOGV="1" LPCX="0.29337" LPCY="0.45816" LPD="14.22591" LPS="0.98169" LPV="1" RPCX="0.54247" RPCY="0.45536" RPD="13.09846" RPS="0.98169" RPV="1" LEYEX="-0.05167" LEYEY="0.00700" LEYEZ="0.65253" LPUPILD="0.00312" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00320" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59468" FPOGY="0.19285" FPOGS="1837.09790" FPOGD="0.11377" FPOGID="3437" FPOGV="1" LPOGX="0.63822" LPOGY="0.24265" LPOGV="1" RPOGX="0.53886" RPOGY="0.23771" RPOGV="1" BPOGX="0.58854" BPOGY="0.24018" BPOGV="1" LPCX="0.29331" LPCY="0.45853" LPD="14.23575" LPS="0.97378" LPV="1" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.97378" RPV="1" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00303" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59799" FPOGY="0.21182" FPOGS="1837.09790" FPOGD="0.12048" FPOGID="3437" FPOGV="1" LPOGX="0.65747" LPOGY="0.55319" LPOGV="1" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="1" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.98081" LPV="1" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.98081" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59799" FPOGY="0.21182" FPOGS="1837.09790" FPOGD="0.12720" FPOGID="3437" FPOGV="1" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.98784" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.98784" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59799" FPOGY="0.21182" FPOGS="1837.09790" FPOGD="0.13477" FPOGID="3437" FPOGV="1" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.59799" FPOGY="0.21182" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="1" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.60379" FPOGY="0.22519" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.60379" FPOGY="0.22519" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.60379" FPOGY="0.22519" FPOGS="1837.09790" FPOGD="0.14124" FPOGID="3437" FPOGV="0" LPOGX="0.65747" LPOGY="0.55319" LPOGV="0" RPOGX="0.53886" RPOGY="0.23771" RPOGV="0" BPOGX="0.65747" BPOGY="0.55319" BPOGV="0" LPCX="0.29287" LPCY="0.45960" LPD="11.98127" LPS="0.99486" LPV="0" RPCX="0.54212" RPCY="0.45630" RPD="12.44724" RPS="0.99486" RPV="0" LEYEX="-0.05496" LEYEY="0.00744" LEYEZ="0.69344" LPUPILD="0.00284" LPUPILV="1" REYEX="0.01028" REYEY="0.00742" REYEZ="0.64681" RPUPILD="0.00302" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
