2025-06-04 15:30:50.428703
01549" REYEZ="0.67065" RPUPILD="0.00245" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.15698" FPOGY="-0.42998" FPOGS="5071.40039" FPOGD="0.21436" FPOGID="11227" FPOGV="1" LPOGX="0.27251" LPOGY="-0.36924" LPOGV="1" RPOGX="0.02844" RPOGY="-0.45835" RPOGV="1" BPOGX="0.15048" BPOGY="-0.41379" BPOGV="1" LPCX="0.25685" LPCY="0.37899" LPD="13.44337" LPS="0.94802" LPV="1" RPCX="0.55688" RPCY="0.41194" RPD="12.89409" RPS="0.94802" RPV="1" LEYEX="-0.05593" LEYEY="0.02032" LEYEZ="0.61295" LPUPILD="0.00257" LPUPILV="1" REYEX="0.01609" REYEY="0.01549" REYEZ="0.67065" RPUPILD="0.00247" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53270" FPOGY="0.20020" FPOGS="5072.76660" FPOGD="0.21436" FPOGID="11231" FPOGV="1" LPOGX="0.65695" LPOGY="0.23631" LPOGV="1" RPOGX="0.40702" RPOGY="0.19564" RPOGV="1" BPOGX="0.53199" BPOGY="0.21597" BPOGV="1" LPCX="0.27138" LPCY="0.38875" LPD="15.50694" LPS="0.98828" LPV="1" RPCX="0.57180" RPCY="0.42228" RPD="15.43207" RPS="0.99547" RPV="1" LEYEX="-0.05663" LEYEY="0.02067" LEYEZ="0.64559" LPUPILD="0.00268" LPUPILV="1" REYEX="0.01841" REYEY="0.01429" REYEZ="0.66164" RPUPILD="0.00271" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53267" FPOGY="0.20048" FPOGS="5072.76660" FPOGD="0.22168" FPOGID="11231" FPOGV="1" LPOGX="0.65678" LPOGY="0.23023" LPOGV="1" RPOGX="0.40682" RPOGY="0.18913" RPOGV="1" BPOGX="0.53180" BPOGY="0.20968" BPOGV="1" LPCX="0.27120" LPCY="0.38880" LPD="15.65616" LPS="0.99547" LPV="1" RPCX="0.57173" RPCY="0.42233" RPD="15.43394" RPS="1.00266" RPV="1" LEYEX="-0.05768" LEYEY="0.02099" LEYEZ="0.65688" LPUPILD="0.00261" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00272" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53240" FPOGY="0.20069" FPOGS="5072.76660" FPOGD="0.22803" FPOGID="11231" FPOGV="1" LPOGX="0.65359" LPOGY="0.21829" LPOGV="1" RPOGX="0.39235" RPOGY="0.19751" RPOGV="1" BPOGX="0.52297" BPOGY="0.20790" BPOGV="1" LPCX="0.27118" LPCY="0.38910" LPD="15.81047" LPS="1.00969" LPV="1" RPCX="0.57177" RPCY="0.42202" RPD="15.44324" RPS="1.00969" RPV="1" LEYEX="-0.05768" LEYEY="0.02099" LEYEZ="0.65688" LPUPILD="0.00270" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00257" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53192" FPOGY="0.20038" FPOGS="5072.76660" FPOGD="0.23486" FPOGID="11231" FPOGV="1" LPOGX="0.64638" LPOGY="0.20148" LPOGV="1" RPOGX="0.38399" RPOGY="0.17792" RPOGV="1" BPOGX="0.51518" BPOGY="0.18970" BPOGV="1" LPCX="0.27101" LPCY="0.38900" LPD="15.50605" LPS="1.01672" LPV="1" RPCX="0.57176" RPCY="0.42203" RPD="15.45851" RPS="1.01672" RPV="1" LEYEX="-0.05768" LEYEY="0.02099" LEYEZ="0.65688" LPUPILD="0.00272" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00260" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53146" FPOGY="0.19993" FPOGS="5072.76660" FPOGD="0.24121" FPOGID="11231" FPOGV="1" LPOGX="0.64615" LPOGY="0.19548" LPOGV="1" RPOGX="0.38365" RPOGY="0.17156" RPOGV="1" BPOGX="0.51490" BPOGY="0.18352" BPOGV="1" LPCX="0.27113" LPCY="0.38911" LPD="15.90988" LPS="1.02374" LPV="1" RPCX="0.57176" RPCY="0.42203" RPD="15.45851" RPS="1.02374" RPV="1" LEYEX="-0.05768" LEYEY="0.02099" LEYEZ="0.65688" LPUPILD="0.00270" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00260" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53137" FPOGY="0.19985" FPOGS="5072.76660" FPOGD="0.24805" FPOGID="11231" FPOGV="1" LPOGX="0.66829" LPOGY="0.21881" LPOGV="1" RPOGX="0.38825" RPOGY="0.17509" RPOGV="1" BPOGX="0.52827" BPOGY="0.19695" BPOGV="1" LPCX="0.27093" LPCY="0.38883" LPD="15.68518" LPS="1.02374" LPV="1" RPCX="0.57165" RPCY="0.42208" RPD="15.27184" RPS="1.02374" RPV="1" LEYEX="-0.05768" LEYEY="0.02099" LEYEZ="0.65688" LPUPILD="0.00265" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00263" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53133" FPOGY="0.19975" FPOGS="5072.76660" FPOGD="0.25537" FPOGID="11231" FPOGV="1" LPOGX="0.67707" LPOGY="0.19923" LPOGV="1" RPOGX="0.38190" RPOGY="0.19298" RPOGV="1" BPOGX="0.52948" BPOGY="0.19611" BPOGV="1" LPCX="0.27099" LPCY="0.38886" LPD="15.68988" LPS="1.02374" LPV="1" RPCX="0.57149" RPCY="0.42217" RPD="15.25663" RPS="1.02374" RPV="1" LEYEX="-0.05768" LEYEY="0.02099" LEYEZ="0.65688" LPUPILD="0.00267" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00255" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53128" FPOGY="0.19982" FPOGS="5072.76660" FPOGD="0.26172" FPOGID="11231" FPOGV="1" LPOGX="0.67710" LPOGY="0.20525" LPOGV="1" RPOGX="0.38225" RPOGY="0.19919" RPOGV="1" BPOGX="0.52967" BPOGY="0.20222" BPOGV="1" LPCX="0.27093" LPCY="0.38883" LPD="15.68518" LPS="1.01672" LPV="1" RPCX="0.57155" RPCY="0.42204" RPD="15.15177" RPS="1.01672" RPV="1" LEYEX="-0.05712" LEYEY="0.02077" LEYEZ="0.65002" LPUPILD="0.00265" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00262" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53090" FPOGY="0.19980" FPOGS="5072.76660" FPOGD="0.26855" FPOGID="11231" FPOGV="1" LPOGX="0.65422" LPOGY="0.21783" LPOGV="1" RPOGX="0.37715" RPOGY="0.18025" RPOGV="1" BPOGX="0.51569" BPOGY="0.19904" BPOGV="1" LPCX="0.27099" LPCY="0.38886" LPD="15.68988" LPS="1.00969" LPV="1" RPCX="0.57149" RPCY="0.42185" RPD="15.26359" RPS="1.00969" RPV="1" LEYEX="-0.05712" LEYEY="0.02077" LEYEZ="0.65002" LPUPILD="0.00267" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00268" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53050" FPOGY="0.20000" FPOGS="5072.76660" FPOGD="0.27490" FPOGID="11231" FPOGV="1" LPOGX="0.65568" LPOGY="0.21947" LPOGV="1" RPOGX="0.37258" RPOGY="0.19718" RPOGV="1" BPOGX="0.51413" BPOGY="0.20832" BPOGV="1" LPCX="0.27081" LPCY="0.38877" LPD="15.49222" LPS="1.00266" LPV="1" RPCX="0.57149" RPCY="0.42185" RPD="15.26359" RPS="1.00266" RPV="1" LEYEX="-0.05712" LEYEY="0.02077" LEYEZ="0.65002" LPUPILD="0.00268" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00268" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53013" FPOGY="0.20034" FPOGS="5072.76660" FPOGD="0.28174" FPOGID="11231" FPOGV="1" LPOGX="0.65585" LPOGY="0.22544" LPOGV="1" RPOGX="0.37299" RPOGY="0.20350" RPOGV="1" BPOGX="0.51442" BPOGY="0.21447" BPOGV="1" LPCX="0.27084" LPCY="0.38881" LPD="15.64116" LPS="0.99564" LPV="1" RPCX="0.57139" RPCY="0.42184" RPD="15.42607" RPS="0.99564" RPV="1" LEYEX="-0.05712" LEYEY="0.02077" LEYEZ="0.65002" LPUPILD="0.00267" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00267" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53027" FPOGY="0.20037" FPOGS="5072.76660" FPOGD="0.28809" FPOGID="11231" FPOGV="1" LPOGX="0.65874" LPOGY="0.22979" LPOGV="1" RPOGX="0.41332" RPOGY="0.17353" RPOGV="1" BPOGX="0.53603" BPOGY="0.20166" BPOGV="1" LPCX="0.27084" LPCY="0.38881" LPD="15.64116" LPS="0.99564" LPV="1" RPCX="0.57135" RPCY="0.42186" RPD="15.54292" RPS="0.99564" RPV="1" LEYEX="-0.05712" LEYEY="0.02077" LEYEZ="0.65002" LPUPILD="0.00267" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53021" FPOGY="0.20090" FPOGS="5072.76660" FPOGD="0.29541" FPOGID="11231" FPOGV="1" LPOGX="0.65675" LPOGY="0.23542" LPOGV="1" RPOGX="0.39838" RPOGY="0.21339" RPOGV="1" BPOGX="0.52756" BPOGY="0.22440" BPOGV="1" LPCX="0.27079" LPCY="0.38886" LPD="15.65952" LPS="0.99564" LPV="1" RPCX="0.57127" RPCY="0.42213" RPD="15.32518" RPS="0.99564" RPV="1" LEYEX="-0.05712" LEYEY="0.02077" LEYEZ="0.65002" LPUPILD="0.00265" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00256" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53015" FPOGY="0.20148" FPOGS="5072.76660" FPOGD="0.30225" FPOGID="11231" FPOGV="1" LPOGX="0.65675" LPOGY="0.23542" LPOGV="1" RPOGX="0.39864" RPOGY="0.21976" RPOGV="1" BPOGX="0.52769" BPOGY="0.22759" BPOGV="1" LPCX="0.27082" LPCY="0.38896" LPD="15.36939" LPS="0.99564" LPV="1" RPCX="0.57118" RPCY="0.42205" RPD="15.34636" RPS="0.98845" RPV="1" LEYEX="-0.05644" LEYEY="0.02047" LEYEZ="0.64224" LPUPILD="0.00267" LPUPILV="1" REYEX="0.01749" REYEY="0.01374" REYEZ="0.63402" RPUPILD="0.00257" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53008" FPOGY="0.20231" FPOGS="5072.76660" FPOGD="0.30859" FPOGID="11231" FPOGV="1" LPOGX="0.64568" LPOGY="0.22572" LPOGV="1" RPOGX="0.40761" RPOGY="0.25534" RPOGV="1" BPOGX="0.52665" BPOGY="0.24053" BPOGV="1" LPCX="0.27076" LPCY="0.38910" LPD="14.59026" LPS="0.98845" LPV="1" RPCX="0.57110" RPCY="0.42234" RPD="15.24626" RPS="0.98126" RPV="1" LEYEX="-0.05644" LEYEY="0.02047" LEYEZ="0.64224" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01749" REYEY="0.01374" REYEZ="0.63402" RPUPILD="0.00255" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52996" FPOGY="0.20314" FPOGS="5072.76660" FPOGD="0.31543" FPOGID="11231" FPOGV="1" LPOGX="0.65375" LPOGY="0.22807" LPOGV="1" RPOGX="0.39485" RPOGY="0.25628" RPOGV="1" BPOGX="0.52430" BPOGY="0.24218" BPOGV="1" LPCX="0.27077" LPCY="0.38909" LPD="14.82707" LPS="0.98126" LPV="1" RPCX="0.57113" RPCY="0.42236" RPD="15.37427" RPS="0.97407" RPV="1" LEYEX="-0.05644" LEYEY="0.02047" LEYEZ="0.64224" LPUPILD="0.00268" LPUPILV="1" REYEX="0.01749" REYEY="0.01374" REYEZ="0.63402" RPUPILD="0.00253" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52996" FPOGY="0.20534" FPOGS="5072.76660" FPOGD="0.32178" FPOGID="11231" FPOGV="1" LPOGX="0.65394" LPOGY="0.23425" LPOGV="1" RPOGX="0.39513" RPOGY="0.26248" RPOGV="1" BPOGX="0.52454" BPOGY="0.24837" BPOGV="1" LPCX="0.27081" LPCY="0.38909" LPD="14.84840" LPS="0.97407" LPV="1" RPCX="0.57120" RPCY="0.42232" RPD="15.06584" RPS="0.96688" RPV="1" LEYEX="-0.05601" LEYEY="0.02027" LEYEZ="0.63735" LPUPILD="0.00265" LPUPILV="1" REYEX="0.01749" REYEY="0.01374" REYEZ="0.63402" RPUPILD="0.00258" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52961" FPOGY="0.20633" FPOGS="5072.76660" FPOGD="0.32861" FPOGID="11231" FPOGV="1" LPOGX="0.66190" LPOGY="0.23708" LPOGV="1" RPOGX="0.39513" RPOGY="0.26306" RPOGV="1" BPOGX="0.52852" BPOGY="0.25007" BPOGV="1" LPCX="0.27092" LPCY="0.38892" LPD="14.89868" LPS="0.96688" LPV="1" RPCX="0.57126" RPCY="0.42225" RPD="15.22203" RPS="0.96688" RPV="1" LEYEX="-0.05601" LEYEY="0.02027" LEYEZ="0.63735" LPUPILD="0.00266" LPUPILV="1" REYEX="0.01749" REYEY="0.01374" REYEZ="0.63402" RPUPILD="0.00262" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52975" FPOGY="0.20746" FPOGS="5072.76660" FPOGD="0.33496" FPOGID="11231" FPOGV="1" LPOGX="0.66017" LPOGY="0.23462" LPOGV="1" RPOGX="0.39800" RPOGY="0.26194" RPOGV="1" BPOGX="0.52909" BPOGY="0.24828" BPOGV="1" LPCX="0.27099" LPCY="0.38905" LPD="15.12481" LPS="0.96688" LPV="1" RPCX="0.57128" RPCY="0.42240" RPD="15.36324" RPS="0.96688" RPV="1" LEYEX="-0.05601" LEYEY="0.02027" LEYEZ="0.63735" LPUPILD="0.00260" LPUPILV="1" REYEX="0.01749" REYEY="0.01374" REYEZ="0.63402" RPUPILD="0.00262" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52988" FPOGY="0.20832" FPOGS="5072.76660" FPOGD="0.34180" FPOGID="11231" FPOGV="1" LPOGX="0.66017" LPOGY="0.23462" LPOGV="1" RPOGX="0.39773" RPOGY="0.25574" RPOGV="1" BPOGX="0.52895" BPOGY="0.24518" BPOGV="1" LPCX="0.27099" LPCY="0.38905" LPD="15.12481" LPS="0.96688" LPV="1" RPCX="0.57130" RPCY="0.42241" RPD="15.34993" RPS="0.97407" RPV="1" LEYEX="-0.05644" LEYEY="0.02047" LEYEZ="0.64224" LPUPILD="0.00260" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00261" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52970" FPOGY="0.20941" FPOGS="5072.76660" FPOGD="0.34961" FPOGID="11231" FPOGV="1" LPOGX="0.66044" LPOGY="0.22520" LPOGV="1" RPOGX="0.36899" RPOGY="0.26686" RPOGV="1" BPOGX="0.51472" BPOGY="0.24603" BPOGV="1" LPCX="0.27100" LPCY="0.38905" LPD="15.11659" LPS="0.97407" LPV="1" RPCX="0.57149" RPCY="0.42247" RPD="14.98550" RPS="0.98126" RPV="1" LEYEX="-0.05644" LEYEY="0.02047" LEYEZ="0.64224" LPUPILD="0.00260" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00260" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52982" FPOGY="0.20971" FPOGS="5072.76660" FPOGD="0.35547" FPOGID="11231" FPOGV="1" LPOGX="0.67688" LPOGY="0.22220" LPOGV="1" RPOGX="0.37836" RPOGY="0.22468" RPOGV="1" BPOGX="0.52762" BPOGY="0.22344" BPOGV="1" LPCX="0.27104" LPCY="0.38904" LPD="15.09197" LPS="0.98126" LPV="1" RPCX="0.57149" RPCY="0.42247" RPD="14.98550" RPS="0.98845" RPV="1" LEYEX="-0.05644" LEYEY="0.02047" LEYEZ="0.64224" LPUPILD="0.00265" LPUPILV="1" REYEX="0.01838" REYEY="0.01440" REYEZ="0.66440" RPUPILD="0.00260" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.52993" FPOGY="0.21002" FPOGS="5072.76660" FPOGD="0.36230" FPOGID="11231" FPOGV="1" LPOGX="0.67681" LPOGY="0.20983" LPOGV="1" RPOGX="0.37758" RPOGY="0.21212" RPOGV="1" BPOGX="0.52719" BPOGY="0.21098" BPOGV="1" LPCX="0.27104" LPCY="0.38904" LPD="15.09197" LPS="0.99547" LPV="1" RPCX="0.57148" RPCY="0.42246" RPD="14.90752" RPS="1.00266" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00265" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00260" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53016" FPOGY="0.20994" FPOGS="5072.76660" FPOGD="0.36963" FPOGID="11231" FPOGV="1" LPOGX="0.67975" LPOGY="0.19666" LPOGV="1" RPOGX="0.38755" RPOGY="0.19062" RPOGV="1" BPOGX="0.53365" BPOGY="0.19364" BPOGV="1" LPCX="0.27104" LPCY="0.38904" LPD="15.09197" LPS="1.00969" LPV="1" RPCX="0.57158" RPCY="0.42257" RPD="14.83832" RPS="1.00969" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00264" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00261" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53023" FPOGY="0.20999" FPOGS="5072.76660" FPOGD="0.37646" FPOGID="11231" FPOGV="1" LPOGX="0.65555" LPOGY="0.17815" LPOGV="1" RPOGX="0.38715" RPOGY="0.18757" RPOGV="1" BPOGX="0.52135" BPOGY="0.18286" BPOGV="1" LPCX="0.27106" LPCY="0.38901" LPD="15.02834" LPS="1.01672" LPV="1" RPCX="0.57168" RPCY="0.42257" RPD="15.14395" RPS="1.01672" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00263" LPUPILV="1" REYEX="0.01820" REYEY="0.01421" REYEZ="0.65797" RPUPILD="0.00262" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.53029" FPOGY="0.21003" FPOGS="5072.76660" FPOGD="0.38379" FPOGID="11231" FPOGV="1" LPOGX="0.65538" LPOGY="0.17197" LPOGV="1" RPOGX="0.38715" RPOGY="0.18772" RPOGV="1" BPOGX="0.52127" BPOGY="0.17985" BPOGV="1" LPCX="0.27114" LPCY="0.38900" LPD="14.97470" LPS="1.02374" LPV="1" RPCX="0.57175" RPCY="0.42269" RPD="15.21164" RPS="1.01655" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00266" LPUPILV="1" REYEX="0.01676" REYEY="0.01300" REYEZ="0.60404" RPUPILD="0.00264" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52994" FPOGY="0.20932" FPOGS="5072.76660" FPOGD="0.38965" FPOGID="11231" FPOGV="1" LPOGX="0.66475" LPOGY="0.19812" LPOGV="1" RPOGX="0.40533" RPOGY="0.12775" RPOGV="1" BPOGX="0.53504" BPOGY="0.16293" BPOGV="1" LPCX="0.27127" LPCY="0.38914" LPD="15.11181" LPS="1.01655" LPV="1" RPCX="0.57180" RPCY="0.42267" RPD="15.29028" RPS="1.00936" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00270" LPUPILV="1" REYEX="0.01676" REYEY="0.01300" REYEZ="0.60404" RPUPILD="0.00263" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52949" FPOGY="0.20959" FPOGS="5072.76660" FPOGD="0.39600" FPOGID="11231" FPOGV="1" LPOGX="0.66313" LPOGY="0.20795" LPOGV="1" RPOGX="0.40560" RPOGY="0.20275" RPOGV="1" BPOGX="0.53436" BPOGY="0.20535" BPOGV="1" LPCX="0.27134" LPCY="0.38910" LPD="15.02675" LPS="1.00936" LPV="1" RPCX="0.57176" RPCY="0.42270" RPD="15.06172" RPS="1.00217" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01676" REYEY="0.01300" REYEZ="0.60404" RPUPILD="0.00265" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52905" FPOGY="0.20972" FPOGS="5072.76660" FPOGD="0.40283" FPOGID="11231" FPOGV="1" LPOGX="0.66325" LPOGY="0.21411" LPOGV="1" RPOGX="0.40560" RPOGY="0.20275" RPOGV="1" BPOGX="0.53443" BPOGY="0.20843" BPOGV="1" LPCX="0.27137" LPCY="0.38916" LPD="15.02013" LPS="1.00217" LPV="1" RPCX="0.57181" RPCY="0.42273" RPD="15.39013" RPS="1.00217" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00265" LPUPILV="1" REYEX="0.01827" REYEY="0.01414" REYEZ="0.65696" RPUPILD="0.00262" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52911" FPOGY="0.20886" FPOGS="5072.76660" FPOGD="0.40918" FPOGID="11231" FPOGV="1" LPOGX="0.67067" LPOGY="0.22571" LPOGV="1" RPOGX="0.41744" RPOGY="0.15461" RPOGV="1" BPOGX="0.54405" BPOGY="0.19016" BPOGV="1" LPCX="0.27145" LPCY="0.38921" LPD="14.82219" LPS="1.00217" LPV="1" RPCX="0.57189" RPCY="0.42279" RPD="15.41494" RPS="1.00936" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00266" LPUPILV="1" REYEX="0.01827" REYEY="0.01414" REYEZ="0.65696" RPUPILD="0.00261" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52868" FPOGY="0.20783" FPOGS="5072.76660" FPOGD="0.41602" FPOGID="11231" FPOGV="1" LPOGX="0.64102" LPOGY="0.22831" LPOGV="1" RPOGX="0.39768" RPOGY="0.12240" RPOGV="1" BPOGX="0.51935" BPOGY="0.17536" BPOGV="1" LPCX="0.27147" LPCY="0.38918" LPD="15.01805" LPS="1.00936" LPV="1" RPCX="0.57195" RPCY="0.42282" RPD="15.37274" RPS="1.01655" RPV="1" LEYEX="-0.05149" LEYEY="0.01865" LEYEZ="0.58652" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01827" REYEY="0.01414" REYEZ="0.65696" RPUPILD="0.00260" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52824" FPOGY="0.20669" FPOGS="5072.76660" FPOGD="0.42285" FPOGID="11231" FPOGV="1" LPOGX="0.64102" LPOGY="0.22818" LPOGV="1" RPOGX="0.39767" RPOGY="0.12224" RPOGV="1" BPOGX="0.51934" BPOGY="0.17521" BPOGV="1" LPCX="0.27147" LPCY="0.38918" LPD="15.01805" LPS="1.00953" LPV="1" RPCX="0.57195" RPCY="0.42282" RPD="15.37274" RPS="1.01672" RPV="1" LEYEX="-0.05626" LEYEY="0.02043" LEYEZ="0.64243" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00260" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52816" FPOGY="0.20616" FPOGS="5072.76660" FPOGD="0.42969" FPOGID="11231" FPOGV="1" LPOGX="0.65103" LPOGY="0.23192" LPOGV="1" RPOGX="0.41259" RPOGY="0.15095" RPOGV="1" BPOGX="0.53181" BPOGY="0.19143" BPOGV="1" LPCX="0.27150" LPCY="0.38941" LPD="15.58747" LPS="1.00969" LPV="1" RPCX="0.57205" RPCY="0.42275" RPD="15.33738" RPS="1.00969" RPV="1" LEYEX="-0.05626" LEYEY="0.02043" LEYEZ="0.64243" LPUPILD="0.00266" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00267" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52793" FPOGY="0.20552" FPOGS="5072.76660" FPOGD="0.43604" FPOGID="11231" FPOGV="1" LPOGX="0.66020" LPOGY="0.22241" LPOGV="1" RPOGX="0.37673" RPOGY="0.16364" RPOGV="1" BPOGX="0.51847" BPOGY="0.19303" BPOGV="1" LPCX="0.27153" LPCY="0.38940" LPD="15.62534" LPS="1.00266" LPV="1" RPCX="0.57204" RPCY="0.42287" RPD="15.43273" RPS="1.00266" RPV="1" LEYEX="-0.05626" LEYEY="0.02043" LEYEZ="0.64243" LPUPILD="0.00269" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00257" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.52771" FPOGY="0.20527" FPOGS="5072.76660" FPOGD="0.44238" FPOGID="11231" FPOGV="1" LPOGX="0.66034" LPOGY="0.22837" LPOGV="1" RPOGX="0.37713" RPOGY="0.17019" RPOGV="1" BPOGX="0.51873" BPOGY="0.19928" BPOGV="1" LPCX="0.27156" LPCY="0.38937" LPD="15.68427" LPS="0.99564" LPV="1" RPCX="0.57207" RPCY="0.42285" RPD="15.24624" RPS="0.99564" RPV="1" LEYEX="-0.05626" LEYEY="0.02043" LEYEZ="0.64243" LPUPILD="0.00268" LPUPILV="1" REYEX="0.01820" REYEY="0.01396" REYEZ="0.65076" RPUPILD="0.00258" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
