2025-05-29 11:08:10.978478
0.00400" REYEZ="0.57989" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<REC FPOGX="0.76224" FPOGY="-0.40990" FPOGS="3841.88208" FPOGD="0.13965" FPOGID="9476" FPOGV="0" LPOGX="0.82505" LPOGY="-0.29572" LPOGV="1" RPOGX="0.70840" RPOGY="-0.52248" RPOGV="1" BPOGX="0.76672" BPOGY="-0.40910" BPOGV="1" LPCX="0.30999" LPCY="0.51051" LPD="17.01446" LPS="0.81100" LPV="1" RPCX="0.57714" RPCY="0.50666" RPD="17.71209" RPS="0.81100" RPV="1" LEYEX="-0.17719" LEYEY="-0.01836" LEYEZ="2.44863" LPUPILD="0.00354" LPUPILV="0" REYEX="0.01639" REYEY="-0.00400" REYEZ="0.57989" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="28" />
<REC FPOGX="0.34019" FPOGY="-0.11394" FPOGS="3843.03320" FPOGD="0.14062" FPOGID="9485" FPOGV="1" LPOGX="0.42760" LPOGY="-0.01252" LPOGV="1" RPOGX="0.22781" RPOGY="-0.23045" RPOGV="1" BPOGX="0.32771" BPOGY="-0.12148" BPOGV="1" LPCX="0.28826" LPCY="0.51572" LPD="18.44949" LPS="0.79195" LPV="1" RPCX="0.55562" RPCY="0.51279" RPD="18.79938" RPS="0.79195" RPV="1" LEYEX="-0.04721" LEYEY="-0.00493" LEYEZ="0.59237" LPUPILD="0.00478" LPUPILV="1" REYEX="0.01306" REYEY="-0.00430" REYEZ="0.58440" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.33965" FPOGY="-0.11427" FPOGS="3843.03320" FPOGD="0.14746" FPOGID="9485" FPOGV="1" LPOGX="0.42760" LPOGY="-0.01252" LPOGV="1" RPOGX="0.22781" RPOGY="-0.23045" RPOGV="1" BPOGX="0.32771" BPOGY="-0.12148" BPOGV="1" LPCX="0.28834" LPCY="0.51613" LPD="18.73483" LPS="0.79195" LPV="1" RPCX="0.55588" RPCY="0.51276" RPD="19.33514" RPS="0.79195" RPV="1" LEYEX="-0.04721" LEYEY="-0.00493" LEYEZ="0.59237" LPUPILD="0.00460" LPUPILV="1" REYEX="0.01306" REYEY="-0.00430" REYEZ="0.58440" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.33967" FPOGY="-0.11441" FPOGS="3843.03320" FPOGD="0.15454" FPOGID="9485" FPOGV="1" LPOGX="0.42284" LPOGY="-0.02921" LPOGV="1" RPOGX="0.25779" RPOGY="-0.20615" RPOGV="1" BPOGX="0.34031" BPOGY="-0.11768" BPOGV="1" LPCX="0.28843" LPCY="0.51566" LPD="18.31377" LPS="0.79195" LPV="1" RPCX="0.55581" RPCY="0.51244" RPD="18.71186" RPS="0.79195" RPV="1" LEYEX="-0.04721" LEYEY="-0.00493" LEYEZ="0.59237" LPUPILD="0.00470" LPUPILV="1" REYEX="0.01306" REYEY="-0.00430" REYEZ="0.58440" RPUPILD="0.00501" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.33958" FPOGY="-0.11409" FPOGS="3843.03320" FPOGD="0.16089" FPOGID="9485" FPOGV="1" LPOGX="0.42248" LPOGY="-0.03526" LPOGV="1" RPOGX="0.25208" RPOGY="-0.17740" RPOGV="1" BPOGX="0.33728" BPOGY="-0.10633" BPOGV="1" LPCX="0.28848" LPCY="0.51583" LPD="18.32711" LPS="0.79195" LPV="1" RPCX="0.55581" RPCY="0.51241" RPD="18.80954" RPS="0.79195" RPV="1" LEYEX="-0.04721" LEYEY="-0.00493" LEYEZ="0.59237" LPUPILD="0.00476" LPUPILV="1" REYEX="0.01306" REYEY="-0.00430" REYEZ="0.58440" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.33949" FPOGY="-0.11379" FPOGS="3843.03320" FPOGD="0.16797" FPOGID="9485" FPOGV="1" LPOGX="0.42248" LPOGY="-0.03526" LPOGV="1" RPOGX="0.25208" RPOGY="-0.17740" RPOGV="1" BPOGX="0.33728" BPOGY="-0.10633" BPOGV="1" LPCX="0.28843" LPCY="0.51579" LPD="18.30070" LPS="0.79195" LPV="1" RPCX="0.55582" RPCY="0.51214" RPD="19.06066" RPS="0.79195" RPV="1" LEYEX="-0.04721" LEYEY="-0.00493" LEYEZ="0.59237" LPUPILD="0.00479" LPUPILV="1" REYEX="0.01306" REYEY="-0.00421" REYEZ="0.58440" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.34055" FPOGY="-0.11343" FPOGS="3843.03320" FPOGD="0.17456" FPOGID="9485" FPOGV="1" LPOGX="0.46576" LPOGY="-0.01766" LPOGV="1" RPOGX="0.27072" RPOGY="-0.19023" RPOGV="1" BPOGX="0.36824" BPOGY="-0.10394" BPOGV="1" LPCX="0.28866" LPCY="0.51637" LPD="17.29090" LPS="0.79195" LPV="1" RPCX="0.55656" RPCY="0.51230" RPD="18.93011" RPS="0.79195" RPV="1" LEYEX="-0.04721" LEYEY="-0.00493" LEYEZ="0.59237" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01306" REYEY="-0.00421" REYEZ="0.58440" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.34327" FPOGY="-0.11072" FPOGS="3843.03320" FPOGD="0.18115" FPOGID="9485" FPOGV="1" LPOGX="0.49987" LPOGY="0.03793" LPOGV="1" RPOGX="0.33322" RPOGY="-0.11327" RPOGV="1" BPOGX="0.41655" BPOGY="-0.03767" BPOGV="1" LPCX="0.28925" LPCY="0.51584" LPD="17.77548" LPS="0.79195" LPV="1" RPCX="0.55756" RPCY="0.51291" RPD="18.49286" RPS="0.79195" RPV="1" LEYEX="-0.04721" LEYEY="-0.00493" LEYEZ="0.59237" LPUPILD="0.00471" LPUPILV="1" REYEX="0.01306" REYEY="-0.00421" REYEZ="0.58440" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.34576" FPOGY="-0.10855" FPOGS="3843.03320" FPOGD="0.18799" FPOGID="9485" FPOGV="1" LPOGX="0.49887" LPOGY="0.03209" LPOGV="1" RPOGX="0.33211" RPOGY="-0.12778" RPOGV="1" BPOGX="0.41549" BPOGY="-0.04784" BPOGV="1" LPCX="0.29060" LPCY="0.51685" LPD="17.99792" LPS="0.79661" LPV="1" RPCX="0.55814" RPCY="0.51261" RPD="18.69832" RPS="0.80137" RPV="1" LEYEX="-0.04699" LEYEY="-0.00470" LEYEZ="0.59079" LPUPILD="0.00456" LPUPILV="1" REYEX="0.01355" REYEY="-0.00434" REYEZ="0.59651" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.35033" FPOGY="-0.10300" FPOGS="3843.03320" FPOGD="0.19458" FPOGID="9485" FPOGV="1" LPOGX="0.55706" LPOGY="0.11134" LPOGV="1" RPOGX="0.40902" RPOGY="0.00464" RPOGV="1" BPOGX="0.48304" BPOGY="0.05799" BPOGV="1" LPCX="0.29170" LPCY="0.51697" LPD="17.44063" LPS="0.80602" LPV="1" RPCX="0.55887" RPCY="0.51426" RPD="18.25106" RPS="0.81078" RPV="1" LEYEX="-0.04699" LEYEY="-0.00470" LEYEZ="0.59079" LPUPILD="0.00386" LPUPILV="1" REYEX="0.01355" REYEY="-0.00434" REYEZ="0.59651" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.37705" FPOGY="-0.06775" FPOGS="3843.03320" FPOGD="0.19458" FPOGID="9485" FPOGV="0" LPOGX="0.55313" LPOGY="0.18964" LPOGV="1" RPOGX="0.45123" RPOGY="0.16679" RPOGV="1" BPOGX="0.50218" BPOGY="0.17822" BPOGV="1" LPCX="0.29209" LPCY="0.51763" LPD="15.16163" LPS="0.81544" LPV="1" RPCX="0.55919" RPCY="0.51432" RPD="17.42504" RPS="0.82020" RPV="1" LEYEX="-0.04699" LEYEY="-0.00470" LEYEZ="0.59079" LPUPILD="0.00346" LPUPILV="1" REYEX="0.01355" REYEY="-0.00434" REYEZ="0.59651" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.43928" FPOGY="0.05144" FPOGS="3843.03320" FPOGD="0.19458" FPOGID="9485" FPOGV="0" LPOGX="0.55173" LPOGY="0.17971" LPOGV="1" RPOGX="0.45131" RPOGY="0.16155" RPOGV="1" BPOGX="0.50152" BPOGY="0.17063" BPOGV="1" LPCX="0.29308" LPCY="0.51803" LPD="16.17509" LPS="0.82485" LPV="1" RPCX="0.56050" RPCY="0.51456" RPD="17.47891" RPS="0.82485" RPV="1" LEYEX="-0.04628" LEYEY="-0.00467" LEYEZ="0.58728" LPUPILD="0.00338" LPUPILV="1" REYEX="0.01356" REYEY="-0.00422" REYEZ="0.57974" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.48322" FPOGY="0.14858" FPOGS="3843.03320" FPOGD="0.19458" FPOGID="9485" FPOGV="0" LPOGX="0.66158" LPOGY="0.37786" LPOGV="1" RPOGX="0.48062" RPOGY="0.30785" RPOGV="1" BPOGX="0.57110" BPOGY="0.34285" BPOGV="1" LPCX="0.29455" LPCY="0.51965" LPD="14.42708" LPS="0.82485" LPV="1" RPCX="0.56103" RPCY="0.51666" RPD="14.30640" RPS="0.82009" RPV="1" LEYEX="-0.04628" LEYEY="-0.00467" LEYEZ="0.58728" LPUPILD="0.00329" LPUPILV="1" REYEX="0.01356" REYEY="-0.00422" REYEZ="0.57974" RPUPILD="0.00293" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.55224" FPOGY="0.32274" FPOGS="3843.03320" FPOGD="0.19458" FPOGID="9485" FPOGV="0" LPOGX="0.67210" LPOGY="0.52232" LPOGV="1" RPOGX="0.49611" RPOGY="0.38717" RPOGV="1" BPOGX="0.58410" BPOGY="0.45475" BPOGV="1" LPCX="0.29453" LPCY="0.52051" LPD="13.52397" LPS="0.82009" LPV="1" RPCX="0.56091" RPCY="0.51764" RPD="13.50786" RPS="0.81533" RPV="1" LEYEX="-0.04628" LEYEY="-0.00467" LEYEZ="0.58728" LPUPILD="0.00301" LPUPILV="1" REYEX="0.01356" REYEY="-0.00422" REYEZ="0.57974" RPUPILD="0.00300" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.56797" FPOGY="0.39399" FPOGS="3843.03320" FPOGD="0.19458" FPOGID="9485" FPOGV="0" LPOGX="0.67225" LPOGY="0.53154" LPOGV="1" RPOGX="0.49516" RPOGY="0.39893" RPOGV="1" BPOGX="0.58371" BPOGY="0.46523" BPOGV="1" LPCX="0.29548" LPCY="0.52020" LPD="14.39034" LPS="0.80643" LPV="1" RPCX="0.56196" RPCY="0.51841" RPD="12.14347" RPS="0.80167" RPV="1" LEYEX="-0.18189" LEYEY="-0.01934" LEYEZ="2.36582" LPUPILD="0.00320" LPUPILV="0" REYEX="0.01371" REYEY="-0.00441" REYEZ="0.58236" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.57107" FPOGY="0.40425" FPOGS="3843.03320" FPOGD="0.19458" FPOGID="9485" FPOGV="0" LPOGX="0.67392" LPOGY="0.47433" LPOGV="1" RPOGX="0.48063" RPOGY="0.37522" RPOGV="1" BPOGX="0.57728" BPOGY="0.42478" BPOGV="1" LPCX="0.29573" LPCY="0.52067" LPD="13.20781" LPS="0.79276" LPV="1" RPCX="0.56223" RPCY="0.51851" RPD="12.94098" RPS="0.79276" RPV="1" LEYEX="-0.18189" LEYEY="-0.01934" LEYEZ="2.36582" LPUPILD="0.00328" LPUPILV="0" REYEX="0.01371" REYEY="-0.00441" REYEZ="0.58236" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58095" FPOGY="0.42875" FPOGS="3843.03320" FPOGD="0.19458" FPOGID="9485" FPOGV="0" LPOGX="0.65686" LPOGY="0.42129" LPOGV="1" RPOGX="0.50688" RPOGY="0.37121" RPOGV="1" BPOGX="0.58187" BPOGY="0.39625" BPOGV="1" LPCX="0.29592" LPCY="0.52084" LPD="15.01752" LPS="0.78386" LPV="1" RPCX="0.56209" RPCY="0.51894" RPD="14.88243" RPS="0.78386" RPV="1" LEYEX="-0.18189" LEYEY="-0.01934" LEYEZ="2.36582" LPUPILD="0.00344" LPUPILV="0" REYEX="0.01371" REYEY="-0.00441" REYEZ="0.58236" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58145" FPOGY="0.41345" FPOGS="3843.03320" FPOGD="0.19458" FPOGID="9485" FPOGV="0" LPOGX="0.65700" LPOGY="0.42516" LPOGV="1" RPOGX="0.50689" RPOGY="0.37111" RPOGV="1" BPOGX="0.58195" BPOGY="0.39814" BPOGV="1" LPCX="0.29585" LPCY="0.52101" LPD="15.79505" LPS="0.77921" LPV="1" RPCX="0.56127" RPCY="0.51889" RPD="14.63315" RPS="0.78397" RPV="1" LEYEX="-0.19057" LEYEY="-0.02161" LEYEZ="2.48347" LPUPILD="0.00347" LPUPILV="0" REYEX="0.01388" REYEY="-0.00475" REYEZ="0.59158" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58305" FPOGY="0.38869" FPOGS="3843.03320" FPOGD="0.19458" FPOGID="9485" FPOGV="0" LPOGX="0.66116" LPOGY="0.41121" LPOGV="1" RPOGX="0.51135" RPOGY="0.26717" RPOGV="1" BPOGX="0.58625" BPOGY="0.33919" BPOGV="1" LPCX="0.29580" LPCY="0.52048" LPD="17.77536" LPS="0.78822" LPV="1" RPCX="0.56133" RPCY="0.51849" RPD="17.20357" RPS="0.79298" RPV="1" LEYEX="-0.19057" LEYEY="-0.02161" LEYEZ="2.48347" LPUPILD="0.00345" LPUPILV="0" REYEX="0.01388" REYEY="-0.00475" REYEZ="0.59158" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58303" FPOGY="0.36716" FPOGS="3843.27417" FPOGD="0.02002" FPOGID="9486" FPOGV="1" LPOGX="0.67287" LPOGY="0.35738" LPOGV="1" RPOGX="0.49308" RPOGY="0.24775" RPOGV="1" BPOGX="0.58298" BPOGY="0.30257" BPOGV="1" LPCX="0.29598" LPCY="0.52047" LPD="17.74845" LPS="0.79723" LPV="1" RPCX="0.56190" RPCY="0.51782" RPD="18.07484" RPS="0.80199" RPV="1" LEYEX="-0.19057" LEYEY="-0.02161" LEYEZ="2.48347" LPUPILD="0.00349" LPUPILV="0" REYEX="0.01388" REYEY="-0.00475" REYEZ="0.59158" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58305" FPOGY="0.35332" FPOGS="3843.27417" FPOGD="0.02637" FPOGID="9486" FPOGV="1" LPOGX="0.67282" LPOGY="0.35309" LPOGV="1" RPOGX="0.49340" RPOGY="0.24276" RPOGV="1" BPOGX="0.58311" BPOGY="0.29793" BPOGV="1" LPCX="0.29605" LPCY="0.52081" LPD="17.76977" LPS="0.80199" LPV="1" RPCX="0.56205" RPCY="0.51730" RPD="19.02911" RPS="0.80675" RPV="1" LEYEX="-0.18242" LEYEY="-0.02108" LEYEZ="2.38159" LPUPILD="0.00344" LPUPILV="0" REYEX="0.01374" REYEY="-0.00467" REYEZ="0.58173" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58398" FPOGY="0.34497" FPOGS="3843.27417" FPOGD="0.03345" FPOGID="9486" FPOGV="1" LPOGX="0.65626" LPOGY="0.39028" LPOGV="1" RPOGX="0.52100" RPOGY="0.21622" RPOGV="1" BPOGX="0.58863" BPOGY="0.30325" BPOGV="1" LPCX="0.29627" LPCY="0.52114" LPD="18.23980" LPS="0.80250" LPV="1" RPCX="0.56223" RPCY="0.51699" RPD="19.34531" RPS="0.80250" RPV="1" LEYEX="-0.18242" LEYEY="-0.02108" LEYEZ="2.38159" LPUPILD="0.00345" LPUPILV="0" REYEX="0.01374" REYEY="-0.00467" REYEZ="0.58173" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58341" FPOGY="0.33406" FPOGS="3843.27417" FPOGD="0.03979" FPOGID="9486" FPOGV="1" LPOGX="0.67218" LPOGY="0.40068" LPOGV="1" RPOGX="0.48778" RPOGY="0.13649" RPOGV="1" BPOGX="0.57998" BPOGY="0.26859" BPOGV="1" LPCX="0.29629" LPCY="0.52116" LPD="18.37043" LPS="0.79825" LPV="1" RPCX="0.56246" RPCY="0.51720" RPD="19.69742" RPS="0.79825" RPV="1" LEYEX="-0.18242" LEYEY="-0.02108" LEYEZ="2.38159" LPUPILD="0.00343" LPUPILV="0" REYEX="0.01374" REYEY="-0.00467" REYEZ="0.58173" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58298" FPOGY="0.32587" FPOGS="3843.27417" FPOGD="0.04663" FPOGID="9486" FPOGV="1" LPOGX="0.67218" LPOGY="0.40068" LPOGV="1" RPOGX="0.48778" RPOGY="0.13649" RPOGV="1" BPOGX="0.57998" BPOGY="0.26859" BPOGV="1" LPCX="0.29639" LPCY="0.52121" LPD="18.09768" LPS="0.79825" LPV="1" RPCX="0.56255" RPCY="0.51731" RPD="19.34917" RPS="0.79825" RPV="1" LEYEX="-0.19098" LEYEY="-0.02244" LEYEZ="2.49350" LPUPILD="0.00349" LPUPILV="0" REYEX="0.01417" REYEY="-0.00478" REYEZ="0.59604" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58516" FPOGY="0.31792" FPOGS="3843.27417" FPOGD="0.05371" FPOGID="9486" FPOGV="1" LPOGX="0.68689" LPOGY="0.35774" LPOGV="1" RPOGX="0.51840" RPOGY="0.15085" RPOGV="1" BPOGX="0.60264" BPOGY="0.25429" BPOGV="1" LPCX="0.29658" LPCY="0.52126" LPD="17.93218" LPS="0.80250" LPV="1" RPCX="0.56286" RPCY="0.51728" RPD="19.35314" RPS="0.80250" RPV="1" LEYEX="-0.19098" LEYEY="-0.02244" LEYEZ="2.49350" LPUPILD="0.00349" LPUPILV="0" REYEX="0.01417" REYEY="-0.00478" REYEZ="0.59604" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58480" FPOGY="0.31124" FPOGS="3843.27417" FPOGD="0.06128" FPOGID="9486" FPOGV="1" LPOGX="0.66710" LPOGY="0.36831" LPOGV="1" RPOGX="0.49603" RPOGY="0.13399" RPOGV="1" BPOGX="0.58156" BPOGY="0.25115" BPOGV="1" LPCX="0.29667" LPCY="0.52130" LPD="17.95797" LPS="0.80675" LPV="1" RPCX="0.56288" RPCY="0.51755" RPD="19.16008" RPS="0.80675" RPV="1" LEYEX="-0.19098" LEYEY="-0.02244" LEYEZ="2.49350" LPUPILD="0.00354" LPUPILV="0" REYEX="0.01417" REYEY="-0.00478" REYEZ="0.59604" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58451" FPOGY="0.30578" FPOGS="3843.27417" FPOGD="0.06665" FPOGID="9486" FPOGV="1" LPOGX="0.66710" LPOGY="0.36831" LPOGV="1" RPOGX="0.49603" RPOGY="0.13399" RPOGV="1" BPOGX="0.58156" BPOGY="0.25115" BPOGV="1" LPCX="0.29687" LPCY="0.52156" LPD="18.08613" LPS="0.80675" LPV="1" RPCX="0.56333" RPCY="0.51748" RPD="19.39879" RPS="0.80675" RPV="1" LEYEX="-0.18177" LEYEY="-0.02144" LEYEZ="2.38246" LPUPILD="0.00353" LPUPILV="0" REYEX="0.01411" REYEY="-0.00484" REYEZ="0.58647" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58509" FPOGY="0.30325" FPOGS="3843.27417" FPOGD="0.07397" FPOGID="9486" FPOGV="1" LPOGX="0.67166" LPOGY="0.38657" LPOGV="1" RPOGX="0.51134" RPOGY="0.16424" RPOGV="1" BPOGX="0.59150" BPOGY="0.27540" BPOGV="1" LPCX="0.29714" LPCY="0.52147" LPD="18.11580" LPS="0.80250" LPV="1" RPCX="0.56365" RPCY="0.51751" RPD="19.11687" RPS="0.80250" RPV="1" LEYEX="-0.18177" LEYEY="-0.02144" LEYEZ="2.38246" LPUPILD="0.00354" LPUPILV="0" REYEX="0.01411" REYEY="-0.00484" REYEZ="0.58647" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58680" FPOGY="0.30192" FPOGS="3843.27417" FPOGD="0.08081" FPOGID="9486" FPOGV="1" LPOGX="0.68707" LPOGY="0.39394" LPOGV="1" RPOGX="0.52744" RPOGY="0.17798" RPOGV="1" BPOGX="0.60725" BPOGY="0.28596" BPOGV="1" LPCX="0.29723" LPCY="0.52149" LPD="18.08557" LPS="0.79825" LPV="1" RPCX="0.56383" RPCY="0.51744" RPD="19.71642" RPS="0.79825" RPV="1" LEYEX="-0.18177" LEYEY="-0.02144" LEYEZ="2.38246" LPUPILD="0.00349" LPUPILV="0" REYEX="0.01411" REYEY="-0.00484" REYEZ="0.58647" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58828" FPOGY="0.30045" FPOGS="3843.27417" FPOGD="0.08691" FPOGID="9486" FPOGV="1" LPOGX="0.68710" LPOGY="0.38995" LPOGV="1" RPOGX="0.52793" RPOGY="0.17269" RPOGV="1" BPOGX="0.60752" BPOGY="0.28132" BPOGV="1" LPCX="0.29736" LPCY="0.52147" LPD="17.97178" LPS="0.80291" LPV="1" RPCX="0.56416" RPCY="0.51775" RPD="19.72997" RPS="0.80291" RPV="1" LEYEX="-0.04578" LEYEY="-0.00534" LEYEZ="0.58885" LPUPILD="0.00347" LPUPILV="1" REYEX="0.01463" REYEY="-0.00495" REYEZ="0.60022" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58846" FPOGY="0.29776" FPOGS="3843.27417" FPOGD="0.09375" FPOGID="9486" FPOGV="1" LPOGX="0.66380" LPOGY="0.34020" LPOGV="1" RPOGX="0.51833" RPOGY="0.17989" RPOGV="1" BPOGX="0.59107" BPOGY="0.26005" BPOGV="1" LPCX="0.29781" LPCY="0.52160" LPD="17.70157" LPS="0.81181" LPV="1" RPCX="0.56459" RPCY="0.51763" RPD="19.35779" RPS="0.81181" RPV="1" LEYEX="-0.04578" LEYEY="-0.00534" LEYEZ="0.58885" LPUPILD="0.00355" LPUPILV="1" REYEX="0.01463" REYEY="-0.00495" REYEZ="0.60022" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58877" FPOGY="0.29674" FPOGS="3843.27417" FPOGD="0.10059" FPOGID="9486" FPOGV="1" LPOGX="0.67556" LPOGY="0.38157" LPOGV="1" RPOGX="0.51125" RPOGY="0.18161" RPOGV="1" BPOGX="0.59341" BPOGY="0.28159" BPOGV="1" LPCX="0.29801" LPCY="0.52158" LPD="17.72676" LPS="0.82071" LPV="1" RPCX="0.56471" RPCY="0.51761" RPD="19.43126" RPS="0.82071" RPV="1" LEYEX="-0.04578" LEYEY="-0.00534" LEYEZ="0.58885" LPUPILD="0.00349" LPUPILV="1" REYEX="0.01463" REYEY="-0.00495" REYEZ="0.60022" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58904" FPOGY="0.29576" FPOGS="3843.27417" FPOGD="0.10767" FPOGID="9486" FPOGV="1" LPOGX="0.67553" LPOGY="0.37797" LPOGV="1" RPOGX="0.51121" RPOGY="0.18218" RPOGV="1" BPOGX="0.59337" BPOGY="0.28008" BPOGV="1" LPCX="0.29805" LPCY="0.52171" LPD="17.88937" LPS="0.82496" LPV="1" RPCX="0.56512" RPCY="0.51776" RPD="19.34462" RPS="0.82020" RPV="1" LEYEX="-0.19025" LEYEY="-0.02291" LEYEZ="2.50339" LPUPILD="0.00352" LPUPILV="0" REYEX="0.01450" REYEY="-0.00484" REYEZ="0.58609" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.59237" FPOGY="0.27000" FPOGS="3843.27417" FPOGD="0.10767" FPOGID="9486" FPOGV="0" LPOGX="0.66778" LPOGY="0.35563" LPOGV="1" RPOGX="0.52934" RPOGY="0.20803" RPOGV="1" BPOGX="0.59856" BPOGY="0.28183" BPOGV="1" LPCX="0.29849" LPCY="0.52189" LPD="18.46847" LPS="0.81555" LPV="1" RPCX="0.56538" RPCY="0.51807" RPD="19.81317" RPS="0.81078" RPV="1" LEYEX="-0.19025" LEYEY="-0.02291" LEYEZ="2.50339" LPUPILD="0.00349" LPUPILV="0" REYEX="0.01450" REYEY="-0.00484" REYEZ="0.58609" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58953" FPOGY="0.28113" FPOGS="3843.27417" FPOGD="0.10767" FPOGID="9486" FPOGV="0" LPOGX="0.67881" LPOGY="0.36584" LPOGV="1" RPOGX="0.49458" RPOGY="0.21867" RPOGV="1" BPOGX="0.58669" BPOGY="0.29225" BPOGV="1" LPCX="0.29868" LPCY="0.52196" LPD="18.37362" LPS="0.80613" LPV="1" RPCX="0.56563" RPCY="0.51814" RPD="19.77598" RPS="0.80137" RPV="1" LEYEX="-0.19025" LEYEY="-0.02291" LEYEZ="2.50339" LPUPILD="0.00345" LPUPILV="0" REYEX="0.01450" REYEY="-0.00484" REYEZ="0.58609" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.58848" FPOGY="0.28792" FPOGS="3843.27417" FPOGD="0.10767" FPOGID="9486" FPOGV="0" LPOGX="0.67884" LPOGY="0.37413" LPOGV="1" RPOGX="0.49394" RPOGY="0.22889" RPOGV="1" BPOGX="0.58639" BPOGY="0.30151" BPOGV="1" LPCX="0.29889" LPCY="0.52207" LPD="18.53889" LPS="0.79672" LPV="1" RPCX="0.56613" RPCY="0.51795" RPD="19.55229" RPS="0.79195" RPV="1" LEYEX="-0.18906" LEYEY="-0.02285" LEYEZ="2.49769" LPUPILD="0.00349" LPUPILV="0" REYEX="0.01479" REYEY="-0.00489" REYEZ="0.58704" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
