2025-05-27 11:34:06.742077
X="-0.03593" LEYEY="-0.00962" LEYEZ="0.56983" LPUPILD="0.00447" LPUPILV="1" REYEX="0.02224" REYEY="-0.00502" REYEZ="0.56722" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.50117" FPOGY="-0.30396" FPOGS="4965.51660" FPOGD="0.14746" FPOGID="14303" FPOGV="0" LPOGX="0.49177" LPOGY="-0.24798" LPOGV="1" RPOGX="0.51301" RPOGY="-0.38393" RPOGV="1" BPOGX="0.50239" BPOGY="-0.31596" BPOGV="1" LPCX="0.33148" LPCY="0.54274" LPD="23.07889" LPS="0.75659" LPV="1" RPCX="0.60200" RPCY="0.51342" RPD="21.55552" RPS="0.76094" RPV="1" LEYEX="-0.03537" LEYEY="-0.00955" LEYEZ="0.55373" LPUPILD="0.00454" LPUPILV="1" REYEX="0.02251" REYEY="-0.00513" REYEZ="0.58413" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.73979" FPOGY="-0.20559" FPOGS="4966.74902" FPOGD="0.28125" FPOGID="14307" FPOGV="1" LPOGX="0.72918" LPOGY="-0.08912" LPOGV="1" RPOGX="0.75765" RPOGY="-0.24595" RPOGV="1" BPOGX="0.74342" BPOGY="-0.16753" BPOGV="1" LPCX="0.28956" LPCY="0.49389" LPD="24.07081" LPS="0.71071" LPV="1" RPCX="0.56440" RPCY="0.43952" RPD="22.04800" RPS="0.71438" RPV="1" LEYEX="-0.04234" LEYEY="-0.00113" LEYEZ="0.52151" LPUPILD="0.00441" LPUPILV="1" REYEX="0.01256" REYEY="0.00782" REYEZ="0.55469" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.73951" FPOGY="-0.20517" FPOGS="4966.74902" FPOGD="0.28809" FPOGID="14307" FPOGV="1" LPOGX="0.71233" LPOGY="-0.11809" LPOGV="1" RPOGX="0.74204" RPOGY="-0.25576" RPOGV="1" BPOGX="0.72719" BPOGY="-0.18693" BPOGV="1" LPCX="0.28925" LPCY="0.49311" LPD="23.83366" LPS="0.71080" LPV="1" RPCX="0.56451" RPCY="0.43875" RPD="22.39456" RPS="0.71446" RPV="1" LEYEX="-0.04234" LEYEY="-0.00113" LEYEZ="0.52151" LPUPILD="0.00460" LPUPILV="1" REYEX="0.01256" REYEY="0.00782" REYEZ="0.55469" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.73888" FPOGY="-0.20391" FPOGS="4966.74902" FPOGD="0.29443" FPOGID="14307" FPOGV="1" LPOGX="0.69939" LPOGY="-0.07958" LPOGV="1" RPOGX="0.72294" RPOGY="-0.21746" RPOGV="1" BPOGX="0.71116" BPOGY="-0.14852" BPOGV="1" LPCX="0.28832" LPCY="0.49307" LPD="23.95056" LPS="0.71088" LPV="1" RPCX="0.56357" RPCY="0.44024" RPD="25.05414" RPS="0.71455" RPV="1" LEYEX="-0.04234" LEYEY="-0.00113" LEYEZ="0.52151" LPUPILD="0.00465" LPUPILV="1" REYEX="0.01256" REYEY="0.00782" REYEZ="0.55469" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.73828" FPOGY="-0.20271" FPOGS="4966.74902" FPOGD="0.30273" FPOGID="14307" FPOGV="1" LPOGX="0.69939" LPOGY="-0.07971" LPOGV="1" RPOGX="0.72297" RPOGY="-0.21761" RPOGV="1" BPOGX="0.71118" BPOGY="-0.14866" BPOGV="1" LPCX="0.28800" LPCY="0.49290" LPD="24.38496" LPS="0.71096" LPV="1" RPCX="0.56294" RPCY="0.43990" RPD="24.74228" RPS="0.71463" RPV="1" LEYEX="-0.04420" LEYEY="-0.00089" LEYEZ="0.54146" LPUPILD="0.00455" LPUPILV="1" REYEX="0.01241" REYEY="0.00808" REYEZ="0.55547" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.73551" FPOGY="-0.19882" FPOGS="4966.74902" FPOGD="0.30811" FPOGID="14307" FPOGV="1" LPOGX="0.58405" LPOGY="0.03942" LPOGV="1" RPOGX="0.63214" RPOGY="-0.07907" RPOGV="1" BPOGX="0.60810" BPOGY="-0.01983" BPOGV="1" LPCX="0.28555" LPCY="0.49335" LPD="23.60889" LPS="0.71463" LPV="1" RPCX="0.56074" RPCY="0.44003" RPD="23.69547" RPS="0.71463" RPV="1" LEYEX="-0.04420" LEYEY="-0.00089" LEYEZ="0.54146" LPUPILD="0.00466" LPUPILV="1" REYEX="0.01241" REYEY="0.00808" REYEZ="0.55547" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.71072" FPOGY="-0.15232" FPOGS="4966.74902" FPOGD="0.30811" FPOGID="14307" FPOGV="0" LPOGX="0.54630" LPOGY="0.14710" LPOGV="1" RPOGX="0.56767" RPOGY="0.00960" RPOGV="1" BPOGX="0.55699" BPOGY="0.07835" BPOGV="1" LPCX="0.28458" LPCY="0.49408" LPD="22.91088" LPS="0.71463" LPV="1" RPCX="0.55953" RPCY="0.44110" RPD="23.92935" RPS="0.71463" RPV="1" LEYEX="-0.04420" LEYEY="-0.00089" LEYEZ="0.54146" LPUPILD="0.00448" LPUPILV="1" REYEX="0.01241" REYEY="0.00808" REYEZ="0.55547" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.63385" FPOGY="-0.03945" FPOGS="4966.74902" FPOGD="0.30811" FPOGID="14307" FPOGV="0" LPOGX="0.54566" LPOGY="0.14258" LPOGV="1" RPOGX="0.56828" RPOGY="0.00424" RPOGV="1" BPOGX="0.55697" BPOGY="0.07341" BPOGV="1" LPCX="0.28370" LPCY="0.49448" LPD="22.81772" LPS="0.71821" LPV="1" RPCX="0.55865" RPCY="0.44163" RPD="23.97013" RPS="0.71821" RPV="1" LEYEX="-0.18453" LEYEY="-0.00360" LEYEZ="2.28787" LPUPILD="0.00445" LPUPILV="0" REYEX="0.01204" REYEY="0.00806" REYEZ="0.55374" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.59699" FPOGY="0.02710" FPOGS="4966.74902" FPOGD="0.30811" FPOGID="14307" FPOGV="0" LPOGX="0.51079" LPOGY="0.19079" LPOGV="1" RPOGX="0.53576" RPOGY="0.12961" RPOGV="1" BPOGX="0.52328" BPOGY="0.16020" BPOGV="1" LPCX="0.28317" LPCY="0.49418" LPD="22.18829" LPS="0.72180" LPV="1" RPCX="0.55834" RPCY="0.44130" RPD="23.39769" RPS="0.72180" RPV="1" LEYEX="-0.18453" LEYEY="-0.00360" LEYEZ="2.28787" LPUPILD="0.00455" LPUPILV="0" REYEX="0.01204" REYEY="0.00806" REYEZ="0.55374" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53657" FPOGY="0.12914" FPOGS="4966.74902" FPOGD="0.30811" FPOGID="14307" FPOGV="0" LPOGX="0.51417" LPOGY="0.20142" LPOGV="1" RPOGX="0.54474" RPOGY="0.10617" RPOGV="1" BPOGX="0.52945" BPOGY="0.15379" BPOGV="1" LPCX="0.28326" LPCY="0.49331" LPD="22.33767" LPS="0.72538" LPV="1" RPCX="0.55874" RPCY="0.44059" RPD="23.87761" RPS="0.72538" RPV="1" LEYEX="-0.18453" LEYEY="-0.00360" LEYEZ="2.28787" LPUPILD="0.00455" LPUPILV="0" REYEX="0.01204" REYEY="0.00806" REYEZ="0.55374" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53308" FPOGY="0.13788" FPOGS="4966.74902" FPOGD="0.30811" FPOGID="14307" FPOGV="0" LPOGX="0.51338" LPOGY="0.19726" LPOGV="1" RPOGX="0.54579" RPOGY="0.09598" RPOGV="1" BPOGX="0.52959" BPOGY="0.14662" BPOGV="1" LPCX="0.28342" LPCY="0.49251" LPD="23.08471" LPS="0.72896" LPV="1" RPCX="0.55908" RPCY="0.43956" RPD="23.65952" RPS="0.73295" RPV="1" LEYEX="-0.18559" LEYEY="-0.00121" LEYEZ="2.30498" LPUPILD="0.00447" LPUPILV="0" REYEX="0.01259" REYEY="0.00874" REYEZ="0.56546" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53461" FPOGY="0.13811" FPOGS="4966.74902" FPOGD="0.30811" FPOGID="14307" FPOGV="0" LPOGX="0.53583" LPOGY="0.19710" LPOGV="1" RPOGX="0.53950" RPOGY="0.08004" RPOGV="1" BPOGX="0.53767" BPOGY="0.13857" BPOGV="1" LPCX="0.28378" LPCY="0.49160" LPD="22.85527" LPS="0.73295" LPV="1" RPCX="0.55986" RPCY="0.43865" RPD="23.36812" RPS="0.73694" RPV="1" LEYEX="-0.18559" LEYEY="-0.00121" LEYEZ="2.30498" LPUPILD="0.00446" LPUPILV="0" REYEX="0.01259" REYEY="0.00874" REYEZ="0.56546" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53372" FPOGY="0.13553" FPOGS="4967.08398" FPOGD="0.02002" FPOGID="14308" FPOGV="1" LPOGX="0.51727" LPOGY="0.18671" LPOGV="1" RPOGX="0.54484" RPOGY="0.06885" RPOGV="1" BPOGX="0.53106" BPOGY="0.12778" BPOGV="1" LPCX="0.28387" LPCY="0.49090" LPD="22.88468" LPS="0.73694" LPV="1" RPCX="0.56013" RPCY="0.43813" RPD="22.84669" RPS="0.74092" RPV="1" LEYEX="-0.18559" LEYEY="-0.00121" LEYEZ="2.30498" LPUPILD="0.00436" LPUPILV="0" REYEX="0.01259" REYEY="0.00874" REYEZ="0.56546" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53316" FPOGY="0.13297" FPOGS="4967.08398" FPOGD="0.02637" FPOGID="14308" FPOGV="1" LPOGX="0.51644" LPOGY="0.18208" LPOGV="1" RPOGX="0.54538" RPOGY="0.06340" RPOGV="1" BPOGX="0.53091" BPOGY="0.12274" BPOGV="1" LPCX="0.28393" LPCY="0.49001" LPD="22.61533" LPS="0.74092" LPV="1" RPCX="0.56054" RPCY="0.43739" RPD="23.07544" RPS="0.74491" RPV="1" LEYEX="-0.18422" LEYEY="0.00034" LEYEZ="2.29257" LPUPILD="0.00446" LPUPILV="0" REYEX="0.01279" REYEY="0.00904" REYEZ="0.56315" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53332" FPOGY="0.13025" FPOGS="4967.08398" FPOGD="0.03320" FPOGID="14308" FPOGV="1" LPOGX="0.51626" LPOGY="0.16989" LPOGV="1" RPOGX="0.55198" RPOGY="0.06337" RPOGV="1" BPOGX="0.53412" BPOGY="0.11663" BPOGV="1" LPCX="0.28431" LPCY="0.48878" LPD="22.88445" LPS="0.74491" LPV="1" RPCX="0.56122" RPCY="0.43657" RPD="23.34886" RPS="0.74491" RPV="1" LEYEX="-0.18422" LEYEY="0.00034" LEYEZ="2.29257" LPUPILD="0.00445" LPUPILV="0" REYEX="0.01279" REYEY="0.00904" REYEZ="0.56315" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53355" FPOGY="0.12912" FPOGS="4967.08398" FPOGD="0.04004" FPOGID="14308" FPOGV="1" LPOGX="0.53683" LPOGY="0.18554" LPOGV="1" RPOGX="0.53308" RPOGY="0.05916" RPOGV="1" BPOGX="0.53495" BPOGY="0.12235" BPOGV="1" LPCX="0.28449" LPCY="0.48819" LPD="22.29399" LPS="0.74491" LPV="1" RPCX="0.56165" RPCY="0.43616" RPD="22.94670" RPS="0.74491" RPV="1" LEYEX="-0.18422" LEYEY="0.00034" LEYEZ="2.29257" LPUPILD="0.00446" LPUPILV="0" REYEX="0.01279" REYEY="0.00904" REYEZ="0.56315" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53371" FPOGY="0.12918" FPOGS="4967.08398" FPOGD="0.04688" FPOGID="14308" FPOGV="1" LPOGX="0.53749" LPOGY="0.18968" LPOGV="1" RPOGX="0.53217" RPOGY="0.06957" RPOGV="1" BPOGX="0.53483" BPOGY="0.12962" BPOGV="1" LPCX="0.28461" LPCY="0.48723" LPD="22.42417" LPS="0.74132" LPV="1" RPCX="0.56204" RPCY="0.43553" RPD="23.05710" RPS="0.73734" RPV="1" LEYEX="-0.04458" LEYEY="0.00053" LEYEZ="0.54606" LPUPILD="0.00441" LPUPILV="1" REYEX="0.01302" REYEY="0.00915" REYEZ="0.55681" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53512" FPOGY="0.13279" FPOGS="4967.08398" FPOGD="0.05322" FPOGID="14308" FPOGV="1" LPOGX="0.52873" LPOGY="0.23645" LPOGV="1" RPOGX="0.56407" RPOGY="0.08685" RPOGV="1" BPOGX="0.54640" BPOGY="0.16165" BPOGV="1" LPCX="0.28511" LPCY="0.48613" LPD="22.40428" LPS="0.73375" LPV="1" RPCX="0.56288" RPCY="0.43502" RPD="22.91236" RPS="0.72977" RPV="1" LEYEX="-0.04458" LEYEY="0.00053" LEYEZ="0.54606" LPUPILD="0.00440" LPUPILV="1" REYEX="0.01302" REYEY="0.00915" REYEZ="0.55681" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53463" FPOGY="0.13448" FPOGS="4967.08398" FPOGD="0.06055" FPOGID="14308" FPOGV="1" LPOGX="0.51185" LPOGY="0.22663" LPOGV="1" RPOGX="0.54852" RPOGY="0.07270" RPOGV="1" BPOGX="0.53019" BPOGY="0.14966" BPOGV="1" LPCX="0.28530" LPCY="0.48567" LPD="22.84859" LPS="0.72619" LPV="1" RPCX="0.56330" RPCY="0.43440" RPD="23.42184" RPS="0.72220" RPV="1" LEYEX="-0.04458" LEYEY="0.00053" LEYEZ="0.54606" LPUPILD="0.00444" LPUPILV="1" REYEX="0.01302" REYEY="0.00915" REYEZ="0.55681" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53424" FPOGY="0.13631" FPOGS="4967.08398" FPOGD="0.06689" FPOGID="14308" FPOGV="1" LPOGX="0.51273" LPOGY="0.23111" LPOGV="1" RPOGX="0.54795" RPOGY="0.07827" RPOGV="1" BPOGX="0.53034" BPOGY="0.15469" BPOGV="1" LPCX="0.28571" LPCY="0.48455" LPD="23.26446" LPS="0.72220" LPV="1" RPCX="0.56395" RPCY="0.43376" RPD="23.18483" RPS="0.71821" RPV="1" LEYEX="-0.18189" LEYEY="0.00446" LEYEZ="2.28504" LPUPILD="0.00436" LPUPILV="0" REYEX="0.01328" REYEY="0.00945" REYEZ="0.55006" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53379" FPOGY="0.13625" FPOGS="4967.08398" FPOGD="0.07373" FPOGID="14308" FPOGV="1" LPOGX="0.50869" LPOGY="0.18648" LPOGV="1" RPOGX="0.54894" RPOGY="0.08468" RPOGV="1" BPOGX="0.52882" BPOGY="0.13558" BPOGV="1" LPCX="0.28627" LPCY="0.48265" LPD="22.19032" LPS="0.72180" LPV="1" RPCX="0.56477" RPCY="0.43273" RPD="22.89026" RPS="0.72180" RPV="1" LEYEX="-0.18189" LEYEY="0.00446" LEYEZ="2.28504" LPUPILD="0.00442" LPUPILV="0" REYEX="0.01328" REYEY="0.00945" REYEZ="0.55006" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53416" FPOGY="0.13633" FPOGS="4967.08398" FPOGD="0.08057" FPOGID="14308" FPOGV="1" LPOGX="0.52953" LPOGY="0.21447" LPOGV="1" RPOGX="0.54767" RPOGY="0.05993" RPOGV="1" BPOGX="0.53860" BPOGY="0.13720" BPOGV="1" LPCX="0.28647" LPCY="0.48180" LPD="22.21572" LPS="0.72538" LPV="1" RPCX="0.56513" RPCY="0.43264" RPD="23.38824" RPS="0.72538" RPV="1" LEYEX="-0.18189" LEYEY="0.00446" LEYEZ="2.28504" LPUPILD="0.00443" LPUPILV="0" REYEX="0.01328" REYEY="0.00945" REYEZ="0.55006" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53447" FPOGY="0.13606" FPOGS="4967.08398" FPOGD="0.08691" FPOGID="14308" FPOGV="1" LPOGX="0.52882" LPOGY="0.21036" LPOGV="1" RPOGX="0.54818" RPOGY="0.05488" RPOGV="1" BPOGX="0.53850" BPOGY="0.13262" BPOGV="1" LPCX="0.28684" LPCY="0.48066" LPD="22.94256" LPS="0.72896" LPV="1" RPCX="0.56578" RPCY="0.43157" RPD="22.94560" RPS="0.72896" RPV="1" LEYEX="-0.18193" LEYEY="0.00707" LEYEZ="2.29818" LPUPILD="0.00432" LPUPILV="0" REYEX="0.01356" REYEY="0.00974" REYEZ="0.54821" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53453" FPOGY="0.13732" FPOGS="4967.08398" FPOGD="0.09375" FPOGID="14308" FPOGV="1" LPOGX="0.52546" LPOGY="0.22578" LPOGV="1" RPOGX="0.54548" RPOGY="0.08399" RPOGV="1" BPOGX="0.53547" BPOGY="0.15488" BPOGV="1" LPCX="0.28735" LPCY="0.47892" LPD="22.57369" LPS="0.72896" LPV="1" RPCX="0.56672" RPCY="0.43093" RPD="23.14837" RPS="0.72896" RPV="1" LEYEX="-0.18193" LEYEY="0.00707" LEYEZ="2.29818" LPUPILD="0.00445" LPUPILV="0" REYEX="0.01356" REYEY="0.00974" REYEZ="0.54821" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53414" FPOGY="0.13794" FPOGS="4967.08398" FPOGD="0.10059" FPOGID="14308" FPOGV="1" LPOGX="0.51943" LPOGY="0.22257" LPOGV="1" RPOGX="0.53707" RPOGY="0.07200" RPOGV="1" BPOGX="0.52825" BPOGY="0.14729" BPOGV="1" LPCX="0.28756" LPCY="0.47766" LPD="22.53780" LPS="0.72896" LPV="1" RPCX="0.56698" RPCY="0.43075" RPD="23.52401" RPS="0.72896" RPV="1" LEYEX="-0.18193" LEYEY="0.00707" LEYEZ="2.29818" LPUPILD="0.00440" LPUPILV="0" REYEX="0.01356" REYEY="0.00974" REYEZ="0.54821" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53380" FPOGY="0.13875" FPOGS="4967.08398" FPOGD="0.10693" FPOGID="14308" FPOGV="1" LPOGX="0.52019" LPOGY="0.22662" LPOGV="1" RPOGX="0.53661" RPOGY="0.07697" RPOGV="1" BPOGX="0.52840" BPOGY="0.15179" BPOGV="1" LPCX="0.28780" LPCY="0.47650" LPD="22.83563" LPS="0.72538" LPV="1" RPCX="0.56758" RPCY="0.43028" RPD="23.63372" RPS="0.72538" RPV="1" LEYEX="-0.04352" LEYEY="0.00235" LEYEZ="0.54105" LPUPILD="0.00441" LPUPILV="1" REYEX="0.01421" REYEY="0.01012" REYEZ="0.55731" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53383" FPOGY="0.14059" FPOGS="4967.08398" FPOGD="0.11426" FPOGID="14308" FPOGV="1" LPOGX="0.52176" LPOGY="0.23118" LPOGV="1" RPOGX="0.54678" RPOGY="0.11250" RPOGV="1" BPOGX="0.53427" BPOGY="0.17184" BPOGV="1" LPCX="0.28819" LPCY="0.47479" LPD="22.15446" LPS="0.72180" LPV="1" RPCX="0.56828" RPCY="0.42983" RPD="23.52264" RPS="0.72180" RPV="1" LEYEX="-0.04352" LEYEY="0.00235" LEYEZ="0.54105" LPUPILD="0.00451" LPUPILV="1" REYEX="0.01421" REYEY="0.01012" REYEZ="0.55731" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53368" FPOGY="0.14146" FPOGS="4967.08398" FPOGD="0.12061" FPOGID="14308" FPOGV="1" LPOGX="0.51333" LPOGY="0.21446" LPOGV="1" RPOGX="0.54862" RPOGY="0.09971" RPOGV="1" BPOGX="0.53098" BPOGY="0.15708" BPOGV="1" LPCX="0.28818" LPCY="0.47418" LPD="22.90776" LPS="0.71821" LPV="1" RPCX="0.56859" RPCY="0.42967" RPD="23.43737" RPS="0.71821" RPV="1" LEYEX="-0.04352" LEYEY="0.00235" LEYEZ="0.54105" LPUPILD="0.00442" LPUPILV="1" REYEX="0.01421" REYEY="0.01012" REYEZ="0.55731" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53355" FPOGY="0.14247" FPOGS="4967.08398" FPOGD="0.12744" FPOGID="14308" FPOGV="1" LPOGX="0.51413" LPOGY="0.21860" LPOGV="1" RPOGX="0.54810" RPOGY="0.10461" RPOGV="1" BPOGX="0.53111" BPOGY="0.16160" BPOGV="1" LPCX="0.28828" LPCY="0.47300" LPD="22.66088" LPS="0.71463" LPV="1" RPCX="0.56890" RPCY="0.42940" RPD="23.43402" RPS="0.71463" RPV="1" LEYEX="-0.04343" LEYEY="0.00292" LEYEZ="0.54098" LPUPILD="0.00444" LPUPILV="1" REYEX="0.01427" REYEY="0.01007" REYEZ="0.55006" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53395" FPOGY="0.14247" FPOGS="4967.08398" FPOGD="0.13428" FPOGID="14308" FPOGV="1" LPOGX="0.51928" LPOGY="0.19112" LPOGV="1" RPOGX="0.56475" RPOGY="0.09406" RPOGV="1" BPOGX="0.54202" BPOGY="0.14259" BPOGV="1" LPCX="0.28850" LPCY="0.47169" LPD="22.33799" LPS="0.71463" LPV="1" RPCX="0.56926" RPCY="0.42932" RPD="23.74580" RPS="0.71463" RPV="1" LEYEX="-0.04343" LEYEY="0.00292" LEYEZ="0.54098" LPUPILD="0.00446" LPUPILV="1" REYEX="0.01427" REYEY="0.01007" REYEZ="0.55006" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53366" FPOGY="0.14298" FPOGS="4967.08398" FPOGD="0.14062" FPOGID="14308" FPOGV="1" LPOGX="0.50228" LPOGY="0.22202" LPOGV="1" RPOGX="0.55274" RPOGY="0.08536" RPOGV="1" BPOGX="0.52751" BPOGY="0.15369" BPOGV="1" LPCX="0.28846" LPCY="0.47138" LPD="22.86669" LPS="0.71463" LPV="1" RPCX="0.56945" RPCY="0.42931" RPD="23.74402" RPS="0.71463" RPV="1" LEYEX="-0.04343" LEYEY="0.00292" LEYEZ="0.54098" LPUPILD="0.00442" LPUPILV="1" REYEX="0.01427" REYEY="0.01007" REYEZ="0.55006" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53339" FPOGY="0.14325" FPOGS="4967.08398" FPOGD="0.14746" FPOGID="14308" FPOGV="1" LPOGX="0.50142" LPOGY="0.21791" LPOGV="1" RPOGX="0.55328" RPOGY="0.08037" RPOGV="1" BPOGX="0.52735" BPOGY="0.14914" BPOGV="1" LPCX="0.28855" LPCY="0.47080" LPD="23.09314" LPS="0.71821" LPV="1" RPCX="0.56974" RPCY="0.42898" RPD="23.19613" RPS="0.71821" RPV="1" LEYEX="-0.17971" LEYEY="0.01373" LEYEZ="2.28767" LPUPILD="0.00440" LPUPILV="0" REYEX="0.01462" REYEY="0.01028" REYEZ="0.55704" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53378" FPOGY="0.14333" FPOGS="4967.08398" FPOGD="0.15381" FPOGID="14308" FPOGV="1" LPOGX="0.53982" LPOGY="0.20860" LPOGV="1" RPOGX="0.54569" RPOGY="0.08149" RPOGV="1" BPOGX="0.54276" BPOGY="0.14505" BPOGV="1" LPCX="0.28857" LPCY="0.46970" LPD="22.48143" LPS="0.72180" LPV="1" RPCX="0.56989" RPCY="0.42885" RPD="23.25257" RPS="0.72180" RPV="1" LEYEX="-0.17971" LEYEY="0.01373" LEYEZ="2.28767" LPUPILD="0.00443" LPUPILV="0" REYEX="0.01462" REYEY="0.01028" REYEZ="0.55704" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53392" FPOGY="0.14395" FPOGS="4967.08398" FPOGD="0.16064" FPOGID="14308" FPOGV="1" LPOGX="0.52791" LPOGY="0.21006" LPOGV="1" RPOGX="0.54684" RPOGY="0.10779" RPOGV="1" BPOGX="0.53737" BPOGY="0.15892" BPOGV="1" LPCX="0.28826" LPCY="0.46946" LPD="22.33443" LPS="0.72538" LPV="1" RPCX="0.56991" RPCY="0.42883" RPD="23.52134" RPS="0.72538" RPV="1" LEYEX="-0.17971" LEYEY="0.01373" LEYEZ="2.28767" LPUPILD="0.00442" LPUPILV="0" REYEX="0.01462" REYEY="0.01028" REYEZ="0.55704" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53405" FPOGY="0.14453" FPOGS="4967.08398" FPOGD="0.16748" FPOGID="14308" FPOGV="1" LPOGX="0.52791" LPOGY="0.21006" LPOGV="1" RPOGX="0.54684" RPOGY="0.10779" RPOGV="1" BPOGX="0.53737" BPOGY="0.15892" BPOGV="1" LPCX="0.28816" LPCY="0.46918" LPD="22.56775" LPS="0.72538" LPV="1" RPCX="0.56995" RPCY="0.42873" RPD="23.97117" RPS="0.72538" RPV="1" LEYEX="-0.04397" LEYEY="0.00348" LEYEZ="0.54665" LPUPILD="0.00442" LPUPILV="1" REYEX="0.01462" REYEY="0.01028" REYEZ="0.55704" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.53448" FPOGY="0.14534" FPOGS="4967.08398" FPOGD="0.17432" FPOGID="14308" FPOGV="1" LPOGX="0.53429" LPOGY="0.23321" LPOGV="1" RPOGX="0.55695" RPOGY="0.09997" RPOGV="1" BPOGX="0.54562" BPOGY="0.16659" BPOGV="1" LPCX="0.28767" LPCY="0.46904" LPD="22.85439" LPS="0.72180" LPV="1" RPCX="0.56970" RPCY="0.42859" RPD="23.79445" RPS="0.72180" RPV="1" LEYEX="-0.04397" LEYEY="0.00348" LEYEZ="0.54665" LPUPILD="0.00446" LPUPILV="1" REYEX="0.01462" REYEY="0.01028" REYEZ="0.55704" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
