2025-07-10 10:40:39.164782
EYEZ="0.59101" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.27260" FPOGY="0.01038" FPOGS="390.38727" FPOGD="0.02637" FPOGID="822" FPOGV="1" LPOGX="0.28515" LPOGY="0.05154" LPOGV="1" RPOGX="0.24283" RPOGY="-0.03716" RPOGV="1" BPOGX="0.26399" BPOGY="0.00719" BPOGV="1" LPCX="0.35551" LPCY="0.72208" LPD="17.16391" LPS="0.80508" LPV="1" RPCX="0.61079" RPCY="0.71708" RPD="16.22781" RPS="0.80984" RPV="1" LEYEX="-0.03095" LEYEY="-0.04125" LEYEZ="0.58136" LPUPILD="0.00430" LPUPILV="1" REYEX="0.02574" REYEY="-0.04105" REYEZ="0.59101" RPUPILD="0.00396" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.55024" FPOGY="0.04797" FPOGS="391.41251" FPOGD="0.14035" FPOGID="827" FPOGV="1" LPOGX="0.54937" LPOGY="0.12154" LPOGV="1" RPOGX="0.52786" RPOGY="0.05205" RPOGV="1" BPOGX="0.53862" BPOGY="0.08680" BPOGV="1" LPCX="0.36257" LPCY="0.72207" LPD="18.07582" LPS="0.80995" LPV="1" RPCX="0.61948" RPCY="0.71743" RPD="15.98382" RPS="0.80995" RPV="1" LEYEX="-0.02998" LEYEY="-0.04077" LEYEZ="0.57459" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02707" REYEY="-0.04172" REYEZ="0.59883" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.55011" FPOGY="0.04992" FPOGS="391.41251" FPOGD="0.14685" FPOGID="827" FPOGV="1" LPOGX="0.55724" LPOGY="0.13432" LPOGV="1" RPOGX="0.53742" RPOGY="0.05114" RPOGV="1" BPOGX="0.54733" BPOGY="0.09273" BPOGV="1" LPCX="0.36217" LPCY="0.72189" LPD="18.17740" LPS="0.80995" LPV="1" RPCX="0.61910" RPCY="0.71764" RPD="16.26872" RPS="0.80995" RPV="1" LEYEX="-0.02998" LEYEY="-0.04077" LEYEZ="0.57459" LPUPILD="0.00363" LPUPILV="1" REYEX="0.02707" REYEY="-0.04172" REYEZ="0.59883" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54999" FPOGY="0.05147" FPOGS="391.41251" FPOGD="0.15390" FPOGID="827" FPOGV="1" LPOGX="0.55657" LPOGY="0.12907" LPOGV="1" RPOGX="0.53796" RPOGY="0.04521" RPOGV="1" BPOGX="0.54726" BPOGY="0.08714" BPOGV="1" LPCX="0.36228" LPCY="0.72184" LPD="18.15952" LPS="0.81460" LPV="1" RPCX="0.61940" RPCY="0.71745" RPD="16.33988" RPS="0.81460" RPV="1" LEYEX="-0.03078" LEYEY="-0.04192" LEYEZ="0.59080" LPUPILD="0.00369" LPUPILV="1" REYEX="0.02707" REYEY="-0.04172" REYEZ="0.59883" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54994" FPOGY="0.05259" FPOGS="391.41251" FPOGD="0.16058" FPOGID="827" FPOGV="1" LPOGX="0.55790" LPOGY="0.12113" LPOGV="1" RPOGX="0.53949" RPOGY="0.03805" RPOGV="1" BPOGX="0.54870" BPOGY="0.07959" BPOGV="1" LPCX="0.36230" LPCY="0.72184" LPD="18.34207" LPS="0.81925" LPV="1" RPCX="0.61971" RPCY="0.71763" RPD="16.13177" RPS="0.81925" RPV="1" LEYEX="-0.03078" LEYEY="-0.04192" LEYEZ="0.59080" LPUPILD="0.00368" LPUPILV="1" REYEX="0.02707" REYEY="-0.04172" REYEZ="0.59883" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54974" FPOGY="0.05304" FPOGS="391.41251" FPOGD="0.16702" FPOGID="827" FPOGV="1" LPOGX="0.55215" LPOGY="0.11447" LPOGV="1" RPOGX="0.53719" RPOGY="0.01391" RPOGV="1" BPOGX="0.54467" BPOGY="0.06419" BPOGV="1" LPCX="0.36228" LPCY="0.72178" LPD="18.14685" LPS="0.82391" LPV="1" RPCX="0.61970" RPCY="0.71771" RPD="16.15880" RPS="0.82391" RPV="1" LEYEX="-0.03078" LEYEY="-0.04192" LEYEZ="0.59080" LPUPILD="0.00367" LPUPILV="1" REYEX="0.02707" REYEY="-0.04172" REYEZ="0.59883" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54954" FPOGY="0.05336" FPOGS="391.41251" FPOGD="0.17532" FPOGID="827" FPOGV="1" LPOGX="0.55147" LPOGY="0.10921" LPOGV="1" RPOGX="0.53718" RPOGY="0.01405" RPOGV="1" BPOGX="0.54432" BPOGY="0.06163" BPOGV="1" LPCX="0.36225" LPCY="0.72180" LPD="18.49575" LPS="0.82856" LPV="1" RPCX="0.61955" RPCY="0.71782" RPD="16.50671" RPS="0.82380" RPV="1" LEYEX="-0.03078" LEYEY="-0.04192" LEYEZ="0.59080" LPUPILD="0.00364" LPUPILV="1" REYEX="0.02639" REYEY="-0.04060" REYEZ="0.58273" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54972" FPOGY="0.05411" FPOGS="391.41251" FPOGD="0.18082" FPOGID="827" FPOGV="1" LPOGX="0.56553" LPOGY="0.11415" LPOGV="1" RPOGX="0.54367" RPOGY="0.03464" RPOGV="1" BPOGX="0.55460" BPOGY="0.07439" BPOGV="1" LPCX="0.36225" LPCY="0.72181" LPD="18.48907" LPS="0.82380" LPV="1" RPCX="0.61946" RPCY="0.71763" RPD="16.49829" RPS="0.81904" RPV="1" LEYEX="-0.03078" LEYEY="-0.04192" LEYEZ="0.59080" LPUPILD="0.00366" LPUPILV="1" REYEX="0.02639" REYEY="-0.04060" REYEZ="0.58273" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54924" FPOGY="0.05464" FPOGS="391.41251" FPOGD="0.18741" FPOGID="827" FPOGV="1" LPOGX="0.53135" LPOGY="0.10607" LPOGV="1" RPOGX="0.54033" RPOGY="0.03313" RPOGV="1" BPOGX="0.53584" BPOGY="0.06960" BPOGV="1" LPCX="0.36234" LPCY="0.72171" LPD="18.14361" LPS="0.81904" LPV="1" RPCX="0.61949" RPCY="0.71761" RPD="16.28426" RPS="0.81428" RPV="1" LEYEX="-0.03078" LEYEY="-0.04192" LEYEZ="0.59080" LPUPILD="0.00370" LPUPILV="1" REYEX="0.02639" REYEY="-0.04060" REYEZ="0.58273" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54879" FPOGY="0.05513" FPOGS="391.41251" FPOGD="0.19382" FPOGID="827" FPOGV="1" LPOGX="0.53129" LPOGY="0.10566" LPOGV="1" RPOGX="0.54037" RPOGY="0.03267" RPOGV="1" BPOGX="0.53583" BPOGY="0.06916" BPOGV="1" LPCX="0.36233" LPCY="0.72187" LPD="18.31033" LPS="0.81939" LPV="1" RPCX="0.61985" RPCY="0.71779" RPD="15.85039" RPS="0.81463" RPV="1" LEYEX="-0.03165" LEYEY="-0.04316" LEYEZ="0.60836" LPUPILD="0.00358" LPUPILV="1" REYEX="0.02639" REYEY="-0.04060" REYEZ="0.58273" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54841" FPOGY="0.05654" FPOGS="391.41251" FPOGD="0.20056" FPOGID="827" FPOGV="1" LPOGX="0.53850" LPOGY="0.14362" LPOGV="1" RPOGX="0.53511" RPOGY="0.05418" RPOGV="1" BPOGX="0.53681" BPOGY="0.09890" BPOGV="1" LPCX="0.36234" LPCY="0.72188" LPD="18.14527" LPS="0.81975" LPV="1" RPCX="0.61979" RPCY="0.71839" RPD="16.35070" RPS="0.81975" RPV="1" LEYEX="-0.03165" LEYEY="-0.04316" LEYEZ="0.60836" LPUPILD="0.00357" LPUPILV="1" REYEX="0.02639" REYEY="-0.04060" REYEZ="0.58273" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54911" FPOGY="0.05841" FPOGS="391.41251" FPOGD="0.20752" FPOGID="827" FPOGV="1" LPOGX="0.58546" LPOGY="0.18677" LPOGV="1" RPOGX="0.55653" RPOGY="0.04631" RPOGV="1" BPOGX="0.57099" BPOGY="0.11654" BPOGV="1" LPCX="0.36275" LPCY="0.72297" LPD="17.31983" LPS="0.82487" LPV="1" RPCX="0.61957" RPCY="0.71857" RPD="15.05699" RPS="0.82487" RPV="1" LEYEX="-0.03165" LEYEY="-0.04316" LEYEZ="0.60836" LPUPILD="0.00360" LPUPILV="1" REYEX="0.02639" REYEY="-0.04060" REYEZ="0.58273" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.54979" FPOGY="0.05990" FPOGS="391.41251" FPOGD="0.21439" FPOGID="827" FPOGV="1" LPOGX="0.58490" LPOGY="0.18137" LPOGV="1" RPOGX="0.55786" RPOGY="0.03393" RPOGV="1" BPOGX="0.57138" BPOGY="0.10765" BPOGV="1" LPCX="0.36330" LPCY="0.72336" LPD="17.06748" LPS="0.82999" LPV="1" RPCX="0.61967" RPCY="0.71941" RPD="15.58657" RPS="0.83475" RPV="1" LEYEX="-0.03140" LEYEY="-0.04351" LEYEZ="0.60876" LPUPILD="0.00339" LPUPILV="1" REYEX="0.02707" REYEY="-0.04199" REYEZ="0.59883" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.55461" FPOGY="0.11030" FPOGS="391.41251" FPOGD="0.21439" FPOGID="827" FPOGV="0" LPOGX="0.62217" LPOGY="0.40955" LPOGV="1" RPOGX="0.61295" RPOGY="0.39457" RPOGV="1" BPOGX="0.61756" BPOGY="0.40206" BPOGV="1" LPCX="0.36576" LPCY="0.72602" LPD="13.00422" LPS="0.83475" LPV="1" RPCX="0.62003" RPCY="0.72219" RPD="14.60706" RPS="0.83951" RPV="1" LEYEX="-0.03140" LEYEY="-0.04351" LEYEZ="0.60876" LPUPILD="0.00335" LPUPILV="1" REYEX="0.02707" REYEY="-0.04199" REYEZ="0.59883" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.58378" FPOGY="0.29203" FPOGS="391.41251" FPOGD="0.21439" FPOGID="827" FPOGV="0" LPOGX="0.61123" LPOGY="0.49493" LPOGV="1" RPOGX="0.61469" RPOGY="0.45260" RPOGV="1" BPOGX="0.61296" BPOGY="0.47377" BPOGV="1" LPCX="0.36539" LPCY="0.72733" LPD="11.84424" LPS="0.83951" LPV="1" RPCX="0.61968" RPCY="0.72227" RPD="12.97184" RPS="0.84428" RPV="1" LEYEX="-0.03140" LEYEY="-0.04351" LEYEZ="0.60876" LPUPILD="0.00337" LPUPILV="1" REYEX="0.02707" REYEY="-0.04199" REYEZ="0.59883" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.59372" FPOGY="0.35013" FPOGS="391.41251" FPOGD="0.21439" FPOGID="827" FPOGV="0" LPOGX="0.61039" LPOGY="0.48783" LPOGV="1" RPOGX="0.61679" RPOGY="0.44484" RPOGV="1" BPOGX="0.61359" BPOGY="0.46633" BPOGV="1" LPCX="0.36582" LPCY="0.72781" LPD="13.17027" LPS="0.84993" LPV="1" RPCX="0.61987" RPCY="0.72321" RPD="13.77473" RPS="0.85470" RPV="1" LEYEX="-0.03188" LEYEY="-0.04473" LEYEZ="0.62261" LPUPILD="0.00306" LPUPILV="1" REYEX="0.02683" REYEY="-0.04184" REYEZ="0.59343" RPUPILD="0.00326" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60853" FPOGY="0.45105" FPOGS="391.41251" FPOGD="0.21439" FPOGID="827" FPOGV="0" LPOGX="0.60794" LPOGY="0.44832" LPOGV="1" RPOGX="0.59016" RPOGY="0.37777" RPOGV="1" BPOGX="0.59905" BPOGY="0.41304" BPOGV="1" LPCX="0.36509" LPCY="0.72786" LPD="13.49526" LPS="0.86035" LPV="1" RPCX="0.61991" RPCY="0.72339" RPD="13.87344" RPS="0.86035" RPV="1" LEYEX="-0.03188" LEYEY="-0.04473" LEYEZ="0.62261" LPUPILD="0.00310" LPUPILV="1" REYEX="0.02683" REYEY="-0.04184" REYEZ="0.59343" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60351" FPOGY="0.44837" FPOGS="391.41251" FPOGD="0.21439" FPOGID="827" FPOGV="0" LPOGX="0.59398" LPOGY="0.48089" LPOGV="1" RPOGX="0.60300" RPOGY="0.41051" RPOGV="1" BPOGX="0.59849" BPOGY="0.44570" BPOGV="1" LPCX="0.36504" LPCY="0.72766" LPD="12.89311" LPS="0.86601" LPV="1" RPCX="0.61993" RPCY="0.72344" RPD="13.91349" RPS="0.86601" RPV="1" LEYEX="-0.03188" LEYEY="-0.04473" LEYEZ="0.62261" LPUPILD="0.00317" LPUPILV="1" REYEX="0.02683" REYEY="-0.04184" REYEZ="0.59343" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60177" FPOGY="0.44673" FPOGS="391.41251" FPOGD="0.21439" FPOGID="827" FPOGV="0" LPOGX="0.59343" LPOGY="0.47708" LPOGV="1" RPOGX="0.60317" RPOGY="0.40982" RPOGV="1" BPOGX="0.59830" BPOGY="0.44345" BPOGV="1" LPCX="0.36468" LPCY="0.72807" LPD="13.66701" LPS="0.87167" LPV="1" RPCX="0.62000" RPCY="0.72359" RPD="13.66040" RPS="0.86691" RPV="1" LEYEX="-0.03197" LEYEY="-0.04464" LEYEZ="0.62061" LPUPILD="0.00291" LPUPILV="1" REYEX="0.02627" REYEY="-0.04077" REYEZ="0.57827" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60242" FPOGY="0.44918" FPOGS="391.65323" FPOGD="0.02084" FPOGID="828" FPOGV="1" LPOGX="0.58184" LPOGY="0.49095" LPOGV="1" RPOGX="0.62686" RPOGY="0.42209" RPOGV="1" BPOGX="0.60435" BPOGY="0.45652" BPOGV="1" LPCX="0.36434" LPCY="0.72826" LPD="13.61762" LPS="0.86691" LPV="1" RPCX="0.62051" RPCY="0.72335" RPD="13.77163" RPS="0.86215" RPV="1" LEYEX="-0.03197" LEYEY="-0.04464" LEYEZ="0.62061" LPUPILD="0.00306" LPUPILV="1" REYEX="0.02627" REYEY="-0.04077" REYEZ="0.57827" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60398" FPOGY="0.44707" FPOGS="391.65323" FPOGD="0.03036" FPOGID="828" FPOGV="1" LPOGX="0.59918" LPOGY="0.48954" LPOGV="1" RPOGX="0.62130" RPOGY="0.38773" RPOGV="1" BPOGX="0.61024" BPOGY="0.43863" BPOGV="1" LPCX="0.36471" LPCY="0.72777" LPD="13.87773" LPS="0.86215" LPV="1" RPCX="0.62044" RPCY="0.72338" RPD="13.34194" RPS="0.85738" RPV="1" LEYEX="-0.03197" LEYEY="-0.04464" LEYEZ="0.62061" LPUPILD="0.00301" LPUPILV="1" REYEX="0.02627" REYEY="-0.04077" REYEZ="0.57827" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60501" FPOGY="0.44662" FPOGS="391.65323" FPOGD="0.03928" FPOGID="828" FPOGV="1" LPOGX="0.60014" LPOGY="0.49651" LPOGV="1" RPOGX="0.62014" RPOGY="0.39229" RPOGV="1" BPOGX="0.61014" BPOGY="0.44440" BPOGV="1" LPCX="0.36446" LPCY="0.72756" LPD="13.06934" LPS="0.85173" LPV="1" RPCX="0.62026" RPCY="0.72337" RPD="13.27873" RPS="0.85173" RPV="1" LEYEX="-0.03102" LEYEY="-0.04329" LEYEZ="0.60317" LPUPILD="0.00315" LPUPILV="1" REYEX="0.02691" REYEY="-0.04170" REYEZ="0.59143" RPUPILD="0.00329" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60688" FPOGY="0.44680" FPOGS="391.65323" FPOGD="0.04965" FPOGID="828" FPOGV="1" LPOGX="0.59489" LPOGY="0.47935" LPOGV="1" RPOGX="0.64127" RPOGY="0.41636" RPOGV="1" BPOGX="0.61808" BPOGY="0.44786" BPOGV="1" LPCX="0.36463" LPCY="0.72793" LPD="14.16341" LPS="0.84607" LPV="1" RPCX="0.62055" RPCY="0.72337" RPD="13.43249" RPS="0.85083" RPV="1" LEYEX="-0.03102" LEYEY="-0.04329" LEYEZ="0.60317" LPUPILD="0.00295" LPUPILV="1" REYEX="0.02691" REYEY="-0.04170" REYEZ="0.59143" RPUPILD="0.00317" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60834" FPOGY="0.44676" FPOGS="391.65323" FPOGD="0.05994" FPOGID="828" FPOGV="1" LPOGX="0.59498" LPOGY="0.47997" LPOGV="1" RPOGX="0.64226" RPOGY="0.41298" RPOGV="1" BPOGX="0.61862" BPOGY="0.44648" BPOGV="1" LPCX="0.36466" LPCY="0.72792" LPD="13.34410" LPS="0.84517" LPV="1" RPCX="0.62052" RPCY="0.72317" RPD="12.95889" RPS="0.85517" RPV="1" LEYEX="-0.03102" LEYEY="-0.04329" LEYEZ="0.60317" LPUPILD="0.00291" LPUPILV="1" REYEX="0.02757" REYEY="-0.04263" REYEZ="0.60470" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60785" FPOGY="0.44785" FPOGS="391.65323" FPOGD="0.07108" FPOGID="828" FPOGV="1" LPOGX="0.58024" LPOGY="0.46747" LPOGV="1" RPOGX="0.62757" RPOGY="0.44558" RPOGV="1" BPOGX="0.60390" BPOGY="0.45652" BPOGV="1" LPCX="0.36464" LPCY="0.72734" LPD="14.37728" LPS="0.84951" LPV="1" RPCX="0.62081" RPCY="0.72314" RPD="13.91492" RPS="0.85951" RPV="1" LEYEX="-0.03102" LEYEY="-0.04329" LEYEZ="0.60317" LPUPILD="0.00291" LPUPILV="1" REYEX="0.02757" REYEY="-0.04263" REYEZ="0.60470" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60743" FPOGY="0.44854" FPOGS="391.65323" FPOGD="0.07626" FPOGID="828" FPOGV="1" LPOGX="0.57968" LPOGY="0.46405" LPOGV="1" RPOGX="0.62759" RPOGY="0.44549" RPOGV="1" BPOGX="0.60363" BPOGY="0.45477" BPOGV="1" LPCX="0.36479" LPCY="0.72714" LPD="13.96823" LPS="0.85439" LPV="1" RPCX="0.62089" RPCY="0.72327" RPD="14.25763" RPS="0.85963" RPV="1" LEYEX="-0.03045" LEYEY="-0.04239" LEYEZ="0.59125" LPUPILD="0.00290" LPUPILV="1" REYEX="0.02757" REYEY="-0.04263" REYEZ="0.60470" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60534" FPOGY="0.44928" FPOGS="391.65323" FPOGD="0.08078" FPOGID="828" FPOGV="1" LPOGX="0.57978" LPOGY="0.43773" LPOGV="1" RPOGX="0.58917" RPOGY="0.47572" RPOGV="1" BPOGX="0.58447" BPOGY="0.45672" BPOGV="1" LPCX="0.36476" LPCY="0.72750" LPD="14.21333" LPS="0.85451" LPV="1" RPCX="0.62086" RPCY="0.72334" RPD="14.28025" RPS="0.85975" RPV="1" LEYEX="-0.03045" LEYEY="-0.04239" LEYEZ="0.59125" LPUPILD="0.00302" LPUPILV="1" REYEX="0.02757" REYEY="-0.04263" REYEZ="0.60470" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60294" FPOGY="0.45320" FPOGS="391.65323" FPOGD="0.08759" FPOGID="828" FPOGV="1" LPOGX="0.57658" LPOGY="0.48649" LPOGV="1" RPOGX="0.57645" RPOGY="0.50600" RPOGV="1" BPOGX="0.57652" BPOGY="0.49624" BPOGV="1" LPCX="0.36467" LPCY="0.72768" LPD="14.45472" LPS="0.85463" LPV="1" RPCX="0.62102" RPCY="0.72348" RPD="14.84729" RPS="0.85463" RPV="1" LEYEX="-0.03045" LEYEY="-0.04239" LEYEZ="0.59125" LPUPILD="0.00304" LPUPILV="1" REYEX="0.02757" REYEY="-0.04263" REYEZ="0.60470" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.60090" FPOGY="0.45677" FPOGS="391.65323" FPOGD="0.09421" FPOGID="828" FPOGV="1" LPOGX="0.57719" LPOGY="0.48994" LPOGV="1" RPOGX="0.57565" RPOGY="0.50947" RPOGV="1" BPOGX="0.57642" BPOGY="0.49970" BPOGV="1" LPCX="0.36483" LPCY="0.72740" LPD="14.26936" LPS="0.84951" LPV="1" RPCX="0.62086" RPCY="0.72305" RPD="13.77804" RPS="0.84951" RPV="1" LEYEX="-0.03045" LEYEY="-0.04239" LEYEZ="0.59125" LPUPILD="0.00291" LPUPILV="1" REYEX="0.02757" REYEY="-0.04263" REYEZ="0.60470" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.59906" FPOGY="0.45690" FPOGS="391.65323" FPOGD="0.10120" FPOGID="828" FPOGV="1" LPOGX="0.58202" LPOGY="0.43979" LPOGV="1" RPOGX="0.56834" RPOGY="0.47728" RPOGV="1" BPOGX="0.57518" BPOGY="0.45853" BPOGV="1" LPCX="0.36463" LPCY="0.72728" LPD="14.24460" LPS="0.84951" LPV="1" RPCX="0.62088" RPCY="0.72318" RPD="13.85274" RPS="0.84951" RPV="1" LEYEX="-0.03045" LEYEY="-0.04239" LEYEZ="0.59125" LPUPILD="0.00288" LPUPILV="1" REYEX="0.02757" REYEY="-0.04263" REYEZ="0.60470" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.59730" FPOGY="0.45642" FPOGS="391.65323" FPOGD="0.10760" FPOGID="828" FPOGV="1" LPOGX="0.59927" LPOGY="0.43870" LPOGV="1" RPOGX="0.54592" RPOGY="0.46087" RPOGV="1" BPOGX="0.57260" BPOGY="0.44978" BPOGV="1" LPCX="0.36457" LPCY="0.72688" LPD="14.94483" LPS="0.84951" LPV="1" RPCX="0.62074" RPCY="0.72281" RPD="14.43019" RPS="0.84951" RPV="1" LEYEX="-0.03045" LEYEY="-0.04239" LEYEZ="0.59125" LPUPILD="0.00304" LPUPILV="1" REYEX="0.02757" REYEY="-0.04263" REYEZ="0.60470" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.59573" FPOGY="0.45613" FPOGS="391.65323" FPOGD="0.11401" FPOGID="828" FPOGV="1" LPOGX="0.59927" LPOGY="0.43870" LPOGV="1" RPOGX="0.54527" RPOGY="0.46472" RPOGV="1" BPOGX="0.57227" BPOGY="0.45171" BPOGV="1" LPCX="0.36445" LPCY="0.72643" LPD="14.85259" LPS="0.84951" LPV="1" RPCX="0.62062" RPCY="0.72233" RPD="14.33308" RPS="0.84428" RPV="1" LEYEX="-0.03058" LEYEY="-0.04252" LEYEZ="0.59365" LPUPILD="0.00317" LPUPILV="1" REYEX="0.02725" REYEY="-0.04208" REYEZ="0.59884" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.59619" FPOGY="0.45193" FPOGS="391.65323" FPOGD="0.12106" FPOGID="828" FPOGV="1" LPOGX="0.59595" LPOGY="0.42292" LPOGV="1" RPOGX="0.61105" RPOGY="0.34663" RPOGV="1" BPOGX="0.60350" BPOGY="0.38478" BPOGV="1" LPCX="0.36427" LPCY="0.72651" LPD="15.30238" LPS="0.84428" LPV="1" RPCX="0.62073" RPCY="0.72218" RPD="15.29535" RPS="0.83904" RPV="1" LEYEX="-0.03058" LEYEY="-0.04252" LEYEZ="0.59365" LPUPILD="0.00320" LPUPILV="1" REYEX="0.02725" REYEY="-0.04208" REYEZ="0.59884" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.59615" FPOGY="0.45008" FPOGS="391.65323" FPOGD="0.12711" FPOGID="828" FPOGV="1" LPOGX="0.59486" LPOGY="0.46677" LPOGV="1" RPOGX="0.59610" RPOGY="0.37037" RPOGV="1" BPOGX="0.59548" BPOGY="0.41857" BPOGV="1" LPCX="0.36427" LPCY="0.72636" LPD="14.69135" LPS="0.83904" LPV="1" RPCX="0.62062" RPCY="0.72221" RPD="15.10479" RPS="0.83380" RPV="1" LEYEX="-0.03058" LEYEY="-0.04252" LEYEZ="0.59365" LPUPILD="0.00333" LPUPILV="1" REYEX="0.02725" REYEY="-0.04208" REYEZ="0.59884" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.59611" FPOGY="0.44864" FPOGS="391.65323" FPOGD="0.13400" FPOGID="828" FPOGV="1" LPOGX="0.59538" LPOGY="0.47050" LPOGV="1" RPOGX="0.59515" RPOGY="0.37484" RPOGV="1" BPOGX="0.59527" BPOGY="0.42267" BPOGV="1" LPCX="0.36417" LPCY="0.72650" LPD="15.07599" LPS="0.83380" LPV="1" RPCX="0.62074" RPCY="0.72197" RPD="14.93827" RPS="0.82856" RPV="1" LEYEX="-0.03027" LEYEY="-0.04210" LEYEZ="0.58778" LPUPILD="0.00327" LPUPILV="1" REYEX="0.02691" REYEY="-0.04152" REYEZ="0.59143" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.59467" FPOGY="0.44982" FPOGS="391.65323" FPOGD="0.14099" FPOGID="828" FPOGV="1" LPOGX="0.58799" LPOGY="0.49329" LPOGV="1" RPOGX="0.54669" RPOGY="0.45122" RPOGV="1" BPOGX="0.56734" BPOGY="0.47226" BPOGV="1" LPCX="0.36433" LPCY="0.72660" LPD="15.24266" LPS="0.82856" LPV="1" RPCX="0.62075" RPCY="0.72193" RPD="15.19799" RPS="0.82856" RPV="1" LEYEX="-0.03027" LEYEY="-0.04210" LEYEZ="0.58778" LPUPILD="0.00315" LPUPILV="1" REYEX="0.02691" REYEY="-0.04152" REYEZ="0.59143" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
