2025-06-26 13:21:30.050599
="0.51259" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" /> 
<REC FPOGX="0.85643" FPOGY="0.29809" FPOGS="481.46991" FPOGD="0.22052" FPOGID="660" FPOGV="1" LPOGX="0.90861" LPOGY="0.28919" LPOGV="1" RPOGX="0.77096" RPOGY="0.33032" RPOGV="1" BPOGX="0.83979" BPOGY="0.30975" BPOGV="1" LPCX="0.36524" LPCY="0.45910" LPD="28.07698" LPS="0.56366" LPV="1" RPCX="0.73039" RPCY="0.51095" RPD="26.59808" RPS="0.56129" RPV="1" LEYEX="-0.02610" LEYEY="0.00433" LEYEZ="0.48561" LPUPILD="0.00396" LPUPILV="1" REYEX="0.04196" REYEY="-0.00354" REYEZ="0.51259" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" /> 
<REC FPOGX="0.78997" FPOGY="0.69194" FPOGS="490.47885" FPOGD="0.26096" FPOGID="685" FPOGV="1" LPOGX="0.89041" LPOGY="0.69591" LPOGV="1" RPOGX="0.72360" RPOGY="0.69188" RPOGV="1" BPOGX="0.80700" BPOGY="0.69389" BPOGV="1" LPCX="0.38766" LPCY="0.45529" LPD="28.40021" LPS="0.60801" LPV="1" RPCX="0.73829" RPCY="0.53997" RPD="27.74117" RPS="0.61072" RPV="1" LEYEX="-0.02281" LEYEY="0.00607" LEYEZ="0.50890" LPUPILD="0.00412" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00403" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79030" FPOGY="0.69193" FPOGS="490.47885" FPOGD="0.26834" FPOGID="685" FPOGV="1" LPOGX="0.88516" LPOGY="0.68288" LPOGV="1" RPOGX="0.72113" RPOGY="0.70045" RPOGV="1" BPOGX="0.80314" BPOGY="0.69166" BPOGV="1" LPCX="0.38741" LPCY="0.45523" LPD="28.37240" LPS="0.61336" LPV="1" RPCX="0.73801" RPCY="0.54015" RPD="28.41210" RPS="0.61607" RPV="1" LEYEX="-0.02281" LEYEY="0.00607" LEYEZ="0.50890" LPUPILD="0.00413" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00400" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79061" FPOGY="0.69190" FPOGS="490.47885" FPOGD="0.27478" FPOGID="685" FPOGV="1" LPOGX="0.88603" LPOGY="0.68105" LPOGV="1" RPOGX="0.72113" RPOGY="0.70045" RPOGV="1" BPOGX="0.80358" BPOGY="0.69075" BPOGV="1" LPCX="0.38735" LPCY="0.45528" LPD="28.40545" LPS="0.61607" LPV="1" RPCX="0.73788" RPCY="0.54006" RPD="28.17211" RPS="0.61607" RPV="1" LEYEX="-0.02276" LEYEY="0.00591" LEYEZ="0.50531" LPUPILD="0.00406" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00403" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79095" FPOGY="0.69225" FPOGS="490.47885" FPOGD="0.28137" FPOGID="685" FPOGV="1" LPOGX="0.89912" LPOGY="0.71157" LPOGV="1" RPOGX="0.71107" RPOGY="0.70185" RPOGV="1" BPOGX="0.80509" BPOGY="0.70671" BPOGV="1" LPCX="0.38695" LPCY="0.45562" LPD="28.17442" LPS="0.61343" LPV="1" RPCX="0.73766" RPCY="0.53992" RPD="27.73023" RPS="0.61072" RPV="1" LEYEX="-0.02276" LEYEY="0.00591" LEYEZ="0.50531" LPUPILD="0.00417" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00401" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79126" FPOGY="0.69229" FPOGS="490.47885" FPOGD="0.28815" FPOGID="685" FPOGV="1" LPOGX="0.89230" LPOGY="0.68158" LPOGV="1" RPOGX="0.71721" RPOGY="0.70623" RPOGV="1" BPOGX="0.80476" BPOGY="0.69391" BPOGV="1" LPCX="0.38679" LPCY="0.45565" LPD="27.99781" LPS="0.60807" LPV="1" RPCX="0.73737" RPCY="0.54014" RPD="28.30166" RPS="0.60536" RPV="1" LEYEX="-0.02276" LEYEY="0.00591" LEYEZ="0.50531" LPUPILD="0.00414" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00398" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79151" FPOGY="0.69240" FPOGS="490.47885" FPOGD="0.29483" FPOGID="685" FPOGV="1" LPOGX="0.89050" LPOGY="0.68525" LPOGV="1" RPOGX="0.71479" RPOGY="0.70957" RPOGV="1" BPOGX="0.80264" BPOGY="0.69741" BPOGV="1" LPCX="0.38658" LPCY="0.45560" LPD="28.16163" LPS="0.60271" LPV="1" RPCX="0.73727" RPCY="0.54015" RPD="28.33482" RPS="0.60000" RPV="1" LEYEX="-0.02285" LEYEY="0.00589" LEYEZ="0.50381" LPUPILD="0.00417" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00399" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79199" FPOGY="0.69299" FPOGS="490.47885" FPOGD="0.30151" FPOGID="685" FPOGV="1" LPOGX="0.91039" LPOGY="0.71704" LPOGV="1" RPOGX="0.71625" RPOGY="0.72206" RPOGV="1" BPOGX="0.81332" BPOGY="0.71955" BPOGV="1" LPCX="0.38647" LPCY="0.45586" LPD="28.15350" LPS="0.60000" LPV="1" RPCX="0.73706" RPCY="0.54003" RPD="27.84991" RPS="0.60000" RPV="1" LEYEX="-0.02285" LEYEY="0.00589" LEYEZ="0.50381" LPUPILD="0.00420" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00404" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79214" FPOGY="0.69302" FPOGS="490.47885" FPOGD="0.30838" FPOGID="685" FPOGV="1" LPOGX="0.89694" LPOGY="0.70227" LPOGV="1" RPOGX="0.70163" RPOGY="0.68641" RPOGV="1" BPOGX="0.79929" BPOGY="0.69434" BPOGV="1" LPCX="0.38638" LPCY="0.45600" LPD="28.23122" LPS="0.60000" LPV="1" RPCX="0.73694" RPCY="0.54003" RPD="27.62566" RPS="0.60000" RPV="1" LEYEX="-0.02285" LEYEY="0.00589" LEYEZ="0.50381" LPUPILD="0.00415" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00406" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79229" FPOGY="0.69305" FPOGS="490.47885" FPOGD="0.31519" FPOGID="685" FPOGV="1" LPOGX="0.89694" LPOGY="0.70227" LPOGV="1" RPOGX="0.70163" RPOGY="0.68641" RPOGV="1" BPOGX="0.79929" BPOGY="0.69434" BPOGV="1" LPCX="0.38629" LPCY="0.45601" LPD="28.12095" LPS="0.60000" LPV="1" RPCX="0.73682" RPCY="0.53995" RPD="27.59985" RPS="0.60000" RPV="1" LEYEX="-0.02301" LEYEY="0.00588" LEYEZ="0.50568" LPUPILD="0.00415" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00407" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79323" FPOGY="0.69263" FPOGS="490.47885" FPOGD="0.32147" FPOGID="685" FPOGV="1" LPOGX="0.88985" LPOGY="0.69610" LPOGV="1" RPOGX="0.73567" RPOGY="0.66668" RPOGV="1" BPOGX="0.81276" BPOGY="0.68139" BPOGV="1" LPCX="0.38605" LPCY="0.45633" LPD="28.08068" LPS="0.60000" LPV="1" RPCX="0.73651" RPCY="0.54018" RPD="28.31947" RPS="0.60000" RPV="1" LEYEX="-0.02301" LEYEY="0.00588" LEYEZ="0.50568" LPUPILD="0.00422" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00407" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79324" FPOGY="0.69213" FPOGS="490.47885" FPOGD="0.32825" FPOGID="685" FPOGV="1" LPOGX="0.88411" LPOGY="0.71721" LPOGV="1" RPOGX="0.72997" RPOGY="0.66152" RPOGV="1" BPOGX="0.80704" BPOGY="0.68936" BPOGV="1" LPCX="0.38596" LPCY="0.45644" LPD="28.05917" LPS="0.60000" LPV="1" RPCX="0.73637" RPCY="0.54024" RPD="28.53753" RPS="0.60000" RPV="1" LEYEX="-0.02301" LEYEY="0.00588" LEYEZ="0.50568" LPUPILD="0.00424" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00403" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79322" FPOGY="0.69169" FPOGS="490.47885" FPOGD="0.33459" FPOGID="685" FPOGV="1" LPOGX="0.88330" LPOGY="0.71876" LPOGV="1" RPOGX="0.72760" RPOGY="0.66502" RPOGV="1" BPOGX="0.80545" BPOGY="0.69189" BPOGV="1" LPCX="0.38590" LPCY="0.45629" LPD="27.77265" LPS="0.59753" LPV="1" RPCX="0.73634" RPCY="0.54018" RPD="28.31017" RPS="0.59500" RPV="1" LEYEX="-0.02246" LEYEY="0.00562" LEYEZ="0.49284" LPUPILD="0.00422" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00405" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79312" FPOGY="0.69093" FPOGS="490.47885" FPOGD="0.34134" FPOGID="685" FPOGV="1" LPOGX="0.87047" LPOGY="0.69101" LPOGV="1" RPOGX="0.71754" RPOGY="0.64648" RPOGV="1" BPOGX="0.79400" BPOGY="0.66874" BPOGV="1" LPCX="0.38588" LPCY="0.45656" LPD="28.01372" LPS="0.59253" LPV="1" RPCX="0.73621" RPCY="0.54036" RPD="28.27600" RPS="0.59000" RPV="1" LEYEX="-0.02246" LEYEY="0.00562" LEYEZ="0.49284" LPUPILD="0.00419" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00404" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79310" FPOGY="0.69024" FPOGS="490.47885" FPOGD="0.34845" FPOGID="685" FPOGV="1" LPOGX="0.87870" LPOGY="0.69169" LPOGV="1" RPOGX="0.71245" RPOGY="0.65647" RPOGV="1" BPOGX="0.79558" BPOGY="0.67408" BPOGV="1" LPCX="0.38588" LPCY="0.45682" LPD="28.05803" LPS="0.58753" LPV="1" RPCX="0.73615" RPCY="0.54038" RPD="28.24742" RPS="0.58500" RPV="1" LEYEX="-0.02246" LEYEY="0.00562" LEYEZ="0.49284" LPUPILD="0.00419" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00405" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79304" FPOGY="0.68962" FPOGS="490.47885" FPOGD="0.35474" FPOGID="685" FPOGV="1" LPOGX="0.87707" LPOGY="0.69513" LPOGV="1" RPOGX="0.71016" RPOGY="0.66010" RPOGV="1" BPOGX="0.79362" BPOGY="0.67762" BPOGV="1" LPCX="0.38578" LPCY="0.45694" LPD="28.31368" LPS="0.58253" LPV="1" RPCX="0.73611" RPCY="0.54046" RPD="28.38353" RPS="0.58000" RPV="1" LEYEX="-0.02291" LEYEY="0.00569" LEYEZ="0.50267" LPUPILD="0.00418" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00404" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79305" FPOGY="0.68978" FPOGS="490.47885" FPOGD="0.36209" FPOGID="685" FPOGV="1" LPOGX="0.87630" LPOGY="0.69584" LPOGV="1" RPOGX="0.69380" RPOGY="0.70498" RPOGV="1" BPOGX="0.78505" BPOGY="0.70041" BPOGV="1" LPCX="0.38570" LPCY="0.45738" LPD="28.21168" LPS="0.58000" LPV="1" RPCX="0.73619" RPCY="0.54070" RPD="28.28394" RPS="0.58000" RPV="1" LEYEX="-0.02291" LEYEY="0.00569" LEYEZ="0.50267" LPUPILD="0.00427" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00404" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79341" FPOGY="0.68995" FPOGS="490.47885" FPOGD="0.36807" FPOGID="685" FPOGV="1" LPOGX="0.88107" LPOGY="0.70607" LPOGV="1" RPOGX="0.70413" RPOGY="0.71834" RPOGV="1" BPOGX="0.79260" BPOGY="0.71220" BPOGV="1" LPCX="0.38579" LPCY="0.45738" LPD="28.06301" LPS="0.58000" LPV="1" RPCX="0.73623" RPCY="0.54080" RPD="28.09504" RPS="0.58000" RPV="1" LEYEX="-0.02291" LEYEY="0.00569" LEYEZ="0.50267" LPUPILD="0.00425" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00403" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79378" FPOGY="0.69013" FPOGS="490.47885" FPOGD="0.37482" FPOGID="685" FPOGV="1" LPOGX="0.88107" LPOGY="0.70607" LPOGV="1" RPOGX="0.70413" RPOGY="0.71834" RPOGV="1" BPOGX="0.79260" BPOGY="0.71220" BPOGV="1" LPCX="0.38608" LPCY="0.45754" LPD="27.73919" LPS="0.58000" LPV="1" RPCX="0.73623" RPCY="0.54089" RPD="28.21611" RPS="0.58000" RPV="1" LEYEX="-0.02246" LEYEY="0.00547" LEYEZ="0.49284" LPUPILD="0.00424" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00405" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79455" FPOGY="0.69008" FPOGS="490.47885" FPOGD="0.38193" FPOGID="685" FPOGV="1" LPOGX="0.89154" LPOGY="0.72581" LPOGV="1" RPOGX="0.73453" RPOGY="0.64058" RPOGV="1" BPOGX="0.81304" BPOGY="0.68319" BPOGV="1" LPCX="0.38627" LPCY="0.45768" LPD="28.18263" LPS="0.58000" LPV="1" RPCX="0.73647" RPCY="0.54116" RPD="28.39900" RPS="0.58000" RPV="1" LEYEX="-0.02246" LEYEY="0.00547" LEYEZ="0.49284" LPUPILD="0.00420" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00402" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79577" FPOGY="0.68890" FPOGS="490.47885" FPOGD="0.38849" FPOGID="685" FPOGV="1" LPOGX="0.91112" LPOGY="0.65354" LPOGV="1" RPOGX="0.74214" RPOGY="0.65738" RPOGV="1" BPOGX="0.82663" BPOGY="0.65546" BPOGV="1" LPCX="0.38632" LPCY="0.45804" LPD="28.02187" LPS="0.58000" LPV="1" RPCX="0.73663" RPCY="0.54132" RPD="27.81778" RPS="0.58000" RPV="1" LEYEX="-0.02246" LEYEY="0.00547" LEYEZ="0.49284" LPUPILD="0.00422" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00406" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79699" FPOGY="0.68772" FPOGS="490.47885" FPOGD="0.39487" FPOGID="685" FPOGV="1" LPOGX="0.91112" LPOGY="0.65354" LPOGV="1" RPOGX="0.74214" RPOGY="0.65738" RPOGV="1" BPOGX="0.82663" BPOGY="0.65546" BPOGV="1" LPCX="0.38657" LPCY="0.45797" LPD="28.06466" LPS="0.58000" LPV="1" RPCX="0.73674" RPCY="0.54147" RPD="28.02995" RPS="0.58000" RPV="1" LEYEX="-0.02245" LEYEY="0.00543" LEYEZ="0.49580" LPUPILD="0.00414" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00405" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79728" FPOGY="0.68822" FPOGS="490.47885" FPOGD="0.40195" FPOGID="685" FPOGV="1" LPOGX="0.90047" LPOGY="0.70384" LPOGV="1" RPOGX="0.70369" RPOGY="0.71239" RPOGV="1" BPOGX="0.80208" BPOGY="0.70811" BPOGV="1" LPCX="0.38688" LPCY="0.45826" LPD="27.90586" LPS="0.58000" LPV="1" RPCX="0.73696" RPCY="0.54179" RPD="28.22698" RPS="0.58000" RPV="1" LEYEX="-0.02245" LEYEY="0.00543" LEYEZ="0.49580" LPUPILD="0.00416" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00409" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79778" FPOGY="0.68841" FPOGS="490.47885" FPOGD="0.40948" FPOGID="685" FPOGV="1" LPOGX="0.91186" LPOGY="0.66408" LPOGV="1" RPOGX="0.72362" RPOGY="0.71851" RPOGV="1" BPOGX="0.81774" BPOGY="0.69130" BPOGV="1" LPCX="0.38703" LPCY="0.45837" LPD="28.17442" LPS="0.58000" LPV="1" RPCX="0.73726" RPCY="0.54174" RPD="27.95498" RPS="0.58000" RPV="1" LEYEX="-0.02245" LEYEY="0.00543" LEYEZ="0.49580" LPUPILD="0.00419" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00406" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79821" FPOGY="0.68871" FPOGS="490.47885" FPOGD="0.41522" FPOGID="685" FPOGV="1" LPOGX="0.91186" LPOGY="0.66408" LPOGV="1" RPOGX="0.72362" RPOGY="0.71851" RPOGV="1" BPOGX="0.81774" BPOGY="0.69130" BPOGV="1" LPCX="0.38733" LPCY="0.45855" LPD="27.98336" LPS="0.58000" LPV="1" RPCX="0.73744" RPCY="0.54180" RPD="27.98378" RPS="0.58000" RPV="1" LEYEX="-0.02221" LEYEY="0.00533" LEYEZ="0.49383" LPUPILD="0.00417" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00406" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79845" FPOGY="0.68831" FPOGS="490.47885" FPOGD="0.42191" FPOGID="685" FPOGV="1" LPOGX="0.90295" LPOGY="0.66825" LPOGV="1" RPOGX="0.71802" RPOGY="0.63533" RPOGV="1" BPOGX="0.81048" BPOGY="0.65179" BPOGV="1" LPCX="0.38776" LPCY="0.45855" LPD="28.12320" LPS="0.58000" LPV="1" RPCX="0.73766" RPCY="0.54207" RPD="28.81639" RPS="0.58000" RPV="1" LEYEX="-0.02221" LEYEY="0.00533" LEYEZ="0.49383" LPUPILD="0.00419" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00403" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79889" FPOGY="0.68787" FPOGS="490.47885" FPOGD="0.42865" FPOGID="685" FPOGV="1" LPOGX="0.91209" LPOGY="0.67988" LPOGV="1" RPOGX="0.73199" RPOGY="0.63439" RPOGV="1" BPOGX="0.82204" BPOGY="0.65714" BPOGV="1" LPCX="0.38797" LPCY="0.45860" LPD="28.12483" LPS="0.58000" LPV="1" RPCX="0.73778" RPCY="0.54214" RPD="28.48708" RPS="0.58000" RPV="1" LEYEX="-0.02221" LEYEY="0.00533" LEYEZ="0.49383" LPUPILD="0.00414" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00404" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79934" FPOGY="0.68740" FPOGS="490.47885" FPOGD="0.43594" FPOGID="685" FPOGV="1" LPOGX="0.91305" LPOGY="0.67809" LPOGV="1" RPOGX="0.73446" RPOGY="0.63055" RPOGV="1" BPOGX="0.82375" BPOGY="0.65432" BPOGV="1" LPCX="0.38816" LPCY="0.45862" LPD="28.12424" LPS="0.58247" LPV="1" RPCX="0.73798" RPCY="0.54222" RPD="28.54239" RPS="0.58500" RPV="1" LEYEX="-0.02246" LEYEY="0.00538" LEYEZ="0.50182" LPUPILD="0.00415" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00405" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.79949" FPOGY="0.68701" FPOGS="490.47885" FPOGD="0.44266" FPOGID="685" FPOGV="1" LPOGX="0.90129" LPOGY="0.67398" LPOGV="1" RPOGX="0.71756" RPOGY="0.63381" RPOGV="1" BPOGX="0.80943" BPOGY="0.65389" BPOGV="1" LPCX="0.38844" LPCY="0.45887" LPD="27.87250" LPS="0.58747" LPV="1" RPCX="0.73853" RPCY="0.54228" RPD="28.44504" RPS="0.59000" RPV="1" LEYEX="-0.02246" LEYEY="0.00538" LEYEZ="0.50182" LPUPILD="0.00424" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00401" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.80005" FPOGY="0.68599" FPOGS="490.47885" FPOGD="0.44977" FPOGID="685" FPOGV="1" LPOGX="0.91369" LPOGY="0.66569" LPOGV="1" RPOGX="0.73131" RPOGY="0.63295" RPOGV="1" BPOGX="0.82250" BPOGY="0.64932" BPOGV="1" LPCX="0.38873" LPCY="0.45857" LPD="28.25468" LPS="0.59247" LPV="1" RPCX="0.73854" RPCY="0.54226" RPD="28.33460" RPS="0.59500" RPV="1" LEYEX="-0.02246" LEYEY="0.00538" LEYEZ="0.50182" LPUPILD="0.00414" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00405" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.81806" FPOGY="0.66641" FPOGS="490.47885" FPOGD="0.44977" FPOGID="685" FPOGV="0" LPOGX="0.91560" LPOGY="0.66202" LPOGV="1" RPOGX="0.73371" RPOGY="0.62920" RPOGV="1" BPOGX="0.82465" BPOGY="0.64561" BPOGV="1" LPCX="0.38891" LPCY="0.45866" LPD="28.16211" LPS="0.59747" LPV="1" RPCX="0.73866" RPCY="0.54219" RPD="28.62936" RPS="0.60000" RPV="1" LEYEX="-0.02224" LEYEY="0.00544" LEYEZ="0.50032" LPUPILD="0.00417" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00407" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.80953" FPOGY="0.67954" FPOGS="490.47885" FPOGD="0.44977" FPOGID="685" FPOGV="0" LPOGX="0.90650" LPOGY="0.67854" LPOGV="1" RPOGX="0.69549" RPOGY="0.70682" RPOGV="1" BPOGX="0.80100" BPOGY="0.69268" BPOGV="1" LPCX="0.38936" LPCY="0.45863" LPD="27.90073" LPS="0.60000" LPV="1" RPCX="0.73915" RPCY="0.54202" RPD="28.79498" RPS="0.60000" RPV="1" LEYEX="-0.02224" LEYEY="0.00544" LEYEZ="0.50032" LPUPILD="0.00421" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00403" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.81257" FPOGY="0.68096" FPOGS="490.47885" FPOGD="0.44977" FPOGID="685" FPOGV="0" LPOGX="0.92632" LPOGY="0.66418" LPOGV="1" RPOGX="0.71097" RPOGY="0.70343" RPOGV="1" BPOGX="0.81864" BPOGY="0.68380" BPOGV="1" LPCX="0.38960" LPCY="0.45842" LPD="27.90675" LPS="0.60000" LPV="1" RPCX="0.73937" RPCY="0.54178" RPD="28.21391" RPS="0.60000" RPV="1" LEYEX="-0.02224" LEYEY="0.00544" LEYEZ="0.50032" LPUPILD="0.00419" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00405" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.81409" FPOGY="0.68167" FPOGS="490.93597" FPOGD="0.01895" FPOGID="686" FPOGV="1" LPOGX="0.92632" LPOGY="0.66418" LPOGV="1" RPOGX="0.71097" RPOGY="0.70343" RPOGV="1" BPOGX="0.81864" BPOGY="0.68380" BPOGV="1" LPCX="0.38959" LPCY="0.45841" LPD="28.04954" LPS="0.60000" LPV="1" RPCX="0.73943" RPCY="0.54180" RPD="28.17753" RPS="0.60000" RPV="1" LEYEX="-0.02206" LEYEY="0.00547" LEYEZ="0.49968" LPUPILD="0.00427" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00407" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.81642" FPOGY="0.67591" FPOGS="490.93597" FPOGD="0.02579" FPOGID="686" FPOGV="1" LPOGX="0.90552" LPOGY="0.66830" LPOGV="1" RPOGX="0.74604" RPOGY="0.63736" RPOGV="1" BPOGX="0.82578" BPOGY="0.65283" BPOGV="1" LPCX="0.39012" LPCY="0.45777" LPD="27.89570" LPS="0.60000" LPV="1" RPCX="0.73996" RPCY="0.54142" RPD="28.25405" RPS="0.60000" RPV="1" LEYEX="-0.02206" LEYEY="0.00547" LEYEZ="0.49968" LPUPILD="0.00414" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00402" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.81613" FPOGY="0.67810" FPOGS="490.93597" FPOGD="0.03253" FPOGID="686" FPOGV="1" LPOGX="0.91961" LPOGY="0.67530" LPOGV="1" RPOGX="0.70975" RPOGY="0.70279" RPOGV="1" BPOGX="0.81468" BPOGY="0.68905" BPOGV="1" LPCX="0.39034" LPCY="0.45749" LPD="27.87106" LPS="0.60000" LPV="1" RPCX="0.73997" RPCY="0.54130" RPD="28.37992" RPS="0.60000" RPV="1" LEYEX="-0.02206" LEYEY="0.00547" LEYEZ="0.49968" LPUPILD="0.00416" LPUPILV="1" REYEX="0.18901" REYEY="0.01476" REYEZ="1.83946" RPUPILD="0.00406" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="16" />
