2025-06-11 11:51:27.828521
EYEZ="0.62916" LPUPILD="0.00369" LPUPILV="1" REYEX="0.05502" REYEY="0.00848" REYEZ="0.62458" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70683" FPOGY="0.26758" FPOGS="306.90714" FPOGD="0.12070" FPOGID="1066" FPOGV="1" LPOGX="0.68406" LPOGY="0.31706" LPOGV="1" RPOGX="0.73469" RPOGY="0.24726" RPOGV="1" BPOGX="0.70937" BPOGY="0.28216" BPOGV="1" LPCX="0.45650" LPCY="0.45977" LPD="20.06722" LPS="0.96685" LPV="1" RPCX="0.72597" RPCY="0.44967" RPD="25.21919" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00645" LEYEZ="0.64185" LPUPILD="0.00394" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70700" FPOGY="0.26847" FPOGS="306.90714" FPOGD="0.12735" FPOGID="1066" FPOGV="1" LPOGX="0.68437" LPOGY="0.30703" LPOGV="1" RPOGX="0.73620" RPOGY="0.26381" RPOGV="1" BPOGX="0.71028" BPOGY="0.28542" BPOGV="1" LPCX="0.45659" LPCY="0.45978" LPD="20.11836" LPS="0.96685" LPV="1" RPCX="0.72597" RPCY="0.44967" RPD="25.22539" RPS="0.96685" RPV="1" LEYEX="-0.01068" LEYEY="0.00645" LEYEZ="0.64185" LPUPILD="0.00392" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70720" FPOGY="0.26901" FPOGS="306.90714" FPOGD="0.13394" FPOGID="1066" FPOGV="1" LPOGX="0.68439" LPOGY="0.30143" LPOGV="1" RPOGX="0.73825" RPOGY="0.25797" RPOGV="1" BPOGX="0.71132" BPOGY="0.27970" BPOGV="1" LPCX="0.45659" LPCY="0.45978" LPD="20.11836" LPS="0.97387" LPV="1" RPCX="0.72595" RPCY="0.44971" RPD="25.16243" RPS="0.97387" RPV="1" LEYEX="-0.01097" LEYEY="0.00665" LEYEZ="0.66197" LPUPILD="0.00392" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70757" FPOGY="0.26921" FPOGS="306.90714" FPOGD="0.14041" FPOGID="1066" FPOGV="1" LPOGX="0.68864" LPOGY="0.29323" LPOGV="1" RPOGX="0.74178" RPOGY="0.25396" RPOGV="1" BPOGX="0.71521" BPOGY="0.27359" BPOGV="1" LPCX="0.45659" LPCY="0.45978" LPD="20.11836" LPS="0.98090" LPV="1" RPCX="0.72597" RPCY="0.44971" RPD="25.22884" RPS="0.98090" RPV="1" LEYEX="-0.01097" LEYEY="0.00665" LEYEZ="0.66197" LPUPILD="0.00392" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70778" FPOGY="0.26980" FPOGS="306.90714" FPOGD="0.14706" FPOGID="1066" FPOGV="1" LPOGX="0.68312" LPOGY="0.31380" LPOGV="1" RPOGX="0.74179" RPOGY="0.25163" RPOGV="1" BPOGX="0.71246" BPOGY="0.28271" BPOGV="1" LPCX="0.45661" LPCY="0.45980" LPD="20.17912" LPS="0.98793" LPV="1" RPCX="0.72598" RPCY="0.44975" RPD="25.21240" RPS="0.98793" RPV="1" LEYEX="-0.01097" LEYEY="0.00665" LEYEZ="0.66197" LPUPILD="0.00391" LPUPILV="1" REYEX="0.05370" REYEY="0.00840" REYEZ="0.62934" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70806" FPOGY="0.26998" FPOGS="306.90714" FPOGD="0.15363" FPOGID="1066" FPOGV="1" LPOGX="0.68313" LPOGY="0.30837" LPOGV="1" RPOGX="0.74593" RPOGY="0.23989" RPOGV="1" BPOGX="0.71453" BPOGY="0.27413" BPOGV="1" LPCX="0.45665" LPCY="0.45980" LPD="20.16885" LPS="0.99495" LPV="1" RPCX="0.72601" RPCY="0.44986" RPD="25.14756" RPS="1.00214" RPV="1" LEYEX="-0.01097" LEYEY="0.00665" LEYEZ="0.66197" LPUPILD="0.00389" LPUPILV="1" REYEX="0.05643" REYEY="0.00882" REYEZ="0.66079" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70862" FPOGY="0.26988" FPOGS="306.90714" FPOGD="0.16049" FPOGID="1066" FPOGV="1" LPOGX="0.68460" LPOGY="0.29823" LPOGV="1" RPOGX="0.75954" RPOGY="0.23651" RPOGV="1" BPOGX="0.72207" BPOGY="0.26737" BPOGV="1" LPCX="0.45697" LPCY="0.45984" LPD="19.68492" LPS="1.00214" LPV="1" RPCX="0.72610" RPCY="0.44993" RPD="25.25688" RPS="1.00933" RPV="1" LEYEX="-0.01097" LEYEY="0.00665" LEYEZ="0.66197" LPUPILD="0.00397" LPUPILV="1" REYEX="0.05643" REYEY="0.00882" REYEZ="0.66079" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70936" FPOGY="0.26960" FPOGS="306.90714" FPOGD="0.16708" FPOGID="1066" FPOGV="1" LPOGX="0.69367" LPOGY="0.28804" LPOGV="1" RPOGX="0.76175" RPOGY="0.23715" RPOGV="1" BPOGX="0.72771" BPOGY="0.26259" BPOGV="1" LPCX="0.45690" LPCY="0.45979" LPD="19.61155" LPS="1.00933" LPV="1" RPCX="0.72612" RPCY="0.44998" RPD="25.31756" RPS="1.01652" RPV="1" LEYEX="-0.01097" LEYEY="0.00665" LEYEZ="0.66197" LPUPILD="0.00399" LPUPILV="1" REYEX="0.05643" REYEY="0.00882" REYEZ="0.66079" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70996" FPOGY="0.26954" FPOGS="306.90714" FPOGD="0.17374" FPOGID="1066" FPOGV="1" LPOGX="0.69367" LPOGY="0.28791" LPOGV="1" RPOGX="0.75770" RPOGY="0.24812" RPOGV="1" BPOGX="0.72568" BPOGY="0.26801" BPOGV="1" LPCX="0.45706" LPCY="0.45982" LPD="19.58755" LPS="1.00949" LPV="1" RPCX="0.72610" RPCY="0.44999" RPD="25.45501" RPS="1.00306" RPV="1" LEYEX="-0.01060" LEYEY="0.00646" LEYEZ="0.64258" LPUPILD="0.00401" LPUPILV="1" REYEX="0.05360" REYEY="0.00832" REYEZ="0.62649" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.71009" FPOGY="0.27043" FPOGS="306.90714" FPOGD="0.18082" FPOGID="1066" FPOGV="1" LPOGX="0.70101" LPOGY="0.31764" LPOGV="1" RPOGX="0.72640" RPOGY="0.27142" RPOGV="1" BPOGX="0.71371" BPOGY="0.29453" BPOGV="1" LPCX="0.45705" LPCY="0.45988" LPD="19.65886" LPS="0.99604" LPV="1" RPCX="0.72619" RPCY="0.45004" RPD="25.19528" RPS="0.98241" RPV="1" LEYEX="-0.01060" LEYEY="0.00646" LEYEZ="0.64258" LPUPILD="0.00401" LPUPILV="1" REYEX="0.05360" REYEY="0.00832" REYEZ="0.62649" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70975" FPOGY="0.27082" FPOGS="306.90714" FPOGD="0.18707" FPOGID="1066" FPOGV="1" LPOGX="0.67408" LPOGY="0.31682" LPOGV="1" RPOGX="0.72631" RPOGY="0.24649" RPOGV="1" BPOGX="0.70020" BPOGY="0.28165" BPOGV="1" LPCX="0.45702" LPCY="0.45990" LPD="19.73203" LPS="0.97539" LPV="1" RPCX="0.72622" RPCY="0.45005" RPD="25.11502" RPS="0.96176" RPV="1" LEYEX="-0.01060" LEYEY="0.00646" LEYEZ="0.64258" LPUPILD="0.00402" LPUPILV="1" REYEX="0.05360" REYEY="0.00832" REYEZ="0.62649" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70934" FPOGY="0.27174" FPOGS="306.90714" FPOGD="0.19406" FPOGID="1066" FPOGV="1" LPOGX="0.67423" LPOGY="0.33288" LPOGV="1" RPOGX="0.72045" RPOGY="0.26415" RPOGV="1" BPOGX="0.69734" BPOGY="0.29852" BPOGV="1" LPCX="0.45703" LPCY="0.46003" LPD="19.94960" LPS="0.95474" LPV="1" RPCX="0.72625" RPCY="0.45011" RPD="25.17897" RPS="0.94112" RPV="1" LEYEX="-0.01060" LEYEY="0.00646" LEYEZ="0.64258" LPUPILD="0.00404" LPUPILV="1" REYEX="0.05360" REYEY="0.00832" REYEZ="0.62649" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.70907" FPOGY="0.27269" FPOGS="306.90714" FPOGD="0.20050" FPOGID="1066" FPOGV="1" LPOGX="0.67938" LPOGY="0.34574" LPOGV="1" RPOGX="0.72236" RPOGY="0.25669" RPOGV="1" BPOGX="0.70087" BPOGY="0.30122" BPOGV="1" LPCX="0.45700" LPCY="0.46004" LPD="19.88078" LPS="0.94112" LPV="1" RPCX="0.72633" RPCY="0.45001" RPD="24.93029" RPS="0.94112" RPV="1" LEYEX="-0.01060" LEYEY="0.00646" LEYEZ="0.64258" LPUPILD="0.00404" LPUPILV="1" REYEX="0.05360" REYEY="0.00832" REYEZ="0.62649" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
