2025-05-27 11:21:27.997807
 REYEZ="0.48626" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.62900" FPOGY="0.30839" FPOGS="4207.06201" FPOGD="0.10059" FPOGID="11598" FPOGV="1" LPOGX="0.66328" LPOGY="0.33219" LPOGV="1" RPOGX="0.60758" RPOGY="0.25807" RPOGV="1" BPOGX="0.63543" BPOGY="0.29513" BPOGV="1" LPCX="0.07926" LPCY="0.41524" LPD="28.80502" LPS="0.55454" LPV="1" RPCX="0.40255" RPCY="0.39656" RPD="29.24033" RPS="0.55217" RPV="1" LEYEX="-0.07520" LEYEY="0.01058" LEYEZ="0.46691" LPUPILD="0.00511" LPUPILV="1" REYEX="-0.01877" REYEY="0.01368" REYEZ="0.48626" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60319" FPOGY="0.28884" FPOGS="4208.35449" FPOGD="0.18115" FPOGID="11602" FPOGV="1" LPOGX="0.61700" LPOGY="0.32982" LPOGV="1" RPOGX="0.58283" RPOGY="0.26006" RPOGV="1" BPOGX="0.59992" BPOGY="0.29494" BPOGV="1" LPCX="0.14203" LPCY="0.40537" LPD="27.67272" LPS="0.56902" LPV="1" RPCX="0.45967" RPCY="0.41100" RPD="28.17344" RPS="0.57155" RPV="1" LEYEX="-0.06650" LEYEY="0.01243" LEYEZ="0.48614" LPUPILD="0.00489" LPUPILV="1" REYEX="-0.00840" REYEY="0.01201" REYEZ="0.50686" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60308" FPOGY="0.28844" FPOGS="4208.35449" FPOGD="0.18750" FPOGID="11602" FPOGV="1" LPOGX="0.60404" LPOGY="0.33817" LPOGV="1" RPOGX="0.59586" RPOGY="0.21621" RPOGV="1" BPOGX="0.59995" BPOGY="0.27719" BPOGV="1" LPCX="0.14291" LPCY="0.40533" LPD="27.88901" LPS="0.57576" LPV="1" RPCX="0.46041" RPCY="0.41074" RPD="28.30607" RPS="0.57576" RPV="1" LEYEX="-0.06650" LEYEY="0.01243" LEYEZ="0.48614" LPUPILD="0.00496" LPUPILV="1" REYEX="-0.00840" REYEY="0.01201" REYEZ="0.50686" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60287" FPOGY="0.28803" FPOGS="4208.35449" FPOGD="0.19482" FPOGID="11602" FPOGV="1" LPOGX="0.60308" LPOGY="0.32092" LPOGV="1" RPOGX="0.59058" RPOGY="0.23127" RPOGV="1" BPOGX="0.59683" BPOGY="0.27610" BPOGV="1" LPCX="0.14337" LPCY="0.40536" LPD="27.83414" LPS="0.57996" LPV="1" RPCX="0.46098" RPCY="0.41066" RPD="28.42535" RPS="0.57996" RPV="1" LEYEX="-0.06650" LEYEY="0.01243" LEYEZ="0.48614" LPUPILD="0.00495" LPUPILV="1" REYEX="-0.00840" REYEY="0.01201" REYEZ="0.50686" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60269" FPOGY="0.28746" FPOGS="4208.35449" FPOGD="0.20117" FPOGID="11602" FPOGV="1" LPOGX="0.60253" LPOGY="0.31554" LPOGV="1" RPOGX="0.59163" RPOGY="0.22513" RPOGV="1" BPOGX="0.59708" BPOGY="0.27033" BPOGV="1" LPCX="0.14417" LPCY="0.40487" LPD="27.79608" LPS="0.58416" LPV="1" RPCX="0.46178" RPCY="0.41018" RPD="27.93255" RPS="0.58416" RPV="1" LEYEX="-0.06620" LEYEY="0.01250" LEYEZ="0.48716" LPUPILD="0.00484" LPUPILV="1" REYEX="-0.00795" REYEY="0.01214" REYEZ="0.50746" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60246" FPOGY="0.28741" FPOGS="4208.35449" FPOGD="0.20801" FPOGID="11602" FPOGV="1" LPOGX="0.60460" LPOGY="0.33430" LPOGV="1" RPOGX="0.58607" RPOGY="0.23752" RPOGV="1" BPOGX="0.59533" BPOGY="0.28591" BPOGV="1" LPCX="0.14517" LPCY="0.40493" LPD="27.98206" LPS="0.58416" LPV="1" RPCX="0.46269" RPCY="0.41022" RPD="28.16987" RPS="0.58416" RPV="1" LEYEX="-0.06620" LEYEY="0.01250" LEYEZ="0.48716" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00795" REYEY="0.01214" REYEZ="0.50746" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60226" FPOGY="0.28694" FPOGS="4208.35449" FPOGD="0.21484" FPOGID="11602" FPOGV="1" LPOGX="0.60313" LPOGY="0.31930" LPOGV="1" RPOGX="0.58857" RPOGY="0.22447" RPOGV="1" BPOGX="0.59585" BPOGY="0.27188" BPOGV="1" LPCX="0.14569" LPCY="0.40490" LPD="28.17514" LPS="0.58416" LPV="1" RPCX="0.46320" RPCY="0.40999" RPD="27.65943" RPS="0.58416" RPV="1" LEYEX="-0.06620" LEYEY="0.01250" LEYEZ="0.48716" LPUPILD="0.00489" LPUPILV="1" REYEX="-0.00795" REYEY="0.01214" REYEZ="0.50746" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60207" FPOGY="0.28650" FPOGS="4208.35449" FPOGD="0.22168" FPOGID="11602" FPOGV="1" LPOGX="0.60313" LPOGY="0.31930" LPOGV="1" RPOGX="0.58857" RPOGY="0.22447" RPOGV="1" BPOGX="0.59585" BPOGY="0.27188" BPOGV="1" LPCX="0.14632" LPCY="0.40479" LPD="28.16223" LPS="0.58416" LPV="1" RPCX="0.46405" RPCY="0.40987" RPD="28.34164" RPS="0.58416" RPV="1" LEYEX="-0.06493" LEYEY="0.01245" LEYEZ="0.48098" LPUPILD="0.00490" LPUPILV="1" REYEX="-0.00743" REYEY="0.01207" REYEZ="0.50307" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60205" FPOGY="0.28613" FPOGS="4208.35449" FPOGD="0.22852" FPOGID="11602" FPOGV="1" LPOGX="0.60699" LPOGY="0.30596" LPOGV="1" RPOGX="0.59591" RPOGY="0.24115" RPOGV="1" BPOGX="0.60145" BPOGY="0.27356" BPOGV="1" LPCX="0.14755" LPCY="0.40444" LPD="27.73342" LPS="0.58416" LPV="1" RPCX="0.46518" RPCY="0.40963" RPD="28.29201" RPS="0.58416" RPV="1" LEYEX="-0.06493" LEYEY="0.01245" LEYEZ="0.48098" LPUPILD="0.00494" LPUPILV="1" REYEX="-0.00743" REYEY="0.01207" REYEZ="0.50307" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60223" FPOGY="0.28577" FPOGS="4208.35449" FPOGD="0.23486" FPOGID="11602" FPOGV="1" LPOGX="0.61555" LPOGY="0.32125" LPOGV="1" RPOGX="0.60133" RPOGY="0.22513" RPOGV="1" BPOGX="0.60844" BPOGY="0.27319" BPOGV="1" LPCX="0.14817" LPCY="0.40442" LPD="27.80114" LPS="0.58416" LPV="1" RPCX="0.46577" RPCY="0.40959" RPD="28.55199" RPS="0.58416" RPV="1" LEYEX="-0.06493" LEYEY="0.01245" LEYEZ="0.48098" LPUPILD="0.00496" LPUPILV="1" REYEX="-0.00743" REYEY="0.01207" REYEZ="0.50307" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60240" FPOGY="0.28543" FPOGS="4208.35449" FPOGD="0.24121" FPOGID="11602" FPOGV="1" LPOGX="0.61555" LPOGY="0.32125" LPOGV="1" RPOGX="0.60133" RPOGY="0.22513" RPOGV="1" BPOGX="0.60844" BPOGY="0.27319" BPOGV="1" LPCX="0.14918" LPCY="0.40387" LPD="27.31346" LPS="0.58416" LPV="1" RPCX="0.46677" RPCY="0.40916" RPD="27.37399" RPS="0.58416" RPV="1" LEYEX="-0.06543" LEYEY="0.01266" LEYEZ="0.48797" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.00685" REYEY="0.01210" REYEZ="0.49928" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60256" FPOGY="0.28551" FPOGS="4208.35449" FPOGD="0.24854" FPOGID="11602" FPOGV="1" LPOGX="0.61431" LPOGY="0.32713" LPOGV="1" RPOGX="0.60283" RPOGY="0.25035" RPOGV="1" BPOGX="0.60857" BPOGY="0.28874" BPOGV="1" LPCX="0.15071" LPCY="0.40389" LPD="28.03858" LPS="0.58416" LPV="1" RPCX="0.46829" RPCY="0.40931" RPD="28.04195" RPS="0.58416" RPV="1" LEYEX="-0.06543" LEYEY="0.01266" LEYEZ="0.48797" LPUPILD="0.00489" LPUPILV="1" REYEX="-0.00685" REYEY="0.01210" REYEZ="0.49928" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60297" FPOGY="0.28528" FPOGS="4208.35449" FPOGD="0.25488" FPOGID="11602" FPOGV="1" LPOGX="0.62948" LPOGY="0.31036" LPOGV="1" RPOGX="0.60748" RPOGY="0.24272" RPOGV="1" BPOGX="0.61848" BPOGY="0.27654" BPOGV="1" LPCX="0.15140" LPCY="0.40376" LPD="27.55562" LPS="0.58416" LPV="1" RPCX="0.46911" RPCY="0.40929" RPD="27.94189" RPS="0.58416" RPV="1" LEYEX="-0.06543" LEYEY="0.01266" LEYEZ="0.48797" LPUPILD="0.00495" LPUPILV="1" REYEX="-0.00685" REYEY="0.01210" REYEZ="0.49928" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60334" FPOGY="0.28521" FPOGS="4208.35449" FPOGD="0.26172" FPOGID="11602" FPOGV="1" LPOGX="0.62984" LPOGY="0.31581" LPOGV="1" RPOGX="0.60633" RPOGY="0.24874" RPOGV="1" BPOGX="0.61808" BPOGY="0.28227" BPOGV="1" LPCX="0.15251" LPCY="0.40337" LPD="27.55980" LPS="0.57996" LPV="1" RPCX="0.47017" RPCY="0.40900" RPD="27.56042" RPS="0.57996" RPV="1" LEYEX="-0.06216" LEYEY="0.01229" LEYEZ="0.46831" LPUPILD="0.00496" LPUPILV="1" REYEX="-0.00620" REYEY="0.01215" REYEZ="0.50146" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60361" FPOGY="0.28519" FPOGS="4208.35449" FPOGD="0.26807" FPOGID="11602" FPOGV="1" LPOGX="0.61775" LPOGY="0.31617" LPOGV="1" RPOGX="0.61066" RPOGY="0.25244" RPOGV="1" BPOGX="0.61420" BPOGY="0.28431" BPOGV="1" LPCX="0.15390" LPCY="0.40325" LPD="27.86024" LPS="0.57576" LPV="1" RPCX="0.47173" RPCY="0.40896" RPD="27.86484" RPS="0.57576" RPV="1" LEYEX="-0.06216" LEYEY="0.01229" LEYEZ="0.46831" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.00620" REYEY="0.01215" REYEZ="0.50146" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60396" FPOGY="0.28641" FPOGS="4208.35449" FPOGD="0.27490" FPOGID="11602" FPOGV="1" LPOGX="0.63749" LPOGY="0.43059" LPOGV="1" RPOGX="0.59887" RPOGY="0.24220" RPOGV="1" BPOGX="0.61818" BPOGY="0.33640" BPOGV="1" LPCX="0.15460" LPCY="0.40382" LPD="24.75915" LPS="0.57155" LPV="1" RPCX="0.47251" RPCY="0.40896" RPD="27.85335" RPS="0.57155" RPV="1" LEYEX="-0.06216" LEYEY="0.01229" LEYEZ="0.46831" LPUPILD="0.00495" LPUPILV="1" REYEX="-0.00620" REYEY="0.01215" REYEZ="0.50146" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.60427" FPOGY="0.28768" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="1" LPOGX="0.63765" LPOGY="0.43301" LPOGV="1" RPOGX="0.59761" RPOGY="0.24908" RPOGV="1" BPOGX="0.61763" BPOGY="0.34105" BPOGV="1" LPCX="0.15568" LPCY="0.40425" LPD="22.49848" LPS="0.56939" LPV="1" RPCX="0.47318" RPCY="0.40915" RPD="27.38207" RPS="0.56686" RPV="1" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00489" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.61078" FPOGY="0.32385" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="1" RPOGX="0.56686" RPOGY="0.48090" RPOGV="1" BPOGX="0.62424" BPOGY="0.71312" BPOGV="1" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56889" LPV="1" RPCX="0.47382" RPCY="0.41105" RPD="21.54387" RPS="0.56636" RPV="1" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55224" FPOGY="0.51237" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="1" BPOGX="0.49369" BPOGY="0.70089" BPOGV="1" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56840" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56587" RPV="1" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.55224" FPOGY="0.51237" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56791" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.49369" FPOGY="0.70089" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.49369" FPOGY="0.70089" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.49369" FPOGY="0.70089" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="4208.35449" FPOGD="0.28174" FPOGID="11602" FPOGV="0" LPOGX="0.68161" LPOGY="0.94535" LPOGV="0" RPOGX="0.49369" RPOGY="0.70089" RPOGV="0" BPOGX="0.49369" BPOGY="0.70089" BPOGV="0" LPCX="0.15822" LPCY="0.41118" LPD="9.12129" LPS="0.56538" LPV="0" RPCX="0.47324" RPCY="0.41426" RPD="15.44467" RPS="0.56538" RPV="0" LEYEX="-0.06236" LEYEY="0.01254" LEYEZ="0.47383" LPUPILD="0.00164" LPUPILV="1" REYEX="-0.00554" REYEY="0.01198" REYEZ="0.49297" RPUPILD="0.00398" RPUPILV="1" BKID="844" BKDUR="0.00000" BKPMIN="11" />
