2025-05-27 11:20:50.363272
 REYEZ="0.49604" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.42401" FPOGY="0.13286" FPOGS="4169.24219" FPOGD="0.28223" FPOGID="11470" FPOGV="1" LPOGX="0.52249" LPOGY="0.15779" LPOGV="1" RPOGX="0.51103" RPOGY="0.09466" RPOGV="1" BPOGX="0.51676" BPOGY="0.12623" BPOGV="1" LPCX="0.03651" LPCY="0.39842" LPD="27.44056" LPS="0.58958" LPV="1" RPCX="0.34743" RPCY="0.37387" RPD="27.74857" RPS="0.58687" RPV="1" LEYEX="-0.08559" LEYEY="0.01337" LEYEZ="0.48327" LPUPILD="0.00497" LPUPILV="1" REYEX="-0.02948" REYEY="0.01741" REYEZ="0.49604" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.74408" FPOGY="0.16037" FPOGS="4170.34814" FPOGD="0.31494" FPOGID="11474" FPOGV="1" LPOGX="0.71272" LPOGY="0.22268" LPOGV="1" RPOGX="0.68390" RPOGY="0.16307" RPOGV="1" BPOGX="0.69831" BPOGY="0.19287" BPOGV="1" LPCX="0.10349" LPCY="0.39442" LPD="26.52258" LPS="0.59835" LPV="1" RPCX="0.41184" RPCY="0.40661" RPD="27.37770" RPS="0.59835" RPV="1" LEYEX="-0.07650" LEYEY="0.01428" LEYEZ="0.50105" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.01815" REYEY="0.01256" REYEZ="0.50758" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.74220" FPOGY="0.16088" FPOGS="4170.34814" FPOGD="0.32129" FPOGID="11474" FPOGV="1" LPOGX="0.68887" LPOGY="0.23467" LPOGV="1" RPOGX="0.67226" RPOGY="0.16022" RPOGV="1" BPOGX="0.68057" BPOGY="0.19744" BPOGV="1" LPCX="0.10283" LPCY="0.39436" LPD="26.39036" LPS="0.60082" LPV="1" RPCX="0.41106" RPCY="0.40627" RPD="26.25704" RPS="0.60082" RPV="1" LEYEX="-0.07650" LEYEY="0.01428" LEYEZ="0.50105" LPUPILD="0.00491" LPUPILV="1" REYEX="-0.01815" REYEY="0.01256" REYEZ="0.50758" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.74108" FPOGY="0.16130" FPOGS="4170.34814" FPOGD="0.32812" FPOGID="11474" FPOGV="1" LPOGX="0.68890" LPOGY="0.23120" LPOGV="1" RPOGX="0.67523" RPOGY="0.14796" RPOGV="1" BPOGX="0.68206" BPOGY="0.18958" BPOGV="1" LPCX="0.10229" LPCY="0.39415" LPD="26.41811" LPS="0.60329" LPV="1" RPCX="0.41021" RPCY="0.40615" RPD="26.35960" RPS="0.60891" RPV="1" LEYEX="-0.07650" LEYEY="0.01451" LEYEZ="0.50105" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.01875" REYEY="0.01311" REYEZ="0.52010" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.71554" FPOGY="0.17439" FPOGS="4170.34814" FPOGD="0.32812" FPOGID="11474" FPOGV="0" LPOGX="0.62215" LPOGY="0.26090" LPOGV="1" RPOGX="0.57912" RPOGY="0.19893" RPOGV="1" BPOGX="0.60064" BPOGY="0.22991" BPOGV="1" LPCX="0.10134" LPCY="0.39359" LPD="25.97191" LPS="0.60891" LPV="1" RPCX="0.40900" RPCY="0.40592" RPD="26.27362" RPS="0.61453" RPV="1" LEYEX="-0.07650" LEYEY="0.01451" LEYEZ="0.50105" LPUPILD="0.00489" LPUPILV="1" REYEX="-0.01875" REYEY="0.01311" REYEZ="0.52010" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.65824" FPOGY="0.19777" FPOGS="4170.34814" FPOGD="0.32812" FPOGID="11474" FPOGV="0" LPOGX="0.60979" LPOGY="0.23921" LPOGV="1" RPOGX="0.59210" RPOGY="0.20308" RPOGV="1" BPOGX="0.60095" BPOGY="0.22114" BPOGV="1" LPCX="0.10146" LPCY="0.39335" LPD="26.17935" LPS="0.61453" LPV="1" RPCX="0.40909" RPCY="0.40571" RPD="26.54482" RPS="0.62015" RPV="1" LEYEX="-0.07650" LEYEY="0.01451" LEYEZ="0.50105" LPUPILD="0.00487" LPUPILV="1" REYEX="-0.01875" REYEY="0.01311" REYEZ="0.52010" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.63921" FPOGY="0.20411" FPOGS="4170.34814" FPOGD="0.32812" FPOGID="11474" FPOGV="0" LPOGX="0.60944" LPOGY="0.23499" LPOGV="1" RPOGX="0.59284" RPOGY="0.19863" RPOGV="1" BPOGX="0.60114" BPOGY="0.21681" BPOGV="1" LPCX="0.10149" LPCY="0.39307" LPD="26.43192" LPS="0.61768" LPV="1" RPCX="0.40924" RPCY="0.40527" RPD="26.31306" RPS="0.62330" RPV="1" LEYEX="-0.07472" LEYEY="0.01445" LEYEZ="0.49013" LPUPILD="0.00481" LPUPILV="1" REYEX="-0.01858" REYEY="0.01329" REYEZ="0.51968" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60199" FPOGY="0.21115" FPOGS="4170.34814" FPOGD="0.32812" FPOGID="11474" FPOGV="0" LPOGX="0.61153" LPOGY="0.22321" LPOGV="1" RPOGX="0.59626" RPOGY="0.16778" RPOGV="1" BPOGX="0.60390" BPOGY="0.19550" BPOGV="1" LPCX="0.10219" LPCY="0.39215" LPD="26.32191" LPS="0.62082" LPV="1" RPCX="0.41005" RPCY="0.40476" RPD="26.53040" RPS="0.62082" RPV="1" LEYEX="-0.07472" LEYEY="0.01445" LEYEZ="0.49013" LPUPILD="0.00483" LPUPILV="1" REYEX="-0.01858" REYEY="0.01329" REYEZ="0.51968" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60639" FPOGY="0.22179" FPOGS="4170.34814" FPOGD="0.32812" FPOGID="11474" FPOGV="0" LPOGX="0.61868" LPOGY="0.25178" LPOGV="1" RPOGX="0.60291" RPOGY="0.21308" RPOGV="1" BPOGX="0.61079" BPOGY="0.23243" BPOGV="1" LPCX="0.10248" LPCY="0.39168" LPD="26.25275" LPS="0.61835" LPV="1" RPCX="0.41042" RPCY="0.40441" RPD="26.41524" RPS="0.61835" RPV="1" LEYEX="-0.07472" LEYEY="0.01445" LEYEZ="0.49013" LPUPILD="0.00485" LPUPILV="1" REYEX="-0.01858" REYEY="0.01329" REYEZ="0.51968" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60780" FPOGY="0.22645" FPOGS="4170.34814" FPOGD="0.32812" FPOGID="11474" FPOGV="0" LPOGX="0.61891" LPOGY="0.25503" LPOGV="1" RPOGX="0.60229" RPOGY="0.21654" RPOGV="1" BPOGX="0.61060" BPOGY="0.23578" BPOGV="1" LPCX="0.10308" LPCY="0.39107" LPD="26.10019" LPS="0.61588" LPV="1" RPCX="0.41085" RPCY="0.40387" RPD="26.21768" RPS="0.61588" RPV="1" LEYEX="-0.07480" LEYEY="0.01478" LEYEZ="0.49258" LPUPILD="0.00479" LPUPILV="1" REYEX="-0.01815" REYEY="0.01340" REYEZ="0.51623" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60840" FPOGY="0.22675" FPOGS="4170.70215" FPOGD="0.02100" FPOGID="11475" FPOGV="1" LPOGX="0.61161" LPOGY="0.24113" LPOGV="1" RPOGX="0.60878" RPOGY="0.21412" RPOGV="1" BPOGX="0.61020" BPOGY="0.22763" BPOGV="1" LPCX="0.10365" LPCY="0.39035" LPD="26.10493" LPS="0.61588" LPV="1" RPCX="0.41155" RPCY="0.40313" RPD="25.78173" RPS="0.61588" RPV="1" LEYEX="-0.07480" LEYEY="0.01478" LEYEZ="0.49258" LPUPILD="0.00481" LPUPILV="1" REYEX="-0.01815" REYEY="0.01340" REYEZ="0.51623" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60689" FPOGY="0.22620" FPOGS="4170.70215" FPOGD="0.02930" FPOGID="11475" FPOGV="1" LPOGX="0.60969" LPOGY="0.27599" LPOGV="1" RPOGX="0.59201" RPOGY="0.17207" RPOGV="1" BPOGX="0.60085" BPOGY="0.22403" BPOGV="1" LPCX="0.10388" LPCY="0.39004" LPD="26.09318" LPS="0.61588" LPV="1" RPCX="0.41190" RPCY="0.40304" RPD="26.63722" RPS="0.61588" RPV="1" LEYEX="-0.07480" LEYEY="0.01478" LEYEZ="0.49258" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.01815" REYEY="0.01340" REYEZ="0.51623" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60588" FPOGY="0.22584" FPOGS="4170.70215" FPOGD="0.03564" FPOGID="11475" FPOGV="1" LPOGX="0.60969" LPOGY="0.27599" LPOGV="1" RPOGX="0.59201" RPOGY="0.17207" RPOGV="1" BPOGX="0.60085" BPOGY="0.22403" BPOGV="1" LPCX="0.10443" LPCY="0.38926" LPD="26.05133" LPS="0.61588" LPV="1" RPCX="0.41221" RPCY="0.40265" RPD="26.31898" RPS="0.61588" RPV="1" LEYEX="-0.07419" LEYEY="0.01497" LEYEZ="0.49047" LPUPILD="0.00474" LPUPILV="1" REYEX="-0.01810" REYEY="0.01387" REYEZ="0.52383" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60722" FPOGY="0.22510" FPOGS="4170.70215" FPOGD="0.04053" FPOGID="11475" FPOGV="1" LPOGX="0.61964" LPOGY="0.26327" LPOGV="1" RPOGX="0.61094" RPOGY="0.17802" RPOGV="1" BPOGX="0.61529" BPOGY="0.22065" BPOGV="1" LPCX="0.10501" LPCY="0.38865" LPD="25.59467" LPS="0.61588" LPV="1" RPCX="0.41303" RPCY="0.40202" RPD="26.49681" RPS="0.61588" RPV="1" LEYEX="-0.07419" LEYEY="0.01497" LEYEZ="0.49047" LPUPILD="0.00483" LPUPILV="1" REYEX="-0.01810" REYEY="0.01387" REYEZ="0.52383" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60656" FPOGY="0.22528" FPOGS="4170.70215" FPOGD="0.04736" FPOGID="11475" FPOGV="1" LPOGX="0.60741" LPOGY="0.22773" LPOGV="1" RPOGX="0.59647" RPOGY="0.22542" RPOGV="1" BPOGX="0.60194" BPOGY="0.22658" BPOGV="1" LPCX="0.10535" LPCY="0.38831" LPD="25.87504" LPS="0.61588" LPV="1" RPCX="0.41347" RPCY="0.40146" RPD="26.27860" RPS="0.61588" RPV="1" LEYEX="-0.07419" LEYEY="0.01497" LEYEZ="0.49047" LPUPILD="0.00480" LPUPILV="1" REYEX="-0.01810" REYEY="0.01387" REYEZ="0.52383" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60607" FPOGY="0.22505" FPOGS="4170.70215" FPOGD="0.05420" FPOGID="11475" FPOGV="1" LPOGX="0.60713" LPOGY="0.22439" LPOGV="1" RPOGX="0.59707" RPOGY="0.22200" RPOGV="1" BPOGX="0.60210" BPOGY="0.22319" BPOGV="1" LPCX="0.10577" LPCY="0.38805" LPD="26.54015" LPS="0.61835" LPV="1" RPCX="0.41387" RPCY="0.40096" RPD="25.90470" RPS="0.61835" RPV="1" LEYEX="-0.07560" LEYEY="0.01553" LEYEZ="0.50153" LPUPILD="0.00479" LPUPILV="1" REYEX="-0.01802" REYEY="0.01425" REYEZ="0.53055" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60665" FPOGY="0.22494" FPOGS="4170.70215" FPOGD="0.06104" FPOGID="11475" FPOGV="1" LPOGX="0.61419" LPOGY="0.23770" LPOGV="1" RPOGX="0.60960" RPOGY="0.21015" RPOGV="1" BPOGX="0.61189" BPOGY="0.22393" BPOGV="1" LPCX="0.10636" LPCY="0.38751" LPD="26.30682" LPS="0.62082" LPV="1" RPCX="0.41467" RPCY="0.40020" RPD="25.61242" RPS="0.62082" RPV="1" LEYEX="-0.07560" LEYEY="0.01553" LEYEZ="0.50153" LPUPILD="0.00479" LPUPILV="1" REYEX="-0.01802" REYEY="0.01425" REYEZ="0.53055" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60647" FPOGY="0.22344" FPOGS="4170.70215" FPOGD="0.06738" FPOGID="11475" FPOGV="1" LPOGX="0.61427" LPOGY="0.24553" LPOGV="1" RPOGX="0.59515" RPOGY="0.17144" RPOGV="1" BPOGX="0.60471" BPOGY="0.20848" BPOGV="1" LPCX="0.10671" LPCY="0.38734" LPD="26.39374" LPS="0.62329" LPV="1" RPCX="0.41505" RPCY="0.40014" RPD="26.37227" RPS="0.62329" RPV="1" LEYEX="-0.07560" LEYEY="0.01553" LEYEZ="0.50153" LPUPILD="0.00478" LPUPILV="1" REYEX="-0.01802" REYEY="0.01425" REYEZ="0.53055" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60633" FPOGY="0.22220" FPOGS="4170.70215" FPOGD="0.07617" FPOGID="11475" FPOGV="1" LPOGX="0.61427" LPOGY="0.24553" LPOGV="1" RPOGX="0.59515" RPOGY="0.17144" RPOGV="1" BPOGX="0.60471" BPOGY="0.20848" BPOGV="1" LPCX="0.10717" LPCY="0.38680" LPD="25.86178" LPS="0.62329" LPV="1" RPCX="0.41542" RPCY="0.39986" RPD="26.61307" RPS="0.62329" RPV="1" LEYEX="-0.07440" LEYEY="0.01545" LEYEZ="0.49527" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.01730" REYEY="0.01416" REYEZ="0.51875" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60604" FPOGY="0.22240" FPOGS="4170.70215" FPOGD="0.08203" FPOGID="11475" FPOGV="1" LPOGX="0.60801" LPOGY="0.26977" LPOGV="1" RPOGX="0.59714" RPOGY="0.18001" RPOGV="1" BPOGX="0.60258" BPOGY="0.22489" BPOGV="1" LPCX="0.10786" LPCY="0.38663" LPD="25.89825" LPS="0.62082" LPV="1" RPCX="0.41635" RPCY="0.39909" RPD="26.65888" RPS="0.62082" RPV="1" LEYEX="-0.07440" LEYEY="0.01545" LEYEZ="0.49527" LPUPILD="0.00480" LPUPILV="1" REYEX="-0.01730" REYEY="0.01416" REYEZ="0.51875" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60668" FPOGY="0.22503" FPOGS="4170.70215" FPOGD="0.08789" FPOGID="11475" FPOGV="1" LPOGX="0.61619" LPOGY="0.28407" LPOGV="1" RPOGX="0.61396" RPOGY="0.23437" RPOGV="1" BPOGX="0.61508" BPOGY="0.25922" BPOGV="1" LPCX="0.10829" LPCY="0.38672" LPD="25.96786" LPS="0.61835" LPV="1" RPCX="0.41681" RPCY="0.39877" RPD="26.21133" RPS="0.61835" RPV="1" LEYEX="-0.07440" LEYEY="0.01545" LEYEZ="0.49527" LPUPILD="0.00476" LPUPILV="1" REYEX="-0.01730" REYEY="0.01416" REYEZ="0.51875" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60720" FPOGY="0.22766" FPOGS="4170.70215" FPOGD="0.09473" FPOGID="11475" FPOGV="1" LPOGX="0.61644" LPOGY="0.28719" LPOGV="1" RPOGX="0.61251" RPOGY="0.24171" RPOGV="1" BPOGX="0.61447" BPOGY="0.26445" BPOGV="1" LPCX="0.10866" LPCY="0.38672" LPD="25.88986" LPS="0.61588" LPV="1" RPCX="0.41741" RPCY="0.39829" RPD="26.29001" RPS="0.61297" RPV="1" LEYEX="-0.07357" LEYEY="0.01534" LEYEZ="0.49178" LPUPILD="0.00479" LPUPILV="1" REYEX="-0.01668" REYEY="0.01417" REYEZ="0.51047" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60776" FPOGY="0.22944" FPOGS="4170.70215" FPOGD="0.10107" FPOGID="11475" FPOGV="1" LPOGX="0.62413" LPOGY="0.27337" LPOGV="1" RPOGX="0.60794" RPOGY="0.23877" RPOGV="1" BPOGX="0.61603" BPOGY="0.25607" BPOGV="1" LPCX="0.10964" LPCY="0.38676" LPD="25.57868" LPS="0.61297" LPV="1" RPCX="0.41859" RPCY="0.39749" RPD="25.73070" RPS="0.61006" RPV="1" LEYEX="-0.07357" LEYEY="0.01534" LEYEZ="0.49178" LPUPILD="0.00484" LPUPILV="1" REYEX="-0.01668" REYEY="0.01417" REYEZ="0.51047" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60818" FPOGY="0.22863" FPOGS="4170.70215" FPOGD="0.10742" FPOGID="11475" FPOGV="1" LPOGX="0.61777" LPOGY="0.24089" LPOGV="1" RPOGX="0.61200" RPOGY="0.19053" RPOGV="1" BPOGX="0.61489" BPOGY="0.21571" BPOGV="1" LPCX="0.11018" LPCY="0.38724" LPD="26.63418" LPS="0.61006" LPV="1" RPCX="0.41908" RPCY="0.39726" RPD="26.68234" RPS="0.60715" RPV="1" LEYEX="-0.07357" LEYEY="0.01534" LEYEZ="0.49178" LPUPILD="0.00477" LPUPILV="1" REYEX="-0.01668" REYEY="0.01417" REYEZ="0.51047" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60853" FPOGY="0.22814" FPOGS="4170.70215" FPOGD="0.11426" FPOGID="11475" FPOGV="1" LPOGX="0.61806" LPOGY="0.24482" LPOGV="1" RPOGX="0.61121" RPOGY="0.19478" RPOGV="1" BPOGX="0.61464" BPOGY="0.21980" BPOGV="1" LPCX="0.11077" LPCY="0.38732" LPD="26.36322" LPS="0.60715" LPV="1" RPCX="0.41986" RPCY="0.39690" RPD="27.07218" RPS="0.60424" RPV="1" LEYEX="-0.07399" LEYEY="0.01545" LEYEZ="0.49755" LPUPILD="0.00481" LPUPILV="1" REYEX="-0.01623" REYEY="0.01444" REYEZ="0.51064" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60839" FPOGY="0.22937" FPOGS="4170.70215" FPOGD="0.12158" FPOGID="11475" FPOGV="1" LPOGX="0.62729" LPOGY="0.28967" LPOGV="1" RPOGX="0.58443" RPOGY="0.21354" RPOGV="1" BPOGX="0.60586" BPOGY="0.25161" BPOGV="1" LPCX="0.11205" LPCY="0.38755" LPD="26.43023" LPS="0.60424" LPV="1" RPCX="0.42113" RPCY="0.39587" RPD="26.37917" RPS="0.60424" RPV="1" LEYEX="-0.07399" LEYEY="0.01545" LEYEZ="0.49755" LPUPILD="0.00478" LPUPILV="1" REYEX="-0.01623" REYEY="0.01444" REYEZ="0.51064" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60833" FPOGY="0.22936" FPOGS="4170.70215" FPOGD="0.12842" FPOGID="11475" FPOGV="1" LPOGX="0.61283" LPOGY="0.26456" LPOGV="1" RPOGX="0.60142" RPOGY="0.19356" RPOGV="1" BPOGX="0.60713" BPOGY="0.22906" BPOGV="1" LPCX="0.11262" LPCY="0.38769" LPD="26.12620" LPS="0.60424" LPV="1" RPCX="0.42195" RPCY="0.39547" RPD="26.57325" RPS="0.60424" RPV="1" LEYEX="-0.07399" LEYEY="0.01545" LEYEZ="0.49755" LPUPILD="0.00484" LPUPILV="1" REYEX="-0.01623" REYEY="0.01444" REYEZ="0.51064" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60827" FPOGY="0.22934" FPOGS="4170.70215" FPOGD="0.13477" FPOGID="11475" FPOGV="1" LPOGX="0.61283" LPOGY="0.26456" LPOGV="1" RPOGX="0.60142" RPOGY="0.19356" RPOGV="1" BPOGX="0.60713" BPOGY="0.22906" BPOGV="1" LPCX="0.11355" LPCY="0.38764" LPD="25.67086" LPS="0.60424" LPV="1" RPCX="0.42281" RPCY="0.39464" RPD="26.93194" RPS="0.60424" RPV="1" LEYEX="-0.07267" LEYEY="0.01517" LEYEZ="0.49216" LPUPILD="0.00483" LPUPILV="1" REYEX="-0.01547" REYEY="0.01461" REYEZ="0.50598" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60834" FPOGY="0.22990" FPOGS="4170.70215" FPOGD="0.14160" FPOGID="11475" FPOGV="1" LPOGX="0.62510" LPOGY="0.25651" LPOGV="1" RPOGX="0.59438" RPOGY="0.22678" RPOGV="1" BPOGX="0.60974" BPOGY="0.24165" BPOGV="1" LPCX="0.11497" LPCY="0.38805" LPD="26.19420" LPS="0.60424" LPV="1" RPCX="0.42443" RPCY="0.39364" RPD="26.23982" RPS="0.60424" RPV="1" LEYEX="-0.07267" LEYEY="0.01517" LEYEZ="0.49216" LPUPILD="0.00476" LPUPILV="1" REYEX="-0.01547" REYEY="0.01461" REYEZ="0.50598" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60816" FPOGY="0.23042" FPOGS="4170.70215" FPOGD="0.14844" FPOGID="11475" FPOGV="1" LPOGX="0.59334" LPOGY="0.26674" LPOGV="1" RPOGX="0.61490" RPOGY="0.21677" RPOGV="1" BPOGX="0.60412" BPOGY="0.24176" BPOGV="1" LPCX="0.11588" LPCY="0.38821" LPD="26.26319" LPS="0.60424" LPV="1" RPCX="0.42532" RPCY="0.39331" RPD="26.71907" RPS="0.60424" RPV="1" LEYEX="-0.07267" LEYEY="0.01517" LEYEZ="0.49216" LPUPILD="0.00479" LPUPILV="1" REYEX="-0.01547" REYEY="0.01461" REYEZ="0.50598" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60798" FPOGY="0.23102" FPOGS="4170.70215" FPOGD="0.15430" FPOGID="11475" FPOGV="1" LPOGX="0.59367" LPOGY="0.26978" LPOGV="1" RPOGX="0.61426" RPOGY="0.22007" RPOGV="1" BPOGX="0.60396" BPOGY="0.24492" BPOGV="1" LPCX="0.11668" LPCY="0.38842" LPD="26.16534" LPS="0.60193" LPV="1" RPCX="0.42632" RPCY="0.39239" RPD="26.28290" RPS="0.60193" RPV="1" LEYEX="-0.07050" LEYEY="0.01477" LEYEZ="0.48164" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.01479" REYEY="0.01499" REYEZ="0.50852" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60765" FPOGY="0.23185" FPOGS="4170.70215" FPOGD="0.16113" FPOGID="11475" FPOGV="1" LPOGX="0.61679" LPOGY="0.26204" LPOGV="1" RPOGX="0.58235" RPOGY="0.24117" RPOGV="1" BPOGX="0.59957" BPOGY="0.25161" BPOGV="1" LPCX="0.11830" LPCY="0.38865" LPD="26.16590" LPS="0.59962" LPV="1" RPCX="0.42809" RPCY="0.39151" RPD="26.05522" RPS="0.59962" RPV="1" LEYEX="-0.07050" LEYEY="0.01477" LEYEZ="0.48164" LPUPILD="0.00482" LPUPILV="1" REYEX="-0.01479" REYEY="0.01499" REYEZ="0.50852" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60798" FPOGY="0.23229" FPOGS="4170.70215" FPOGD="0.16846" FPOGID="11475" FPOGV="1" LPOGX="0.62090" LPOGY="0.28157" LPOGV="1" RPOGX="0.61163" RPOGY="0.20493" RPOGV="1" BPOGX="0.61627" BPOGY="0.24325" BPOGV="1" LPCX="0.11934" LPCY="0.38862" LPD="25.66320" LPS="0.59731" LPV="1" RPCX="0.42920" RPCY="0.39141" RPD="26.67273" RPS="0.59731" RPV="1" LEYEX="-0.07050" LEYEY="0.01477" LEYEZ="0.48164" LPUPILD="0.00480" LPUPILV="1" REYEX="-0.01479" REYEY="0.01499" REYEZ="0.50852" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60829" FPOGY="0.23256" FPOGS="4170.70215" FPOGD="0.17480" FPOGID="11475" FPOGV="1" LPOGX="0.62067" LPOGY="0.27833" LPOGV="1" RPOGX="0.61231" RPOGY="0.20132" RPOGV="1" BPOGX="0.61649" BPOGY="0.23982" BPOGV="1" LPCX="0.12028" LPCY="0.38877" LPD="25.78076" LPS="0.59978" LPV="1" RPCX="0.43007" RPCY="0.39103" RPD="26.76051" RPS="0.59978" RPV="1" LEYEX="-0.07287" LEYEY="0.01531" LEYEZ="0.50292" LPUPILD="0.00483" LPUPILV="1" REYEX="-0.01404" REYEY="0.01527" REYEZ="0.50908" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60787" FPOGY="0.23280" FPOGS="4170.70215" FPOGD="0.18164" FPOGID="11475" FPOGV="1" LPOGX="0.59811" LPOGY="0.25990" LPOGV="1" RPOGX="0.59496" RPOGY="0.21833" RPOGV="1" BPOGX="0.59653" BPOGY="0.23911" BPOGV="1" LPCX="0.12221" LPCY="0.38926" LPD="26.35829" LPS="0.60456" LPV="1" RPCX="0.43217" RPCY="0.39040" RPD="26.36477" RPS="0.60456" RPV="1" LEYEX="-0.07287" LEYEY="0.01531" LEYEZ="0.50292" LPUPILD="0.00478" LPUPILV="1" REYEX="-0.01404" REYEY="0.01527" REYEZ="0.50908" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60784" FPOGY="0.23289" FPOGS="4170.70215" FPOGD="0.18848" FPOGID="11475" FPOGV="1" LPOGX="0.62297" LPOGY="0.27743" LPOGV="1" RPOGX="0.59086" RPOGY="0.19347" RPOGV="1" BPOGX="0.60692" BPOGY="0.23545" BPOGV="1" LPCX="0.12328" LPCY="0.38935" LPD="26.18044" LPS="0.60934" LPV="1" RPCX="0.43327" RPCY="0.39046" RPD="26.84166" RPS="0.60934" RPV="1" LEYEX="-0.07287" LEYEY="0.01531" LEYEZ="0.50292" LPUPILD="0.00477" LPUPILV="1" REYEX="-0.01404" REYEY="0.01527" REYEZ="0.50908" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
