2025-05-29 10:56:40.068535
0.03954" REYEZ="0.59704" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.46863" FPOGY="-0.17269" FPOGS="3151.13306" FPOGD="0.04688" FPOGID="7648" FPOGV="1" LPOGX="0.50594" LPOGY="-0.18456" LPOGV="1" RPOGX="0.43975" RPOGY="-0.14999" RPOGV="1" BPOGX="0.47285" BPOGY="-0.16727" BPOGV="1" LPCX="0.38247" LPCY="0.66996" LPD="26.22385" LPS="0.81097" LPV="1" RPCX="0.63578" RPCY="0.70315" RPD="25.69204" RPS="0.80621" RPV="1" LEYEX="-0.02540" LEYEY="-0.03232" LEYEZ="0.57617" LPUPILD="0.00535" LPUPILV="1" REYEX="0.02959" REYEY="-0.03755" REYEZ="0.56701" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45060" FPOGY="-0.10465" FPOGS="3152.20508" FPOGD="0.10742" FPOGID="7654" FPOGV="1" LPOGX="0.47728" LPOGY="-0.10440" LPOGV="1" RPOGX="0.41194" RPOGY="-0.08409" RPOGV="1" BPOGX="0.44461" BPOGY="-0.09424" BPOGV="1" LPCX="0.38133" LPCY="0.67110" LPD="25.66627" LPS="0.79192" LPV="1" RPCX="0.63544" RPCY="0.70593" RPD="25.29317" RPS="0.79192" RPV="1" LEYEX="-0.02596" LEYEY="-0.03299" LEYEZ="0.58496" LPUPILD="0.00512" LPUPILV="1" REYEX="0.03003" REYEY="-0.03855" REYEZ="0.57558" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45030" FPOGY="-0.10423" FPOGS="3152.20508" FPOGD="0.11377" FPOGID="7654" FPOGV="1" LPOGX="0.47928" LPOGY="-0.11159" LPOGV="1" RPOGX="0.41113" RPOGY="-0.08249" RPOGV="1" BPOGX="0.44520" BPOGY="-0.09704" BPOGV="1" LPCX="0.38133" LPCY="0.67107" LPD="25.67368" LPS="0.79192" LPV="1" RPCX="0.63541" RPCY="0.70583" RPD="25.34258" RPS="0.79192" RPV="1" LEYEX="-0.02596" LEYEY="-0.03299" LEYEZ="0.58496" LPUPILD="0.00513" LPUPILV="1" REYEX="0.03003" REYEY="-0.03855" REYEZ="0.57558" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45000" FPOGY="-0.10420" FPOGS="3152.20508" FPOGD="0.12061" FPOGID="7654" FPOGV="1" LPOGX="0.47818" LPOGY="-0.11823" LPOGV="1" RPOGX="0.41099" RPOGY="-0.08942" RPOGV="1" BPOGX="0.44459" BPOGY="-0.10382" BPOGV="1" LPCX="0.38134" LPCY="0.67096" LPD="25.69568" LPS="0.79657" LPV="1" RPCX="0.63535" RPCY="0.70581" RPD="25.28844" RPS="0.79657" RPV="1" LEYEX="-0.02653" LEYEY="-0.03357" LEYEZ="0.59676" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03034" REYEY="-0.03881" REYEZ="0.58145" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45071" FPOGY="-0.10217" FPOGS="3152.20508" FPOGD="0.12671" FPOGID="7654" FPOGV="1" LPOGX="0.49667" LPOGY="-0.04849" LPOGV="1" RPOGX="0.43180" RPOGY="-0.07845" RPOGV="1" BPOGX="0.46424" BPOGY="-0.06347" BPOGV="1" LPCX="0.38131" LPCY="0.67093" LPD="25.95651" LPS="0.80123" LPV="1" RPCX="0.63529" RPCY="0.70563" RPD="24.84574" RPS="0.80123" RPV="1" LEYEX="-0.02653" LEYEY="-0.03357" LEYEZ="0.59676" LPUPILD="0.00516" LPUPILV="1" REYEX="0.03034" REYEY="-0.03881" REYEZ="0.58145" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45116" FPOGY="-0.10163" FPOGS="3152.20508" FPOGD="0.13354" FPOGID="7654" FPOGV="1" LPOGX="0.48670" LPOGY="-0.06741" LPOGV="1" RPOGX="0.43330" RPOGY="-0.11424" RPOGV="1" BPOGX="0.46000" BPOGY="-0.09083" BPOGV="1" LPCX="0.38123" LPCY="0.67079" LPD="25.97781" LPS="0.80588" LPV="1" RPCX="0.63538" RPCY="0.70550" RPD="24.99712" RPS="0.80588" RPV="1" LEYEX="-0.02653" LEYEY="-0.03357" LEYEZ="0.59676" LPUPILD="0.00508" LPUPILV="1" REYEX="0.03034" REYEY="-0.03881" REYEZ="0.58145" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45156" FPOGY="-0.10114" FPOGS="3152.20508" FPOGD="0.14038" FPOGID="7654" FPOGV="1" LPOGX="0.48670" LPOGY="-0.06741" LPOGV="1" RPOGX="0.43330" RPOGY="-0.11424" RPOGV="1" BPOGX="0.46000" BPOGY="-0.09083" BPOGV="1" LPCX="0.38114" LPCY="0.67087" LPD="25.38528" LPS="0.80588" LPV="1" RPCX="0.63533" RPCY="0.70540" RPD="24.98250" RPS="0.80588" RPV="1" LEYEX="-0.02507" LEYEY="-0.03162" LEYEZ="0.56289" LPUPILD="0.00509" LPUPILV="1" REYEX="0.03034" REYEY="-0.03881" REYEZ="0.58145" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45129" FPOGY="-0.09613" FPOGS="3152.20508" FPOGD="0.14722" FPOGID="7654" FPOGV="1" LPOGX="0.46615" LPOGY="0.05977" LPOGV="1" RPOGX="0.42450" RPOGY="-0.03159" RPOGV="1" BPOGX="0.44532" BPOGY="0.01409" BPOGV="1" LPCX="0.38102" LPCY="0.67172" LPD="21.97261" LPS="0.80123" LPV="1" RPCX="0.63554" RPCY="0.70564" RPD="24.22358" RPS="0.80123" RPV="1" LEYEX="-0.02507" LEYEY="-0.03162" LEYEZ="0.56289" LPUPILD="0.00505" LPUPILV="1" REYEX="0.03034" REYEY="-0.03881" REYEZ="0.58145" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45333" FPOGY="-0.08686" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="1" LPOGX="0.52856" LPOGY="0.13907" LPOGV="1" RPOGX="0.47202" RPOGY="0.11360" RPOGV="1" BPOGX="0.50029" BPOGY="0.12633" BPOGV="1" LPCX="0.38184" LPCY="0.67248" LPD="20.10611" LPS="0.79657" LPV="1" RPCX="0.63648" RPCY="0.70678" RPD="21.43476" RPS="0.79657" RPV="1" LEYEX="-0.02507" LEYEY="-0.03162" LEYEZ="0.56289" LPUPILD="0.00508" LPUPILV="1" REYEX="0.03034" REYEY="-0.03881" REYEZ="0.58145" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45961" FPOGY="-0.04630" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.52856" LPOGY="0.13907" LPOGV="1" RPOGX="0.47202" RPOGY="0.11360" RPOGV="1" BPOGX="0.50029" BPOGY="0.12633" BPOGV="1" LPCX="0.38231" LPCY="0.67329" LPD="19.77786" LPS="0.79657" LPV="1" RPCX="0.63696" RPCY="0.70707" RPD="21.41016" RPS="0.79657" RPV="1" LEYEX="-0.02622" LEYEY="-0.03340" LEYEZ="0.59369" LPUPILD="0.00508" LPUPILV="1" REYEX="0.03055" REYEY="-0.03885" REYEZ="0.58208" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.50451" FPOGY="0.19668" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.57764" LPOGY="0.49245" LPOGV="1" RPOGX="0.52116" RPOGY="0.38690" RPOGV="1" BPOGX="0.54940" BPOGY="0.43967" BPOGV="1" LPCX="0.38328" LPCY="0.67564" LPD="15.66187" LPS="0.80123" LPV="1" RPCX="0.63783" RPCY="0.71002" RPD="17.18158" RPS="0.80123" RPV="1" LEYEX="-0.02622" LEYEY="-0.03340" LEYEZ="0.59369" LPUPILD="0.00472" LPUPILV="1" REYEX="0.03055" REYEY="-0.03885" REYEZ="0.58208" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51427" FPOGY="0.31124" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55583" LPOGY="0.58197" LPOGV="1" RPOGX="0.51178" RPOGY="0.49875" RPOGV="1" BPOGX="0.53381" BPOGY="0.54036" BPOGV="1" LPCX="0.38390" LPCY="0.67751" LPD="13.46876" LPS="0.80588" LPV="1" RPCX="0.63812" RPCY="0.71089" RPD="16.40929" RPS="0.80588" RPV="1" LEYEX="-0.02622" LEYEY="-0.03340" LEYEZ="0.59369" LPUPILD="0.00459" LPUPILV="1" REYEX="0.03055" REYEY="-0.03885" REYEZ="0.58208" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.53896" FPOGY="0.50577" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="1" RPOGX="0.51220" RPOGY="0.49534" RPOGV="1" BPOGX="0.53366" BPOGY="0.53727" BPOGV="1" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="1" RPCX="0.63795" RPCY="0.71191" RPD="15.78757" RPS="0.81054" RPV="1" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03887" REYEZ="0.57979" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.47170" FPOGY="0.64914" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.40444" RPOGY="0.79251" RPOGV="1" BPOGX="0.40444" BPOGY="0.79251" BPOGV="1" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.63689" RPCY="0.71553" RPD="9.45300" RPS="0.81054" RPV="1" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03887" REYEZ="0.57979" RPUPILD="0.00243" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.44928" FPOGY="0.69693" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.40444" RPOGY="0.79251" RPOGV="1" BPOGX="0.40444" BPOGY="0.79251" BPOGV="1" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.63698" RPCY="0.71684" RPD="9.37453" RPS="0.81054" RPV="1" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00221" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45634" FPOGY="0.84569" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="1" BPOGX="0.56015" BPOGY="0.95205" BPOGV="1" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="1" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45634" FPOGY="0.84569" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.45634" FPOGY="0.84569" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="576" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="576" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="576" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="576" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="576" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="576" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="576" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.55513" LPOGY="0.57920" LPOGV="0" RPOGX="0.56015" RPOGY="0.95205" RPOGV="0" BPOGX="0.56015" BPOGY="0.95205" BPOGV="0" LPCX="0.38407" LPCY="0.67781" LPD="13.41640" LPS="0.81054" LPV="0" RPCX="0.64014" RPCY="0.71742" RPD="10.32976" RPS="0.81054" RPV="0" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00443" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00295" RPUPILV="1" BKID="576" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.58273" FPOGY="0.50320" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.61046" LPOGY="0.51689" LPOGV="1" RPOGX="0.55500" RPOGY="0.48951" RPOGV="1" BPOGX="0.58273" BPOGY="0.50320" BPOGV="1" LPCX="0.38210" LPCY="0.67942" LPD="21.53173" LPS="0.81054" LPV="1" RPCX="0.63782" RPCY="0.71318" RPD="23.90747" RPS="0.81054" RPV="1" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00479" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.05450" BKPMIN="12" />
<REC FPOGX="0.58686" FPOGY="0.49898" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.61041" LPOGY="0.54448" LPOGV="1" RPOGX="0.57158" RPOGY="0.44503" RPOGV="1" BPOGX="0.59099" BPOGY="0.49476" BPOGV="1" LPCX="0.38192" LPCY="0.67867" LPD="23.54518" LPS="0.81054" LPV="1" RPCX="0.63773" RPCY="0.71308" RPD="24.04917" RPS="0.81054" RPV="1" LEYEX="-0.02562" LEYEY="-0.03286" LEYEZ="0.58421" LPUPILD="0.00478" LPUPILV="1" REYEX="0.03060" REYEY="-0.03905" REYEZ="0.57979" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.58830" FPOGY="0.49635" FPOGS="3152.20508" FPOGD="0.15381" FPOGID="7654" FPOGV="0" LPOGX="0.60997" LPOGY="0.54118" LPOGV="1" RPOGX="0.57239" RPOGY="0.44100" RPOGV="1" BPOGX="0.59118" BPOGY="0.49109" BPOGV="1" LPCX="0.38221" LPCY="0.67900" LPD="23.59822" LPS="0.81565" LPV="1" RPCX="0.63783" RPCY="0.71292" RPD="23.60075" RPS="0.81565" RPV="1" LEYEX="-0.02722" LEYEY="-0.03451" LEYEZ="0.60711" LPUPILD="0.00488" LPUPILV="1" REYEX="0.03025" REYEY="-0.03905" REYEZ="0.57975" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.58589" FPOGY="0.48227" FPOGS="3152.51538" FPOGD="0.02051" FPOGID="7655" FPOGV="1" LPOGX="0.60392" LPOGY="0.47376" LPOGV="1" RPOGX="0.55341" RPOGY="0.40627" RPOGV="1" BPOGX="0.57866" BPOGY="0.44002" BPOGV="1" LPCX="0.38194" LPCY="0.67812" LPD="24.21157" LPS="0.82077" LPV="1" RPCX="0.63753" RPCY="0.71235" RPD="23.84261" RPS="0.82077" RPV="1" LEYEX="-0.02722" LEYEY="-0.03451" LEYEZ="0.60711" LPUPILD="0.00484" LPUPILV="1" REYEX="0.03025" REYEY="-0.03905" REYEZ="0.57975" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.58246" FPOGY="0.47551" FPOGS="3152.51538" FPOGD="0.02539" FPOGID="7655" FPOGV="1" LPOGX="0.58859" LPOGY="0.45579" LPOGV="1" RPOGX="0.54888" RPOGY="0.44120" RPOGV="1" BPOGX="0.56873" BPOGY="0.44850" BPOGV="1" LPCX="0.38174" LPCY="0.67841" LPD="23.47733" LPS="0.82589" LPV="1" RPCX="0.63747" RPCY="0.71223" RPD="23.87005" RPS="0.82589" RPV="1" LEYEX="-0.02722" LEYEY="-0.03451" LEYEZ="0.60711" LPUPILD="0.00495" LPUPILV="1" REYEX="0.03025" REYEY="-0.03905" REYEZ="0.57975" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.58022" FPOGY="0.47129" FPOGS="3152.51538" FPOGD="0.03101" FPOGID="7655" FPOGV="1" LPOGX="0.58909" LPOGY="0.45921" LPOGV="1" RPOGX="0.54890" RPOGY="0.44112" RPOGV="1" BPOGX="0.56899" BPOGY="0.45016" BPOGV="1" LPCX="0.38193" LPCY="0.67828" LPD="24.80565" LPS="0.82124" LPV="1" RPCX="0.63740" RPCY="0.71222" RPD="24.16467" RPS="0.82600" RPV="1" LEYEX="-0.02598" LEYEY="-0.03284" LEYEZ="0.57766" LPUPILD="0.00490" LPUPILV="1" REYEX="0.03129" REYEY="-0.04030" REYEZ="0.60045" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
