2025-05-28 10:44:57.938255
0.02469" REYEZ="0.62476" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.75827" FPOGY="-0.27017" FPOGS="1897.50854" FPOGD="0.18726" FPOGID="4522" FPOGV="1" LPOGX="0.77409" LPOGY="-0.22218" LPOGV="1" RPOGX="0.73004" RPOGY="-0.27263" RPOGV="1" BPOGX="0.75206" BPOGY="-0.24741" BPOGV="1" LPCX="0.40361" LPCY="0.62050" LPD="26.00657" LPS="0.88208" LPV="1" RPCX="0.64191" RPCY="0.61698" RPD="25.02983" RPS="0.88787" RPV="1" LEYEX="-0.02289" LEYEY="-0.02485" LEYEZ="0.60806" LPUPILD="0.00546" LPUPILV="1" REYEX="0.03312" REYEY="-0.02469" REYEZ="0.62476" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.90896" LPOGY="0.36076" LPOGV="0" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.89417" BPOGY="0.34569" BPOGV="0" LPCX="0.39342" LPCY="0.62915" LPD="13.38839" LPS="0.91629" LPV="0" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00511" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="441" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.43892" FPOGY="0.04681" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.87784" LPOGY="0.09361" LPOGV="1" RPOGX="0.87938" RPOGY="0.33062" RPOGV="0" BPOGX="0.87784" BPOGY="0.09361" BPOGV="1" LPCX="0.63215" LPCY="0.62361" LPD="24.32788" LPS="0.91629" LPV="1" RPCX="0.63242" RPCY="0.61870" RPD="20.55037" RPS="0.91629" RPV="0" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00524" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.09321" BKPMIN="14" />
<REC FPOGX="0.52119" FPOGY="0.05218" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.71333" LPOGY="0.11497" LPOGV="1" RPOGX="0.65813" RPOGY="0.01086" RPOGV="1" BPOGX="0.68573" BPOGY="0.06291" BPOGV="1" LPCX="0.39385" LPCY="0.62932" LPD="21.31265" LPS="0.91629" LPV="1" RPCX="0.63215" RPCY="0.62330" RPD="24.90459" RPS="0.91629" RPV="1" LEYEX="-0.02662" LEYEY="-0.02643" LEYEZ="0.63507" LPUPILD="0.00550" LPUPILV="1" REYEX="0.03070" REYEY="-0.02485" REYEZ="0.63100" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.74952" FPOGY="0.07523" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.71315" LPOGY="0.12095" LPOGV="1" RPOGX="0.65687" RPOGY="0.01739" RPOGV="1" BPOGX="0.68501" BPOGY="0.06917" BPOGV="1" LPCX="0.39378" LPCY="0.62935" LPD="21.76121" LPS="0.91063" LPV="1" RPCX="0.63223" RPCY="0.62324" RPD="24.79355" RPS="0.91063" RPV="1" LEYEX="-0.02491" LEYEY="-0.02602" LEYEZ="0.60861" LPUPILD="0.00551" LPUPILV="1" REYEX="0.03124" REYEY="-0.02576" REYEZ="0.63030" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.71892" FPOGY="0.07291" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.71792" LPOGY="0.07209" LPOGV="1" RPOGX="0.65870" RPOGY="0.06910" RPOGV="1" BPOGX="0.68831" BPOGY="0.07060" BPOGV="1" LPCX="0.39383" LPCY="0.62926" LPD="22.10183" LPS="0.90497" LPV="1" RPCX="0.63227" RPCY="0.62365" RPD="24.54618" RPS="0.90497" RPV="1" LEYEX="-0.02491" LEYEY="-0.02602" LEYEZ="0.60861" LPUPILD="0.00557" LPUPILV="1" REYEX="0.03124" REYEY="-0.02576" REYEZ="0.63030" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.70809" FPOGY="0.05926" FPOGS="1898.53247" FPOGD="0.22192" FPOGID="4527" FPOGV="0" LPOGX="0.71126" LPOGY="0.04602" LPOGV="1" RPOGX="0.66158" RPOGY="0.01788" RPOGV="1" BPOGX="0.68642" BPOGY="0.03195" BPOGV="1" LPCX="0.39390" LPCY="0.62921" LPD="22.54560" LPS="0.89931" LPV="1" RPCX="0.63223" RPCY="0.62363" RPD="24.51856" RPS="0.89931" RPV="1" LEYEX="-0.02491" LEYEY="-0.02602" LEYEZ="0.60861" LPUPILD="0.00555" LPUPILV="1" REYEX="0.03124" REYEY="-0.02576" REYEZ="0.63030" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.70250" FPOGY="0.05328" FPOGS="1898.94897" FPOGD="0.01929" FPOGID="4528" FPOGV="1" LPOGX="0.71126" LPOGY="0.04602" LPOGV="1" RPOGX="0.66024" RPOGY="0.02464" RPOGV="1" BPOGX="0.68575" BPOGY="0.03533" BPOGV="1" LPCX="0.39392" LPCY="0.62911" LPD="22.74911" LPS="0.89931" LPV="1" RPCX="0.63221" RPCY="0.62368" RPD="24.64289" RPS="0.89352" RPV="1" LEYEX="-0.02548" LEYEY="-0.02666" LEYEZ="0.62358" LPUPILD="0.00554" LPUPILV="1" REYEX="0.03035" REYEY="-0.02504" REYEZ="0.61148" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69929" FPOGY="0.05262" FPOGS="1898.94897" FPOGD="0.02637" FPOGID="4528" FPOGV="1" LPOGX="0.71271" LPOGY="0.05192" LPOGV="1" RPOGX="0.66013" RPOGY="0.04803" RPOGV="1" BPOGX="0.68642" BPOGY="0.04998" BPOGV="1" LPCX="0.39391" LPCY="0.62913" LPD="24.26037" LPS="0.89918" LPV="1" RPCX="0.63223" RPCY="0.62395" RPD="24.74267" RPS="0.89339" RPV="1" LEYEX="-0.02548" LEYEY="-0.02666" LEYEZ="0.62358" LPUPILD="0.00539" LPUPILV="1" REYEX="0.03035" REYEY="-0.02504" REYEZ="0.61148" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69746" FPOGY="0.04986" FPOGS="1898.94897" FPOGD="0.03296" FPOGID="4528" FPOGV="1" LPOGX="0.71384" LPOGY="0.05805" LPOGV="1" RPOGX="0.66284" RPOGY="0.01406" RPOGV="1" BPOGX="0.68834" BPOGY="0.03605" BPOGV="1" LPCX="0.39396" LPCY="0.62911" LPD="24.09430" LPS="0.89905" LPV="1" RPCX="0.63226" RPCY="0.62402" RPD="24.78371" RPS="0.89326" RPV="1" LEYEX="-0.02548" LEYEY="-0.02666" LEYEZ="0.62358" LPUPILD="0.00542" LPUPILV="1" REYEX="0.03035" REYEY="-0.02504" REYEZ="0.61148" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69616" FPOGY="0.04791" FPOGS="1898.94897" FPOGD="0.03943" FPOGID="4528" FPOGV="1" LPOGX="0.71384" LPOGY="0.05820" LPOGV="1" RPOGX="0.66281" RPOGY="0.01421" RPOGV="1" BPOGX="0.68832" BPOGY="0.03621" BPOGV="1" LPCX="0.39391" LPCY="0.62932" LPD="24.38064" LPS="0.89892" LPV="1" RPCX="0.63227" RPCY="0.62398" RPD="24.68007" RPS="0.89313" RPV="1" LEYEX="-0.02548" LEYEY="-0.02680" LEYEZ="0.62358" LPUPILD="0.00540" LPUPILV="1" REYEX="0.03116" REYEY="-0.02575" REYEZ="0.62774" RPUPILD="0.00543" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69453" FPOGY="0.04425" FPOGS="1898.94897" FPOGD="0.04663" FPOGID="4528" FPOGV="1" LPOGX="0.71063" LPOGY="0.00698" LPOGV="1" RPOGX="0.65564" RPOGY="0.03031" RPOGV="1" BPOGX="0.68313" BPOGY="0.01864" BPOGV="1" LPCX="0.39380" LPCY="0.62964" LPD="23.51001" LPS="0.89313" LPV="1" RPCX="0.63223" RPCY="0.62420" RPD="24.66905" RPS="0.89313" RPV="1" LEYEX="-0.02548" LEYEY="-0.02680" LEYEZ="0.62358" LPUPILD="0.00556" LPUPILV="1" REYEX="0.03116" REYEY="-0.02575" REYEZ="0.62774" RPUPILD="0.00541" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69289" FPOGY="0.04175" FPOGS="1898.94897" FPOGD="0.05322" FPOGID="4528" FPOGV="1" LPOGX="0.70983" LPOGY="0.00483" LPOGV="1" RPOGX="0.64967" RPOGY="0.03869" RPOGV="1" BPOGX="0.67975" BPOGY="0.02176" BPOGV="1" LPCX="0.39376" LPCY="0.62965" LPD="23.47940" LPS="0.89313" LPV="1" RPCX="0.63221" RPCY="0.62433" RPD="24.71543" RPS="0.89313" RPV="1" LEYEX="-0.02548" LEYEY="-0.02680" LEYEZ="0.62358" LPUPILD="0.00554" LPUPILV="1" REYEX="0.03116" REYEY="-0.02575" REYEZ="0.62774" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69164" FPOGY="0.03942" FPOGS="1898.94897" FPOGD="0.05981" FPOGID="4528" FPOGV="1" LPOGX="0.70983" LPOGY="0.00483" LPOGV="1" RPOGX="0.65095" RPOGY="0.03200" RPOGV="1" BPOGX="0.68039" BPOGY="0.01842" BPOGV="1" LPCX="0.39374" LPCY="0.62950" LPD="23.97968" LPS="0.89313" LPV="1" RPCX="0.63215" RPCY="0.62438" RPD="24.88701" RPS="0.89892" RPV="1" LEYEX="-0.02571" LEYEY="-0.02699" LEYEZ="0.62688" LPUPILD="0.00549" LPUPILV="1" REYEX="0.03052" REYEY="-0.02531" REYEZ="0.61575" RPUPILD="0.00538" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.69006" FPOGY="0.03895" FPOGS="1898.94897" FPOGD="0.06665" FPOGID="4528" FPOGV="1" LPOGX="0.69979" LPOGY="0.02643" LPOGV="1" RPOGX="0.64871" RPOGY="0.04215" RPOGV="1" BPOGX="0.67425" BPOGY="0.03429" BPOGV="1" LPCX="0.39381" LPCY="0.62973" LPD="23.58511" LPS="0.89892" LPV="1" RPCX="0.63208" RPCY="0.62448" RPD="24.64957" RPS="0.90471" RPV="1" LEYEX="-0.02571" LEYEY="-0.02699" LEYEZ="0.62688" LPUPILD="0.00556" LPUPILV="1" REYEX="0.03052" REYEY="-0.02531" REYEZ="0.61575" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.68843" FPOGY="0.03779" FPOGS="1898.94897" FPOGD="0.07324" FPOGID="4528" FPOGV="1" LPOGX="0.69911" LPOGY="0.01502" LPOGV="1" RPOGX="0.64197" RPOGY="0.03500" RPOGV="1" BPOGX="0.67054" BPOGY="0.02501" BPOGV="1" LPCX="0.39378" LPCY="0.62969" LPD="23.54989" LPS="0.90471" LPV="1" RPCX="0.63202" RPCY="0.62447" RPD="24.66833" RPS="0.91050" RPV="1" LEYEX="-0.02571" LEYEY="-0.02699" LEYEZ="0.62688" LPUPILD="0.00554" LPUPILV="1" REYEX="0.03052" REYEY="-0.02531" REYEZ="0.61575" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.68716" FPOGY="0.03601" FPOGS="1898.94897" FPOGD="0.08057" FPOGID="4528" FPOGV="1" LPOGX="0.69921" LPOGY="0.00820" LPOGV="1" RPOGX="0.64452" RPOGY="0.02109" RPOGV="1" BPOGX="0.67187" BPOGY="0.01464" BPOGV="1" LPCX="0.39377" LPCY="0.62980" LPD="23.57722" LPS="0.91050" LPV="1" RPCX="0.63199" RPCY="0.62449" RPD="24.67273" RPS="0.92272" RPV="1" LEYEX="-0.02571" LEYEY="-0.02699" LEYEZ="0.62688" LPUPILD="0.00558" LPUPILV="1" REYEX="0.03173" REYEY="-0.02645" REYEZ="0.64129" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.68525" FPOGY="0.03450" FPOGS="1898.94897" FPOGD="0.08691" FPOGID="4528" FPOGV="1" LPOGX="0.69527" LPOGY="0.02756" LPOGV="1" RPOGX="0.62567" RPOGY="0.00220" RPOGV="1" BPOGX="0.66047" BPOGY="0.01488" BPOGV="1" LPCX="0.39332" LPCY="0.63062" LPD="25.06472" LPS="0.92272" LPV="1" RPCX="0.63145" RPCY="0.62525" RPD="24.95224" RPS="0.92915" RPV="1" LEYEX="-0.02571" LEYEY="-0.02699" LEYEZ="0.62688" LPUPILD="0.00550" LPUPILV="1" REYEX="0.03173" REYEY="-0.02645" REYEZ="0.64129" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.68189" FPOGY="0.03778" FPOGS="1898.94897" FPOGD="0.09351" FPOGID="4528" FPOGV="1" LPOGX="0.66601" LPOGY="0.08226" LPOGV="1" RPOGX="0.60383" RPOGY="0.08516" RPOGV="1" BPOGX="0.63492" BPOGY="0.08371" BPOGV="1" LPCX="0.39253" LPCY="0.63200" LPD="25.92596" LPS="0.92915" LPV="1" RPCX="0.63059" RPCY="0.62632" RPD="24.23616" RPS="0.93559" RPV="1" LEYEX="-0.02571" LEYEY="-0.02699" LEYEZ="0.62688" LPUPILD="0.00553" LPUPILV="1" REYEX="0.03173" REYEY="-0.02645" REYEZ="0.64129" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.67895" FPOGY="0.04044" FPOGS="1898.94897" FPOGD="0.10034" FPOGID="4528" FPOGV="1" LPOGX="0.66591" LPOGY="0.07540" LPOGV="1" RPOGX="0.60383" RPOGY="0.08516" RPOGV="1" BPOGX="0.63487" BPOGY="0.08028" BPOGV="1" LPCX="0.39234" LPCY="0.63179" LPD="25.18909" LPS="0.93559" LPV="1" RPCX="0.63015" RPCY="0.62680" RPD="24.94020" RPS="0.93559" RPV="1" LEYEX="-0.02593" LEYEY="-0.02726" LEYEZ="0.62775" LPUPILD="0.00550" LPUPILV="1" REYEX="0.03065" REYEY="-0.02610" REYEZ="0.62596" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.67197" FPOGY="0.05670" FPOGS="1898.94897" FPOGD="0.10706" FPOGID="4528" FPOGV="1" LPOGX="0.57669" LPOGY="0.28153" LPOGV="1" RPOGX="0.54361" RPOGY="0.35224" RPOGV="1" BPOGX="0.56015" BPOGY="0.31689" BPOGV="1" LPCX="0.39139" LPCY="0.63477" LPD="25.56348" LPS="0.93559" LPV="1" RPCX="0.62833" RPCY="0.62971" RPD="25.56638" RPS="0.92915" RPV="1" LEYEX="-0.02593" LEYEY="-0.02726" LEYEZ="0.62775" LPUPILD="0.00537" LPUPILV="1" REYEX="0.03065" REYEY="-0.02610" REYEZ="0.62596" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.66562" FPOGY="0.07444" FPOGS="1898.94897" FPOGD="0.11328" FPOGID="4528" FPOGV="1" LPOGX="0.59237" LPOGY="0.34674" LPOGV="1" RPOGX="0.52321" RPOGY="0.40546" RPOGV="1" BPOGX="0.55779" BPOGY="0.37610" BPOGV="1" LPCX="0.39123" LPCY="0.63564" LPD="25.45891" LPS="0.92915" LPV="1" RPCX="0.62816" RPCY="0.63057" RPD="25.23588" RPS="0.92272" RPV="1" LEYEX="-0.02593" LEYEY="-0.02726" LEYEZ="0.62775" LPUPILD="0.00532" LPUPILV="1" REYEX="0.03065" REYEY="-0.02610" REYEZ="0.62596" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.63883" FPOGY="0.11507" FPOGS="1898.94897" FPOGD="0.11328" FPOGID="4528" FPOGV="0" LPOGX="0.59239" LPOGY="0.34685" LPOGV="1" RPOGX="0.52319" RPOGY="0.40557" RPOGV="1" BPOGX="0.55779" BPOGY="0.37621" BPOGV="1" LPCX="0.39109" LPCY="0.63597" LPD="25.46485" LPS="0.92901" LPV="1" RPCX="0.62810" RPCY="0.63077" RPD="25.13656" RPS="0.92257" RPV="1" LEYEX="-0.02692" LEYEY="-0.02859" LEYEZ="0.65041" LPUPILD="0.00535" LPUPILV="1" REYEX="0.03070" REYEY="-0.02655" REYEZ="0.63100" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
