2025-06-12 10:51:32.832402
0031" LEYEZ="0.68496" LPUPILD="0.00760" LPUPILV="1" REYEX="-0.00318" REYEY="0.00195" REYEZ="0.68507" RPUPILD="0.00810" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.91280" FPOGY="0.54977" FPOGS="2809.74194" FPOGD="0.22876" FPOGID="7031" FPOGV="0" LPOGX="0.91097" LPOGY="0.49700" LPOGV="1" RPOGX="0.97633" RPOGY="0.57627" RPOGV="1" BPOGX="0.94365" BPOGY="0.53663" BPOGV="1" LPCX="0.24599" LPCY="0.49412" LPD="37.54262" LPS="1.08766" LPV="1" RPCX="0.49548" RPCY="0.48865" RPD="37.96254" RPS="1.08766" RPV="1" LEYEX="-0.06749" LEYEY="0.00031" LEYEZ="0.68496" LPUPILD="0.00759" LPUPILV="1" REYEX="-0.00318" REYEY="0.00195" REYEZ="0.68507" RPUPILD="0.00809" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.54183" LPOGY="1.03568" LPOGV="0" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.53432" BPOGY="1.03254" BPOGV="0" LPCX="0.23025" LPCY="0.50416" LPD="14.86301" LPS="1.08766" LPV="0" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00585" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="562" BKDUR="0.00000" BKPMIN="48" />
<REC FPOGX="0.40117" FPOGY="0.60372" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.80234" LPOGY="1.20745" LPOGV="1" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.80234" BPOGY="1.20745" BPOGV="1" LPCX="0.48095" LPCY="0.48884" LPD="30.14465" LPS="1.08766" LPV="1" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00771" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="0" BKDUR="0.13338" BKPMIN="49" />
<REC FPOGX="0.52450" FPOGY="0.75949" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.77116" LPOGY="1.07103" LPOGV="1" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.77116" BPOGY="1.07103" BPOGV="1" LPCX="0.48096" LPCY="0.48876" LPD="31.24679" LPS="1.08766" LPV="1" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00766" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="49" />
<REC FPOGX="0.78156" FPOGY="1.11650" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.77116" LPOGY="1.07103" LPOGV="1" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.77116" BPOGY="1.07103" BPOGV="1" LPCX="0.48091" LPCY="0.48878" LPD="31.21971" LPS="1.08766" LPV="1" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00767" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="49" />
<REC FPOGX="0.78769" FPOGY="1.05868" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.79382" LPOGY="1.00087" LPOGV="1" RPOGX="0.52681" RPOGY="1.02941" RPOGV="0" BPOGX="0.79382" BPOGY="1.00087" BPOGV="1" LPCX="0.48109" LPCY="0.48843" LPD="32.24824" LPS="1.08766" LPV="1" RPCX="0.47882" RPCY="0.48853" RPD="31.26366" RPS="1.08766" RPV="0" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00762" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00774" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="49" />
<REC FPOGX="0.70888" FPOGY="1.03471" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.55871" LPOGY="1.04304" LPOGV="1" RPOGX="0.54385" RPOGY="0.93048" RPOGV="1" BPOGX="0.55128" BPOGY="0.98676" BPOGV="1" LPCX="0.23110" LPCY="0.49707" LPD="31.04893" LPS="1.08766" LPV="1" RPCX="0.48107" RPCY="0.48759" RPD="34.30038" RPS="1.08766" RPV="1" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00727" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00758" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="49" />
<REC FPOGX="0.63213" FPOGY="0.99146" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.55871" LPOGY="1.04304" LPOGV="1" RPOGX="0.54385" RPOGY="0.93048" RPOGV="1" BPOGX="0.55128" BPOGY="0.98676" BPOGV="1" LPCX="0.23127" LPCY="0.49700" LPD="31.31349" LPS="1.08766" LPV="1" RPCX="0.48113" RPCY="0.48753" RPD="34.48425" RPS="1.08766" RPV="1" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00720" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00759" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="49" />
<REC FPOGX="0.58202" FPOGY="0.94795" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.53450" LPOGY="0.92302" LPOGV="1" RPOGX="0.52933" RPOGY="0.88586" RPOGV="1" BPOGX="0.53192" BPOGY="0.90444" BPOGV="1" LPCX="0.23133" LPCY="0.49617" LPD="33.26343" LPS="1.08766" LPV="1" RPCX="0.48136" RPCY="0.48743" RPD="34.61189" RPS="1.08766" RPV="1" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00732" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00783" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="49" />
<REC FPOGX="0.56203" FPOGY="0.91568" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.50491" LPOGY="0.83492" LPOGV="1" RPOGX="0.53922" RPOGY="0.86738" RPOGV="1" BPOGX="0.52206" BPOGY="0.85115" BPOGV="1" LPCX="0.23149" LPCY="0.49585" LPD="33.91537" LPS="1.08766" LPV="1" RPCX="0.48148" RPCY="0.48768" RPD="33.86396" RPS="1.08766" RPV="1" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00733" LPUPILV="1" REYEX="-0.00584" REYEY="0.00236" REYEZ="0.68362" RPUPILD="0.00782" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="49" />
<REC FPOGX="0.52543" FPOGY="0.86690" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.50183" LPOGY="0.83080" LPOGV="1" RPOGX="0.54282" RPOGY="0.85942" RPOGV="1" BPOGX="0.52232" BPOGY="0.84511" BPOGV="1" LPCX="0.23151" LPCY="0.49555" LPD="34.52604" LPS="1.10685" LPV="1" RPCX="0.48149" RPCY="0.48768" RPD="33.84425" RPS="1.12650" RPV="1" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00734" LPUPILV="1" REYEX="-0.00547" REYEY="0.00230" REYEZ="0.72890" RPUPILD="0.00783" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="49" />
<REC FPOGX="0.53027" FPOGY="0.82523" FPOGS="2811.19043" FPOGD="0.17285" FPOGID="7038" FPOGV="0" LPOGX="0.51273" LPOGY="0.83821" LPOGV="1" RPOGX="0.55747" RPOGY="0.72891" RPOGV="1" BPOGX="0.53510" BPOGY="0.78356" BPOGV="1" LPCX="0.23155" LPCY="0.49589" LPD="34.35519" LPS="1.14569" LPV="1" RPCX="0.48164" RPCY="0.48730" RPD="35.33195" RPS="1.16533" RPV="1" LEYEX="-0.07032" LEYEY="0.00010" LEYEZ="0.68055" LPUPILD="0.00733" LPUPILV="1" REYEX="-0.00547" REYEY="0.00230" REYEZ="0.72890" RPUPILD="0.00767" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="49" />
