2025-06-20 10:15:49.273790
EYEZ="0.58029" LPUPILD="0.00261" LPUPILV="1" REYEX="0.03169" REYEY="-0.04992" REYEZ="0.56506" RPUPILD="0.00307" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.09661" FPOGY="0.59804" FPOGS="657.88232" FPOGD="0.05365" FPOGID="2355" FPOGV="1" LPOGX="1.10090" LPOGY="0.63083" LPOGV="1" RPOGX="1.08569" RPOGY="0.55055" RPOGV="1" BPOGX="1.09329" BPOGY="0.59069" BPOGV="1" LPCX="0.41462" LPCY="0.78987" LPD="11.13236" LPS="0.66921" LPV="1" RPCX="0.65879" RPCY="0.78186" RPD="14.42236" RPS="0.66921" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00263" LPUPILV="1" REYEX="0.03169" REYEY="-0.04992" REYEZ="0.56506" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55686" FPOGY="0.46040" FPOGS="659.64508" FPOGD="0.36786" FPOGID="2359" FPOGV="1" LPOGX="0.54539" LPOGY="0.42971" LPOGV="1" RPOGX="0.53680" RPOGY="0.49083" RPOGV="1" BPOGX="0.54110" BPOGY="0.46027" BPOGV="1" LPCX="0.39739" LPCY="0.78956" LPD="13.49934" LPS="0.86997" LPV="1" RPCX="0.64272" RPCY="0.77980" RPD="13.70987" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00303" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55684" FPOGY="0.46011" FPOGS="659.64508" FPOGD="0.37482" FPOGID="2359" FPOGV="1" LPOGX="0.55219" LPOGY="0.43503" LPOGV="1" RPOGX="0.53766" RPOGY="0.42458" RPOGV="1" BPOGX="0.54492" BPOGY="0.42980" BPOGV="1" LPCX="0.39793" LPCY="0.78938" LPD="13.51433" LPS="0.86997" LPV="1" RPCX="0.64266" RPCY="0.77974" RPD="13.42854" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00292" LPUPILV="1" REYEX="0.03264" REYEY="-0.05315" REYEZ="0.60463" RPUPILD="0.00319" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55681" FPOGY="0.45983" FPOGS="659.64508" FPOGD="0.38165" FPOGID="2359" FPOGV="1" LPOGX="0.55219" LPOGY="0.43503" LPOGV="1" RPOGX="0.53766" RPOGY="0.42458" RPOGV="1" BPOGX="0.54492" BPOGY="0.42980" BPOGV="1" LPCX="0.39788" LPCY="0.78947" LPD="13.36172" LPS="0.86997" LPV="1" RPCX="0.64298" RPCY="0.77975" RPD="13.78167" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00306" LPUPILV="1" REYEX="0.03277" REYEY="-0.05331" REYEZ="0.60698" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55697" FPOGY="0.46050" FPOGS="659.64508" FPOGD="0.38831" FPOGID="2359" FPOGV="1" LPOGX="0.56138" LPOGY="0.45806" LPOGV="1" RPOGX="0.53537" RPOGY="0.52760" RPOGV="1" BPOGX="0.54838" BPOGY="0.49283" BPOGV="1" LPCX="0.39786" LPCY="0.78947" LPD="13.24065" LPS="0.86997" LPV="1" RPCX="0.64290" RPCY="0.77977" RPD="14.29274" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00298" LPUPILV="1" REYEX="0.03277" REYEY="-0.05331" REYEZ="0.60698" RPUPILD="0.00315" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55705" FPOGY="0.46014" FPOGS="659.64508" FPOGD="0.39478" FPOGID="2359" FPOGV="1" LPOGX="0.55210" LPOGY="0.43874" LPOGV="1" RPOGX="0.54543" RPOGY="0.46175" RPOGV="1" BPOGX="0.54877" BPOGY="0.45025" BPOGV="1" LPCX="0.39778" LPCY="0.78943" LPD="12.95554" LPS="0.86997" LPV="1" RPCX="0.64306" RPCY="0.77974" RPD="14.13095" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00306" LPUPILV="1" REYEX="0.03277" REYEY="-0.05331" REYEZ="0.60698" RPUPILD="0.00315" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55712" FPOGY="0.45979" FPOGS="659.64508" FPOGD="0.40137" FPOGID="2359" FPOGV="1" LPOGX="0.55210" LPOGY="0.43874" LPOGV="1" RPOGX="0.54543" RPOGY="0.46175" RPOGV="1" BPOGX="0.54877" BPOGY="0.45025" BPOGV="1" LPCX="0.39775" LPCY="0.78926" LPD="13.31674" LPS="0.86997" LPV="1" RPCX="0.64293" RPCY="0.77973" RPD="14.03581" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00312" LPUPILV="1" REYEX="0.03277" REYEY="-0.05331" REYEZ="0.60698" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55738" FPOGY="0.45943" FPOGS="659.64508" FPOGD="0.40839" FPOGID="2359" FPOGV="1" LPOGX="0.55227" LPOGY="0.43475" LPOGV="1" RPOGX="0.55384" RPOGY="0.46571" RPOGV="1" BPOGX="0.55305" BPOGY="0.45023" BPOGV="1" LPCX="0.39775" LPCY="0.78940" LPD="13.44969" LPS="0.86997" LPV="1" RPCX="0.64306" RPCY="0.77969" RPD="13.89668" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00297" LPUPILV="1" REYEX="0.03277" REYEY="-0.05331" REYEZ="0.60698" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55739" FPOGY="0.45923" FPOGS="659.64508" FPOGD="0.41473" FPOGID="2359" FPOGV="1" LPOGX="0.55158" LPOGY="0.43233" LPOGV="1" RPOGX="0.54302" RPOGY="0.51052" RPOGV="1" BPOGX="0.54730" BPOGY="0.47143" BPOGV="1" LPCX="0.39779" LPCY="0.78932" LPD="13.45135" LPS="0.86997" LPV="1" RPCX="0.64290" RPCY="0.77982" RPD="14.05249" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00294" LPUPILV="1" REYEX="0.03277" REYEY="-0.05331" REYEZ="0.60698" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55740" FPOGY="0.45892" FPOGS="659.64508" FPOGD="0.42163" FPOGID="2359" FPOGV="1" LPOGX="0.55077" LPOGY="0.42827" LPOGV="1" RPOGX="0.54437" RPOGY="0.50294" RPOGV="1" BPOGX="0.54757" BPOGY="0.46561" BPOGV="1" LPCX="0.39814" LPCY="0.78921" LPD="13.97681" LPS="0.87563" LPV="1" RPCX="0.64294" RPCY="0.77978" RPD="14.02912" RPS="0.88142" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00294" LPUPILV="1" REYEX="0.03390" REYEY="-0.05508" REYEZ="0.62715" RPUPILD="0.00317" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55758" FPOGY="0.45875" FPOGS="659.64508" FPOGD="0.42804" FPOGID="2359" FPOGV="1" LPOGX="0.56679" LPOGY="0.41409" LPOGV="1" RPOGX="0.55378" RPOGY="0.46427" RPOGV="1" BPOGX="0.56028" BPOGY="0.43918" BPOGV="1" LPCX="0.39782" LPCY="0.78926" LPD="13.83813" LPS="0.88708" LPV="1" RPCX="0.64297" RPCY="0.77982" RPD="14.07227" RPS="0.89287" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00299" LPUPILV="1" REYEX="0.03390" REYEY="-0.05508" REYEZ="0.62715" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55773" FPOGY="0.45838" FPOGS="659.64508" FPOGD="0.43500" FPOGID="2359" FPOGV="1" LPOGX="0.56112" LPOGY="0.41641" LPOGV="1" RPOGX="0.55186" RPOGY="0.45381" RPOGV="1" BPOGX="0.55649" BPOGY="0.43511" BPOGV="1" LPCX="0.39808" LPCY="0.78925" LPD="14.05432" LPS="0.89853" LPV="1" RPCX="0.64291" RPCY="0.77965" RPD="13.72948" RPS="0.90432" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00301" LPUPILV="1" REYEX="0.03390" REYEY="-0.05508" REYEZ="0.62715" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55789" FPOGY="0.45785" FPOGS="659.64508" FPOGD="0.44189" FPOGID="2359" FPOGV="1" LPOGX="0.55965" LPOGY="0.40824" LPOGV="1" RPOGX="0.55325" RPOGY="0.44581" RPOGV="1" BPOGX="0.55645" BPOGY="0.42702" BPOGV="1" LPCX="0.39810" LPCY="0.78929" LPD="13.88815" LPS="0.90997" LPV="1" RPCX="0.64292" RPCY="0.77973" RPD="13.78277" RPS="0.91576" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00298" LPUPILV="1" REYEX="0.03390" REYEY="-0.05508" REYEZ="0.62715" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55753" FPOGY="0.45761" FPOGS="659.64508" FPOGD="0.44849" FPOGID="2359" FPOGV="1" LPOGX="0.56328" LPOGY="0.41283" LPOGV="1" RPOGX="0.52759" RPOGY="0.47842" RPOGV="1" BPOGX="0.54544" BPOGY="0.44562" BPOGV="1" LPCX="0.39805" LPCY="0.78942" LPD="14.03749" LPS="0.91576" LPV="1" RPCX="0.64286" RPCY="0.77976" RPD="13.84781" RPS="0.91576" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00298" LPUPILV="1" REYEX="0.03390" REYEY="-0.05508" REYEZ="0.62715" RPUPILD="0.00326" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55725" FPOGY="0.45759" FPOGS="659.64508" FPOGD="0.45526" FPOGID="2359" FPOGV="1" LPOGX="0.54914" LPOGY="0.42168" LPOGV="1" RPOGX="0.52967" RPOGY="0.48188" RPOGV="1" BPOGX="0.53940" BPOGY="0.45178" BPOGV="1" LPCX="0.39804" LPCY="0.78946" LPD="13.82332" LPS="0.91576" LPV="1" RPCX="0.64295" RPCY="0.77976" RPD="13.96253" RPS="0.91576" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00304" LPUPILV="1" REYEX="0.03390" REYEY="-0.05508" REYEZ="0.62715" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55697" FPOGY="0.45768" FPOGS="659.64508" FPOGD="0.46173" FPOGID="2359" FPOGV="1" LPOGX="0.54992" LPOGY="0.42560" LPOGV="1" RPOGX="0.52856" RPOGY="0.48945" RPOGV="1" BPOGX="0.53924" BPOGY="0.45753" BPOGV="1" LPCX="0.39787" LPCY="0.78936" LPD="13.88968" LPS="0.91011" LPV="1" RPCX="0.64305" RPCY="0.77979" RPD="14.20557" RPS="0.90432" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00297" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00317" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55677" FPOGY="0.45764" FPOGS="659.64508" FPOGD="0.46820" FPOGID="2359" FPOGV="1" LPOGX="0.56737" LPOGY="0.44545" LPOGV="1" RPOGX="0.55226" RPOGY="0.45295" RPOGV="1" BPOGX="0.55981" BPOGY="0.44920" BPOGV="1" LPCX="0.39808" LPCY="0.78944" LPD="13.85813" LPS="0.89866" LPV="1" RPCX="0.64303" RPCY="0.77971" RPD="13.86663" RPS="0.89287" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00303" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55624" FPOGY="0.45806" FPOGS="659.64508" FPOGD="0.47479" FPOGID="2359" FPOGV="1" LPOGX="0.55020" LPOGY="0.46050" LPOGV="1" RPOGX="0.52605" RPOGY="0.52378" RPOGV="1" BPOGX="0.53813" BPOGY="0.49214" BPOGV="1" LPCX="0.39799" LPCY="0.78928" LPD="13.50048" LPS="0.88721" LPV="1" RPCX="0.64296" RPCY="0.77978" RPD="14.18217" RPS="0.88142" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00308" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55571" FPOGY="0.45864" FPOGS="659.64508" FPOGD="0.48175" FPOGID="2359" FPOGV="1" LPOGX="0.55183" LPOGY="0.46822" LPOGV="1" RPOGX="0.52494" RPOGY="0.53110" RPOGV="1" BPOGX="0.53838" BPOGY="0.49966" BPOGV="1" LPCX="0.39782" LPCY="0.78941" LPD="14.54377" LPS="0.87576" LPV="1" RPCX="0.64288" RPCY="0.77964" RPD="13.98232" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00299" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55509" FPOGY="0.45802" FPOGS="659.64508" FPOGD="0.48865" FPOGID="2359" FPOGV="1" LPOGX="0.56502" LPOGY="0.45781" LPOGV="1" RPOGX="0.51562" RPOGY="0.45581" RPOGV="1" BPOGX="0.54032" BPOGY="0.45681" BPOGV="1" LPCX="0.39805" LPCY="0.78931" LPD="13.90993" LPS="0.86997" LPV="1" RPCX="0.64294" RPCY="0.77981" RPD="14.15948" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00307" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55443" FPOGY="0.45916" FPOGS="659.64508" FPOGD="0.49536" FPOGID="2359" FPOGV="1" LPOGX="0.55263" LPOGY="0.44045" LPOGV="1" RPOGX="0.53494" RPOGY="0.57288" RPOGV="1" BPOGX="0.54378" BPOGY="0.50666" BPOGV="1" LPCX="0.39814" LPCY="0.78940" LPD="14.01845" LPS="0.86997" LPV="1" RPCX="0.64295" RPCY="0.77978" RPD="14.19926" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00301" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55376" FPOGY="0.46029" FPOGS="659.64508" FPOGD="0.50336" FPOGID="2359" FPOGV="1" LPOGX="0.55263" LPOGY="0.44045" LPOGV="1" RPOGX="0.53494" RPOGY="0.57288" RPOGV="1" BPOGX="0.54378" BPOGY="0.50666" BPOGV="1" LPCX="0.39810" LPCY="0.78912" LPD="13.93404" LPS="0.86997" LPV="1" RPCX="0.64287" RPCY="0.77973" RPD="13.95724" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00313" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55317" FPOGY="0.46047" FPOGS="659.64508" FPOGD="0.50842" FPOGID="2359" FPOGV="1" LPOGX="0.57217" LPOGY="0.44710" LPOGV="1" RPOGX="0.52551" RPOGY="0.47954" RPOGV="1" BPOGX="0.54884" BPOGY="0.46332" BPOGV="1" LPCX="0.39805" LPCY="0.78937" LPD="13.96344" LPS="0.86997" LPV="1" RPCX="0.64291" RPCY="0.77969" RPD="13.92794" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00303" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55278" FPOGY="0.46064" FPOGS="659.64508" FPOGD="0.51556" FPOGID="2359" FPOGV="1" LPOGX="0.56970" LPOGY="0.47519" LPOGV="1" RPOGX="0.50407" RPOGY="0.48248" RPOGV="1" BPOGX="0.53689" BPOGY="0.47884" BPOGV="1" LPCX="0.39788" LPCY="0.78939" LPD="14.43142" LPS="0.86997" LPV="1" RPCX="0.64291" RPCY="0.77978" RPD="14.09099" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00303" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55238" FPOGY="0.46080" FPOGS="659.64508" FPOGD="0.52197" FPOGID="2359" FPOGV="1" LPOGX="0.56970" LPOGY="0.47519" LPOGV="1" RPOGX="0.50407" RPOGY="0.48248" RPOGV="1" BPOGX="0.53689" BPOGY="0.47884" BPOGV="1" LPCX="0.39808" LPCY="0.78931" LPD="14.12267" LPS="0.86997" LPV="1" RPCX="0.64297" RPCY="0.77974" RPD="14.01516" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00302" LPUPILV="1" REYEX="0.03300" REYEY="-0.05358" REYEZ="0.60956" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55218" FPOGY="0.46087" FPOGS="659.64508" FPOGD="0.52820" FPOGID="2359" FPOGV="1" LPOGX="0.56598" LPOGY="0.42392" LPOGV="1" RPOGX="0.53099" RPOGY="0.46937" RPOGV="1" BPOGX="0.54849" BPOGY="0.44665" BPOGV="1" LPCX="0.39825" LPCY="0.78938" LPD="14.12671" LPS="0.86997" LPV="1" RPCX="0.64304" RPCY="0.77959" RPD="13.72172" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00299" LPUPILV="1" REYEX="0.03300" REYEY="-0.05358" REYEZ="0.60956" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55096" FPOGY="0.46053" FPOGS="659.64508" FPOGD="0.53528" FPOGID="2359" FPOGV="1" LPOGX="0.55362" LPOGY="0.43762" LPOGV="1" RPOGX="0.52644" RPOGY="0.43664" RPOGV="1" BPOGX="0.54003" BPOGY="0.43713" BPOGV="1" LPCX="0.39772" LPCY="0.78933" LPD="14.41830" LPS="0.86997" LPV="1" RPCX="0.64306" RPCY="0.77974" RPD="14.19083" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00304" LPUPILV="1" REYEX="0.03300" REYEY="-0.05358" REYEZ="0.60956" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54974" FPOGY="0.46018" FPOGS="659.64508" FPOGD="0.54205" FPOGID="2359" FPOGV="1" LPOGX="0.55362" LPOGY="0.43762" LPOGV="1" RPOGX="0.52644" RPOGY="0.43664" RPOGV="1" BPOGX="0.54003" BPOGY="0.43713" BPOGV="1" LPCX="0.39771" LPCY="0.78940" LPD="14.52282" LPS="0.86997" LPV="1" RPCX="0.64300" RPCY="0.77974" RPD="14.27284" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00303" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54975" FPOGY="0.46001" FPOGS="659.64508" FPOGD="0.55017" FPOGID="2359" FPOGV="1" LPOGX="0.56334" LPOGY="0.46305" LPOGV="1" RPOGX="0.53494" RPOGY="0.41324" RPOGV="1" BPOGX="0.54914" BPOGY="0.43815" BPOGV="1" LPCX="0.39825" LPCY="0.78929" LPD="13.91318" LPS="0.86997" LPV="1" RPCX="0.64283" RPCY="0.77977" RPD="14.22054" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00300" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55002" FPOGY="0.45932" FPOGS="659.64508" FPOGD="0.55518" FPOGID="2359" FPOGV="1" LPOGX="0.56487" LPOGY="0.44773" LPOGV="1" RPOGX="0.53814" RPOGY="0.43783" RPOGV="1" BPOGX="0.55151" BPOGY="0.44278" BPOGV="1" LPCX="0.39788" LPCY="0.78912" LPD="14.31033" LPS="0.86997" LPV="1" RPCX="0.64290" RPCY="0.77965" RPD="13.94907" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00306" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55029" FPOGY="0.45864" FPOGS="659.64508" FPOGD="0.56213" FPOGID="2359" FPOGV="1" LPOGX="0.56487" LPOGY="0.44773" LPOGV="1" RPOGX="0.53814" RPOGY="0.43783" RPOGV="1" BPOGX="0.55151" BPOGY="0.44278" BPOGV="1" LPCX="0.39779" LPCY="0.78922" LPD="14.14784" LPS="0.86997" LPV="1" RPCX="0.64299" RPCY="0.77962" RPD="13.99513" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00307" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55045" FPOGY="0.45865" FPOGS="659.64508" FPOGD="0.56866" FPOGID="2359" FPOGV="1" LPOGX="0.57585" LPOGY="0.46988" LPOGV="1" RPOGX="0.54545" RPOGY="0.41023" RPOGV="1" BPOGX="0.56065" BPOGY="0.44006" BPOGV="1" LPCX="0.39820" LPCY="0.78927" LPD="13.62030" LPS="0.86997" LPV="1" RPCX="0.64281" RPCY="0.77973" RPD="14.19863" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00300" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55015" FPOGY="0.45961" FPOGS="659.64508" FPOGD="0.57532" FPOGID="2359" FPOGV="1" LPOGX="0.57188" LPOGY="0.47945" LPOGV="1" RPOGX="0.49573" RPOGY="0.49545" RPOGV="1" BPOGX="0.53381" BPOGY="0.48745" BPOGV="1" LPCX="0.39814" LPCY="0.78926" LPD="13.96903" LPS="0.86997" LPV="1" RPCX="0.64301" RPCY="0.77964" RPD="14.17902" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00305" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.54986" FPOGY="0.46058" FPOGS="659.64508" FPOGD="0.58197" FPOGID="2359" FPOGV="1" LPOGX="0.57188" LPOGY="0.47945" LPOGV="1" RPOGX="0.49573" RPOGY="0.49545" RPOGV="1" BPOGX="0.53381" BPOGY="0.48745" BPOGV="1" LPCX="0.39814" LPCY="0.78921" LPD="13.98419" LPS="0.86997" LPV="1" RPCX="0.64299" RPCY="0.77968" RPD="14.21663" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00303" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55011" FPOGY="0.46196" FPOGS="659.64508" FPOGD="0.58881" FPOGID="2359" FPOGV="1" LPOGX="0.58484" LPOGY="0.48276" LPOGV="1" RPOGX="0.49856" RPOGY="0.53135" RPOGV="1" BPOGX="0.54170" BPOGY="0.50706" BPOGV="1" LPCX="0.39813" LPCY="0.78918" LPD="13.92483" LPS="0.86997" LPV="1" RPCX="0.64286" RPCY="0.77960" RPD="13.74900" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00308" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55011" FPOGY="0.46208" FPOGS="659.64508" FPOGD="0.59595" FPOGID="2359" FPOGV="1" LPOGX="0.57660" LPOGY="0.44991" LPOGV="1" RPOGX="0.52537" RPOGY="0.47761" RPOGV="1" BPOGX="0.55098" BPOGY="0.46376" BPOGV="1" LPCX="0.39817" LPCY="0.78920" LPD="13.85986" LPS="0.86997" LPV="1" RPCX="0.64291" RPCY="0.77973" RPD="13.99736" RPS="0.86997" RPV="1" LEYEX="0.03237" LEYEY="-0.05127" LEYEZ="0.58029" LPUPILD="0.00306" LPUPILV="1" REYEX="0.03259" REYEY="-0.05288" REYEZ="0.60213" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
