2025-05-28 15:19:03.103835
EYEZ="0.58725" RPUPILD="0.00693" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" /> 
<REC FPOGX="0.56469" FPOGY="0.20602" FPOGS="4802.57715" FPOGD="0.26758" FPOGID="9743" FPOGV="1" LPOGX="0.58857" LPOGY="0.16670" LPOGV="1" RPOGX="0.50892" RPOGY="0.21577" RPOGV="1" BPOGX="0.54875" BPOGY="0.19123" BPOGV="1" LPCX="0.25487" LPCY="0.34317" LPD="22.30279" LPS="0.83950" LPV="1" RPCX="0.49962" RPCY="0.36888" RPD="32.45654" RPS="0.83950" RPV="1" LEYEX="-0.05680" LEYEY="0.02714" LEYEZ="0.60510" LPUPILD="0.00488" LPUPILV="1" REYEX="-0.00048" REYEY="0.02207" REYEZ="0.58725" RPUPILD="0.00697" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" /> 
<REC FPOGX="0.79659" FPOGY="0.18100" FPOGS="4807.61328" FPOGD="0.04932" FPOGID="9764" FPOGV="1" LPOGX="0.84497" LPOGY="0.17551" LPOGV="1" RPOGX="0.76564" RPOGY="0.18999" RPOGV="1" BPOGX="0.80531" BPOGY="0.18275" BPOGV="1" LPCX="0.24909" LPCY="0.43402" LPD="20.09129" LPS="0.90543" LPV="1" RPCX="0.48841" RPCY="0.43698" RPD="28.26882" RPS="0.90543" RPV="1" LEYEX="-0.06266" LEYEY="0.01129" LEYEZ="0.64586" LPUPILD="0.00422" LPUPILV="1" REYEX="-0.00364" REYEY="0.01021" REYEZ="0.60746" RPUPILD="0.00626" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.79601" FPOGY="0.17791" FPOGS="4807.61328" FPOGD="0.05615" FPOGID="9764" FPOGV="1" LPOGX="0.82856" LPOGY="0.15347" LPOGV="1" RPOGX="0.75415" RPOGY="0.15295" RPOGV="1" BPOGX="0.79136" BPOGY="0.15321" BPOGV="1" LPCX="0.24891" LPCY="0.43372" LPD="19.82712" LPS="0.91171" LPV="1" RPCX="0.48819" RPCY="0.43683" RPD="28.09226" RPS="0.91171" RPV="1" LEYEX="-0.06266" LEYEY="0.01129" LEYEZ="0.64586" LPUPILD="0.00423" LPUPILV="1" REYEX="-0.00364" REYEY="0.01021" REYEZ="0.60746" RPUPILD="0.00630" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.79564" FPOGY="0.17516" FPOGS="4807.61328" FPOGD="0.06152" FPOGID="9764" FPOGV="1" LPOGX="0.82856" LPOGY="0.15347" LPOGV="1" RPOGX="0.75604" RPOGY="0.14717" RPOGV="1" BPOGX="0.79230" BPOGY="0.15032" BPOGV="1" LPCX="0.24872" LPCY="0.43370" LPD="20.26806" LPS="0.91171" LPV="1" RPCX="0.48807" RPCY="0.43666" RPD="28.13017" RPS="0.91750" RPV="1" LEYEX="-0.06019" LEYEY="0.01091" LEYEZ="0.61895" LPUPILD="0.00420" LPUPILV="1" REYEX="-0.00386" REYEY="0.01056" REYEZ="0.62028" RPUPILD="0.00625" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.79460" FPOGY="0.17573" FPOGS="4807.61328" FPOGD="0.06787" FPOGID="9764" FPOGV="1" LPOGX="0.82227" LPOGY="0.16447" LPOGV="1" RPOGX="0.74605" RPOGY="0.19840" RPOGV="1" BPOGX="0.78416" BPOGY="0.18143" BPOGV="1" LPCX="0.24854" LPCY="0.43332" LPD="19.94134" LPS="0.91122" LPV="1" RPCX="0.48768" RPCY="0.43618" RPD="28.32505" RPS="0.91701" RPV="1" LEYEX="-0.06019" LEYEY="0.01091" LEYEZ="0.61895" LPUPILD="0.00421" LPUPILV="1" REYEX="-0.00386" REYEY="0.01056" REYEZ="0.62028" RPUPILD="0.00628" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.79527" FPOGY="0.17471" FPOGS="4807.61328" FPOGD="0.07471" FPOGID="9764" FPOGV="1" LPOGX="0.83023" LPOGY="0.14852" LPOGV="1" RPOGX="0.77518" RPOGY="0.17856" RPOGV="1" BPOGX="0.80270" BPOGY="0.16354" BPOGV="1" LPCX="0.24849" LPCY="0.43324" LPD="19.72522" LPS="0.91072" LPV="1" RPCX="0.48766" RPCY="0.43609" RPD="28.22464" RPS="0.91651" RPV="1" LEYEX="-0.06019" LEYEY="0.01091" LEYEZ="0.61895" LPUPILD="0.00426" LPUPILV="1" REYEX="-0.00386" REYEY="0.01056" REYEZ="0.62028" RPUPILD="0.00631" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.79576" FPOGY="0.17411" FPOGS="4807.61328" FPOGD="0.08154" FPOGID="9764" FPOGV="1" LPOGX="0.83015" LPOGY="0.14904" LPOGV="1" RPOGX="0.77300" RPOGY="0.18463" RPOGV="1" BPOGX="0.80158" BPOGY="0.16684" BPOGV="1" LPCX="0.24865" LPCY="0.43309" LPD="19.78772" LPS="0.91022" LPV="1" RPCX="0.48770" RPCY="0.43606" RPD="28.26847" RPS="0.91022" RPV="1" LEYEX="-0.06043" LEYEY="0.01109" LEYEZ="0.62139" LPUPILD="0.00424" LPUPILV="1" REYEX="-0.00385" REYEY="0.01051" REYEZ="0.61203" RPUPILD="0.00630" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.79936" FPOGY="0.17500" FPOGS="4807.61328" FPOGD="0.08838" FPOGID="9764" FPOGV="1" LPOGX="0.90658" LPOGY="0.17904" LPOGV="1" RPOGX="0.78594" RPOGY="0.19420" RPOGV="1" BPOGX="0.84626" BPOGY="0.18662" BPOGV="1" LPCX="0.24939" LPCY="0.43332" LPD="20.36323" LPS="0.91022" LPV="1" RPCX="0.48835" RPCY="0.43593" RPD="27.96008" RPS="0.90443" RPV="1" LEYEX="-0.06043" LEYEY="0.01109" LEYEZ="0.62139" LPUPILD="0.00423" LPUPILV="1" REYEX="-0.00385" REYEY="0.01051" REYEZ="0.61203" RPUPILD="0.00621" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80204" FPOGY="0.17742" FPOGS="4807.61328" FPOGD="0.09473" FPOGID="9764" FPOGV="1" LPOGX="0.90098" LPOGY="0.19478" LPOGV="1" RPOGX="0.77799" RPOGY="0.22780" RPOGV="1" BPOGX="0.83948" BPOGY="0.21129" BPOGV="1" LPCX="0.24915" LPCY="0.43312" LPD="20.22992" LPS="0.90443" LPV="1" RPCX="0.48820" RPCY="0.43586" RPD="28.00335" RPS="0.89864" RPV="1" LEYEX="-0.06043" LEYEY="0.01109" LEYEZ="0.62139" LPUPILD="0.00425" LPUPILV="1" REYEX="-0.00385" REYEY="0.01051" REYEZ="0.61203" RPUPILD="0.00626" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80445" FPOGY="0.17934" FPOGS="4807.61328" FPOGD="0.10205" FPOGID="9764" FPOGV="1" LPOGX="0.90109" LPOGY="0.19427" LPOGV="1" RPOGX="0.78024" RPOGY="0.22195" RPOGV="1" BPOGX="0.84066" BPOGY="0.20811" BPOGV="1" LPCX="0.24910" LPCY="0.43305" LPD="19.93269" LPS="0.90493" LPV="1" RPCX="0.48810" RPCY="0.43583" RPD="28.00313" RPS="0.90493" RPV="1" LEYEX="-0.06232" LEYEY="0.01143" LEYEZ="0.64032" LPUPILD="0.00427" LPUPILV="1" REYEX="-0.00383" REYEY="0.01016" REYEZ="0.58668" RPUPILD="0.00629" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80638" FPOGY="0.18041" FPOGS="4807.61328" FPOGD="0.10840" FPOGID="9764" FPOGV="1" LPOGX="0.87093" LPOGY="0.18476" LPOGV="1" RPOGX="0.80337" RPOGY="0.21039" RPOGV="1" BPOGX="0.83715" BPOGY="0.19758" BPOGV="1" LPCX="0.24907" LPCY="0.43301" LPD="19.71557" LPS="0.91122" LPV="1" RPCX="0.48764" RPCY="0.43595" RPD="28.31989" RPS="0.91701" RPV="1" LEYEX="-0.06232" LEYEY="0.01143" LEYEZ="0.64032" LPUPILD="0.00424" LPUPILV="1" REYEX="-0.00383" REYEY="0.01016" REYEZ="0.58668" RPUPILD="0.00626" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80752" FPOGY="0.17948" FPOGS="4807.61328" FPOGD="0.11475" FPOGID="9764" FPOGV="1" LPOGX="0.85630" LPOGY="0.15982" LPOGV="1" RPOGX="0.79779" RPOGY="0.16748" RPOGV="1" BPOGX="0.82704" BPOGY="0.16365" BPOGV="1" LPCX="0.24884" LPCY="0.43312" LPD="19.86342" LPS="0.92329" LPV="1" RPCX="0.48755" RPCY="0.43597" RPD="28.22410" RPS="0.92908" RPV="1" LEYEX="-0.06232" LEYEY="0.01143" LEYEZ="0.64032" LPUPILD="0.00418" LPUPILV="1" REYEX="-0.00383" REYEY="0.01016" REYEZ="0.58668" RPUPILD="0.00625" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80858" FPOGY="0.17849" FPOGS="4807.61328" FPOGD="0.12158" FPOGID="9764" FPOGV="1" LPOGX="0.85733" LPOGY="0.15382" LPOGV="1" RPOGX="0.79779" RPOGY="0.16748" RPOGV="1" BPOGX="0.82756" BPOGY="0.16065" BPOGV="1" LPCX="0.24881" LPCY="0.43322" LPD="19.75769" LPS="0.92908" LPV="1" RPCX="0.48746" RPCY="0.43601" RPD="28.35170" RPS="0.92908" RPV="1" LEYEX="-0.06120" LEYEY="0.01115" LEYEZ="0.62736" LPUPILD="0.00428" LPUPILV="1" REYEX="-0.00400" REYEY="0.01037" REYEZ="0.60618" RPUPILD="0.00627" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80901" FPOGY="0.17787" FPOGS="4807.61328" FPOGD="0.12793" FPOGID="9764" FPOGV="1" LPOGX="0.86509" LPOGY="0.17299" LPOGV="1" RPOGX="0.76931" RPOGY="0.15911" RPOGV="1" BPOGX="0.81720" BPOGY="0.16605" BPOGV="1" LPCX="0.24859" LPCY="0.43338" LPD="19.50069" LPS="0.92280" LPV="1" RPCX="0.48722" RPCY="0.43634" RPD="28.41656" RPS="0.91701" RPV="1" LEYEX="-0.06120" LEYEY="0.01115" LEYEZ="0.62736" LPUPILD="0.00421" LPUPILV="1" REYEX="-0.00400" REYEY="0.01037" REYEZ="0.60618" RPUPILD="0.00627" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80906" FPOGY="0.17768" FPOGS="4807.61328" FPOGD="0.13477" FPOGID="9764" FPOGV="1" LPOGX="0.84082" LPOGY="0.14922" LPOGV="1" RPOGX="0.77932" RPOGY="0.19879" RPOGV="1" BPOGX="0.81007" BPOGY="0.17401" BPOGV="1" LPCX="0.24850" LPCY="0.43361" LPD="19.99597" LPS="0.91072" LPV="1" RPCX="0.48716" RPCY="0.43644" RPD="28.32598" RPS="0.90493" RPV="1" LEYEX="-0.06120" LEYEY="0.01115" LEYEZ="0.62736" LPUPILD="0.00422" LPUPILV="1" REYEX="-0.00400" REYEY="0.01037" REYEZ="0.60618" RPUPILD="0.00631" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80908" FPOGY="0.17765" FPOGS="4807.61328" FPOGD="0.14160" FPOGID="9764" FPOGV="1" LPOGX="0.83987" LPOGY="0.15535" LPOGV="1" RPOGX="0.77932" RPOGY="0.19879" RPOGV="1" BPOGX="0.80959" BPOGY="0.17707" BPOGV="1" LPCX="0.24833" LPCY="0.43372" LPD="19.80532" LPS="0.90493" LPV="1" RPCX="0.48700" RPCY="0.43651" RPD="28.31446" RPS="0.90493" RPV="1" LEYEX="-0.06202" LEYEY="0.01120" LEYEZ="0.63535" LPUPILD="0.00420" LPUPILV="1" REYEX="-0.00428" REYEY="0.01068" REYEZ="0.62753" RPUPILD="0.00633" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80928" FPOGY="0.17610" FPOGS="4807.61328" FPOGD="0.14844" FPOGID="9764" FPOGV="1" LPOGX="0.86223" LPOGY="0.14168" LPOGV="1" RPOGX="0.76473" RPOGY="0.14201" RPOGV="1" BPOGX="0.81348" BPOGY="0.14184" BPOGV="1" LPCX="0.24813" LPCY="0.43407" LPD="20.21469" LPS="0.91122" LPV="1" RPCX="0.48690" RPCY="0.43695" RPD="28.04078" RPS="0.91701" RPV="1" LEYEX="-0.06202" LEYEY="0.01120" LEYEZ="0.63535" LPUPILD="0.00419" LPUPILV="1" REYEX="-0.00428" REYEY="0.01068" REYEZ="0.62753" RPUPILD="0.00636" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80947" FPOGY="0.17579" FPOGS="4807.61328" FPOGD="0.15479" FPOGID="9764" FPOGV="1" LPOGX="0.84669" LPOGY="0.17030" LPOGV="1" RPOGX="0.78133" RPOGY="0.16692" RPOGV="1" BPOGX="0.81401" BPOGY="0.16861" BPOGV="1" LPCX="0.24804" LPCY="0.43430" LPD="20.08888" LPS="0.92329" LPV="1" RPCX="0.48670" RPCY="0.43738" RPD="28.26405" RPS="0.92908" RPV="1" LEYEX="-0.06202" LEYEY="0.01120" LEYEZ="0.63535" LPUPILD="0.00417" LPUPILV="1" REYEX="-0.00428" REYEY="0.01068" REYEZ="0.62753" RPUPILD="0.00631" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80962" FPOGY="0.17560" FPOGS="4807.61328" FPOGD="0.16162" FPOGID="9764" FPOGV="1" LPOGX="0.84671" LPOGY="0.17016" LPOGV="1" RPOGX="0.77937" RPOGY="0.17237" RPOGV="1" BPOGX="0.81304" BPOGY="0.17127" BPOGV="1" LPCX="0.24761" LPCY="0.43443" LPD="19.42873" LPS="0.92343" LPV="1" RPCX="0.48662" RPCY="0.43756" RPD="28.40570" RPS="0.92343" RPV="1" LEYEX="-0.05946" LEYEY="0.01054" LEYEZ="0.60821" LPUPILD="0.00424" LPUPILV="1" REYEX="-0.00423" REYEY="0.01025" REYEZ="0.61286" RPUPILD="0.00631" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80926" FPOGY="0.17723" FPOGS="4807.61328" FPOGD="0.16797" FPOGID="9764" FPOGV="1" LPOGX="0.84676" LPOGY="0.21972" LPOGV="1" RPOGX="0.75423" RPOGY="0.21598" RPOGV="1" BPOGX="0.80049" BPOGY="0.21785" BPOGV="1" LPCX="0.24759" LPCY="0.43519" LPD="20.11588" LPS="0.91148" LPV="1" RPCX="0.48629" RPCY="0.43813" RPD="28.39248" RPS="0.90569" RPV="1" LEYEX="-0.05946" LEYEY="0.01054" LEYEZ="0.60821" LPUPILD="0.00432" LPUPILV="1" REYEX="-0.00423" REYEY="0.01025" REYEZ="0.61286" RPUPILD="0.00630" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80946" FPOGY="0.17842" FPOGS="4807.61328" FPOGD="0.17529" FPOGID="9764" FPOGV="1" LPOGX="0.86587" LPOGY="0.19832" LPOGV="1" RPOGX="0.76341" RPOGY="0.22026" RPOGV="1" BPOGX="0.81464" BPOGY="0.20929" BPOGV="1" LPCX="0.24749" LPCY="0.43535" LPD="20.23919" LPS="0.89375" LPV="1" RPCX="0.48615" RPCY="0.43845" RPD="28.38752" RPS="0.88796" RPV="1" LEYEX="-0.05946" LEYEY="0.01054" LEYEZ="0.60821" LPUPILD="0.00426" LPUPILV="1" REYEX="-0.00423" REYEY="0.01025" REYEZ="0.61286" RPUPILD="0.00635" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80957" FPOGY="0.17985" FPOGS="4807.61328" FPOGD="0.18164" FPOGID="9764" FPOGV="1" LPOGX="0.86352" LPOGY="0.21072" LPOGV="1" RPOGX="0.76123" RPOGY="0.22624" RPOGV="1" BPOGX="0.81237" BPOGY="0.21848" BPOGV="1" LPCX="0.24727" LPCY="0.43552" LPD="19.55983" LPS="0.88167" LPV="1" RPCX="0.48600" RPCY="0.43863" RPD="28.60027" RPS="0.88167" RPV="1" LEYEX="-0.06089" LEYEY="0.01064" LEYEZ="0.62230" LPUPILD="0.00423" LPUPILV="1" REYEX="-0.00435" REYEY="0.00998" REYEZ="0.61067" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80930" FPOGY="0.17982" FPOGS="4807.61328" FPOGD="0.18799" FPOGID="9764" FPOGV="1" LPOGX="0.83431" LPOGY="0.17268" LPOGV="1" RPOGX="0.76941" RPOGY="0.18517" RPOGV="1" BPOGX="0.80186" BPOGY="0.17893" BPOGV="1" LPCX="0.24712" LPCY="0.43586" LPD="19.99964" LPS="0.88733" LPV="1" RPCX="0.48584" RPCY="0.43925" RPD="28.16831" RPS="0.89312" RPV="1" LEYEX="-0.06089" LEYEY="0.01064" LEYEZ="0.62230" LPUPILD="0.00420" LPUPILV="1" REYEX="-0.00435" REYEY="0.00998" REYEZ="0.61067" RPUPILD="0.00640" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80866" FPOGY="0.18041" FPOGS="4807.61328" FPOGD="0.19482" FPOGID="9764" FPOGV="1" LPOGX="0.82466" LPOGY="0.18125" LPOGV="1" RPOGX="0.75549" RPOGY="0.21422" RPOGV="1" BPOGX="0.79007" BPOGY="0.19774" BPOGV="1" LPCX="0.24690" LPCY="0.43608" LPD="19.79126" LPS="0.89878" LPV="1" RPCX="0.48557" RPCY="0.43966" RPD="28.74442" RPS="0.90457" RPV="1" LEYEX="-0.06089" LEYEY="0.01064" LEYEZ="0.62230" LPUPILD="0.00419" LPUPILV="1" REYEX="-0.00435" REYEY="0.00998" REYEZ="0.61067" RPUPILD="0.00630" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80808" FPOGY="0.18088" FPOGS="4807.61328" FPOGD="0.20166" FPOGID="9764" FPOGV="1" LPOGX="0.82553" LPOGY="0.17528" LPOGV="1" RPOGX="0.75549" RPOGY="0.21422" RPOGV="1" BPOGX="0.79051" BPOGY="0.19475" BPOGV="1" LPCX="0.24685" LPCY="0.43663" LPD="20.07643" LPS="0.90457" LPV="1" RPCX="0.48552" RPCY="0.43978" RPD="28.69302" RPS="0.90457" RPV="1" LEYEX="-0.05904" LEYEY="0.01007" LEYEZ="0.60200" LPUPILD="0.00423" LPUPILV="1" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00638" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80762" FPOGY="0.18141" FPOGS="4807.61328" FPOGD="0.20850" FPOGID="9764" FPOGV="1" LPOGX="0.83194" LPOGY="0.19716" LPOGV="1" RPOGX="0.75528" RPOGY="0.19867" RPOGV="1" BPOGX="0.79361" BPOGY="0.19792" BPOGV="1" LPCX="0.24652" LPCY="0.43726" LPD="20.34598" LPS="0.89891" LPV="1" RPCX="0.48520" RPCY="0.44028" RPD="28.79420" RPS="0.89312" RPV="1" LEYEX="-0.05904" LEYEY="0.01007" LEYEZ="0.60200" LPUPILD="0.00429" LPUPILV="1" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00633" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80709" FPOGY="0.18213" FPOGS="4807.61328" FPOGD="0.21484" FPOGID="9764" FPOGV="1" LPOGX="0.84244" LPOGY="0.21012" LPOGV="1" RPOGX="0.73773" RPOGY="0.20023" RPOGV="1" BPOGX="0.79009" BPOGY="0.20518" BPOGV="1" LPCX="0.24646" LPCY="0.43704" LPD="19.84024" LPS="0.88746" LPV="1" RPCX="0.48512" RPCY="0.44048" RPD="28.22521" RPS="0.88167" RPV="1" LEYEX="-0.05904" LEYEY="0.01007" LEYEZ="0.60200" LPUPILD="0.00421" LPUPILV="1" REYEX="0.00000" REYEY="0.00000" REYEZ="0.00000" RPUPILD="0.00636" RPUPILV="0" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80660" FPOGY="0.18279" FPOGS="4807.61328" FPOGD="0.22266" FPOGID="9764" FPOGV="1" LPOGX="0.84253" LPOGY="0.20962" LPOGV="1" RPOGX="0.73789" RPOGY="0.19974" RPOGV="1" BPOGX="0.79021" BPOGY="0.20468" BPOGV="1" LPCX="0.24640" LPCY="0.43734" LPD="19.50942" LPS="0.88796" LPV="1" RPCX="0.48488" RPCY="0.44074" RPD="28.74498" RPS="0.88217" RPV="1" LEYEX="-0.06296" LEYEY="0.01058" LEYEZ="0.64099" LPUPILD="0.00426" LPUPILV="1" REYEX="-0.00459" REYEY="0.00960" REYEZ="0.61222" RPUPILD="0.00633" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80578" FPOGY="0.18315" FPOGS="4807.61328" FPOGD="0.22803" FPOGID="9764" FPOGV="1" LPOGX="0.81284" LPOGY="0.19914" LPOGV="1" RPOGX="0.74308" RPOGY="0.19146" RPOGV="1" BPOGX="0.77796" BPOGY="0.19530" BPOGV="1" LPCX="0.24594" LPCY="0.43774" LPD="20.25812" LPS="0.89411" LPV="1" RPCX="0.48457" RPCY="0.44127" RPD="28.63975" RPS="0.89411" RPV="1" LEYEX="-0.06296" LEYEY="0.01058" LEYEZ="0.64099" LPUPILD="0.00425" LPUPILV="1" REYEX="-0.00459" REYEY="0.00960" REYEZ="0.61222" RPUPILD="0.00635" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80512" FPOGY="0.18430" FPOGS="4807.61328" FPOGD="0.23486" FPOGID="9764" FPOGV="1" LPOGX="0.83614" LPOGY="0.23385" LPOGV="1" RPOGX="0.72846" RPOGY="0.21546" RPOGV="1" BPOGX="0.78230" BPOGY="0.22465" BPOGV="1" LPCX="0.24582" LPCY="0.43800" LPD="20.20993" LPS="0.90606" LPV="1" RPCX="0.48439" RPCY="0.44148" RPD="28.58529" RPS="0.90606" RPV="1" LEYEX="-0.06296" LEYEY="0.01058" LEYEZ="0.64099" LPUPILD="0.00426" LPUPILV="1" REYEX="-0.00459" REYEY="0.00960" REYEZ="0.61222" RPUPILD="0.00636" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80459" FPOGY="0.18509" FPOGS="4807.61328" FPOGD="0.24170" FPOGID="9764" FPOGV="1" LPOGX="0.83705" LPOGY="0.22838" LPOGV="1" RPOGX="0.73386" RPOGY="0.19865" RPOGV="1" BPOGX="0.78546" BPOGY="0.21352" BPOGV="1" LPCX="0.24561" LPCY="0.43813" LPD="19.82224" LPS="0.91171" LPV="1" RPCX="0.48428" RPCY="0.44154" RPD="28.57587" RPS="0.92394" RPV="1" LEYEX="-0.05723" LEYEY="0.00942" LEYEZ="0.58138" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.00486" REYEY="0.00987" REYEZ="0.63588" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80449" FPOGY="0.18425" FPOGS="4807.61328" FPOGD="0.24854" FPOGID="9764" FPOGV="1" LPOGX="0.84547" LPOGY="0.12916" LPOGV="1" RPOGX="0.75552" RPOGY="0.17698" RPOGV="1" BPOGX="0.80049" BPOGY="0.15307" BPOGV="1" LPCX="0.24540" LPCY="0.43817" LPD="19.56425" LPS="0.91765" LPV="1" RPCX="0.48387" RPCY="0.44194" RPD="28.63683" RPS="0.92987" RPV="1" LEYEX="-0.05723" LEYEY="0.00942" LEYEZ="0.58138" LPUPILD="0.00420" LPUPILV="1" REYEX="-0.00486" REYEY="0.00987" REYEZ="0.63588" RPUPILD="0.00637" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80406" FPOGY="0.18275" FPOGS="4807.61328" FPOGD="0.25537" FPOGID="9764" FPOGV="1" LPOGX="0.82514" LPOGY="0.13773" LPOGV="1" RPOGX="0.75033" RPOGY="0.11383" RPOGV="1" BPOGX="0.78773" BPOGY="0.12578" BPOGV="1" LPCX="0.24535" LPCY="0.43829" LPD="19.96600" LPS="0.92359" LPV="1" RPCX="0.48372" RPCY="0.44197" RPD="28.48462" RPS="0.93581" RPV="1" LEYEX="-0.05723" LEYEY="0.00942" LEYEZ="0.58138" LPUPILD="0.00417" LPUPILV="1" REYEX="-0.00486" REYEY="0.00987" REYEZ="0.63588" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80366" FPOGY="0.18125" FPOGS="4807.61328" FPOGD="0.26172" FPOGID="9764" FPOGV="1" LPOGX="0.82600" LPOGY="0.13148" LPOGV="1" RPOGX="0.75017" RPOGY="0.11434" RPOGV="1" BPOGX="0.78809" BPOGY="0.12291" BPOGV="1" LPCX="0.24505" LPCY="0.43842" LPD="19.30159" LPS="0.92952" LPV="1" RPCX="0.48367" RPCY="0.44204" RPD="28.39732" RPS="0.93531" RPV="1" LEYEX="-0.06190" LEYEY="0.01012" LEYEZ="0.62778" LPUPILD="0.00429" LPUPILV="1" REYEX="-0.00491" REYEY="0.00955" REYEZ="0.62429" RPUPILD="0.00633" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80290" FPOGY="0.18115" FPOGS="4807.61328" FPOGD="0.26904" FPOGID="9764" FPOGV="1" LPOGX="0.81532" LPOGY="0.15406" LPOGV="1" RPOGX="0.72963" RPOGY="0.19974" RPOGV="1" BPOGX="0.77248" BPOGY="0.17690" BPOGV="1" LPCX="0.24487" LPCY="0.43868" LPD="20.22064" LPS="0.93531" LPV="1" RPCX="0.48321" RPCY="0.44211" RPD="28.46714" RPS="0.92888" RPV="1" LEYEX="-0.06190" LEYEY="0.01012" LEYEZ="0.62778" LPUPILD="0.00428" LPUPILV="1" REYEX="-0.00491" REYEY="0.00955" REYEZ="0.62429" RPUPILD="0.00635" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.80256" FPOGY="0.18119" FPOGS="4807.61328" FPOGD="0.27539" FPOGID="9764" FPOGV="1" LPOGX="0.82529" LPOGY="0.16019" LPOGV="1" RPOGX="0.75258" RPOGY="0.20606" RPOGV="1" BPOGX="0.78894" BPOGY="0.18313" BPOGV="1" LPCX="0.24473" LPCY="0.43839" LPD="19.73740" LPS="0.92888" LPV="1" RPCX="0.48311" RPCY="0.44191" RPD="28.21239" RPS="0.92245" RPV="1" LEYEX="-0.06190" LEYEY="0.01012" LEYEZ="0.62778" LPUPILD="0.00430" LPUPILV="1" REYEX="-0.00491" REYEY="0.00955" REYEZ="0.62429" RPUPILD="0.00641" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
