2025-06-03 14:32:38.528107
EYEZ="0.64445" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="1.01952" FPOGY="0.50041" FPOGS="1680.73718" FPOGD="0.44897" FPOGID="2453" FPOGV="1" LPOGX="1.05668" LPOGY="0.56254" LPOGV="1" RPOGX="0.91525" RPOGY="0.49322" RPOGV="1" BPOGX="0.98596" BPOGY="0.52788" BPOGV="1" LPCX="0.31865" LPCY="0.47749" LPD="32.62614" LPS="0.96730" LPV="1" RPCX="0.57391" RPCY="0.49866" RPD="28.95074" RPS="0.96730" RPV="1" LEYEX="-0.04614" LEYEY="0.00349" LEYEZ="0.64646" LPUPILD="0.00655" LPUPILV="1" REYEX="0.01682" REYEY="-0.00068" REYEZ="0.64445" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53701" FPOGY="0.43586" FPOGS="1682.45227" FPOGD="0.10730" FPOGID="2458" FPOGV="1" LPOGX="0.59967" LPOGY="0.42289" LPOGV="1" RPOGX="0.49890" RPOGY="0.42356" RPOGV="1" BPOGX="0.54929" BPOGY="0.42322" BPOGV="1" LPCX="0.30262" LPCY="0.47783" LPD="32.09692" LPS="1.05652" LPV="1" RPCX="0.55804" RPCY="0.49690" RPD="30.79405" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00641" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53769" FPOGY="0.43516" FPOGS="1682.45227" FPOGD="0.11426" FPOGID="2458" FPOGV="1" LPOGX="0.59967" LPOGY="0.42289" LPOGV="1" RPOGX="0.49890" RPOGY="0.42356" RPOGV="1" BPOGX="0.54929" BPOGY="0.42322" BPOGV="1" LPCX="0.30263" LPCY="0.47785" LPD="32.10545" LPS="1.05652" LPV="1" RPCX="0.55801" RPCY="0.49691" RPD="30.71349" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00642" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53815" FPOGY="0.43603" FPOGS="1682.45227" FPOGD="0.12134" FPOGID="2458" FPOGV="1" LPOGX="0.59208" LPOGY="0.48787" LPOGV="1" RPOGX="0.50069" RPOGY="0.41568" RPOGV="1" BPOGX="0.54639" BPOGY="0.45178" BPOGV="1" LPCX="0.30258" LPCY="0.47780" LPD="32.00878" LPS="1.05652" LPV="1" RPCX="0.55801" RPCY="0.49685" RPD="30.60967" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53862" FPOGY="0.43672" FPOGS="1682.45227" FPOGD="0.12756" FPOGID="2458" FPOGV="1" LPOGX="0.59378" LPOGY="0.48098" LPOGV="1" RPOGX="0.50133" RPOGY="0.41880" RPOGV="1" BPOGX="0.54755" BPOGY="0.44989" BPOGV="1" LPCX="0.30254" LPCY="0.47778" LPD="32.09497" LPS="1.05652" LPV="1" RPCX="0.55804" RPCY="0.49684" RPD="30.69020" RPS="1.05652" RPV="1" LEYEX="-0.04900" LEYEY="0.00346" LEYEZ="0.65023" LPUPILD="0.00639" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53904" FPOGY="0.43713" FPOGS="1682.45227" FPOGD="0.13403" FPOGID="2458" FPOGV="1" LPOGX="0.59314" LPOGY="0.47661" LPOGV="1" RPOGX="0.50179" RPOGY="0.41379" RPOGV="1" BPOGX="0.54747" BPOGY="0.44520" BPOGV="1" LPCX="0.30254" LPCY="0.47778" LPD="32.09497" LPS="1.06442" LPV="1" RPCX="0.55803" RPCY="0.49687" RPD="30.75167" RPS="1.06442" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00639" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53932" FPOGY="0.43721" FPOGS="1682.45227" FPOGD="0.14087" FPOGID="2458" FPOGV="1" LPOGX="0.58789" LPOGY="0.47614" LPOGV="1" RPOGX="0.50241" RPOGY="0.40176" RPOGV="1" BPOGX="0.54515" BPOGY="0.43895" BPOGV="1" LPCX="0.30253" LPCY="0.47780" LPD="32.13508" LPS="1.07233" LPV="1" RPCX="0.55800" RPCY="0.49679" RPD="30.74851" RPS="1.07233" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00639" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53947" FPOGY="0.43684" FPOGS="1682.45227" FPOGD="0.14722" FPOGID="2458" FPOGV="1" LPOGX="0.58820" LPOGY="0.46960" LPOGV="1" RPOGX="0.49739" RPOGY="0.38767" RPOGV="1" BPOGX="0.54280" BPOGY="0.42864" BPOGV="1" LPCX="0.30250" LPCY="0.47777" LPD="32.08855" LPS="1.08023" LPV="1" RPCX="0.55798" RPCY="0.49676" RPD="30.64116" RPS="1.08023" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00641" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53960" FPOGY="0.43630" FPOGS="1682.45227" FPOGD="0.15381" FPOGID="2458" FPOGV="1" LPOGX="0.58755" LPOGY="0.46526" LPOGV="1" RPOGX="0.49781" RPOGY="0.38254" RPOGV="1" BPOGX="0.54268" BPOGY="0.42390" BPOGV="1" LPCX="0.30249" LPCY="0.47777" LPD="32.08845" LPS="1.08813" LPV="1" RPCX="0.55797" RPCY="0.49679" RPD="30.57597" RPS="1.08813" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00641" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00611" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53974" FPOGY="0.43588" FPOGS="1682.45227" FPOGD="0.16077" FPOGID="2458" FPOGV="1" LPOGX="0.58576" LPOGY="0.46745" LPOGV="1" RPOGX="0.50058" RPOGY="0.38415" RPOGV="1" BPOGX="0.54317" BPOGY="0.42580" BPOGV="1" LPCX="0.30246" LPCY="0.47780" LPD="32.10849" LPS="1.08813" LPV="1" RPCX="0.55798" RPCY="0.49676" RPD="30.64116" RPS="1.08813" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00643" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53981" FPOGY="0.43546" FPOGS="1682.45227" FPOGD="0.16760" FPOGID="2458" FPOGV="1" LPOGX="0.58469" LPOGY="0.46892" LPOGV="1" RPOGX="0.49807" RPOGY="0.38124" RPOGV="1" BPOGX="0.54138" BPOGY="0.42508" BPOGV="1" LPCX="0.30246" LPCY="0.47783" LPD="32.17323" LPS="1.08813" LPV="1" RPCX="0.55798" RPCY="0.49676" RPD="30.64116" RPS="1.08813" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00643" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53987" FPOGY="0.43508" FPOGS="1682.45227" FPOGD="0.17419" FPOGID="2458" FPOGV="1" LPOGX="0.58469" LPOGY="0.46892" LPOGV="1" RPOGX="0.49807" RPOGY="0.38124" RPOGV="1" BPOGX="0.54138" BPOGY="0.42508" BPOGV="1" LPCX="0.30245" LPCY="0.47781" LPD="32.10888" LPS="1.08813" LPV="1" RPCX="0.55799" RPCY="0.49671" RPD="30.69332" RPS="1.08813" RPV="1" LEYEX="-0.05097" LEYEY="0.00360" LEYEZ="0.67566" LPUPILD="0.00644" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53995" FPOGY="0.43449" FPOGS="1682.45227" FPOGD="0.18091" FPOGID="2458" FPOGV="1" LPOGX="0.58591" LPOGY="0.46463" LPOGV="1" RPOGX="0.49868" RPOGY="0.37233" RPOGV="1" BPOGX="0.54230" BPOGY="0.41848" BPOGV="1" LPCX="0.30245" LPCY="0.47781" LPD="32.10888" LPS="1.08813" LPV="1" RPCX="0.55806" RPCY="0.49671" RPD="30.63949" RPS="1.08813" RPV="1" LEYEX="-0.05097" LEYEY="0.00360" LEYEZ="0.67566" LPUPILD="0.00643" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54017" FPOGY="0.43419" FPOGS="1682.45227" FPOGD="0.18750" FPOGID="2458" FPOGV="1" LPOGX="0.58577" LPOGY="0.46937" LPOGV="1" RPOGX="0.50649" RPOGY="0.38259" RPOGV="1" BPOGX="0.54613" BPOGY="0.42598" BPOGV="1" LPCX="0.30245" LPCY="0.47781" LPD="32.10888" LPS="1.08813" LPV="1" RPCX="0.55806" RPCY="0.49671" RPD="30.61358" RPS="1.08813" RPV="1" LEYEX="-0.05097" LEYEY="0.00360" LEYEZ="0.67566" LPUPILD="0.00643" LPUPILV="1" REYEX="0.01531" REYEY="-0.00042" REYEZ="0.69439" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54036" FPOGY="0.43401" FPOGS="1682.45227" FPOGD="0.19397" FPOGID="2458" FPOGV="1" LPOGX="0.58577" LPOGY="0.46937" LPOGV="1" RPOGX="0.50600" RPOGY="0.38783" RPOGV="1" BPOGX="0.54589" BPOGY="0.42860" BPOGV="1" LPCX="0.30245" LPCY="0.47781" LPD="32.10888" LPS="1.08813" LPV="1" RPCX="0.55806" RPCY="0.49671" RPD="30.61358" RPS="1.08005" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00643" LPUPILV="1" REYEX="0.01444" REYEY="-0.00034" REYEZ="0.65279" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53994" FPOGY="0.43386" FPOGS="1682.45227" FPOGD="0.20068" FPOGID="2458" FPOGV="1" LPOGX="0.58681" LPOGY="0.46784" LPOGV="1" RPOGX="0.46804" RPOGY="0.39112" RPOGV="1" BPOGX="0.52743" BPOGY="0.42948" BPOGV="1" LPCX="0.30245" LPCY="0.47779" LPD="32.06208" LPS="1.08005" LPV="1" RPCX="0.55807" RPCY="0.49668" RPD="30.59796" RPS="1.07196" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00644" LPUPILV="1" REYEX="0.01444" REYEY="-0.00034" REYEZ="0.65279" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53964" FPOGY="0.43371" FPOGS="1682.45227" FPOGD="0.20740" FPOGID="2458" FPOGV="1" LPOGX="0.58955" LPOGY="0.47439" LPOGV="1" RPOGX="0.47131" RPOGY="0.38355" RPOGV="1" BPOGX="0.53043" BPOGY="0.42897" BPOGV="1" LPCX="0.30247" LPCY="0.47778" LPD="32.06099" LPS="1.07196" LPV="1" RPCX="0.55812" RPCY="0.49670" RPD="30.62166" RPS="1.06387" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00643" LPUPILV="1" REYEX="0.01444" REYEY="-0.00034" REYEZ="0.65279" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53937" FPOGY="0.43371" FPOGS="1682.45227" FPOGD="0.21423" FPOGID="2458" FPOGV="1" LPOGX="0.59022" LPOGY="0.47884" LPOGV="1" RPOGX="0.47105" RPOGY="0.38893" RPOGV="1" BPOGX="0.53064" BPOGY="0.43388" BPOGV="1" LPCX="0.30249" LPCY="0.47777" LPD="32.08845" LPS="1.06387" LPV="1" RPCX="0.55813" RPCY="0.49668" RPD="30.73062" RPS="1.05578" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01444" REYEY="-0.00034" REYEZ="0.65279" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53925" FPOGY="0.43458" FPOGS="1682.45227" FPOGD="0.22253" FPOGID="2458" FPOGV="1" LPOGX="0.59218" LPOGY="0.47443" LPOGV="1" RPOGX="0.47865" RPOGY="0.45181" RPOGV="1" BPOGX="0.53541" BPOGY="0.46312" BPOGV="1" LPCX="0.30249" LPCY="0.47766" LPD="32.19535" LPS="1.05578" LPV="1" RPCX="0.55814" RPCY="0.49668" RPD="30.64240" RPS="1.05578" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00642" LPUPILV="1" REYEX="0.01444" REYEY="-0.00034" REYEZ="0.65279" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53921" FPOGY="0.43521" FPOGS="1682.45227" FPOGD="0.22815" FPOGID="2458" FPOGV="1" LPOGX="0.59079" LPOGY="0.46510" LPOGV="1" RPOGX="0.48497" RPOGY="0.44819" RPOGV="1" BPOGX="0.53788" BPOGY="0.45665" BPOGV="1" LPCX="0.30247" LPCY="0.47760" LPD="32.23538" LPS="1.05578" LPV="1" RPCX="0.55819" RPCY="0.49662" RPD="30.66793" RPS="1.05578" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00642" LPUPILV="1" REYEX="0.01444" REYEY="-0.00034" REYEZ="0.65279" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53918" FPOGY="0.43580" FPOGS="1682.45227" FPOGD="0.23425" FPOGID="2458" FPOGV="1" LPOGX="0.59079" LPOGY="0.46510" LPOGV="1" RPOGX="0.48497" RPOGY="0.44819" RPOGV="1" BPOGX="0.53788" BPOGY="0.45665" BPOGV="1" LPCX="0.30248" LPCY="0.47759" LPD="32.22818" LPS="1.05578" LPV="1" RPCX="0.55824" RPCY="0.49657" RPD="30.68932" RPS="1.05578" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00642" LPUPILV="1" REYEX="0.01464" REYEY="-0.00030" REYEZ="0.65739" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53906" FPOGY="0.43604" FPOGS="1682.45227" FPOGD="0.24097" FPOGID="2458" FPOGV="1" LPOGX="0.58341" LPOGY="0.45319" LPOGV="1" RPOGX="0.48653" RPOGY="0.43622" RPOGV="1" BPOGX="0.53497" BPOGY="0.44470" BPOGV="1" LPCX="0.30247" LPCY="0.47755" LPD="32.17762" LPS="1.05578" LPV="1" RPCX="0.55830" RPCY="0.49659" RPD="30.59655" RPS="1.05578" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00640" LPUPILV="1" REYEX="0.01464" REYEY="-0.00030" REYEZ="0.65739" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53895" FPOGY="0.43903" FPOGS="1682.45227" FPOGD="0.24780" FPOGID="2458" FPOGV="1" LPOGX="0.59702" LPOGY="0.54355" LPOGV="1" RPOGX="0.47251" RPOGY="0.55552" RPOGV="1" BPOGX="0.53477" BPOGY="0.54953" BPOGV="1" LPCX="0.30254" LPCY="0.47796" LPD="30.38704" LPS="1.05578" LPV="1" RPCX="0.55826" RPCY="0.49710" RPD="28.75646" RPS="1.05578" RPV="1" LEYEX="-0.05097" LEYEY="0.00365" LEYEZ="0.67566" LPUPILD="0.00646" LPUPILV="1" REYEX="0.01464" REYEY="-0.00030" REYEZ="0.65739" RPUPILD="0.00615" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53885" FPOGY="0.44197" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="1" LPOGX="0.59763" LPOGY="0.54746" LPOGV="1" RPOGX="0.47225" RPOGY="0.55953" RPOGV="1" BPOGX="0.53494" BPOGY="0.55350" BPOGV="1" LPCX="0.30254" LPCY="0.47808" LPD="30.08282" LPS="1.04788" LPV="1" RPCX="0.55827" RPCY="0.49724" RPD="28.47088" RPS="1.04788" RPV="1" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00647" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00621" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.53262" FPOGY="0.52349" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.61883" LPOGY="1.17507" LPOGV="1" RPOGX="0.37129" RPOGY="1.24658" RPOGV="1" BPOGX="0.49506" BPOGY="1.21083" BPOGV="1" LPCX="0.30302" LPCY="0.48129" LPD="19.44524" LPS="1.03997" LPV="1" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.03997" RPV="1" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00607" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.59572" FPOGY="1.00053" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65882" LPOGY="1.47756" LPOGV="1" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65882" BPOGY="1.47756" BPOGV="1" LPCX="0.30337" LPCY="0.48381" LPD="11.16737" LPS="1.03207" LPV="1" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.03207" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00347" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.61681" FPOGY="1.15852" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="1" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="1" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="1" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.65891" FPOGY="1.47603" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.65891" FPOGY="1.47603" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.65891" FPOGY="1.47603" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1682.45227" FPOGD="0.25439" FPOGID="2458" FPOGV="0" LPOGX="0.65900" LPOGY="1.47450" LPOGV="0" RPOGX="0.37129" RPOGY="1.24658" RPOGV="0" BPOGX="0.65900" BPOGY="1.47450" BPOGV="0" LPCX="0.30278" LPCY="0.48441" LPD="10.07914" LPS="1.02416" LPV="0" RPCX="0.55644" RPCY="0.50155" RPD="15.01232" RPS="1.02416" RPV="0" LEYEX="-0.05020" LEYEY="0.00374" LEYEZ="0.66485" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01444" REYEY="-0.00024" REYEZ="0.65279" RPUPILD="0.00517" RPUPILV="1" BKID="181" BKDUR="0.00000" BKPMIN="10" />
