2025-05-28 15:17:26.071924
0447" LEYEZ="0.62706" LPUPILD="0.00429" LPUPILV="1" REYEX="-0.01432" REYEY="0.00821" REYEZ="0.62227" RPUPILD="0.00595" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.42707" FPOGY="0.31099" FPOGS="4705.59082" FPOGD="0.22705" FPOGID="9400" FPOGV="1" LPOGX="0.47589" LPOGY="0.26835" LPOGV="1" RPOGX="0.40484" RPOGY="0.32903" RPOGV="1" BPOGX="0.44037" BPOGY="0.29869" BPOGV="1" LPCX="0.20359" LPCY="0.46899" LPD="19.17270" LPS="0.91606" LPV="1" RPCX="0.43940" RPCY="0.45040" RPD="27.63225" RPS="0.91606" RPV="1" LEYEX="-0.07066" LEYEY="0.00447" LEYEZ="0.62706" LPUPILD="0.00434" LPUPILV="1" REYEX="-0.01432" REYEY="0.00821" REYEZ="0.62227" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52126" FPOGY="0.13751" FPOGS="4707.08447" FPOGD="0.10059" FPOGID="9405" FPOGV="1" LPOGX="0.54269" LPOGY="0.09277" LPOGV="1" RPOGX="0.50712" RPOGY="0.20935" RPOGV="1" BPOGX="0.52491" BPOGY="0.15106" BPOGV="1" LPCX="0.20836" LPCY="0.46261" LPD="20.35871" LPS="0.91606" LPV="1" RPCX="0.44457" RPCY="0.44641" RPD="28.58006" RPS="0.91606" RPV="1" LEYEX="-0.07058" LEYEY="0.00552" LEYEZ="0.63394" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.01339" REYEY="0.00873" REYEZ="0.62230" RPUPILD="0.00626" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52162" FPOGY="0.13817" FPOGS="4707.08447" FPOGD="0.10693" FPOGID="9405" FPOGV="1" LPOGX="0.54779" LPOGY="0.09618" LPOGV="1" RPOGX="0.50727" RPOGY="0.20134" RPOGV="1" BPOGX="0.52753" BPOGY="0.14876" BPOGV="1" LPCX="0.20837" LPCY="0.46248" LPD="19.93762" LPS="0.91606" LPV="1" RPCX="0.44454" RPCY="0.44641" RPD="28.57294" RPS="0.91606" RPV="1" LEYEX="-0.07058" LEYEY="0.00552" LEYEZ="0.63394" LPUPILD="0.00439" LPUPILV="1" REYEX="-0.01339" REYEY="0.00873" REYEZ="0.62230" RPUPILD="0.00626" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52195" FPOGY="0.13876" FPOGS="4707.08447" FPOGD="0.11377" FPOGID="9405" FPOGV="1" LPOGX="0.54779" LPOGY="0.09618" LPOGV="1" RPOGX="0.50727" RPOGY="0.20134" RPOGV="1" BPOGX="0.52753" BPOGY="0.14876" BPOGV="1" LPCX="0.20846" LPCY="0.46246" LPD="19.92808" LPS="0.91606" LPV="1" RPCX="0.44453" RPCY="0.44643" RPD="28.61979" RPS="0.91606" RPV="1" LEYEX="-0.07058" LEYEY="0.00552" LEYEZ="0.63394" LPUPILD="0.00443" LPUPILV="1" REYEX="-0.01339" REYEY="0.00873" REYEZ="0.62230" RPUPILD="0.00626" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52250" FPOGY="0.13958" FPOGS="4707.08447" FPOGD="0.12012" FPOGID="9405" FPOGV="1" LPOGX="0.55171" LPOGY="0.10402" LPOGV="1" RPOGX="0.51313" RPOGY="0.20459" RPOGV="1" BPOGX="0.53242" BPOGY="0.15430" BPOGV="1" LPCX="0.20846" LPCY="0.46244" LPD="19.86287" LPS="0.91606" LPV="1" RPCX="0.44459" RPCY="0.44643" RPD="28.58320" RPS="0.91606" RPV="1" LEYEX="-0.07058" LEYEY="0.00552" LEYEZ="0.63394" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.01339" REYEY="0.00873" REYEZ="0.62230" RPUPILD="0.00628" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52309" FPOGY="0.13990" FPOGS="4707.08447" FPOGD="0.12695" FPOGID="9405" FPOGV="1" LPOGX="0.55356" LPOGY="0.09064" LPOGV="1" RPOGX="0.51476" RPOGY="0.20136" RPOGV="1" BPOGX="0.53416" BPOGY="0.14600" BPOGV="1" LPCX="0.20843" LPCY="0.46242" LPD="19.83135" LPS="0.91606" LPV="1" RPCX="0.44464" RPCY="0.44642" RPD="28.68055" RPS="0.91606" RPV="1" LEYEX="-0.07058" LEYEY="0.00552" LEYEZ="0.63394" LPUPILD="0.00446" LPUPILV="1" REYEX="-0.01339" REYEY="0.00873" REYEZ="0.62230" RPUPILD="0.00629" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52363" FPOGY="0.14004" FPOGS="4707.08447" FPOGD="0.13379" FPOGID="9405" FPOGV="1" LPOGX="0.55356" LPOGY="0.09064" LPOGV="1" RPOGX="0.51528" RPOGY="0.19514" RPOGV="1" BPOGX="0.53442" BPOGY="0.14289" BPOGV="1" LPCX="0.20846" LPCY="0.46244" LPD="19.88422" LPS="0.91606" LPV="1" RPCX="0.44464" RPCY="0.44642" RPD="28.68055" RPS="0.92249" RPV="1" LEYEX="-0.07058" LEYEY="0.00556" LEYEZ="0.63394" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00629" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52394" FPOGY="0.14020" FPOGS="4707.08447" FPOGD="0.14062" FPOGID="9405" FPOGV="1" LPOGX="0.54161" LPOGY="0.09074" LPOGV="1" RPOGX="0.51928" RPOGY="0.19623" RPOGV="1" BPOGX="0.53045" BPOGY="0.14349" BPOGV="1" LPCX="0.20851" LPCY="0.46246" LPD="19.90953" LPS="0.92249" LPV="1" RPCX="0.44468" RPCY="0.44639" RPD="28.71046" RPS="0.92892" RPV="1" LEYEX="-0.07058" LEYEY="0.00556" LEYEZ="0.63394" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00631" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52429" FPOGY="0.13962" FPOGS="4707.08447" FPOGD="0.14746" FPOGID="9405" FPOGV="1" LPOGX="0.54539" LPOGY="0.06733" LPOGV="1" RPOGX="0.51898" RPOGY="0.18633" RPOGV="1" BPOGX="0.53218" BPOGY="0.12683" BPOGV="1" LPCX="0.20851" LPCY="0.46246" LPD="19.90347" LPS="0.92892" LPV="1" RPCX="0.44469" RPCY="0.44641" RPD="28.71029" RPS="0.93536" RPV="1" LEYEX="-0.07058" LEYEY="0.00556" LEYEZ="0.63394" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00631" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52462" FPOGY="0.13881" FPOGS="4707.08447" FPOGD="0.15381" FPOGID="9405" FPOGV="1" LPOGX="0.54451" LPOGY="0.06057" LPOGV="1" RPOGX="0.51951" RPOGY="0.18015" RPOGV="1" BPOGX="0.53201" BPOGY="0.12036" BPOGV="1" LPCX="0.20850" LPCY="0.46244" LPD="19.84494" LPS="0.93536" LPV="1" RPCX="0.44472" RPCY="0.44645" RPD="28.64781" RPS="0.94179" RPV="1" LEYEX="-0.07058" LEYEY="0.00556" LEYEZ="0.63394" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00630" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52451" FPOGY="0.13849" FPOGS="4707.08447" FPOGD="0.16064" FPOGID="9405" FPOGV="1" LPOGX="0.55110" LPOGY="0.06916" LPOGV="1" RPOGX="0.49304" RPOGY="0.19236" RPOGV="1" BPOGX="0.52207" BPOGY="0.13076" BPOGV="1" LPCX="0.20853" LPCY="0.46244" LPD="19.95286" LPS="0.94179" LPV="1" RPCX="0.44481" RPCY="0.44647" RPD="28.67433" RPS="0.94179" RPV="1" LEYEX="-0.07058" LEYEY="0.00556" LEYEZ="0.63394" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00627" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52454" FPOGY="0.13819" FPOGS="4707.08447" FPOGD="0.16748" FPOGID="9405" FPOGV="1" LPOGX="0.55450" LPOGY="0.08146" LPOGV="1" RPOGX="0.49588" RPOGY="0.18010" RPOGV="1" BPOGX="0.52519" BPOGY="0.13078" BPOGV="1" LPCX="0.20859" LPCY="0.46263" LPD="20.44630" LPS="0.94179" LPV="1" RPCX="0.44480" RPCY="0.44645" RPD="28.63244" RPS="0.94179" RPV="1" LEYEX="-0.07058" LEYEY="0.00556" LEYEZ="0.63394" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00628" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52456" FPOGY="0.13792" FPOGS="4707.08447" FPOGD="0.17432" FPOGID="9405" FPOGV="1" LPOGX="0.55450" LPOGY="0.08146" LPOGV="1" RPOGX="0.49588" RPOGY="0.18010" RPOGV="1" BPOGX="0.52519" BPOGY="0.13078" BPOGV="1" LPCX="0.20851" LPCY="0.46246" LPD="19.90347" LPS="0.94179" LPV="1" RPCX="0.44478" RPCY="0.44643" RPD="28.78615" RPS="0.94179" RPV="1" LEYEX="-0.07058" LEYEY="0.00552" LEYEZ="0.63394" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00627" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52411" FPOGY="0.13675" FPOGS="4707.08447" FPOGD="0.18066" FPOGID="9405" FPOGV="1" LPOGX="0.55484" LPOGY="0.07482" LPOGV="1" RPOGX="0.46878" RPOGY="0.13560" RPOGV="1" BPOGX="0.51181" BPOGY="0.10521" BPOGV="1" LPCX="0.20854" LPCY="0.46245" LPD="19.81252" LPS="0.94179" LPV="1" RPCX="0.44485" RPCY="0.44656" RPD="28.72249" RPS="0.94179" RPV="1" LEYEX="-0.07058" LEYEY="0.00552" LEYEZ="0.63394" LPUPILD="0.00446" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00631" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52402" FPOGY="0.13620" FPOGS="4707.08447" FPOGD="0.18701" FPOGID="9405" FPOGV="1" LPOGX="0.55006" LPOGY="0.09706" LPOGV="1" RPOGX="0.49275" RPOGY="0.14444" RPOGV="1" BPOGX="0.52141" BPOGY="0.12075" BPOGV="1" LPCX="0.20899" LPCY="0.46278" LPD="20.09238" LPS="0.94179" LPV="1" RPCX="0.44504" RPCY="0.44667" RPD="28.56185" RPS="0.94179" RPV="1" LEYEX="-0.07058" LEYEY="0.00552" LEYEZ="0.63394" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52393" FPOGY="0.13568" FPOGS="4707.08447" FPOGD="0.19434" FPOGID="9405" FPOGV="1" LPOGX="0.55006" LPOGY="0.09706" LPOGV="1" RPOGX="0.49275" RPOGY="0.14444" RPOGV="1" BPOGX="0.52141" BPOGY="0.12075" BPOGV="1" LPCX="0.20912" LPCY="0.46276" LPD="19.73358" LPS="0.94179" LPV="1" RPCX="0.44517" RPCY="0.44677" RPD="28.57784" RPS="0.94179" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00454" LPUPILV="1" REYEX="-0.01351" REYEY="0.00874" REYEZ="0.63000" RPUPILD="0.00631" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52390" FPOGY="0.13550" FPOGS="4707.08447" FPOGD="0.20117" FPOGID="9405" FPOGV="1" LPOGX="0.55594" LPOGY="0.10967" LPOGV="1" RPOGX="0.48988" RPOGY="0.15029" RPOGV="1" BPOGX="0.52291" BPOGY="0.12998" BPOGV="1" LPCX="0.20923" LPCY="0.46268" LPD="19.59187" LPS="0.94179" LPV="1" RPCX="0.44517" RPCY="0.44683" RPD="28.67173" RPS="0.94179" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00452" LPUPILV="1" REYEX="-0.01351" REYEY="0.00874" REYEZ="0.63000" RPUPILD="0.00631" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52395" FPOGY="0.13526" FPOGS="4707.08447" FPOGD="0.20752" FPOGID="9405" FPOGV="1" LPOGX="0.56083" LPOGY="0.10217" LPOGV="1" RPOGX="0.49055" RPOGY="0.15338" RPOGV="1" BPOGX="0.52569" BPOGY="0.12777" BPOGV="1" LPCX="0.20914" LPCY="0.46261" LPD="19.70297" LPS="0.94179" LPV="1" RPCX="0.44515" RPCY="0.44679" RPD="28.59024" RPS="0.94179" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.01351" REYEY="0.00874" REYEZ="0.63000" RPUPILD="0.00630" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52400" FPOGY="0.13503" FPOGS="4707.08447" FPOGD="0.21436" FPOGID="9405" FPOGV="1" LPOGX="0.56083" LPOGY="0.10217" LPOGV="1" RPOGX="0.49055" RPOGY="0.15338" RPOGV="1" BPOGX="0.52569" BPOGY="0.12777" BPOGV="1" LPCX="0.20916" LPCY="0.46254" LPD="19.48240" LPS="0.94179" LPV="1" RPCX="0.44516" RPCY="0.44678" RPD="28.72592" RPS="0.94179" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00444" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00629" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52427" FPOGY="0.13464" FPOGS="4707.08447" FPOGD="0.22119" FPOGID="9405" FPOGV="1" LPOGX="0.56970" LPOGY="0.10701" LPOGV="1" RPOGX="0.49664" RPOGY="0.13619" RPOGV="1" BPOGX="0.53317" BPOGY="0.12160" BPOGV="1" LPCX="0.20914" LPCY="0.46269" LPD="19.77157" LPS="0.94179" LPV="1" RPCX="0.44525" RPCY="0.44673" RPD="28.87483" RPS="0.94179" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00446" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00633" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52441" FPOGY="0.13433" FPOGS="4707.08447" FPOGD="0.22754" FPOGID="9405" FPOGV="1" LPOGX="0.56068" LPOGY="0.10863" LPOGV="1" RPOGX="0.49766" RPOGY="0.13929" RPOGV="1" BPOGX="0.52917" BPOGY="0.12396" BPOGV="1" LPCX="0.20912" LPCY="0.46265" LPD="19.79720" LPS="0.94179" LPV="1" RPCX="0.44526" RPCY="0.44678" RPD="28.70128" RPS="0.94179" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00446" LPUPILV="1" REYEX="-0.01351" REYEY="0.00879" REYEZ="0.63000" RPUPILD="0.00635" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52454" FPOGY="0.13413" FPOGS="4707.08447" FPOGD="0.23438" FPOGID="9405" FPOGV="1" LPOGX="0.56068" LPOGY="0.10863" LPOGV="1" RPOGX="0.49727" RPOGY="0.14576" RPOGV="1" BPOGX="0.52898" BPOGY="0.12719" BPOGV="1" LPCX="0.20918" LPCY="0.46267" LPD="19.68143" LPS="0.94179" LPV="1" RPCX="0.44529" RPCY="0.44672" RPD="28.91289" RPS="0.93536" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.01324" REYEY="0.00864" REYEZ="0.61965" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52473" FPOGY="0.13431" FPOGS="4707.08447" FPOGD="0.24121" FPOGID="9405" FPOGV="1" LPOGX="0.56397" LPOGY="0.11982" LPOGV="1" RPOGX="0.49943" RPOGY="0.16123" RPOGV="1" BPOGX="0.53170" BPOGY="0.14053" BPOGV="1" LPCX="0.20905" LPCY="0.46278" LPD="20.05910" LPS="0.93536" LPV="1" RPCX="0.44529" RPCY="0.44666" RPD="29.17566" RPS="0.92892" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.01324" REYEY="0.00864" REYEZ="0.61965" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52508" FPOGY="0.13442" FPOGS="4707.08447" FPOGD="0.24756" FPOGID="9405" FPOGV="1" LPOGX="0.57382" LPOGY="0.11627" LPOGV="1" RPOGX="0.50156" RPOGY="0.16125" RPOGV="1" BPOGX="0.53769" BPOGY="0.13876" BPOGV="1" LPCX="0.20919" LPCY="0.46271" LPD="19.69933" LPS="0.92892" LPV="1" RPCX="0.44533" RPCY="0.44663" RPD="29.10437" RPS="0.92249" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.01324" REYEY="0.00864" REYEZ="0.61965" RPUPILD="0.00633" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52540" FPOGY="0.13470" FPOGS="4707.08447" FPOGD="0.25439" FPOGID="9405" FPOGV="1" LPOGX="0.57452" LPOGY="0.12275" LPOGV="1" RPOGX="0.50114" RPOGY="0.16771" RPOGV="1" BPOGX="0.53783" BPOGY="0.14523" BPOGV="1" LPCX="0.20913" LPCY="0.46279" LPD="20.13361" LPS="0.92249" LPV="1" RPCX="0.44533" RPCY="0.44658" RPD="29.02050" RPS="0.91606" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.01324" REYEY="0.00870" REYEZ="0.62399" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52582" FPOGY="0.13583" FPOGS="4707.08447" FPOGD="0.26074" FPOGID="9405" FPOGV="1" LPOGX="0.57822" LPOGY="0.13237" LPOGV="1" RPOGX="0.50639" RPOGY="0.22765" RPOGV="1" BPOGX="0.54230" BPOGY="0.18001" BPOGV="1" LPCX="0.20924" LPCY="0.46273" LPD="20.53072" LPS="0.91606" LPV="1" RPCX="0.44541" RPCY="0.44651" RPD="29.05832" RPS="0.91606" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.01324" REYEY="0.00870" REYEZ="0.62399" RPUPILD="0.00632" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52625" FPOGY="0.13691" FPOGS="4707.08447" FPOGD="0.26758" FPOGID="9405" FPOGV="1" LPOGX="0.57879" LPOGY="0.13312" LPOGV="1" RPOGX="0.50766" RPOGY="0.22649" RPOGV="1" BPOGX="0.54323" BPOGY="0.17980" BPOGV="1" LPCX="0.20924" LPCY="0.46273" LPD="20.53072" LPS="0.91606" LPV="1" RPCX="0.44547" RPCY="0.44653" RPD="29.09228" RPS="0.91606" RPV="1" LEYEX="-0.06966" LEYEY="0.00545" LEYEZ="0.62649" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.01324" REYEY="0.00870" REYEZ="0.62399" RPUPILD="0.00631" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52665" FPOGY="0.13793" FPOGS="4707.08447" FPOGD="0.27393" FPOGID="9405" FPOGV="1" LPOGX="0.57879" LPOGY="0.13312" LPOGV="1" RPOGX="0.50766" RPOGY="0.22649" RPOGV="1" BPOGX="0.54323" BPOGY="0.17980" BPOGV="1" LPCX="0.20925" LPCY="0.46268" LPD="20.42393" LPS="0.91606" LPV="1" RPCX="0.44548" RPCY="0.44654" RPD="29.09703" RPS="0.91606" RPV="1" LEYEX="-0.06899" LEYEY="0.00541" LEYEZ="0.62134" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.01324" REYEY="0.00870" REYEZ="0.62399" RPUPILD="0.00632" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52733" FPOGY="0.13879" FPOGS="4707.08447" FPOGD="0.28027" FPOGID="9405" FPOGV="1" LPOGX="0.59020" LPOGY="0.13280" LPOGV="1" RPOGX="0.52156" RPOGY="0.21717" RPOGV="1" BPOGX="0.55588" BPOGY="0.17499" BPOGV="1" LPCX="0.20931" LPCY="0.46261" LPD="20.50976" LPS="0.91606" LPV="1" RPCX="0.44560" RPCY="0.44648" RPD="29.07214" RPS="0.91606" RPV="1" LEYEX="-0.06899" LEYEY="0.00541" LEYEZ="0.62134" LPUPILD="0.00453" LPUPILV="1" REYEX="-0.01324" REYEY="0.00870" REYEZ="0.62399" RPUPILD="0.00639" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52803" FPOGY="0.13945" FPOGS="4707.08447" FPOGD="0.28760" FPOGID="9405" FPOGV="1" LPOGX="0.59136" LPOGY="0.12241" LPOGV="1" RPOGX="0.52439" RPOGY="0.21342" RPOGV="1" BPOGX="0.55788" BPOGY="0.16792" BPOGV="1" LPCX="0.20936" LPCY="0.46264" LPD="20.48571" LPS="0.91606" LPV="1" RPCX="0.44565" RPCY="0.44648" RPD="29.03032" RPS="0.91606" RPV="1" LEYEX="-0.06899" LEYEY="0.00541" LEYEZ="0.62134" LPUPILD="0.00453" LPUPILV="1" REYEX="-0.01324" REYEY="0.00870" REYEZ="0.62399" RPUPILD="0.00638" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52870" FPOGY="0.14002" FPOGS="4707.08447" FPOGD="0.29395" FPOGID="9405" FPOGV="1" LPOGX="0.59136" LPOGY="0.12241" LPOGV="1" RPOGX="0.52497" RPOGY="0.20730" RPOGV="1" BPOGX="0.55817" BPOGY="0.16485" BPOGV="1" LPCX="0.20940" LPCY="0.46258" LPD="20.35873" LPS="0.91606" LPV="1" RPCX="0.44570" RPCY="0.44646" RPD="29.13391" RPS="0.92249" RPV="1" LEYEX="-0.06877" LEYEY="0.00543" LEYEZ="0.61936" LPUPILD="0.00450" LPUPILV="1" REYEX="-0.01336" REYEY="0.00881" REYEZ="0.63169" RPUPILD="0.00636" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52874" FPOGY="0.14024" FPOGS="4707.08447" FPOGD="0.30029" FPOGID="9405" FPOGV="1" LPOGX="0.56976" LPOGY="0.10322" LPOGV="1" RPOGX="0.49123" RPOGY="0.19758" RPOGV="1" BPOGX="0.53049" BPOGY="0.15040" BPOGV="1" LPCX="0.20952" LPCY="0.46234" LPD="19.96127" LPS="0.92249" LPV="1" RPCX="0.44587" RPCY="0.44641" RPD="29.16974" RPS="0.92892" RPV="1" LEYEX="-0.06877" LEYEY="0.00543" LEYEZ="0.61936" LPUPILD="0.00452" LPUPILV="1" REYEX="-0.01336" REYEY="0.00881" REYEZ="0.63169" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52866" FPOGY="0.14076" FPOGS="4707.08447" FPOGD="0.30762" FPOGID="9405" FPOGV="1" LPOGX="0.55499" LPOGY="0.13773" LPOGV="1" RPOGX="0.49511" RPOGY="0.19162" RPOGV="1" BPOGX="0.52505" BPOGY="0.16467" BPOGV="1" LPCX="0.20964" LPCY="0.46209" LPD="19.87593" LPS="0.92892" LPV="1" RPCX="0.44593" RPCY="0.44644" RPD="29.03527" RPS="0.93536" RPV="1" LEYEX="-0.06877" LEYEY="0.00543" LEYEZ="0.61936" LPUPILD="0.00451" LPUPILV="1" REYEX="-0.01336" REYEY="0.00881" REYEZ="0.63169" RPUPILD="0.00640" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52857" FPOGY="0.14125" FPOGS="4707.08447" FPOGD="0.31396" FPOGID="9405" FPOGV="1" LPOGX="0.55417" LPOGY="0.13142" LPOGV="1" RPOGX="0.49477" RPOGY="0.19717" RPOGV="1" BPOGX="0.52447" BPOGY="0.16429" BPOGV="1" LPCX="0.20997" LPCY="0.46212" LPD="19.56417" LPS="0.93536" LPV="1" RPCX="0.44596" RPCY="0.44643" RPD="29.03845" RPS="0.92957" RPV="1" LEYEX="-0.06635" LEYEY="0.00525" LEYEZ="0.59838" LPUPILD="0.00461" LPUPILV="1" REYEX="-0.01282" REYEY="0.00861" REYEZ="0.61090" RPUPILD="0.00640" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52964" FPOGY="0.14182" FPOGS="4707.08447" FPOGD="0.32666" FPOGID="9405" FPOGV="1" LPOGX="0.57512" LPOGY="0.10289" LPOGV="1" RPOGX="0.52136" RPOGY="0.19660" RPOGV="1" BPOGX="0.54824" BPOGY="0.14974" BPOGV="1" LPCX="0.20998" LPCY="0.46231" LPD="20.45225" LPS="0.92957" LPV="1" RPCX="0.44632" RPCY="0.44640" RPD="29.18228" RPS="0.91735" RPV="1" LEYEX="-0.06635" LEYEY="0.00525" LEYEZ="0.59838" LPUPILD="0.00455" LPUPILV="1" REYEX="-0.01282" REYEY="0.00861" REYEZ="0.61090" RPUPILD="0.00638" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.52983" FPOGY="0.14352" FPOGS="4707.08447" FPOGD="0.32959" FPOGID="9405" FPOGV="1" LPOGX="0.58230" LPOGY="0.11431" LPOGV="1" RPOGX="0.49360" RPOGY="0.20705" RPOGV="1" BPOGX="0.53795" BPOGY="0.16068" BPOGV="1" LPCX="0.21007" LPCY="0.46227" LPD="20.44260" LPS="0.91735" LPV="1" RPCX="0.44640" RPCY="0.44640" RPD="29.18406" RPS="0.90512" RPV="1" LEYEX="-0.06635" LEYEY="0.00525" LEYEZ="0.59838" LPUPILD="0.00453" LPUPILV="1" REYEX="-0.01282" REYEY="0.00861" REYEZ="0.61090" RPUPILD="0.00640" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
