2025-05-29 12:08:57.147163
01396" LEYEZ="0.63746" LPUPILD="0.00624" LPUPILV="1" REYEX="0.01882" REYEY="0.00850" REYEZ="0.65886" RPUPILD="0.00622" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46009" FPOGY="0.42484" FPOGS="7488.90137" FPOGD="0.22803" FPOGID="20256" FPOGV="1" LPOGX="0.48610" LPOGY="0.46561" LPOGV="1" RPOGX="0.41523" RPOGY="0.43898" RPOGV="1" BPOGX="0.45067" BPOGY="0.45230" BPOGV="1" LPCX="0.31101" LPCY="0.42188" LPD="30.24954" LPS="1.02425" LPV="1" RPCX="0.56457" RPCY="0.45040" RPD="30.19691" RPS="1.01616" RPV="1" LEYEX="-0.04632" LEYEY="0.01451" LEYEZ="0.64481" LPUPILD="0.00610" LPUPILV="1" REYEX="0.01648" REYEY="0.00907" REYEZ="0.66420" RPUPILD="0.00612" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.45972" FPOGY="0.42564" FPOGS="7488.90137" FPOGD="0.23535" FPOGID="20256" FPOGV="1" LPOGX="0.48329" LPOGY="0.46521" LPOGV="1" RPOGX="0.41045" RPOGY="0.44196" RPOGV="1" BPOGX="0.44687" BPOGY="0.45358" BPOGV="1" LPCX="0.31101" LPCY="0.42191" LPD="30.24464" LPS="1.01616" LPV="1" RPCX="0.56454" RPCY="0.45045" RPD="30.22906" RPS="1.00807" RPV="1" LEYEX="-0.04632" LEYEY="0.01451" LEYEZ="0.64481" LPUPILD="0.00610" LPUPILV="1" REYEX="0.01648" REYEY="0.00907" REYEZ="0.66420" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.45937" FPOGY="0.42641" FPOGS="7488.90137" FPOGD="0.24170" FPOGID="20256" FPOGV="1" LPOGX="0.48349" LPOGY="0.46582" LPOGV="1" RPOGX="0.41048" RPOGY="0.44265" RPOGV="1" BPOGX="0.44698" BPOGY="0.45423" BPOGV="1" LPCX="0.31100" LPCY="0.42189" LPD="30.16861" LPS="1.01510" LPV="1" RPCX="0.56452" RPCY="0.45048" RPD="30.21956" RPS="1.00701" RPV="1" LEYEX="-0.04801" LEYEY="0.01502" LEYEZ="0.66774" LPUPILD="0.00610" LPUPILV="1" REYEX="0.01648" REYEY="0.00907" REYEZ="0.66420" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.45907" FPOGY="0.42746" FPOGS="7488.90137" FPOGD="0.24805" FPOGID="20256" FPOGV="1" LPOGX="0.47975" LPOGY="0.47838" LPOGV="1" RPOGX="0.41619" RPOGY="0.45383" RPOGV="1" BPOGX="0.44797" BPOGY="0.46610" BPOGV="1" LPCX="0.31102" LPCY="0.42197" LPD="30.19535" LPS="1.01404" LPV="1" RPCX="0.56452" RPCY="0.45052" RPD="30.04160" RPS="1.01404" RPV="1" LEYEX="-0.04801" LEYEY="0.01502" LEYEZ="0.66774" LPUPILD="0.00606" LPUPILV="1" REYEX="0.01648" REYEY="0.00907" REYEZ="0.66420" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.45874" FPOGY="0.42834" FPOGS="7488.90137" FPOGD="0.25439" FPOGID="20256" FPOGV="1" LPOGX="0.47753" LPOGY="0.47516" LPOGV="1" RPOGX="0.41473" RPOGY="0.44889" RPOGV="1" BPOGX="0.44613" BPOGY="0.46203" BPOGV="1" LPCX="0.31104" LPCY="0.42204" LPD="29.92779" LPS="1.02106" LPV="1" RPCX="0.56450" RPCY="0.45054" RPD="30.03228" RPS="1.02106" RPV="1" LEYEX="-0.04801" LEYEY="0.01502" LEYEZ="0.66774" LPUPILD="0.00606" LPUPILV="1" REYEX="0.01648" REYEY="0.00907" REYEZ="0.66420" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.45841" FPOGY="0.42908" FPOGS="7488.90137" FPOGD="0.26123" FPOGID="20256" FPOGV="1" LPOGX="0.47618" LPOGY="0.47121" LPOGV="1" RPOGX="0.41458" RPOGY="0.44445" RPOGV="1" BPOGX="0.44538" BPOGY="0.45783" BPOGV="1" LPCX="0.31105" LPCY="0.42206" LPD="30.00263" LPS="1.02809" LPV="1" RPCX="0.56451" RPCY="0.45057" RPD="30.04431" RPS="1.02809" RPV="1" LEYEX="-0.04801" LEYEY="0.01502" LEYEZ="0.66774" LPUPILD="0.00605" LPUPILV="1" REYEX="0.01635" REYEY="0.00895" REYEZ="0.65899" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.45841" FPOGY="0.43001" FPOGS="7488.90137" FPOGD="0.26855" FPOGID="20256" FPOGV="1" LPOGX="0.50567" LPOGY="0.48221" LPOGV="1" RPOGX="0.41108" RPOGY="0.45248" RPOGV="1" BPOGX="0.45838" BPOGY="0.46735" BPOGV="1" LPCX="0.31102" LPCY="0.42215" LPD="30.00539" LPS="1.02809" LPV="1" RPCX="0.56449" RPCY="0.45064" RPD="29.97511" RPS="1.02809" RPV="1" LEYEX="-0.04801" LEYEY="0.01502" LEYEZ="0.66774" LPUPILD="0.00602" LPUPILV="1" REYEX="0.01635" REYEY="0.00895" REYEZ="0.65899" RPUPILD="0.00610" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.45888" FPOGY="0.43105" FPOGS="7488.90137" FPOGD="0.27490" FPOGID="20256" FPOGV="1" LPOGX="0.51321" LPOGY="0.48499" LPOGV="1" RPOGX="0.44317" RPOGY="0.46195" RPOGV="1" BPOGX="0.47819" BPOGY="0.47347" BPOGV="1" LPCX="0.31102" LPCY="0.42216" LPD="29.97807" LPS="1.02809" LPV="1" RPCX="0.56452" RPCY="0.45065" RPD="29.88036" RPS="1.02809" RPV="1" LEYEX="-0.04801" LEYEY="0.01502" LEYEZ="0.66774" LPUPILD="0.00602" LPUPILV="1" REYEX="0.01635" REYEY="0.00895" REYEZ="0.65899" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.45933" FPOGY="0.43203" FPOGS="7488.90137" FPOGD="0.28125" FPOGID="20256" FPOGV="1" LPOGX="0.51321" LPOGY="0.48499" LPOGV="1" RPOGX="0.44317" RPOGY="0.46195" RPOGV="1" BPOGX="0.47819" BPOGY="0.47347" BPOGV="1" LPCX="0.31101" LPCY="0.42216" LPD="29.99010" LPS="1.02809" LPV="1" RPCX="0.56454" RPCY="0.45065" RPD="29.92873" RPS="1.02809" RPV="1" LEYEX="-0.04801" LEYEY="0.01497" LEYEZ="0.66774" LPUPILD="0.00601" LPUPILV="1" REYEX="0.01681" REYEY="0.00914" REYEZ="0.67726" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.45975" FPOGY="0.43231" FPOGS="7488.90137" FPOGD="0.28809" FPOGID="20256" FPOGV="1" LPOGX="0.51659" LPOGY="0.43541" LPOGV="1" RPOGX="0.43967" RPOGY="0.45326" RPOGV="1" BPOGX="0.47813" BPOGY="0.44434" BPOGV="1" LPCX="0.31101" LPCY="0.42217" LPD="29.97162" LPS="1.02809" LPV="1" RPCX="0.56448" RPCY="0.45080" RPD="30.12807" RPS="1.02809" RPV="1" LEYEX="-0.04801" LEYEY="0.01497" LEYEZ="0.66774" LPUPILD="0.00602" LPUPILV="1" REYEX="0.01681" REYEY="0.00914" REYEZ="0.67726" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46019" FPOGY="0.43269" FPOGS="7488.90137" FPOGD="0.29492" FPOGID="20256" FPOGV="1" LPOGX="0.51592" LPOGY="0.43764" LPOGV="1" RPOGX="0.44262" RPOGY="0.46062" RPOGV="1" BPOGX="0.47927" BPOGY="0.44913" BPOGV="1" LPCX="0.31100" LPCY="0.42218" LPD="29.96830" LPS="1.02809" LPV="1" RPCX="0.56447" RPCY="0.45079" RPD="29.89351" RPS="1.02809" RPV="1" LEYEX="-0.04801" LEYEY="0.01497" LEYEZ="0.66774" LPUPILD="0.00601" LPUPILV="1" REYEX="0.01681" REYEY="0.00914" REYEZ="0.67726" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46129" FPOGY="0.45858" FPOGS="7488.90137" FPOGD="0.29492" FPOGID="20256" FPOGV="0" LPOGX="0.51592" LPOGY="0.43764" LPOGV="1" RPOGX="0.44262" RPOGY="0.46062" RPOGV="1" BPOGX="0.47927" BPOGY="0.44913" BPOGV="1" LPCX="0.31100" LPCY="0.42218" LPD="29.96830" LPS="1.02809" LPV="1" RPCX="0.56442" RPCY="0.45076" RPD="29.74872" RPS="1.02809" RPV="1" LEYEX="-0.04801" LEYEY="0.01497" LEYEZ="0.66774" LPUPILD="0.00601" LPUPILV="1" REYEX="0.01681" REYEY="0.00914" REYEZ="0.67726" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46755" FPOGY="0.45626" FPOGS="7488.90137" FPOGD="0.29492" FPOGID="20256" FPOGV="0" LPOGX="0.51159" LPOGY="0.44074" LPOGV="1" RPOGX="0.43602" RPOGY="0.46716" RPOGV="1" BPOGX="0.47381" BPOGY="0.45395" BPOGV="1" LPCX="0.31100" LPCY="0.42219" LPD="29.94884" LPS="1.02809" LPV="1" RPCX="0.56442" RPCY="0.45076" RPD="29.74872" RPS="1.02809" RPV="1" LEYEX="-0.04801" LEYEY="0.01497" LEYEZ="0.66774" LPUPILD="0.00601" LPUPILV="1" REYEX="0.01681" REYEY="0.00914" REYEZ="0.67726" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.46166" FPOGY="0.45596" FPOGS="7488.90137" FPOGD="0.29492" FPOGID="20256" FPOGV="0" LPOGX="0.48410" LPOGY="0.44976" LPOGV="1" RPOGX="0.41566" RPOGY="0.46093" RPOGV="1" BPOGX="0.44988" BPOGY="0.45535" BPOGV="1" LPCX="0.31104" LPCY="0.42222" LPD="29.90942" LPS="1.02809" LPV="1" RPCX="0.56452" RPCY="0.45074" RPD="29.79249" RPS="1.02809" RPV="1" LEYEX="-0.04801" LEYEY="0.01497" LEYEZ="0.66774" LPUPILD="0.00602" LPUPILV="1" REYEX="0.01681" REYEY="0.00914" REYEZ="0.67726" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
