2025-06-12 10:35:29.625733
EYEY="0.07707" LEYEZ="1.72993" LPUPILD="0.00362" LPUPILV="0" REYEX="0.00011" REYEY="0.02458" REYEZ="0.48548" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.61880" FPOGY="-0.08841" FPOGS="1847.42676" FPOGD="0.06677" FPOGID="4044" FPOGV="1" LPOGX="0.73356" LPOGY="-0.03051" LPOGV="1" RPOGX="0.69590" RPOGY="-0.16874" RPOGV="1" BPOGX="0.71473" BPOGY="-0.09963" BPOGV="1" LPCX="0.20037" LPCY="0.33765" LPD="18.97781" LPS="0.57088" LPV="1" RPCX="0.51283" RPCY="0.31827" RPD="18.06194" RPS="0.56629" RPV="1" LEYEX="-0.05657" LEYEY="0.02182" LEYEZ="0.48816" LPUPILD="0.00360" LPUPILV="1" REYEX="0.00123" REYEY="0.02435" REYEZ="0.48322" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59912" FPOGY="0.38840" FPOGS="1847.83496" FPOGD="0.13367" FPOGID="4046" FPOGV="1" LPOGX="0.61350" LPOGY="0.41715" LPOGV="1" RPOGX="0.59089" RPOGY="0.35737" RPOGV="1" BPOGX="0.60219" BPOGY="0.38726" BPOGV="1" LPCX="0.19737" LPCY="0.34956" LPD="19.14533" LPS="0.60004" LPV="1" RPCX="0.51050" RPCY="0.33018" RPD="18.22207" RPS="0.60004" RPV="1" LEYEX="-0.05780" LEYEY="0.02170" LEYEZ="0.49977" LPUPILD="0.00324" LPUPILV="1" REYEX="0.00146" REYEY="0.02474" REYEZ="0.50052" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59939" FPOGY="0.38930" FPOGS="1847.83496" FPOGD="0.14038" FPOGID="4046" FPOGV="1" LPOGX="0.61266" LPOGY="0.45664" LPOGV="1" RPOGX="0.59628" RPOGY="0.35609" RPOGV="1" BPOGX="0.60447" BPOGY="0.40637" BPOGV="1" LPCX="0.19742" LPCY="0.34956" LPD="19.01276" LPS="0.60004" LPV="1" RPCX="0.51049" RPCY="0.33001" RPD="18.24094" RPS="0.60004" RPV="1" LEYEX="-0.05780" LEYEY="0.02170" LEYEZ="0.49977" LPUPILD="0.00327" LPUPILV="1" REYEX="0.00146" REYEY="0.02474" REYEZ="0.50052" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59965" FPOGY="0.39003" FPOGS="1847.83496" FPOGD="0.14734" FPOGID="4046" FPOGV="1" LPOGX="0.61266" LPOGY="0.45664" LPOGV="1" RPOGX="0.59696" RPOGY="0.35282" RPOGV="1" BPOGX="0.60481" BPOGY="0.40473" BPOGV="1" LPCX="0.19745" LPCY="0.34971" LPD="18.66292" LPS="0.60004" LPV="1" RPCX="0.51047" RPCY="0.33008" RPD="18.23895" RPS="0.60275" RPV="1" LEYEX="-0.05780" LEYEY="0.02170" LEYEZ="0.49977" LPUPILD="0.00333" LPUPILV="1" REYEX="0.00153" REYEY="0.02526" REYEZ="0.51117" RPUPILD="0.00324" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59964" FPOGY="0.39049" FPOGS="1847.83496" FPOGD="0.15405" FPOGID="4046" FPOGV="1" LPOGX="0.60860" LPOGY="0.45072" LPOGV="1" RPOGX="0.59015" RPOGY="0.34959" RPOGV="1" BPOGX="0.59937" BPOGY="0.40015" BPOGV="1" LPCX="0.19748" LPCY="0.34967" LPD="18.85799" LPS="0.60275" LPV="1" RPCX="0.51044" RPCY="0.33006" RPD="18.47082" RPS="0.60546" RPV="1" LEYEX="-0.05780" LEYEY="0.02170" LEYEZ="0.49977" LPUPILD="0.00341" LPUPILV="1" REYEX="0.00153" REYEY="0.02526" REYEZ="0.51117" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59946" FPOGY="0.39060" FPOGS="1847.83496" FPOGD="0.16101" FPOGID="4046" FPOGV="1" LPOGX="0.60398" LPOGY="0.44021" LPOGV="1" RPOGX="0.58723" RPOGY="0.34587" RPOGV="1" BPOGX="0.59560" BPOGY="0.39304" BPOGV="1" LPCX="0.19717" LPCY="0.34967" LPD="19.03188" LPS="0.60546" LPV="1" RPCX="0.51042" RPCY="0.33003" RPD="18.32808" RPS="0.60817" RPV="1" LEYEX="-0.05780" LEYEY="0.02170" LEYEZ="0.49977" LPUPILD="0.00326" LPUPILV="1" REYEX="0.00153" REYEY="0.02526" REYEZ="0.51117" RPUPILD="0.00322" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59929" FPOGY="0.39065" FPOGS="1847.83496" FPOGD="0.16748" FPOGID="4046" FPOGV="1" LPOGX="0.60364" LPOGY="0.43742" LPOGV="1" RPOGX="0.58723" RPOGY="0.34587" RPOGV="1" BPOGX="0.59544" BPOGY="0.39164" BPOGV="1" LPCX="0.19716" LPCY="0.34943" LPD="19.31044" LPS="0.60817" LPV="1" RPCX="0.51020" RPCY="0.32981" RPD="17.75766" RPS="0.60817" RPV="1" LEYEX="-0.05797" LEYEY="0.02174" LEYEZ="0.50059" LPUPILD="0.00329" LPUPILV="1" REYEX="0.00146" REYEY="0.02474" REYEZ="0.50052" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59877" FPOGY="0.39015" FPOGS="1847.83496" FPOGD="0.17444" FPOGID="4046" FPOGV="1" LPOGX="0.59703" LPOGY="0.42063" LPOGV="1" RPOGX="0.57533" RPOGY="0.33595" RPOGV="1" BPOGX="0.58618" BPOGY="0.37829" BPOGV="1" LPCX="0.19723" LPCY="0.34918" LPD="18.86437" LPS="0.60817" LPV="1" RPCX="0.51002" RPCY="0.32943" RPD="18.07615" RPS="0.60546" RPV="1" LEYEX="-0.05797" LEYEY="0.02174" LEYEZ="0.50059" LPUPILD="0.00325" LPUPILV="1" REYEX="0.00146" REYEY="0.02474" REYEZ="0.50052" RPUPILD="0.00330" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59777" FPOGY="0.39006" FPOGS="1847.83496" FPOGD="0.18115" FPOGID="4046" FPOGV="1" LPOGX="0.58108" LPOGY="0.41761" LPOGV="1" RPOGX="0.56465" RPOGY="0.35805" RPOGV="1" BPOGX="0.57286" BPOGY="0.38783" BPOGV="1" LPCX="0.19692" LPCY="0.34914" LPD="19.13268" LPS="0.60546" LPV="1" RPCX="0.50989" RPCY="0.32927" RPD="17.52652" RPS="0.60275" RPV="1" LEYEX="-0.05797" LEYEY="0.02174" LEYEZ="0.50059" LPUPILD="0.00331" LPUPILV="1" REYEX="0.00146" REYEY="0.02474" REYEZ="0.50052" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59685" FPOGY="0.38998" FPOGS="1847.83496" FPOGD="0.18787" FPOGID="4046" FPOGV="1" LPOGX="0.58109" LPOGY="0.41767" LPOGV="1" RPOGX="0.56463" RPOGY="0.35812" RPOGV="1" BPOGX="0.57286" BPOGY="0.38790" BPOGV="1" LPCX="0.19662" LPCY="0.34877" LPD="19.84428" LPS="0.60540" LPV="1" RPCX="0.50933" RPCY="0.32933" RPD="17.90520" RPS="0.60269" RPV="1" LEYEX="-0.05966" LEYEY="0.02240" LEYEZ="0.51484" LPUPILD="0.00320" LPUPILV="1" REYEX="0.00141" REYEY="0.02508" REYEZ="0.50749" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59631" FPOGY="0.38966" FPOGS="1847.83496" FPOGD="0.19446" FPOGID="4046" FPOGV="1" LPOGX="0.59087" LPOGY="0.42570" LPOGV="1" RPOGX="0.57260" RPOGY="0.33587" RPOGV="1" BPOGX="0.58174" BPOGY="0.38078" BPOGV="1" LPCX="0.19645" LPCY="0.34924" LPD="19.58427" LPS="0.60534" LPV="1" RPCX="0.50967" RPCY="0.32933" RPD="18.40141" RPS="0.60534" RPV="1" LEYEX="-0.05966" LEYEY="0.02240" LEYEZ="0.51484" LPUPILD="0.00314" LPUPILV="1" REYEX="0.00141" REYEY="0.02508" REYEZ="0.50749" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59587" FPOGY="0.38964" FPOGS="1847.83496" FPOGD="0.20105" FPOGID="4046" FPOGV="1" LPOGX="0.59003" LPOGY="0.42815" LPOGV="1" RPOGX="0.57695" RPOGY="0.35016" RPOGV="1" BPOGX="0.58349" BPOGY="0.38916" BPOGV="1" LPCX="0.19654" LPCY="0.34912" LPD="19.69613" LPS="0.60799" LPV="1" RPCX="0.50970" RPCY="0.32934" RPD="18.46783" RPS="0.60799" RPV="1" LEYEX="-0.05966" LEYEY="0.02240" LEYEZ="0.51484" LPUPILD="0.00315" LPUPILV="1" REYEX="0.00141" REYEY="0.02508" REYEZ="0.50749" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59545" FPOGY="0.38967" FPOGS="1847.83496" FPOGD="0.20801" FPOGID="4046" FPOGV="1" LPOGX="0.59003" LPOGY="0.42815" LPOGV="1" RPOGX="0.57640" RPOGY="0.35320" RPOGV="1" BPOGX="0.58322" BPOGY="0.39068" BPOGV="1" LPCX="0.19656" LPCY="0.34907" LPD="19.47223" LPS="0.60799" LPV="1" RPCX="0.50974" RPCY="0.32944" RPD="18.60455" RPS="0.60546" RPV="1" LEYEX="-0.05843" LEYEY="0.02192" LEYEZ="0.50389" LPUPILD="0.00312" LPUPILV="1" REYEX="0.00141" REYEY="0.02444" REYEZ="0.49452" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59523" FPOGY="0.39012" FPOGS="1847.83496" FPOGD="0.21436" FPOGID="4046" FPOGV="1" LPOGX="0.60098" LPOGY="0.44763" LPOGV="1" RPOGX="0.57631" RPOGY="0.35958" RPOGV="1" BPOGX="0.58864" BPOGY="0.40360" BPOGV="1" LPCX="0.19632" LPCY="0.34940" LPD="19.68798" LPS="0.60281" LPV="1" RPCX="0.50984" RPCY="0.32965" RPD="19.06718" RPS="0.60028" RPV="1" LEYEX="-0.05843" LEYEY="0.02192" LEYEZ="0.50389" LPUPILD="0.00314" LPUPILV="1" REYEX="0.00141" REYEY="0.02444" REYEZ="0.49452" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59504" FPOGY="0.39011" FPOGS="1847.83496" FPOGD="0.22107" FPOGID="4046" FPOGV="1" LPOGX="0.60370" LPOGY="0.41638" LPOGV="1" RPOGX="0.57478" RPOGY="0.36309" RPOGV="1" BPOGX="0.58924" BPOGY="0.38974" BPOGV="1" LPCX="0.19627" LPCY="0.34922" LPD="19.78201" LPS="0.59763" LPV="1" RPCX="0.50961" RPCY="0.32966" RPD="18.69594" RPS="0.59510" RPV="1" LEYEX="-0.05843" LEYEY="0.02192" LEYEZ="0.50389" LPUPILD="0.00318" LPUPILV="1" REYEX="0.00141" REYEY="0.02444" REYEZ="0.49452" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59486" FPOGY="0.39019" FPOGS="1847.83496" FPOGD="0.22778" FPOGID="4046" FPOGV="1" LPOGX="0.60401" LPOGY="0.41912" LPOGV="1" RPOGX="0.57422" RPOGY="0.36615" RPOGV="1" BPOGX="0.58912" BPOGY="0.39264" BPOGV="1" LPCX="0.19638" LPCY="0.34920" LPD="19.66965" LPS="0.59510" LPV="1" RPCX="0.50953" RPCY="0.32970" RPD="18.84331" RPS="0.59258" RPV="1" LEYEX="-0.05870" LEYEY="0.02197" LEYEZ="0.50585" LPUPILD="0.00319" LPUPILV="1" REYEX="0.00141" REYEY="0.02444" REYEZ="0.49452" RPUPILD="0.00346" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59445" FPOGY="0.39041" FPOGS="1847.83496" FPOGD="0.23425" FPOGID="4046" FPOGV="1" LPOGX="0.59736" LPOGY="0.42956" LPOGV="1" RPOGX="0.56472" RPOGY="0.36568" RPOGV="1" BPOGX="0.58104" BPOGY="0.39762" BPOGV="1" LPCX="0.19635" LPCY="0.34921" LPD="19.58484" LPS="0.59522" LPV="1" RPCX="0.50947" RPCY="0.32975" RPD="18.77611" RPS="0.59522" RPV="1" LEYEX="-0.05870" LEYEY="0.02197" LEYEZ="0.50585" LPUPILD="0.00319" LPUPILV="1" REYEX="0.00141" REYEY="0.02444" REYEZ="0.49452" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59413" FPOGY="0.39056" FPOGS="1847.83496" FPOGD="0.24109" FPOGID="4046" FPOGV="1" LPOGX="0.59302" LPOGY="0.42990" LPOGV="1" RPOGX="0.57314" RPOGY="0.36191" RPOGV="1" BPOGX="0.58308" BPOGY="0.39591" BPOGV="1" LPCX="0.19647" LPCY="0.34932" LPD="19.24803" LPS="0.59787" LPV="1" RPCX="0.50949" RPCY="0.32971" RPD="19.07669" RPS="0.59787" RPV="1" LEYEX="-0.05870" LEYEY="0.02197" LEYEZ="0.50585" LPUPILD="0.00331" LPUPILV="1" REYEX="0.00141" REYEY="0.02444" REYEZ="0.49452" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59382" FPOGY="0.39071" FPOGS="1847.83496" FPOGD="0.24780" FPOGID="4046" FPOGV="1" LPOGX="0.59302" LPOGY="0.42990" LPOGV="1" RPOGX="0.57314" RPOGY="0.36191" RPOGV="1" BPOGX="0.58308" BPOGY="0.39591" BPOGV="1" LPCX="0.19629" LPCY="0.34933" LPD="19.27104" LPS="0.59787" LPV="1" RPCX="0.50965" RPCY="0.32964" RPD="18.96648" RPS="0.59787" RPV="1" LEYEX="-0.05819" LEYEY="0.02176" LEYEZ="0.50115" LPUPILD="0.00337" LPUPILV="1" REYEX="0.00132" REYEY="0.02420" REYEZ="0.48961" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59386" FPOGY="0.39107" FPOGS="1847.83496" FPOGD="0.25464" FPOGID="4046" FPOGV="1" LPOGX="0.60802" LPOGY="0.43034" LPOGV="1" RPOGX="0.58262" RPOGY="0.37797" RPOGV="1" BPOGX="0.59532" BPOGY="0.40416" BPOGV="1" LPCX="0.19607" LPCY="0.34927" LPD="19.68693" LPS="0.59522" LPV="1" RPCX="0.50962" RPCY="0.32967" RPD="18.95236" RPS="0.59522" RPV="1" LEYEX="-0.05819" LEYEY="0.02176" LEYEZ="0.50115" LPUPILD="0.00327" LPUPILV="1" REYEX="0.00132" REYEY="0.02420" REYEZ="0.48961" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59392" FPOGY="0.39147" FPOGS="1847.83496" FPOGD="0.26160" FPOGID="4046" FPOGV="1" LPOGX="0.61277" LPOGY="0.43596" LPOGV="1" RPOGX="0.57909" RPOGY="0.37599" RPOGV="1" BPOGX="0.59593" BPOGY="0.40598" BPOGV="1" LPCX="0.19606" LPCY="0.34932" LPD="19.60218" LPS="0.59258" LPV="1" RPCX="0.50962" RPCY="0.32962" RPD="18.74910" RPS="0.59258" RPV="1" LEYEX="-0.05819" LEYEY="0.02176" LEYEZ="0.50115" LPUPILD="0.00326" LPUPILV="1" REYEX="0.00132" REYEY="0.02420" REYEZ="0.48961" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59396" FPOGY="0.39192" FPOGS="1847.83496" FPOGD="0.26819" FPOGID="4046" FPOGV="1" LPOGX="0.61306" LPOGY="0.43878" LPOGV="1" RPOGX="0.57849" RPOGY="0.37915" RPOGV="1" BPOGX="0.59578" BPOGY="0.40896" BPOGV="1" LPCX="0.19601" LPCY="0.34942" LPD="19.63226" LPS="0.58993" LPV="1" RPCX="0.50962" RPCY="0.32966" RPD="18.73360" RPS="0.58993" RPV="1" LEYEX="-0.05819" LEYEY="0.02176" LEYEZ="0.50115" LPUPILD="0.00325" LPUPILV="1" REYEX="0.00132" REYEY="0.02420" REYEZ="0.48961" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59380" FPOGY="0.39222" FPOGS="1847.83496" FPOGD="0.27466" FPOGID="4046" FPOGV="1" LPOGX="0.59697" LPOGY="0.43372" LPOGV="1" RPOGX="0.57758" RPOGY="0.37448" RPOGV="1" BPOGX="0.58727" BPOGY="0.40410" BPOGV="1" LPCX="0.19592" LPCY="0.34917" LPD="19.55357" LPS="0.58993" LPV="1" RPCX="0.50971" RPCY="0.32961" RPD="19.10282" RPS="0.58993" RPV="1" LEYEX="-0.05819" LEYEY="0.02176" LEYEZ="0.50115" LPUPILD="0.00331" LPUPILV="1" REYEX="0.00132" REYEY="0.02420" REYEZ="0.48961" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59361" FPOGY="0.39253" FPOGS="1847.83496" FPOGD="0.28137" FPOGID="4046" FPOGV="1" LPOGX="0.59437" LPOGY="0.43873" LPOGV="1" RPOGX="0.57807" RPOGY="0.37136" RPOGV="1" BPOGX="0.58622" BPOGY="0.40505" BPOGV="1" LPCX="0.19584" LPCY="0.34944" LPD="19.58826" LPS="0.58993" LPV="1" RPCX="0.50970" RPCY="0.32945" RPD="18.90372" RPS="0.58993" RPV="1" LEYEX="-0.05819" LEYEY="0.02176" LEYEZ="0.50115" LPUPILD="0.00326" LPUPILV="1" REYEX="0.00132" REYEY="0.02420" REYEZ="0.48961" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59344" FPOGY="0.39279" FPOGS="1847.83496" FPOGD="0.28772" FPOGID="4046" FPOGV="1" LPOGX="0.59437" LPOGY="0.43873" LPOGV="1" RPOGX="0.57865" RPOGY="0.36831" RPOGV="1" BPOGX="0.58651" BPOGY="0.40352" BPOGV="1" LPCX="0.19596" LPCY="0.34914" LPD="19.11275" LPS="0.58993" LPV="1" RPCX="0.50952" RPCY="0.32951" RPD="18.91286" RPS="0.59246" RPV="1" LEYEX="-0.05862" LEYEY="0.02194" LEYEZ="0.50426" LPUPILD="0.00334" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59308" FPOGY="0.39291" FPOGS="1847.83496" FPOGD="0.29443" FPOGID="4046" FPOGV="1" LPOGX="0.58953" LPOGY="0.43135" LPOGV="1" RPOGX="0.56614" RPOGY="0.36399" RPOGV="1" BPOGX="0.57783" BPOGY="0.39767" BPOGV="1" LPCX="0.19586" LPCY="0.34927" LPD="19.74431" LPS="0.59246" LPV="1" RPCX="0.50928" RPCY="0.32944" RPD="19.08668" RPS="0.59499" RPV="1" LEYEX="-0.05862" LEYEY="0.02194" LEYEZ="0.50426" LPUPILD="0.00329" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59278" FPOGY="0.39301" FPOGS="1847.83496" FPOGD="0.30225" FPOGID="4046" FPOGV="1" LPOGX="0.58882" LPOGY="0.42145" LPOGV="1" RPOGX="0.57114" RPOGY="0.37381" RPOGV="1" BPOGX="0.57998" BPOGY="0.39763" BPOGV="1" LPCX="0.19564" LPCY="0.34938" LPD="19.99929" LPS="0.59499" LPV="1" RPCX="0.50929" RPCY="0.32961" RPD="19.42348" RPS="0.59751" RPV="1" LEYEX="-0.05862" LEYEY="0.02194" LEYEZ="0.50426" LPUPILD="0.00324" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59250" FPOGY="0.39305" FPOGS="1847.83496" FPOGD="0.30786" FPOGID="4046" FPOGV="1" LPOGX="0.58844" LPOGY="0.41872" LPOGV="1" RPOGX="0.57168" RPOGY="0.37080" RPOGV="1" BPOGX="0.58006" BPOGY="0.39476" BPOGV="1" LPCX="0.19573" LPCY="0.34950" LPD="19.58974" LPS="0.59751" LPV="1" RPCX="0.50936" RPCY="0.32964" RPD="19.60817" RPS="0.60004" RPV="1" LEYEX="-0.05883" LEYEY="0.02198" LEYEZ="0.50605" LPUPILD="0.00334" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59231" FPOGY="0.39300" FPOGS="1847.83496" FPOGD="0.31482" FPOGID="4046" FPOGV="1" LPOGX="0.60175" LPOGY="0.42838" LPOGV="1" RPOGX="0.56543" RPOGY="0.35282" RPOGV="1" BPOGX="0.58359" BPOGY="0.39060" BPOGV="1" LPCX="0.19584" LPCY="0.34959" LPD="19.61497" LPS="0.60004" LPV="1" RPCX="0.50927" RPCY="0.32960" RPD="19.25940" RPS="0.60004" RPV="1" LEYEX="-0.05883" LEYEY="0.02198" LEYEZ="0.50605" LPUPILD="0.00340" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59203" FPOGY="0.39284" FPOGS="1847.83496" FPOGD="0.32129" FPOGID="4046" FPOGV="1" LPOGX="0.59479" LPOGY="0.41711" LPOGV="1" RPOGX="0.56348" RPOGY="0.35384" RPOGV="1" BPOGX="0.57914" BPOGY="0.38547" BPOGV="1" LPCX="0.19538" LPCY="0.34932" LPD="19.95928" LPS="0.60004" LPV="1" RPCX="0.50920" RPCY="0.32958" RPD="19.21334" RPS="0.60004" RPV="1" LEYEX="-0.05883" LEYEY="0.02198" LEYEZ="0.50605" LPUPILD="0.00321" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59176" FPOGY="0.39262" FPOGS="1847.83496" FPOGD="0.32800" FPOGID="4046" FPOGV="1" LPOGX="0.59443" LPOGY="0.41426" LPOGV="1" RPOGX="0.56401" RPOGY="0.35062" RPOGV="1" BPOGX="0.57922" BPOGY="0.38244" BPOGV="1" LPCX="0.19533" LPCY="0.34922" LPD="19.68048" LPS="0.60269" LPV="1" RPCX="0.50900" RPCY="0.32961" RPD="19.10713" RPS="0.60269" RPV="1" LEYEX="-0.05969" LEYEY="0.02228" LEYEZ="0.51304" LPUPILD="0.00324" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59115" FPOGY="0.39422" FPOGS="1847.83496" FPOGD="0.33484" FPOGID="4046" FPOGV="1" LPOGX="0.59028" LPOGY="0.41637" LPOGV="1" RPOGX="0.55874" RPOGY="0.35150" RPOGV="1" BPOGX="0.57451" BPOGY="0.38394" BPOGV="1" LPCX="0.19530" LPCY="0.34924" LPD="19.66069" LPS="0.60534" LPV="1" RPCX="0.50905" RPCY="0.32950" RPD="19.44724" RPS="0.60534" RPV="1" LEYEX="-0.05969" LEYEY="0.02228" LEYEZ="0.51304" LPUPILD="0.00327" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59097" FPOGY="0.39411" FPOGS="1847.83496" FPOGD="0.34155" FPOGID="4046" FPOGV="1" LPOGX="0.60134" LPOGY="0.42511" LPOGV="1" RPOGX="0.57852" RPOGY="0.34713" RPOGV="1" BPOGX="0.58993" BPOGY="0.38612" BPOGV="1" LPCX="0.19524" LPCY="0.34935" LPD="19.32391" LPS="0.60799" LPV="1" RPCX="0.50903" RPCY="0.32954" RPD="19.43318" RPS="0.60799" RPV="1" LEYEX="-0.05969" LEYEY="0.02228" LEYEZ="0.51304" LPUPILD="0.00331" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59073" FPOGY="0.39423" FPOGS="1847.83496" FPOGD="0.34863" FPOGID="4046" FPOGV="1" LPOGX="0.60134" LPOGY="0.42511" LPOGV="1" RPOGX="0.57852" RPOGY="0.34713" RPOGV="1" BPOGX="0.58993" BPOGY="0.38612" BPOGV="1" LPCX="0.19515" LPCY="0.34935" LPD="19.78838" LPS="0.60799" LPV="1" RPCX="0.50906" RPCY="0.32954" RPD="19.51405" RPS="0.60799" RPV="1" LEYEX="-0.05868" LEYEY="0.02189" LEYEZ="0.50405" LPUPILD="0.00327" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00333" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59047" FPOGY="0.39462" FPOGS="1847.83496" FPOGD="0.35522" FPOGID="4046" FPOGV="1" LPOGX="0.59995" LPOGY="0.42319" LPOGV="1" RPOGX="0.56965" RPOGY="0.36009" RPOGV="1" BPOGX="0.58480" BPOGY="0.39164" BPOGV="1" LPCX="0.19508" LPCY="0.34940" LPD="19.86743" LPS="0.60534" LPV="1" RPCX="0.50895" RPCY="0.32965" RPD="19.45731" RPS="0.60534" RPV="1" LEYEX="-0.05868" LEYEY="0.02189" LEYEZ="0.50405" LPUPILD="0.00328" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59041" FPOGY="0.39493" FPOGS="1847.83496" FPOGD="0.36218" FPOGID="4046" FPOGV="1" LPOGX="0.59574" LPOGY="0.42654" LPOGV="1" RPOGX="0.59325" RPOGY="0.35360" RPOGV="1" BPOGX="0.59450" BPOGY="0.39007" BPOGV="1" LPCX="0.19513" LPCY="0.34947" LPD="19.44461" LPS="0.60269" LPV="1" RPCX="0.50897" RPCY="0.32952" RPD="19.37675" RPS="0.60269" RPV="1" LEYEX="-0.05868" LEYEY="0.02189" LEYEZ="0.50405" LPUPILD="0.00338" LPUPILV="1" REYEX="0.00131" REYEY="0.02460" REYEZ="0.49779" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
