2025-05-27 11:18:49.931332
-0.03283" REYEZ="0.66214" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.38329" FPOGY="-0.19821" FPOGS="4048.97266" FPOGD="0.12061" FPOGID="11119" FPOGV="1" LPOGX="0.49675" LPOGY="-0.22609" LPOGV="1" RPOGX="0.24160" RPOGY="-0.16753" RPOGV="1" BPOGX="0.36918" BPOGY="-0.19681" BPOGV="1" LPCX="0.26648" LPCY="0.65041" LPD="23.73218" LPS="0.94221" LPV="1" RPCX="0.55981" RPCY="0.65022" RPD="25.37345" RPS="0.94940" RPV="1" LEYEX="-0.05347" LEYEY="-0.03000" LEYEZ="0.60235" LPUPILD="0.00500" LPUPILV="1" REYEX="0.01584" REYEY="-0.03283" REYEZ="0.66214" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.80542" FPOGY="-0.25787" FPOGS="4050.19189" FPOGD="0.03296" FPOGID="11125" FPOGV="1" LPOGX="0.93909" LPOGY="-0.24659" LPOGV="1" RPOGX="0.66829" RPOGY="-0.29372" RPOGV="1" BPOGX="0.80369" BPOGY="-0.27016" BPOGV="1" LPCX="0.28577" LPCY="0.64813" LPD="25.64777" LPS="0.97357" LPV="1" RPCX="0.57781" RPCY="0.65071" RPD="24.40695" RPS="0.97357" RPV="1" LEYEX="-0.05239" LEYEY="-0.03069" LEYEZ="0.62670" LPUPILD="0.00473" LPUPILV="1" REYEX="0.01903" REYEY="-0.03307" REYEZ="0.66604" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.80532" FPOGY="-0.25263" FPOGS="4050.19189" FPOGD="0.03931" FPOGID="11125" FPOGV="1" LPOGX="0.93992" LPOGY="-0.20191" LPOGV="1" RPOGX="0.66961" RPOGY="-0.24049" RPOGV="1" BPOGX="0.80476" BPOGY="-0.22120" BPOGV="1" LPCX="0.28577" LPCY="0.64786" LPD="25.01417" LPS="0.97357" LPV="1" RPCX="0.57782" RPCY="0.65065" RPD="24.53573" RPS="0.97357" RPV="1" LEYEX="-0.05239" LEYEY="-0.03069" LEYEZ="0.62670" LPUPILD="0.00478" LPUPILV="1" REYEX="0.01903" REYEY="-0.03307" REYEZ="0.66604" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.80512" FPOGY="-0.24951" FPOGS="4050.19189" FPOGD="0.04663" FPOGID="11125" FPOGV="1" LPOGX="0.93776" LPOGY="-0.20833" LPOGV="1" RPOGX="0.66968" RPOGY="-0.24705" RPOGV="1" BPOGX="0.80372" BPOGY="-0.22769" BPOGV="1" LPCX="0.28580" LPCY="0.64782" LPD="25.09887" LPS="0.97357" LPV="1" RPCX="0.57784" RPCY="0.65060" RPD="24.56294" RPS="0.97357" RPV="1" LEYEX="-0.05239" LEYEY="-0.03069" LEYEZ="0.62670" LPUPILD="0.00478" LPUPILV="1" REYEX="0.01903" REYEY="-0.03307" REYEZ="0.66604" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.80506" FPOGY="-0.24769" FPOGS="4050.19189" FPOGD="0.05298" FPOGID="11125" FPOGV="1" LPOGX="0.93776" LPOGY="-0.20833" LPOGV="1" RPOGX="0.67143" RPOGY="-0.25792" RPOGV="1" BPOGX="0.80460" BPOGY="-0.23313" BPOGV="1" LPCX="0.28579" LPCY="0.64770" LPD="24.98515" LPS="0.97357" LPV="1" RPCX="0.57781" RPCY="0.65061" RPD="24.52092" RPS="0.98165" RPV="1" LEYEX="-0.05182" LEYEY="-0.03031" LEYEZ="0.61988" LPUPILD="0.00480" LPUPILV="1" REYEX="0.01940" REYEY="-0.03363" REYEZ="0.67742" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.80542" FPOGY="-0.24896" FPOGS="4050.19189" FPOGD="0.05981" FPOGID="11125" FPOGV="1" LPOGX="0.94288" LPOGY="-0.24240" LPOGV="1" RPOGX="0.67441" RPOGY="-0.27827" RPOGV="1" BPOGX="0.80865" BPOGY="-0.26034" BPOGV="1" LPCX="0.28582" LPCY="0.64757" LPD="24.96352" LPS="0.98165" LPV="1" RPCX="0.57785" RPCY="0.65060" RPD="24.77988" RPS="0.98974" RPV="1" LEYEX="-0.05182" LEYEY="-0.03031" LEYEZ="0.61988" LPUPILD="0.00474" LPUPILV="1" REYEX="0.01940" REYEY="-0.03363" REYEZ="0.67742" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.80597" FPOGY="-0.24863" FPOGS="4050.19189" FPOGD="0.06665" FPOGID="11125" FPOGV="1" LPOGX="0.94503" LPOGY="-0.25544" LPOGV="1" RPOGX="0.67785" RPOGY="-0.23521" RPOGV="1" BPOGX="0.81144" BPOGY="-0.24532" BPOGV="1" LPCX="0.28583" LPCY="0.64757" LPD="24.94413" LPS="0.98974" LPV="1" RPCX="0.57784" RPCY="0.65051" RPD="24.89213" RPS="0.99783" RPV="1" LEYEX="-0.05182" LEYEY="-0.03031" LEYEZ="0.61988" LPUPILD="0.00475" LPUPILV="1" REYEX="0.01940" REYEY="-0.03363" REYEZ="0.67742" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.80651" FPOGY="-0.24884" FPOGS="4050.19189" FPOGD="0.07324" FPOGID="11125" FPOGV="1" LPOGX="0.94699" LPOGY="-0.26704" LPOGV="1" RPOGX="0.67785" RPOGY="-0.23521" RPOGV="1" BPOGX="0.81242" BPOGY="-0.25113" BPOGV="1" LPCX="0.28584" LPCY="0.64753" LPD="24.99532" LPS="0.99783" LPV="1" RPCX="0.57786" RPCY="0.65050" RPD="24.88806" RPS="0.99783" RPV="1" LEYEX="-0.05239" LEYEY="-0.03060" LEYEZ="0.62670" LPUPILD="0.00477" LPUPILV="1" REYEX="0.01884" REYEY="-0.03258" REYEZ="0.65609" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.80660" FPOGY="-0.24841" FPOGS="4050.19189" FPOGD="0.08032" FPOGID="11125" FPOGV="1" LPOGX="0.93876" LPOGY="-0.26552" LPOGV="1" RPOGX="0.67666" RPOGY="-0.22100" RPOGV="1" BPOGX="0.80771" BPOGY="-0.24326" BPOGV="1" LPCX="0.28544" LPCY="0.64761" LPD="25.13763" LPS="0.99783" LPV="1" RPCX="0.57743" RPCY="0.65043" RPD="24.58162" RPS="0.98974" RPV="1" LEYEX="-0.05239" LEYEY="-0.03060" LEYEZ="0.62670" LPUPILD="0.00479" LPUPILV="1" REYEX="0.01884" REYEY="-0.03258" REYEZ="0.65609" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.80468" FPOGY="-0.24290" FPOGS="4050.19189" FPOGD="0.08716" FPOGID="11125" FPOGV="1" LPOGX="0.90939" LPOGY="-0.17354" LPOGV="1" RPOGX="0.64998" RPOGY="-0.16904" RPOGV="1" BPOGX="0.77968" BPOGY="-0.17129" BPOGV="1" LPCX="0.28430" LPCY="0.64831" LPD="25.60257" LPS="0.98974" LPV="1" RPCX="0.57659" RPCY="0.65073" RPD="24.53500" RPS="0.98165" RPV="1" LEYEX="-0.05239" LEYEY="-0.03060" LEYEZ="0.62670" LPUPILD="0.00475" LPUPILV="1" REYEX="0.01884" REYEY="-0.03258" REYEZ="0.65609" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.80294" FPOGY="-0.23767" FPOGS="4050.19189" FPOGD="0.09424" FPOGID="11125" FPOGV="1" LPOGX="0.90901" LPOGY="-0.17114" LPOGV="1" RPOGX="0.64819" RPOGY="-0.15772" RPOGV="1" BPOGX="0.77860" BPOGY="-0.16443" BPOGV="1" LPCX="0.28392" LPCY="0.64831" LPD="25.38470" LPS="0.98794" LPV="1" RPCX="0.57625" RPCY="0.65076" RPD="24.66366" RPS="0.97266" RPV="1" LEYEX="-0.05506" LEYEY="-0.03203" LEYEZ="0.65210" LPUPILD="0.00479" LPUPILV="1" REYEX="0.01754" REYEY="-0.03114" REYEZ="0.62535" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.79358" FPOGY="-0.22564" FPOGS="4050.19189" FPOGD="0.10107" FPOGID="11125" FPOGV="1" LPOGX="0.77561" LPOGY="-0.04626" LPOGV="1" RPOGX="0.53086" RPOGY="-0.04425" RPOGV="1" BPOGX="0.65324" BPOGY="-0.04525" BPOGV="1" LPCX="0.28104" LPCY="0.64975" LPD="25.31882" LPS="0.97895" LPV="1" RPCX="0.57308" RPCY="0.65282" RPD="26.10399" RPS="0.97176" RPV="1" LEYEX="-0.05506" LEYEY="-0.03203" LEYEZ="0.65210" LPUPILD="0.00479" LPUPILV="1" REYEX="0.01754" REYEY="-0.03114" REYEZ="0.62535" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.78215" FPOGY="-0.21476" FPOGS="4050.19189" FPOGD="0.10767" FPOGID="11125" FPOGV="1" LPOGX="0.71298" LPOGY="-0.07789" LPOGV="1" RPOGX="0.48555" RPOGY="-0.00332" RPOGV="1" BPOGX="0.59927" BPOGY="-0.04061" BPOGV="1" LPCX="0.27932" LPCY="0.65146" LPD="25.67888" LPS="0.97805" LPV="1" RPCX="0.57141" RPCY="0.65396" RPD="26.76425" RPS="0.97086" RPV="1" LEYEX="-0.05506" LEYEY="-0.03203" LEYEZ="0.65210" LPUPILD="0.00474" LPUPILV="1" REYEX="0.01754" REYEY="-0.03114" REYEZ="0.62535" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.75527" FPOGY="-0.17833" FPOGS="4050.19189" FPOGD="0.10767" FPOGID="11125" FPOGV="0" LPOGX="0.71277" LPOGY="-0.06933" LPOGV="1" RPOGX="0.48555" RPOGY="-0.00332" RPOGV="1" BPOGX="0.59916" BPOGY="-0.03633" BPOGV="1" LPCX="0.27902" LPCY="0.65155" LPD="25.53828" LPS="0.97086" LPV="1" RPCX="0.57111" RPCY="0.65407" RPD="26.88358" RPS="0.97086" RPV="1" LEYEX="-0.05316" LEYEY="-0.03101" LEYEZ="0.62362" LPUPILD="0.00468" LPUPILV="1" REYEX="0.01760" REYEY="-0.03291" REYEZ="0.65396" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.64261" FPOGY="-0.06124" FPOGS="4050.19189" FPOGD="0.10767" FPOGID="11125" FPOGV="0" LPOGX="0.67406" LPOGY="0.02382" LPOGV="1" RPOGX="0.38584" RPOGY="0.08787" RPOGV="1" BPOGX="0.52995" BPOGY="0.05584" BPOGV="1" LPCX="0.27778" LPCY="0.65334" LPD="25.49964" LPS="0.96457" LPV="1" RPCX="0.56968" RPCY="0.65580" RPD="26.69582" RPS="0.97176" RPV="1" LEYEX="-0.05316" LEYEY="-0.03101" LEYEZ="0.62362" LPUPILD="0.00472" LPUPILV="1" REYEX="0.01760" REYEY="-0.03291" REYEZ="0.65396" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.60792" FPOGY="-0.01059" FPOGS="4050.19189" FPOGD="0.10767" FPOGID="11125" FPOGV="0" LPOGX="0.67386" LPOGY="0.08099" LPOGV="1" RPOGX="0.40324" RPOGY="0.10047" RPOGV="1" BPOGX="0.53855" BPOGY="0.09073" BPOGV="1" LPCX="0.27770" LPCY="0.65340" LPD="25.51572" LPS="0.96547" LPV="1" RPCX="0.56984" RPCY="0.65575" RPD="27.03720" RPS="0.97266" RPV="1" LEYEX="-0.05316" LEYEY="-0.03101" LEYEZ="0.62362" LPUPILD="0.00471" LPUPILV="1" REYEX="0.01760" REYEY="-0.03291" REYEZ="0.65396" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53568" FPOGY="0.07879" FPOGS="4050.19189" FPOGD="0.10767" FPOGID="11125" FPOGV="0" LPOGX="0.67386" LPOGY="0.08006" LPOGV="1" RPOGX="0.40321" RPOGY="0.09954" RPOGV="1" BPOGX="0.53853" BPOGY="0.08980" BPOGV="1" LPCX="0.27763" LPCY="0.65349" LPD="25.51691" LPS="0.96638" LPV="1" RPCX="0.56984" RPCY="0.65580" RPD="26.91996" RPS="0.97357" RPV="1" LEYEX="-0.05289" LEYEY="-0.03080" LEYEZ="0.61935" LPUPILD="0.00467" LPUPILV="1" REYEX="0.01772" REYEY="-0.03318" REYEZ="0.65824" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.53966" FPOGY="0.08992" FPOGS="4050.19189" FPOGD="0.10767" FPOGID="11125" FPOGV="0" LPOGX="0.66971" LPOGY="0.12937" LPOGV="1" RPOGX="0.41759" RPOGY="0.07273" RPOGV="1" BPOGX="0.54365" BPOGY="0.10105" BPOGV="1" LPCX="0.27764" LPCY="0.65343" LPD="25.48676" LPS="0.97357" LPV="1" RPCX="0.57004" RPCY="0.65572" RPD="26.47231" RPS="0.97357" RPV="1" LEYEX="-0.05289" LEYEY="-0.03080" LEYEZ="0.61935" LPUPILD="0.00463" LPUPILV="1" REYEX="0.01772" REYEY="-0.03318" REYEZ="0.65824" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.54176" FPOGY="0.09247" FPOGS="4050.19189" FPOGD="0.10767" FPOGID="11125" FPOGV="0" LPOGX="0.66871" LPOGY="0.11630" LPOGV="1" RPOGX="0.42319" RPOGY="0.07883" RPOGV="1" BPOGX="0.54595" BPOGY="0.09757" BPOGV="1" LPCX="0.27759" LPCY="0.65341" LPD="25.42887" LPS="0.97357" LPV="1" RPCX="0.57002" RPCY="0.65570" RPD="26.36184" RPS="0.97357" RPV="1" LEYEX="-0.05289" LEYEY="-0.03080" LEYEZ="0.61935" LPUPILD="0.00461" LPUPILV="1" REYEX="0.01772" REYEY="-0.03318" REYEZ="0.65824" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.54279" FPOGY="0.09269" FPOGS="4050.32617" FPOGD="0.01978" FPOGID="11126" FPOGV="1" LPOGX="0.66871" LPOGY="0.11630" LPOGV="1" RPOGX="0.42309" RPOGY="0.07039" RPOGV="1" BPOGX="0.54590" BPOGY="0.09335" BPOGV="1" LPCX="0.27761" LPCY="0.65339" LPD="25.39735" LPS="0.97357" LPV="1" RPCX="0.57001" RPCY="0.65571" RPD="26.33366" RPS="0.98165" RPV="1" LEYEX="-0.05289" LEYEY="-0.03080" LEYEZ="0.61935" LPUPILD="0.00463" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.54232" FPOGY="0.09047" FPOGS="4050.32617" FPOGD="0.02661" FPOGID="11126" FPOGV="1" LPOGX="0.66355" LPOGY="0.10503" LPOGV="1" RPOGX="0.41735" RPOGY="0.05817" RPOGV="1" BPOGX="0.54045" BPOGY="0.08160" BPOGV="1" LPCX="0.27762" LPCY="0.65337" LPD="25.41135" LPS="0.98165" LPV="1" RPCX="0.57003" RPCY="0.65563" RPD="26.55916" RPS="0.98974" RPV="1" LEYEX="-0.05289" LEYEY="-0.03080" LEYEZ="0.61935" LPUPILD="0.00461" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.54472" FPOGY="0.08713" FPOGS="4050.32617" FPOGD="0.03320" FPOGID="11126" FPOGV="1" LPOGX="0.69200" LPOGY="0.10706" LPOGV="1" RPOGX="0.42141" RPOGY="0.03379" RPOGV="1" BPOGX="0.55670" BPOGY="0.07043" BPOGV="1" LPCX="0.27760" LPCY="0.65328" LPD="25.50329" LPS="0.98974" LPV="1" RPCX="0.57003" RPCY="0.65564" RPD="26.47669" RPS="0.99783" RPV="1" LEYEX="-0.05289" LEYEY="-0.03080" LEYEZ="0.61935" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.54643" FPOGY="0.08356" FPOGS="4050.32617" FPOGD="0.04004" FPOGID="11126" FPOGV="1" LPOGX="0.69208" LPOGY="0.09911" LPOGV="1" RPOGX="0.42130" RPOGY="0.02519" RPOGV="1" BPOGX="0.55669" BPOGY="0.06215" BPOGV="1" LPCX="0.27759" LPCY="0.65326" LPD="25.45758" LPS="0.99783" LPV="1" RPCX="0.57003" RPCY="0.65560" RPD="26.45393" RPS="1.00592" RPV="1" LEYEX="-0.05289" LEYEY="-0.03080" LEYEZ="0.61935" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.54767" FPOGY="0.07902" FPOGS="4050.32617" FPOGD="0.04663" FPOGID="11126" FPOGV="1" LPOGX="0.68998" LPOGY="0.08660" LPOGV="1" RPOGX="0.42273" RPOGY="0.00790" RPOGV="1" BPOGX="0.55635" BPOGY="0.04725" BPOGV="1" LPCX="0.27740" LPCY="0.65327" LPD="25.45585" LPS="1.00592" LPV="1" RPCX="0.57002" RPCY="0.65557" RPD="26.50664" RPS="1.00592" RPV="1" LEYEX="-0.05289" LEYEY="-0.03080" LEYEZ="0.61935" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.54839" FPOGY="0.07603" FPOGS="4050.32617" FPOGD="0.05322" FPOGID="11126" FPOGV="1" LPOGX="0.68845" LPOGY="0.08693" LPOGV="1" RPOGX="0.41981" RPOGY="0.01717" RPOGV="1" BPOGX="0.55413" BPOGY="0.05205" BPOGV="1" LPCX="0.27755" LPCY="0.65318" LPD="25.23172" LPS="1.00592" LPV="1" RPCX="0.57007" RPCY="0.65556" RPD="26.39839" RPS="1.00592" RPV="1" LEYEX="-0.05289" LEYEY="-0.03080" LEYEZ="0.61935" LPUPILD="0.00456" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.54896" FPOGY="0.07363" FPOGS="4050.32617" FPOGD="0.05908" FPOGID="11126" FPOGV="1" LPOGX="0.68845" LPOGY="0.08693" LPOGV="1" RPOGX="0.41981" RPOGY="0.01717" RPOGV="1" BPOGX="0.55413" BPOGY="0.05205" BPOGV="1" LPCX="0.27747" LPCY="0.65322" LPD="25.21159" LPS="1.00592" LPV="1" RPCX="0.57003" RPCY="0.65555" RPD="26.40036" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55082" FPOGY="0.07173" FPOGS="4050.32617" FPOGD="0.06641" FPOGID="11126" FPOGV="1" LPOGX="0.71639" LPOGY="0.09037" LPOGV="1" RPOGX="0.42247" RPOGY="0.01517" RPOGV="1" BPOGX="0.56943" BPOGY="0.05277" BPOGV="1" LPCX="0.27739" LPCY="0.65325" LPD="25.31366" LPS="1.00592" LPV="1" RPCX="0.57008" RPCY="0.65561" RPD="26.36242" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55203" FPOGY="0.07014" FPOGS="4050.32617" FPOGD="0.07300" FPOGID="11126" FPOGV="1" LPOGX="0.71481" LPOGY="0.08669" LPOGV="1" RPOGX="0.41572" RPOGY="0.01868" RPOGV="1" BPOGX="0.56526" BPOGY="0.05268" BPOGV="1" LPCX="0.27738" LPCY="0.65321" LPD="25.18321" LPS="1.00592" LPV="1" RPCX="0.57008" RPCY="0.65553" RPD="26.23561" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00460" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55305" FPOGY="0.06880" FPOGS="4050.32617" FPOGD="0.07983" FPOGID="11126" FPOGV="1" LPOGX="0.71481" LPOGY="0.08669" LPOGV="1" RPOGX="0.41572" RPOGY="0.01868" RPOGV="1" BPOGX="0.56526" BPOGY="0.05268" BPOGV="1" LPCX="0.27742" LPCY="0.65323" LPD="25.14327" LPS="1.00592" LPV="1" RPCX="0.57007" RPCY="0.65556" RPD="26.34127" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00459" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55381" FPOGY="0.06793" FPOGS="4050.32617" FPOGD="0.08643" FPOGID="11126" FPOGV="1" LPOGX="0.70378" LPOGY="0.10146" LPOGV="1" RPOGX="0.42360" RPOGY="0.01162" RPOGV="1" BPOGX="0.56369" BPOGY="0.05654" BPOGV="1" LPCX="0.27735" LPCY="0.65329" LPD="25.33895" LPS="1.00592" LPV="1" RPCX="0.57011" RPCY="0.65561" RPD="26.52751" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00457" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55444" FPOGY="0.06689" FPOGS="4050.32617" FPOGD="0.09302" FPOGID="11126" FPOGV="1" LPOGX="0.70807" LPOGY="0.08178" LPOGV="1" RPOGX="0.41855" RPOGY="0.02294" RPOGV="1" BPOGX="0.56331" BPOGY="0.05236" BPOGV="1" LPCX="0.27735" LPCY="0.65328" LPD="25.23166" LPS="1.00592" LPV="1" RPCX="0.57008" RPCY="0.65565" RPD="26.16813" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55499" FPOGY="0.06598" FPOGS="4050.32617" FPOGD="0.10107" FPOGID="11126" FPOGV="1" LPOGX="0.70807" LPOGY="0.08178" LPOGV="1" RPOGX="0.41855" RPOGY="0.02294" RPOGV="1" BPOGX="0.56331" BPOGY="0.05236" BPOGV="1" LPCX="0.27740" LPCY="0.65330" LPD="25.20222" LPS="1.00592" LPV="1" RPCX="0.57012" RPCY="0.65561" RPD="26.30642" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00456" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55528" FPOGY="0.06509" FPOGS="4050.32617" FPOGD="0.10742" FPOGID="11126" FPOGV="1" LPOGX="0.69626" LPOGY="0.08216" LPOGV="1" RPOGX="0.42346" RPOGY="0.01948" RPOGV="1" BPOGX="0.55986" BPOGY="0.05082" BPOGV="1" LPCX="0.27728" LPCY="0.65328" LPD="25.25837" LPS="1.00592" LPV="1" RPCX="0.57009" RPCY="0.65572" RPD="26.24645" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00459" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55564" FPOGY="0.06507" FPOGS="4050.32617" FPOGD="0.11328" FPOGID="11126" FPOGV="1" LPOGX="0.69630" LPOGY="0.09005" LPOGV="1" RPOGX="0.42715" RPOGY="0.03941" RPOGV="1" BPOGX="0.56173" BPOGY="0.06473" BPOGV="1" LPCX="0.27732" LPCY="0.65332" LPD="25.12871" LPS="1.00592" LPV="1" RPCX="0.57010" RPCY="0.65574" RPD="26.23572" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00459" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55596" FPOGY="0.06505" FPOGS="4050.32617" FPOGD="0.12012" FPOGID="11126" FPOGV="1" LPOGX="0.69630" LPOGY="0.09005" LPOGV="1" RPOGX="0.42715" RPOGY="0.03941" RPOGV="1" BPOGX="0.56173" BPOGY="0.06473" BPOGV="1" LPCX="0.27731" LPCY="0.65331" LPD="25.09869" LPS="1.00592" LPV="1" RPCX="0.57010" RPCY="0.65574" RPD="26.23572" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00459" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55604" FPOGY="0.06539" FPOGS="4050.32617" FPOGD="0.12671" FPOGID="11126" FPOGV="1" LPOGX="0.69245" LPOGY="0.10047" LPOGV="1" RPOGX="0.42263" RPOGY="0.04301" RPOGV="1" BPOGX="0.55754" BPOGY="0.07174" BPOGV="1" LPCX="0.27726" LPCY="0.65341" LPD="24.98669" LPS="1.00592" LPV="1" RPCX="0.57012" RPCY="0.65577" RPD="26.21409" RPS="1.00592" RPV="1" LEYEX="-0.05359" LEYEY="-0.03115" LEYEZ="0.62648" LPUPILD="0.00459" LPUPILV="1" REYEX="0.01859" REYEY="-0.03466" REYEZ="0.68866" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
