2025-07-10 12:32:34.411051
="0.63572" RPUPILD="0.00308" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" /> 
<REC FPOGX="0.42840" FPOGY="0.14441" FPOGS="125.37886" FPOGD="0.33414" FPOGID="396" FPOGV="0" LPOGX="0.66023" LPOGY="0.22844" LPOGV="0" RPOGX="0.43757" RPOGY="0.10524" RPOGV="1" BPOGX="0.43757" BPOGY="0.10524" BPOGV="1" LPCX="0.28256" LPCY="0.45332" LPD="17.37514" LPS="0.96042" LPV="1" RPCX="0.58763" RPCY="0.49307" RPD="17.37171" RPS="0.96042" RPV="1" LEYEX="-0.05258" LEYEY="0.00777" LEYEZ="0.63986" LPUPILD="0.00314" LPUPILV="1" REYEX="0.02154" REYEY="-0.00024" REYEZ="0.63572" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" /> 
<REC FPOGX="0.18135" FPOGY="-0.11866" FPOGS="134.07953" FPOGD="0.04724" FPOGID="436" FPOGV="1" LPOGX="0.28529" LPOGY="-0.06256" LPOGV="1" RPOGX="0.07667" RPOGY="-0.10029" RPOGV="1" BPOGX="0.18098" BPOGY="-0.08143" BPOGV="1" LPCX="0.26214" LPCY="0.44580" LPD="17.00673" LPS="0.90452" LPV="1" RPCX="0.56533" RPCY="0.48208" RPD="17.43487" RPS="0.90452" RPV="1" LEYEX="-0.05484" LEYEY="0.00827" LEYEZ="0.61263" LPUPILD="0.00333" LPUPILV="1" REYEX="0.01666" REYEY="0.00153" REYEZ="0.61889" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.18155" FPOGY="-0.11469" FPOGS="134.07953" FPOGD="0.05374" FPOGID="436" FPOGV="1" LPOGX="0.27832" LPOGY="-0.07002" LPOGV="1" RPOGX="0.08812" RPOGY="-0.09596" RPOGV="1" BPOGX="0.18322" BPOGY="-0.08299" BPOGV="1" LPCX="0.26189" LPCY="0.44575" LPD="17.17944" LPS="0.89886" LPV="1" RPCX="0.56522" RPCY="0.48231" RPD="17.11667" RPS="0.89886" RPV="1" LEYEX="-0.05484" LEYEY="0.00827" LEYEZ="0.61263" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01666" REYEY="0.00153" REYEZ="0.61889" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.18194" FPOGY="-0.11081" FPOGS="134.07953" FPOGD="0.06088" FPOGID="436" FPOGV="1" LPOGX="0.28068" LPOGY="-0.06349" LPOGV="1" RPOGX="0.09012" RPOGY="-0.08821" RPOGV="1" BPOGX="0.18540" BPOGY="-0.07585" BPOGV="1" LPCX="0.26182" LPCY="0.44582" LPD="17.34213" LPS="0.89320" LPV="1" RPCX="0.56522" RPCY="0.48231" RPD="17.11667" RPS="0.89320" RPV="1" LEYEX="-0.05484" LEYEY="0.00832" LEYEZ="0.61263" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01675" REYEY="0.00159" REYEZ="0.62234" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.18153" FPOGY="-0.10906" FPOGS="134.07953" FPOGD="0.06749" FPOGID="436" FPOGV="1" LPOGX="0.26822" LPOGY="-0.08063" LPOGV="1" RPOGX="0.08661" RPOGY="-0.10256" RPOGV="1" BPOGX="0.17742" BPOGY="-0.09159" BPOGV="1" LPCX="0.26168" LPCY="0.44557" LPD="17.43492" LPS="0.89320" LPV="1" RPCX="0.56522" RPCY="0.48214" RPD="16.81875" RPS="0.89320" RPV="1" LEYEX="-0.05484" LEYEY="0.00832" LEYEZ="0.61263" LPUPILD="0.00352" LPUPILV="1" REYEX="0.01675" REYEY="0.00159" REYEZ="0.62234" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.18127" FPOGY="-0.10867" FPOGS="134.07953" FPOGD="0.07353" FPOGID="436" FPOGV="1" LPOGX="0.26964" LPOGY="-0.09092" LPOGV="1" RPOGX="0.08735" RPOGY="-0.11767" RPOGV="1" BPOGX="0.17849" BPOGY="-0.10430" BPOGV="1" LPCX="0.26170" LPCY="0.44561" LPD="17.44991" LPS="0.89320" LPV="1" RPCX="0.56533" RPCY="0.48219" RPD="16.95390" RPS="0.89320" RPV="1" LEYEX="-0.05484" LEYEY="0.00832" LEYEZ="0.61263" LPUPILD="0.00351" LPUPILV="1" REYEX="0.01675" REYEY="0.00159" REYEZ="0.62234" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.18106" FPOGY="-0.10833" FPOGS="134.07953" FPOGD="0.08063" FPOGID="436" FPOGV="1" LPOGX="0.26964" LPOGY="-0.09092" LPOGV="1" RPOGX="0.08735" RPOGY="-0.11767" RPOGV="1" BPOGX="0.17849" BPOGY="-0.10430" BPOGV="1" LPCX="0.26165" LPCY="0.44562" LPD="17.31673" LPS="0.89320" LPV="1" RPCX="0.56526" RPCY="0.48197" RPD="16.88553" RPS="0.89320" RPV="1" LEYEX="-0.05407" LEYEY="0.00828" LEYEZ="0.60300" LPUPILD="0.00353" LPUPILV="1" REYEX="0.01675" REYEY="0.00159" REYEZ="0.62234" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.18127" FPOGY="-0.10913" FPOGS="134.07953" FPOGD="0.08737" FPOGID="436" FPOGV="1" LPOGX="0.27939" LPOGY="-0.10386" LPOGV="1" RPOGX="0.08847" RPOGY="-0.13533" RPOGV="1" BPOGX="0.18393" BPOGY="-0.11959" BPOGV="1" LPCX="0.26177" LPCY="0.44581" LPD="17.56732" LPS="0.89320" LPV="1" RPCX="0.56524" RPCY="0.48195" RPD="16.84553" RPS="0.89320" RPV="1" LEYEX="-0.05407" LEYEY="0.00828" LEYEZ="0.60300" LPUPILD="0.00351" LPUPILV="1" REYEX="0.01675" REYEY="0.00159" REYEZ="0.62234" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.18105" FPOGY="-0.10836" FPOGS="134.07953" FPOGD="0.09424" FPOGID="436" FPOGV="1" LPOGX="0.27295" LPOGY="-0.04920" LPOGV="1" RPOGX="0.08324" RPOGY="-0.14579" RPOGV="1" BPOGX="0.17809" BPOGY="-0.09749" BPOGV="1" LPCX="0.26123" LPCY="0.44572" LPD="17.23786" LPS="0.89320" LPV="1" RPCX="0.56544" RPCY="0.48182" RPD="17.37305" RPS="0.89320" RPV="1" LEYEX="-0.05407" LEYEY="0.00828" LEYEZ="0.60300" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01675" REYEY="0.00159" REYEZ="0.62234" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.18073" FPOGY="-0.10813" FPOGS="134.07953" FPOGD="0.10031" FPOGID="436" FPOGV="1" LPOGX="0.27055" LPOGY="-0.05563" LPOGV="1" RPOGX="0.08120" RPOGY="-0.15393" RPOGV="1" BPOGX="0.17588" BPOGY="-0.10478" BPOGV="1" LPCX="0.26123" LPCY="0.44572" LPD="17.23786" LPS="0.89886" LPV="1" RPCX="0.56529" RPCY="0.48221" RPD="17.88747" RPS="0.89886" RPV="1" LEYEX="-0.05621" LEYEY="0.00860" LEYEZ="0.62630" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01675" REYEY="0.00168" REYEZ="0.62234" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.18056" FPOGY="-0.10631" FPOGS="134.07953" FPOGD="0.10793" FPOGID="436" FPOGV="1" LPOGX="0.28304" LPOGY="-0.09210" LPOGV="1" RPOGX="0.07258" RPOGY="-0.06205" RPOGV="1" BPOGX="0.17781" BPOGY="-0.07707" BPOGV="1" LPCX="0.26125" LPCY="0.44575" LPD="17.10627" LPS="0.90452" LPV="1" RPCX="0.56510" RPCY="0.48231" RPD="17.48275" RPS="0.90452" RPV="1" LEYEX="-0.05621" LEYEY="0.00860" LEYEZ="0.62630" LPUPILD="0.00367" LPUPILV="1" REYEX="0.01675" REYEY="0.00168" REYEZ="0.62234" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.18016" FPOGY="-0.10569" FPOGS="134.07953" FPOGD="0.11365" FPOGID="436" FPOGV="1" LPOGX="0.27963" LPOGY="-0.10604" LPOGV="1" RPOGX="0.06701" RPOGY="-0.08423" RPOGV="1" BPOGX="0.17332" BPOGY="-0.09514" BPOGV="1" LPCX="0.26103" LPCY="0.44611" LPD="16.79991" LPS="0.91017" LPV="1" RPCX="0.56531" RPCY="0.48175" RPD="17.28907" RPS="0.91017" RPV="1" LEYEX="-0.05621" LEYEY="0.00860" LEYEZ="0.62630" LPUPILD="0.00363" LPUPILV="1" REYEX="0.01675" REYEY="0.00168" REYEZ="0.62234" RPUPILD="0.00345" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17973" FPOGY="-0.10536" FPOGS="134.07953" FPOGD="0.12094" FPOGID="436" FPOGV="1" LPOGX="0.27963" LPOGY="-0.10604" LPOGV="1" RPOGX="0.06462" RPOGY="-0.09287" RPOGV="1" BPOGX="0.17213" BPOGY="-0.09946" BPOGV="1" LPCX="0.26069" LPCY="0.44572" LPD="16.56810" LPS="0.91017" LPV="1" RPCX="0.56527" RPCY="0.48151" RPD="17.30762" RPS="0.91661" RPV="1" LEYEX="-0.05388" LEYEY="0.00823" LEYEZ="0.59992" LPUPILD="0.00372" LPUPILV="1" REYEX="0.01787" REYEY="0.00185" REYEZ="0.66568" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17889" FPOGY="-0.10501" FPOGS="134.07953" FPOGD="0.12758" FPOGID="436" FPOGV="1" LPOGX="0.26637" LPOGY="-0.06729" LPOGV="1" RPOGX="0.05949" RPOGY="-0.12944" RPOGV="1" BPOGX="0.16293" BPOGY="-0.09836" BPOGV="1" LPCX="0.26075" LPCY="0.44522" LPD="17.40347" LPS="0.91095" LPV="1" RPCX="0.56528" RPCY="0.48129" RPD="17.51008" RPS="0.91738" RPV="1" LEYEX="-0.05388" LEYEY="0.00823" LEYEZ="0.59992" LPUPILD="0.00337" LPUPILV="1" REYEX="0.01787" REYEY="0.00185" REYEZ="0.66568" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17788" FPOGY="-0.10500" FPOGS="134.07953" FPOGD="0.13435" FPOGID="436" FPOGV="1" LPOGX="0.25547" LPOGY="-0.08030" LPOGV="1" RPOGX="0.05956" RPOGY="-0.12950" RPOGV="1" BPOGX="0.15752" BPOGY="-0.10490" BPOGV="1" LPCX="0.26072" LPCY="0.44516" LPD="17.39072" LPS="0.91172" LPV="1" RPCX="0.56525" RPCY="0.48134" RPD="17.31797" RPS="0.91816" RPV="1" LEYEX="-0.05388" LEYEY="0.00823" LEYEZ="0.59992" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01787" REYEY="0.00185" REYEZ="0.66568" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17677" FPOGY="-0.10553" FPOGS="134.07953" FPOGD="0.14116" FPOGID="436" FPOGV="1" LPOGX="0.24997" LPOGY="-0.09477" LPOGV="1" RPOGX="0.05721" RPOGY="-0.13820" RPOGV="1" BPOGX="0.15359" BPOGY="-0.11649" BPOGV="1" LPCX="0.26081" LPCY="0.44509" LPD="17.41965" LPS="0.92444" LPV="1" RPCX="0.56519" RPCY="0.48130" RPD="17.18421" RPS="0.92444" RPV="1" LEYEX="-0.05869" LEYEY="0.00905" LEYEZ="0.65230" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01663" REYEY="0.00177" REYEZ="0.62146" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17626" FPOGY="-0.10722" FPOGS="134.07953" FPOGD="0.14719" FPOGID="436" FPOGV="1" LPOGX="0.28525" LPOGY="-0.11659" LPOGV="1" RPOGX="0.04467" RPOGY="-0.17251" RPOGV="1" BPOGX="0.16496" BPOGY="-0.14455" BPOGV="1" LPCX="0.26064" LPCY="0.44487" LPD="17.08065" LPS="0.93639" LPV="1" RPCX="0.56521" RPCY="0.48125" RPD="17.27268" RPS="0.92995" RPV="1" LEYEX="-0.05869" LEYEY="0.00905" LEYEZ="0.65230" LPUPILD="0.00347" LPUPILV="1" REYEX="0.01663" REYEY="0.00177" REYEZ="0.62146" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17617" FPOGY="-0.10936" FPOGS="134.07953" FPOGD="0.15485" FPOGID="436" FPOGV="1" LPOGX="0.28195" LPOGY="-0.12635" LPOGV="1" RPOGX="0.06620" RPOGY="-0.19073" RPOGV="1" BPOGX="0.17408" BPOGY="-0.15854" BPOGV="1" LPCX="0.26071" LPCY="0.44501" LPD="17.14345" LPS="0.94190" LPV="1" RPCX="0.56516" RPCY="0.48121" RPD="17.25485" RPS="0.93547" RPV="1" LEYEX="-0.05869" LEYEY="0.00905" LEYEZ="0.65230" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01663" REYEY="0.00177" REYEZ="0.62146" RPUPILD="0.00344" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17613" FPOGY="-0.11118" FPOGS="134.07953" FPOGD="0.16124" FPOGID="436" FPOGV="1" LPOGX="0.28447" LPOGY="-0.11892" LPOGV="1" RPOGX="0.06620" RPOGY="-0.19073" RPOGV="1" BPOGX="0.17534" BPOGY="-0.15482" BPOGV="1" LPCX="0.26088" LPCY="0.44499" LPD="17.02460" LPS="0.93547" LPV="1" RPCX="0.56521" RPCY="0.48110" RPD="17.45204" RPS="0.93547" RPV="1" LEYEX="-0.05392" LEYEY="0.00830" LEYEZ="0.59835" LPUPILD="0.00346" LPUPILV="1" REYEX="0.01704" REYEY="0.00192" REYEZ="0.63835" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17474" FPOGY="-0.11233" FPOGS="134.07953" FPOGD="0.16725" FPOGID="436" FPOGV="1" LPOGX="0.24168" LPOGY="-0.09713" LPOGV="1" RPOGX="0.03792" RPOGY="-0.18515" RPOGV="1" BPOGX="0.13980" BPOGY="-0.14114" BPOGV="1" LPCX="0.25981" LPCY="0.44515" LPD="17.07277" LPS="0.92352" LPV="1" RPCX="0.56445" RPCY="0.48097" RPD="17.07377" RPS="0.92995" RPV="1" LEYEX="-0.05392" LEYEY="0.00830" LEYEZ="0.59835" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01704" REYEY="0.00192" REYEZ="0.63835" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17355" FPOGY="-0.11225" FPOGS="134.07953" FPOGD="0.17445" FPOGID="436" FPOGV="1" LPOGX="0.22820" LPOGY="-0.06447" LPOGV="1" RPOGX="0.05720" RPOGY="-0.15563" RPOGV="1" BPOGX="0.14270" BPOGY="-0.11005" BPOGV="1" LPCX="0.25985" LPCY="0.44519" LPD="17.60688" LPS="0.91801" LPV="1" RPCX="0.56386" RPCY="0.48109" RPD="16.88333" RPS="0.92444" RPV="1" LEYEX="-0.05392" LEYEY="0.00830" LEYEZ="0.59835" LPUPILD="0.00346" LPUPILV="1" REYEX="0.01704" REYEY="0.00192" REYEZ="0.63835" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17235" FPOGY="-0.11246" FPOGS="134.07953" FPOGD="0.18120" FPOGID="436" FPOGV="1" LPOGX="0.22526" LPOGY="-0.07160" LPOGV="1" RPOGX="0.05481" RPOGY="-0.16466" RPOGV="1" BPOGX="0.14003" BPOGY="-0.11813" BPOGV="1" LPCX="0.25951" LPCY="0.44525" LPD="17.26493" LPS="0.92444" LPV="1" RPCX="0.56362" RPCY="0.48131" RPD="17.32259" RPS="0.93088" RPV="1" LEYEX="-0.05747" LEYEY="0.00883" LEYEZ="0.63662" LPUPILD="0.00347" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17123" FPOGY="-0.11357" FPOGS="134.07953" FPOGD="0.18808" FPOGID="436" FPOGV="1" LPOGX="0.24094" LPOGY="-0.09753" LPOGV="1" RPOGX="0.03868" RPOGY="-0.19186" RPOGV="1" BPOGX="0.13981" BPOGY="-0.14469" BPOGV="1" LPCX="0.25911" LPCY="0.44508" LPD="17.20419" LPS="0.94282" LPV="1" RPCX="0.56349" RPCY="0.48115" RPD="17.19378" RPS="0.94282" RPV="1" LEYEX="-0.05747" LEYEY="0.00883" LEYEZ="0.63662" LPUPILD="0.00331" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.17038" FPOGY="-0.11443" FPOGS="134.07953" FPOGD="0.19453" FPOGID="436" FPOGV="1" LPOGX="0.24138" LPOGY="-0.12205" LPOGV="1" RPOGX="0.05032" RPOGY="-0.15681" RPOGV="1" BPOGX="0.14585" BPOGY="-0.13943" BPOGV="1" LPCX="0.25912" LPCY="0.44516" LPD="17.20773" LPS="0.95476" LPV="1" RPCX="0.56365" RPCY="0.48097" RPD="17.04780" RPS="0.95476" RPV="1" LEYEX="-0.05747" LEYEY="0.00883" LEYEZ="0.63662" LPUPILD="0.00333" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.16959" FPOGY="-0.11524" FPOGS="134.07953" FPOGD="0.20151" FPOGID="436" FPOGV="1" LPOGX="0.24138" LPOGY="-0.12205" LPOGV="1" RPOGX="0.05032" RPOGY="-0.15681" RPOGV="1" BPOGX="0.14585" BPOGY="-0.13943" BPOGV="1" LPCX="0.25914" LPCY="0.44510" LPD="17.17311" LPS="0.95476" LPV="1" RPCX="0.56365" RPCY="0.48097" RPD="17.04780" RPS="0.95476" RPV="1" LEYEX="-0.05493" LEYEY="0.00843" LEYEZ="0.60753" LPUPILD="0.00335" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.16849" FPOGY="-0.11549" FPOGS="134.07953" FPOGD="0.20819" FPOGID="436" FPOGV="1" LPOGX="0.23042" LPOGY="-0.09546" LPOGV="1" RPOGX="0.03838" RPOGY="-0.15120" RPOGV="1" BPOGX="0.13440" BPOGY="-0.12333" BPOGV="1" LPCX="0.25913" LPCY="0.44499" LPD="17.22502" LPS="0.94282" LPV="1" RPCX="0.56364" RPCY="0.48093" RPD="17.10480" RPS="0.94282" RPV="1" LEYEX="-0.05493" LEYEY="0.00843" LEYEZ="0.60753" LPUPILD="0.00336" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.14948" FPOGY="-0.13283" FPOGS="134.07953" FPOGD="0.20819" FPOGID="436" FPOGV="0" LPOGX="0.23157" LPOGY="-0.07999" LPOGV="1" RPOGX="0.04308" RPOGY="-0.12666" RPOGV="1" BPOGX="0.13732" BPOGY="-0.10332" BPOGV="1" LPCX="0.25907" LPCY="0.44500" LPD="17.23261" LPS="0.93088" LPV="1" RPCX="0.56367" RPCY="0.48097" RPD="17.07377" RPS="0.93088" RPV="1" LEYEX="-0.05493" LEYEY="0.00843" LEYEZ="0.60753" LPUPILD="0.00339" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.14589" FPOGY="-0.11069" FPOGS="134.07953" FPOGD="0.20819" FPOGID="436" FPOGV="0" LPOGX="0.23693" LPOGY="-0.06672" LPOGV="1" RPOGX="0.04768" RPOGY="-0.11038" RPOGV="1" BPOGX="0.14230" BPOGY="-0.08855" BPOGV="1" LPCX="0.25903" LPCY="0.44503" LPD="17.07230" LPS="0.91893" LPV="1" RPCX="0.56363" RPCY="0.48100" RPD="16.92869" RPS="0.91893" RPV="1" LEYEX="-0.05493" LEYEY="0.00843" LEYEZ="0.60753" LPUPILD="0.00340" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.14443" FPOGY="-0.10363" FPOGS="134.07953" FPOGD="0.20819" FPOGID="436" FPOGV="0" LPOGX="0.23632" LPOGY="-0.06174" LPOGV="1" RPOGX="0.04671" RPOGY="-0.11730" RPOGV="1" BPOGX="0.14152" BPOGY="-0.08952" BPOGV="1" LPCX="0.25897" LPCY="0.44510" LPD="17.47526" LPS="0.91893" LPV="1" RPCX="0.56361" RPCY="0.48097" RPD="16.91119" RPS="0.91893" RPV="1" LEYEX="-0.05493" LEYEY="0.00843" LEYEZ="0.60753" LPUPILD="0.00335" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.14518" FPOGY="-0.10950" FPOGS="134.29428" FPOGD="0.01950" FPOGID="437" FPOGV="1" LPOGX="0.23982" LPOGY="-0.09567" LPOGV="1" RPOGX="0.05502" RPOGY="-0.15856" RPOGV="1" BPOGX="0.14742" BPOGY="-0.12711" BPOGV="1" LPCX="0.25905" LPCY="0.44553" LPD="17.11398" LPS="0.91893" LPV="1" RPCX="0.56363" RPCY="0.48100" RPD="16.92869" RPS="0.91893" RPV="1" LEYEX="-0.05493" LEYEY="0.00843" LEYEZ="0.60753" LPUPILD="0.00366" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.14563" FPOGY="-0.11303" FPOGS="134.29428" FPOGD="0.02664" FPOGID="437" FPOGV="1" LPOGX="0.23982" LPOGY="-0.09567" LPOGV="1" RPOGX="0.05502" RPOGY="-0.15856" RPOGV="1" BPOGX="0.14742" BPOGY="-0.12711" BPOGV="1" LPCX="0.25905" LPCY="0.44553" LPD="17.11398" LPS="0.91893" LPV="1" RPCX="0.56358" RPCY="0.48111" RPD="17.15315" RPS="0.91893" RPV="1" LEYEX="-0.05556" LEYEY="0.00848" LEYEZ="0.61441" LPUPILD="0.00366" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.14630" FPOGY="-0.11493" FPOGS="134.29428" FPOGD="0.03369" FPOGID="437" FPOGV="1" LPOGX="0.23922" LPOGY="-0.09673" LPOGV="1" RPOGX="0.06016" RPOGY="-0.15220" RPOGV="1" BPOGX="0.14969" BPOGY="-0.12447" BPOGV="1" LPCX="0.25908" LPCY="0.44570" LPD="16.98334" LPS="0.91893" LPV="1" RPCX="0.56380" RPCY="0.48122" RPD="17.25874" RPS="0.91893" RPV="1" LEYEX="-0.05556" LEYEY="0.00848" LEYEZ="0.61441" LPUPILD="0.00370" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.14665" FPOGY="-0.11495" FPOGS="134.29428" FPOGD="0.03963" FPOGID="437" FPOGV="1" LPOGX="0.23747" LPOGY="-0.07835" LPOGV="1" RPOGX="0.05991" RPOGY="-0.15183" RPOGV="1" BPOGX="0.14869" BPOGY="-0.11509" BPOGV="1" LPCX="0.25911" LPCY="0.44592" LPD="17.14828" LPS="0.91893" LPV="1" RPCX="0.56379" RPCY="0.48119" RPD="17.24121" RPS="0.91893" RPV="1" LEYEX="-0.05556" LEYEY="0.00848" LEYEZ="0.61441" LPUPILD="0.00359" LPUPILV="1" REYEX="0.01719" REYEY="0.00195" REYEZ="0.65124" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.14705" FPOGY="-0.11441" FPOGS="134.29428" FPOGD="0.04628" FPOGID="437" FPOGV="1" LPOGX="0.23747" LPOGY="-0.07835" LPOGV="1" RPOGX="0.06231" RPOGY="-0.14278" RPOGV="1" BPOGX="0.14989" BPOGY="-0.11056" BPOGV="1" LPCX="0.25913" LPCY="0.44579" LPD="17.23034" LPS="0.91893" LPV="1" RPCX="0.56382" RPCY="0.48114" RPD="16.97425" RPS="0.91250" RPV="1" LEYEX="-0.05556" LEYEY="0.00848" LEYEZ="0.61441" LPUPILD="0.00360" LPUPILV="1" REYEX="0.01652" REYEY="0.00187" REYEZ="0.62406" RPUPILD="0.00352" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.14616" FPOGY="-0.11296" FPOGS="134.29428" FPOGD="0.05334" FPOGID="437" FPOGV="1" LPOGX="0.23616" LPOGY="-0.07544" LPOGV="1" RPOGX="0.04192" RPOGY="-0.12742" RPOGV="1" BPOGX="0.13904" BPOGY="-0.10143" BPOGV="1" LPCX="0.25903" LPCY="0.44583" LPD="17.17738" LPS="0.91250" LPV="1" RPCX="0.56385" RPCY="0.48102" RPD="17.00384" RPS="0.90607" RPV="1" LEYEX="-0.05556" LEYEY="0.00848" LEYEZ="0.61441" LPUPILD="0.00355" LPUPILV="1" REYEX="0.01652" REYEY="0.00187" REYEZ="0.62406" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.14605" FPOGY="-0.11149" FPOGS="134.29428" FPOGD="0.06036" FPOGID="437" FPOGV="1" LPOGX="0.24191" LPOGY="-0.06974" LPOGV="1" RPOGX="0.04818" RPOGY="-0.12666" RPOGV="1" BPOGX="0.14505" BPOGY="-0.09820" BPOGV="1" LPCX="0.25906" LPCY="0.44577" LPD="17.28935" LPS="0.90607" LPV="1" RPCX="0.56385" RPCY="0.48102" RPD="17.00384" RPS="0.89963" RPV="1" LEYEX="-0.05556" LEYEY="0.00848" LEYEZ="0.61441" LPUPILD="0.00357" LPUPILV="1" REYEX="0.01652" REYEY="0.00187" REYEZ="0.62406" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
