2025-05-28 12:22:54.556500
0.01510" REYEZ="0.67091" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.31026" FPOGY="-0.11762" FPOGS="1960.71216" FPOGD="0.20081" FPOGID="4232" FPOGV="0" LPOGX="0.30436" LPOGY="-0.12401" LPOGV="1" RPOGX="0.14121" RPOGY="-0.02295" RPOGV="1" BPOGX="0.22279" BPOGY="-0.07348" BPOGV="1" LPCX="0.31056" LPCY="0.49181" LPD="19.22191" LPS="1.12721" LPV="1" RPCX="0.56431" RPCY="0.56493" RPD="20.15261" RPS="1.10757" RPV="1" LEYEX="-0.04861" LEYEY="-0.00010" LEYEZ="0.68391" LPUPILD="0.00394" LPUPILV="1" REYEX="0.01771" REYEY="-0.01510" REYEZ="0.67091" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.85255" FPOGY="-0.15902" FPOGS="1961.84412" FPOGD="0.22034" FPOGID="4237" FPOGV="1" LPOGX="0.95507" LPOGY="-0.15633" LPOGV="1" RPOGX="0.76340" RPOGY="-0.08807" RPOGV="1" BPOGX="0.85924" BPOGY="-0.12220" BPOGV="1" LPCX="0.32705" LPCY="0.49153" LPD="19.29278" LPS="1.18289" LPV="1" RPCX="0.58167" RPCY="0.56719" RPD="18.98859" RPS="1.19337" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00385" LPUPILV="1" REYEX="0.02220" REYEY="-0.01701" REYEZ="0.73650" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.85263" FPOGY="-0.15845" FPOGS="1961.84412" FPOGD="0.22742" FPOGID="4237" FPOGV="1" LPOGX="0.94096" LPOGY="-0.21010" LPOGV="1" RPOGX="0.76953" RPOGY="-0.06811" RPOGV="1" BPOGX="0.85525" BPOGY="-0.13911" BPOGV="1" LPCX="0.32703" LPCY="0.49153" LPD="19.13322" LPS="1.18441" LPV="1" RPCX="0.58151" RPCY="0.56713" RPD="19.04882" RPS="1.18441" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00388" LPUPILV="1" REYEX="0.02220" REYEY="-0.01701" REYEZ="0.73650" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.85244" FPOGY="-0.15776" FPOGS="1961.84412" FPOGD="0.23413" FPOGID="4237" FPOGV="1" LPOGX="0.94008" LPOGY="-0.20597" LPOGV="1" RPOGX="0.75170" RPOGY="-0.06085" RPOGV="1" BPOGX="0.84589" BPOGY="-0.13341" BPOGV="1" LPCX="0.32683" LPCY="0.49171" LPD="19.02508" LPS="1.17545" LPV="1" RPCX="0.58156" RPCY="0.56713" RPD="18.82926" RPS="1.17545" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00406" LPUPILV="1" REYEX="0.02220" REYEY="-0.01701" REYEZ="0.73650" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.85221" FPOGY="-0.15684" FPOGS="1961.84412" FPOGD="0.24072" FPOGID="4237" FPOGV="1" LPOGX="0.93828" LPOGY="-0.19557" LPOGV="1" RPOGX="0.74949" RPOGY="-0.05234" RPOGV="1" BPOGX="0.84388" BPOGY="-0.12396" BPOGV="1" LPCX="0.32692" LPCY="0.49153" LPD="18.86299" LPS="1.16650" LPV="1" RPCX="0.58163" RPCY="0.56710" RPD="18.85212" RPS="1.16650" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00397" LPUPILV="1" REYEX="0.02119" REYEY="-0.01629" REYEZ="0.70308" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.86324" FPOGY="-0.13204" FPOGS="1961.84412" FPOGD="0.24072" FPOGID="4237" FPOGV="0" LPOGX="0.94406" LPOGY="-0.18409" LPOGV="1" RPOGX="0.76225" RPOGY="-0.04612" RPOGV="1" BPOGX="0.85315" BPOGY="-0.11511" BPOGV="1" LPCX="0.32678" LPCY="0.49180" LPD="19.10898" LPS="1.16650" LPV="1" RPCX="0.58165" RPCY="0.56719" RPD="18.95476" RPS="1.16650" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00398" LPUPILV="1" REYEX="0.02119" REYEY="-0.01629" REYEZ="0.70308" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.85489" FPOGY="-0.14154" FPOGS="1961.84412" FPOGD="0.24072" FPOGID="4237" FPOGV="0" LPOGX="0.93914" LPOGY="-0.17538" LPOGV="1" RPOGX="0.75393" RPOGY="-0.12668" RPOGV="1" BPOGX="0.84654" BPOGY="-0.15103" BPOGV="1" LPCX="0.32673" LPCY="0.49188" LPD="19.02602" LPS="1.16650" LPV="1" RPCX="0.58154" RPCY="0.56717" RPD="18.94926" RPS="1.16650" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00397" LPUPILV="1" REYEX="0.02119" REYEY="-0.01629" REYEZ="0.70308" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.85211" FPOGY="-0.14470" FPOGS="1961.84412" FPOGD="0.24072" FPOGID="4237" FPOGV="0" LPOGX="0.93914" LPOGY="-0.17538" LPOGV="1" RPOGX="0.75393" RPOGY="-0.12668" RPOGV="1" BPOGX="0.84654" BPOGY="-0.15103" BPOGV="1" LPCX="0.32672" LPCY="0.49203" LPD="19.20660" LPS="1.16650" LPV="1" RPCX="0.58175" RPCY="0.56731" RPD="19.04556" RPS="1.16650" RPV="1" LEYEX="-0.04620" LEYEY="-0.00015" LEYEZ="0.68463" LPUPILD="0.00396" LPUPILV="1" REYEX="0.02119" REYEY="-0.01640" REYEZ="0.70307" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.85123" FPOGY="-0.14187" FPOGS="1962.09192" FPOGD="0.02100" FPOGID="4238" FPOGV="1" LPOGX="0.93664" LPOGY="-0.17092" LPOGV="1" RPOGX="0.76058" RPOGY="-0.09583" RPOGV="1" BPOGX="0.84861" BPOGY="-0.13337" BPOGV="1" LPCX="0.32673" LPCY="0.49203" LPD="19.15786" LPS="1.16650" LPV="1" RPCX="0.58184" RPCY="0.56737" RPD="18.89303" RPS="1.16650" RPV="1" LEYEX="-0.04620" LEYEY="-0.00015" LEYEZ="0.68463" LPUPILD="0.00395" LPUPILV="1" REYEX="0.02119" REYEY="-0.01640" REYEZ="0.70307" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.85030" FPOGY="-0.13898" FPOGS="1962.09192" FPOGD="0.02686" FPOGID="4238" FPOGV="1" LPOGX="0.93679" LPOGY="-0.15998" LPOGV="1" RPOGX="0.75640" RPOGY="-0.09489" RPOGV="1" BPOGX="0.84659" BPOGY="-0.12743" BPOGV="1" LPCX="0.32674" LPCY="0.49201" LPD="19.19139" LPS="1.16650" LPV="1" RPCX="0.58179" RPCY="0.56756" RPD="18.78197" RPS="1.16650" RPV="1" LEYEX="-0.04620" LEYEY="-0.00015" LEYEZ="0.68463" LPUPILD="0.00395" LPUPILV="1" REYEX="0.02119" REYEY="-0.01640" REYEZ="0.70307" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.84947" FPOGY="-0.13620" FPOGS="1962.09192" FPOGD="0.03369" FPOGID="4238" FPOGV="1" LPOGX="0.93679" LPOGY="-0.15998" LPOGV="1" RPOGX="0.75376" RPOGY="-0.08456" RPOGV="1" BPOGX="0.84527" BPOGY="-0.12227" BPOGV="1" LPCX="0.32688" LPCY="0.49210" LPD="18.93816" LPS="1.16650" LPV="1" RPCX="0.58180" RPCY="0.56756" RPD="18.76348" RPS="1.15602" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00392" LPUPILV="1" REYEX="0.02140" REYEY="-0.01652" REYEZ="0.70809" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.84704" FPOGY="-0.13575" FPOGS="1962.09192" FPOGD="0.03992" FPOGID="4238" FPOGV="1" LPOGX="0.93460" LPOGY="-0.15995" LPOGV="1" RPOGX="0.73041" RPOGY="-0.10615" RPOGV="1" BPOGX="0.83251" BPOGY="-0.13305" BPOGV="1" LPCX="0.32684" LPCY="0.49207" LPD="19.02917" LPS="1.15602" LPV="1" RPCX="0.58184" RPCY="0.56750" RPD="18.76307" RPS="1.14554" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02140" REYEY="-0.01652" REYEZ="0.70809" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.84530" FPOGY="-0.13313" FPOGS="1962.09192" FPOGD="0.04675" FPOGID="4238" FPOGV="1" LPOGX="0.93808" LPOGY="-0.11592" LPOGV="1" RPOGX="0.72806" RPOGY="-0.11367" RPOGV="1" BPOGX="0.83307" BPOGY="-0.11479" BPOGV="1" LPCX="0.32696" LPCY="0.49219" LPD="19.28831" LPS="1.14554" LPV="1" RPCX="0.58193" RPCY="0.56742" RPD="18.80911" RPS="1.13507" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00389" LPUPILV="1" REYEX="0.02140" REYEY="-0.01652" REYEZ="0.70809" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.84368" FPOGY="-0.12985" FPOGS="1962.09192" FPOGD="0.05334" FPOGID="4238" FPOGV="1" LPOGX="0.93592" LPOGY="-0.10433" LPOGV="1" RPOGX="0.72559" RPOGY="-0.10285" RPOGV="1" BPOGX="0.83075" BPOGY="-0.10359" BPOGV="1" LPCX="0.32690" LPCY="0.49206" LPD="19.05312" LPS="1.13507" LPV="1" RPCX="0.58182" RPCY="0.56779" RPD="18.20765" RPS="1.12459" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02140" REYEY="-0.01652" REYEZ="0.70809" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.83845" FPOGY="-0.11832" FPOGS="1962.09192" FPOGD="0.06042" FPOGID="4238" FPOGV="1" LPOGX="0.88198" LPOGY="-0.10442" LPOGV="1" RPOGX="0.70071" RPOGY="0.07526" RPOGV="1" BPOGX="0.79135" BPOGY="-0.01458" BPOGV="1" LPCX="0.32636" LPCY="0.49207" LPD="19.07256" LPS="1.12459" LPV="1" RPCX="0.58129" RPCY="0.56889" RPD="15.26198" RPS="1.12459" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00371" LPUPILV="1" REYEX="0.02140" REYEY="-0.01652" REYEZ="0.70809" RPUPILD="0.00357" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.83178" FPOGY="-0.09413" FPOGS="1962.09192" FPOGD="0.06702" FPOGID="4238" FPOGV="1" LPOGX="0.87934" LPOGY="0.04707" LPOGV="1" RPOGX="0.65083" RPOGY="0.24852" RPOGV="1" BPOGX="0.76508" BPOGY="0.14780" BPOGV="1" LPCX="0.32588" LPCY="0.49258" LPD="18.20424" LPS="1.12459" LPV="1" RPCX="0.58105" RPCY="0.57001" RPD="14.19088" RPS="1.12459" RPV="1" LEYEX="-0.04584" LEYEY="-0.00010" LEYEZ="0.67927" LPUPILD="0.00358" LPUPILV="1" REYEX="0.02140" REYEY="-0.01652" REYEZ="0.70809" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.82628" FPOGY="-0.07432" FPOGS="1962.09192" FPOGD="0.07324" FPOGID="4238" FPOGV="1" LPOGX="0.88080" LPOGY="0.03847" LPOGV="1" RPOGX="0.65079" RPOGY="0.24867" RPOGV="1" BPOGX="0.76580" BPOGY="0.14357" BPOGV="1" LPCX="0.32566" LPCY="0.49260" LPD="17.27920" LPS="1.13355" LPV="1" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12438" RPV="1" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00358" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.82408" FPOGY="-0.05058" FPOGS="1962.09192" FPOGD="0.08081" FPOGID="4238" FPOGV="1" LPOGX="0.79762" LPOGY="0.23432" LPOGV="1" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="1" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.13334" LPV="1" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12417" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.82408" FPOGY="-0.05058" FPOGS="1962.09192" FPOGD="0.08643" FPOGID="4238" FPOGV="1" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.13313" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12397" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.82408" FPOGY="-0.05058" FPOGS="1962.09192" FPOGD="0.09314" FPOGID="4238" FPOGV="1" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.13292" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.82408" FPOGY="-0.05058" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="1" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.82081" FPOGY="-0.04379" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.82081" FPOGY="-0.04379" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.82081" FPOGY="-0.04379" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="1962.09192" FPOGD="0.10876" FPOGID="4238" FPOGV="0" LPOGX="0.79762" LPOGY="0.23432" LPOGV="0" RPOGX="0.65079" RPOGY="0.24867" RPOGV="0" BPOGX="0.79762" BPOGY="0.23432" BPOGV="0" LPCX="0.32423" LPCY="0.49438" LPD="12.67901" LPS="1.12376" LPV="0" RPCX="0.58065" RPCY="0.57117" RPD="11.50335" RPS="1.12376" RPV="0" LEYEX="-0.04759" LEYEY="-0.00011" LEYEZ="0.70133" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02024" REYEY="-0.01564" REYEZ="0.67479" RPUPILD="0.00294" RPUPILV="1" BKID="493" BKDUR="0.00000" BKPMIN="12" />
