2025-06-12 10:42:16.505694
0.03115" REYEZ="0.58249" RPUPILD="0.00340" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.85521" FPOGY="-0.20856" FPOGS="2253.40454" FPOGD="0.14722" FPOGID="5756" FPOGV="1" LPOGX="0.67775" LPOGY="-0.10835" LPOGV="1" RPOGX="0.70734" RPOGY="-0.34162" RPOGV="1" BPOGX="0.69254" BPOGY="-0.22498" BPOGV="1" LPCX="0.36703" LPCY="0.68794" LPD="15.75350" LPS="0.88864" LPV="1" RPCX="0.62488" RPCY="0.66118" RPD="14.81353" RPS="0.87285" RPV="1" LEYEX="-0.03038" LEYEY="-0.03629" LEYEZ="0.59597" LPUPILD="0.00411" LPUPILV="1" REYEX="0.02699" REYEY="-0.03115" REYEZ="0.58249" RPUPILD="0.00332" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.64952" FPOGY="0.11559" FPOGS="2254.53638" FPOGD="0.16187" FPOGID="5761" FPOGV="1" LPOGX="0.64608" LPOGY="0.19354" LPOGV="1" RPOGX="0.58068" RPOGY="0.16348" RPOGV="1" BPOGX="0.61338" BPOGY="0.17851" BPOGV="1" LPCX="0.36526" LPCY="0.69226" LPD="13.74768" LPS="0.85447" LPV="1" RPCX="0.62302" RPCY="0.66838" RPD="13.38679" RPS="0.84924" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00336" LPUPILV="1" REYEX="0.02755" REYEY="-0.03197" REYEZ="0.59366" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.64729" FPOGY="0.12245" FPOGS="2254.53638" FPOGD="0.16821" FPOGID="5761" FPOGV="1" LPOGX="0.63568" LPOGY="0.36941" LPOGV="1" RPOGX="0.54746" RPOGY="0.21831" RPOGV="1" BPOGX="0.59157" BPOGY="0.29386" BPOGV="1" LPCX="0.36479" LPCY="0.69386" LPD="12.16856" LPS="0.84412" LPV="1" RPCX="0.62203" RPCY="0.66918" RPD="11.34041" RPS="0.83888" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00312" LPUPILV="1" REYEX="0.02755" REYEY="-0.03197" REYEZ="0.59366" RPUPILD="0.00306" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.64523" FPOGY="0.12888" FPOGS="2254.53638" FPOGD="0.17798" FPOGID="5761" FPOGV="1" LPOGX="0.63596" LPOGY="0.37376" LPOGV="1" RPOGX="0.54746" RPOGY="0.21831" RPOGV="1" BPOGX="0.59171" BPOGY="0.29603" BPOGV="1" LPCX="0.36426" LPCY="0.69447" LPD="11.12417" LPS="0.83888" LPV="1" RPCX="0.62126" RPCY="0.66969" RPD="12.15030" RPS="0.83888" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00296" LPUPILV="1" REYEX="0.02812" REYEY="-0.03332" REYEZ="0.61283" RPUPILD="0.00301" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.62746" FPOGY="0.17117" FPOGS="2254.53638" FPOGD="0.17798" FPOGID="5761" FPOGV="0" LPOGX="0.57918" LPOGY="0.43234" LPOGV="1" RPOGX="0.52108" RPOGY="0.35207" RPOGV="1" BPOGX="0.55013" BPOGY="0.39221" BPOGV="1" LPCX="0.36362" LPCY="0.69610" LPD="9.48044" LPS="0.84400" LPV="1" RPCX="0.62075" RPCY="0.67087" RPD="11.94203" RPS="0.84924" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00313" LPUPILV="1" REYEX="0.02812" REYEY="-0.03332" REYEZ="0.61283" RPUPILD="0.00325" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.58192" FPOGY="0.26503" FPOGS="2254.53638" FPOGD="0.17798" FPOGID="5761" FPOGV="0" LPOGX="0.55639" LPOGY="0.36683" LPOGV="1" RPOGX="0.51636" RPOGY="0.35094" RPOGV="1" BPOGX="0.53638" BPOGY="0.35889" BPOGV="1" LPCX="0.36375" LPCY="0.69615" LPD="9.95700" LPS="0.85436" LPV="1" RPCX="0.62098" RPCY="0.67172" RPD="12.00496" RPS="0.85959" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00300" LPUPILV="1" REYEX="0.02812" REYEY="-0.03332" REYEZ="0.61283" RPUPILD="0.00304" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56665" FPOGY="0.29345" FPOGS="2254.53638" FPOGD="0.17798" FPOGID="5761" FPOGV="0" LPOGX="0.55494" LPOGY="0.35848" LPOGV="1" RPOGX="0.51727" RPOGY="0.34207" RPOGV="1" BPOGX="0.53611" BPOGY="0.35028" BPOGV="1" LPCX="0.36368" LPCY="0.69629" LPD="9.96552" LPS="0.86471" LPV="1" RPCX="0.62083" RPCY="0.67178" RPD="12.26682" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00290" LPUPILV="1" REYEX="0.02765" REYEY="-0.03296" REYEZ="0.60456" RPUPILD="0.00284" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.54500" FPOGY="0.35595" FPOGS="2254.53638" FPOGD="0.17798" FPOGID="5761" FPOGV="0" LPOGX="0.59580" LPOGY="0.36399" LPOGV="1" RPOGX="0.52924" RPOGY="0.35338" RPOGV="1" BPOGX="0.56252" BPOGY="0.35869" BPOGV="1" LPCX="0.36336" LPCY="0.69654" LPD="11.16244" LPS="0.86995" LPV="1" RPCX="0.62115" RPCY="0.67168" RPD="12.90135" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00278" LPUPILV="1" REYEX="0.02765" REYEY="-0.03296" REYEZ="0.60456" RPUPILD="0.00297" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.55538" FPOGY="0.36701" FPOGS="2254.53638" FPOGD="0.17798" FPOGID="5761" FPOGV="0" LPOGX="0.59500" LPOGY="0.37004" LPOGV="1" RPOGX="0.53652" RPOGY="0.38608" RPOGV="1" BPOGX="0.56576" BPOGY="0.37806" BPOGV="1" LPCX="0.36335" LPCY="0.69672" LPD="11.18342" LPS="0.86995" LPV="1" RPCX="0.62109" RPCY="0.67139" RPD="12.21195" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00272" LPUPILV="1" REYEX="0.02765" REYEY="-0.03296" REYEZ="0.60456" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.55884" FPOGY="0.37069" FPOGS="2254.53638" FPOGD="0.17798" FPOGID="5761" FPOGV="0" LPOGX="0.59500" LPOGY="0.37004" LPOGV="1" RPOGX="0.53652" RPOGY="0.38608" RPOGV="1" BPOGX="0.56576" BPOGY="0.37806" BPOGV="1" LPCX="0.36341" LPCY="0.69636" LPD="10.49501" LPS="0.86995" LPV="1" RPCX="0.62082" RPCY="0.67170" RPD="11.32830" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00290" LPUPILV="1" REYEX="0.02828" REYEY="-0.03349" REYEZ="0.61423" RPUPILD="0.00299" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.55659" FPOGY="0.36693" FPOGS="2254.74170" FPOGD="0.01538" FPOGID="5762" FPOGV="1" LPOGX="0.56213" LPOGY="0.34063" LPOGV="1" RPOGX="0.53757" RPOGY="0.37066" RPOGV="1" BPOGX="0.54985" BPOGY="0.35564" BPOGV="1" LPCX="0.36334" LPCY="0.69615" LPD="10.22770" LPS="0.86995" LPV="1" RPCX="0.62119" RPCY="0.67143" RPD="12.21705" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00293" LPUPILV="1" REYEX="0.02828" REYEY="-0.03349" REYEZ="0.61423" RPUPILD="0.00308" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.55899" FPOGY="0.36920" FPOGS="2254.74170" FPOGD="0.02417" FPOGID="5762" FPOGV="1" LPOGX="0.59031" LPOGY="0.37764" LPOGV="1" RPOGX="0.54685" RPOGY="0.37895" RPOGV="1" BPOGX="0.56858" BPOGY="0.37829" BPOGV="1" LPCX="0.36349" LPCY="0.69636" LPD="10.60711" LPS="0.86995" LPV="1" RPCX="0.62111" RPCY="0.67144" RPD="11.95098" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00289" LPUPILV="1" REYEX="0.02828" REYEY="-0.03349" REYEZ="0.61423" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56059" FPOGY="0.37072" FPOGS="2254.74170" FPOGD="0.03125" FPOGID="5762" FPOGV="1" LPOGX="0.59031" LPOGY="0.37764" LPOGV="1" RPOGX="0.54685" RPOGY="0.37895" RPOGV="1" BPOGX="0.56858" BPOGY="0.37829" BPOGV="1" LPCX="0.36329" LPCY="0.69695" LPD="10.24930" LPS="0.86995" LPV="1" RPCX="0.62089" RPCY="0.67158" RPD="12.03212" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00279" LPUPILV="1" REYEX="0.02828" REYEY="-0.03349" REYEZ="0.61423" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56285" FPOGY="0.36691" FPOGS="2254.74170" FPOGD="0.03564" FPOGID="5762" FPOGV="1" LPOGX="0.60487" LPOGY="0.37650" LPOGV="1" RPOGX="0.54804" RPOGY="0.31158" RPOGV="1" BPOGX="0.57646" BPOGY="0.34404" BPOGV="1" LPCX="0.36331" LPCY="0.69660" LPD="10.80380" LPS="0.86995" LPV="1" RPCX="0.62132" RPCY="0.67143" RPD="12.00564" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00281" LPUPILV="1" REYEX="0.02828" REYEY="-0.03349" REYEZ="0.61423" RPUPILD="0.00315" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56496" FPOGY="0.37091" FPOGS="2254.74170" FPOGD="0.04419" FPOGID="5762" FPOGV="1" LPOGX="0.62014" LPOGY="0.40764" LPOGV="1" RPOGX="0.53925" RPOGY="0.39029" RPOGV="1" BPOGX="0.57970" BPOGY="0.39896" BPOGV="1" LPCX="0.36337" LPCY="0.69672" LPD="11.10695" LPS="0.86995" LPV="1" RPCX="0.62106" RPCY="0.67155" RPD="12.47236" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00281" LPUPILV="1" REYEX="0.02828" REYEY="-0.03349" REYEZ="0.61423" RPUPILD="0.00307" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56660" FPOGY="0.37403" FPOGS="2254.74170" FPOGD="0.05005" FPOGID="5762" FPOGV="1" LPOGX="0.62014" LPOGY="0.40764" LPOGV="1" RPOGX="0.53925" RPOGY="0.39029" RPOGV="1" BPOGX="0.57970" BPOGY="0.39896" BPOGV="1" LPCX="0.36333" LPCY="0.69689" LPD="11.09435" LPS="0.86995" LPV="1" RPCX="0.62117" RPCY="0.67175" RPD="12.55655" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00273" LPUPILV="1" REYEX="0.02828" REYEY="-0.03349" REYEZ="0.61423" RPUPILD="0.00303" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56739" FPOGY="0.37557" FPOGS="2254.74170" FPOGD="0.05640" FPOGID="5762" FPOGV="1" LPOGX="0.60601" LPOGY="0.39277" LPOGV="1" RPOGX="0.54314" RPOGY="0.38618" RPOGV="1" BPOGX="0.57457" BPOGY="0.38947" BPOGV="1" LPCX="0.36328" LPCY="0.69680" LPD="10.79291" LPS="0.86995" LPV="1" RPCX="0.62130" RPCY="0.67160" RPD="12.56462" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00297" LPUPILV="1" REYEX="0.02828" REYEY="-0.03349" REYEZ="0.61423" RPUPILD="0.00305" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56750" FPOGY="0.37467" FPOGS="2254.74170" FPOGD="0.06299" FPOGID="5762" FPOGV="1" LPOGX="0.59163" LPOGY="0.37113" LPOGV="1" RPOGX="0.54555" RPOGY="0.36022" RPOGV="1" BPOGX="0.56859" BPOGY="0.36567" BPOGV="1" LPCX="0.36318" LPCY="0.69706" LPD="10.73214" LPS="0.86995" LPV="1" RPCX="0.62103" RPCY="0.67164" RPD="12.67043" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00282" LPUPILV="1" REYEX="0.02828" REYEY="-0.03349" REYEZ="0.61423" RPUPILD="0.00301" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56759" FPOGY="0.37392" FPOGS="2254.74170" FPOGD="0.07007" FPOGID="5762" FPOGV="1" LPOGX="0.59163" LPOGY="0.37113" LPOGV="1" RPOGX="0.54555" RPOGY="0.36022" RPOGV="1" BPOGX="0.56859" BPOGY="0.36567" BPOGV="1" LPCX="0.36334" LPCY="0.69685" LPD="11.03095" LPS="0.86995" LPV="1" RPCX="0.62109" RPCY="0.67157" RPD="12.62631" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00294" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00304" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56793" FPOGY="0.37701" FPOGS="2254.74170" FPOGD="0.07642" FPOGID="5762" FPOGV="1" LPOGX="0.60179" LPOGY="0.46161" LPOGV="1" RPOGX="0.54205" RPOGY="0.36657" RPOGV="1" BPOGX="0.57192" BPOGY="0.41409" BPOGV="1" LPCX="0.36332" LPCY="0.69672" LPD="10.85506" LPS="0.86995" LPV="1" RPCX="0.62120" RPCY="0.67162" RPD="12.92728" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00300" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00303" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56822" FPOGY="0.37783" FPOGS="2254.74170" FPOGD="0.08325" FPOGID="5762" FPOGV="1" LPOGX="0.59695" LPOGY="0.38529" LPOGV="1" RPOGX="0.54708" RPOGY="0.39158" RPOGV="1" BPOGX="0.57201" BPOGY="0.38844" BPOGV="1" LPCX="0.36332" LPCY="0.69672" LPD="10.85506" LPS="0.86995" LPV="1" RPCX="0.62105" RPCY="0.67159" RPD="12.42382" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00300" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00304" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56847" FPOGY="0.37854" FPOGS="2254.74170" FPOGD="0.08984" FPOGID="5762" FPOGV="1" LPOGX="0.59695" LPOGY="0.38529" LPOGV="1" RPOGX="0.54708" RPOGY="0.39158" RPOGV="1" BPOGX="0.57201" BPOGY="0.38844" BPOGV="1" LPCX="0.36304" LPCY="0.69645" LPD="10.14227" LPS="0.86995" LPV="1" RPCX="0.62125" RPCY="0.67159" RPD="12.41151" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00325" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00305" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56822" FPOGY="0.37879" FPOGS="2254.74170" FPOGD="0.09644" FPOGID="5762" FPOGV="1" LPOGX="0.56995" LPOGY="0.34854" LPOGV="1" RPOGX="0.55904" RPOGY="0.41653" RPOGV="1" BPOGX="0.56450" BPOGY="0.38254" BPOGV="1" LPCX="0.36310" LPCY="0.69629" LPD="9.90666" LPS="0.86995" LPV="1" RPCX="0.62127" RPCY="0.67145" RPD="12.24382" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00330" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56789" FPOGY="0.37787" FPOGS="2254.74170" FPOGD="0.10327" FPOGID="5762" FPOGV="1" LPOGX="0.57973" LPOGY="0.36119" LPOGV="1" RPOGX="0.54532" RPOGY="0.36521" RPOGV="1" BPOGX="0.56253" BPOGY="0.36320" BPOGV="1" LPCX="0.36316" LPCY="0.69680" LPD="10.15933" LPS="0.86995" LPV="1" RPCX="0.62122" RPCY="0.67148" RPD="12.15339" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00309" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56759" FPOGY="0.37706" FPOGS="2254.74170" FPOGD="0.10986" FPOGID="5762" FPOGV="1" LPOGX="0.57973" LPOGY="0.36119" LPOGV="1" RPOGX="0.54532" RPOGY="0.36521" RPOGV="1" BPOGX="0.56253" BPOGY="0.36320" BPOGV="1" LPCX="0.36304" LPCY="0.69677" LPD="11.49500" LPS="0.86995" LPV="1" RPCX="0.62104" RPCY="0.67150" RPD="12.16307" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00303" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00314" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56703" FPOGY="0.37821" FPOGS="2254.74170" FPOGD="0.11719" FPOGID="5762" FPOGV="1" LPOGX="0.59760" LPOGY="0.41311" LPOGV="1" RPOGX="0.51647" RPOGY="0.38482" RPOGV="1" BPOGX="0.55703" BPOGY="0.39897" BPOGV="1" LPCX="0.36308" LPCY="0.69687" LPD="11.45002" LPS="0.86995" LPV="1" RPCX="0.62112" RPCY="0.67137" RPD="12.36518" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00295" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00316" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56632" FPOGY="0.37893" FPOGS="2254.74170" FPOGD="0.12329" FPOGID="5762" FPOGV="1" LPOGX="0.58224" LPOGY="0.39784" LPOGV="1" RPOGX="0.52334" RPOGY="0.38744" RPOGV="1" BPOGX="0.55279" BPOGY="0.39264" BPOGV="1" LPCX="0.36289" LPCY="0.69666" LPD="11.40055" LPS="0.86995" LPV="1" RPCX="0.62100" RPCY="0.67144" RPD="12.27302" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00311" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56568" FPOGY="0.37958" FPOGS="2254.74170" FPOGD="0.12964" FPOGID="5762" FPOGV="1" LPOGX="0.58224" LPOGY="0.39784" LPOGV="1" RPOGX="0.52334" RPOGY="0.38744" RPOGV="1" BPOGX="0.55279" BPOGY="0.39264" BPOGV="1" LPCX="0.36303" LPCY="0.69618" LPD="10.76435" LPS="0.86995" LPV="1" RPCX="0.62120" RPCY="0.67156" RPD="12.94695" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00327" LPUPILV="1" REYEX="0.02828" REYEY="-0.03358" REYEZ="0.61424" RPUPILD="0.00306" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56501" FPOGY="0.38036" FPOGS="2254.74170" FPOGD="0.13623" FPOGID="5762" FPOGV="1" LPOGX="0.57419" LPOGY="0.38821" LPOGV="1" RPOGX="0.52763" RPOGY="0.40535" RPOGV="1" BPOGX="0.55091" BPOGY="0.39678" BPOGV="1" LPCX="0.36305" LPCY="0.69642" LPD="11.13070" LPS="0.86995" LPV="1" RPCX="0.62109" RPCY="0.67138" RPD="12.00239" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00318" LPUPILV="1" REYEX="0.02828" REYEY="-0.03358" REYEZ="0.61424" RPUPILD="0.00310" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56497" FPOGY="0.38085" FPOGS="2254.74170" FPOGD="0.14307" FPOGID="5762" FPOGV="1" LPOGX="0.59833" LPOGY="0.38186" LPOGV="1" RPOGX="0.53002" RPOGY="0.40109" RPOGV="1" BPOGX="0.56417" BPOGY="0.39148" BPOGV="1" LPCX="0.36348" LPCY="0.69649" LPD="10.31382" LPS="0.86995" LPV="1" RPCX="0.62105" RPCY="0.67138" RPD="12.37925" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00307" LPUPILV="1" REYEX="0.02828" REYEY="-0.03358" REYEZ="0.61424" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56494" FPOGY="0.38129" FPOGS="2254.74170" FPOGD="0.14941" FPOGID="5762" FPOGV="1" LPOGX="0.59833" LPOGY="0.38186" LPOGV="1" RPOGX="0.53002" RPOGY="0.40109" RPOGV="1" BPOGX="0.56417" BPOGY="0.39148" BPOGV="1" LPCX="0.36329" LPCY="0.69643" LPD="10.58482" LPS="0.86995" LPV="1" RPCX="0.62105" RPCY="0.67138" RPD="12.34923" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00306" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56491" FPOGY="0.38137" FPOGS="2254.74170" FPOGD="0.15649" FPOGID="5762" FPOGV="1" LPOGX="0.60255" LPOGY="0.39223" LPOGV="1" RPOGX="0.52579" RPOGY="0.37424" RPOGV="1" BPOGX="0.56417" BPOGY="0.38324" BPOGV="1" LPCX="0.36326" LPCY="0.69610" LPD="10.58179" LPS="0.86995" LPV="1" RPCX="0.62119" RPCY="0.67137" RPD="12.70471" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00320" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00308" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56426" FPOGY="0.38174" FPOGS="2254.74170" FPOGD="0.16357" FPOGID="5762" FPOGV="1" LPOGX="0.57476" LPOGY="0.38997" LPOGV="1" RPOGX="0.52140" RPOGY="0.39234" RPOGV="1" BPOGX="0.54808" BPOGY="0.39116" BPOGV="1" LPCX="0.36290" LPCY="0.69645" LPD="11.34347" LPS="0.86995" LPV="1" RPCX="0.62117" RPCY="0.67114" RPD="12.37087" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00310" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00331" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56366" FPOGY="0.38209" FPOGS="2254.74170" FPOGD="0.16992" FPOGID="5762" FPOGV="1" LPOGX="0.57476" LPOGY="0.38997" LPOGV="1" RPOGX="0.52140" RPOGY="0.39234" RPOGV="1" BPOGX="0.54808" BPOGY="0.39116" BPOGV="1" LPCX="0.36310" LPCY="0.69658" LPD="11.75013" LPS="0.86995" LPV="1" RPCX="0.62123" RPCY="0.67133" RPD="12.84072" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00307" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56357" FPOGY="0.38090" FPOGS="2254.74170" FPOGD="0.17700" FPOGID="5762" FPOGV="1" LPOGX="0.58995" LPOGY="0.40291" LPOGV="1" RPOGX="0.53223" RPOGY="0.29469" RPOGV="1" BPOGX="0.56109" BPOGY="0.34880" BPOGV="1" LPCX="0.36313" LPCY="0.69647" LPD="11.97569" LPS="0.86995" LPV="1" RPCX="0.62115" RPCY="0.67136" RPD="12.68754" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00303" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.56329" FPOGY="0.38095" FPOGS="2254.74170" FPOGD="0.18359" FPOGID="5762" FPOGV="1" LPOGX="0.58084" LPOGY="0.38197" LPOGV="1" RPOGX="0.53007" RPOGY="0.38227" RPOGV="1" BPOGX="0.55545" BPOGY="0.38212" BPOGV="1" LPCX="0.36303" LPCY="0.69685" LPD="12.14675" LPS="0.86995" LPV="1" RPCX="0.62116" RPCY="0.67135" RPD="12.60131" RPS="0.86995" RPV="1" LEYEX="-0.03140" LEYEY="-0.03726" LEYEZ="0.60876" LPUPILD="0.00292" LPUPILV="1" REYEX="0.02810" REYEY="-0.03333" REYEZ="0.61041" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
