2025-05-27 11:21:09.184898
 REYEZ="0.51221" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.57245" FPOGY="0.24009" FPOGS="4189.50586" FPOGD="0.20020" FPOGID="11543" FPOGV="1" LPOGX="0.58056" LPOGY="0.27515" LPOGV="1" RPOGX="0.57815" RPOGY="0.23494" RPOGV="1" BPOGX="0.57936" BPOGY="0.25504" BPOGV="1" LPCX="0.08573" LPCY="0.43502" LPD="23.15736" LPS="0.60644" LPV="1" RPCX="0.39615" RPCY="0.42243" RPD="24.37368" RPS="0.60353" RPV="1" LEYEX="-0.07817" LEYEY="0.00821" LEYEZ="0.49330" LPUPILD="0.00433" LPUPILV="1" REYEX="-0.02098" REYEY="0.01042" REYEZ="0.51445" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57250" FPOGY="0.24134" FPOGS="4189.50586" FPOGD="0.20752" FPOGID="11543" FPOGV="1" LPOGX="0.57868" LPOGY="0.32942" LPOGV="1" RPOGX="0.56972" RPOGY="0.23078" RPOGV="1" BPOGX="0.57420" BPOGY="0.28010" BPOGV="1" LPCX="0.08560" LPCY="0.43539" LPD="24.05835" LPS="0.60106" LPV="1" RPCX="0.39600" RPCY="0.42297" RPD="25.14831" RPS="0.60377" RPV="1" LEYEX="-0.07817" LEYEY="0.00821" LEYEZ="0.49330" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.02098" REYEY="0.01042" REYEZ="0.51445" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57311" FPOGY="0.24224" FPOGS="4189.50586" FPOGD="0.21387" FPOGID="11543" FPOGV="1" LPOGX="0.59569" LPOGY="0.31078" LPOGV="1" RPOGX="0.58902" RPOGY="0.23137" RPOGV="1" BPOGX="0.59236" BPOGY="0.27108" BPOGV="1" LPCX="0.08557" LPCY="0.43598" LPD="24.66400" LPS="0.60130" LPV="1" RPCX="0.39627" RPCY="0.42316" RPD="25.05795" RPS="0.60401" RPV="1" LEYEX="-0.07817" LEYEY="0.00821" LEYEZ="0.49330" LPUPILD="0.00429" LPUPILV="1" REYEX="-0.02098" REYEY="0.01042" REYEZ="0.51445" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57367" FPOGY="0.24308" FPOGS="4189.50586" FPOGD="0.22070" FPOGID="11543" FPOGV="1" LPOGX="0.59566" LPOGY="0.31048" LPOGV="1" RPOGX="0.58907" RPOGY="0.23104" RPOGV="1" BPOGX="0.59237" BPOGY="0.27076" BPOGV="1" LPCX="0.08601" LPCY="0.43617" LPD="24.37973" LPS="0.60154" LPV="1" RPCX="0.39640" RPCY="0.42335" RPD="24.65576" RPS="0.60425" RPV="1" LEYEX="-0.07836" LEYEY="0.00794" LEYEZ="0.49497" LPUPILD="0.00431" LPUPILV="1" REYEX="-0.02098" REYEY="0.01026" REYEZ="0.51445" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57466" FPOGY="0.24507" FPOGS="4189.50586" FPOGD="0.22705" FPOGID="11543" FPOGV="1" LPOGX="0.61582" LPOGY="0.34274" LPOGV="1" RPOGX="0.60041" RPOGY="0.28329" RPOGV="1" BPOGX="0.60812" BPOGY="0.31301" BPOGV="1" LPCX="0.08635" LPCY="0.43698" LPD="24.91131" LPS="0.60425" LPV="1" RPCX="0.39664" RPCY="0.42405" RPD="25.21819" RPS="0.60425" RPV="1" LEYEX="-0.07836" LEYEY="0.00794" LEYEZ="0.49497" LPUPILD="0.00432" LPUPILV="1" REYEX="-0.02098" REYEY="0.01026" REYEZ="0.51445" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57520" FPOGY="0.24646" FPOGS="4189.50586" FPOGD="0.23389" FPOGID="11543" FPOGV="1" LPOGX="0.60484" LPOGY="0.31672" LPOGV="1" RPOGX="0.58327" RPOGY="0.27332" RPOGV="1" BPOGX="0.59406" BPOGY="0.29502" BPOGV="1" LPCX="0.08615" LPCY="0.43753" LPD="25.31073" LPS="0.60425" LPV="1" RPCX="0.39652" RPCY="0.42431" RPD="24.92379" RPS="0.60425" RPV="1" LEYEX="-0.07836" LEYEY="0.00794" LEYEZ="0.49497" LPUPILD="0.00432" LPUPILV="1" REYEX="-0.02098" REYEY="0.01026" REYEZ="0.51445" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57571" FPOGY="0.24769" FPOGS="4189.50586" FPOGD="0.24072" FPOGID="11543" FPOGV="1" LPOGX="0.60455" LPOGY="0.31367" LPOGV="1" RPOGX="0.58384" RPOGY="0.27002" RPOGV="1" BPOGX="0.59419" BPOGY="0.29184" BPOGV="1" LPCX="0.08592" LPCY="0.43805" LPD="24.82353" LPS="0.60672" LPV="1" RPCX="0.39623" RPCY="0.42494" RPD="25.77538" RPS="0.60672" RPV="1" LEYEX="-0.07898" LEYEY="0.00781" LEYEZ="0.49819" LPUPILD="0.00439" LPUPILV="1" REYEX="-0.02116" REYEY="0.01012" REYEZ="0.51510" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.57652" FPOGY="0.24915" FPOGS="4189.50586" FPOGD="0.24756" FPOGID="11543" FPOGV="1" LPOGX="0.61598" LPOGY="0.31947" LPOGV="1" RPOGX="0.59724" RPOGY="0.28694" RPOGV="1" BPOGX="0.60661" BPOGY="0.30320" BPOGV="1" LPCX="0.08557" LPCY="0.43880" LPD="24.95018" LPS="0.60919" LPV="1" RPCX="0.39602" RPCY="0.42517" RPD="25.07740" RPS="0.60919" RPV="1" LEYEX="-0.07898" LEYEY="0.00781" LEYEZ="0.49819" LPUPILD="0.00439" LPUPILV="1" REYEX="-0.02116" REYEY="0.01012" REYEZ="0.51510" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.58778" FPOGY="0.27563" FPOGS="4189.50586" FPOGD="0.24756" FPOGID="11543" FPOGV="0" LPOGX="0.60270" LPOGY="0.34866" LPOGV="1" RPOGX="0.58030" RPOGY="0.26242" RPOGV="1" BPOGX="0.59150" BPOGY="0.30554" BPOGV="1" LPCX="0.08541" LPCY="0.43914" LPD="24.53279" LPS="0.61166" LPV="1" RPCX="0.39583" RPCY="0.42538" RPD="24.90681" RPS="0.61166" RPV="1" LEYEX="-0.07898" LEYEY="0.00781" LEYEZ="0.49819" LPUPILD="0.00436" LPUPILV="1" REYEX="-0.02116" REYEY="0.01012" REYEZ="0.51510" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.58970" FPOGY="0.28904" FPOGS="4189.50586" FPOGD="0.24756" FPOGID="11543" FPOGV="0" LPOGX="0.60239" LPOGY="0.34577" LPOGV="1" RPOGX="0.58085" RPOGY="0.25912" RPOGV="1" BPOGX="0.59162" BPOGY="0.30244" BPOGV="1" LPCX="0.08509" LPCY="0.43950" LPD="24.11105" LPS="0.61413" LPV="1" RPCX="0.39544" RPCY="0.42602" RPD="25.55959" RPS="0.61413" RPV="1" LEYEX="-0.07941" LEYEY="0.00757" LEYEZ="0.49993" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.02102" REYEY="0.00979" REYEZ="0.50796" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.59341" FPOGY="0.29923" FPOGS="4189.50586" FPOGD="0.24756" FPOGID="11543" FPOGV="0" LPOGX="0.61222" LPOGY="0.35113" LPOGV="1" RPOGX="0.58941" RPOGY="0.28812" RPOGV="1" BPOGX="0.60082" BPOGY="0.31963" BPOGV="1" LPCX="0.08473" LPCY="0.44003" LPD="24.32466" LPS="0.61413" LPV="1" RPCX="0.39515" RPCY="0.42619" RPD="24.70586" RPS="0.61413" RPV="1" LEYEX="-0.07941" LEYEY="0.00757" LEYEZ="0.49993" LPUPILD="0.00437" LPUPILV="1" REYEX="-0.02102" REYEY="0.00979" REYEZ="0.50796" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.59881" FPOGY="0.29336" FPOGS="4189.76025" FPOGD="0.02002" FPOGID="11544" FPOGV="1" LPOGX="0.61488" LPOGY="0.31377" LPOGV="1" RPOGX="0.61516" RPOGY="0.23768" RPOGV="1" BPOGX="0.61502" BPOGY="0.27573" BPOGV="1" LPCX="0.08451" LPCY="0.44059" LPD="24.83849" LPS="0.61413" LPV="1" RPCX="0.39484" RPCY="0.42666" RPD="25.43686" RPS="0.61413" RPV="1" LEYEX="-0.07941" LEYEY="0.00757" LEYEZ="0.49993" LPUPILD="0.00435" LPUPILV="1" REYEX="-0.02102" REYEY="0.00979" REYEZ="0.50796" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60205" FPOGY="0.29067" FPOGS="4189.76025" FPOGD="0.02637" FPOGID="11544" FPOGV="1" LPOGX="0.61537" LPOGY="0.31962" LPOGV="1" RPOGX="0.61465" RPOGY="0.24024" RPOGV="1" BPOGX="0.61501" BPOGY="0.27993" BPOGV="1" LPCX="0.08404" LPCY="0.44112" LPD="24.62961" LPS="0.60935" LPV="1" RPCX="0.39437" RPCY="0.42692" RPD="25.04795" RPS="0.61226" RPV="1" LEYEX="-0.07766" LEYEY="0.00720" LEYEZ="0.48760" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.02155" REYEY="0.00979" REYEZ="0.51605" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60387" FPOGY="0.29063" FPOGS="4189.76025" FPOGD="0.03320" FPOGID="11544" FPOGV="1" LPOGX="0.61284" LPOGY="0.31929" LPOGV="1" RPOGX="0.61310" RPOGY="0.26156" RPOGV="1" BPOGX="0.61297" BPOGY="0.29042" BPOGV="1" LPCX="0.08351" LPCY="0.44194" LPD="24.87436" LPS="0.60747" LPV="1" RPCX="0.39377" RPCY="0.42731" RPD="24.51995" RPS="0.61038" RPV="1" LEYEX="-0.07766" LEYEY="0.00720" LEYEZ="0.48760" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.02155" REYEY="0.00979" REYEZ="0.51605" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60237" FPOGY="0.29365" FPOGS="4189.76025" FPOGD="0.04004" FPOGID="11544" FPOGV="1" LPOGX="0.60363" LPOGY="0.37057" LPOGV="1" RPOGX="0.58308" RPOGY="0.25303" RPOGV="1" BPOGX="0.59336" BPOGY="0.31180" BPOGV="1" LPCX="0.08316" LPCY="0.44180" LPD="23.88202" LPS="0.60560" LPV="1" RPCX="0.39352" RPCY="0.42766" RPD="25.11581" RPS="0.60851" RPV="1" LEYEX="-0.07766" LEYEY="0.00720" LEYEZ="0.48760" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.02155" REYEY="0.00979" REYEZ="0.51605" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60120" FPOGY="0.29610" FPOGS="4189.76025" FPOGD="0.04639" FPOGID="11544" FPOGV="1" LPOGX="0.60358" LPOGY="0.37007" LPOGV="1" RPOGX="0.58252" RPOGY="0.25639" RPOGV="1" BPOGX="0.59305" BPOGY="0.31323" BPOGV="1" LPCX="0.08270" LPCY="0.44244" LPD="24.06527" LPS="0.60604" LPV="1" RPCX="0.39315" RPCY="0.42796" RPD="24.91447" RPS="0.60604" RPV="1" LEYEX="-0.07889" LEYEY="0.00704" LEYEZ="0.49369" LPUPILD="0.00444" LPUPILV="1" REYEX="-0.02160" REYEY="0.00954" REYEZ="0.51096" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60298" FPOGY="0.29734" FPOGS="4189.76025" FPOGD="0.05322" FPOGID="11544" FPOGV="1" LPOGX="0.61417" LPOGY="0.35113" LPOGV="1" RPOGX="0.62017" RPOGY="0.26329" RPOGV="1" BPOGX="0.61717" BPOGY="0.30721" BPOGV="1" LPCX="0.08211" LPCY="0.44294" LPD="23.96851" LPS="0.60835" LPV="1" RPCX="0.39251" RPCY="0.42829" RPD="24.75343" RPS="0.60544" RPV="1" LEYEX="-0.07889" LEYEY="0.00704" LEYEZ="0.49369" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.02160" REYEY="0.00954" REYEZ="0.51096" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60262" FPOGY="0.29547" FPOGS="4189.76025" FPOGD="0.06006" FPOGID="11544" FPOGV="1" LPOGX="0.60881" LPOGY="0.30693" LPOGV="1" RPOGX="0.58994" RPOGY="0.25038" RPOGV="1" BPOGX="0.59938" BPOGY="0.27865" BPOGV="1" LPCX="0.08176" LPCY="0.44343" LPD="24.64960" LPS="0.60775" LPV="1" RPCX="0.39212" RPCY="0.42865" RPD="25.64676" RPS="0.60484" RPV="1" LEYEX="-0.07889" LEYEY="0.00704" LEYEZ="0.49369" LPUPILD="0.00439" LPUPILV="1" REYEX="-0.02160" REYEY="0.00954" REYEZ="0.51096" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60232" FPOGY="0.29401" FPOGS="4189.76025" FPOGD="0.06689" FPOGID="11544" FPOGV="1" LPOGX="0.60888" LPOGY="0.30768" LPOGV="1" RPOGX="0.58980" RPOGY="0.25120" RPOGV="1" BPOGX="0.59934" BPOGY="0.27944" BPOGV="1" LPCX="0.08120" LPCY="0.44391" LPD="24.88948" LPS="0.60716" LPV="1" RPCX="0.39154" RPCY="0.42900" RPD="25.31644" RPS="0.60425" RPV="1" LEYEX="-0.07948" LEYEY="0.00691" LEYEZ="0.49547" LPUPILD="0.00443" LPUPILV="1" REYEX="-0.02176" REYEY="0.00936" REYEZ="0.50745" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60351" FPOGY="0.29708" FPOGS="4189.76025" FPOGD="0.07373" FPOGID="11544" FPOGV="1" LPOGX="0.61556" LPOGY="0.36752" LPOGV="1" RPOGX="0.61768" RPOGY="0.29429" RPOGV="1" BPOGX="0.61662" BPOGY="0.33091" BPOGV="1" LPCX="0.08038" LPCY="0.44435" LPD="24.80182" LPS="0.60425" LPV="1" RPCX="0.39104" RPCY="0.42916" RPD="24.86352" RPS="0.60425" RPV="1" LEYEX="-0.07948" LEYEY="0.00691" LEYEZ="0.49547" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.02176" REYEY="0.00936" REYEZ="0.50745" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60317" FPOGY="0.29763" FPOGS="4189.76025" FPOGD="0.07959" FPOGID="11544" FPOGV="1" LPOGX="0.60534" LPOGY="0.32242" LPOGV="1" RPOGX="0.59285" RPOGY="0.28587" RPOGV="1" BPOGX="0.59910" BPOGY="0.30415" BPOGV="1" LPCX="0.08003" LPCY="0.44465" LPD="24.77030" LPS="0.60425" LPV="1" RPCX="0.39060" RPCY="0.42936" RPD="24.86412" RPS="0.60425" RPV="1" LEYEX="-0.07948" LEYEY="0.00691" LEYEZ="0.49547" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.02176" REYEY="0.00936" REYEZ="0.50745" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60288" FPOGY="0.29809" FPOGS="4189.76025" FPOGD="0.08643" FPOGID="11544" FPOGV="1" LPOGX="0.60534" LPOGY="0.32242" LPOGV="1" RPOGX="0.59285" RPOGY="0.28587" RPOGV="1" BPOGX="0.59910" BPOGY="0.30415" BPOGV="1" LPCX="0.07959" LPCY="0.44494" LPD="24.47824" LPS="0.60425" LPV="1" RPCX="0.38990" RPCY="0.42988" RPD="25.54422" RPS="0.60425" RPV="1" LEYEX="-0.07833" LEYEY="0.00660" LEYEZ="0.48655" LPUPILD="0.00441" LPUPILV="1" REYEX="-0.02206" REYEY="0.00921" REYEZ="0.50741" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60330" FPOGY="0.29829" FPOGS="4189.76025" FPOGD="0.09375" FPOGID="11544" FPOGV="1" LPOGX="0.60794" LPOGY="0.31679" LPOGV="1" RPOGX="0.61047" RPOGY="0.28524" RPOGV="1" BPOGX="0.60921" BPOGY="0.30102" BPOGV="1" LPCX="0.07877" LPCY="0.44567" LPD="24.91005" LPS="0.60425" LPV="1" RPCX="0.38921" RPCY="0.42997" RPD="25.20594" RPS="0.60425" RPV="1" LEYEX="-0.07833" LEYEY="0.00660" LEYEZ="0.48655" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.02206" REYEY="0.00921" REYEZ="0.50741" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60327" FPOGY="0.29925" FPOGS="4189.76025" FPOGD="0.10010" FPOGID="11544" FPOGV="1" LPOGX="0.62126" LPOGY="0.33799" LPOGV="1" RPOGX="0.58441" RPOGY="0.28941" RPOGV="1" BPOGX="0.60283" BPOGY="0.31370" BPOGV="1" LPCX="0.07845" LPCY="0.44563" LPD="24.52286" LPS="0.60425" LPV="1" RPCX="0.38893" RPCY="0.43006" RPD="24.76944" RPS="0.60425" RPV="1" LEYEX="-0.07833" LEYEY="0.00660" LEYEZ="0.48655" LPUPILD="0.00443" LPUPILV="1" REYEX="-0.02206" REYEY="0.00921" REYEZ="0.50741" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60324" FPOGY="0.30027" FPOGS="4189.76025" FPOGD="0.10645" FPOGID="11544" FPOGV="1" LPOGX="0.62148" LPOGY="0.34078" LPOGV="1" RPOGX="0.58387" RPOGY="0.29244" RPOGV="1" BPOGX="0.60268" BPOGY="0.31661" BPOGV="1" LPCX="0.07803" LPCY="0.44599" LPD="24.49089" LPS="0.60193" LPV="1" RPCX="0.38850" RPCY="0.43041" RPD="24.90664" RPS="0.60193" RPV="1" LEYEX="-0.07791" LEYEY="0.00632" LEYEZ="0.48188" LPUPILD="0.00439" LPUPILV="1" REYEX="-0.02261" REYEY="0.00923" REYEZ="0.51292" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60400" FPOGY="0.30015" FPOGS="4189.76025" FPOGD="0.11328" FPOGID="11544" FPOGV="1" LPOGX="0.62410" LPOGY="0.33267" LPOGV="1" RPOGX="0.60978" RPOGY="0.26350" RPOGV="1" BPOGX="0.61694" BPOGY="0.29808" BPOGV="1" LPCX="0.07728" LPCY="0.44669" LPD="24.81627" LPS="0.59962" LPV="1" RPCX="0.38774" RPCY="0.43070" RPD="25.35175" RPS="0.59962" RPV="1" LEYEX="-0.07791" LEYEY="0.00632" LEYEZ="0.48188" LPUPILD="0.00443" LPUPILV="1" REYEX="-0.02261" REYEY="0.00923" REYEZ="0.51292" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60408" FPOGY="0.30161" FPOGS="4189.76025" FPOGD="0.12012" FPOGID="11544" FPOGV="1" LPOGX="0.61363" LPOGY="0.35954" LPOGV="1" RPOGX="0.59740" RPOGY="0.29619" RPOGV="1" BPOGX="0.60552" BPOGY="0.32786" BPOGV="1" LPCX="0.07685" LPCY="0.44670" LPD="24.09131" LPS="0.59731" LPV="1" RPCX="0.38752" RPCY="0.43073" RPD="24.80501" RPS="0.59731" RPV="1" LEYEX="-0.07791" LEYEY="0.00632" LEYEZ="0.48188" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.02261" REYEY="0.00923" REYEZ="0.51292" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60414" FPOGY="0.30307" FPOGS="4189.76025" FPOGD="0.12695" FPOGID="11544" FPOGV="1" LPOGX="0.61389" LPOGY="0.36227" LPOGV="1" RPOGX="0.59681" RPOGY="0.29922" RPOGV="1" BPOGX="0.60535" BPOGY="0.33075" BPOGV="1" LPCX="0.07627" LPCY="0.44715" LPD="24.18824" LPS="0.59500" LPV="1" RPCX="0.38680" RPCY="0.43110" RPD="25.21766" RPS="0.59500" RPV="1" LEYEX="-0.07920" LEYEY="0.00626" LEYEZ="0.48806" LPUPILD="0.00449" LPUPILV="1" REYEX="-0.02266" REYEY="0.00902" REYEZ="0.50725" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60468" FPOGY="0.30384" FPOGS="4189.76025" FPOGD="0.13379" FPOGID="11544" FPOGV="1" LPOGX="0.62121" LPOGY="0.35085" LPOGV="1" RPOGX="0.60948" RPOGY="0.28796" RPOGV="1" BPOGX="0.61534" BPOGY="0.31940" BPOGV="1" LPCX="0.07573" LPCY="0.44773" LPD="24.50120" LPS="0.59500" LPV="1" RPCX="0.38618" RPCY="0.43145" RPD="24.87344" RPS="0.59500" RPV="1" LEYEX="-0.07920" LEYEY="0.00626" LEYEZ="0.48806" LPUPILD="0.00440" LPUPILV="1" REYEX="-0.02266" REYEY="0.00902" REYEZ="0.50725" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60432" FPOGY="0.30455" FPOGS="4189.76025" FPOGD="0.14062" FPOGID="11544" FPOGV="1" LPOGX="0.61138" LPOGY="0.37107" LPOGV="1" RPOGX="0.58208" RPOGY="0.26752" RPOGV="1" BPOGX="0.59673" BPOGY="0.31930" BPOGV="1" LPCX="0.07529" LPCY="0.44766" LPD="24.04476" LPS="0.59500" LPV="1" RPCX="0.38585" RPCY="0.43166" RPD="25.61872" RPS="0.59500" RPV="1" LEYEX="-0.07920" LEYEY="0.00626" LEYEZ="0.48806" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.02266" REYEY="0.00902" REYEZ="0.50725" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60399" FPOGY="0.30519" FPOGS="4189.76025" FPOGD="0.14795" FPOGID="11544" FPOGV="1" LPOGX="0.61138" LPOGY="0.37107" LPOGV="1" RPOGX="0.58208" RPOGY="0.26752" RPOGV="1" BPOGX="0.59673" BPOGY="0.31930" BPOGV="1" LPCX="0.07477" LPCY="0.44814" LPD="23.97905" LPS="0.59500" LPV="1" RPCX="0.38521" RPCY="0.43187" RPD="25.38644" RPS="0.59500" RPV="1" LEYEX="-0.07758" LEYEY="0.00597" LEYEZ="0.47636" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.02314" REYEY="0.00897" REYEZ="0.51102" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60423" FPOGY="0.30590" FPOGS="4189.76025" FPOGD="0.15381" FPOGID="11544" FPOGV="1" LPOGX="0.60676" LPOGY="0.33966" LPOGV="1" RPOGX="0.61282" RPOGY="0.30500" RPOGV="1" BPOGX="0.60979" BPOGY="0.32233" BPOGV="1" LPCX="0.07422" LPCY="0.44872" LPD="24.62635" LPS="0.59500" LPV="1" RPCX="0.38467" RPCY="0.43218" RPD="25.29212" RPS="0.59500" RPV="1" LEYEX="-0.07758" LEYEY="0.00597" LEYEZ="0.47636" LPUPILD="0.00446" LPUPILV="1" REYEX="-0.02314" REYEY="0.00897" REYEZ="0.51102" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60415" FPOGY="0.30649" FPOGS="4189.76025" FPOGD="0.16064" FPOGID="11544" FPOGV="1" LPOGX="0.60940" LPOGY="0.36363" LPOGV="1" RPOGX="0.59497" RPOGY="0.27780" RPOGV="1" BPOGX="0.60218" BPOGY="0.32071" BPOGV="1" LPCX="0.07381" LPCY="0.44889" LPD="24.46304" LPS="0.59500" LPV="1" RPCX="0.38447" RPCY="0.43214" RPD="25.01575" RPS="0.59500" RPV="1" LEYEX="-0.07758" LEYEY="0.00597" LEYEZ="0.47636" LPUPILD="0.00448" LPUPILV="1" REYEX="-0.02314" REYEY="0.00897" REYEZ="0.51102" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60408" FPOGY="0.30681" FPOGS="4189.76025" FPOGD="0.16748" FPOGID="11544" FPOGV="1" LPOGX="0.60884" LPOGY="0.35799" LPOGV="1" RPOGX="0.59617" RPOGY="0.27135" RPOGV="1" BPOGX="0.60251" BPOGY="0.31467" BPOGV="1" LPCX="0.07352" LPCY="0.44903" LPD="24.11819" LPS="0.59978" LPV="1" RPCX="0.38401" RPCY="0.43238" RPD="24.99325" RPS="0.59978" RPV="1" LEYEX="-0.08127" LEYEY="0.00612" LEYEZ="0.49757" LPUPILD="0.00447" LPUPILV="1" REYEX="-0.02339" REYEY="0.00887" REYEZ="0.50985" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60402" FPOGY="0.30624" FPOGS="4189.76025" FPOGD="0.17383" FPOGID="11544" FPOGV="1" LPOGX="0.61138" LPOGY="0.31864" LPOGV="1" RPOGX="0.59361" RPOGY="0.26446" RPOGV="1" BPOGX="0.60250" BPOGY="0.29155" BPOGV="1" LPCX="0.07286" LPCY="0.44947" LPD="24.69794" LPS="0.60456" LPV="1" RPCX="0.38339" RPCY="0.43293" RPD="25.46782" RPS="0.60456" RPV="1" LEYEX="-0.08127" LEYEY="0.00612" LEYEZ="0.49757" LPUPILD="0.00443" LPUPILV="1" REYEX="-0.02339" REYEY="0.00887" REYEZ="0.50985" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.60433" FPOGY="0.30607" FPOGS="4189.76025" FPOGD="0.18066" FPOGID="11544" FPOGV="1" LPOGX="0.61057" LPOGY="0.33121" LPOGV="1" RPOGX="0.61454" RPOGY="0.27150" RPOGV="1" BPOGX="0.61256" BPOGY="0.30135" BPOGV="1" LPCX="0.07271" LPCY="0.44960" LPD="24.48588" LPS="0.60935" LPV="1" RPCX="0.38320" RPCY="0.43283" RPD="25.27068" RPS="0.60935" RPV="1" LEYEX="-0.08127" LEYEY="0.00612" LEYEZ="0.49757" LPUPILD="0.00445" LPUPILV="1" REYEX="-0.02339" REYEY="0.00887" REYEZ="0.50985" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
