2025-05-27 15:08:32.078621
<ACK ID="ENABLE_SEND_DATA" STATE="1" /> 
<REC FPOGX="0.55023" FPOGY="0.40569" FPOGS="5423.24414" FPOGD="0.16699" FPOGID="12648" FPOGV="1" LPOGX="0.57301" LPOGY="0.41226" LPOGV="1" RPOGX="0.50581" RPOGY="0.33900" RPOGV="1" BPOGX="0.53941" BPOGY="0.37563" BPOGV="1" LPCX="0.22734" LPCY="0.48705" LPD="28.57723" LPS="1.04234" LPV="1" RPCX="0.47387" RPCY="0.45445" RPD="29.20484" RPS="1.04953" RPV="1" LEYEX="-0.06991" LEYEY="0.00136" LEYEZ="0.67080" LPUPILD="0.00604" LPUPILV="1" REYEX="-0.00668" REYEY="0.00792" REYEZ="0.66006" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" /> 
<REC FPOGX="0.50908" FPOGY="0.64062" FPOGS="5426.23145" FPOGD="0.14746" FPOGID="12660" FPOGV="1" LPOGX="0.55119" LPOGY="0.63802" LPOGV="1" RPOGX="0.43791" RPOGY="0.67900" RPOGV="1" BPOGX="0.49455" BPOGY="0.65851" BPOGV="1" LPCX="0.16566" LPCY="0.51592" LPD="29.77349" LPS="0.97724" LPV="1" RPCX="0.41801" RPCY="0.47609" RPD="30.34361" RPS="0.97005" RPV="1" LEYEX="-0.07921" LEYEY="-0.00362" LEYEZ="0.61961" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.02018" REYEY="0.00402" REYEZ="0.63775" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.50862" FPOGY="0.64123" FPOGS="5426.23145" FPOGD="0.15430" FPOGID="12660" FPOGV="1" LPOGX="0.55361" LPOGY="0.69270" LPOGV="1" RPOGX="0.44238" RPOGY="0.61811" RPOGV="1" BPOGX="0.49799" BPOGY="0.65541" BPOGV="1" LPCX="0.16567" LPCY="0.51634" LPD="29.78355" LPS="0.96377" LPV="1" RPCX="0.41797" RPCY="0.47646" RPD="30.46108" RPS="0.95658" RPV="1" LEYEX="-0.07921" LEYEY="-0.00362" LEYEZ="0.61961" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.02018" REYEY="0.00402" REYEZ="0.63775" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.50823" FPOGY="0.64204" FPOGS="5426.23145" FPOGD="0.16064" FPOGID="12660" FPOGV="1" LPOGX="0.55535" LPOGY="0.69792" LPOGV="1" RPOGX="0.44230" RPOGY="0.62479" RPOGV="1" BPOGX="0.49883" BPOGY="0.66136" BPOGV="1" LPCX="0.16566" LPCY="0.51635" LPD="29.78846" LPS="0.95029" LPV="1" RPCX="0.41804" RPCY="0.47655" RPD="30.35660" RPS="0.94310" RPV="1" LEYEX="-0.07921" LEYEY="-0.00381" LEYEZ="0.61961" LPUPILD="0.00600" LPUPILV="1" REYEX="-0.02018" REYEY="0.00383" REYEZ="0.63776" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.50842" FPOGY="0.64157" FPOGS="5426.23145" FPOGD="0.16748" FPOGID="12660" FPOGV="1" LPOGX="0.56512" LPOGY="0.66588" LPOGV="1" RPOGX="0.46157" RPOGY="0.59377" RPOGV="1" BPOGX="0.51334" BPOGY="0.62982" BPOGV="1" LPCX="0.16578" LPCY="0.51698" LPD="29.83330" LPS="0.94310" LPV="1" RPCX="0.41819" RPCY="0.47724" RPD="30.61880" RPS="0.94310" RPV="1" LEYEX="-0.07921" LEYEY="-0.00381" LEYEZ="0.61961" LPUPILD="0.00601" LPUPILV="1" REYEX="-0.02018" REYEY="0.00383" REYEZ="0.63776" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.50889" FPOGY="0.64159" FPOGS="5426.23145" FPOGD="0.17432" FPOGID="12660" FPOGV="1" LPOGX="0.57007" LPOGY="0.65183" LPOGV="1" RPOGX="0.47210" RPOGY="0.63238" RPOGV="1" BPOGX="0.52109" BPOGY="0.64210" BPOGV="1" LPCX="0.16577" LPCY="0.51727" LPD="29.75518" LPS="0.94310" LPV="1" RPCX="0.41832" RPCY="0.47761" RPD="30.53531" RPS="0.94310" RPV="1" LEYEX="-0.07921" LEYEY="-0.00381" LEYEZ="0.61961" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.02018" REYEY="0.00383" REYEZ="0.63776" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.50932" FPOGY="0.64144" FPOGS="5426.23145" FPOGD="0.18066" FPOGID="12660" FPOGV="1" LPOGX="0.56935" LPOGY="0.64907" LPOGV="1" RPOGX="0.47259" RPOGY="0.62582" RPOGV="1" BPOGX="0.52097" BPOGY="0.63745" BPOGV="1" LPCX="0.16579" LPCY="0.51739" LPD="29.52679" LPS="0.94939" LPV="1" RPCX="0.41838" RPCY="0.47769" RPD="30.54790" RPS="0.95658" RPV="1" LEYEX="-0.08194" LEYEY="-0.00423" LEYEZ="0.64131" LPUPILD="0.00604" LPUPILV="1" REYEX="-0.02085" REYEY="0.00378" REYEZ="0.66359" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51040" FPOGY="0.64119" FPOGS="5426.23145" FPOGD="0.18750" FPOGID="12660" FPOGV="1" LPOGX="0.58514" LPOGY="0.66687" LPOGV="1" RPOGX="0.49613" RPOGY="0.60139" RPOGV="1" BPOGX="0.54064" BPOGY="0.63413" BPOGV="1" LPCX="0.16597" LPCY="0.51803" LPD="29.80843" LPS="0.96286" LPV="1" RPCX="0.41863" RPCY="0.47837" RPD="30.55141" RPS="0.97005" RPV="1" LEYEX="-0.08194" LEYEY="-0.00423" LEYEZ="0.64131" LPUPILD="0.00604" LPUPILV="1" REYEX="-0.02085" REYEY="0.00378" REYEZ="0.66359" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51073" FPOGY="0.64190" FPOGS="5426.23145" FPOGD="0.19434" FPOGID="12660" FPOGV="1" LPOGX="0.58948" LPOGY="0.69105" LPOGV="1" RPOGX="0.45100" RPOGY="0.63377" RPOGV="1" BPOGX="0.52024" BPOGY="0.66241" BPOGV="1" LPCX="0.16610" LPCY="0.51823" LPD="29.66560" LPS="0.97634" LPV="1" RPCX="0.41885" RPCY="0.47875" RPD="30.57820" RPS="0.98353" RPV="1" LEYEX="-0.08194" LEYEY="-0.00423" LEYEZ="0.64131" LPUPILD="0.00602" LPUPILV="1" REYEX="-0.02085" REYEY="0.00378" REYEZ="0.66359" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51102" FPOGY="0.64243" FPOGS="5426.23145" FPOGD="0.20117" FPOGID="12660" FPOGV="1" LPOGX="0.58824" LPOGY="0.68584" LPOGV="1" RPOGX="0.45109" RPOGY="0.63084" RPOGV="1" BPOGX="0.51967" BPOGY="0.65834" BPOGV="1" LPCX="0.16615" LPCY="0.51831" LPD="29.74488" LPS="0.98982" LPV="1" RPCX="0.41884" RPCY="0.47882" RPD="30.56840" RPS="0.98982" RPV="1" LEYEX="-0.08147" LEYEY="-0.00431" LEYEZ="0.63843" LPUPILD="0.00603" LPUPILV="1" REYEX="-0.02011" REYEY="0.00334" REYEZ="0.64469" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51144" FPOGY="0.64212" FPOGS="5426.23145" FPOGD="0.20752" FPOGID="12660" FPOGV="1" LPOGX="0.55770" LPOGY="0.64725" LPOGV="1" RPOGX="0.49121" RPOGY="0.61788" RPOGV="1" BPOGX="0.52446" BPOGY="0.63256" BPOGV="1" LPCX="0.16646" LPCY="0.51893" LPD="29.86625" LPS="0.98982" LPV="1" RPCX="0.41929" RPCY="0.47961" RPD="30.49967" RPS="0.98263" RPV="1" LEYEX="-0.08147" LEYEY="-0.00431" LEYEZ="0.63843" LPUPILD="0.00604" LPUPILV="1" REYEX="-0.02011" REYEY="0.00334" REYEZ="0.64469" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51171" FPOGY="0.64242" FPOGS="5426.23145" FPOGD="0.21436" FPOGID="12660" FPOGV="1" LPOGX="0.56692" LPOGY="0.63332" LPOGV="1" RPOGX="0.47401" RPOGY="0.67096" RPOGV="1" BPOGX="0.52046" BPOGY="0.65214" BPOGV="1" LPCX="0.16652" LPCY="0.51924" LPD="29.72878" LPS="0.98263" LPV="1" RPCX="0.41955" RPCY="0.47989" RPD="30.55392" RPS="0.97544" RPV="1" LEYEX="-0.08147" LEYEY="-0.00431" LEYEZ="0.63843" LPUPILD="0.00602" LPUPILV="1" REYEX="-0.02011" REYEY="0.00334" REYEZ="0.64469" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51198" FPOGY="0.64280" FPOGS="5426.23145" FPOGD="0.22119" FPOGID="12660" FPOGV="1" LPOGX="0.56773" LPOGY="0.63648" LPOGV="1" RPOGX="0.47374" RPOGY="0.67406" RPOGV="1" BPOGX="0.52074" BPOGY="0.65527" BPOGV="1" LPCX="0.16657" LPCY="0.51932" LPD="29.69716" LPS="0.97544" LPV="1" RPCX="0.41957" RPCY="0.48013" RPD="30.57446" RPS="0.96825" RPV="1" LEYEX="-0.08081" LEYEY="-0.00456" LEYEZ="0.63396" LPUPILD="0.00604" LPUPILV="1" REYEX="-0.01987" REYEY="0.00309" REYEZ="0.64319" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51239" FPOGY="0.64252" FPOGS="5426.23145" FPOGD="0.22754" FPOGID="12660" FPOGV="1" LPOGX="0.56511" LPOGY="0.65409" LPOGV="1" RPOGX="0.48739" RPOGY="0.61180" RPOGV="1" BPOGX="0.52625" BPOGY="0.63294" BPOGV="1" LPCX="0.16697" LPCY="0.51991" LPD="29.74952" LPS="0.96825" LPV="1" RPCX="0.42006" RPCY="0.48087" RPD="30.64373" RPS="0.96825" RPV="1" LEYEX="-0.08081" LEYEY="-0.00456" LEYEZ="0.63396" LPUPILD="0.00603" LPUPILV="1" REYEX="-0.01987" REYEY="0.00309" REYEZ="0.64319" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51244" FPOGY="0.64253" FPOGS="5426.23145" FPOGD="0.23438" FPOGID="12660" FPOGV="1" LPOGX="0.55157" LPOGY="0.68894" LPOGV="1" RPOGX="0.47691" RPOGY="0.59705" RPOGV="1" BPOGX="0.51424" BPOGY="0.64299" BPOGV="1" LPCX="0.16711" LPCY="0.52026" LPD="29.78387" LPS="0.96825" LPV="1" RPCX="0.42028" RPCY="0.48130" RPD="30.75466" RPS="0.96825" RPV="1" LEYEX="-0.08081" LEYEY="-0.00456" LEYEZ="0.63396" LPUPILD="0.00601" LPUPILV="1" REYEX="-0.01987" REYEY="0.00309" REYEZ="0.64319" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51249" FPOGY="0.64249" FPOGS="5426.23145" FPOGD="0.24121" FPOGID="12660" FPOGV="1" LPOGX="0.55157" LPOGY="0.68894" LPOGV="1" RPOGX="0.47720" RPOGY="0.59339" RPOGV="1" BPOGX="0.51439" BPOGY="0.64116" BPOGV="1" LPCX="0.16722" LPCY="0.52027" LPD="29.72467" LPS="0.96825" LPV="1" RPCX="0.42043" RPCY="0.48135" RPD="30.49190" RPS="0.97544" RPV="1" LEYEX="-0.08064" LEYEY="-0.00476" LEYEZ="0.63414" LPUPILD="0.00604" LPUPILV="1" REYEX="-0.02011" REYEY="0.00297" REYEZ="0.65903" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51443" FPOGY="0.64208" FPOGS="5426.23145" FPOGD="0.24805" FPOGID="12660" FPOGV="1" LPOGX="0.63417" LPOGY="0.67044" LPOGV="1" RPOGX="0.53839" RPOGY="0.58316" RPOGV="1" BPOGX="0.58628" BPOGY="0.62680" BPOGV="1" LPCX="0.16887" LPCY="0.52084" LPD="29.99006" LPS="0.97544" LPV="1" RPCX="0.42217" RPCY="0.48234" RPD="30.69522" RPS="0.98263" RPV="1" LEYEX="-0.08064" LEYEY="-0.00476" LEYEZ="0.63414" LPUPILD="0.00606" LPUPILV="1" REYEX="-0.02011" REYEY="0.00297" REYEZ="0.65903" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.51721" FPOGY="0.64305" FPOGS="5426.23145" FPOGD="0.25439" FPOGID="12660" FPOGV="1" LPOGX="0.66611" LPOGY="0.70057" LPOGV="1" RPOGX="0.57906" RPOGY="0.65886" RPOGV="1" BPOGX="0.62258" BPOGY="0.67972" BPOGV="1" LPCX="0.17031" LPCY="0.52110" LPD="30.14282" LPS="0.98263" LPV="1" RPCX="0.42367" RPCY="0.48281" RPD="30.70682" RPS="0.98982" RPV="1" LEYEX="-0.08064" LEYEY="-0.00476" LEYEZ="0.63414" LPUPILD="0.00607" LPUPILV="1" REYEX="-0.02011" REYEY="0.00297" REYEZ="0.65903" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.54437" FPOGY="0.64973" FPOGS="5426.23145" FPOGD="0.25439" FPOGID="12660" FPOGV="0" LPOGX="0.66600" LPOGY="0.69783" LPOGV="1" RPOGX="0.57906" RPOGY="0.65886" RPOGV="1" BPOGX="0.62253" BPOGY="0.67834" BPOGV="1" LPCX="0.17069" LPCY="0.52121" LPD="30.15602" LPS="0.98982" LPV="1" RPCX="0.42402" RPCY="0.48297" RPD="30.58224" RPS="0.98982" RPV="1" LEYEX="-0.07907" LEYEY="-0.00480" LEYEZ="0.62698" LPUPILD="0.00612" LPUPILV="1" REYEX="-0.01863" REYEY="0.00246" REYEZ="0.63071" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.63743" FPOGY="0.64780" FPOGS="5426.23145" FPOGD="0.25439" FPOGID="12660" FPOGV="0" LPOGX="0.76938" LPOGY="0.64992" LPOGV="1" RPOGX="0.69161" RPOGY="0.64181" RPOGV="1" BPOGX="0.73050" BPOGY="0.64587" BPOGV="1" LPCX="0.17361" LPCY="0.52153" LPD="30.18724" LPS="0.98982" LPV="1" RPCX="0.42706" RPCY="0.48383" RPD="30.63223" RPS="0.98263" RPV="1" LEYEX="-0.07907" LEYEY="-0.00480" LEYEZ="0.62698" LPUPILD="0.00608" LPUPILV="1" REYEX="-0.01863" REYEY="0.00246" REYEZ="0.63071" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.67892" FPOGY="0.64232" FPOGS="5426.23145" FPOGD="0.25439" FPOGID="12660" FPOGV="0" LPOGX="0.78571" LPOGY="0.67999" LPOGV="1" RPOGX="0.73809" RPOGY="0.58271" RPOGV="1" BPOGX="0.76190" BPOGY="0.63135" BPOGV="1" LPCX="0.17494" LPCY="0.52178" LPD="29.65900" LPS="0.98263" LPV="1" RPCX="0.42827" RPCY="0.48425" RPD="30.76131" RPS="0.97544" RPV="1" LEYEX="-0.07907" LEYEY="-0.00480" LEYEZ="0.62698" LPUPILD="0.00597" LPUPILV="1" REYEX="-0.01863" REYEY="0.00246" REYEZ="0.63071" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.75131" FPOGY="0.63669" FPOGS="5426.23145" FPOGD="0.25439" FPOGID="12660" FPOGV="0" LPOGX="0.78496" LPOGY="0.68297" LPOGV="1" RPOGX="0.73809" RPOGY="0.58271" RPOGV="1" BPOGX="0.76153" BPOGY="0.63284" BPOGV="1" LPCX="0.17524" LPCY="0.52180" LPD="29.90939" LPS="0.97544" LPV="1" RPCX="0.42861" RPCY="0.48436" RPD="30.64547" RPS="0.97544" RPV="1" LEYEX="-0.07885" LEYEY="-0.00496" LEYEZ="0.63046" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.01850" REYEY="0.00234" REYEZ="0.65103" RPUPILD="0.00595" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.75522" FPOGY="0.64111" FPOGS="5426.23145" FPOGD="0.25439" FPOGID="12660" FPOGV="0" LPOGX="0.81291" LPOGY="0.66960" LPOGV="1" RPOGX="0.70535" RPOGY="0.62146" RPOGV="1" BPOGX="0.75913" BPOGY="0.64553" BPOGV="1" LPCX="0.17656" LPCY="0.52214" LPD="29.71278" LPS="0.97544" LPV="1" RPCX="0.42965" RPCY="0.48504" RPD="30.65353" RPS="0.98263" RPV="1" LEYEX="-0.07885" LEYEY="-0.00496" LEYEZ="0.63046" LPUPILD="0.00601" LPUPILV="1" REYEX="-0.01850" REYEY="0.00234" REYEZ="0.65103" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.75908" FPOGY="0.62940" FPOGS="5426.23145" FPOGD="0.25439" FPOGID="12660" FPOGV="0" LPOGX="0.81055" LPOGY="0.62648" LPOGV="1" RPOGX="0.72303" RPOGY="0.58552" RPOGV="1" BPOGX="0.76679" BPOGY="0.60600" BPOGV="1" LPCX="0.17652" LPCY="0.52226" LPD="29.80165" LPS="0.98263" LPV="1" RPCX="0.42983" RPCY="0.48531" RPD="30.75909" RPS="0.98982" RPV="1" LEYEX="-0.07885" LEYEY="-0.00496" LEYEZ="0.63046" LPUPILD="0.00600" LPUPILV="1" REYEX="-0.01850" REYEY="0.00234" REYEZ="0.65103" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76137" FPOGY="0.62268" FPOGS="5426.51318" FPOGD="0.02002" FPOGID="12661" FPOGV="1" LPOGX="0.81147" LPOGY="0.62308" LPOGV="1" RPOGX="0.72504" RPOGY="0.58194" RPOGV="1" BPOGX="0.76825" BPOGY="0.60251" BPOGV="1" LPCX="0.17659" LPCY="0.52233" LPD="29.94055" LPS="0.98982" LPV="1" RPCX="0.42990" RPCY="0.48537" RPD="30.70635" RPS="0.99701" RPV="1" LEYEX="-0.07948" LEYEY="-0.00516" LEYEZ="0.63706" LPUPILD="0.00597" LPUPILV="1" REYEX="-0.01849" REYEY="0.00217" REYEZ="0.65760" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76526" FPOGY="0.62506" FPOGS="5426.51318" FPOGD="0.02637" FPOGID="12661" FPOGV="1" LPOGX="0.84749" LPOGY="0.64297" LPOGV="1" RPOGX="0.71410" RPOGY="0.62614" RPOGV="1" BPOGX="0.78079" BPOGY="0.63456" BPOGV="1" LPCX="0.17695" LPCY="0.52243" LPD="29.82815" LPS="0.99701" LPV="1" RPCX="0.43051" RPCY="0.48564" RPD="30.75522" RPS="0.99701" RPV="1" LEYEX="-0.07948" LEYEY="-0.00516" LEYEZ="0.63706" LPUPILD="0.00598" LPUPILV="1" REYEX="-0.01849" REYEY="0.00217" REYEZ="0.65760" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76618" FPOGY="0.62614" FPOGS="5426.51318" FPOGD="0.03320" FPOGID="12661" FPOGV="1" LPOGX="0.80037" LPOGY="0.63152" LPOGV="1" RPOGX="0.74124" RPOGY="0.63165" RPOGV="1" BPOGX="0.77081" BPOGY="0.63158" BPOGV="1" LPCX="0.17715" LPCY="0.52233" LPD="29.76481" LPS="0.99701" LPV="1" RPCX="0.43080" RPCY="0.48570" RPD="30.78759" RPS="0.99701" RPV="1" LEYEX="-0.07948" LEYEY="-0.00516" LEYEZ="0.63706" LPUPILD="0.00600" LPUPILV="1" REYEX="-0.01849" REYEY="0.00217" REYEZ="0.65760" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76650" FPOGY="0.62756" FPOGS="5426.51318" FPOGD="0.04004" FPOGID="12661" FPOGV="1" LPOGX="0.79964" LPOGY="0.63440" LPOGV="1" RPOGX="0.73725" RPOGY="0.63770" RPOGV="1" BPOGX="0.76845" BPOGY="0.63605" BPOGV="1" LPCX="0.17718" LPCY="0.52232" LPD="29.80967" LPS="0.99072" LPV="1" RPCX="0.43090" RPCY="0.48574" RPD="30.69116" RPS="0.98353" RPV="1" LEYEX="-0.07811" LEYEY="-0.00499" LEYEZ="0.62721" LPUPILD="0.00597" LPUPILV="1" REYEX="-0.01751" REYEY="0.00204" REYEZ="0.63111" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76531" FPOGY="0.63249" FPOGS="5426.51318" FPOGD="0.04639" FPOGID="12661" FPOGV="1" LPOGX="0.81087" LPOGY="0.69946" LPOGV="1" RPOGX="0.70309" RPOGY="0.63457" RPOGV="1" BPOGX="0.75698" BPOGY="0.66702" BPOGV="1" LPCX="0.17744" LPCY="0.52191" LPD="30.04186" LPS="0.97724" LPV="1" RPCX="0.43126" RPCY="0.48565" RPD="30.71238" RPS="0.97005" RPV="1" LEYEX="-0.07811" LEYEY="-0.00499" LEYEZ="0.62721" LPUPILD="0.00600" LPUPILV="1" REYEX="-0.01751" REYEY="0.00204" REYEZ="0.63111" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76552" FPOGY="0.63451" FPOGS="5426.51318" FPOGD="0.05322" FPOGID="12661" FPOGV="1" LPOGX="0.81813" LPOGY="0.67429" LPOGV="1" RPOGX="0.71620" RPOGY="0.62697" RPOGV="1" BPOGX="0.76716" BPOGY="0.65063" BPOGV="1" LPCX="0.17747" LPCY="0.52167" LPD="29.94278" LPS="0.96377" LPV="1" RPCX="0.43152" RPCY="0.48550" RPD="30.72634" RPS="0.95658" RPV="1" LEYEX="-0.07811" LEYEY="-0.00499" LEYEZ="0.62721" LPUPILD="0.00597" LPUPILV="1" REYEX="-0.01751" REYEY="0.00204" REYEZ="0.63111" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76553" FPOGY="0.63644" FPOGS="5426.51318" FPOGD="0.06006" FPOGID="12661" FPOGV="1" LPOGX="0.81713" LPOGY="0.67739" LPOGV="1" RPOGX="0.71416" RPOGY="0.63038" RPOGV="1" BPOGX="0.76565" BPOGY="0.65389" BPOGV="1" LPCX="0.17749" LPCY="0.52161" LPD="29.90876" LPS="0.95658" LPV="1" RPCX="0.43154" RPCY="0.48553" RPD="30.76905" RPS="0.94939" RPV="1" LEYEX="-0.07920" LEYEY="-0.00487" LEYEZ="0.63632" LPUPILD="0.00596" LPUPILV="1" REYEX="-0.01749" REYEY="0.00209" REYEZ="0.63402" RPUPILD="0.00598" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76808" FPOGY="0.63729" FPOGS="5426.51318" FPOGD="0.06641" FPOGID="12661" FPOGV="1" LPOGX="0.83338" LPOGY="0.71149" LPOGV="1" RPOGX="0.75382" RPOGY="0.58003" RPOGV="1" BPOGX="0.79360" BPOGY="0.64576" BPOGV="1" LPCX="0.17771" LPCY="0.52090" LPD="30.06676" LPS="0.95567" LPV="1" RPCX="0.43187" RPCY="0.48519" RPD="30.67170" RPS="0.95567" RPV="1" LEYEX="-0.07920" LEYEY="-0.00487" LEYEZ="0.63632" LPUPILD="0.00600" LPUPILV="1" REYEX="-0.01749" REYEY="0.00209" REYEZ="0.63402" RPUPILD="0.00599" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76810" FPOGY="0.63451" FPOGS="5426.51318" FPOGD="0.07324" FPOGID="12661" FPOGV="1" LPOGX="0.83929" LPOGY="0.65666" LPOGV="1" RPOGX="0.69737" RPOGY="0.55115" RPOGV="1" BPOGX="0.76833" BPOGY="0.60391" BPOGV="1" LPCX="0.17773" LPCY="0.52055" LPD="30.02058" LPS="0.96196" LPV="1" RPCX="0.43203" RPCY="0.48495" RPD="30.70567" RPS="0.96196" RPV="1" LEYEX="-0.07920" LEYEY="-0.00487" LEYEZ="0.63632" LPUPILD="0.00600" LPUPILV="1" REYEX="-0.01749" REYEY="0.00209" REYEZ="0.63402" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76816" FPOGY="0.63205" FPOGS="5426.51318" FPOGD="0.08008" FPOGID="12661" FPOGV="1" LPOGX="0.84029" LPOGY="0.65381" LPOGV="1" RPOGX="0.69733" RPOGY="0.55123" RPOGV="1" BPOGX="0.76881" BPOGY="0.60252" BPOGV="1" LPCX="0.17777" LPCY="0.52033" LPD="29.91085" LPS="0.96825" LPV="1" RPCX="0.43208" RPCY="0.48493" RPD="30.84831" RPS="0.96181" RPV="1" LEYEX="-0.07981" LEYEY="-0.00466" LEYEZ="0.64119" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.01694" REYEY="0.00223" REYEZ="0.61905" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76825" FPOGY="0.63289" FPOGS="5426.51318" FPOGD="0.08691" FPOGID="12661" FPOGV="1" LPOGX="0.81649" LPOGY="0.67086" LPOGV="1" RPOGX="0.72248" RPOGY="0.61692" RPOGV="1" BPOGX="0.76949" BPOGY="0.64389" BPOGV="1" LPCX="0.17783" LPCY="0.51964" LPD="30.02795" LPS="0.96181" LPV="1" RPCX="0.43239" RPCY="0.48457" RPD="30.94915" RPS="0.95538" RPV="1" LEYEX="-0.07981" LEYEY="-0.00466" LEYEZ="0.64119" LPUPILD="0.00599" LPUPILV="1" REYEX="-0.01694" REYEY="0.00223" REYEZ="0.61905" RPUPILD="0.00597" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.76894" FPOGY="0.63142" FPOGS="5426.51318" FPOGD="0.09326" FPOGID="12661" FPOGV="1" LPOGX="0.82069" LPOGY="0.62500" LPOGV="1" RPOGX="0.73656" RPOGY="0.59648" RPOGV="1" BPOGX="0.77862" BPOGY="0.61074" BPOGV="1" LPCX="0.17785" LPCY="0.51922" LPD="30.02391" LPS="0.95538" LPV="1" RPCX="0.43244" RPCY="0.48432" RPD="30.84636" RPS="0.94895" RPV="1" LEYEX="-0.07981" LEYEY="-0.00466" LEYEZ="0.64119" LPUPILD="0.00602" LPUPILV="1" REYEX="-0.01694" REYEY="0.00223" REYEZ="0.61905" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
