2025-05-27 15:07:54.462391
<ACK ID="ENABLE_SEND_DATA" STATE="1" /> 
<REC FPOGX="0.54442" FPOGY="0.43571" FPOGS="5384.42676" FPOGD="1.36621" FPOGID="12531" FPOGV="1" LPOGX="0.58516" LPOGY="0.41091" LPOGV="1" RPOGX="0.50181" RPOGY="0.37307" RPOGV="1" BPOGX="0.54348" BPOGY="0.39199" BPOGV="1" LPCX="0.19544" LPCY="0.48797" LPD="30.51510" LPS="1.07283" LPV="1" RPCX="0.44132" RPCY="0.46632" RPD="31.07861" RPS="1.08092" RPV="1" LEYEX="-0.07738" LEYEY="0.00185" LEYEZ="0.66580" LPUPILD="0.00649" LPUPILV="1" REYEX="-0.01553" REYEY="0.00607" REYEZ="0.68586" RPUPILD="0.00634" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" /> 
<REC FPOGX="0.27823" FPOGY="0.75468" FPOGS="5391.82812" FPOGD="0.60352" FPOGID="12551" FPOGV="1" LPOGX="0.31398" LPOGY="0.71050" LPOGV="1" RPOGX="0.25038" RPOGY="0.73258" RPOGV="1" BPOGX="0.28218" BPOGY="0.72154" BPOGV="1" LPCX="0.16995" LPCY="0.53468" LPD="29.64277" LPS="0.99694" LPV="1" RPCX="0.42168" RPCY="0.50104" RPD="30.36308" RPS="0.99694" RPV="1" LEYEX="-0.08033" LEYEY="-0.00723" LEYEZ="0.64232" LPUPILD="0.00616" LPUPILV="1" REYEX="-0.01916" REYEY="-0.00079" REYEZ="0.65702" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.27837" FPOGY="0.75395" FPOGS="5391.82812" FPOGD="0.60986" FPOGID="12551" FPOGV="1" LPOGX="0.32217" LPOGY="0.75308" LPOGV="1" RPOGX="0.24643" RPOGY="0.74220" RPOGV="1" BPOGX="0.28430" BPOGY="0.74764" BPOGV="1" LPCX="0.17072" LPCY="0.53461" LPD="29.60356" LPS="0.99694" LPV="1" RPCX="0.42242" RPCY="0.50102" RPD="30.52155" RPS="0.99694" RPV="1" LEYEX="-0.08033" LEYEY="-0.00723" LEYEZ="0.64232" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.01916" REYEY="-0.00079" REYEZ="0.65702" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.27977" FPOGY="0.75314" FPOGS="5391.82812" FPOGD="0.61670" FPOGID="12551" FPOGV="1" LPOGX="0.38851" LPOGY="0.75813" LPOGV="1" RPOGX="0.31081" RPOGY="0.74289" RPOGV="1" BPOGX="0.34966" BPOGY="0.75051" BPOGV="1" LPCX="0.17140" LPCY="0.53449" LPD="29.98038" LPS="0.99694" LPV="1" RPCX="0.42300" RPCY="0.50102" RPD="30.39553" RPS="0.99694" RPV="1" LEYEX="-0.08033" LEYEY="-0.00723" LEYEZ="0.64232" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01916" REYEY="-0.00079" REYEZ="0.65702" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.28113" FPOGY="0.75231" FPOGS="5391.82812" FPOGD="0.62305" FPOGID="12551" FPOGV="1" LPOGX="0.38851" LPOGY="0.75813" LPOGV="1" RPOGX="0.31170" RPOGY="0.74544" RPOGV="1" BPOGX="0.35011" BPOGY="0.75178" BPOGV="1" LPCX="0.17161" LPCY="0.53447" LPD="29.60458" LPS="0.99694" LPV="1" RPCX="0.42323" RPCY="0.50104" RPD="30.36932" RPS="0.98975" RPV="1" LEYEX="-0.07920" LEYEY="-0.00720" LEYEZ="0.63556" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.01852" REYEY="-0.00077" REYEZ="0.64331" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.28186" FPOGY="0.75185" FPOGS="5391.82812" FPOGD="0.62988" FPOGID="12551" FPOGV="1" LPOGX="0.36014" LPOGY="0.74028" LPOGV="1" RPOGX="0.29492" RPOGY="0.75820" RPOGV="1" BPOGX="0.32753" BPOGY="0.74924" BPOGV="1" LPCX="0.17206" LPCY="0.53438" LPD="29.58883" LPS="0.98975" LPV="1" RPCX="0.42370" RPCY="0.50108" RPD="30.49134" RPS="0.98256" RPV="1" LEYEX="-0.07920" LEYEY="-0.00720" LEYEZ="0.63556" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01852" REYEY="-0.00077" REYEZ="0.64331" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.28280" FPOGY="0.75082" FPOGS="5391.82812" FPOGD="0.63672" FPOGID="12551" FPOGV="1" LPOGX="0.36822" LPOGY="0.74660" LPOGV="1" RPOGX="0.30192" RPOGY="0.70122" RPOGV="1" BPOGX="0.33507" BPOGY="0.72391" BPOGV="1" LPCX="0.17209" LPCY="0.53438" LPD="29.57703" LPS="0.98256" LPV="1" RPCX="0.42379" RPCY="0.50118" RPD="30.53882" RPS="0.97537" RPV="1" LEYEX="-0.07920" LEYEY="-0.00720" LEYEZ="0.63556" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01852" REYEY="-0.00077" REYEZ="0.64331" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.28376" FPOGY="0.74983" FPOGS="5391.82812" FPOGD="0.64307" FPOGID="12551" FPOGV="1" LPOGX="0.37047" LPOGY="0.74888" LPOGV="1" RPOGX="0.30192" RPOGY="0.70122" RPOGV="1" BPOGX="0.33620" BPOGY="0.72505" BPOGV="1" LPCX="0.17211" LPCY="0.53437" LPD="29.64296" LPS="0.97537" LPV="1" RPCX="0.42381" RPCY="0.50117" RPD="30.54850" RPS="0.97537" RPV="1" LEYEX="-0.07920" LEYEY="-0.00716" LEYEZ="0.63632" LPUPILD="0.00616" LPUPILV="1" REYEX="-0.01884" REYEY="-0.00089" REYEZ="0.65610" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.30955" FPOGY="0.73611" FPOGS="5391.82812" FPOGD="0.64307" FPOGID="12551" FPOGV="0" LPOGX="0.37869" LPOGY="0.74876" LPOGV="1" RPOGX="0.30960" RPOGY="0.70559" RPOGV="1" BPOGX="0.34415" BPOGY="0.72718" BPOGV="1" LPCX="0.17216" LPCY="0.53436" LPD="29.71600" LPS="0.97537" LPV="1" RPCX="0.42383" RPCY="0.50122" RPD="30.43715" RPS="0.98256" RPV="1" LEYEX="-0.07920" LEYEY="-0.00716" LEYEZ="0.63632" LPUPILD="0.00612" LPUPILV="1" REYEX="-0.01884" REYEY="-0.00089" REYEZ="0.65610" RPUPILD="0.00607" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.32943" FPOGY="0.73351" FPOGS="5391.82812" FPOGD="0.64307" FPOGID="12551" FPOGV="0" LPOGX="0.38428" LPOGY="0.74253" LPOGV="1" RPOGX="0.31435" RPOGY="0.71928" RPOGV="1" BPOGX="0.34931" BPOGY="0.73091" BPOGV="1" LPCX="0.17219" LPCY="0.53436" LPD="29.81725" LPS="0.98256" LPV="1" RPCX="0.42389" RPCY="0.50126" RPD="30.33123" RPS="0.98975" RPV="1" LEYEX="-0.07920" LEYEY="-0.00716" LEYEZ="0.63632" LPUPILD="0.00613" LPUPILV="1" REYEX="-0.01884" REYEY="-0.00089" REYEZ="0.65610" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33570" FPOGY="0.73226" FPOGS="5391.82812" FPOGD="0.64307" FPOGID="12551" FPOGV="0" LPOGX="0.38214" LPOGY="0.74022" LPOGV="1" RPOGX="0.31435" RPOGY="0.71928" RPOGV="1" BPOGX="0.34824" BPOGY="0.72975" BPOGV="1" LPCX="0.17222" LPCY="0.53436" LPD="29.78806" LPS="0.98975" LPV="1" RPCX="0.42393" RPCY="0.50134" RPD="30.51130" RPS="0.98975" RPV="1" LEYEX="-0.07920" LEYEY="-0.00716" LEYEZ="0.63632" LPUPILD="0.00613" LPUPILV="1" REYEX="-0.01829" REYEY="-0.00086" REYEZ="0.63857" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33683" FPOGY="0.73297" FPOGS="5392.47803" FPOGD="0.02051" FPOGID="12552" FPOGV="1" LPOGX="0.38946" LPOGY="0.74153" LPOGV="1" RPOGX="0.29094" RPOGY="0.72871" RPOGV="1" BPOGX="0.34020" BPOGY="0.73512" BPOGV="1" LPCX="0.17236" LPCY="0.53437" LPD="29.65799" LPS="0.98975" LPV="1" RPCX="0.42403" RPCY="0.50134" RPD="30.64059" RPS="0.98256" RPV="1" LEYEX="-0.07920" LEYEY="-0.00716" LEYEZ="0.63632" LPUPILD="0.00613" LPUPILV="1" REYEX="-0.01829" REYEY="-0.00086" REYEZ="0.63857" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33879" FPOGY="0.73408" FPOGS="5392.47803" FPOGD="0.02686" FPOGID="12552" FPOGV="1" LPOGX="0.39845" LPOGY="0.74753" LPOGV="1" RPOGX="0.29477" RPOGY="0.72947" RPOGV="1" BPOGX="0.34661" BPOGY="0.73850" BPOGV="1" LPCX="0.17240" LPCY="0.53431" LPD="29.47748" LPS="0.98256" LPV="1" RPCX="0.42407" RPCY="0.50131" RPD="30.66978" RPS="0.97537" RPV="1" LEYEX="-0.07920" LEYEY="-0.00716" LEYEZ="0.63632" LPUPILD="0.00614" LPUPILV="1" REYEX="-0.01829" REYEY="-0.00086" REYEZ="0.63857" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34001" FPOGY="0.73460" FPOGS="5392.47803" FPOGD="0.03369" FPOGID="12552" FPOGV="1" LPOGX="0.39850" LPOGY="0.74758" LPOGV="1" RPOGX="0.29377" RPOGY="0.72681" RPOGV="1" BPOGX="0.34614" BPOGY="0.73720" BPOGV="1" LPCX="0.17243" LPCY="0.53428" LPD="29.44873" LPS="0.98240" LPV="1" RPCX="0.42408" RPCY="0.50130" RPD="30.68700" RPS="0.98240" RPV="1" LEYEX="-0.08179" LEYEY="-0.00735" LEYEZ="0.65754" LPUPILD="0.00617" LPUPILV="1" REYEX="-0.01882" REYEY="-0.00089" REYEZ="0.65886" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33997" FPOGY="0.73640" FPOGS="5392.47803" FPOGD="0.04004" FPOGID="12552" FPOGV="1" LPOGX="0.37454" LPOGY="0.77654" LPOGV="1" RPOGX="0.30493" RPOGY="0.71788" RPOGV="1" BPOGX="0.33974" BPOGY="0.74721" BPOGV="1" LPCX="0.17248" LPCY="0.53422" LPD="29.47925" LPS="0.98942" LPV="1" RPCX="0.42430" RPCY="0.50141" RPD="30.40739" RPS="0.99661" RPV="1" LEYEX="-0.08179" LEYEY="-0.00735" LEYEZ="0.65754" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01882" REYEY="-0.00089" REYEZ="0.65886" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34020" FPOGY="0.73760" FPOGS="5392.47803" FPOGD="0.04736" FPOGID="12552" FPOGV="1" LPOGX="0.37154" LPOGY="0.77805" LPOGV="1" RPOGX="0.31199" RPOGY="0.71394" RPOGV="1" BPOGX="0.34177" BPOGY="0.74599" BPOGV="1" LPCX="0.17252" LPCY="0.53422" LPD="29.55513" LPS="1.00364" LPV="1" RPCX="0.42432" RPCY="0.50140" RPD="30.35122" RPS="1.01083" RPV="1" LEYEX="-0.08179" LEYEY="-0.00735" LEYEZ="0.65754" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01882" REYEY="-0.00089" REYEZ="0.65886" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34020" FPOGY="0.73827" FPOGS="5392.47803" FPOGD="0.05371" FPOGID="12552" FPOGV="1" LPOGX="0.36935" LPOGY="0.77603" LPOGV="1" RPOGX="0.31113" RPOGY="0.71121" RPOGV="1" BPOGX="0.34024" BPOGY="0.74362" BPOGV="1" LPCX="0.17258" LPCY="0.53419" LPD="29.47586" LPS="1.01083" LPV="1" RPCX="0.42432" RPCY="0.50140" RPD="30.35122" RPS="1.01802" RPV="1" LEYEX="-0.07933" LEYEY="-0.00718" LEYEZ="0.63813" LPUPILD="0.00613" LPUPILV="1" REYEX="-0.01875" REYEY="-0.00089" REYEZ="0.65991" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33961" FPOGY="0.73903" FPOGS="5392.47803" FPOGD="0.06055" FPOGID="12552" FPOGV="1" LPOGX="0.34230" LPOGY="0.76403" LPOGV="1" RPOGX="0.32632" RPOGY="0.72766" RPOGV="1" BPOGX="0.33431" BPOGY="0.74584" BPOGV="1" LPCX="0.17272" LPCY="0.53414" LPD="29.37407" LPS="1.01099" LPV="1" RPCX="0.42447" RPCY="0.50147" RPD="30.56483" RPS="1.01099" RPV="1" LEYEX="-0.07933" LEYEY="-0.00718" LEYEZ="0.63813" LPUPILD="0.00614" LPUPILV="1" REYEX="-0.01875" REYEY="-0.00089" REYEZ="0.65991" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33807" FPOGY="0.73994" FPOGS="5392.47803" FPOGD="0.06689" FPOGID="12552" FPOGV="1" LPOGX="0.35279" LPOGY="0.76233" LPOGV="1" RPOGX="0.29249" RPOGY="0.73576" RPOGV="1" BPOGX="0.32264" BPOGY="0.74904" BPOGV="1" LPCX="0.17277" LPCY="0.53414" LPD="29.50643" LPS="1.00397" LPV="1" RPCX="0.42454" RPCY="0.50149" RPD="30.65832" RPS="1.00397" RPV="1" LEYEX="-0.07933" LEYEY="-0.00718" LEYEZ="0.63813" LPUPILD="0.00616" LPUPILV="1" REYEX="-0.01875" REYEY="-0.00089" REYEZ="0.65991" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33692" FPOGY="0.74089" FPOGS="5392.47803" FPOGD="0.07373" FPOGID="12552" FPOGV="1" LPOGX="0.35506" LPOGY="0.76440" LPOGV="1" RPOGX="0.29348" RPOGY="0.73829" RPOGV="1" BPOGX="0.32427" BPOGY="0.75135" BPOGV="1" LPCX="0.17283" LPCY="0.53412" LPD="29.55190" LPS="0.99694" LPV="1" RPCX="0.42455" RPCY="0.50152" RPD="30.63717" RPS="0.99694" RPV="1" LEYEX="-0.07955" LEYEY="-0.00716" LEYEZ="0.64066" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01875" REYEY="-0.00089" REYEZ="0.65991" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33712" FPOGY="0.74173" FPOGS="5392.47803" FPOGD="0.08057" FPOGID="12552" FPOGV="1" LPOGX="0.36986" LPOGY="0.76193" LPOGV="1" RPOGX="0.30924" RPOGY="0.74163" RPOGV="1" BPOGX="0.33955" BPOGY="0.75178" BPOGV="1" LPCX="0.17287" LPCY="0.53415" LPD="29.55767" LPS="0.99694" LPV="1" RPCX="0.42464" RPCY="0.50151" RPD="30.52171" RPS="0.99694" RPV="1" LEYEX="-0.07955" LEYEY="-0.00716" LEYEZ="0.64066" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01875" REYEY="-0.00089" REYEZ="0.65991" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33738" FPOGY="0.74288" FPOGS="5392.47803" FPOGD="0.08740" FPOGID="12552" FPOGV="1" LPOGX="0.37151" LPOGY="0.76727" LPOGV="1" RPOGX="0.30998" RPOGY="0.74861" RPOGV="1" BPOGX="0.34074" BPOGY="0.75794" BPOGV="1" LPCX="0.17289" LPCY="0.53412" LPD="29.49493" LPS="0.99694" LPV="1" RPCX="0.42466" RPCY="0.50154" RPD="30.41641" RPS="0.99694" RPV="1" LEYEX="-0.07955" LEYEY="-0.00716" LEYEZ="0.64066" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01875" REYEY="-0.00089" REYEZ="0.65991" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33763" FPOGY="0.74397" FPOGS="5392.47803" FPOGD="0.09424" FPOGID="12552" FPOGV="1" LPOGX="0.37151" LPOGY="0.76727" LPOGV="1" RPOGX="0.31087" RPOGY="0.75112" RPOGV="1" BPOGX="0.34119" BPOGY="0.75919" BPOGV="1" LPCX="0.17291" LPCY="0.53410" LPD="29.54714" LPS="0.99694" LPV="1" RPCX="0.42469" RPCY="0.50159" RPD="30.29869" RPS="0.98975" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01828" REYEY="-0.00087" REYEZ="0.64500" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33726" FPOGY="0.74470" FPOGS="5392.47803" FPOGD="0.10059" FPOGID="12552" FPOGV="1" LPOGX="0.37748" LPOGY="0.76074" LPOGV="1" RPOGX="0.28594" RPOGY="0.75059" RPOGV="1" BPOGX="0.33171" BPOGY="0.75566" BPOGV="1" LPCX="0.17298" LPCY="0.53406" LPD="29.50616" LPS="0.98975" LPV="1" RPCX="0.42475" RPCY="0.50157" RPD="30.38568" RPS="0.98256" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01828" REYEY="-0.00087" REYEZ="0.64500" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33723" FPOGY="0.74551" FPOGS="5392.47803" FPOGD="0.10742" FPOGID="12552" FPOGV="1" LPOGX="0.38365" LPOGY="0.75909" LPOGV="1" RPOGX="0.28972" RPOGY="0.75782" RPOGV="1" BPOGX="0.33669" BPOGY="0.75846" BPOGV="1" LPCX="0.17302" LPCY="0.53399" LPD="29.43224" LPS="0.98256" LPV="1" RPCX="0.42477" RPCY="0.50158" RPD="30.33269" RPS="0.97537" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01828" REYEY="-0.00087" REYEZ="0.64500" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33726" FPOGY="0.74629" FPOGS="5392.47803" FPOGD="0.11377" FPOGID="12552" FPOGV="1" LPOGX="0.38580" LPOGY="0.76129" LPOGV="1" RPOGX="0.28972" RPOGY="0.75782" RPOGV="1" BPOGX="0.33776" BPOGY="0.75956" BPOGV="1" LPCX="0.17299" LPCY="0.53398" LPD="29.36023" LPS="0.97537" LPV="1" RPCX="0.42478" RPCY="0.50153" RPD="30.41247" RPS="0.97537" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00617" LPUPILV="1" REYEX="-0.01878" REYEY="-0.00090" REYEZ="0.66421" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33730" FPOGY="0.74623" FPOGS="5392.47803" FPOGD="0.12109" FPOGID="12552" FPOGV="1" LPOGX="0.38623" LPOGY="0.75131" LPOGV="1" RPOGX="0.28974" RPOGY="0.73883" RPOGV="1" BPOGX="0.33798" BPOGY="0.74507" BPOGV="1" LPCX="0.17302" LPCY="0.53386" LPD="29.43281" LPS="0.97537" LPV="1" RPCX="0.42485" RPCY="0.50148" RPD="30.36144" RPS="0.98256" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00614" LPUPILV="1" REYEX="-0.01878" REYEY="-0.00090" REYEZ="0.66421" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33730" FPOGY="0.74547" FPOGS="5392.47803" FPOGD="0.12744" FPOGID="12552" FPOGV="1" LPOGX="0.38900" LPOGY="0.73282" LPOGV="1" RPOGX="0.28576" RPOGY="0.72946" RPOGV="1" BPOGX="0.33738" BPOGY="0.73114" BPOGV="1" LPCX="0.17303" LPCY="0.53382" LPD="29.48515" LPS="0.98256" LPV="1" RPCX="0.42483" RPCY="0.50141" RPD="30.50256" RPS="0.98975" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00613" LPUPILV="1" REYEX="-0.01878" REYEY="-0.00090" REYEZ="0.66421" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33723" FPOGY="0.74467" FPOGS="5392.47803" FPOGD="0.13379" FPOGID="12552" FPOGV="1" LPOGX="0.38690" LPOGY="0.73045" LPOGV="1" RPOGX="0.28469" RPOGY="0.72678" RPOGV="1" BPOGX="0.33579" BPOGY="0.72861" BPOGV="1" LPCX="0.17303" LPCY="0.53382" LPD="29.48515" LPS="0.98975" LPV="1" RPCX="0.42485" RPCY="0.50145" RPD="30.36690" RPS="0.99694" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00613" LPUPILV="1" REYEX="-0.01878" REYEY="-0.00090" REYEZ="0.66421" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33700" FPOGY="0.74381" FPOGS="5392.47803" FPOGD="0.14062" FPOGID="12552" FPOGV="1" LPOGX="0.37988" LPOGY="0.72256" LPOGV="1" RPOGX="0.28461" RPOGY="0.72897" RPOGV="1" BPOGX="0.33225" BPOGY="0.72577" BPOGV="1" LPCX="0.17305" LPCY="0.53370" LPD="29.56420" LPS="0.99694" LPV="1" RPCX="0.42478" RPCY="0.50131" RPD="30.46812" RPS="0.99694" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00617" LPUPILV="1" REYEX="-0.01878" REYEY="-0.00090" REYEZ="0.66421" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33686" FPOGY="0.74287" FPOGS="5392.47803" FPOGD="0.14746" FPOGID="12552" FPOGV="1" LPOGX="0.37936" LPOGY="0.72015" LPOGV="1" RPOGX="0.28802" RPOGY="0.72422" RPOGV="1" BPOGX="0.33369" BPOGY="0.72219" BPOGV="1" LPCX="0.17305" LPCY="0.53368" LPD="29.54440" LPS="0.99694" LPV="1" RPCX="0.42481" RPCY="0.50127" RPD="30.50976" RPS="0.99694" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00616" LPUPILV="1" REYEX="-0.01878" REYEY="-0.00090" REYEZ="0.66421" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33673" FPOGY="0.74201" FPOGS="5392.47803" FPOGD="0.15479" FPOGID="12552" FPOGV="1" LPOGX="0.37936" LPOGY="0.72015" LPOGV="1" RPOGX="0.28802" RPOGY="0.72422" RPOGV="1" BPOGX="0.33369" BPOGY="0.72219" BPOGV="1" LPCX="0.17305" LPCY="0.53367" LPD="29.56197" LPS="0.99694" LPV="1" RPCX="0.42480" RPCY="0.50127" RPD="30.54148" RPS="0.99694" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00616" LPUPILV="1" REYEX="-0.01878" REYEY="-0.00090" REYEZ="0.66421" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33661" FPOGY="0.74046" FPOGS="5392.47803" FPOGD="0.16064" FPOGID="12552" FPOGV="1" LPOGX="0.37991" LPOGY="0.69848" LPOGV="1" RPOGX="0.28754" RPOGY="0.70831" RPOGV="1" BPOGX="0.33373" BPOGY="0.70340" BPOGV="1" LPCX="0.17302" LPCY="0.53358" LPD="29.70279" LPS="0.99694" LPV="1" RPCX="0.42478" RPCY="0.50118" RPD="30.31653" RPS="0.99694" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00616" LPUPILV="1" REYEX="-0.01878" REYEY="-0.00090" REYEZ="0.66421" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33665" FPOGY="0.73868" FPOGS="5392.47803" FPOGD="0.16748" FPOGID="12552" FPOGV="1" LPOGX="0.38598" LPOGY="0.68785" LPOGV="1" RPOGX="0.28949" RPOGY="0.70011" RPOGV="1" BPOGX="0.33773" BPOGY="0.69398" BPOGV="1" LPCX="0.17304" LPCY="0.53343" LPD="29.68052" LPS="0.99694" LPV="1" RPCX="0.42477" RPCY="0.50113" RPD="30.37338" RPS="0.99694" RPV="1" LEYEX="-0.07965" LEYEY="-0.00712" LEYEZ="0.64148" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01878" REYEY="-0.00090" REYEZ="0.66421" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33669" FPOGY="0.73702" FPOGS="5392.47803" FPOGD="0.17432" FPOGID="12552" FPOGV="1" LPOGX="0.38598" LPOGY="0.68785" LPOGV="1" RPOGX="0.28949" RPOGY="0.70011" RPOGV="1" BPOGX="0.33773" BPOGY="0.69398" BPOGV="1" LPCX="0.17303" LPCY="0.53338" LPD="29.79173" LPS="0.99694" LPV="1" RPCX="0.42477" RPCY="0.50113" RPD="30.37338" RPS="0.99694" RPV="1" LEYEX="-0.07965" LEYEY="-0.00702" LEYEZ="0.64148" LPUPILD="0.00615" LPUPILV="1" REYEX="-0.01905" REYEY="-0.00086" REYEZ="0.67373" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33687" FPOGY="0.73691" FPOGS="5392.47803" FPOGD="0.18115" FPOGID="12552" FPOGV="1" LPOGX="0.38682" LPOGY="0.73018" LPOGV="1" RPOGX="0.29667" RPOGY="0.73792" RPOGV="1" BPOGX="0.34174" BPOGY="0.73405" BPOGV="1" LPCX="0.17310" LPCY="0.53325" LPD="29.67792" LPS="0.99694" LPV="1" RPCX="0.42486" RPCY="0.50103" RPD="30.35394" RPS="0.99694" RPV="1" LEYEX="-0.07965" LEYEY="-0.00702" LEYEZ="0.64148" LPUPILD="0.00621" LPUPILV="1" REYEX="-0.01905" REYEY="-0.00086" REYEZ="0.67373" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
