file_key,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82
T4_S1_TRY3_HS_SL_BIG,28,0.06104,0.6626,0.1806732142857143,0.16204339245508306,0.164795,0.1060386420823483,0.037599999999999995,3.248703867090928,0.0745875,12.39555217474314,0.01888790821082929,0.5351706347493327,0.09076869194263268,0.06893603082727288,0.06540673429599744,0.09556380111177248,0.02010681194685713,3.702329363231905,0.037390780550938106,14.405829960088763,0.6011396559972215,24.987224257598115,10.288994261501966,8.35544907478863,9.178445650259313,5.936649251524027,3.1493883576085295,0.9127612641684152,6.175707170941363,0.5398641496007994,2.450754682451082,16.71803,21.17601,18.258362106666667,18.22489588529781,17.842855,1.1316446680562302,0.4316300000000002,1.223774661359773,0.9790749999999981,0.26816297948096723,18.33038,24.48573,20.573521026666665,20.48280067039504,19.5547,1.9677239832949165,0.7727750000000011,0.6384282165159358,3.9641424999999977,-1.3611049429552542,0.7490735133031464,1.0113479259886322,0.891586837978809,0.8897658176032186,0.8965577605829336,0.056017299382056275,0.03593082257918001,-0.7167125269791661,0.06720689240633648,-0.25376780478486527,-5.7383500000000005,0.23459000000000074,-2.31515892,-2.0092450000000017,1.379498095747979,0.8573200000000014,-0.8190089363045622,1.7903049999999983,-0.346126862376368,0,0.0,0.0,0.0,0.7276018587494117,0.8765614191889721,0.5752650787807916,1.098503760099473,12,15,15,12
T4_S1_TRY3_VB_FA_LIT,24,0.02686,0.59521,0.2109175,0.17791508553463975,0.21435500000000002,0.11615803858142291,0.066525,1.2925087889689042,0.13074,2.8236503963968715,0.028634177374055617,1.0401282283439668,0.20403316944302566,0.11662688350906501,0.07794493592193895,0.2699523273449764,0.03444785906787318,2.0872814285676484,0.09443547270127761,2.9911530295526214,4.345095200849158,24.479365223369516,10.442388880632233,9.510813476502875,9.727876414297539,4.622846219421334,3.781331196275776,1.0828602260238747,6.4888944673686,1.4342588979166955,4.69276289718959,10.6251,20.10285,18.13308224860335,18.10001920202534,18.17226,1.0759088506579606,0.8605299999999971,-0.6251708650356701,1.7404224999999975,2.112863953240401,6.5166,22.03125,20.41763824756606,20.370786505725544,20.51838,1.1256481253402624,0.5669599999999981,-6.687318203956931,1.1566800000000015,75.82673115578318,0.5381713085721145,1.1337743777291893,0.8868181450305238,0.8847251312357274,0.8725324402347706,0.06167931053705401,0.03618904230681752,0.7835167381077928,0.07311885695724984,2.2429789509803024,-9.11787,2.35492,-2.3390120530726257,-2.606985,1.2589693405126878,0.7573050000000006,0.7494001287047355,1.5453675000000011,1.7361033728206996,1,0.02043,0.02043,0.02043,1.2155155366061543,1.466616965177583,1.385754641456583,1.5382796414565827,16,7,7,16
T4_S1_TRY3_HS_FA_LIT,18,0.05151,1.19189,0.27960777777777784,0.2231459018383546,0.24463000000000001,0.2403028309944571,0.05700499999999997,2.960099942776767,0.10584000000000002,8.655853263853691,0.008028503434500206,0.5289264886439735,0.09126050110722682,0.051705675905251276,0.05000261578442101,0.12324113291518615,0.026228448003625567,2.6319906702248357,0.04046474979252747,6.474049363182111,0.059091780365863586,25.76878368614964,7.014918028089571,4.521600165897112,6.8579576883333,5.634488761830428,3.2425010496801026,1.9585261410341452,5.49305620324537,4.502197678863165,1.5514285188228558,16.31138,19.71498,18.16203537333333,18.15275268301954,18.15575,0.5818931435531732,0.3749899999999986,0.2519434490772824,0.7560900000000004,-0.14116814165855995,17.32523,23.17517,20.862427813333333,20.807886262491163,21.564115,1.4916525103082214,0.8304699999999983,-0.4178263317586749,2.989689999999996,-1.4335610359461883,0.7699352537166193,1.0537725481145288,0.8748482602183473,0.8723977271897221,0.8470784803981989,0.06664433239058708,0.04128284309334629,0.7966094070029073,0.10401449754745196,-0.26898871849044825,-5.28848,0.9878700000000009,-2.7003924399999994,-3.3215850000000007,1.5105086727073256,0.9942650000000022,0.6122073602020167,2.5093725000000004,-0.7177798867389615,0,0.0,0.0,0.0,0.3237519910642951,0.31582599106429515,0.3854583150775984,0.8806841722204556,6,11,7,10
T4_S1_TRY3_VB_FA_BIG,23,0.08032,0.36841,0.19996130434782614,0.18558575202538832,0.19507,0.07384031833180403,0.05445,0.27639643069494474,0.10767000000000004,-0.6477003382505644,0.031112636142895517,0.6176166648613213,0.2445698958934532,0.1878184721504837,0.1745689343942718,0.175971314179363,0.04360667050075824,0.9904170870134025,0.20207218758090484,-0.42037464669110935,4.721189096159802,23.209946067638313,12.477275435879694,10.794337587738124,10.51065226159297,6.456351096106059,4.853069102727833,0.30849726429437335,11.21503639532463,-1.5458850121526198,5.380537709655971,11.15284,19.76251,17.672875506666667,17.6326742243133,17.721004999999998,1.17287801539254,0.8280700000000021,-0.5513414861205403,1.5629625000000047,0.6920432012034157,17.77722,21.85337,20.24786324,20.23344020408377,20.289935,0.7619463352112814,0.57132,-0.17960066166015404,1.1183000000000014,-0.395875572300727,0.5589723542030031,1.092053200669171,0.8736369197952827,0.8714619978838031,0.8760564234273187,0.06144169650430027,0.03293685215013065,0.12022884520623808,0.065744802870497,2.263239085526159,-8.799560000000001,1.63645,-2.5749877333333333,-2.5425699999999996,1.255031591653345,0.6789199999999997,0.023006090462357562,1.3572749999999996,1.969895233510834,0,0.0,0.0,0.0,0.4187102439614804,0.6904313550725916,2.574733815769892,2.353943793983399,13,9,9,13
T4_S1_TRY3_HS_FA_BIG,25,0.09424,0.40771,0.19670880000000002,0.1834383598548999,0.18774,0.0753600317579551,0.046880000000000005,0.9206575101628018,0.09253,0.5928384002131439,0.0020853106837060856,0.49738200882565314,0.07618056590295169,0.04472673546765693,0.04827863481360216,0.09906422195875528,0.01709285180113179,3.2407663502067807,0.03816994680647475,10.806227611925783,0.29453540729728944,18.35357966139905,7.381211575010316,5.65031761550828,6.8015725601531525,4.441094826198031,2.1138008554166463,0.6760724035138347,4.124732327821887,0.0251282703295872,1.8283335816708406,15.57627,19.2051,16.894449786666666,16.879073896493818,16.712895,0.7333185720166154,0.307855,1.2775307240207727,0.6263424999999998,1.0174580390165033,17.08787,21.73381,18.819788946666666,18.78157069714326,18.22065,1.2199705228841489,0.3971,0.845646991245267,2.2375124999999976,-0.9239938410125097,0.7478083381791044,1.0162358776755758,0.8998712373876357,0.8987040630771729,0.909494754239312,0.04518284729560463,0.021507464331986137,-0.7454409899773015,0.04668448757475796,0.48054735773918766,-5.423269999999999,0.3068300000000015,-1.92533916,-1.6418299999999988,0.9887642894119041,0.4396149999999981,-0.9588946947975944,1.0336649999999987,0.547629120569145,0,0.0,0.0,0.0,0.4615901652842763,0.6156867561933672,0.39728434444472605,0.8963115111113927,10,14,13,11
T4_S2_TRY1_VB_SL_LIT,24,0.08044,0.36182,0.20508869565217394,0.1885991684748103,0.20087,0.07909205678274377,0.054810000000000025,0.20168806960690985,0.11441499999999999,-0.7797292620658349,0.022008066736966245,0.593802498542447,0.1339010055043306,0.09355809748882701,0.08623549660765858,0.1500265771323432,0.033072766989531044,2.481767499184457,0.07494419755520869,4.847184779921722,3.2798907208323285,24.350170355916056,12.429025445893506,10.959880424308048,10.289991682046466,6.080608456983034,3.385367355996372,0.5852304949833129,8.950531209631514,-0.8502906863300264,2.945822121095273,16.61474,21.23163,19.502818972972975,19.47555341009568,19.606185,1.0268925091464576,0.8395650000000003,-0.18360044240903786,1.6554949999999984,-1.039153896108181,7.103,21.8905,19.52959808297568,19.410491649190902,19.90144,1.908859634536133,0.9240700000000004,-2.665211735218707,1.8558650000000014,10.121859233068738,0.8537169253377798,2.903356328311981,1.0113582346873842,0.9996465390328054,0.9764183324227717,0.18452802732780846,0.05965953409205882,4.710135464394274,0.11883695903808023,31.358613442070435,-2.938459999999999,13.519540000000001,-0.09960446351931344,-0.4553800000000017,2.377553104185025,1.2104199999999992,2.201841493283939,2.4375149999999994,6.668096669284269,1,0.15548,0.15548,0.15548,0.2599850563626397,0.7466388888047074,1.4116577314229466,1.0128022768774922,13,9,10,12
T4_S2_TRY1_HS_SL_LIT,28,0.08173,0.6369,0.18858999999999995,0.15942443855315502,0.12134,0.12646933137238364,0.03247,1.8953728699941688,0.138155,3.6984146365759223,0.00858658787110622,0.3323768649821401,0.08934032544881562,0.0517064982496232,0.056238622439857194,0.09669590178149991,0.03357431715948947,1.442483666980877,0.07954131224322608,0.7669154173356141,0.2810392629479715,25.382226816723044,6.286212510476618,4.248664572129548,4.903054662459482,5.316508408823487,3.078143592346911,1.8487633776229184,5.616434878536097,4.101681066395116,2.322848461669206,6.10303,19.54385,16.122433216216216,15.098236276210537,18.76984,4.8708500520650215,0.316435000000002,-1.1946386407989693,0.9001850000000005,-0.5470889432088346,17.84135,21.12384,18.56079426450742,18.55173235945408,18.41944,0.5943254063974602,0.2232900000000022,2.4144177574508467,0.4675200000000004,5.73318677523725,0.3357112996028472,1.079551114838711,0.8717489598274707,0.8138249920303035,1.0163844247536717,0.2680548567378971,0.017147866735429396,-1.1956857820841427,0.047125609964110304,-0.5369709197506669,-13.61185,1.4293799999999983,-2.438827256756757,0.298115000000001,5.088000816002231,0.3153550000000003,-1.223749502919111,0.8718775000000019,-0.42493532144634827,1,0.03874,0.03874,0.03874,0.8753718808146207,0.9597443050570448,0.34711717128434727,0.9188715652237411,15,11,10,16
T4_S2_TRY1_VB_SL_BIG,20,0.1001,1.38678,0.28197550000000005,0.23132687059918403,0.22424,0.26493120538122716,0.063045,3.5792389194031307,0.10835,12.155619407206755,0.02879308876792742,0.5636456626489629,0.20007337098384548,0.14187767351752598,0.12636693558315398,0.17440688185248931,0.0566586065712302,1.2230619275692942,0.1496323601485779,0.014120254877103555,4.369209221262289,21.421348472908274,12.10726893611222,11.185913832096963,12.179180920718276,4.536173340210165,3.6485739886866977,0.2145966955773938,6.802662705163064,-0.6308727393795897,3.801394048693064,18.23807,24.34986,21.581508173333333,21.525725432281927,21.55764,1.5518879594810948,1.223469999999999,0.08596859505384055,2.2328599999999987,-1.0057559548748762,19.09832,25.10318,22.17018288,22.12313102806196,21.9874,1.4546654316536978,1.0409500000000023,0.39850594657099897,2.414270000000002,-0.8857002826557774,0.8651211214101627,1.0857862918611714,0.9737176371049521,0.9729963360510658,0.974461379041184,0.03731377251864795,0.025180810084245497,-0.2785317807341664,0.0485506642615372,-0.1464752245484786,-2.877390000000002,1.854800000000001,-0.5886747066666665,-0.5874900000000007,0.8146342966377699,0.5704049999999992,-0.21784580133309242,1.1300899999999983,-0.3078608319829983,0,0.0,0.0,0.0,0.24162379238719445,0.6792963359195328,1.816833780383932,1.4829499899610465,13,6,8,11
T4_S2_TRY1_HS_SL_BIG,20,0.01984,1.18579,0.2966321052631579,0.20513763313064073,0.18793,0.2715404728305553,0.08814000000000001,1.8775796180871787,0.237735,3.400129125409025,0.02275927337560966,0.8981317392214248,0.16875433850825858,0.07803415181026581,0.046411700173924375,0.25387172262422025,0.022537190341324696,2.127691482534249,0.14732610689614864,3.091496364597007,0.2922371075114563,15.933769513397001,5.903153435534995,4.436459248229338,4.87394437070698,3.7814028674828064,1.7991711211835648,0.9401664227836773,3.43722884967637,0.6669762118424303,3.0375780931486545,5.96527,22.61094,18.09834022315202,17.099631955706943,19.8277,4.7875144060694375,0.5041900000000012,-1.7807654636720929,0.9988700000000001,1.387703704385098,6.05613,24.04186,19.66276119178082,19.41329321724421,19.897985,2.5667780502402,0.5740050000000014,-2.989825348591269,1.1484625000000008,11.098707346240905,0.28350270672522077,1.1089278961996398,0.9133344275962765,0.8672972185411753,1.0073196782002927,0.22862138519624484,0.02043950787301707,-1.9238468977911898,0.04918498924937609,2.030679719612735,-16.09834,2.221029999999999,-1.7594068898186888,0.14521999999999835,4.826460233737256,0.4007900000000042,-2.135840045552845,0.9662900000000008,2.955673072251561,2,0.048745,0.03557,0.06192,0.9380607767111835,0.9918474433778501,0.815046805981056,1.3903138893143894,9,9,4,14
T4_S2_TRY1_VB_FA_LIT,21,0.08002,1.07849,0.28766380952380954,0.2353701387549564,0.23462,0.21331890656895192,0.07324000000000003,2.368556463528526,0.14649,6.2512954410360955,0.014614817742277868,0.5900338345426827,0.13940726107480822,0.09797000878683666,0.09110049800318629,0.15072401237657165,0.02883909114785469,2.3470987379355965,0.06268784319302631,4.091198043349957,0.025075609941623993,21.931538993127532,12.351814615790113,7.829370475243051,12.337799008175889,6.028486467865922,3.7021836862880004,-0.23131747416621523,6.686027889669354,-0.32109032931980686,2.788145221496164,12.90219,21.75018,19.356915616438357,19.314250040394388,19.074675,1.2831523212079432,0.9553849999999997,0.05226452180797193,2.1068349999999967,-0.29548979443923074,15.61848,22.47259,20.34690021887825,20.325480836787364,20.37041,0.9269904509820964,0.5673999999999992,-0.3585520046138058,1.130074999999998,0.5647275098261795,0.6092197550124608,1.2185708102502961,0.9518043472691451,0.9499052891321833,0.9460232018221708,0.06054254584225329,0.033797711893716054,0.5841307365416639,0.06974542116495686,2.742074557654279,-8.27603,3.8278,-0.9964618904109588,-1.1155300000000015,1.2281681476757136,0.7001550000000005,0.3758879458687766,1.4076374999999999,2.5786590688985385,1,0.10008,0.10008,0.10008,0.44033820039683585,0.6292618367604721,0.9623138368037956,1.2384597458947049,15,5,5,15
T4_S2_TRY1_HS_FA_LIT,26,0.10138,0.61652,0.2016532,0.1827095074311668,0.17413,0.10693921939943268,0.04089000000000001,2.386799960337891,0.08654999999999999,6.481932807691811,0.010438464142315897,0.5017488652605635,0.08031098402116371,0.05721440062622809,0.05681770784526312,0.09422676373255837,0.023546863871457244,3.7008394687937876,0.046710318158906125,13.75350984276486,0.010121656300122182,14.418498340371169,8.349575775401219,5.936461317882593,7.424972110073025,3.959533114699144,3.1979345968682624,-0.16153102117263995,6.684732431639042,-1.002314407796474,1.927463616507929,18.9682,23.68659,20.743205983606558,20.714956320961477,20.4056,1.1051455694400598,0.34256000000000064,1.2432979719975803,0.671085000000005,0.34044886493172033,18.46933,24.18096,20.339747076502732,20.28939882828687,19.566475,1.4630938200679275,0.41213499999999925,1.0048531434199202,2.487817499999995,-0.3722875426426442,0.8839100722074028,1.1538995586893814,1.0225615646266297,1.0209743766326542,1.0376674485321822,0.05619406974010032,0.021544265359184966,-0.6537360921737672,0.0506753911465172,0.02293149804941441,-2.5689899999999994,3.1211599999999997,0.40345890710382515,0.7330849999999991,1.1787432800484852,0.4069950000000002,-0.6970192022758219,0.9796725000000004,0.11305053566331003,1,0.18918,0.18918,0.18918,0.3955143526295557,0.4606301421032398,0.5320177764680928,1.076237776468093,12,12,12,12
T4_S2_TRY1_VB_FA_BIG,24,0.05304,0.46234,0.19782541666666664,0.1803256804554368,0.21423,0.08262145166254578,0.050235,0.9739877705504234,0.10839750000000001,2.2141126857725038,0.05531310692092757,0.6448151614812055,0.23710681423289276,0.17719786342747507,0.16894800472935992,0.19186771341106684,0.07423059772363075,1.1461181223674992,0.13140942981973952,-0.29759136006475817,0.7953513025065925,22.013289497695858,12.215136962444324,10.456621727884965,11.515113213027892,5.5751774414437385,4.386982714176237,0.27143089996217395,8.088101057862561,-0.6602210582188262,5.453456727356533,6.88707,22.43129,20.101019493333332,20.06247704448674,20.039634999999997,1.083565149155575,0.4639799999999994,-4.274629130216818,0.9393200000000022,51.36260429489213,19.02181,22.51012,21.13555196,21.128062265952682,21.11029,0.562530423748048,0.4062050000000017,0.01474189289971972,0.8032674999999969,-0.378995539224253,0.314936105706244,1.1260614263059527,0.9514511195647616,0.9495654069903469,0.9567113597836134,0.051636588233618136,0.020762494015779065,-4.558331145747952,0.04493918534504626,54.25798986248239,-14.98108,2.5111600000000003,-1.0345324666666667,-0.9244050000000001,1.1153774981971123,0.44912500000000044,-4.798308831205186,0.9626099999999997,57.280842287120926,0,0.0,0.0,0.0,1.1490070131082022,0.6550915131082022,2.089783674328136,2.2963856743281363,17,6,6,17
T4_S2_TRY1_HS_FA_BIG,25,0.03998,0.47552,0.20125458333333335,0.1808087293339911,0.19421,0.08895435360243133,0.04385500000000002,0.9753882109375701,0.08642250000000001,1.8081003858358349,0.014084579470050686,0.47564999506527333,0.06489207825785334,0.04619905014406413,0.05640018635342662,0.08936486378883511,0.009689299098516978,4.184934139776003,0.030454745163394994,16.42483305713363,0.05275280141937279,17.39758577419229,7.118612267527101,5.114581183359969,7.0774071598022985,4.25716304718119,2.7430125815296975,0.6265831584553779,5.417065237656854,0.1629146140442037,1.4925177999306267,18.2923,21.48671,19.728087791327912,19.71825146789239,19.628125,0.6265310428256963,0.4132200000000008,0.5915608557520639,0.8710400000000007,0.007170145385926308,18.60189,23.51939,21.139040338753386,21.078627673476323,21.302635,1.5944599155771004,1.5206299999999988,-0.050005208128235286,3.0711675000000014,-1.759921200983028,0.8213628998488903,1.0961492332580307,0.9389184335533046,0.9354618229109996,0.9471470351140675,0.0809750163927322,0.07857092611343941,0.2420528096292385,0.1460793091396122,-1.4129420712006893,-4.121040000000001,1.8817599999999999,-1.4109525474254743,-1.1198349999999984,1.793282998021195,1.803065000000002,0.15721376547974505,3.301067500000002,-1.5145245833364653,1,0.1738,0.1738,0.1738,0.3735428050877816,0.4931653050877815,0.2569992773584582,0.7281692773584583,10,13,10,13
T4_S2_TRY2_VB_SL_LIT,24,0.09399,0.85059,0.22378130434782612,0.1975952918510191,0.20081,0.1471846927976916,0.06,3.263594039663691,0.11696999999999999,11.383520588476616,0.026759898486887937,0.6554204466415193,0.1343001144105226,0.08631168461783231,0.09089202531891913,0.1676171066866925,0.039335694219717644,2.5096940689562,0.06347920784647547,4.929480322098707,0.10569784071783221,17.219166283444203,9.912725216567882,7.569438679633303,9.962299618719909,4.865128699928985,4.164399128464631,-0.19072190397620514,8.184648782879455,-1.185279664361213,2.9546025170314967,11.72452,19.84184,17.731034353932582,17.68883693747686,17.937465,1.207746152596738,0.9805949999999992,-0.41596495742306316,2.0644999999999953,0.02769441952754681,5.00934,19.85217,17.7223134423676,17.6527026994289,17.797075,1.3413725301245472,0.5891249999999992,-3.4225754323945274,1.1893925000000038,27.356039833807053,0.6534365201534204,3.6735777567503907,1.001013973333593,0.9922773314452951,0.9964485774579707,0.175184174009852,0.06918069046523578,10.543757258146739,0.14215489628866196,154.9592511876954,-6.2183399999999995,13.39286,-0.16108962558502346,-0.06390000000000029,1.800583429002905,1.2054399999999994,1.2570014308238373,2.526419999999998,8.832805187642347,2,0.19896,0.19896,0.19896,0.30512826620421196,0.7772790995375453,1.0892426823341779,1.2482708966198919,12,10,7,15
T4_S2_TRY2_HS_SL_LIT,27,0.09381,0.99829,0.227832962962963,0.17411671513012417,0.14069,0.22515269476866412,0.045780000000000015,2.5569316032899594,0.11154000000000001,5.5728802801203425,0.0006236984207130461,0.5835991876800006,0.08804310103175815,0.05153709984004947,0.05666942840192435,0.10889093706619044,0.032952743649338694,3.5739103403970707,0.05953239853170249,13.579951914466324,0.0025206046747218444,16.55510130229157,8.382108158430333,4.778363070039549,7.811721112173065,4.931307158719724,4.003728440437478,0.10970930930007258,7.39385726086344,-1.019771396820619,2.289120626825712,12.29329,20.04999,18.544058927097662,18.530468584450624,18.51122,0.6955337784943548,0.5292900000000031,-1.2121471028303987,1.0797600000000003,10.011626645634754,7.73775,20.1344,18.357218477366256,18.335949774327663,18.19094,0.8078086884638985,0.3680199999999978,-3.7121787628448684,0.9448900000000009,47.34726494034359,0.6943153110055955,1.1344050288346106,1.0094937135012871,1.0087434862447462,1.004707288353433,0.03872793305439686,0.020969193339837044,-0.08664072552769526,0.04246487141313904,6.008047253851018,-5.412339999999999,2.3275900000000007,0.16258612104539197,0.08562999999999832,0.6998419155435506,0.3836000000000013,-0.1614437870616035,0.7762849999999997,5.445813908098636,1,0.12371,0.12371,0.12371,0.6879801130487017,0.7460901130487015,0.45858172386753115,1.05416565243896,12,14,14,12
T4_S2_TRY2_VB_SL_BIG,24,0.07996,0.34174,0.20646173913043478,0.19216789116544494,0.19965,0.07359397663515287,0.06464,0.0318019747038253,0.12234499999999998,-1.1999849142621117,0.058794695141888655,0.6066175963066018,0.2193808298639042,0.1696886266201627,0.15483520495266487,0.1684497012646303,0.05686827024282534,1.2550157213396964,0.1357154902831704,0.25694023109155717,5.032125106575581,23.699174906565354,13.311882720835229,11.932774915207151,12.051967814228192,6.009737253113877,4.677187815999467,0.35640693015982755,9.455844144123557,-1.1817642158550792,4.826378257005892,16.21833,22.90842,19.57266046791444,19.516012532678744,19.08689,1.4965325964014822,1.1945700000000006,0.276003181649862,2.3982625000000013,-1.0249649552797635,16.15426,22.8585,20.246306871657755,20.201309857998794,20.390929999999997,1.3505041407734977,1.2734649999999998,0.08952085359530253,2.2835350000000005,-1.161113519696165,0.7827466231526702,1.169404850485259,0.9681062052379447,0.9660765895807146,0.9740809292793746,0.06213487276749005,0.03575473467289769,-0.2895166902185603,0.07111264146269292,0.08632750896784369,-4.501439999999999,2.736609999999999,-0.6736464037433154,-0.5355749999999997,1.2587861555944857,0.7427599999999988,-0.39407146371982726,1.4849324999999993,-0.01994035100126368,1,0.0,0.0,0.0,0.5810713474121058,0.6949864454513215,2.05711465079074,1.8831871998103475,10,12,8,14
T4_S2_TRY2_HS_SL_BIG,37,0.08008,0.25391,0.1321677142857143,0.12675825614696803,0.12024,0.040029822817188566,0.026120000000000004,0.9807742678404506,0.060975,0.4834050658949156,0.013482543203973487,0.3547331710648719,0.07910749971442665,0.06401226628577576,0.07219480827604502,0.05930188263962588,0.02968931383963729,2.8814235934560135,0.056683674847247865,11.017859055797338,1.320853637276503,18.913340071408506,9.73146820914728,8.088889520180846,9.484288934896405,5.136165119984213,3.9901415597244583,0.22808459299068967,7.836714356802183,-0.9924165005277379,2.689654990290506,12.14575,21.13196,17.979618910081744,17.938362877156507,17.71947,1.2369274918165651,0.49394000000000204,0.840573587655148,1.0053275,0.9558463311476069,10.75424,21.00736,17.747409278911565,17.729999792579925,17.62845,0.782494654637297,0.4141600000000025,0.22661437707676044,0.8289100000000005,10.160483876111249,0.7677203180169577,1.1443423199260219,1.011936446151509,1.011063095324462,1.009888153019682,0.04212964568019753,0.01900118796258804,0.29422939850058666,0.03853887551994206,1.8782042747940428,-3.67479,2.5489800000000002,0.2226821525885559,0.17075499999999977,0.7683184320202237,0.3338049999999999,0.48383033126770514,0.6721000000000013,1.4006674350879535,2,0.19767,0.19767,0.19767,1.083188182406965,1.0128977497146576,0.506633613791897,0.9932934695611281,16,18,16,18
T4_S2_TRY2_VB_FA_LIT,24,0.04004,0.32129,0.2094573913043479,0.1935632995675486,0.20758,0.07052957407557246,0.04657,-0.26044216339483006,0.08939,-0.2690245597551115,0.020036872840088458,0.6732025834963594,0.16709101697033044,0.10681373654249263,0.09166885797772328,0.19602905219453845,0.02668735055031856,1.9670829327129757,0.06709066188082106,2.1712391712422434,0.02021088859085523,20.451391565527747,11.883738641869867,8.699962342834128,12.432819260686387,4.822097674684296,2.8974968830472863,-0.4959142349295983,5.501790904892795,0.034934920733784125,3.6760023733472695,14.25171,20.47667,18.08131410810811,18.04166049916253,18.122715,1.1942284241809737,0.9657400000000003,-0.026873767955580455,1.9014549999999986,-0.5863205806977181,16.49746,22.03833,19.589799837837838,19.556149797111317,19.41402,1.1505565449327302,0.8733400000000007,0.17574443305864926,1.813884999999999,-0.8649539567911182,0.7373769810443189,1.1295581358244138,0.9247845206363194,0.9225568778281455,0.9237115218440439,0.06493519203633097,0.03788624256655765,0.6330962553368757,0.08018376976274877,0.45859337360431285,-5.307690000000001,2.306139999999999,-1.5084857297297298,-1.4766849999999998,1.3188801870770779,0.7446400000000004,0.3948199481441445,1.6239800000000013,0.20385680076721568,1,0.1761,0.1761,0.1761,0.38984121297215313,0.6411662129721531,1.7692954065342872,1.3874329065342872,19,3,6,16
T4_S2_TRY2_HS_FA_LIT,28,0.0542,0.33496,0.1751430769230769,0.16052075164263957,0.14758,0.07157074680499605,0.05288500000000001,0.5225506704351919,0.10208500000000001,-0.6482744588362612,0.005159979969139577,0.49896662840858247,0.07886880701648745,0.05242141064776622,0.06668791605039152,0.09228729478319428,0.03236505961471843,3.6850539789800494,0.0682339935749711,14.239071099637144,0.36927762482605836,18.65982199776361,9.247668797642227,6.709896677320679,10.119562374858672,5.412907252643619,4.620329047818505,-0.09694349628286969,9.639655059330783,-1.2463823961684954,1.9717201754121862,15.72569,19.98114,17.66828920723227,17.64912867160279,17.36557,0.8350675620135104,0.37186000000000163,1.0256297238871588,0.90503,0.5897646766534579,16.75768,20.17199,17.598805312934633,17.59316268600781,17.56831,0.4527894827301947,0.19918999999999798,1.9879640300758954,0.39350499999999755,6.757526108079997,0.8592297213898835,1.1644853971408808,1.0044919342652667,1.0031811213591229,0.9900399818562946,0.05203045484781945,0.02562441263051851,0.8949167740880896,0.0551969853234473,0.3718004490362721,-2.7736700000000027,2.8104600000000026,0.06948389429763557,-0.1744899999999987,0.9174172671370983,0.45814000000000377,0.819670688943233,0.9626599999999996,0.4443781774945701,2,0.20292,0.20292,0.20292,0.5742648632948772,0.6010937763383555,0.3991923701458351,0.9896111382617773,11,14,13,12
T4_S2_TRY2_VB_FA_BIG,26,0.08752,1.15967,0.21593679999999998,0.1816075715296641,0.16748,0.1998849164638493,0.034119999999999984,4.16653177673122,0.08777000000000001,16.9010985548182,0.05013746969982835,0.6562311907759274,0.21358256628394678,0.16467182900874963,0.15830591048611747,0.16793046113009516,0.07579849037735319,1.4367745617949155,0.14958756114741276,0.922868447929734,4.544396009149768,24.550362543085082,11.585549305743706,10.279120788008573,9.767668414047924,5.810457554085449,3.411249605847794,0.8088093905123415,7.1334941577363224,-0.572024613359337,5.125981590814723,15.10507,19.6842,17.676166982643522,17.65681469658755,17.58543,0.8283201151918762,0.6183099999999975,0.1652506914600695,1.2454999999999998,-0.40238571247462795,15.33218,20.36739,18.4379091188251,18.416887943410135,18.43515,0.8797360008200622,0.6313299999999984,0.02748000071807409,1.237449999999999,-0.3783935249537316,0.805585649776984,1.1108974718533178,0.9600050111080282,0.9587295503367309,0.963190167249211,0.0493761114570335,0.035587920731585676,-0.04589520916788359,0.06976683102610992,-0.33864681023708343,-3.727169999999999,1.7003000000000004,-0.7617421361815754,-0.67211,0.9323739050925006,0.6756700000000002,-0.17179180406269487,1.3107999999999969,-0.3502110269965164,1,0.0,0.0,0.0,0.6347230006803224,0.8279460621460435,2.3255151891249173,2.111696489361324,17,7,9,15
