2025-06-20 11:24:42.105787
<ACK ID="ENABLE_SEND_POG_FIX" STATE="1" />
<ACK ID="ENABLE_SEND_POG_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_POG_BEST" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_PUPIL_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_LEFT" STATE="1" />
<ACK ID="ENABLE_SEND_EYE_RIGHT" STATE="1" />
<ACK ID="ENABLE_SEND_BLINK" STATE="1" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.62364" FPOGY="0.17161" FPOGS="33.37859" FPOGD="0.06729" FPOGID="101" FPOGV="1" LPOGX="0.66582" LPOGY="0.17845" LPOGV="1" RPOGX="0.59152" RPOGY="0.13948" RPOGV="1" BPOGX="0.62867" BPOGY="0.15896" BPOGV="1" LPCX="0.46550" LPCY="0.29516" LPD="27.01079" LPS="1.05594" LPV="1" RPCX="0.69412" RPCY="0.32956" RPD="22.84860" RPS="1.05594" RPV="1" LEYEX="-0.00860" LEYEY="0.03984" LEYEZ="0.65575" LPUPILD="0.00596" LPUPILV="1" REYEX="0.04970" REYEY="0.03370" REYEZ="0.67357" RPUPILD="0.00533" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62380" FPOGY="0.16957" FPOGS="33.37859" FPOGD="0.07485" FPOGID="101" FPOGV="1" LPOGX="0.66531" LPOGY="0.17098" LPOGV="1" RPOGX="0.58592" RPOGY="0.12338" RPOGV="1" BPOGX="0.62561" BPOGY="0.14718" BPOGV="1" LPCX="0.46544" LPCY="0.29509" LPD="27.03576" LPS="1.05594" LPV="1" RPCX="0.69419" RPCY="0.32925" RPD="22.24936" RPS="1.05594" RPV="1" LEYEX="-0.00860" LEYEY="0.03984" LEYEZ="0.65575" LPUPILD="0.00598" LPUPILV="1" REYEX="0.04970" REYEY="0.03370" REYEZ="0.67357" RPUPILD="0.00537" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62401" FPOGY="0.16534" FPOGS="33.37859" FPOGD="0.07995" FPOGID="101" FPOGV="1" LPOGX="0.66368" LPOGY="0.10438" LPOGV="1" RPOGX="0.58924" RPOGY="0.12475" RPOGV="1" BPOGX="0.62646" BPOGY="0.11456" BPOGV="1" LPCX="0.46544" LPCY="0.29507" LPD="26.98394" LPS="1.05594" LPV="1" RPCX="0.69410" RPCY="0.32945" RPD="22.94481" RPS="1.05594" RPV="1" LEYEX="-0.00860" LEYEY="0.03984" LEYEZ="0.65575" LPUPILD="0.00598" LPUPILV="1" REYEX="0.04970" REYEY="0.03370" REYEZ="0.67357" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62418" FPOGY="0.16172" FPOGS="33.37859" FPOGD="0.08663" FPOGID="101" FPOGV="1" LPOGX="0.66368" LPOGY="0.10438" LPOGV="1" RPOGX="0.58924" RPOGY="0.12475" RPOGV="1" BPOGX="0.62646" BPOGY="0.11456" BPOGV="1" LPCX="0.46544" LPCY="0.29505" LPD="27.06243" LPS="1.05594" LPV="1" RPCX="0.69417" RPCY="0.32924" RPD="22.35445" RPS="1.05594" RPV="1" LEYEX="-0.00860" LEYEY="0.03984" LEYEZ="0.65575" LPUPILD="0.00596" LPUPILV="1" REYEX="0.04970" REYEY="0.03370" REYEZ="0.67357" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62402" FPOGY="0.16190" FPOGS="33.37859" FPOGD="0.09326" FPOGID="101" FPOGV="1" LPOGX="0.65832" LPOGY="0.22508" LPOGV="1" RPOGX="0.58527" RPOGY="0.10388" RPOGV="1" BPOGX="0.62179" BPOGY="0.16448" BPOGV="1" LPCX="0.46544" LPCY="0.29504" LPD="27.02337" LPS="1.05594" LPV="1" RPCX="0.69413" RPCY="0.32922" RPD="22.36912" RPS="1.05594" RPV="1" LEYEX="-0.00860" LEYEY="0.03984" LEYEZ="0.65575" LPUPILD="0.00596" LPUPILV="1" REYEX="0.04970" REYEY="0.03370" REYEZ="0.67357" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62419" FPOGY="0.16188" FPOGS="33.37859" FPOGD="0.10001" FPOGID="101" FPOGV="1" LPOGX="0.66682" LPOGY="0.23010" LPOGV="1" RPOGX="0.58656" RPOGY="0.09293" RPOGV="1" BPOGX="0.62669" BPOGY="0.16151" BPOGV="1" LPCX="0.46547" LPCY="0.29502" LPD="27.00145" LPS="1.05594" LPV="1" RPCX="0.69411" RPCY="0.32914" RPD="22.56371" RPS="1.05594" RPV="1" LEYEX="-0.00860" LEYEY="0.03984" LEYEZ="0.65575" LPUPILD="0.00596" LPUPILV="1" REYEX="0.04970" REYEY="0.03370" REYEZ="0.67357" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62431" FPOGY="0.16221" FPOGS="33.37859" FPOGD="0.10719" FPOGID="101" FPOGV="1" LPOGX="0.66691" LPOGY="0.23571" LPOGV="1" RPOGX="0.58563" RPOGY="0.09949" RPOGV="1" BPOGX="0.62627" BPOGY="0.16760" BPOGV="1" LPCX="0.46546" LPCY="0.29500" LPD="26.86702" LPS="1.04891" LPV="1" RPCX="0.69402" RPCY="0.32925" RPD="22.97234" RPS="1.04891" RPV="1" LEYEX="-0.00840" LEYEY="0.03866" LEYEZ="0.63644" LPUPILD="0.00597" LPUPILV="1" REYEX="0.05030" REYEY="0.03416" REYEZ="0.68175" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62458" FPOGY="0.16127" FPOGS="33.37859" FPOGD="0.11364" FPOGID="101" FPOGV="1" LPOGX="0.66908" LPOGY="0.17071" LPOGV="1" RPOGX="0.58910" RPOGY="0.11986" RPOGV="1" BPOGX="0.62909" BPOGY="0.14529" BPOGV="1" LPCX="0.46548" LPCY="0.29493" LPD="26.96416" LPS="1.04188" LPV="1" RPCX="0.69410" RPCY="0.32925" RPD="22.81094" RPS="1.04188" RPV="1" LEYEX="-0.00840" LEYEY="0.03866" LEYEZ="0.63644" LPUPILD="0.00596" LPUPILV="1" REYEX="0.05030" REYEY="0.03416" REYEZ="0.68175" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62474" FPOGY="0.16066" FPOGS="33.37859" FPOGD="0.11968" FPOGID="101" FPOGV="1" LPOGX="0.66979" LPOGY="0.15942" LPOGV="1" RPOGX="0.58539" RPOGY="0.13988" RPOGV="1" BPOGX="0.62759" BPOGY="0.14965" BPOGV="1" LPCX="0.46547" LPCY="0.29491" LPD="27.03541" LPS="1.03486" LPV="1" RPCX="0.69405" RPCY="0.32921" RPD="22.84223" RPS="1.03486" RPV="1" LEYEX="-0.00840" LEYEY="0.03866" LEYEZ="0.63644" LPUPILD="0.00597" LPUPILV="1" REYEX="0.05030" REYEY="0.03416" REYEZ="0.68175" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62488" FPOGY="0.16011" FPOGS="33.37859" FPOGD="0.12718" FPOGID="101" FPOGV="1" LPOGX="0.66979" LPOGY="0.15942" LPOGV="1" RPOGX="0.58539" RPOGY="0.13988" RPOGV="1" BPOGX="0.62759" BPOGY="0.14965" BPOGV="1" LPCX="0.46548" LPCY="0.29486" LPD="27.12173" LPS="1.03486" LPV="1" RPCX="0.69402" RPCY="0.32924" RPD="22.94414" RPS="1.03486" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00597" LPUPILV="1" REYEX="0.05030" REYEY="0.03416" REYEZ="0.68175" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62443" FPOGY="0.15856" FPOGS="33.37859" FPOGD="0.13388" FPOGID="101" FPOGV="1" LPOGX="0.64102" LPOGY="0.15427" LPOGV="1" RPOGX="0.59005" RPOGY="0.10099" RPOGV="1" BPOGX="0.61553" BPOGY="0.12763" BPOGV="1" LPCX="0.46557" LPCY="0.29483" LPD="26.99675" LPS="1.04188" LPV="1" RPCX="0.69401" RPCY="0.32922" RPD="23.05149" RPS="1.04188" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00594" LPUPILV="1" REYEX="0.05030" REYEY="0.03416" REYEZ="0.68175" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62415" FPOGY="0.15678" FPOGS="33.37859" FPOGD="0.14058" FPOGID="101" FPOGV="1" LPOGX="0.64312" LPOGY="0.13778" LPOGV="1" RPOGX="0.59305" RPOGY="0.10095" RPOGV="1" BPOGX="0.61808" BPOGY="0.11937" BPOGV="1" LPCX="0.46553" LPCY="0.29478" LPD="27.14178" LPS="1.04891" LPV="1" RPCX="0.69399" RPCY="0.32924" RPD="22.97798" RPS="1.04891" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00595" LPUPILV="1" REYEX="0.05030" REYEY="0.03416" REYEZ="0.68175" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62390" FPOGY="0.15488" FPOGS="33.37859" FPOGD="0.14728" FPOGID="101" FPOGV="1" LPOGX="0.64288" LPOGY="0.13155" LPOGV="1" RPOGX="0.59402" RPOGY="0.09441" RPOGV="1" BPOGX="0.61845" BPOGY="0.11298" BPOGV="1" LPCX="0.46555" LPCY="0.29477" LPD="27.16640" LPS="1.05594" LPV="1" RPCX="0.69403" RPCY="0.32918" RPD="22.95839" RPS="1.05594" RPV="1" LEYEX="-0.00860" LEYEY="0.03984" LEYEZ="0.65575" LPUPILD="0.00594" LPUPILV="1" REYEX="0.05004" REYEY="0.03403" REYEZ="0.67825" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62400" FPOGY="0.15281" FPOGS="33.37859" FPOGD="0.15493" FPOGID="101" FPOGV="1" LPOGX="0.64794" LPOGY="0.12540" LPOGV="1" RPOGX="0.60453" RPOGY="0.08507" RPOGV="1" BPOGX="0.62623" BPOGY="0.10523" BPOGV="1" LPCX="0.46567" LPCY="0.29474" LPD="27.00134" LPS="1.05594" LPV="1" RPCX="0.69412" RPCY="0.32908" RPD="22.65049" RPS="1.05594" RPV="1" LEYEX="-0.00860" LEYEY="0.03984" LEYEZ="0.65575" LPUPILD="0.00595" LPUPILV="1" REYEX="0.05004" REYEY="0.03403" REYEZ="0.67825" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62415" FPOGY="0.15110" FPOGS="33.37859" FPOGD="0.16086" FPOGID="101" FPOGV="1" LPOGX="0.65015" LPOGY="0.14137" LPOGV="1" RPOGX="0.60563" RPOGY="0.07861" RPOGV="1" BPOGX="0.62789" BPOGY="0.10999" BPOGV="1" LPCX="0.46570" LPCY="0.29476" LPD="26.77739" LPS="1.05594" LPV="1" RPCX="0.69416" RPCY="0.32908" RPD="22.60723" RPS="1.05594" RPV="1" LEYEX="-0.00860" LEYEY="0.03984" LEYEZ="0.65575" LPUPILD="0.00594" LPUPILV="1" REYEX="0.05004" REYEY="0.03403" REYEZ="0.67825" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62431" FPOGY="0.14924" FPOGS="33.37859" FPOGD="0.16894" FPOGID="101" FPOGV="1" LPOGX="0.64993" LPOGY="0.13441" LPOGV="1" RPOGX="0.60681" RPOGY="0.07115" RPOGV="1" BPOGX="0.62837" BPOGY="0.10278" BPOGV="1" LPCX="0.46567" LPCY="0.29471" LPD="26.91480" LPS="1.06384" LPV="1" RPCX="0.69421" RPCY="0.32910" RPD="22.52296" RPS="1.06384" RPV="1" LEYEX="-0.00829" LEYEY="0.03859" LEYEZ="0.63519" LPUPILD="0.00594" LPUPILV="1" REYEX="0.05004" REYEY="0.03403" REYEZ="0.67825" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62455" FPOGY="0.14672" FPOGS="33.37859" FPOGD="0.17406" FPOGID="101" FPOGV="1" LPOGX="0.64801" LPOGY="0.10751" LPOGV="1" RPOGX="0.61348" RPOGY="0.05493" RPOGV="1" BPOGX="0.63075" BPOGY="0.08122" BPOGV="1" LPCX="0.46569" LPCY="0.29472" LPD="26.89051" LPS="1.07175" LPV="1" RPCX="0.69424" RPCY="0.32911" RPD="22.49967" RPS="1.07175" RPV="1" LEYEX="-0.00829" LEYEY="0.03859" LEYEZ="0.63519" LPUPILD="0.00594" LPUPILV="1" REYEX="0.05004" REYEY="0.03403" REYEZ="0.67825" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62496" FPOGY="0.14421" FPOGS="33.37859" FPOGD="0.18076" FPOGID="101" FPOGV="1" LPOGX="0.65079" LPOGY="0.10457" LPOGV="1" RPOGX="0.62101" RPOGY="0.04859" RPOGV="1" BPOGX="0.63590" BPOGY="0.07658" BPOGV="1" LPCX="0.46574" LPCY="0.29467" LPD="26.88663" LPS="1.07965" LPV="1" RPCX="0.69430" RPCY="0.32910" RPD="22.54374" RPS="1.07965" RPV="1" LEYEX="-0.00829" LEYEY="0.03859" LEYEZ="0.63519" LPUPILD="0.00592" LPUPILV="1" REYEX="0.05004" REYEY="0.03403" REYEZ="0.67825" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62668" FPOGY="0.11368" FPOGS="33.37859" FPOGD="0.18076" FPOGID="101" FPOGV="0" LPOGX="0.65079" LPOGY="0.10457" LPOGV="1" RPOGX="0.61858" RPOGY="0.06310" RPOGV="1" BPOGX="0.63469" BPOGY="0.08384" BPOGV="1" LPCX="0.46578" LPCY="0.29466" LPD="26.88673" LPS="1.07965" LPV="1" RPCX="0.69437" RPCY="0.32907" RPD="22.47864" RPS="1.06437" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00590" LPUPILV="1" REYEX="0.04703" REYEY="0.03197" REYEZ="0.63614" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62337" FPOGY="0.10654" FPOGS="33.37859" FPOGD="0.18076" FPOGID="101" FPOGV="0" LPOGX="0.65782" LPOGY="0.10217" LPOGV="1" RPOGX="0.58230" RPOGY="0.09662" RPOGV="1" BPOGX="0.62006" BPOGY="0.09939" BPOGV="1" LPCX="0.46581" LPCY="0.29458" LPD="26.92152" LPS="1.05647" LPV="1" RPCX="0.69448" RPCY="0.32870" RPD="21.95318" RPS="1.04119" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00591" LPUPILV="1" REYEX="0.04703" REYEY="0.03197" REYEZ="0.63614" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62304" FPOGY="0.12258" FPOGS="33.37859" FPOGD="0.18076" FPOGID="101" FPOGV="0" LPOGX="0.66597" LPOGY="0.18730" LPOGV="1" RPOGX="0.57877" RPOGY="0.12205" RPOGV="1" BPOGX="0.62237" BPOGY="0.15468" BPOGV="1" LPCX="0.46582" LPCY="0.29452" LPD="26.78030" LPS="1.03329" LPV="1" RPCX="0.69448" RPCY="0.32912" RPD="22.59113" RPS="1.01801" RPV="1" LEYEX="-0.00875" LEYEY="0.04056" LEYEZ="0.66683" LPUPILD="0.00591" LPUPILV="1" REYEX="0.04703" REYEY="0.03197" REYEZ="0.63614" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62265" FPOGY="0.13404" FPOGS="33.56639" FPOGD="0.01982" FPOGID="102" FPOGV="1" LPOGX="0.66619" LPOGY="0.20041" LPOGV="1" RPOGX="0.57678" RPOGY="0.13642" RPOGV="1" BPOGX="0.62148" BPOGY="0.16842" BPOGV="1" LPCX="0.46584" LPCY="0.29452" LPD="26.73307" LPS="1.01801" LPV="1" RPCX="0.69450" RPCY="0.32908" RPD="22.73743" RPS="1.00273" RPV="1" LEYEX="-0.00835" LEYEY="0.03898" LEYEZ="0.64015" LPUPILD="0.00593" LPUPILV="1" REYEX="0.04703" REYEY="0.03197" REYEZ="0.63614" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62088" FPOGY="0.13781" FPOGS="33.56639" FPOGD="0.02610" FPOGID="102" FPOGV="1" LPOGX="0.67055" LPOGY="0.19138" LPOGV="1" RPOGX="0.55707" RPOGY="0.11440" RPOGV="1" BPOGX="0.61381" BPOGY="0.15289" BPOGV="1" LPCX="0.46587" LPCY="0.29447" LPD="26.82283" LPS="1.01063" LPV="1" RPCX="0.69461" RPCY="0.32903" RPD="22.34337" RPS="1.01063" RPV="1" LEYEX="-0.00835" LEYEY="0.03898" LEYEZ="0.64015" LPUPILD="0.00592" LPUPILV="1" REYEX="0.04703" REYEY="0.03197" REYEZ="0.63614" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62081" FPOGY="0.13981" FPOGS="33.56639" FPOGD="0.03408" FPOGID="102" FPOGV="1" LPOGX="0.67660" LPOGY="0.20071" LPOGV="1" RPOGX="0.56433" RPOGY="0.09894" RPOGV="1" BPOGX="0.62046" BPOGY="0.14982" BPOGV="1" LPCX="0.46586" LPCY="0.29449" LPD="26.77245" LPS="1.01854" LPV="1" RPCX="0.69454" RPCY="0.32909" RPD="22.62170" RPS="1.01854" RPV="1" LEYEX="-0.00835" LEYEY="0.03898" LEYEZ="0.64015" LPUPILD="0.00593" LPUPILV="1" REYEX="0.04703" REYEY="0.03197" REYEZ="0.63614" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62082" FPOGY="0.14021" FPOGS="33.56639" FPOGD="0.03989" FPOGID="102" FPOGV="1" LPOGX="0.67656" LPOGY="0.19391" LPOGV="1" RPOGX="0.56525" RPOGY="0.09132" RPOGV="1" BPOGX="0.62091" BPOGY="0.14262" BPOGV="1" LPCX="0.46591" LPCY="0.29445" LPD="26.89942" LPS="1.02644" LPV="1" RPCX="0.69458" RPCY="0.32906" RPD="22.49732" RPS="1.02644" RPV="1" LEYEX="-0.00835" LEYEY="0.03898" LEYEZ="0.64015" LPUPILD="0.00589" LPUPILV="1" REYEX="0.04703" REYEY="0.03197" REYEZ="0.63614" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62095" FPOGY="0.13965" FPOGS="33.56639" FPOGD="0.04673" FPOGID="102" FPOGV="1" LPOGX="0.67871" LPOGY="0.17543" LPOGV="1" RPOGX="0.56499" RPOGY="0.09597" RPOGV="1" BPOGX="0.62185" BPOGY="0.13570" BPOGV="1" LPCX="0.46592" LPCY="0.29441" LPD="26.82826" LPS="1.02644" LPV="1" RPCX="0.69462" RPCY="0.32901" RPD="22.58827" RPS="1.02644" RPV="1" LEYEX="-0.00835" LEYEY="0.03898" LEYEZ="0.64015" LPUPILD="0.00592" LPUPILV="1" REYEX="0.04703" REYEY="0.03197" REYEZ="0.63614" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62073" FPOGY="0.13643" FPOGS="33.56639" FPOGD="0.05317" FPOGID="102" FPOGV="1" LPOGX="0.67965" LPOGY="0.12215" LPOGV="1" RPOGX="0.55818" RPOGY="0.09912" RPOGV="1" BPOGX="0.61892" BPOGY="0.11063" BPOGV="1" LPCX="0.46594" LPCY="0.29442" LPD="26.81959" LPS="1.02644" LPV="1" RPCX="0.69462" RPCY="0.32910" RPD="22.52594" RPS="1.02644" RPV="1" LEYEX="-0.00835" LEYEY="0.03898" LEYEZ="0.64015" LPUPILD="0.00586" LPUPILV="1" REYEX="0.04703" REYEY="0.03197" REYEZ="0.63614" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62059" FPOGY="0.13350" FPOGS="33.56639" FPOGD="0.06010" FPOGID="102" FPOGV="1" LPOGX="0.67965" LPOGY="0.12215" LPOGV="1" RPOGX="0.55898" RPOGY="0.09224" RPOGV="1" BPOGX="0.61932" BPOGY="0.10719" BPOGV="1" LPCX="0.46594" LPCY="0.29442" LPD="26.81959" LPS="1.02644" LPV="1" RPCX="0.69455" RPCY="0.32879" RPD="22.37748" RPS="1.03363" RPV="1" LEYEX="-0.00882" LEYEY="0.04167" LEYEZ="0.68427" LPUPILD="0.00587" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62106" FPOGY="0.13572" FPOGS="33.56639" FPOGD="0.06633" FPOGID="102" FPOGV="1" LPOGX="0.68171" LPOGY="0.23108" LPOGV="1" RPOGX="0.56979" RPOGY="0.08474" RPOGV="1" BPOGX="0.62575" BPOGY="0.15791" BPOGV="1" LPCX="0.46604" LPCY="0.29441" LPD="26.74216" LPS="1.03363" LPV="1" RPCX="0.69458" RPCY="0.32882" RPD="22.23632" RPS="1.04082" RPV="1" LEYEX="-0.00882" LEYEY="0.04167" LEYEZ="0.68427" LPUPILD="0.00586" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62150" FPOGY="0.13760" FPOGS="33.56639" FPOGD="0.07330" FPOGID="102" FPOGV="1" LPOGX="0.67689" LPOGY="0.22362" LPOGV="1" RPOGX="0.57577" RPOGY="0.09290" RPOGV="1" BPOGX="0.62633" BPOGY="0.15826" BPOGV="1" LPCX="0.46604" LPCY="0.29441" LPD="26.74216" LPS="1.04082" LPV="1" RPCX="0.69457" RPCY="0.32885" RPD="22.09156" RPS="1.04801" RPV="1" LEYEX="-0.00882" LEYEY="0.04167" LEYEZ="0.68427" LPUPILD="0.00586" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62190" FPOGY="0.13870" FPOGS="33.56639" FPOGD="0.08003" FPOGID="102" FPOGV="1" LPOGX="0.67686" LPOGY="0.21773" LPOGV="1" RPOGX="0.57666" RPOGY="0.08613" RPOGV="1" BPOGX="0.62676" BPOGY="0.15193" BPOGV="1" LPCX="0.46607" LPCY="0.29439" LPD="26.69985" LPS="1.04801" LPV="1" RPCX="0.69449" RPCY="0.32879" RPD="22.03038" RPS="1.05520" RPV="1" LEYEX="-0.00878" LEYEY="0.04142" LEYEZ="0.68105" LPUPILD="0.00589" LPUPILV="1" REYEX="0.04882" REYEY="0.03305" REYEZ="0.65968" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62230" FPOGY="0.13919" FPOGS="33.56639" FPOGD="0.08681" FPOGID="102" FPOGV="1" LPOGX="0.67969" LPOGY="0.21645" LPOGV="1" RPOGX="0.57526" RPOGY="0.07470" RPOGV="1" BPOGX="0.62748" BPOGY="0.14558" BPOGV="1" LPCX="0.46604" LPCY="0.29441" LPD="26.74216" LPS="1.05520" LPV="1" RPCX="0.69452" RPCY="0.32880" RPD="22.04228" RPS="1.05520" RPV="1" LEYEX="-0.00878" LEYEY="0.04142" LEYEZ="0.68105" LPUPILD="0.00586" LPUPILV="1" REYEX="0.04882" REYEY="0.03305" REYEZ="0.65968" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62304" FPOGY="0.14057" FPOGS="33.56639" FPOGD="0.09356" FPOGID="102" FPOGV="1" LPOGX="0.68003" LPOGY="0.22397" LPOGV="1" RPOGX="0.58684" RPOGY="0.09584" RPOGV="1" BPOGX="0.63344" BPOGY="0.15990" BPOGV="1" LPCX="0.46600" LPCY="0.29443" LPD="26.77318" LPS="1.05520" LPV="1" RPCX="0.69456" RPCY="0.32883" RPD="21.94446" RPS="1.05520" RPV="1" LEYEX="-0.00878" LEYEY="0.04142" LEYEZ="0.68105" LPUPILD="0.00583" LPUPILV="1" REYEX="0.04882" REYEY="0.03305" REYEZ="0.65968" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62369" FPOGY="0.14178" FPOGS="33.56639" FPOGD="0.10013" FPOGID="102" FPOGV="1" LPOGX="0.68003" LPOGY="0.22397" LPOGV="1" RPOGX="0.58684" RPOGY="0.09584" RPOGV="1" BPOGX="0.63344" BPOGY="0.15990" BPOGV="1" LPCX="0.46602" LPCY="0.29441" LPD="26.73491" LPS="1.05520" LPV="1" RPCX="0.69455" RPCY="0.32884" RPD="21.94996" RPS="1.05520" RPV="1" LEYEX="-0.00882" LEYEY="0.04167" LEYEZ="0.68427" LPUPILD="0.00583" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62428" FPOGY="0.14076" FPOGS="33.56639" FPOGD="0.10672" FPOGID="102" FPOGV="1" LPOGX="0.68448" LPOGY="0.16543" LPOGV="1" RPOGX="0.58299" RPOGY="0.08351" RPOGV="1" BPOGX="0.63374" BPOGY="0.12447" BPOGV="1" LPCX="0.46603" LPCY="0.29449" LPD="26.58228" LPS="1.05520" LPV="1" RPCX="0.69457" RPCY="0.32889" RPD="21.92601" RPS="1.05520" RPV="1" LEYEX="-0.00882" LEYEY="0.04167" LEYEZ="0.68427" LPUPILD="0.00584" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.62458" FPOGY="0.13985" FPOGS="33.56639" FPOGD="0.11348" FPOGID="102" FPOGV="1" LPOGX="0.68355" LPOGY="0.15965" LPOGV="1" RPOGX="0.57586" RPOGY="0.08903" RPOGV="1" BPOGX="0.62970" BPOGY="0.12434" BPOGV="1" LPCX="0.46603" LPCY="0.29444" LPD="26.63464" LPS="1.05520" LPV="1" RPCX="0.69457" RPCY="0.32890" RPD="21.90758" RPS="1.05520" RPV="1" LEYEX="-0.00882" LEYEY="0.04167" LEYEZ="0.68427" LPUPILD="0.00583" LPUPILV="1" REYEX="0.04853" REYEY="0.03291" REYEZ="0.65581" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
