2025-06-03 16:01:40.806609
5841" REYEZ="0.61566" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.77263" FPOGY="-0.35991" FPOGS="330.38715" FPOGD="0.10693" FPOGID="1143" FPOGV="0" LPOGX="0.82898" LPOGY="-0.25123" LPOGV="1" RPOGX="0.74837" RPOGY="-0.42794" RPOGV="1" BPOGX="0.78868" BPOGY="-0.33959" BPOGV="1" LPCX="0.27905" LPCY="0.80544" LPD="21.46838" LPS="0.97727" LPV="1" RPCX="0.52604" RPCY="0.79677" RPD="22.59885" RPS="0.97727" RPV="1" LEYEX="-0.05643" LEYEY="-0.06418" LEYEZ="0.66076" LPUPILD="0.00439" LPUPILV="1" REYEX="0.00531" REYEY="-0.05841" REYEZ="0.61566" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.75331" FPOGY="-0.35185" FPOGS="331.48611" FPOGD="0.16040" FPOGID="1151" FPOGV="1" LPOGX="0.78798" LPOGY="-0.21577" LPOGV="1" RPOGX="0.74897" RPOGY="-0.43787" RPOGV="1" BPOGX="0.76848" BPOGY="-0.32682" BPOGV="1" LPCX="0.27865" LPCY="0.80661" LPD="21.38597" LPS="0.98912" LPV="1" RPCX="0.52609" RPCY="0.79811" RPD="22.70452" RPS="0.98912" RPV="1" LEYEX="-0.05888" LEYEY="-0.06718" LEYEZ="0.69007" LPUPILD="0.00439" LPUPILV="1" REYEX="0.00578" REYEY="-0.06279" REYEZ="0.65917" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.75324" FPOGY="-0.35186" FPOGS="331.48611" FPOGD="0.16708" FPOGID="1151" FPOGV="1" LPOGX="0.77664" LPOGY="-0.25396" LPOGV="1" RPOGX="0.72634" RPOGY="-0.45030" RPOGV="1" BPOGX="0.75149" BPOGY="-0.35213" BPOGV="1" LPCX="0.27875" LPCY="0.80669" LPD="21.25207" LPS="1.00405" LPV="1" RPCX="0.52609" RPCY="0.79832" RPD="22.64158" RPS="1.01124" RPV="1" LEYEX="-0.05888" LEYEY="-0.06718" LEYEZ="0.69007" LPUPILD="0.00444" LPUPILV="1" REYEX="0.00578" REYEY="-0.06279" REYEZ="0.65917" RPUPILD="0.00493" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.75301" FPOGY="-0.35114" FPOGS="331.48611" FPOGD="0.17407" FPOGID="1151" FPOGV="1" LPOGX="0.76865" LPOGY="-0.21075" LPOGV="1" RPOGX="0.72532" RPOGY="-0.45441" RPOGV="1" BPOGX="0.74698" BPOGY="-0.33258" BPOGV="1" LPCX="0.27832" LPCY="0.80694" LPD="20.77287" LPS="1.02617" LPV="1" RPCX="0.52590" RPCY="0.79827" RPD="22.76813" RPS="1.03336" RPV="1" LEYEX="-0.05888" LEYEY="-0.06718" LEYEZ="0.69007" LPUPILD="0.00440" LPUPILV="1" REYEX="0.00578" REYEY="-0.06279" REYEZ="0.65917" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.75292" FPOGY="-0.35156" FPOGS="331.48611" FPOGD="0.18036" FPOGID="1151" FPOGV="1" LPOGX="0.77036" LPOGY="-0.23914" LPOGV="1" RPOGX="0.73080" RPOGY="-0.48654" RPOGV="1" BPOGX="0.75058" BPOGY="-0.36284" BPOGV="1" LPCX="0.27811" LPCY="0.80720" LPD="21.23256" LPS="1.04829" LPV="1" RPCX="0.52544" RPCY="0.79879" RPD="22.62300" RPS="1.05548" RPV="1" LEYEX="-0.05800" LEYEY="-0.06614" LEYEZ="0.67731" LPUPILD="0.00436" LPUPILV="1" REYEX="0.00556" REYEY="-0.06261" REYEZ="0.65634" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.74859" FPOGY="-0.34948" FPOGS="331.48611" FPOGD="0.18790" FPOGID="1151" FPOGV="1" LPOGX="0.63320" LPOGY="-0.17434" LPOGV="1" RPOGX="0.62166" RPOGY="-0.40832" RPOGV="1" BPOGX="0.62743" BPOGY="-0.29133" BPOGV="1" LPCX="0.27589" LPCY="0.80826" LPD="20.52138" LPS="1.05548" LPV="1" RPCX="0.52320" RPCY="0.79967" RPD="22.79561" RPS="1.05548" RPV="1" LEYEX="-0.05800" LEYEY="-0.06614" LEYEZ="0.67731" LPUPILD="0.00427" LPUPILV="1" REYEX="0.00556" REYEY="-0.06261" REYEZ="0.65634" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.74238" FPOGY="-0.34614" FPOGS="331.48611" FPOGD="0.19379" FPOGID="1151" FPOGV="1" LPOGX="0.56197" LPOGY="-0.14913" LPOGV="1" RPOGX="0.56233" RPOGY="-0.34939" RPOGV="1" BPOGX="0.56215" BPOGY="-0.24926" BPOGV="1" LPCX="0.27519" LPCY="0.80890" LPD="19.85946" LPS="1.05548" LPV="1" RPCX="0.52223" RPCY="0.80013" RPD="22.27029" RPS="1.05548" RPV="1" LEYEX="-0.05800" LEYEY="-0.06614" LEYEZ="0.67731" LPUPILD="0.00412" LPUPILV="1" REYEX="0.00556" REYEY="-0.06261" REYEZ="0.65634" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.70829" FPOGY="-0.33055" FPOGS="331.48611" FPOGD="0.19379" FPOGID="1151" FPOGV="0" LPOGX="0.56280" LPOGY="-0.14021" LPOGV="1" RPOGX="0.56235" RPOGY="-0.34964" RPOGV="1" BPOGX="0.56258" BPOGY="-0.24493" BPOGV="1" LPCX="0.27423" LPCY="0.80963" LPD="19.79696" LPS="1.04757" LPV="1" RPCX="0.52142" RPCY="0.80074" RPD="22.19105" RPS="1.05566" RPV="1" LEYEX="-0.05698" LEYEY="-0.06487" LEYEZ="0.66024" LPUPILD="0.00420" LPUPILV="1" REYEX="0.00516" REYEY="-0.06471" REYEZ="0.67408" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.60498" FPOGY="-0.18851" FPOGS="331.48611" FPOGD="0.19379" FPOGID="1151" FPOGV="0" LPOGX="0.52062" LPOGY="0.03217" LPOGV="1" RPOGX="0.48273" RPOGY="-0.12509" RPOGV="1" BPOGX="0.50167" BPOGY="-0.04646" BPOGV="1" LPCX="0.27329" LPCY="0.81123" LPD="19.36969" LPS="1.04776" LPV="1" RPCX="0.52001" RPCY="0.80227" RPD="21.94575" RPS="1.05585" RPV="1" LEYEX="-0.05698" LEYEY="-0.06487" LEYEZ="0.66024" LPUPILD="0.00406" LPUPILV="1" REYEX="0.00516" REYEY="-0.06471" REYEZ="0.67408" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.56011" FPOGY="-0.13540" FPOGS="331.48611" FPOGD="0.19379" FPOGID="1151" FPOGV="0" LPOGX="0.48906" LPOGY="0.07093" LPOGV="1" RPOGX="0.45168" RPOGY="-0.12929" RPOGV="1" BPOGX="0.47037" BPOGY="-0.02918" BPOGV="1" LPCX="0.27298" LPCY="0.81164" LPD="18.75978" LPS="1.04794" LPV="1" RPCX="0.51979" RPCY="0.80309" RPD="22.33214" RPS="1.05603" RPV="1" LEYEX="-0.05698" LEYEY="-0.06487" LEYEZ="0.66024" LPUPILD="0.00411" LPUPILV="1" REYEX="0.00516" REYEY="-0.06471" REYEZ="0.67408" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48078" FPOGY="-0.03344" FPOGS="331.48611" FPOGD="0.19379" FPOGID="1151" FPOGV="0" LPOGX="0.48903" LPOGY="0.07076" LPOGV="1" RPOGX="0.45157" RPOGY="-0.12015" RPOGV="1" BPOGX="0.47030" BPOGY="-0.02469" BPOGV="1" LPCX="0.27283" LPCY="0.81231" LPD="19.31793" LPS="1.04812" LPV="1" RPCX="0.51982" RPCY="0.80355" RPD="21.30370" RPS="1.04812" RPV="1" LEYEX="-0.05712" LEYEY="-0.06511" LEYEZ="0.66073" LPUPILD="0.00411" LPUPILV="1" REYEX="0.00487" REYEY="-0.06313" REYEZ="0.65559" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48664" FPOGY="-0.02282" FPOGS="331.48611" FPOGD="0.19379" FPOGID="1151" FPOGV="0" LPOGX="0.49470" LPOGY="0.06446" LPOGV="1" RPOGX="0.49030" RPOGY="-0.08885" RPOGV="1" BPOGX="0.49250" BPOGY="-0.01220" BPOGV="1" LPCX="0.27288" LPCY="0.81263" LPD="18.78707" LPS="1.04812" LPV="1" RPCX="0.52009" RPCY="0.80366" RPD="21.15050" RPS="1.04004" RPV="1" LEYEX="-0.05712" LEYEY="-0.06511" LEYEZ="0.66073" LPUPILD="0.00401" LPUPILV="1" REYEX="0.00487" REYEY="-0.06313" REYEZ="0.65559" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48252" FPOGY="-0.02327" FPOGS="331.48611" FPOGD="0.19379" FPOGID="1151" FPOGV="0" LPOGX="0.49021" LPOGY="0.03612" LPOGV="1" RPOGX="0.45838" RPOGY="-0.08444" RPOGV="1" BPOGX="0.47429" BPOGY="-0.02416" BPOGV="1" LPCX="0.27279" LPCY="0.81250" LPD="19.03955" LPS="1.04004" LPV="1" RPCX="0.52016" RPCY="0.80370" RPD="21.30400" RPS="1.03195" RPV="1" LEYEX="-0.05712" LEYEY="-0.06511" LEYEZ="0.66073" LPUPILD="0.00404" LPUPILV="1" REYEX="0.00487" REYEY="-0.06313" REYEZ="0.65559" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48075" FPOGY="-0.01953" FPOGS="331.70688" FPOGD="0.02014" FPOGID="1152" FPOGV="1" LPOGX="0.49281" LPOGY="0.05057" LPOGV="1" RPOGX="0.45807" RPOGY="-0.06722" RPOGV="1" BPOGX="0.47544" BPOGY="-0.00832" BPOGV="1" LPCX="0.27291" LPCY="0.81245" LPD="19.09697" LPS="1.02492" LPV="1" RPCX="0.52036" RPCY="0.80363" RPD="21.50452" RPS="1.01683" RPV="1" LEYEX="-0.05504" LEYEY="-0.06280" LEYEZ="0.63722" LPUPILD="0.00401" LPUPILV="1" REYEX="0.00506" REYEY="-0.06310" REYEZ="0.65526" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48379" FPOGY="-0.00775" FPOGS="331.70688" FPOGD="0.02695" FPOGID="1152" FPOGV="1" LPOGX="0.51245" LPOGY="0.11631" LPOGV="1" RPOGX="0.47942" RPOGY="-0.03752" RPOGV="1" BPOGX="0.49593" BPOGY="0.03939" BPOGV="1" LPCX="0.27285" LPCY="0.81262" LPD="19.39590" LPS="1.00981" LPV="1" RPCX="0.52040" RPCY="0.80370" RPD="21.48697" RPS="1.00981" RPV="1" LEYEX="-0.05504" LEYEY="-0.06280" LEYEZ="0.63722" LPUPILD="0.00396" LPUPILV="1" REYEX="0.00506" REYEY="-0.06310" REYEZ="0.65526" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48443" FPOGY="0.00090" FPOGS="331.70688" FPOGD="0.03320" FPOGID="1152" FPOGV="1" LPOGX="0.51519" LPOGY="0.13629" LPOGV="1" RPOGX="0.46003" RPOGY="-0.04803" RPOGV="1" BPOGX="0.48761" BPOGY="0.04413" BPOGV="1" LPCX="0.27296" LPCY="0.81246" LPD="19.15877" LPS="1.00278" LPV="1" RPCX="0.52046" RPCY="0.80363" RPD="21.62348" RPS="1.00278" RPV="1" LEYEX="-0.05504" LEYEY="-0.06280" LEYEZ="0.63722" LPUPILD="0.00395" LPUPILV="1" REYEX="0.00506" REYEY="-0.06310" REYEZ="0.65526" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48487" FPOGY="0.00766" FPOGS="331.70688" FPOGD="0.03961" FPOGID="1152" FPOGV="1" LPOGX="0.51519" LPOGY="0.13629" LPOGV="1" RPOGX="0.45987" RPOGY="-0.03986" RPOGV="1" BPOGX="0.48753" BPOGY="0.04821" BPOGV="1" LPCX="0.27306" LPCY="0.81232" LPD="19.54401" LPS="1.00278" LPV="1" RPCX="0.52059" RPCY="0.80354" RPD="21.47712" RPS="0.99559" RPV="1" LEYEX="-0.05698" LEYEY="-0.06507" LEYEZ="0.66024" LPUPILD="0.00396" LPUPILV="1" REYEX="0.00494" REYEY="-0.06105" REYEZ="0.63395" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48394" FPOGY="0.01256" FPOGS="331.70688" FPOGD="0.04752" FPOGID="1152" FPOGV="1" LPOGX="0.51637" LPOGY="0.12930" LPOGV="1" RPOGX="0.43844" RPOGY="-0.03556" RPOGV="1" BPOGX="0.47741" BPOGY="0.04687" BPOGV="1" LPCX="0.27330" LPCY="0.81231" LPD="19.37782" LPS="1.00262" LPV="1" RPCX="0.52074" RPCY="0.80344" RPD="21.20123" RPS="0.99543" RPV="1" LEYEX="-0.05698" LEYEY="-0.06507" LEYEZ="0.66024" LPUPILD="0.00391" LPUPILV="1" REYEX="0.00494" REYEY="-0.06105" REYEZ="0.63395" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48451" FPOGY="0.01756" FPOGS="331.70688" FPOGD="0.05383" FPOGID="1152" FPOGV="1" LPOGX="0.51884" LPOGY="0.17817" LPOGV="1" RPOGX="0.45932" RPOGY="-0.06305" RPOGV="1" BPOGX="0.48908" BPOGY="0.05756" BPOGV="1" LPCX="0.27320" LPCY="0.81229" LPD="19.51436" LPS="1.00246" LPV="1" RPCX="0.52096" RPCY="0.80360" RPD="21.67218" RPS="0.99527" RPV="1" LEYEX="-0.05698" LEYEY="-0.06507" LEYEZ="0.66024" LPUPILD="0.00394" LPUPILV="1" REYEX="0.00494" REYEY="-0.06105" REYEZ="0.63395" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48498" FPOGY="0.02069" FPOGS="331.70688" FPOGD="0.06052" FPOGID="1152" FPOGV="1" LPOGX="0.51887" LPOGY="0.17831" LPOGV="1" RPOGX="0.45965" RPOGY="-0.08057" RPOGV="1" BPOGX="0.48926" BPOGY="0.04887" BPOGV="1" LPCX="0.27313" LPCY="0.81227" LPD="19.48744" LPS="1.00229" LPV="1" RPCX="0.52104" RPCY="0.80355" RPD="21.63712" RPS="1.01038" RPV="1" LEYEX="-0.05698" LEYEY="-0.06507" LEYEZ="0.66024" LPUPILD="0.00395" LPUPILV="1" REYEX="0.00542" REYEY="-0.06565" REYEZ="0.68170" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48618" FPOGY="0.02287" FPOGS="331.70688" FPOGD="0.06723" FPOGID="1152" FPOGV="1" LPOGX="0.52520" LPOGY="0.15611" LPOGV="1" RPOGX="0.47116" RPOGY="-0.06690" RPOGV="1" BPOGX="0.49818" BPOGY="0.04460" BPOGV="1" LPCX="0.27318" LPCY="0.81208" LPD="18.41035" LPS="1.01038" LPV="1" RPCX="0.52109" RPCY="0.80360" RPD="21.68290" RPS="1.02566" RPV="1" LEYEX="-0.05698" LEYEY="-0.06507" LEYEZ="0.66024" LPUPILD="0.00406" LPUPILV="1" REYEX="0.00542" REYEY="-0.06565" REYEZ="0.68170" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48611" FPOGY="0.02188" FPOGS="331.70688" FPOGD="0.07394" FPOGID="1152" FPOGV="1" LPOGX="0.49085" LPOGY="0.13729" LPOGV="1" RPOGX="0.47970" RPOGY="-0.11532" RPOGV="1" BPOGX="0.48528" BPOGY="0.01098" BPOGV="1" LPCX="0.27317" LPCY="0.81202" LPD="18.47593" LPS="1.02566" LPV="1" RPCX="0.52109" RPCY="0.80355" RPD="21.54169" RPS="1.04094" RPV="1" LEYEX="-0.05698" LEYEY="-0.06507" LEYEZ="0.66024" LPUPILD="0.00405" LPUPILV="1" REYEX="0.00542" REYEY="-0.06565" REYEZ="0.68170" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48595" FPOGY="0.02020" FPOGS="331.70688" FPOGD="0.08069" FPOGID="1152" FPOGV="1" LPOGX="0.48818" LPOGY="0.12393" LPOGV="1" RPOGX="0.47998" RPOGY="-0.12364" RPOGV="1" BPOGX="0.48408" BPOGY="0.00015" BPOGV="1" LPCX="0.27317" LPCY="0.81204" LPD="18.39674" LPS="1.04094" LPV="1" RPCX="0.52135" RPCY="0.80347" RPD="21.37180" RPS="1.04813" RPV="1" LEYEX="-0.05698" LEYEY="-0.06507" LEYEZ="0.66024" LPUPILD="0.00411" LPUPILV="1" REYEX="0.00526" REYEY="-0.06315" REYEZ="0.65572" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48582" FPOGY="0.01977" FPOGS="331.70688" FPOGD="0.08728" FPOGID="1152" FPOGV="1" LPOGX="0.50355" LPOGY="0.12521" LPOGV="1" RPOGX="0.46457" RPOGY="-0.09705" RPOGV="1" BPOGX="0.48406" BPOGY="0.01408" BPOGV="1" LPCX="0.27322" LPCY="0.81199" LPD="18.26538" LPS="1.04813" LPV="1" RPCX="0.52134" RPCY="0.80352" RPD="21.53081" RPS="1.04004" RPV="1" LEYEX="-0.05698" LEYEY="-0.06507" LEYEZ="0.66024" LPUPILD="0.00411" LPUPILV="1" REYEX="0.00526" REYEY="-0.06315" REYEZ="0.65572" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48583" FPOGY="0.01915" FPOGS="331.70688" FPOGD="0.09399" FPOGID="1152" FPOGV="1" LPOGX="0.50323" LPOGY="0.11768" LPOGV="1" RPOGX="0.46881" RPOGY="-0.09657" RPOGV="1" BPOGX="0.48602" BPOGY="0.01056" BPOGV="1" LPCX="0.27328" LPCY="0.81193" LPD="18.31603" LPS="1.04004" LPV="1" RPCX="0.52132" RPCY="0.80353" RPD="21.67821" RPS="1.03195" RPV="1" LEYEX="-0.05698" LEYEY="-0.06507" LEYEZ="0.66024" LPUPILD="0.00406" LPUPILV="1" REYEX="0.00526" REYEY="-0.06315" REYEZ="0.65572" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48584" FPOGY="0.01863" FPOGS="331.70688" FPOGD="0.10068" FPOGID="1152" FPOGV="1" LPOGX="0.50326" LPOGY="0.11785" LPOGV="1" RPOGX="0.46881" RPOGY="-0.09636" RPOGV="1" BPOGX="0.48603" BPOGY="0.01074" BPOGV="1" LPCX="0.27337" LPCY="0.81198" LPD="18.68620" LPS="1.03985" LPV="1" RPCX="0.52141" RPCY="0.80352" RPD="21.79157" RPS="1.03176" RPV="1" LEYEX="-0.05813" LEYEY="-0.06638" LEYEZ="0.67410" LPUPILD="0.00404" LPUPILV="1" REYEX="0.00526" REYEY="-0.06315" REYEZ="0.65572" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48598" FPOGY="0.01716" FPOGS="331.70688" FPOGD="0.10767" FPOGID="1152" FPOGV="1" LPOGX="0.51263" LPOGY="0.13071" LPOGV="1" RPOGX="0.46384" RPOGY="-0.14342" RPOGV="1" BPOGX="0.48824" BPOGY="-0.00636" BPOGV="1" LPCX="0.27335" LPCY="0.81187" LPD="18.50713" LPS="1.03967" LPV="1" RPCX="0.52141" RPCY="0.80353" RPD="21.94895" RPS="1.03967" RPV="1" LEYEX="-0.05813" LEYEY="-0.06638" LEYEZ="0.67410" LPUPILD="0.00406" LPUPILV="1" REYEX="0.00526" REYEY="-0.06315" REYEZ="0.65572" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48634" FPOGY="0.01533" FPOGS="331.70688" FPOGD="0.11411" FPOGID="1152" FPOGV="1" LPOGX="0.50917" LPOGY="0.11282" LPOGV="1" RPOGX="0.47553" RPOGY="-0.14423" RPOGV="1" BPOGX="0.49235" BPOGY="-0.01571" BPOGV="1" LPCX="0.27325" LPCY="0.81201" LPD="18.80735" LPS="1.04757" LPV="1" RPCX="0.52149" RPCY="0.80350" RPD="22.07507" RPS="1.04757" RPV="1" LEYEX="-0.05813" LEYEY="-0.06638" LEYEZ="0.67410" LPUPILD="0.00410" LPUPILV="1" REYEX="0.00526" REYEY="-0.06315" REYEZ="0.65572" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48662" FPOGY="0.01349" FPOGS="331.70688" FPOGD="0.12103" FPOGID="1152" FPOGV="1" LPOGX="0.50794" LPOGY="0.10584" LPOGV="1" RPOGX="0.47555" RPOGY="-0.14507" RPOGV="1" BPOGX="0.49175" BPOGY="-0.01962" BPOGV="1" LPCX="0.27346" LPCY="0.81184" LPD="18.86352" LPS="1.05548" LPV="1" RPCX="0.52150" RPCY="0.80321" RPD="21.79671" RPS="1.04829" RPV="1" LEYEX="-0.05894" LEYEY="-0.06726" LEYEZ="0.68354" LPUPILD="0.00400" LPUPILV="1" REYEX="0.00518" REYEY="-0.06158" REYEZ="0.63949" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48700" FPOGY="0.01342" FPOGS="331.70688" FPOGD="0.12750" FPOGID="1152" FPOGV="1" LPOGX="0.50326" LPOGY="0.10921" LPOGV="1" RPOGX="0.48496" RPOGY="-0.08503" RPOGV="1" BPOGX="0.49411" BPOGY="0.01209" BPOGV="1" LPCX="0.27339" LPCY="0.81179" LPD="18.60891" LPS="1.04829" LPV="1" RPCX="0.52150" RPCY="0.80329" RPD="21.85789" RPS="1.04110" RPV="1" LEYEX="-0.05894" LEYEY="-0.06726" LEYEZ="0.68354" LPUPILD="0.00404" LPUPILV="1" REYEX="0.00518" REYEY="-0.06158" REYEZ="0.63949" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48750" FPOGY="0.01343" FPOGS="331.70688" FPOGD="0.13367" FPOGID="1152" FPOGV="1" LPOGX="0.50573" LPOGY="0.11029" LPOGV="1" RPOGX="0.48959" RPOGY="-0.08312" RPOGV="1" BPOGX="0.49766" BPOGY="0.01358" BPOGV="1" LPCX="0.27331" LPCY="0.81175" LPD="18.70147" LPS="1.04110" LPV="1" RPCX="0.52155" RPCY="0.80329" RPD="21.91193" RPS="1.03391" RPV="1" LEYEX="-0.05894" LEYEY="-0.06726" LEYEZ="0.68354" LPUPILD="0.00407" LPUPILV="1" REYEX="0.00518" REYEY="-0.06158" REYEZ="0.63949" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48799" FPOGY="0.01358" FPOGS="331.70688" FPOGD="0.14059" FPOGID="1152" FPOGV="1" LPOGX="0.50688" LPOGY="0.11669" LPOGV="1" RPOGX="0.48959" RPOGY="-0.08312" RPOGV="1" BPOGX="0.49823" BPOGY="0.01678" BPOGV="1" LPCX="0.27328" LPCY="0.81179" LPD="18.74268" LPS="1.03391" LPV="1" RPCX="0.52162" RPCY="0.80328" RPD="22.13975" RPS="1.03391" RPV="1" LEYEX="-0.05894" LEYEY="-0.06716" LEYEZ="0.68354" LPUPILD="0.00408" LPUPILV="1" REYEX="0.00536" REYEY="-0.06304" REYEZ="0.65566" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48826" FPOGY="0.01283" FPOGS="331.70688" FPOGD="0.14734" FPOGID="1152" FPOGV="1" LPOGX="0.49715" LPOGY="0.10544" LPOGV="1" RPOGX="0.49098" RPOGY="-0.11268" RPOGV="1" BPOGX="0.49406" BPOGY="-0.00362" BPOGV="1" LPCX="0.27325" LPCY="0.81169" LPD="18.83117" LPS="1.03391" LPV="1" RPCX="0.52160" RPCY="0.80323" RPD="22.22449" RPS="1.04110" RPV="1" LEYEX="-0.05894" LEYEY="-0.06716" LEYEZ="0.68354" LPUPILD="0.00406" LPUPILV="1" REYEX="0.00536" REYEY="-0.06304" REYEZ="0.65566" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48846" FPOGY="0.01225" FPOGS="331.70688" FPOGD="0.15433" FPOGID="1152" FPOGV="1" LPOGX="0.50953" LPOGY="0.09444" LPOGV="1" RPOGX="0.47689" RPOGY="-0.09668" RPOGV="1" BPOGX="0.49321" BPOGY="-0.00112" BPOGV="1" LPCX="0.27330" LPCY="0.81174" LPD="18.78278" LPS="1.04110" LPV="1" RPCX="0.52176" RPCY="0.80326" RPD="22.35209" RPS="1.04829" RPV="1" LEYEX="-0.05894" LEYEY="-0.06716" LEYEZ="0.68354" LPUPILD="0.00412" LPUPILV="1" REYEX="0.00536" REYEY="-0.06304" REYEZ="0.65566" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.48867" FPOGY="0.01203" FPOGS="331.70688" FPOGD="0.16049" FPOGID="1152" FPOGV="1" LPOGX="0.51073" LPOGY="0.10145" LPOGV="1" RPOGX="0.47661" RPOGY="-0.08792" RPOGV="1" BPOGX="0.49367" BPOGY="0.00676" BPOGV="1" LPCX="0.27339" LPCY="0.81199" LPD="19.21610" LPS="1.03336" LPV="1" RPCX="0.52203" RPCY="0.80332" RPD="22.25969" RPS="1.04055" RPV="1" LEYEX="-0.05503" LEYEY="-0.06291" LEYEZ="0.63930" LPUPILD="0.00405" LPUPILV="1" REYEX="0.00550" REYEY="-0.06358" REYEZ="0.66121" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.49017" FPOGY="0.01428" FPOGS="331.70688" FPOGD="0.16745" FPOGID="1152" FPOGV="1" LPOGX="0.56581" LPOGY="0.18962" LPOGV="1" RPOGX="0.48946" RPOGY="-0.04885" RPOGV="1" BPOGX="0.52763" BPOGY="0.07039" BPOGV="1" LPCX="0.27413" LPCY="0.81238" LPD="19.47367" LPS="1.02562" LPV="1" RPCX="0.52281" RPCY="0.80360" RPD="21.69622" RPS="1.02562" RPV="1" LEYEX="-0.05503" LEYEY="-0.06291" LEYEZ="0.63930" LPUPILD="0.00407" LPUPILV="1" REYEX="0.00550" REYEY="-0.06358" REYEZ="0.66121" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
