2025-05-27 11:21:49.746013
 REYEZ="0.49827" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" /> 
<REC FPOGX="0.38787" FPOGY="0.21712" FPOGS="4228.61768" FPOGD="0.28125" FPOGID="11674" FPOGV="1" LPOGX="0.38407" LPOGY="0.22925" LPOGV="1" RPOGX="0.39229" RPOGY="0.14498" RPOGV="1" BPOGX="0.38818" BPOGY="0.18712" BPOGV="1" LPCX="0.09424" LPCY="0.35577" LPD="29.32038" LPS="0.56973" LPV="1" RPCX="0.41384" RPCY="0.35301" RPD="28.72770" RPS="0.56973" RPV="1" LEYEX="-0.07313" LEYEY="0.01919" LEYEZ="0.47548" LPUPILD="0.00505" LPUPILV="1" REYEX="-0.01636" REYEY="0.02044" REYEZ="0.49827" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" /> 
<REC FPOGX="0.23600" FPOGY="-0.02359" FPOGS="4238.53125" FPOGD="0.14014" FPOGID="11713" FPOGV="1" LPOGX="0.23986" LPOGY="-0.00777" LPOGV="1" RPOGX="0.23055" RPOGY="-0.07130" RPOGV="1" BPOGX="0.23521" BPOGY="-0.03954" BPOGV="1" LPCX="0.22976" LPCY="0.41339" LPD="21.64681" LPS="0.60666" LPV="1" RPCX="0.52964" RPCY="0.37943" RPD="25.70330" RPS="0.60666" RPV="1" LEYEX="-0.04902" LEYEY="0.01078" LEYEZ="0.48551" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00629" REYEY="0.01712" REYEZ="0.52114" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23599" FPOGY="-0.02416" FPOGS="4238.53125" FPOGD="0.14697" FPOGID="11713" FPOGV="1" LPOGX="0.23986" LPOGY="-0.00777" LPOGV="1" RPOGX="0.23146" RPOGY="-0.06559" RPOGV="1" BPOGX="0.23566" BPOGY="-0.03668" BPOGV="1" LPCX="0.23096" LPCY="0.41358" LPD="21.78516" LPS="0.60666" LPV="1" RPCX="0.53071" RPCY="0.37992" RPD="26.23183" RPS="0.60375" RPV="1" LEYEX="-0.04800" LEYEY="0.01057" LEYEZ="0.48265" LPUPILD="0.00430" LPUPILV="1" REYEX="0.00696" REYEY="0.01653" REYEZ="0.51004" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23587" FPOGY="-0.02409" FPOGS="4238.53125" FPOGD="0.15381" FPOGID="11713" FPOGV="1" LPOGX="0.22970" LPOGY="0.03309" LPOGV="1" RPOGX="0.23639" RPOGY="-0.07787" RPOGV="1" BPOGX="0.23304" BPOGY="-0.02239" BPOGV="1" LPCX="0.23277" LPCY="0.41380" LPD="21.54742" LPS="0.60375" LPV="1" RPCX="0.53257" RPCY="0.38073" RPD="26.00818" RPS="0.60084" RPV="1" LEYEX="-0.04800" LEYEY="0.01057" LEYEZ="0.48265" LPUPILD="0.00434" LPUPILV="1" REYEX="0.00696" REYEY="0.01653" REYEZ="0.51004" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23588" FPOGY="-0.02401" FPOGS="4238.53125" FPOGD="0.16064" FPOGID="11713" FPOGV="1" LPOGX="0.23435" LPOGY="-0.00647" LPOGV="1" RPOGX="0.23834" RPOGY="-0.03810" RPOGV="1" BPOGX="0.23634" BPOGY="-0.02228" BPOGV="1" LPCX="0.23360" LPCY="0.41402" LPD="21.86705" LPS="0.60084" LPV="1" RPCX="0.53352" RPCY="0.38080" RPD="25.95212" RPS="0.59793" RPV="1" LEYEX="-0.04800" LEYEY="0.01057" LEYEZ="0.48265" LPUPILD="0.00423" LPUPILV="1" REYEX="0.00696" REYEY="0.01653" REYEZ="0.51004" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23596" FPOGY="-0.02375" FPOGS="4238.53125" FPOGD="0.16650" FPOGID="11713" FPOGV="1" LPOGX="0.23637" LPOGY="-0.00178" LPOGV="1" RPOGX="0.23922" RPOGY="-0.03248" RPOGV="1" BPOGX="0.23779" BPOGY="-0.01713" BPOGV="1" LPCX="0.23465" LPCY="0.41427" LPD="21.64207" LPS="0.59793" LPV="1" RPCX="0.53448" RPCY="0.38128" RPD="26.55508" RPS="0.59502" RPV="1" LEYEX="-0.04745" LEYEY="0.01046" LEYEZ="0.48437" LPUPILD="0.00425" LPUPILV="1" REYEX="0.00757" REYEY="0.01621" REYEZ="0.50509" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23617" FPOGY="-0.02309" FPOGS="4238.53125" FPOGD="0.17334" FPOGID="11713" FPOGV="1" LPOGX="0.24316" LPOGY="0.03964" LPOGV="1" RPOGX="0.24016" RPOGY="-0.05157" RPOGV="1" BPOGX="0.24166" BPOGY="-0.00597" BPOGV="1" LPCX="0.23608" LPCY="0.41466" LPD="21.64831" LPS="0.59502" LPV="1" RPCX="0.53562" RPCY="0.38119" RPD="25.69278" RPS="0.59502" RPV="1" LEYEX="-0.04745" LEYEY="0.01046" LEYEZ="0.48437" LPUPILD="0.00428" LPUPILV="1" REYEX="0.00757" REYEY="0.01621" REYEZ="0.50509" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23614" FPOGY="-0.02308" FPOGS="4238.53125" FPOGD="0.18018" FPOGID="11713" FPOGV="1" LPOGX="0.22703" LPOGY="0.00044" LPOGV="1" RPOGX="0.24349" RPOGY="-0.04609" RPOGV="1" BPOGX="0.23526" BPOGY="-0.02282" BPOGV="1" LPCX="0.23664" LPCY="0.41492" LPD="21.51505" LPS="0.59502" LPV="1" RPCX="0.53636" RPCY="0.38153" RPD="25.97502" RPS="0.59502" RPV="1" LEYEX="-0.04745" LEYEY="0.01046" LEYEZ="0.48437" LPUPILD="0.00428" LPUPILV="1" REYEX="0.00757" REYEY="0.01621" REYEZ="0.50509" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23607" FPOGY="-0.02321" FPOGS="4238.53125" FPOGD="0.18701" FPOGID="11713" FPOGV="1" LPOGX="0.22538" LPOGY="-0.00329" LPOGV="1" RPOGX="0.24280" RPOGY="-0.05060" RPOGV="1" BPOGX="0.23409" BPOGY="-0.02695" BPOGV="1" LPCX="0.23751" LPCY="0.41519" LPD="21.64342" LPS="0.59733" LPV="1" RPCX="0.53693" RPCY="0.38152" RPD="25.97665" RPS="0.59733" RPV="1" LEYEX="-0.04711" LEYEY="0.01035" LEYEZ="0.48569" LPUPILD="0.00424" LPUPILV="1" REYEX="0.00815" REYEY="0.01643" REYEZ="0.51295" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23612" FPOGY="-0.02286" FPOGS="4238.53125" FPOGD="0.19336" FPOGID="11713" FPOGV="1" LPOGX="0.24173" LPOGY="0.02969" LPOGV="1" RPOGX="0.23362" RPOGY="-0.05498" RPOGV="1" BPOGX="0.23768" BPOGY="-0.01265" BPOGV="1" LPCX="0.23859" LPCY="0.41570" LPD="21.57027" LPS="0.59964" LPV="1" RPCX="0.53797" RPCY="0.38160" RPD="25.89338" RPS="0.59964" RPV="1" LEYEX="-0.04711" LEYEY="0.01035" LEYEZ="0.48569" LPUPILD="0.00428" LPUPILV="1" REYEX="0.00815" REYEY="0.01643" REYEZ="0.51295" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23614" FPOGY="-0.02302" FPOGS="4238.53125" FPOGD="0.20215" FPOGID="11713" FPOGV="1" LPOGX="0.23538" LPOGY="-0.01354" LPOGV="1" RPOGX="0.23804" RPOGY="-0.04218" RPOGV="1" BPOGX="0.23671" BPOGY="-0.02786" BPOGV="1" LPCX="0.23890" LPCY="0.41586" LPD="21.38847" LPS="0.60195" LPV="1" RPCX="0.53822" RPCY="0.38156" RPD="26.03216" RPS="0.60195" RPV="1" LEYEX="-0.04711" LEYEY="0.01035" LEYEZ="0.48569" LPUPILD="0.00427" LPUPILV="1" REYEX="0.00815" REYEY="0.01643" REYEZ="0.51295" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23611" FPOGY="-0.02339" FPOGS="4238.53125" FPOGD="0.20703" FPOGID="11713" FPOGV="1" LPOGX="0.23379" LPOGY="-0.01729" LPOGV="1" RPOGX="0.23646" RPOGY="-0.05224" RPOGV="1" BPOGX="0.23513" BPOGY="-0.03476" BPOGV="1" LPCX="0.23963" LPCY="0.41621" LPD="21.65948" LPS="0.60427" LPV="1" RPCX="0.53918" RPCY="0.38156" RPD="26.25424" RPS="0.60718" RPV="1" LEYEX="-0.04808" LEYEY="0.01049" LEYEZ="0.49952" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00867" REYEY="0.01680" REYEZ="0.52324" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23599" FPOGY="-0.02344" FPOGS="4238.53125" FPOGD="0.21387" FPOGID="11713" FPOGV="1" LPOGX="0.23348" LPOGY="0.02247" LPOGV="1" RPOGX="0.23125" RPOGY="-0.07279" RPOGV="1" BPOGX="0.23237" BPOGY="-0.02516" BPOGV="1" LPCX="0.24045" LPCY="0.41658" LPD="21.38173" LPS="0.60718" LPV="1" RPCX="0.53980" RPCY="0.38102" RPD="26.33050" RPS="0.61009" RPV="1" LEYEX="-0.04808" LEYEY="0.01049" LEYEZ="0.49952" LPUPILD="0.00429" LPUPILV="1" REYEX="0.00867" REYEY="0.01680" REYEZ="0.52324" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23592" FPOGY="-0.02446" FPOGS="4238.53125" FPOGD="0.22070" FPOGID="11713" FPOGV="1" LPOGX="0.23793" LPOGY="-0.03222" LPOGV="1" RPOGX="0.22875" RPOGY="-0.08368" RPOGV="1" BPOGX="0.23334" BPOGY="-0.05795" BPOGV="1" LPCX="0.24079" LPCY="0.41670" LPD="21.71372" LPS="0.61009" LPV="1" RPCX="0.53971" RPCY="0.38087" RPD="26.03546" RPS="0.61300" RPV="1" LEYEX="-0.04808" LEYEY="0.01049" LEYEZ="0.49952" LPUPILD="0.00427" LPUPILV="1" REYEX="0.00867" REYEY="0.01680" REYEZ="0.52324" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23581" FPOGY="-0.02548" FPOGS="4238.53125" FPOGD="0.22754" FPOGID="11713" FPOGV="1" LPOGX="0.23596" LPOGY="-0.03695" LPOGV="1" RPOGX="0.22875" RPOGY="-0.08368" RPOGV="1" BPOGX="0.23235" BPOGY="-0.06032" BPOGV="1" LPCX="0.24127" LPCY="0.41712" LPD="21.49371" LPS="0.61300" LPV="1" RPCX="0.54024" RPCY="0.38060" RPD="26.32735" RPS="0.61300" RPV="1" LEYEX="-0.04664" LEYEY="0.01017" LEYEZ="0.48764" LPUPILD="0.00425" LPUPILV="1" REYEX="0.00876" REYEY="0.01653" REYEZ="0.51260" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23581" FPOGY="-0.02620" FPOGS="4238.53125" FPOGD="0.23438" FPOGID="11713" FPOGV="1" LPOGX="0.23798" LPOGY="0.00259" LPOGV="1" RPOGX="0.23354" RPOGY="-0.10531" RPOGV="1" BPOGX="0.23576" BPOGY="-0.05136" BPOGV="1" LPCX="0.24190" LPCY="0.41743" LPD="21.53649" LPS="0.61300" LPV="1" RPCX="0.54089" RPCY="0.38067" RPD="26.32867" RPS="0.61009" RPV="1" LEYEX="-0.04664" LEYEY="0.01017" LEYEZ="0.48764" LPUPILD="0.00425" LPUPILV="1" REYEX="0.00876" REYEY="0.01653" REYEZ="0.51260" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23568" FPOGY="-0.02723" FPOGS="4238.53125" FPOGD="0.24072" FPOGID="11713" FPOGV="1" LPOGX="0.22220" LPOGY="-0.01486" LPOGV="1" RPOGX="0.23947" RPOGY="-0.11382" RPOGV="1" BPOGX="0.23084" BPOGY="-0.06434" BPOGV="1" LPCX="0.24217" LPCY="0.41765" LPD="21.39564" LPS="0.61009" LPV="1" RPCX="0.54113" RPCY="0.38063" RPD="25.86740" RPS="0.60718" RPV="1" LEYEX="-0.04664" LEYEY="0.01017" LEYEZ="0.48764" LPUPILD="0.00423" LPUPILV="1" REYEX="0.00876" REYEY="0.01653" REYEZ="0.51260" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23557" FPOGY="-0.02823" FPOGS="4238.53125" FPOGD="0.24854" FPOGID="11713" FPOGV="1" LPOGX="0.22424" LPOGY="-0.01022" LPOGV="1" RPOGX="0.23854" RPOGY="-0.12018" RPOGV="1" BPOGX="0.23139" BPOGY="-0.06520" BPOGV="1" LPCX="0.24253" LPCY="0.41786" LPD="21.53751" LPS="0.60718" LPV="1" RPCX="0.54127" RPCY="0.38061" RPD="25.87561" RPS="0.61031" RPV="1" LEYEX="-0.04676" LEYEY="0.01013" LEYEZ="0.49125" LPUPILD="0.00423" LPUPILV="1" REYEX="0.00928" REYEY="0.01715" REYEZ="0.52919" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23527" FPOGY="-0.02856" FPOGS="4238.53125" FPOGD="0.25439" FPOGID="11713" FPOGV="1" LPOGX="0.22367" LPOGY="-0.01429" LPOGV="1" RPOGX="0.22435" RPOGY="-0.06784" RPOGV="1" BPOGX="0.22401" BPOGY="-0.04106" BPOGV="1" LPCX="0.24317" LPCY="0.41804" LPD="21.50674" LPS="0.61031" LPV="1" RPCX="0.54190" RPCY="0.38036" RPD="25.77344" RPS="0.61635" RPV="1" LEYEX="-0.04676" LEYEY="0.01013" LEYEZ="0.49125" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00928" REYEY="0.01715" REYEZ="0.52919" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23528" FPOGY="-0.02937" FPOGS="4238.53125" FPOGD="0.26123" FPOGID="11713" FPOGV="1" LPOGX="0.22554" LPOGY="-0.02524" LPOGV="1" RPOGX="0.24594" RPOGY="-0.09690" RPOGV="1" BPOGX="0.23574" BPOGY="-0.06107" BPOGV="1" LPCX="0.24346" LPCY="0.41822" LPD="21.18541" LPS="0.61635" LPV="1" RPCX="0.54209" RPCY="0.37999" RPD="26.06480" RPS="0.62240" RPV="1" LEYEX="-0.04676" LEYEY="0.01013" LEYEZ="0.49125" LPUPILD="0.00425" LPUPILV="1" REYEX="0.00928" REYEY="0.01715" REYEZ="0.52919" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23527" FPOGY="-0.03016" FPOGS="4238.53125" FPOGD="0.26758" FPOGID="11713" FPOGV="1" LPOGX="0.22297" LPOGY="-0.03118" LPOGV="1" RPOGX="0.24658" RPOGY="-0.09239" RPOGV="1" BPOGX="0.23478" BPOGY="-0.06179" BPOGV="1" LPCX="0.24393" LPCY="0.41828" LPD="21.31294" LPS="0.62009" LPV="1" RPCX="0.54259" RPCY="0.37986" RPD="26.29495" RPS="0.62009" RPV="1" LEYEX="-0.04574" LEYEY="0.00986" LEYEZ="0.48322" LPUPILD="0.00422" LPUPILV="1" REYEX="0.00924" REYEY="0.01664" REYEZ="0.51362" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23502" FPOGY="-0.03084" FPOGS="4238.53125" FPOGD="0.27441" FPOGID="11713" FPOGV="1" LPOGX="0.21741" LPOGY="-0.01626" LPOGV="1" RPOGX="0.23265" RPOGY="-0.10104" RPOGV="1" BPOGX="0.22503" BPOGY="-0.05865" BPOGV="1" LPCX="0.24459" LPCY="0.41841" LPD="21.26463" LPS="0.61777" LPV="1" RPCX="0.54309" RPCY="0.37971" RPD="25.46283" RPS="0.61173" RPV="1" LEYEX="-0.04574" LEYEY="0.00986" LEYEZ="0.48322" LPUPILD="0.00426" LPUPILV="1" REYEX="0.00924" REYEY="0.01664" REYEZ="0.51362" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23501" FPOGY="-0.03132" FPOGS="4238.53125" FPOGD="0.28076" FPOGID="11713" FPOGV="1" LPOGX="0.22527" LPOGY="-0.00259" LPOGV="1" RPOGX="0.24317" RPOGY="-0.09987" RPOGV="1" BPOGX="0.23422" BPOGY="-0.05123" BPOGV="1" LPCX="0.24487" LPCY="0.41829" LPD="21.17165" LPS="0.60942" LPV="1" RPCX="0.54349" RPCY="0.37968" RPD="25.86629" RPS="0.60337" RPV="1" LEYEX="-0.04574" LEYEY="0.00986" LEYEZ="0.48322" LPUPILD="0.00422" LPUPILV="1" REYEX="0.00924" REYEY="0.01664" REYEZ="0.51362" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23508" FPOGY="-0.03143" FPOGS="4238.53125" FPOGD="0.28809" FPOGID="11713" FPOGV="1" LPOGX="0.23111" LPOGY="0.01064" LPOGV="1" RPOGX="0.24561" RPOGY="-0.08302" RPOGV="1" BPOGX="0.23836" BPOGY="-0.03619" BPOGV="1" LPCX="0.24544" LPCY="0.41842" LPD="21.34609" LPS="0.60106" LPV="1" RPCX="0.54399" RPCY="0.37965" RPD="26.03456" RPS="0.59502" RPV="1" LEYEX="-0.04606" LEYEY="0.00999" LEYEZ="0.48960" LPUPILD="0.00423" LPUPILV="1" REYEX="0.00952" REYEY="0.01675" REYEZ="0.51219" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23568" FPOGY="-0.03116" FPOGS="4238.53125" FPOGD="0.29443" FPOGID="11713" FPOGV="1" LPOGX="0.25717" LPOGY="-0.00400" LPOGV="1" RPOGX="0.26693" RPOGY="-0.03485" RPOGV="1" BPOGX="0.26205" BPOGY="-0.01942" BPOGV="1" LPCX="0.24676" LPCY="0.41813" LPD="21.21341" LPS="0.59502" LPV="1" RPCX="0.54536" RPCY="0.37957" RPD="25.68127" RPS="0.59502" RPV="1" LEYEX="-0.04606" LEYEY="0.00999" LEYEZ="0.48960" LPUPILD="0.00423" LPUPILV="1" REYEX="0.00952" REYEY="0.01675" REYEZ="0.51219" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23697" FPOGY="-0.03101" FPOGS="4238.53125" FPOGD="0.30078" FPOGID="11713" FPOGV="1" LPOGX="0.29998" LPOGY="0.00602" LPOGV="1" RPOGX="0.29024" RPOGY="-0.05449" RPOGV="1" BPOGX="0.29511" BPOGY="-0.02423" BPOGV="1" LPCX="0.24829" LPCY="0.41780" LPD="21.13688" LPS="0.59502" LPV="1" RPCX="0.54723" RPCY="0.37900" RPD="26.11367" RPS="0.59502" RPV="1" LEYEX="-0.04606" LEYEY="0.00999" LEYEZ="0.48960" LPUPILD="0.00420" LPUPILV="1" REYEX="0.00952" REYEY="0.01675" REYEZ="0.51219" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.23816" FPOGY="-0.03111" FPOGS="4238.53125" FPOGD="0.30762" FPOGID="11713" FPOGV="1" LPOGX="0.29712" LPOGY="-0.00180" LPOGV="1" RPOGX="0.28851" RPOGY="-0.06956" RPOGV="1" BPOGX="0.29282" BPOGY="-0.03568" BPOGV="1" LPCX="0.24994" LPCY="0.41749" LPD="21.21531" LPS="0.59980" LPV="1" RPCX="0.54875" RPCY="0.37927" RPD="26.41904" RPS="0.60271" RPV="1" LEYEX="-0.04633" LEYEY="0.01042" LEYEZ="0.49967" LPUPILD="0.00430" LPUPILV="1" REYEX="0.01028" REYEY="0.01684" REYEZ="0.51383" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.24116" FPOGY="-0.03193" FPOGS="4238.53125" FPOGD="0.31445" FPOGID="11713" FPOGV="1" LPOGX="0.38798" LPOGY="-0.04064" LPOGV="1" RPOGX="0.37644" RPOGY="-0.10022" RPOGV="1" BPOGX="0.38221" BPOGY="-0.07043" BPOGV="1" LPCX="0.25310" LPCY="0.41691" LPD="21.50023" LPS="0.60749" LPV="1" RPCX="0.55160" RPCY="0.37858" RPD="26.08121" RPS="0.61040" RPV="1" LEYEX="-0.04633" LEYEY="0.01042" LEYEZ="0.49967" LPUPILD="0.00424" LPUPILV="1" REYEX="0.01028" REYEY="0.01684" REYEZ="0.51383" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.27215" FPOGY="-0.04813" FPOGS="4238.53125" FPOGD="0.31445" FPOGID="11713" FPOGV="0" LPOGX="0.41211" LPOGY="0.00758" LPOGV="1" RPOGX="0.40792" RPOGY="-0.11274" RPOGV="1" BPOGX="0.41002" BPOGY="-0.05258" BPOGV="1" LPCX="0.25500" LPCY="0.41675" LPD="21.34530" LPS="0.61519" LPV="1" RPCX="0.55317" RPCY="0.37860" RPD="25.35143" RPS="0.61810" RPV="1" LEYEX="-0.04633" LEYEY="0.01042" LEYEZ="0.49967" LPUPILD="0.00416" LPUPILV="1" REYEX="0.01028" REYEY="0.01684" REYEZ="0.51383" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.34018" FPOGY="-0.05878" FPOGS="4238.53125" FPOGD="0.31445" FPOGID="11713" FPOGV="0" LPOGX="0.40897" LPOGY="-0.00492" LPOGV="1" RPOGX="0.40748" RPOGY="-0.13394" RPOGV="1" BPOGX="0.40822" BPOGY="-0.06943" BPOGV="1" LPCX="0.25656" LPCY="0.41669" LPD="21.95522" LPS="0.62288" LPV="1" RPCX="0.55430" RPCY="0.37846" RPD="25.74458" RPS="0.62893" RPV="1" LEYEX="-0.04592" LEYEY="0.01065" LEYEZ="0.50344" LPUPILD="0.00423" LPUPILV="1" REYEX="0.01134" REYEY="0.01742" REYEZ="0.52904" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.37412" FPOGY="-0.06517" FPOGS="4238.53125" FPOGD="0.31445" FPOGID="11713" FPOGV="0" LPOGX="0.45650" LPOGY="-0.05088" LPOGV="1" RPOGX="0.42750" RPOGY="-0.10502" RPOGV="1" BPOGX="0.44200" BPOGY="-0.07795" BPOGV="1" LPCX="0.25896" LPCY="0.41733" LPD="24.87798" LPS="0.62893" LPV="1" RPCX="0.55643" RPCY="0.37847" RPD="25.77241" RPS="0.63206" RPV="1" LEYEX="-0.04592" LEYEY="0.01065" LEYEZ="0.50344" LPUPILD="0.00442" LPUPILV="1" REYEX="0.01134" REYEY="0.01742" REYEZ="0.52904" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.42798" FPOGY="-0.06619" FPOGS="4238.53125" FPOGD="0.31445" FPOGID="11713" FPOGV="0" LPOGX="0.44168" LPOGY="-0.01197" LPOGV="1" RPOGX="0.42579" RPOGY="-0.09041" RPOGV="1" BPOGX="0.43374" BPOGY="-0.05119" BPOGV="1" LPCX="0.25929" LPCY="0.41751" LPD="24.07126" LPS="0.63206" LPV="1" RPCX="0.55698" RPCY="0.37835" RPD="25.40761" RPS="0.63519" RPV="1" LEYEX="-0.04592" LEYEY="0.01065" LEYEZ="0.50344" LPUPILD="0.00451" LPUPILV="1" REYEX="0.01134" REYEY="0.01742" REYEZ="0.52904" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.43057" FPOGY="-0.06143" FPOGS="4238.53125" FPOGD="0.31445" FPOGID="11713" FPOGV="0" LPOGX="0.44057" LPOGY="-0.01706" LPOGV="1" RPOGX="0.42575" RPOGY="-0.09626" RPOGV="1" BPOGX="0.43316" BPOGY="-0.05666" BPOGV="1" LPCX="0.26005" LPCY="0.41690" LPD="24.36770" LPS="0.63519" LPV="1" RPCX="0.55756" RPCY="0.37810" RPD="25.35518" RPS="0.63833" RPV="1" LEYEX="-0.04528" LEYEY="0.01075" LEYEZ="0.50131" LPUPILD="0.00460" LPUPILV="1" REYEX="0.01180" REYEY="0.01748" REYEZ="0.52835" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.43802" FPOGY="-0.07052" FPOGS="4238.53125" FPOGD="0.31445" FPOGID="11713" FPOGV="0" LPOGX="0.44535" LPOGY="-0.04558" LPOGV="1" RPOGX="0.46048" RPOGY="-0.13183" RPOGV="1" BPOGX="0.45291" BPOGY="-0.08870" BPOGV="1" LPCX="0.26094" LPCY="0.41657" LPD="24.51182" LPS="0.63833" LPV="1" RPCX="0.55866" RPCY="0.37794" RPD="25.66099" RPS="0.63833" RPV="1" LEYEX="-0.04528" LEYEY="0.01075" LEYEZ="0.50131" LPUPILD="0.00447" LPUPILV="1" REYEX="0.01180" REYEY="0.01748" REYEZ="0.52835" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.44366" FPOGY="-0.07152" FPOGS="4238.87305" FPOGD="0.01953" FPOGID="11714" FPOGV="1" LPOGX="0.46250" LPOGY="-0.04202" LPOGV="1" RPOGX="0.45866" RPOGY="-0.10705" RPOGV="1" BPOGX="0.46058" BPOGY="-0.07453" BPOGV="1" LPCX="0.26149" LPCY="0.41607" LPD="24.43185" LPS="0.63833" LPV="1" RPCX="0.55897" RPCY="0.37772" RPD="25.57316" RPS="0.63833" RPV="1" LEYEX="-0.04528" LEYEY="0.01075" LEYEZ="0.50131" LPUPILD="0.00439" LPUPILV="1" REYEX="0.01180" REYEY="0.01748" REYEZ="0.52835" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.44696" FPOGY="-0.07247" FPOGS="4238.87305" FPOGD="0.02637" FPOGID="11714" FPOGV="1" LPOGX="0.46166" LPOGY="-0.04642" LPOGV="1" RPOGX="0.45864" RPOGY="-0.10613" RPOGV="1" BPOGX="0.46015" BPOGY="-0.07628" BPOGV="1" LPCX="0.26157" LPCY="0.41454" LPD="21.88603" LPS="0.64097" LPV="1" RPCX="0.55963" RPCY="0.37738" RPD="25.49512" RPS="0.63784" RPV="1" LEYEX="-0.04603" LEYEY="0.01121" LEYEZ="0.51345" LPUPILD="0.00419" LPUPILV="1" REYEX="0.01214" REYEY="0.01745" REYEZ="0.52408" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
