2025-05-26 12:23:47.469488
"-0.07001" REYEZ="0.60891" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" /> 
<REC FPOGX="0.42354" FPOGY="-0.24193" FPOGS="7455.17676" FPOGD="0.10742" FPOGID="16829" FPOGV="1" LPOGX="0.39735" LPOGY="-0.23240" LPOGV="1" RPOGX="0.45348" RPOGY="-0.31672" RPOGV="1" BPOGX="0.42541" BPOGY="-0.27456" BPOGV="1" LPCX="0.26585" LPCY="0.88231" LPD="21.75724" LPS="0.85248" LPV="1" RPCX="0.52384" RPCY="0.86158" RPD="24.04142" RPS="0.85248" RPV="1" LEYEX="-0.05216" LEYEY="-0.07131" LEYEZ="0.58908" LPUPILD="0.00471" LPUPILV="1" REYEX="0.00548" REYEY="-0.07001" REYEZ="0.60891" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" /> 
<REC FPOGX="1.12940" FPOGY="0.47003" FPOGS="7460.42773" FPOGD="0.07422" FPOGID="16846" FPOGV="1" LPOGX="1.07488" LPOGY="0.57487" LPOGV="1" RPOGX="1.10362" RPOGY="0.48231" RPOGV="1" BPOGX="1.08925" BPOGY="0.52859" BPOGV="1" LPCX="0.32428" LPCY="0.88398" LPD="24.17918" LPS="0.66519" LPV="1" RPCX="0.58521" RPCY="0.89394" RPD="22.34153" RPS="0.66323" RPV="1" LEYEX="-0.17883" LEYEY="-0.31307" LEYEZ="2.60566" LPUPILD="0.00487" LPUPILV="0" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.10102" FPOGY="0.50244" FPOGS="7460.42773" FPOGD="0.08057" FPOGID="16846" FPOGV="1" LPOGX="1.04805" LPOGY="0.56795" LPOGV="1" RPOGX="0.47300" RPOGY="1.21488" RPOGV="1" BPOGX="0.76052" BPOGY="0.89142" BPOGV="1" LPCX="0.32412" LPCY="0.88392" LPD="24.20786" LPS="0.66788" LPV="1" RPCX="0.55201" RPCY="0.90609" RPD="7.88371" RPS="0.66592" RPV="1" LEYEX="-0.17883" LEYEY="-0.31307" LEYEZ="2.60566" LPUPILD="0.00548" LPUPILV="0" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00202" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.07688" FPOGY="0.52380" FPOGS="7460.42773" FPOGD="0.08740" FPOGID="16846" FPOGV="1" LPOGX="1.06284" LPOGY="0.56552" LPOGV="1" RPOGX="0.46325" RPOGY="1.03748" RPOGV="1" BPOGX="0.76305" BPOGY="0.80150" BPOGV="1" LPCX="0.32387" LPCY="0.88404" LPD="24.44996" LPS="0.67058" LPV="1" RPCX="0.55167" RPCY="0.90591" RPD="7.77316" RPS="0.66861" RPV="1" LEYEX="-0.17883" LEYEY="-0.31307" LEYEZ="2.60566" LPUPILD="0.00551" LPUPILV="0" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00179" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.03070" FPOGY="0.56571" FPOGS="7460.42773" FPOGD="0.08740" FPOGID="16846" FPOGV="0" LPOGX="1.06177" LPOGY="0.56716" LPOGV="1" RPOGX="0.46456" RPOGY="1.03475" RPOGV="1" BPOGX="0.76316" BPOGY="0.80096" BPOGV="1" LPCX="0.32378" LPCY="0.88403" LPD="24.24918" LPS="0.66861" LPV="1" RPCX="0.55192" RPCY="0.90612" RPD="7.69612" RPS="0.70195" RPV="1" LEYEX="-0.04036" LEYEY="-0.06905" LEYEZ="0.57508" LPUPILD="0.00556" LPUPILV="1" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00185" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.07101" FPOGY="0.52429" FPOGS="7460.42773" FPOGD="0.08740" FPOGID="16846" FPOGV="0" LPOGX="1.06367" LPOGY="0.53966" LPOGV="1" RPOGX="1.15898" RPOGY="0.42610" RPOGV="1" BPOGX="1.11133" BPOGY="0.48288" BPOGV="1" LPCX="0.32364" LPCY="0.88403" LPD="24.35999" LPS="0.69729" LPV="1" RPCX="0.58441" RPCY="0.89379" RPD="21.83700" RPS="0.73259" RPV="1" LEYEX="-0.04036" LEYEY="-0.06905" LEYEZ="0.57508" LPUPILD="0.00482" LPUPILV="1" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.09673" FPOGY="0.50213" FPOGS="7460.42773" FPOGD="0.08740" FPOGID="16846" FPOGV="0" LPOGX="1.09696" LPOGY="0.51840" LPOGV="1" RPOGX="1.19937" RPOGY="0.39719" RPOGV="1" BPOGX="1.14817" BPOGY="0.45779" BPOGV="1" LPCX="0.32358" LPCY="0.88395" LPD="24.11160" LPS="0.72793" LPV="1" RPCX="0.58459" RPCY="0.89382" RPD="22.21575" RPS="0.76323" RPV="1" LEYEX="-0.04036" LEYEY="-0.06905" LEYEZ="0.57508" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.14354" FPOGY="0.45749" FPOGS="7460.42773" FPOGD="0.08740" FPOGID="16846" FPOGV="0" LPOGX="1.11374" LPOGY="0.49225" LPOGV="1" RPOGX="1.22853" RPOGY="0.37135" RPOGV="1" BPOGX="1.17114" BPOGY="0.43180" BPOGV="1" LPCX="0.32339" LPCY="0.88397" LPD="24.11692" LPS="0.75858" LPV="1" RPCX="0.58453" RPCY="0.89381" RPD="22.28370" RPS="0.79387" RPV="1" LEYEX="-0.04082" LEYEY="-0.06955" LEYEZ="0.57925" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.15660" FPOGY="0.43360" FPOGS="7460.42773" FPOGD="0.08740" FPOGID="16846" FPOGV="0" LPOGX="1.11547" LPOGY="0.45943" LPOGV="1" RPOGX="1.22385" RPOGY="0.35997" RPOGV="1" BPOGX="1.16966" BPOGY="0.40970" BPOGV="1" LPCX="0.32339" LPCY="0.88390" LPD="24.09420" LPS="0.79387" LPV="1" RPCX="0.58442" RPCY="0.89385" RPD="22.49972" RPS="0.79387" RPV="1" LEYEX="-0.04082" LEYEY="-0.06955" LEYEZ="0.57925" LPUPILD="0.00482" LPUPILV="1" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.16020" FPOGY="0.43413" FPOGS="7460.42773" FPOGD="0.08740" FPOGID="16846" FPOGV="0" LPOGX="1.11172" LPOGY="0.46614" LPOGV="1" RPOGX="1.22305" RPOGY="0.40427" RPOGV="1" BPOGX="1.16739" BPOGY="0.43521" BPOGV="1" LPCX="0.32332" LPCY="0.88389" LPD="24.15895" LPS="0.79387" LPV="1" RPCX="0.58314" RPCY="0.89447" RPD="24.09256" RPS="0.79387" RPV="1" LEYEX="-0.04082" LEYEY="-0.06955" LEYEZ="0.57925" LPUPILD="0.00481" LPUPILV="1" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.16199" FPOGY="0.43440" FPOGS="7460.54199" FPOGD="0.02002" FPOGID="16847" FPOGV="1" LPOGX="1.11172" LPOGY="0.46614" LPOGV="1" RPOGX="1.22305" RPOGY="0.40427" RPOGV="1" BPOGX="1.16739" BPOGY="0.43521" BPOGV="1" LPCX="0.32331" LPCY="0.88389" LPD="24.14076" LPS="0.79387" LPV="1" RPCX="0.58435" RPCY="0.89382" RPD="22.25900" RPS="0.79387" RPV="1" LEYEX="-0.04074" LEYEY="-0.06937" LEYEZ="0.57807" LPUPILD="0.00480" LPUPILV="1" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.15941" FPOGY="0.43351" FPOGS="7460.54199" FPOGD="0.02686" FPOGID="16847" FPOGV="1" LPOGX="1.10813" LPOGY="0.46377" LPOGV="1" RPOGX="1.18998" RPOGY="0.39615" RPOGV="1" BPOGX="1.14905" BPOGY="0.42996" BPOGV="1" LPCX="0.32320" LPCY="0.88390" LPD="24.04579" LPS="0.79387" LPV="1" RPCX="0.58440" RPCY="0.89369" RPD="22.12547" RPS="0.79387" RPV="1" LEYEX="-0.04074" LEYEY="-0.06937" LEYEZ="0.57807" LPUPILD="0.00484" LPUPILV="1" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.15787" FPOGY="0.43179" FPOGS="7460.54199" FPOGD="0.03320" FPOGID="16847" FPOGV="1" LPOGX="1.10537" LPOGY="0.45050" LPOGV="1" RPOGX="1.19498" RPOGY="0.39582" RPOGV="1" BPOGX="1.15018" BPOGY="0.42316" BPOGV="1" LPCX="0.32316" LPCY="0.88389" LPD="24.15827" LPS="0.79387" LPV="1" RPCX="0.58432" RPCY="0.89371" RPD="22.36812" RPS="0.79387" RPV="1" LEYEX="-0.04074" LEYEY="-0.06937" LEYEZ="0.57807" LPUPILD="0.00480" LPUPILV="1" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.15755" FPOGY="0.42972" FPOGS="7460.54199" FPOGD="0.04004" FPOGID="16847" FPOGV="1" LPOGX="1.10775" LPOGY="0.44642" LPOGV="1" RPOGX="1.20356" RPOGY="0.38815" RPOGV="1" BPOGX="1.15565" BPOGY="0.41729" BPOGV="1" LPCX="0.32317" LPCY="0.88391" LPD="24.13056" LPS="0.79852" LPV="1" RPCX="0.58438" RPCY="0.89375" RPD="22.45622" RPS="0.80329" RPV="1" LEYEX="-0.17942" LEYEY="-0.31235" LEYEZ="2.60292" LPUPILD="0.00479" LPUPILV="0" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.15933" FPOGY="0.42698" FPOGS="7460.54199" FPOGD="0.04639" FPOGID="16847" FPOGV="1" LPOGX="1.12262" LPOGY="0.48746" LPOGV="1" RPOGX="1.22099" RPOGY="0.32813" RPOGV="1" BPOGX="1.17180" BPOGY="0.40779" BPOGV="1" LPCX="0.32329" LPCY="0.88382" LPD="24.17935" LPS="0.80794" LPV="1" RPCX="0.58456" RPCY="0.89370" RPD="22.41559" RPS="0.81270" RPV="1" LEYEX="-0.17942" LEYEY="-0.31235" LEYEZ="2.60292" LPUPILD="0.00483" LPUPILV="0" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.16243" FPOGY="0.42268" FPOGS="7460.54199" FPOGD="0.05371" FPOGID="16847" FPOGV="1" LPOGX="1.14165" LPOGY="0.45669" LPOGV="1" RPOGX="1.23272" RPOGY="0.31994" RPOGV="1" BPOGX="1.18719" BPOGY="0.38832" BPOGV="1" LPCX="0.32356" LPCY="0.88372" LPD="24.02420" LPS="0.81735" LPV="1" RPCX="0.58471" RPCY="0.89366" RPD="22.95175" RPS="0.82212" RPV="1" LEYEX="-0.17942" LEYEY="-0.31235" LEYEZ="2.60292" LPUPILD="0.00491" LPUPILV="0" REYEX="0.01273" REYEY="-0.05721" REYEZ="0.46403" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.16332" FPOGY="0.42066" FPOGS="7460.54199" FPOGD="0.06006" FPOGID="16847" FPOGV="1" LPOGX="1.14422" LPOGY="0.45264" LPOGV="1" RPOGX="1.19853" RPOGY="0.35232" RPOGV="1" BPOGX="1.17137" BPOGY="0.40248" BPOGV="1" LPCX="0.32394" LPCY="0.88375" LPD="24.11590" LPS="0.82212" LPV="1" RPCX="0.58516" RPCY="0.89368" RPD="22.37225" RPS="0.78497" RPV="1" LEYEX="-0.04036" LEYEY="-0.06897" LEYEZ="0.57508" LPUPILD="0.00490" LPUPILV="1" REYEX="0.01260" REYEY="-0.05672" REYEZ="0.46059" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.16484" FPOGY="0.42301" FPOGS="7460.54199" FPOGD="0.06738" FPOGID="16847" FPOGV="1" LPOGX="1.15394" LPOGY="0.49653" LPOGV="1" RPOGX="1.20617" RPOGY="0.39651" RPOGV="1" BPOGX="1.18005" BPOGY="0.44652" BPOGV="1" LPCX="0.32449" LPCY="0.88379" LPD="24.21405" LPS="0.78032" LPV="1" RPCX="0.58556" RPCY="0.89368" RPD="22.87040" RPS="0.73841" RPV="1" LEYEX="-0.04036" LEYEY="-0.06897" LEYEZ="0.57508" LPUPILD="0.00484" LPUPILV="1" REYEX="0.01260" REYEY="-0.05672" REYEZ="0.46059" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.16333" FPOGY="0.42960" FPOGS="7460.54199" FPOGD="0.07373" FPOGID="16847" FPOGV="1" LPOGX="1.14057" LPOGY="0.56828" LPOGV="1" RPOGX="1.15283" RPOGY="0.43584" RPOGV="1" BPOGX="1.14670" BPOGY="0.50206" BPOGV="1" LPCX="0.32484" LPCY="0.88358" LPD="24.04098" LPS="0.73376" LPV="1" RPCX="0.58575" RPCY="0.89364" RPD="22.47785" RPS="0.69186" RPV="1" LEYEX="-0.04036" LEYEY="-0.06897" LEYEZ="0.57508" LPUPILD="0.00485" LPUPILV="1" REYEX="0.01260" REYEY="-0.05672" REYEZ="0.46059" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.15906" FPOGY="0.43827" FPOGS="7460.54199" FPOGD="0.08008" FPOGID="16847" FPOGV="1" LPOGX="1.11243" LPOGY="0.60423" LPOGV="1" RPOGX="1.10318" RPOGY="0.48031" RPOGV="1" BPOGX="1.10781" BPOGY="0.54227" BPOGV="1" LPCX="0.32485" LPCY="0.88359" LPD="23.91306" LPS="0.68720" LPV="1" RPCX="0.58603" RPCY="0.89359" RPD="22.14906" RPS="0.64190" RPV="1" LEYEX="-0.04092" LEYEY="-0.07023" LEYEZ="0.58563" LPUPILD="0.00485" LPUPILV="1" REYEX="0.01213" REYEY="-0.05426" REYEZ="0.44088" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.15326" FPOGY="0.44611" FPOGS="7460.54199" FPOGD="0.08691" FPOGID="16847" FPOGV="1" LPOGX="1.05913" LPOGY="0.61967" LPOGV="1" RPOGX="1.09657" RPOGY="0.47646" RPOGV="1" BPOGX="1.07785" BPOGY="0.54807" BPOGV="1" LPCX="0.32503" LPCY="0.88340" LPD="23.92246" LPS="0.64190" LPV="1" RPCX="0.58612" RPCY="0.89363" RPD="22.48433" RPS="0.63850" RPV="1" LEYEX="-0.04092" LEYEY="-0.07023" LEYEZ="0.58563" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01213" REYEY="-0.05426" REYEZ="0.44088" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.14861" FPOGY="0.45308" FPOGS="7460.54199" FPOGD="0.09326" FPOGID="16847" FPOGV="1" LPOGX="1.06581" LPOGY="0.62444" LPOGV="1" RPOGX="1.10111" RPOGY="0.47681" RPOGV="1" BPOGX="1.08346" BPOGY="0.55062" BPOGV="1" LPCX="0.32523" LPCY="0.88325" LPD="23.88695" LPS="0.63850" LPV="1" RPCX="0.58631" RPCY="0.89368" RPD="22.91371" RPS="0.63510" RPV="1" LEYEX="-0.04092" LEYEY="-0.07023" LEYEZ="0.58563" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01213" REYEY="-0.05426" REYEZ="0.44088" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.14442" FPOGY="0.45931" FPOGS="7460.54199" FPOGD="0.10059" FPOGID="16847" FPOGV="1" LPOGX="1.06383" LPOGY="0.62709" LPOGV="1" RPOGX="1.09936" RPOGY="0.47840" RPOGV="1" BPOGX="1.08159" BPOGY="0.55274" BPOGV="1" LPCX="0.32538" LPCY="0.88330" LPD="23.92760" LPS="0.63510" LPV="1" RPCX="0.58663" RPCY="0.89353" RPD="22.13550" RPS="0.63336" RPV="1" LEYEX="-0.03909" LEYEY="-0.06720" LEYEZ="0.56067" LPUPILD="0.00485" LPUPILV="1" REYEX="0.01249" REYEY="-0.05543" REYEZ="0.45037" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.14017" FPOGY="0.46428" FPOGS="7460.54199" FPOGD="0.10693" FPOGID="16847" FPOGV="1" LPOGX="1.05481" LPOGY="0.60788" LPOGV="1" RPOGX="1.08952" RPOGY="0.47971" RPOGV="1" BPOGX="1.07217" BPOGY="0.54379" BPOGV="1" LPCX="0.32570" LPCY="0.88313" LPD="24.02850" LPS="0.63336" LPV="1" RPCX="0.58695" RPCY="0.89371" RPD="22.46755" RPS="0.63501" RPV="1" LEYEX="-0.03909" LEYEY="-0.06720" LEYEZ="0.56067" LPUPILD="0.00487" LPUPILV="1" REYEX="0.01249" REYEY="-0.05543" REYEZ="0.45037" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.13647" FPOGY="0.47059" FPOGS="7460.54199" FPOGD="0.11377" FPOGID="16847" FPOGV="1" LPOGX="1.06587" LPOGY="0.63567" LPOGV="1" RPOGX="1.08139" RPOGY="0.52031" RPOGV="1" BPOGX="1.07363" BPOGY="0.57799" BPOGV="1" LPCX="0.32592" LPCY="0.88311" LPD="24.20076" LPS="0.63501" LPV="1" RPCX="0.58710" RPCY="0.89366" RPD="22.88768" RPS="0.63666" RPV="1" LEYEX="-0.03909" LEYEY="-0.06720" LEYEZ="0.56067" LPUPILD="0.00486" LPUPILV="1" REYEX="0.01249" REYEY="-0.05543" REYEZ="0.45037" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.11912" FPOGY="0.50322" FPOGS="7460.54199" FPOGD="0.11377" FPOGID="16847" FPOGV="0" LPOGX="1.06684" LPOGY="0.63441" LPOGV="1" RPOGX="1.08470" RPOGY="0.51744" RPOGV="1" BPOGX="1.07577" BPOGY="0.57592" BPOGV="1" LPCX="0.32624" LPCY="0.88300" LPD="24.12230" LPS="0.63666" LPV="1" RPCX="0.58751" RPCY="0.89360" RPD="22.13750" RPS="0.64006" RPV="1" LEYEX="-0.04018" LEYEY="-0.06948" LEYEZ="0.58006" LPUPILD="0.00477" LPUPILV="1" REYEX="0.01297" REYEY="-0.05652" REYEZ="0.45921" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.09908" FPOGY="0.52612" FPOGS="7460.54199" FPOGD="0.11377" FPOGID="16847" FPOGV="0" LPOGX="1.05563" LPOGY="0.62275" LPOGV="1" RPOGX="1.10245" RPOGY="0.47528" RPOGV="1" BPOGX="1.07904" BPOGY="0.54902" BPOGV="1" LPCX="0.32659" LPCY="0.88283" LPD="23.81641" LPS="0.64006" LPV="1" RPCX="0.58778" RPCY="0.89374" RPD="22.63733" RPS="0.64181" RPV="1" LEYEX="-0.04018" LEYEY="-0.06948" LEYEZ="0.58006" LPUPILD="0.00492" LPUPILV="1" REYEX="0.01297" REYEY="-0.05652" REYEZ="0.45921" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.09155" FPOGY="0.53449" FPOGS="7460.54199" FPOGD="0.11377" FPOGID="16847" FPOGV="0" LPOGX="1.07643" LPOGY="0.61387" LPOGV="1" RPOGX="1.07656" RPOGY="0.48859" RPOGV="1" BPOGX="1.07649" BPOGY="0.55123" BPOGV="1" LPCX="0.32688" LPCY="0.88282" LPD="24.03004" LPS="0.64181" LPV="1" RPCX="0.58808" RPCY="0.89377" RPD="22.60578" RPS="0.64355" RPV="1" LEYEX="-0.04018" LEYEY="-0.06948" LEYEZ="0.58006" LPUPILD="0.00481" LPUPILV="1" REYEX="0.01297" REYEY="-0.05652" REYEZ="0.45921" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.08834" FPOGY="0.53810" FPOGS="7460.66260" FPOGD="0.02002" FPOGID="16848" FPOGV="1" LPOGX="1.07747" LPOGY="0.61247" LPOGV="1" RPOGX="1.07999" RPOGY="0.48542" RPOGV="1" BPOGX="1.07873" BPOGY="0.54895" BPOGV="1" LPCX="0.32719" LPCY="0.88273" LPD="24.17917" LPS="0.64355" LPV="1" RPCX="0.58846" RPCY="0.89373" RPD="22.34260" RPS="0.64715" RPV="1" LEYEX="-0.03967" LEYEY="-0.06881" LEYEZ="0.57521" LPUPILD="0.00482" LPUPILV="1" REYEX="0.01317" REYEY="-0.05669" REYEZ="0.46002" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.08682" FPOGY="0.54268" FPOGS="7460.66260" FPOGD="0.02637" FPOGID="16848" FPOGV="1" LPOGX="1.07794" LPOGY="0.63029" LPOGV="1" RPOGX="1.08345" RPOGY="0.49171" RPOGV="1" BPOGX="1.08070" BPOGY="0.56100" BPOGV="1" LPCX="0.32771" LPCY="0.88267" LPD="24.13704" LPS="0.64715" LPV="1" RPCX="0.58895" RPCY="0.89400" RPD="22.58270" RPS="0.64900" RPV="1" LEYEX="-0.03967" LEYEY="-0.06881" LEYEZ="0.57521" LPUPILD="0.00483" LPUPILV="1" REYEX="0.01317" REYEY="-0.05669" REYEZ="0.46002" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.08665" FPOGY="0.54584" FPOGS="7460.66260" FPOGD="0.03320" FPOGID="16848" FPOGV="1" LPOGX="1.06072" LPOGY="0.62491" LPOGV="1" RPOGX="1.11096" RPOGY="0.49834" RPOGV="1" BPOGX="1.08584" BPOGY="0.56163" BPOGV="1" LPCX="0.32803" LPCY="0.88263" LPD="24.09136" LPS="0.64900" LPV="1" RPCX="0.58918" RPCY="0.89404" RPD="22.67351" RPS="0.65084" RPV="1" LEYEX="-0.03967" LEYEY="-0.06881" LEYEZ="0.57521" LPUPILD="0.00479" LPUPILV="1" REYEX="0.01317" REYEY="-0.05669" REYEZ="0.46002" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.08812" FPOGY="0.54650" FPOGS="7460.66260" FPOGD="0.04004" FPOGID="16848" FPOGV="1" LPOGX="1.06728" LPOGY="0.61599" LPOGV="1" RPOGX="1.12655" RPOGY="0.48495" RPOGV="1" BPOGX="1.09692" BPOGY="0.55047" BPOGV="1" LPCX="0.32818" LPCY="0.88263" LPD="24.08563" LPS="0.66062" LPV="1" RPCX="0.58959" RPCY="0.89404" RPD="22.23850" RPS="0.66651" RPV="1" LEYEX="-0.18371" LEYEY="-0.32719" LEYEZ="2.73682" LPUPILD="0.00488" LPUPILV="0" REYEX="0.01381" REYEY="-0.05855" REYEZ="0.47482" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.09084" FPOGY="0.54660" FPOGS="7460.66260" FPOGD="0.04688" FPOGID="16848" FPOGV="1" LPOGX="1.07531" LPOGY="0.59808" LPOGV="1" RPOGX="1.14442" RPOGY="0.49659" RPOGV="1" BPOGX="1.10987" BPOGY="0.54733" BPOGV="1" LPCX="0.32880" LPCY="0.88260" LPD="23.97307" LPS="0.67628" LPV="1" RPCX="0.59011" RPCY="0.89425" RPD="22.90000" RPS="0.68033" RPV="1" LEYEX="-0.18371" LEYEY="-0.32719" LEYEZ="2.73682" LPUPILD="0.00485" LPUPILV="0" REYEX="0.01381" REYEY="-0.05855" REYEZ="0.47482" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.09418" FPOGY="0.54388" FPOGS="7460.66260" FPOGD="0.05322" FPOGID="16848" FPOGV="1" LPOGX="1.10679" LPOGY="0.59269" LPOGV="1" RPOGX="1.13507" RPOGY="0.45151" RPOGV="1" BPOGX="1.12093" BPOGY="0.52210" BPOGV="1" LPCX="0.32919" LPCY="0.88246" LPD="24.04553" LPS="0.69010" LPV="1" RPCX="0.59054" RPCY="0.89426" RPD="22.09493" RPS="0.69414" RPV="1" LEYEX="-0.18371" LEYEY="-0.32719" LEYEZ="2.73682" LPUPILD="0.00478" LPUPILV="0" REYEX="0.01381" REYEY="-0.05855" REYEZ="0.47482" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.09867" FPOGY="0.54003" FPOGS="7460.66260" FPOGD="0.06006" FPOGID="16848" FPOGV="1" LPOGX="1.10920" LPOGY="0.58953" LPOGV="1" RPOGX="1.16902" RPOGY="0.42114" RPOGV="1" BPOGX="1.13911" BPOGY="0.50533" BPOGV="1" LPCX="0.32959" LPCY="0.88251" LPD="23.92851" LPS="0.69414" LPV="1" RPCX="0.59088" RPCY="0.89427" RPD="22.32899" RPS="0.72944" RPV="1" LEYEX="-0.03992" LEYEY="-0.07011" LEYEZ="0.58645" LPUPILD="0.00478" LPUPILV="1" REYEX="0.01381" REYEY="-0.05855" REYEZ="0.47482" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.10451" FPOGY="0.53430" FPOGS="7460.66260" FPOGD="0.06641" FPOGID="16848" FPOGV="1" LPOGX="1.13005" LPOGY="0.56512" LPOGV="1" RPOGX="1.19563" RPOGY="0.38888" RPOGV="1" BPOGX="1.16284" BPOGY="0.47700" BPOGV="1" LPCX="0.33020" LPCY="0.88239" LPD="24.09376" LPS="0.71966" LPV="1" RPCX="0.59153" RPCY="0.89458" RPD="22.31521" RPS="0.75091" RPV="1" LEYEX="-0.03992" LEYEY="-0.07011" LEYEZ="0.58645" LPUPILD="0.00479" LPUPILV="1" REYEX="0.01381" REYEY="-0.05855" REYEZ="0.47482" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
