file_key,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82
T4_S1_TRY2_VB_FA_BIG,72,0.02612,0.30786,0.1891986111111111,0.17775976442853808,0.18103,0.05898321598145892,0.03955,-0.14551767281991082,0.086065,-0.3729392827744995,0.03002106647228006,0.6503588538981852,0.18468229905379605,0.1391785177196853,0.13842086351950203,0.15229560548055782,0.05564511244183293,1.559219519163472,0.11076384995912682,1.415827525796785,0.20339171437011033,23.360591016594928,10.936122825427729,9.169197259944205,10.120438104770132,5.455967475942528,3.7674404724246457,0.45514057066350266,8.190005477356738,-0.625245544751531,13.112443232819519,11.52449,22.72298,19.11817321755027,19.062812851167113,18.86929,1.456313755317588,1.2165149999999993,0.1404355625697546,2.512407500000002,-0.8236921756287461,9.95261,25.35306,21.582196947126434,21.513962847565836,21.32619,1.7015430787664445,1.4291699999999992,-0.10769732702210237,2.910709999999998,0.22684940899995354,0.5768783916569432,1.1918179638015431,0.8858559259051703,0.8849045429923653,0.8866248019194233,0.04208494011124626,0.019185513186014136,2.034809197805656,0.039207207253375564,13.717902294933548,-8.452839999999998,3.3993499999999983,-2.4867253017042836,-2.43534,0.9457481101577297,0.4545500000000011,1.3229241202554163,0.9442799999999991,8.628001299687526,2,0.11196,0.10217,0.12175,1.9088845672884223,1.7784108172884225,6.034571725960663,5.436662142627331,49,22,25,46
T4_S1_TRY2_HS_FA_BIG,58,0.08032,1.18579,0.25083724137931035,0.21331028496641025,0.21496500000000002,0.17549304721263523,0.06616499999999997,3.0173067739613337,0.11914250000000001,12.18476513887186,0.002911760621922651,0.49375025941494227,0.04524457528710657,0.03192607433322596,0.03487485644473084,0.06427620383936382,0.013118496347615225,5.981011254343363,0.024870799394009064,38.67747031066842,0.23150664004887403,19.983666419771932,5.333630678447048,4.096779849944855,5.038369525815948,3.5485984376099244,1.966738355357995,1.4227446399320576,3.751074557238192,3.3902552827216352,2.5789407913650746,14.17566,20.2699,18.550224015567768,18.53939861920129,18.556910000000002,0.6316924507567575,0.4180000000000028,-0.17469640503013886,0.8296549999999989,1.4172595586072712,12.29482,23.64974,21.710481664380428,21.673356166861186,22.07746,1.228730611079282,0.4434299999999993,-1.5356418966818848,0.9350500000000004,2.379828400474813,0.6726620565560263,1.034730433220387,0.8561690472385507,0.8549883945801093,0.8418843023562799,0.04584637429405205,0.01961334112723384,1.2026496287803303,0.04547613104332171,1.0837263773728978,-6.898309999999999,0.6650099999999988,-3.1688380448717948,-3.491114999999999,1.0706080025977536,0.45232500000000186,1.170454711848376,1.0134700000000025,0.7764670147457564,2,0.13416,0.13172,0.1366,0.5527427483369576,0.6919359301551393,0.7228174073635342,1.2463237709998976,29,28,21,36
T4_S1_TRY3_VB_SL_LIT,62,0.0813,0.52979,0.2349277049180328,0.21911673463980566,0.23486,0.08579460070124866,0.04638999999999999,0.7563346486836685,0.0874,1.3434428469798885,0.023272351609876053,0.7141175314737028,0.1621446391228099,0.1138880463156923,0.10253086212594559,0.1646021455577632,0.034210089971194846,2.061600343267816,0.0700367208508301,3.3061117246211866,0.15735237553709097,22.15152086630942,12.224641813285617,10.524799665553838,12.413872216408421,5.166977060533298,3.871003836629008,-0.06395226649162344,7.448357397535418,-0.8187281253225995,9.728678347368595,11.16155,19.47845,16.717928508262617,16.659386202549822,16.73972,1.384347081068022,1.120359999999998,-0.2541010104757278,2.2207500000000024,-0.5557463981015336,14.2113,21.39808,18.887627806076857,18.856925774989474,18.953409999999998,1.0705783882463806,0.7187699999999992,-0.20122381876991113,1.416467500000003,0.026673211045789458,0.597899423299406,1.2611407823351841,0.8875968260514022,0.8834244598630913,0.8901448822446798,0.08639590758586921,0.06940905741936931,0.2655649214967272,0.14178205841343283,-0.34911122006925543,-8.24769,3.7111500000000017,-2.1704255317247547,-2.1154550000000008,1.6679484282889023,1.3528200000000012,0.12401125630319844,2.7272975000000015,-0.6204068657542923,0,0.18286,0.18286,0.18286,0.6982189836784944,1.627200546178494,4.245673310625795,4.482902685625795,34,26,19,41
T4_S1_TRY3_HS_SL_LIT,84,0.04663,0.49341,0.1719363095238095,0.15880356270792462,0.15429500000000002,0.0726720428785533,0.040165000000000006,1.5168127418821857,0.0766675,3.6619329397600833,0.0023200946643672617,0.5298939273606103,0.08779785609263796,0.06204537393933614,0.07863395398022653,0.08031059156756909,0.03444774405170744,3.57773227273145,0.06927732836095518,16.756057048489417,0.18882991124540838,22.396163955244813,8.841821046999868,6.597394639419266,7.758892603407707,5.541798810058457,4.228774787813398,0.505808792680574,8.265839539383201,-0.6166782563346742,7.287222055688951,13.69286,20.37955,15.570581804376953,15.502775250267879,14.86316,1.4974744596398177,0.65212,1.0895891841234535,2.2633650000000003,0.4311374230026104,14.56343,22.64695,16.912165288075034,16.859930501290847,16.52352,1.3522238667992723,1.025739999999999,0.7895751302471536,2.2349450000000015,0.5459898685765538,0.7779759255682726,1.0791299856747532,0.9201417850531407,0.919504101697272,0.9174671274053733,0.03485630107924002,0.017691128064400874,1.5336408907167312,0.03573602498679185,4.53086987579305,-4.230499999999999,1.4892199999999995,-1.3415834836980796,-1.38293,0.6115737950857311,0.29592999999999847,1.4318348671612322,0.5957450000000017,4.742379269284679,0,0.0,0.0,0.0,2.995728387842938,2.5627813878429375,1.961797845211359,2.3811518452113587,39,44,41,42
T4_S1_TRY3_VB_SL_BIG,69,0.073,0.47607,0.19711695652173913,0.181090763335073,0.1875,0.08458349318704417,0.05396000000000001,1.130277028513991,0.11938999999999997,1.2688977554357823,0.02068807838274485,0.6392225710082968,0.1951747885288522,0.14359751326454612,0.1376682196168012,0.16377150708231533,0.055650926671331834,1.4479411068429269,0.10949265635489208,0.8299020203474314,0.2656832638539334,26.561150225836286,11.908901336034702,10.103986385509286,10.979549920578002,5.890601160585208,4.716928348038303,0.3765923030471991,10.623123479345708,-0.8028712306749695,13.27188561996195,10.2409,19.00666,15.97111844090909,15.913465896639817,16.116385,1.3383225602525641,0.9621900000000014,-0.3451893330878128,1.9364275000000006,-0.24165130653718325,8.18862,21.44714,18.02666590554791,17.96450422333343,18.05432,1.462531879384615,0.8218299999999985,-0.5176374355168203,1.6389899999999997,2.103938590658334,0.6100301831180645,1.602824517289903,0.8908446132783314,0.8847687245168299,0.8798124968529927,0.10794606069706558,0.07137177413809231,1.3070043879152655,0.14269639870210982,3.965852831710916,-6.916210000000001,6.532960000000001,-2.0734736009174313,-2.1887399999999992,1.8829472318861518,1.3817149999999998,0.7241695729553871,2.7359225,0.8543380428164529,1,0.19422,0.19422,0.19422,0.9642641181098327,1.4376523637238674,6.123848149288202,6.327723295487031,34,34,22,46
T4_S1_TRY3_HS_SL_BIG,86,0.08765,0.6626,0.1651127906976744,0.1562234352075475,0.150755,0.06924489754774753,0.03064,4.370370946425487,0.06530749999999999,28.357244997245385,0.010738622677723469,0.5351706347493327,0.0842790056823685,0.0694013320650002,0.07712251592473164,0.0625985557603251,0.023877150340257794,4.400860476222382,0.05162790806649638,29.04337874362154,0.07181579653948038,25.61444375893872,10.169758684533159,7.860665990422741,9.982578232456788,5.664814354846336,3.474097364725072,0.4900310903588213,6.795136021130186,0.09082836623712032,7.163715483001322,8.47328,21.17601,17.106619186624492,17.066821505934477,16.98215,1.1860410921841837,0.6159999999999997,1.0064088839596186,1.2323699999999995,3.1493993822027493,10.19625,24.48573,18.81422070040669,18.740053962662074,18.21431,1.7493769040522822,0.5545200000000001,1.7297031754037644,1.2898500000000013,2.496147523838773,0.6299522626010452,1.0113479259886322,0.9115378508962647,0.9104847125431926,0.921440839101151,0.04274105049780029,0.022210509224879493,-1.4177719754693825,0.04989248877570729,2.777506589701667,-5.7383500000000005,0.23459000000000074,-1.7110834358047016,-1.4248049999999992,1.002742951958427,0.4043599999999987,-1.8442229576954186,0.9515699999999998,3.634129297117579,1,0.11985,0.11985,0.11985,2.5389465950481425,2.636878655487701,2.0501632233698635,2.6137640475456876,42,43,43,42
T4_S1_TRY3_VB_FA_LIT,66,0.02686,0.59521,0.21854348484848485,0.19608260139124933,0.20751999999999998,0.09931733623718354,0.06628500000000001,1.0279795156615892,0.13293,1.7424641278969766,0.011659335767748327,1.0401282283439668,0.17272375621650188,0.11107168853122294,0.09777740145877363,0.2092260856313281,0.03569327843468144,2.4139971964546874,0.08769940603811067,5.214930012475943,1.7692467022593985,24.479365223369516,11.00037296160018,9.983083649245955,10.315949489153708,4.624867887937513,3.509691687671669,0.5929817149559073,5.994241848215002,0.0887366476524507,11.227044154072622,10.6251,20.10285,16.851271704545454,16.808950600971205,16.599890000000002,1.2074695010731231,0.6681700000000017,0.6116982015403827,1.4348349999999996,0.3832884173123743,6.5166,22.03125,19.13127389468906,19.085554175850646,18.91946,1.2672309303350053,0.8018600000000013,-0.8368307725379176,1.8579450000000008,9.429384595230282,0.5381713085721145,1.1337743777291893,0.8807299643462098,0.8795654064404275,0.8751927937248482,0.045721665721519096,0.026703886498188223,0.8055682438768321,0.054391733651329655,4.106109607310574,-9.11787,2.35492,-2.295971027272727,-2.3434550000000005,0.9199126342656573,0.5356449999999979,0.5465656026802385,1.068785,3.1960692704787768,1,0.02043,0.02043,0.02043,2.22214669309073,1.745146375630412,4.571065160339592,4.497348493672924,49,16,17,48
T4_S1_TRY3_HS_FA_LIT,58,0.05151,1.19189,0.25410344827586206,0.2238260749748532,0.24133500000000002,0.159669540868673,0.060299999999999965,3.670049854548916,0.12628000000000003,18.282498524596736,0.004762529109855519,0.5289264886439735,0.055362728847538664,0.03976366954877949,0.039601022337840255,0.07274148391427367,0.014824252928025108,5.092020998751707,0.02984971188894727,29.100803376664985,0.059091780365863586,25.76878368614964,6.332988273007372,5.052851643673718,5.7980999028297955,3.866350035019693,2.1436649935450527,2.1521363496169386,4.1602360194179635,8.908053961674744,3.155675544309704,16.31138,19.71498,17.790396145600713,17.780984504749277,17.73394,0.5809755571346079,0.3750600000000013,0.42493257256954625,0.7643350000000027,0.15133206325041026,17.32523,23.17517,20.71002979008486,20.660703647260128,21.19201,1.4047743047432903,0.7233699999999992,-0.6908108952555457,2.247160000000001,-0.8520392012894717,0.7699352537166193,1.0537725481145288,0.8623945081638593,0.8606185349891148,0.8394806157216848,0.056549321394742315,0.02222703190322528,1.0836524934808935,0.08743957010915082,0.2335494103066713,-5.28848,0.9878700000000009,-2.919633644484145,-3.40935,1.28076683651582,0.5469400000000029,0.9306000543193123,2.1075449999999982,-0.2504870789221538,0,0.0,0.0,0.0,0.7654903776311313,0.7292201144732366,0.9636844918306243,1.4640113339358876,27,30,25,32
T4_S1_TRY3_VB_FA_BIG,69,0.03149,0.50903,0.19941333333333333,0.17998058080834797,0.19922,0.0836871438132138,0.05103000000000002,0.6584880102253992,0.10008999999999998,1.3011120464185533,0.031112636142895517,0.6176166648613213,0.20352188099622248,0.15806193749891395,0.15515672399203168,0.15001786441257906,0.06098610198458972,1.2895549340613879,0.13478529311931797,0.772388890498839,3.8939722543911666,23.88974596097992,12.027965890158407,10.781206744349053,12.001697614474537,5.425057883676049,4.917783756835949,0.398286190797997,8.710749237180046,-0.9540396591497968,13.839487907743129,10.89319,19.76251,16.782273135135135,16.75069823920562,16.57916,1.0380170006755778,0.48860499999999973,0.5856932299628795,1.0423475000000018,1.356157403214155,14.12566,21.85337,19.109200471698113,19.07969080237398,18.96107,1.0656142705695255,0.6416900000000005,0.29418950964959434,1.2983975,0.09781206586587476,0.5589723542030031,1.092053200669171,0.8784216426939158,0.8773830661975648,0.8789990857485248,0.04236488893508361,0.02089425750914936,-0.189542492846191,0.04097861775502565,5.892683164520189,-8.799560000000001,1.63645,-2.3376449144144145,-2.300049999999999,0.86880478055015,0.42684999999999995,-0.5128650671244166,0.8518149999999998,5.210444364216704,1,0.01854,0.01854,0.01854,1.9443113538746033,2.085954687207937,6.069178509622303,6.062184784132108,40,28,26,42
T4_S1_TRY3_HS_FA_BIG,71,0.021,0.47559,0.2015607042253521,0.1776691909829902,0.17432,0.10219205341509782,0.05396000000000001,1.0891966416701244,0.11693999999999997,0.6816372416686858,0.0016583549849134818,0.49738200882565314,0.06586044951034974,0.042178050327187334,0.04677990800250882,0.07967101025917726,0.01855982931832928,3.5332468150868195,0.039065442428866545,13.896315305840272,0.12083394120994632,19.01287036038183,7.270962862649486,5.43670913759278,6.855430536737652,4.4322078457722665,2.642137574790821,0.7048006598007377,5.163178195509919,0.2681441566134839,4.610231465724482,14.7538,19.32626,17.003296819004525,16.975473435156246,16.834235,0.9783089469503223,0.6723100000000013,0.37088741094411437,1.4562649999999984,-0.742610286154811,7.58748,23.04247,18.850320691681734,18.786412187461412,18.304915,1.5732629111974503,0.6400850000000027,0.7673145755574166,1.897142500000001,1.1687649398693374,0.7478083381791044,1.0162358776755758,0.9046801091146478,0.9030502043450465,0.9163137560340268,0.05358048530533349,0.03338682160110601,-0.5947926574829451,0.07618089886979174,-0.49763202102047277,-5.423269999999999,0.3068300000000015,-1.8552172443438917,-1.5021699999999996,1.1700078377074987,0.6210950000000004,-0.7582329733783645,1.6513825000000013,-0.5268753539149071,1,0.12424,0.12424,0.12424,1.4649528569462507,1.5595254375914123,1.2805689224976873,1.761241331099838,31,39,33,37
T4_S2_TRY1_VB_SL_LIT,64,0.02838,0.4353,0.22412999999999997,0.2039175771178493,0.22131,0.08831721872777427,0.05352000000000001,0.2783232657011147,0.10727000000000003,-0.2552928065919393,0.01786165773554233,0.6852785081183099,0.1450244491531548,0.10040304538575741,0.08871172198565463,0.1599960449348059,0.03300161425394113,2.3483915309335757,0.07505418003701406,4.263910350166362,2.790884021178833,24.350170355916056,11.498849081051985,10.261056538222414,10.766763329941561,5.329080028201268,3.1692185254094922,0.6886733835288303,6.174263864184105,-0.12353316567309802,8.991515847495597,13.62465,21.23163,18.428693171608266,18.384853421943184,18.336005,1.2730568926867543,0.9038649999999997,0.16581255571431014,1.8014525000000035,-0.5578729146399786,7.103,21.8905,19.033711450800915,18.97718165265261,19.12756,1.3744907106889137,0.9148200000000024,-1.7415558251238756,1.8318999999999974,10.21378562821497,0.8436430996031533,2.903356328311981,0.9713197962907195,0.9665954864392189,0.9490960131512773,0.11418109528112012,0.037580112321143555,7.219504901345708,0.08569513819163321,81.56635332248148,-3.08343,13.519540000000001,-0.648470947368421,-0.9687700000000028,1.5695144622598738,0.7438899999999968,3.1737703189085695,1.6616199999999992,17.41833095268564,1,0.15548,0.15548,0.15548,0.8522369410826235,0.960592137161055,4.227344357734927,4.071204357734927,37,25,19,43
T4_S2_TRY1_HS_SL_LIT,59,0.08173,0.9115,0.24869103448275862,0.20711128388555433,0.19757,0.16690579292739646,0.08365,1.7866660966836787,0.17866750000000003,3.6328972209553845,0.0020697541736298306,0.3323768649821401,0.0655850517482503,0.04049586839362743,0.03464950572665128,0.0766722034326494,0.020011223416625444,2.1966711890515476,0.04122609403609359,4.015270995497785,0.12789976877942077,25.382226816723044,5.607604155826047,3.885186488164986,4.455158628580914,4.286417608977987,1.8911728924937985,1.94418155716986,5.110662138378946,6.143832609327722,3.7383479496502674,6.10303,20.6102,17.57739755422243,17.142110014305356,18.41668,3.12480877808522,0.6343299999999985,-2.681991933455148,1.2888249999999992,5.959341166073685,5.46854,23.12011,18.578741067648412,18.524536892662617,18.20998,1.4031075697633315,0.440649999999998,0.6161845768909313,0.8889800000000001,8.527183955206604,0.3357112996028472,1.079551114838711,0.9480534172362943,0.9237433074689289,1.0066270850875254,0.1703080156345737,0.020143152258425,-2.7312100648339905,0.05025197930001779,6.063932430680985,-13.61185,1.4293799999999983,-1.023391130595293,0.12134,3.24264231694245,0.3655399999999993,-2.718227647916325,0.9114550000000001,6.14149610235617,3,0.06465666666666667,0.02798,0.12725,1.3009692432241922,1.350792772635957,0.9481034741805545,1.3568702388864369,33,24,27,30
T4_S2_TRY1_VB_SL_BIG,61,0.07977,1.38678,0.23934459016393445,0.21089893773732668,0.21429,0.17104020064869774,0.05401,4.971134027745722,0.10766000000000003,30.379054740584998,0.02879308876792742,0.6076024882019426,0.2026882797982256,0.14840026800621534,0.14271248586922797,0.17012057309042683,0.07009795785755743,1.2783582522715438,0.1480234149323231,0.28533408954749717,2.3991530219894135,22.47050622047235,10.896339167708017,9.879542127240148,10.586568065746718,4.700740911907266,3.1234807765834667,0.6495901620955231,6.312737969817657,-0.12656781382625937,12.161296787893535,5.65331,24.34986,19.677693718411557,19.30561332202964,19.716459999999998,2.986860464682397,0.8893699999999995,-2.8866132841913252,2.0126825000000004,11.201948548229456,15.83689,25.10318,21.1896182585034,21.145101244644156,21.0707,1.3891155379573101,0.9235100000000003,0.6421040021626222,1.8373899999999992,0.3357986680668583,0.27816766789398817,1.182477612424496,0.9316594321246485,0.9182613227754713,0.9500171613585278,0.11811395813575264,0.029798042985274997,-4.4354917861338885,0.060129891224137144,20.696362529066366,-15.194899999999999,2.92493,-1.4404101724920564,-1.0576499999999989,2.435430586137551,0.6451999999999991,-4.388604116092843,1.3056200000000011,20.412210402261692,2,0.02032,0.01922,0.02142,1.2210891550647331,1.4589647343113572,5.485886568843068,5.536477748658278,33,27,20,40
T4_S2_TRY1_HS_SL_BIG,53,0.01984,1.18579,0.28332480769230767,0.22246341309006476,0.22110000000000002,0.21175861001921673,0.09219500000000003,1.9431861065229292,0.2001025,4.7601146312123515,0.0027193670349184296,0.8981317392214248,0.10703147536418653,0.04534626698490883,0.04018852166136656,0.19493021393879284,0.016031254674992217,2.919204018218979,0.029799652979120402,7.676858428888227,0.08712918096434556,18.05760848986412,5.332508764261625,3.6913430177212274,4.7429100835943165,3.6870357349352334,2.372569679936198,1.1548354530922007,4.7112083087978265,1.979870422978105,5.458605243573513,5.96527,22.61094,17.95344806635071,17.307518563560315,19.100704999999998,3.8266319532298967,0.5976549999999978,-2.250915168238581,1.190365,3.588491027864052,6.05613,24.04186,18.852431480433758,18.755538546634526,18.73304,1.667606491213235,0.523579999999999,-2.6714885318323116,1.1405400000000014,18.608882056885186,0.28350270672522077,1.1089278961996398,0.9496615766981639,0.9177952629698438,1.0154978051266763,0.19319597111854148,0.015452569965042184,-2.479354681362171,0.03191668073519083,4.471738527925329,-16.09834,2.221029999999999,-0.965999738593156,0.2926149999999996,3.7880373860313434,0.28776500000000027,-2.696661405568894,0.6010275000000025,5.953864680547605,5,0.087598,0.03557,0.14803,1.8078967421885732,1.885705492188573,1.5748195950720631,2.121098345072063,25,26,19,32
T4_S2_TRY1_VB_FA_LIT,63,0.08002,1.07849,0.24462888888888892,0.21899798193496814,0.22119,0.14032628246183637,0.06,3.4528190536234065,0.12340999999999999,17.428690994809102,0.014614817742277868,0.6516797874128923,0.15614929512685624,0.11178944550847728,0.10038073711279495,0.15793487419377653,0.031508053392226495,2.1297870006836286,0.0715139308960694,3.352875632667896,0.025075609941623993,23.346803122137818,12.409755108499764,10.113931196509757,12.337799008175889,5.235375670916318,3.4173806173930217,-0.00670813007496072,6.986528258271168,-0.3486283410870219,9.681256297865087,12.90219,21.75018,18.6767430532972,18.65088486867645,18.48082,0.9975007758335376,0.4898750000000014,0.979275039878537,0.9945799999999991,1.5420836765211803,15.61848,22.47259,20.034993060948082,20.017094170102922,20.1128,0.8452382273424542,0.6433,-0.061136961188978454,1.2741649999999964,-0.12758485435553713,0.6092197550124608,1.2185708102502961,0.9327064000245902,0.9316434517647457,0.9268590877169935,0.04514785715222069,0.02405425256984206,1.1097033891728332,0.0500406849373185,5.121047832609387,-8.27603,3.8278,-1.3602448193315264,-1.4511400000000005,0.9192482905219825,0.5035000000000007,0.860797989098106,1.0274099999999997,4.489302575614885,1,0.10008,0.10008,0.10008,1.6187090791437602,1.1460786945283759,4.1417377917574,4.389402407142016,42,20,17,45
T4_S2_TRY1_HS_FA_LIT,70,0.08746,0.62268,0.21148666666666666,0.19033803590961076,0.18152,0.11198773397722027,0.053899999999999976,2.044084042912602,0.10852,4.4813634704573335,0.00507021841519473,0.5017488652605635,0.057450252253399864,0.04439177086790217,0.04285388173653506,0.06152133003982692,0.014903027124315255,5.603786411300137,0.03819769538196975,37.25107089580137,0.010121656300122182,15.6954648530646,7.214994097649049,5.584792793656561,6.507662188336185,3.842794926042792,2.2655806410444663,0.4245264684763696,5.211149208088086,-0.6243094546992412,3.9066171532311906,13.98023,23.68659,19.909147355484752,19.88575773297476,19.82809,0.9849509662924474,0.5142300000000013,1.4294057819173969,1.0340999999999987,3.730618068998573,13.73651,24.18096,20.512282506824388,20.456166490462316,19.727105,1.527310532240679,0.8790050000000011,0.3337552364084734,2.8094325000000033,-1.2582511757075014,0.8390903783704893,1.1538995586893814,0.9744395982664127,0.9719393702803657,0.9953316959743463,0.06941315229858727,0.0502705965606447,-0.1666576501819538,0.13017049458792784,-1.163032220040217,-3.5280400000000007,3.1211599999999997,-0.6062192535275375,-0.08968000000000131,1.490121685230798,0.9878700000000045,-0.23248555736721352,2.7952100000000044,-1.1875377241133338,2,0.15071,0.11224,0.18918,0.9875984766541995,1.0955772266541994,1.2396078359702134,1.7163584609702136,31,37,33,35
T4_S2_TRY1_VB_FA_BIG,66,0.05304,0.46234,0.2094884848484848,0.19223837023193432,0.210445,0.08386935482953531,0.053279999999999994,0.711848463799517,0.09876250000000003,0.7944863949054883,0.02220047384684393,0.6448151614812055,0.20503025637630104,0.15631768252132458,0.14409008204613744,0.163399772827558,0.05752082839282313,1.448119024258051,0.11334385762779099,0.8942778752623362,0.625671219980444,22.013289497695858,11.777472481661995,10.096745880464615,10.3810435174698,5.460613321187415,4.069786698205102,0.17671759022451367,8.523314239647345,-0.9287291138217761,13.326966664459567,6.88707,22.43129,19.069637437867147,19.02414673823968,19.12323,1.2664774861255128,0.6297800000000002,-0.9943603586056243,1.2678200000000004,7.015878947604975,17.61987,22.51012,20.623529019430638,20.601069920879826,20.74619,0.9502988876095955,0.5775799999999975,-0.7471720559958348,1.156489999999998,0.01685119106710653,0.314936105706244,1.1260614263059527,0.9245354881433744,0.9234543065628898,0.9211406188264982,0.04166548543913129,0.023030662225893117,-2.2414496943754685,0.04725194937188182,37.650900268221896,-14.98108,2.5111600000000003,-1.5538915815634886,-1.6206600000000009,0.8695156310219696,0.4801499999999983,-2.6812619092459826,0.9776199999999982,46.077460755914615,1,0.13481,0.13481,0.13481,1.903216422906791,1.4954549943353626,5.87427843045866,5.923475573315804,42,23,22,43
T4_S2_TRY1_HS_FA_BIG,76,0.08215,0.47552,0.1885168,0.17633331182667994,0.18042,0.07401182417533025,0.04644999999999999,1.4778503295933914,0.08371500000000001,2.879362797841468,0.004448231185682989,0.47564999506527333,0.05261584456949451,0.042693661228088396,0.04745036061193156,0.0533456437380835,0.014794065813583234,6.692154965157492,0.02956235286553091,50.49726771701349,0.05275280141937279,17.39758577419229,6.926342321205465,5.351095286580508,6.968607203857178,3.6106390056730304,2.4444887520732648,0.3197204000461749,5.032605336849783,0.18231280235848102,3.8935724981425937,10.52853,21.53188,19.673027466666667,19.66140670508706,19.61966,0.6645116850823675,0.4168599999999998,-0.8514995283902073,0.8476649999999992,16.008020142523282,6.39805,23.96007,20.884157104176225,20.816009555961955,20.0702,1.6568267253849192,0.9676200000000001,-0.17555793884183593,3.1215249999999983,1.9643570116035596,0.6426822576007941,1.0961492332580307,0.9460928934891758,0.9434013787375196,0.9777803237589464,0.07092119070948938,0.04671720807241586,-0.17982719529526678,0.13108458848260862,-1.298234793796815,-5.853639999999999,1.8817599999999999,-1.2284661425287355,-0.43455000000000155,1.5883076652118824,0.9354000000000013,-0.2323353722542866,2.9557199999999995,-1.4694611547883547,3,0.13091666666666668,0.08611,0.1738,1.1380710650515522,1.2120793983848857,1.036402565979306,1.551463399312639,34,40,36,38
T4_S2_TRY2_VB_SL_LIT,64,0.02667,0.85059,0.2309,0.20764515180767756,0.22101,0.11668664211305013,0.0539,2.6281131063019045,0.11505000000000001,11.11941134819821,0.023131879487565624,0.6554204466415193,0.13066475216853798,0.08860231401749485,0.08768518962567778,0.14730227341670799,0.040000534681137664,2.547273851299698,0.08354748801595943,5.803581830507671,0.10569784071783221,21.1802504346811,9.856092724610772,8.264352890230628,7.945001027032253,4.954320292450935,3.716234740971922,0.46540883078683365,7.6311763284498415,-0.7827503497604127,8.101214634449356,11.72452,19.84184,16.32682525716887,16.266937595156257,16.05927,1.4127936017808955,0.9276500000000016,0.48194082389890897,1.8377499999999998,-0.3934552976786132,5.00934,19.85217,17.045541744240712,17.0052911007739,17.05451,1.099217426097367,0.7218300000000006,-1.3512707819574485,1.4608150000000002,14.628637061614082,0.6534365201534204,3.6735777567503907,0.9560393080440557,0.9511106820012462,0.9388988944307599,0.11750439640576155,0.06580190366372435,11.268344154142373,0.14208855573303014,249.21692801966543,-6.2183399999999995,13.39286,-0.8164919473189087,-1.0783950000000004,1.4903610827861824,1.1325750000000019,1.1676735125627404,2.4720999999999993,6.914412865374237,2,0.19896,0.19896,0.19896,0.7989666006134764,0.9751966006134765,3.7637077870850213,3.5672635013707366,39,23,24,38
T4_S2_TRY2_HS_SL_LIT,84,0.08728,0.99829,0.18194321428571428,0.15712618623735256,0.14084,0.14195630192959208,0.035919999999999994,4.105686803531372,0.08294499999999999,19.302987451002313,0.0006236984207130461,0.5835991876800006,0.0790545198156508,0.05322579861279503,0.06242855706480762,0.0746610050016799,0.031057958943091414,3.8244848127539472,0.06670294474147136,22.61454621177982,0.0025206046747218444,22.041339057630903,7.771937649222631,5.242814917671982,6.8862892162141565,5.079798391521069,3.2622233904713545,0.6720512049090785,6.6394288273086,-0.06884776053682051,6.561525144699017,11.48268,20.04999,17.32032748056699,17.26367197569849,17.7231,1.3873410348032762,1.1081499999999984,-0.2737418150817888,2.4186500000000013,-1.0420745770629452,7.73775,20.1344,17.60332600456621,17.566176821556965,17.784,1.1163521400131893,0.6282899999999998,-0.7902340139707127,1.2949925000000029,2.735732485051428,0.6943153110055955,1.1344050288346106,0.9826809918218938,0.9820276700762277,0.9811350537541271,0.035961319156953116,0.020554001252544807,0.4647236804392424,0.04092027134058196,3.3806151349049545,-5.412339999999999,2.3275900000000007,-0.29312062185642435,-0.3389300000000013,0.6273110742247929,0.35556000000000054,0.49630416946579814,0.7141449999999985,3.448012018216862,2,0.126685,0.12371,0.12966,2.3990526078049306,2.5341926078049304,1.6577398456659809,2.1744315123326476,38,45,43,40
