file_key,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82
T2_S3_TRY3_ST_BIG,67,0.08727,0.38882,0.21053059701492532,0.1998079759071765,0.20915,0.06634530274750804,0.049740000000000006,0.3013396934928898,0.10078500000000004,-0.5843916970014491,0.020821759465093816,0.6598838224564891,0.18218834791296754,0.1321839801304334,0.13167563306079044,0.1617983050935255,0.05614690498574003,1.8340713271824398,0.12613541865559066,2.4963993182522577,0.02655802791430412,25.507894291776005,10.856708224982121,8.815765545526892,9.120804776489308,5.563081804197673,3.5646894810349483,0.6760374030463251,6.588937322337414,0.0026082548233272718,12.024430962255858,7.44077,24.31819,21.780428412483037,21.698918468839338,22.23593,1.7388411962728765,0.6515200000000014,-2.2963374013541675,1.329864999999998,7.730182023238692,14.62098,25.87799,22.099104959202176,21.98841973379266,22.83935,2.1195438752648164,0.9862700000000011,-1.1369227318396062,2.5578499999999984,0.4358165117870576,0.8158316169187966,1.3142600417729227,0.9913507246239721,0.9884337526748959,0.9723340719396214,0.07777524239612563,0.04233772376717709,1.0177968428282018,0.09692714360817756,0.9716023026868545,-3.7616999999999976,5.01186,-0.29417183590208523,-0.6470450000000003,1.5673833206923335,0.9539000000000009,0.693245928457312,2.155627499999998,-0.009973747711953251,1,0.0817,0.0817,0.0817,1.1859797484889583,1.5770721622820618,5.475418095350181,5.6917034401777675,29,37,21,45
T2_S3_TRY3_ST_LIT,61,0.05338,0.82341,0.2449304918032787,0.2223928420102332,0.23447,0.1215297032359192,0.06005000000000002,2.411646207700048,0.10693999999999998,8.145553379697706,0.015773110775467142,0.7638831258442023,0.14649930755845827,0.09749460339076806,0.07857183546192109,0.18128536584907198,0.024930629883688448,2.5882398545156815,0.0546718483054011,5.459969054295643,0.019383715452873554,21.703293348396564,11.309448789259068,9.662711976406316,10.816535635043245,4.29960359161865,2.7809725828768874,0.053792027348173725,5.836055636723675,-0.22922213031826644,8.789958453507497,19.7293,24.54642,21.526948802502233,21.51090518373481,21.382444999999997,0.8376216702136082,0.5104249999999979,0.6663538501675339,1.0869150000000012,-0.023125218470105402,18.88657,25.9027,21.787924571045576,21.753743511834667,21.638939999999998,1.2315285301206886,0.8751999999999995,0.5616646513490255,1.7701124999999998,-0.35576518182403616,0.8803402436184675,1.1100118777648043,0.989549925282459,0.9888369407330858,0.9900432952697826,0.03752193614971333,0.024186792604956597,-0.018842421779640846,0.0482685784393615,-0.035625364835631945,-2.8931299999999993,2.183980000000002,-0.26097576854334226,-0.21383499999999955,0.8355856952663759,0.5305,-0.24166429734128597,1.0671524999999988,0.04272320008272601,0,0.0,0.0,0.0,0.798640703188674,0.7975357031886741,4.20281669042187,4.181513357088535,28,32,13,47
T3_S1_TRY1_ST_BIG,63,0.09351,1.75513,0.24564777777777774,0.21507865822928912,0.19482,0.2076208734149855,0.04077,6.092708440041341,0.11010500000000001,41.400652749572195,0.01811448380876921,0.6970790496033203,0.17337726529722816,0.11949867646515006,0.11113329754818187,0.17845745571795635,0.052992916100188914,1.995588669093648,0.1078305297893661,2.7283605492639165,2.6521938227344,25.950353611935768,10.522215376070502,9.563175686219815,9.681960287202592,4.659527501179112,3.2124262012937574,0.9087686763425417,6.5338704695611955,0.5888454320714214,10.749390448428146,17.4757,24.91755,21.83700013398839,21.807180250093936,21.7667,1.126641005952748,0.6735600000000019,-0.5448553026281473,1.3739799999999995,2.435564235102965,19.28425,25.2508,21.716387999106747,21.704737543127006,21.71813,0.7151124543993667,0.4482100000000031,0.5764695644587734,0.9032350000000022,1.6514155933665435,0.8069360330147477,1.123400079245164,1.0056491560516085,1.0047198316387551,1.007952520652976,0.04238684683541609,0.024636345162440954,-1.2026817951514248,0.04921243805813824,4.0210427048549215,-4.234749999999998,2.619200000000003,0.12061213488164353,0.17332999999999998,0.9142902381577847,0.5387799999999991,-1.1903906654038694,1.0667849999999994,3.9294843577125436,0,0.0,0.0,0.0,0.8631841207848322,0.8922797874514992,5.223486497196082,5.124740497196083,22,40,18,44
T3_S1_TRY1_ST_LIT,60,0.08691,1.25269,0.255298,0.22922273062261606,0.234375,0.15462601637283854,0.05346500000000001,4.443698664721345,0.10211750000000003,26.096026854044407,0.03497735505522721,0.7378253687564883,0.12914388784424233,0.09353346477026478,0.07777253113541074,0.13775868362876978,0.028530457629228553,2.8326970466005488,0.07520725920552908,8.311091719634572,5.307641131372484,21.241394233816944,10.998438206840499,10.213232039225296,9.84093948627192,4.24973741899687,2.6688273953319825,0.6188092789099432,6.727891499310926,-0.5348461930568029,7.619489382810297,19.62654,26.54327,21.832989159588735,21.811358104817703,21.64737,0.9930369976418653,0.528769999999998,1.6145873249348657,1.100800000000003,4.983470400837359,19.40234,25.78714,21.287407514528386,21.271326796475883,21.18989,0.8493980385429644,0.4388799999999975,2.2220125047439887,0.8749900000000004,9.095403068088066,0.9484263766390346,1.1167750586520888,1.0257214650592605,1.025387758530948,1.0242239074429804,0.02621026243445593,0.017938475560286937,0.24908289045975093,0.03604676010111696,-0.16406098781184708,-1.1339900000000007,2.2886300000000013,0.5455816450603487,0.5174999999999983,0.5524989302221528,0.38193000000000055,0.1994853447512199,0.768259999999998,-0.23603568792291352,0,0.0,0.0,0.0,0.6603559709342496,0.6181677356401318,3.7832273473862377,3.562444700327413,29,30,19,40
T3_S1_TRY2_ST_BIG,71,0.07983,1.0188,0.21834774647887326,0.19262504480430911,0.1814,0.14807939009999477,0.04003999999999999,3.789419659831459,0.08764999999999998,16.5758584046475,0.015116749795513747,0.6717979495896962,0.18152359809561266,0.12755559099005298,0.14144162270000854,0.15550736434042037,0.06943211617676573,1.5009452143411457,0.1338211001820252,1.5533484257456411,0.21325651553271546,23.45922552955296,10.935217909024349,9.207354964021647,10.007651716815648,5.555084049592593,4.030359345692403,0.45097122599868594,8.415252623748767,-0.7283416122882347,12.706651866692887,19.66607,28.47928,22.83778389807778,22.80688786485684,22.74966,1.2143630694196161,0.6620299999999979,1.472118171728628,1.3103000000000016,4.93457030767503,18.78937,26.86424,22.42036702726866,22.398126795763876,22.42294,1.008908386642784,0.5818900000000014,0.8337536042401256,1.1674499999999988,2.5636632263670354,0.854950540297241,1.1250193565105822,1.018711336499387,1.018249788155064,1.0195654994804824,0.030533003097472932,0.01818331321345057,-0.3375174532915186,0.03645990998260862,1.6018132281235617,-3.364370000000001,3.1647999999999996,0.41741687080911927,0.43219999999999814,0.6956655587877396,0.40576000000000434,-0.27466573993129156,0.8135300000000001,1.9130961192630718,0,0.0,0.0,0.0,1.0604315454058864,1.2433472596916004,6.056164450009434,6.013519450009433,28,42,23,47
T3_S1_TRY2_ST_LIT,69,0.07349,0.46851,0.2138849275362319,0.20058169239483326,0.20776,0.07634449834725027,0.03394,0.8603926039546769,0.06763,1.1472208383003446,0.014907819148982232,0.6935859030434945,0.14269207116838784,0.10369206512460594,0.09927599622665402,0.13992396909503838,0.04260371009852727,2.6603679437521435,0.10652086061618517,7.451752216290021,0.08950144909523532,22.638087093310958,10.745613696393619,9.181573362800538,9.604373184368367,4.906097516346266,2.6877846033658463,0.5184233364038461,7.077462915992716,-0.09917720558460941,9.703060839450373,20.35082,27.33381,22.417049445190155,22.39945903425156,22.28789,0.9121333583836805,0.44524000000000186,2.213024585002693,0.8992900000000006,8.483030511386113,19.98373,26.43259,22.161012617449664,22.148197666684354,22.05555,0.7681746195484356,0.41543000000000063,1.841073748101209,0.8257799999999982,6.94671956402861,0.9182290219066629,1.1147615065789975,1.0117682313809107,1.0113445514325152,1.010407179150504,0.029331983656822533,0.018815219971277997,0.24289923777156328,0.038267949694640424,0.32511420622862675,-1.8123000000000005,2.445339999999998,0.25603682774049213,0.2285199999999996,0.6491093965626707,0.41906999999999783,0.1986129043661885,0.844755000000001,0.27106478848893634,0,0.0,0.0,0.0,0.9464494842279481,0.9668405953390595,4.5830187147274195,4.611104825838532,28,40,23,45
T3_S1_TRY3_ST_BIG,74,0.07959,0.59058,0.1914855405405405,0.17653112480348107,0.174685,0.0830175193679329,0.046015,1.8019419925572766,0.09210499999999999,5.797208953164047,0.016408615203378992,0.668095209573046,0.18510409899556693,0.1311063550012859,0.1168759154542949,0.16371413864619971,0.059972287869644675,1.5512492742086297,0.1486260433141973,1.5735875652940043,0.03494987156993976,24.65948274342549,11.402278888207976,9.433577275835066,11.18143421358303,5.2270839298932215,3.2629387741566678,0.3267941358593422,6.735811359121135,-0.006057417596347037,13.512599226676386,17.81986,27.34371,22.117683883847555,22.08845399165552,22.134819999999998,1.150671739030282,0.4974299999999996,0.9473524806337208,0.9949274999999993,5.062352297580029,18.33539,27.35461,22.19201163785259,22.163936637553753,22.16394,1.1295699905805556,0.5111600000000003,0.9797098627202971,1.0140224999999994,5.674372927459219,0.7573688916996477,1.1674404614209337,0.9978204349922573,0.9967276503448397,0.9986632942556815,0.04579193422600821,0.022972490552102598,-1.0439623515527503,0.04565391651451822,4.28330511217709,-5.708780000000001,3.0839,-0.07139080072793447,-0.030169999999998254,1.0183646261101926,0.5094149999999988,-1.3880829327524968,1.0093024999999995,5.187646693773319,1,0.16736,0.16736,0.16736,1.264944654158105,1.482891694974432,6.262616632092393,6.449261428010762,32,41,29,44
T3_S1_TRY3_ST_LIT,64,0.08716,1.96924,0.249126875,0.21438720999736252,0.2146,0.2312152370078784,0.047485,6.415529894341747,0.09997749999999997,44.907226311785195,0.013857782731135406,0.7458516553998529,0.16118793965645828,0.11381724196974617,0.10064598551953413,0.16235283406649312,0.03367088118901167,2.2382453186400446,0.09698969309000971,4.291447947511493,2.10285018687529,24.084177950324374,11.557387118372478,10.5287165070214,11.230046883617801,4.562992303534234,3.74545511063598,0.2344048755725833,7.447790481267725,-0.36883994098168493,10.154840198356872,18.58796,27.12654,22.006492969099867,21.98296919029178,21.95294,1.0387855553670098,0.46584999999999965,1.5783615536200317,0.9313399999999987,6.838093448087669,19.8229,26.39706,21.679455871025525,21.664302245138014,21.65878,0.8277154204150142,0.39561000000000135,1.8727495149788234,0.8015399999999993,7.850906284883187,0.9148458828273214,1.1279450894751744,1.0152325349014064,1.014709310346022,1.0171575003721423,0.03248683866245443,0.020970947501160353,-0.24429249942342848,0.041832670521200876,0.22226187235969785,-1.9323300000000003,2.625890000000002,0.32703709807433956,0.3666899999999984,0.7034572285937597,0.4525299999999959,-0.31027559839864965,0.8945499999999988,0.20295500231006658,0,0.0,0.0,0.0,0.9017963153598503,0.9776017100966924,5.026572247773135,4.681820537246819,27,36,19,44
T3_S2_TRY1_ST_BIG,74,0.08701,1.18585,0.19606135135135133,0.1742819167918138,0.17494500000000002,0.1365146848582878,0.041475,5.243593511779593,0.086315,34.65732207201884,0.021898362913643304,0.6812918589760741,0.1555535261397653,0.11003811138021843,0.11041195837226572,0.1562854995747952,0.04575401053477818,2.2681235077053428,0.09075621150708119,4.475439394971098,0.172187808093476,22.472710931376742,10.879443024694313,9.197323057547143,10.377151514364002,5.312214055464845,4.433541072071986,0.23820852441513254,8.508812037664764,-0.9995050154622231,11.355407408202867,18.42411,29.03704,22.274005849403125,22.24681342280875,22.183,1.1492498691445956,0.5080399999999994,2.9164177151643402,1.0102374999999988,13.268053862940441,15.04746,28.00754,21.83668540478381,21.81189740709308,21.761415,1.0852128430101717,0.4662550000000003,2.986220970350448,0.9230599999999995,14.645726020628977,0.9399541638313027,1.1223516744189648,1.0200198597664283,1.0197431315781256,1.019201264907643,0.023807972568275004,0.015215168735808193,0.3117502347854999,0.030333030059034538,0.5860078734092826,-1.319180000000003,2.5294300000000014,0.43377402208927757,0.41751000000000005,0.5135712663143556,0.336039999999997,0.23871543290786254,0.6677500000000016,0.4678406005821034,2,0.139655,0.10796,0.17135,1.2086638063208255,1.34370849100551,5.175329043184233,5.380540101742791,33,40,28,45
T3_S2_TRY1_ST_LIT,61,0.08749,0.68354,0.23190266666666665,0.21371858758406115,0.21931499999999998,0.10229514861202146,0.062104999999999994,1.8412097402003857,0.12230750000000001,5.301082553744605,0.012095993710992054,0.7066554495983419,0.14825681187674056,0.10136300086121477,0.1006348673068666,0.15428958687035127,0.04612326738902664,2.379167920697242,0.10296185617107281,5.363459170435771,0.4386480416438224,24.05621551457645,9.35321643987621,7.398411803733471,8.761957331878737,5.249567443617918,3.244734223009985,0.6187096783394885,6.3035025791615995,0.25802157388655766,8.747151900727692,12.60604,27.46692,23.016430470423845,22.98501985305728,23.03941,1.188714645037569,0.5806499999999986,-0.24887927761067835,1.1554499999999983,5.92004651783005,12.31633,26.68621,22.6616295696913,22.631369093604267,22.720835,1.1578047965715466,0.562870000000002,-0.3454415075080324,1.118257499999995,4.3114075383132135,0.924578810013163,1.1711459825953239,1.01620469997607,1.0160150297634607,1.0158426991729212,0.01968610625928405,0.012708512514391423,0.4760772555418115,0.02535939915416363,2.2334933900440417,-1.6839899999999979,2.7423199999999994,0.3620532319925164,0.3602349999999994,0.4342820489272737,0.2934650000000012,0.20409935043438096,0.5882199999999989,0.7293554029363687,4,0.106125,0.08726,0.14048,0.64360818753941,0.619090411677341,4.126111901471826,4.325534341127,30,29,23,36
T3_S2_TRY2_ST_BIG,75,0.05396,1.44054,0.1958609459459459,0.17091331608984414,0.17761,0.1602873575983519,0.05562,6.315090964121769,0.1056,46.23446433776219,0.019186240917908253,0.6319752605161065,0.17674596922001415,0.12313123686229363,0.10514958111100572,0.16239609694143886,0.050855153889737006,1.4918688077372302,0.13734443131716922,1.0766801473408547,0.2185999719101406,21.171515876264348,9.6737254760229,7.712737159895243,9.518267772964078,4.8705204508504885,3.5456931498283737,0.07911054314157251,6.92772507971581,-0.61695647722556,12.902455753061034,11.96552,26.27346,21.8865114239181,21.861419440890433,21.86817,1.0046578978008884,0.4315899999999999,-1.666433774197054,0.8594799999999978,22.51241196125841,8.13561,25.97052,21.439245147265076,21.406431266756822,21.43881,1.060859422815463,0.4002900000000018,-4.1927297996269814,0.8009950000000003,49.17973291237583,0.6605074385512574,1.4282334690072962,1.0205113479240828,1.0199929140937976,1.0208249056255676,0.032728379351259114,0.01676622562176977,1.3913483686724817,0.03326286797271649,33.53209796752721,-6.95753,6.131229999999999,0.4321439228598306,0.4483100000000011,0.6578442064425225,0.35650999999999833,0.09756697813280332,0.7134549999999988,18.15933651067462,2,0.112095,0.03084,0.19335,1.4153865425220435,1.4410898758553767,5.96877666085494,5.865943327521608,30,43,29,44
T3_S2_TRY2_ST_LIT,64,0.03993,0.46282,0.2195355555555555,0.20421936318625247,0.21241,0.0802679101267744,0.04713999999999999,0.7321903061493062,0.09236000000000003,1.0207139457020267,0.01615829528067695,0.7021721295546401,0.1218502210052402,0.08480552192043855,0.07791332805640619,0.15016976725014658,0.01855980947134426,2.990360498420237,0.03808799516253084,7.943294709963329,0.22369944066880276,18.457617058028376,9.815853893922112,8.298137380713191,9.83679850031287,4.102376640180745,2.996609141157523,-0.24150896023876023,5.841942305114145,-0.21992857983628644,7.554713702324893,9.85532,28.03043,21.987556057957683,21.930417484137248,21.57915,1.5999387644212941,0.8865599999999976,0.790194196983272,2.2325399999999966,3.9488832208140403,9.96075,26.78028,21.56040294663573,21.51856631573261,21.23918,1.3515559971746767,0.6427900000000015,0.7646434152063952,1.4003650000000007,5.52146342932706,0.93704027388258,1.6167527545616545,1.0206206098565946,1.0200825244617562,1.0192340836234532,0.03436104728210964,0.01725259646380528,4.245275964408421,0.03465618827488637,60.679713749359664,-1.3853399999999993,6.781450000000001,0.4425817726218097,0.41396999999999906,0.6713199765712914,0.3740300000000012,1.298311787618273,0.7459700000000016,8.734701092403746,4,0.102245,0.06277,0.14191,0.8022365983596073,0.6475574316929404,3.5924657462314697,3.5520682462314697,30,32,20,42
T3_S2_TRY3_ST_BIG,71,0.0338,0.40808,0.18217028571428573,0.17009812057938,0.173985,0.06629228798007089,0.036684999999999995,0.9162060758036209,0.072075,1.4425321317939686,0.021436458951997174,0.6731923451036071,0.17142108177388954,0.12499251436500389,0.12480118711195,0.15461775450598578,0.054178640554621474,1.8334890668057147,0.10457061034226864,2.445044750418859,0.03768704736036693,22.05988281229655,10.183679166391473,7.405285160630236,9.760228061896225,5.859663685726189,3.9896751855732546,0.2436742221565259,7.929198483504246,-0.7779779842008363,11.828054642398378,7.92652,28.54772,23.089057235294117,23.025783720704602,22.564329999999998,1.6799691014267586,0.8153499999999987,-0.030672827820761885,2.2843175000000002,5.498723517453154,9.96801,27.46907,22.615423486055775,22.56384845366169,22.21854,1.4949924424433882,0.7283749999999998,-0.32175687312327356,2.089615000000002,6.589961022418981,0.9530212542054395,1.4452714232830826,1.0224859811188953,1.0220690270787465,1.0204068230945325,0.030291336551102496,0.013625099868555535,4.5013418597603385,0.027695536291768796,50.550325979427576,-1.103550000000002,5.443109999999999,0.500859955179283,0.46189500000000194,0.5971140266740885,0.30445499999999903,1.7977904067269987,0.6195175000000015,11.645828196279139,9,0.11967250000000001,0.09235,0.1513,1.1365216146643937,1.2131372028996878,5.642209855202777,5.427030737555715,33,36,26,43
T3_S2_TRY3_ST_LIT,67,0.05359,0.67851,0.19913865671641792,0.17978703860002257,0.18123,0.10028613082330487,0.046749999999999986,2.3080708427114676,0.08476999999999996,8.081465944749683,0.01567958102298732,0.6817585642664366,0.16777216809294956,0.12082914050473632,0.1084714056977597,0.14624009680606126,0.053510456378332086,1.6357926460921102,0.13502893323821247,2.1102559230584257,0.07883877594016368,19.10064971566424,8.882670156369047,6.890886856117252,7.899979442356452,4.844449408478244,3.882122037215243,0.19967399039962275,6.864111820261134,-0.8363229191963164,11.072963094134671,11.10256,27.7113,22.692318267909716,22.6557243720206,22.663185,1.2778083597687449,0.7284550000000021,0.11784053375424411,1.4647299999999994,8.041272862333036,10.31713,27.05671,22.499229269135803,22.4724906489122,22.37451,1.0808847598494138,0.42356000000000193,0.014883133962343309,0.878820000000001,16.309002150550327,0.885559024392379,1.2048481942510187,1.0088088133345243,1.0084376252617877,1.0138483847512134,0.02727217329921555,0.015908728999800337,-0.2838858872724149,0.03438105715241058,2.6215876264051534,-2.0916400000000017,3.802299999999999,0.1989541403162056,0.3164149999999992,0.5977738026657825,0.356085000000002,-0.5142529998455025,0.77752,1.1509027102959406,8,0.1210175,0.09792,0.1314,1.0318680643384746,1.0090249608901989,5.327605455874245,5.1291299386328655,31,35,24,42
T3_S3_TRY1_ST_BIG,74,0.08722,0.47528,0.19043256756756757,0.179693441954281,0.18155,0.06738637736381446,0.043609999999999996,1.2612275894312335,0.08024999999999999,3.0571269967951977,0.0027527553041828056,0.6543529231162858,0.1803009291529261,0.12378283444973052,0.1387413523582735,0.16077001000316793,0.06419608452028797,1.6497838450803373,0.12173701193552444,1.9035850337507014,0.0041939717596783084,23.90916498779204,10.174177518812378,8.300655542441369,9.021489023875224,4.877026525196243,3.2428242334601993,0.6242989670478281,6.744761375653308,0.13957483006769822,13.161967828163604,17.80047,25.21394,20.325054037516747,20.304572296774726,20.26973,0.9330155843992585,0.5702700000000007,1.6980885886122294,1.141210000000001,6.708654766724592,17.42658,24.21093,19.658655958016972,19.640610117258475,19.63986,0.8615037778517026,0.46162999999999954,1.7774249926466505,0.9505150000000029,6.953456199320437,0.9333881429687757,1.1222294414160638,1.03423895314554,1.033805578113524,1.0377615241562956,0.029835045131385438,0.019883438091580885,-0.3147346491000391,0.040516659289710155,-0.09470924545987058,-1.3579299999999996,2.317230000000002,0.6663980794997768,0.7454699999999974,0.5789870457788301,0.38547000000000153,-0.380059315768892,0.796009999999999,-0.07056395377168512,0,0.0,0.0,0.0,0.884141694506651,1.2178172827419456,6.411071043206684,6.135693396147862,21,52,25,48
T3_S3_TRY1_ST_LIT,70,0.09442,0.46857,0.20100914285714286,0.189044762130793,0.18094,0.07334631200666869,0.039855,1.1664689150431107,0.06572999999999998,1.7190379439840813,0.01601283900271092,0.7212697854223079,0.13060250677948046,0.08409307393457335,0.07342008028132391,0.1622907014279499,0.02815159694453799,2.6306948170872335,0.07707227100069788,6.039269804940092,2.6182481266765403,29.08090832796678,9.810288506248583,8.845923075934051,9.072836553789136,4.54885438169681,2.3870611922692406,1.413896483074656,5.048015919452107,3.563935225845672,9.011572967784153,18.45188,24.73797,20.41746459471563,20.402649709334653,20.32721,0.7976194174914831,0.36255999999999844,2.1797771297952604,0.7295599999999993,8.974586182235054,18.25378,23.56075,19.646616520376178,19.63633674480375,19.5419,0.6570198612645833,0.2353700000000032,3.2761441805433704,0.4737399999999994,15.39132929925421,0.9549795552028782,1.1525303467231929,1.039439071961689,1.0390252507119835,1.03940174630202,0.029365564791991306,0.018697782853492217,0.18783399327693653,0.03741099099658074,0.4480470025931047,-0.9349899999999991,2.9128400000000028,0.7708480743394538,0.7638700000000007,0.5728505340372496,0.371929999999999,0.13852243072395748,0.7412400000000012,0.42745807004856795,0,0.0,0.0,0.0,1.1237051021047262,1.0189279881341378,4.307245692830309,3.9514510604773685,33,36,22,47
T3_S3_TRY2_ST_BIG,71,0.06061,0.44104,0.1979750704225352,0.18340028196984767,0.19415,0.0751693497222844,0.053290000000000004,0.5808387150816131,0.10034000000000001,0.3631518290195408,0.0043479440384061666,0.6780498950476013,0.172365449469881,0.1092154072897063,0.11029050759586877,0.17290057578456364,0.05573509096784262,1.6109544448631652,0.14679050208757594,1.5906785092367706,0.03306350197930588,25.07580972817999,10.199727906143229,7.976021724940049,9.86413436869672,5.240346173402605,3.2434873171373444,0.4611143006522227,6.200542493322267,-0.030965004237058835,12.06558146289167,9.00415,23.32187,19.613490402532793,19.59556099083694,19.57593,0.8310089667171672,0.41322999999999865,0.20859842289556813,0.8311899999999994,15.620778713364622,16.59405,22.36796,19.211002320942885,19.195950651067484,19.20407,0.7698852871105543,0.43443500000000235,1.0510801441582254,0.8966825000000007,2.604227188064943,0.8797674316413242,1.1786604328765293,1.0216098791115025,1.0210880060626877,1.0229932419901637,0.03250855762287094,0.021596945219139463,-0.3429016858054853,0.0428668571719788,0.7743852693905522,-2.4351699999999994,3.1579499999999996,0.40557051223934726,0.4478350000000013,0.6172329939803833,0.40612999999999744,-0.47379958539691797,0.8134800000000002,0.8665362195763153,1,0.10791,0.10791,0.10791,0.9124794945889872,1.0802537803032728,5.909170302269538,5.569483159412395,26,44,27,43
T3_S3_TRY2_ST_LIT,62,0.07983,0.42926,0.2241909677419355,0.20911769546173858,0.213805,0.08332506225058266,0.056645000000000015,0.629588156848597,0.1101075,-0.3229634435773989,0.016157302718279743,0.6944573484930074,0.15896900596019603,0.11037409750441139,0.09810959250879199,0.15626472375804917,0.04574101483618421,2.0710351149490056,0.11522372251126728,3.6570197653919,0.6898313619485094,25.405783855679903,10.429298058744957,9.032156788606088,10.868538899717361,4.713043770037141,3.631298067255778,0.24304270686679053,6.45202126980722,0.26391873281336764,9.697109363571958,5.85941,24.09848,19.478455537830445,19.442920409786478,19.475685,1.1538169270368985,0.6817600000000006,0.1774320936900636,1.3887274999999981,11.928958890820251,12.34022,22.87849,18.677949698492462,18.647017526545632,18.72665,1.0858070981214096,0.7387699999999988,0.702750225724915,1.541059999999998,2.0394142455946724,0.944657388604093,1.1909199530875956,1.0438802143679635,1.0434837327406887,1.0456260868524856,0.028728132592622628,0.018259579111699953,-0.10477049282602768,0.03742952724546034,0.2773878736442952,-0.9080700000000022,3.639949999999999,0.8108165783462767,0.8396100000000004,0.5257915650309395,0.34410999999999703,-0.16253673648239522,0.6830400000000019,0.37036741137386375,2,0.081695,0.05528,0.10811,0.7067663065705178,0.7017935565705179,4.670912398562639,4.6639649818959725,29,32,18,43
T3_S3_TRY3_ST_BIG,66,0.07983,0.62958,0.22373772727272728,0.20068024372191434,0.208005,0.10951276399656819,0.069765,1.4454850531966719,0.13776,3.0936601349211603,0.00596944185088347,0.6489127995807241,0.1682938270765411,0.11686745380931826,0.11984710044559266,0.14677967669884867,0.06860057015118086,1.4371134307196323,0.14903426246495166,1.3456243975886624,0.010865779334673012,21.849352884773488,11.051296216954592,8.699642585229894,9.856044886997989,5.365780340024864,3.900927410433436,0.21140479691934871,8.460455596362923,-0.7938000730878843,10.939098759975172,12.15114,24.733,20.295830908265213,20.26846340310878,20.32826,1.0556971592319633,0.6629300000000011,0.41366472812783683,1.3625049999999987,4.793111947257669,11.15916,24.10989,19.840597992717342,19.81394886012726,19.90532,1.0282534999292818,0.5757900000000014,0.36558608809319804,1.2370199999999976,5.818587204551269,0.912254566146135,1.1621878874877163,1.023259349260077,1.0229068347226098,1.023472927713657,0.026857404747765823,0.01701584417626123,0.05943653449969189,0.03391767074118657,0.9932642691651861,-1.7240099999999998,2.8370700000000006,0.4551859061930783,0.4677749999999996,0.5233024326582099,0.33213000000000115,-0.06244154600914829,0.6641525000000028,0.6752303360979628,2,0.0683,0.05322,0.08338,0.8992214394570763,1.067498106123743,5.1294169730773636,5.287312124592516,30,35,25,40
T3_S3_TRY3_ST_LIT,64,0.09991,0.48932,0.23092421875000002,0.212445004461664,0.20456,0.09463360824128311,0.06179500000000002,0.7154485348727343,0.14140499999999998,-0.06539477721155684,0.009178788466353456,0.71150229781389,0.11510382877652206,0.0737547186780141,0.07528996362817836,0.1555702373837586,0.028709058016206532,3.1395138459735974,0.054965114069236945,8.704923103034565,0.04391791187529682,20.922558954213645,10.72251599751338,8.707178480740534,10.945314823074732,4.889820215309694,4.037868306953851,-0.1182159167769603,7.644625881103039,-0.5678476290776304,7.251541212920889,17.81466,23.29504,19.253578381761287,19.240660971389943,19.09763,0.7230882168791193,0.3340899999999998,2.193452695900299,0.7032099999999986,7.5634356987217455,16.80658,22.57426,18.552494818953953,18.53870026232922,18.4653,0.7328922877448464,0.36015000000000086,2.0710910922291514,0.7135399999999983,8.448990430411653,0.9690758440994917,1.12598854080715,1.0381634974048157,1.0378646128977616,1.0374357879713751,0.024946417220946208,0.01687839260662516,0.21616070993403544,0.033666190009228325,-0.1695975639891376,-0.5901000000000032,2.2075700000000005,0.7010835628073313,0.6979900000000008,0.45014433455812897,0.310690000000001,0.11678622736188021,0.6211699999999993,-0.28699265217437775,0,0.0,0.0,0.0,0.7131322422847655,0.6711039089514318,3.287500225541572,3.536733836652683,25,38,18,45
T4_S1_TRY1_ST_BIG,62,0.08038,0.70309,0.23073935483870966,0.21108345888349622,0.211,0.10332733599633687,0.057035,1.7281387036221267,0.11913500000000002,5.399185725346467,0.02258487146861712,0.6834044733093728,0.16885677720149297,0.11385638971641784,0.10113665125634211,0.17335718507657946,0.04365672232502971,1.7587399723066675,0.11218293447227076,1.82016525372467,3.290819440985269,22.285329021816427,10.716910302525214,9.683657429332095,9.428130450130112,4.80338434850625,3.1513088548340162,0.6971240692003678,6.887510228775588,-0.3912875475831994,10.300263409291071,11.70478,21.81198,16.445335433604335,16.417064071452288,16.450535000000002,1.001686068065093,0.42785999999999724,2.265494197634134,0.8828275000000012,9.586933786505146,14.09813,24.15768,18.261686749435665,18.23573085738706,18.14385,1.0217346869275206,0.38131999999999877,2.9945173850098397,0.7546749999999989,12.719860490694236,0.7493639409921624,1.0184222125325404,0.9011042876204471,0.9001644134590188,0.90631164784412,0.04100450394250149,0.02579624349606552,-0.17187282513529306,0.055636244022482906,-0.3930146534126844,-4.102539999999999,0.31180000000000163,-1.8182318744354111,-1.7336549999999997,0.7751532476024455,0.5109199999999996,-0.18001764884116594,1.0883075000000009,-0.424286157843047,1,0.11389,0.11389,0.11389,1.3628873690745291,1.345519187256347,4.74716332283433,4.651063095561602,28,33,19,42
