2025-06-04 15:55:03.584893
-0.03741" LEYEY="-0.01085" LEYEZ="0.65744" LPUPILD="0.00441" LPUPILV="1" REYEX="0.02427" REYEY="-0.01085" REYEZ="0.68569" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.47987" FPOGY="-0.39597" FPOGS="6524.65381" FPOGD="0.12061" FPOGID="14190" FPOGV="1" LPOGX="0.59192" LPOGY="-0.18860" LPOGV="1" RPOGX="0.49323" RPOGY="-0.37158" RPOGV="1" BPOGX="0.54258" BPOGY="-0.28009" BPOGV="1" LPCX="0.35047" LPCY="0.54352" LPD="20.59328" LPS="1.04856" LPV="1" RPCX="0.59298" RPCY="0.54041" RPD="21.03524" RPS="1.05665" RPV="1" LEYEX="-0.03741" LEYEY="-0.01085" LEYEZ="0.65744" LPUPILD="0.00435" LPUPILV="1" REYEX="0.02427" REYEY="-0.01085" REYEZ="0.68569" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.32094" FPOGY="-0.33376" FPOGS="6525.57861" FPOGD="0.32275" FPOGID="14194" FPOGV="1" LPOGX="0.35117" LPOGY="-0.22400" LPOGV="1" RPOGX="0.26165" RPOGY="-0.48377" RPOGV="1" BPOGX="0.30641" BPOGY="-0.35388" BPOGV="1" LPCX="0.34142" LPCY="0.52494" LPD="18.72857" LPS="1.08229" LPV="1" RPCX="0.58013" RPCY="0.51881" RPD="20.26729" RPS="1.09038" RPV="1" LEYEX="-0.03998" LEYEY="-0.00720" LEYEZ="0.67145" LPUPILD="0.00432" LPUPILV="1" REYEX="0.02151" REYEY="-0.00630" REYEZ="0.68298" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.32066" FPOGY="-0.33254" FPOGS="6525.57861" FPOGD="0.32812" FPOGID="14194" FPOGV="1" LPOGX="0.36730" LPOGY="-0.18369" LPOGV="1" RPOGX="0.27811" RPOGY="-0.46164" RPOGV="1" BPOGX="0.32270" BPOGY="-0.32266" BPOGV="1" LPCX="0.34163" LPCY="0.52487" LPD="18.80796" LPS="1.08142" LPV="1" RPCX="0.58024" RPCY="0.51881" RPD="20.26561" RPS="1.08951" RPV="1" LEYEX="-0.03998" LEYEY="-0.00720" LEYEZ="0.67145" LPUPILD="0.00423" LPUPILV="1" REYEX="0.02151" REYEY="-0.00630" REYEZ="0.68298" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.32031" FPOGY="-0.33190" FPOGS="6525.57861" FPOGD="0.33496" FPOGID="14194" FPOGV="1" LPOGX="0.36514" LPOGY="-0.19239" LPOGV="1" RPOGX="0.27708" RPOGY="-0.47339" RPOGV="1" BPOGX="0.32111" BPOGY="-0.33289" BPOGV="1" LPCX="0.34167" LPCY="0.52472" LPD="18.76016" LPS="1.08951" LPV="1" RPCX="0.58038" RPCY="0.51882" RPD="19.95518" RPS="1.09759" RPV="1" LEYEX="-0.04215" LEYEY="-0.00755" LEYEZ="0.70879" LPUPILD="0.00416" LPUPILV="1" REYEX="0.02116" REYEY="-0.00619" REYEZ="0.66559" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.32028" FPOGY="-0.33244" FPOGS="6525.57861" FPOGD="0.34131" FPOGID="14194" FPOGV="1" LPOGX="0.36410" LPOGY="-0.22140" LPOGV="1" RPOGX="0.27241" RPOGY="-0.44755" RPOGV="1" BPOGX="0.31825" BPOGY="-0.33448" BPOGV="1" LPCX="0.34184" LPCY="0.52470" LPD="18.52937" LPS="1.10655" LPV="1" RPCX="0.58079" RPCY="0.51905" RPD="20.27343" RPS="1.10655" RPV="1" LEYEX="-0.04215" LEYEY="-0.00755" LEYEZ="0.70879" LPUPILD="0.00420" LPUPILV="1" REYEX="0.02116" REYEY="-0.00619" REYEZ="0.66559" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.32070" FPOGY="-0.33349" FPOGS="6525.57861" FPOGD="0.34863" FPOGID="14194" FPOGV="1" LPOGX="0.37062" LPOGY="-0.26426" LPOGV="1" RPOGX="0.31551" RPOGY="-0.43422" RPOGV="1" BPOGX="0.34306" BPOGY="-0.34924" BPOGV="1" LPCX="0.34282" LPCY="0.52489" LPD="18.09353" LPS="1.11551" LPV="1" RPCX="0.58124" RPCY="0.51921" RPD="20.08847" RPS="1.11551" RPV="1" LEYEX="-0.04215" LEYEY="-0.00755" LEYEZ="0.70879" LPUPILD="0.00433" LPUPILV="1" REYEX="0.02116" REYEY="-0.00619" REYEZ="0.66559" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.32112" FPOGY="-0.33443" FPOGS="6525.57861" FPOGD="0.35449" FPOGID="14194" FPOGV="1" LPOGX="0.37263" LPOGY="-0.25548" LPOGV="1" RPOGX="0.31704" RPOGY="-0.41203" RPOGV="1" BPOGX="0.34483" BPOGY="-0.33375" BPOGV="1" LPCX="0.34347" LPCY="0.52507" LPD="18.58048" LPS="1.10761" LPV="1" RPCX="0.58182" RPCY="0.51956" RPD="20.37573" RPS="1.09952" RPV="1" LEYEX="-0.03885" LEYEY="-0.00705" LEYEZ="0.66177" LPUPILD="0.00427" LPUPILV="1" REYEX="0.02144" REYEY="-0.00622" REYEZ="0.66337" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.32412" FPOGY="-0.33291" FPOGS="6525.57861" FPOGD="0.36084" FPOGID="14194" FPOGV="1" LPOGX="0.50289" LPOGY="-0.11431" LPOGV="1" RPOGX="0.43966" RPOGY="-0.32094" RPOGV="1" BPOGX="0.47127" BPOGY="-0.21762" BPOGV="1" LPCX="0.34542" LPCY="0.52492" LPD="17.12438" LPS="1.08265" LPV="1" RPCX="0.58451" RPCY="0.52060" RPD="19.75004" RPS="1.07457" RPV="1" LEYEX="-0.03885" LEYEY="-0.00705" LEYEZ="0.66177" LPUPILD="0.00399" LPUPILV="1" REYEX="0.02144" REYEY="-0.00622" REYEZ="0.66337" RPUPILD="0.00419" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.35133" FPOGY="-0.32078" FPOGS="6525.57861" FPOGD="0.36084" FPOGID="14194" FPOGV="0" LPOGX="0.56054" LPOGY="-0.13236" LPOGV="1" RPOGX="0.49994" RPOGY="-0.24396" RPOGV="1" BPOGX="0.53024" BPOGY="-0.18816" BPOGV="1" LPCX="0.34662" LPCY="0.52541" LPD="17.03324" LPS="1.05770" LPV="1" RPCX="0.58543" RPCY="0.52132" RPD="18.16132" RPS="1.04962" RPV="1" LEYEX="-0.03885" LEYEY="-0.00705" LEYEZ="0.66177" LPUPILD="0.00395" LPUPILV="1" REYEX="0.02144" REYEY="-0.00622" REYEZ="0.66337" RPUPILD="0.00417" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.44089" FPOGY="-0.24967" FPOGS="6525.57861" FPOGD="0.36084" FPOGID="14194" FPOGV="0" LPOGX="0.56140" LPOGY="-0.12338" LPOGV="1" RPOGX="0.49950" RPOGY="-0.23371" RPOGV="1" BPOGX="0.53045" BPOGY="-0.17855" BPOGV="1" LPCX="0.34789" LPCY="0.52579" LPD="17.52246" LPS="1.04962" LPV="1" RPCX="0.58633" RPCY="0.52205" RPD="18.77769" RPS="1.04153" RPV="1" LEYEX="-0.04052" LEYEY="-0.00764" LEYEZ="0.70276" LPUPILD="0.00399" LPUPILV="1" REYEX="0.02176" REYEY="-0.00651" REYEZ="0.65799" RPUPILD="0.00420" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.47959" FPOGY="-0.16728" FPOGS="6525.57861" FPOGD="0.36084" FPOGID="14194" FPOGV="0" LPOGX="0.58508" LPOGY="0.09056" LPOGV="1" RPOGX="0.52889" RPOGY="-0.09555" RPOGV="1" BPOGX="0.55699" BPOGY="-0.00250" BPOGV="1" LPCX="0.34930" LPCY="0.52653" LPD="17.14454" LPS="1.05839" LPV="1" RPCX="0.58718" RPCY="0.52290" RPD="18.66030" RPS="1.05839" RPV="1" LEYEX="-0.04052" LEYEY="-0.00764" LEYEZ="0.70276" LPUPILD="0.00395" LPUPILV="1" REYEX="0.02176" REYEY="-0.00651" REYEZ="0.65799" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.55652" FPOGY="-0.05094" FPOGS="6525.57861" FPOGD="0.36084" FPOGID="14194" FPOGV="0" LPOGX="0.60667" LPOGY="0.08450" LPOGV="1" RPOGX="0.55757" RPOGY="-0.02803" RPOGV="1" BPOGX="0.58212" BPOGY="0.02824" BPOGV="1" LPCX="0.34961" LPCY="0.52747" LPD="16.96323" LPS="1.07525" LPV="1" RPCX="0.58745" RPCY="0.52398" RPD="18.02244" RPS="1.07525" RPV="1" LEYEX="-0.04052" LEYEY="-0.00764" LEYEZ="0.70276" LPUPILD="0.00387" LPUPILV="1" REYEX="0.02176" REYEY="-0.00651" REYEZ="0.65799" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.56960" FPOGY="-0.01726" FPOGS="6525.57861" FPOGD="0.36084" FPOGID="14194" FPOGV="0" LPOGX="0.60615" LPOGY="0.07734" LPOGV="1" RPOGX="0.55923" RPOGY="-0.04450" RPOGV="1" BPOGX="0.58269" BPOGY="0.01642" BPOGV="1" LPCX="0.35018" LPCY="0.52798" LPD="17.50214" LPS="1.08316" LPV="1" RPCX="0.58760" RPCY="0.52467" RPD="18.05827" RPS="1.09125" RPV="1" LEYEX="-0.03885" LEYEY="-0.00763" LEYEZ="0.67816" LPUPILD="0.00375" LPUPILV="1" REYEX="0.02290" REYEY="-0.00722" REYEZ="0.68792" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57021" FPOGY="0.00889" FPOGS="6525.57861" FPOGD="0.36084" FPOGID="14194" FPOGV="0" LPOGX="0.60901" LPOGY="0.10651" LPOGV="1" RPOGX="0.53385" RPOGY="0.01586" RPOGV="1" BPOGX="0.57143" BPOGY="0.06118" BPOGV="1" LPCX="0.35042" LPCY="0.52882" LPD="17.59639" LPS="1.08229" LPV="1" RPCX="0.58753" RPCY="0.52555" RPD="17.77998" RPS="1.09038" RPV="1" LEYEX="-0.03885" LEYEY="-0.00763" LEYEZ="0.67816" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02290" REYEY="-0.00722" REYEZ="0.68792" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57217" FPOGY="0.05897" FPOGS="6525.57861" FPOGD="0.36084" FPOGID="14194" FPOGV="0" LPOGX="0.58333" LPOGY="0.13906" LPOGV="1" RPOGX="0.54145" RPOGY="0.05955" RPOGV="1" BPOGX="0.56239" BPOGY="0.09931" BPOGV="1" LPCX="0.35045" LPCY="0.52913" LPD="17.48469" LPS="1.08142" LPV="1" RPCX="0.58787" RPCY="0.52606" RPD="17.87888" RPS="1.08951" RPV="1" LEYEX="-0.03885" LEYEY="-0.00763" LEYEZ="0.67816" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02290" REYEY="-0.00722" REYEZ="0.68792" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.56728" FPOGY="0.07953" FPOGS="6525.57861" FPOGD="0.36084" FPOGID="14194" FPOGV="0" LPOGX="0.58340" LPOGY="0.13980" LPOGV="1" RPOGX="0.54137" RPOGY="0.06037" RPOGV="1" BPOGX="0.56239" BPOGY="0.10008" BPOGV="1" LPCX="0.35060" LPCY="0.52896" LPD="17.34415" LPS="1.08055" LPV="1" RPCX="0.58795" RPCY="0.52609" RPD="17.89809" RPS="1.08863" RPV="1" LEYEX="-0.03967" LEYEY="-0.00786" LEYEZ="0.69437" LPUPILD="0.00374" LPUPILV="1" REYEX="0.02290" REYEY="-0.00727" REYEZ="0.68792" RPUPILD="0.00399" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.56967" FPOGY="0.08989" FPOGS="6525.57861" FPOGD="0.36084" FPOGID="14194" FPOGV="0" LPOGX="0.60975" LPOGY="0.17095" LPOGV="1" RPOGX="0.53915" RPOGY="0.05028" RPOGV="1" BPOGX="0.57445" BPOGY="0.11062" BPOGV="1" LPCX="0.35067" LPCY="0.52929" LPD="17.14928" LPS="1.08863" LPV="1" RPCX="0.58808" RPCY="0.52606" RPD="18.20409" RPS="1.08863" RPV="1" LEYEX="-0.03967" LEYEY="-0.00786" LEYEZ="0.69437" LPUPILD="0.00394" LPUPILV="1" REYEX="0.02290" REYEY="-0.00727" REYEZ="0.68792" RPUPILD="0.00401" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57621" FPOGY="0.09228" FPOGS="6525.98682" FPOGD="0.02002" FPOGID="14195" FPOGV="1" LPOGX="0.64688" LPOGY="0.13501" LPOGV="1" RPOGX="0.54477" RPOGY="0.06386" RPOGV="1" BPOGX="0.59582" BPOGY="0.09944" BPOGV="1" LPCX="0.35059" LPCY="0.52937" LPD="17.22469" LPS="1.08863" LPV="1" RPCX="0.58821" RPCY="0.52607" RPD="17.87526" RPS="1.08863" RPV="1" LEYEX="-0.03967" LEYEY="-0.00786" LEYEZ="0.69437" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02290" REYEY="-0.00727" REYEZ="0.68792" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58013" FPOGY="0.09371" FPOGS="6525.98682" FPOGD="0.02686" FPOGID="14195" FPOGV="1" LPOGX="0.64688" LPOGY="0.13501" LPOGV="1" RPOGX="0.54477" RPOGY="0.06386" RPOGV="1" BPOGX="0.59582" BPOGY="0.09944" BPOGV="1" LPCX="0.35036" LPCY="0.52944" LPD="17.52725" LPS="1.08863" LPV="1" RPCX="0.58816" RPCY="0.52605" RPD="17.68506" RPS="1.08863" RPV="1" LEYEX="-0.03967" LEYEY="-0.00786" LEYEZ="0.69437" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02253" REYEY="-0.00713" REYEZ="0.67383" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58309" FPOGY="0.09749" FPOGS="6525.98682" FPOGD="0.03369" FPOGID="14195" FPOGV="1" LPOGX="0.63238" LPOGY="0.14681" LPOGV="1" RPOGX="0.56334" RPOGY="0.08597" RPOGV="1" BPOGX="0.59786" BPOGY="0.11639" BPOGV="1" LPCX="0.35032" LPCY="0.52946" LPD="17.73584" LPS="1.08863" LPV="1" RPCX="0.58835" RPCY="0.52625" RPD="18.03810" RPS="1.08863" RPV="1" LEYEX="-0.03967" LEYEY="-0.00786" LEYEZ="0.69437" LPUPILD="0.00394" LPUPILV="1" REYEX="0.02253" REYEY="-0.00713" REYEZ="0.67383" RPUPILD="0.00413" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58567" FPOGY="0.09556" FPOGS="6525.98682" FPOGD="0.04004" FPOGID="14195" FPOGV="1" LPOGX="0.63632" LPOGY="0.14842" LPOGV="1" RPOGX="0.56604" RPOGY="0.01959" RPOGV="1" BPOGX="0.60118" BPOGY="0.08400" BPOGV="1" LPCX="0.35034" LPCY="0.52947" LPD="17.70180" LPS="1.08863" LPV="1" RPCX="0.58837" RPCY="0.52630" RPD="17.92790" RPS="1.08863" RPV="1" LEYEX="-0.03967" LEYEY="-0.00786" LEYEZ="0.69437" LPUPILD="0.00392" LPUPILV="1" REYEX="0.02253" REYEY="-0.00713" REYEZ="0.67383" RPUPILD="0.00416" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58757" FPOGY="0.09502" FPOGS="6525.98682" FPOGD="0.04736" FPOGID="14195" FPOGV="1" LPOGX="0.63663" LPOGY="0.15509" LPOGV="1" RPOGX="0.56517" RPOGY="0.02729" RPOGV="1" BPOGX="0.60090" BPOGY="0.09119" BPOGV="1" LPCX="0.35040" LPCY="0.52946" LPD="17.67492" LPS="1.08073" LPV="1" RPCX="0.58826" RPCY="0.52615" RPD="17.74371" RPS="1.08073" RPV="1" LEYEX="-0.03732" LEYEY="-0.00739" LEYEZ="0.65231" LPUPILD="0.00386" LPUPILV="1" REYEX="0.02269" REYEY="-0.00719" REYEZ="0.67538" RPUPILD="0.00414" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58698" FPOGY="0.09783" FPOGS="6525.98682" FPOGD="0.05469" FPOGID="14195" FPOGV="1" LPOGX="0.62738" LPOGY="0.18844" LPOGV="1" RPOGX="0.53713" RPOGY="0.05234" RPOGV="1" BPOGX="0.58226" BPOGY="0.12039" BPOGV="1" LPCX="0.35037" LPCY="0.52952" LPD="17.82920" LPS="1.07283" LPV="1" RPCX="0.58853" RPCY="0.52635" RPD="17.95174" RPS="1.07283" RPV="1" LEYEX="-0.03732" LEYEY="-0.00739" LEYEZ="0.65231" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02269" REYEY="-0.00719" REYEZ="0.67538" RPUPILD="0.00415" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58551" FPOGY="0.09985" FPOGS="6525.98682" FPOGD="0.06104" FPOGID="14195" FPOGV="1" LPOGX="0.61455" LPOGY="0.17165" LPOGV="1" RPOGX="0.53002" RPOGY="0.06432" RPOGV="1" BPOGX="0.57228" BPOGY="0.11799" BPOGV="1" LPCX="0.35042" LPCY="0.52963" LPD="17.96496" LPS="1.06492" LPV="1" RPCX="0.58852" RPCY="0.52632" RPD="18.25807" RPS="1.06492" RPV="1" LEYEX="-0.03732" LEYEY="-0.00739" LEYEZ="0.65231" LPUPILD="0.00394" LPUPILV="1" REYEX="0.02269" REYEY="-0.00719" REYEZ="0.67538" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58431" FPOGY="0.10150" FPOGS="6525.98682" FPOGD="0.06689" FPOGID="14195" FPOGV="1" LPOGX="0.61455" LPOGY="0.17165" LPOGV="1" RPOGX="0.53002" RPOGY="0.06432" RPOGV="1" BPOGX="0.57228" BPOGY="0.11799" BPOGV="1" LPCX="0.35016" LPCY="0.52960" LPD="17.92920" LPS="1.06492" LPV="1" RPCX="0.58818" RPCY="0.52631" RPD="17.53899" RPS="1.06492" RPV="1" LEYEX="-0.03939" LEYEY="-0.00789" LEYEZ="0.68766" LPUPILD="0.00393" LPUPILV="1" REYEX="0.02269" REYEY="-0.00719" REYEZ="0.67538" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58254" FPOGY="0.10086" FPOGS="6525.98682" FPOGD="0.07373" FPOGID="14195" FPOGV="1" LPOGX="0.60585" LPOGY="0.21264" LPOGV="1" RPOGX="0.52033" RPOGY="-0.02492" RPOGV="1" BPOGX="0.56309" BPOGY="0.09386" BPOGV="1" LPCX="0.35014" LPCY="0.52961" LPD="18.28856" LPS="1.07283" LPV="1" RPCX="0.58829" RPCY="0.52632" RPD="18.16357" RPS="1.07283" RPV="1" LEYEX="-0.03939" LEYEY="-0.00789" LEYEZ="0.68766" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02269" REYEY="-0.00719" REYEZ="0.67538" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58103" FPOGY="0.10201" FPOGS="6525.98682" FPOGD="0.08057" FPOGID="14195" FPOGV="1" LPOGX="0.60592" LPOGY="0.22274" LPOGV="1" RPOGX="0.51974" RPOGY="0.00879" RPOGV="1" BPOGX="0.56283" BPOGY="0.11576" BPOGV="1" LPCX="0.35017" LPCY="0.52975" LPD="18.22924" LPS="1.08073" LPV="1" RPCX="0.58851" RPCY="0.52654" RPD="18.57394" RPS="1.08073" RPV="1" LEYEX="-0.03939" LEYEY="-0.00789" LEYEZ="0.68766" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02269" REYEY="-0.00719" REYEZ="0.67538" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57971" FPOGY="0.10221" FPOGS="6525.98682" FPOGD="0.08691" FPOGID="14195" FPOGV="1" LPOGX="0.60480" LPOGY="0.20965" LPOGV="1" RPOGX="0.52037" RPOGY="0.00006" RPOGV="1" BPOGX="0.56258" BPOGY="0.10486" BPOGV="1" LPCX="0.34989" LPCY="0.52972" LPD="17.52761" LPS="1.09759" LPV="1" RPCX="0.58836" RPCY="0.52649" RPD="18.44013" RPS="1.08951" RPV="1" LEYEX="-0.04038" LEYEY="-0.00813" LEYEZ="0.70391" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02225" REYEY="-0.00707" REYEZ="0.66377" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57985" FPOGY="0.09973" FPOGS="6525.98682" FPOGD="0.09424" FPOGID="14195" FPOGV="1" LPOGX="0.61303" LPOGY="0.15239" LPOGV="1" RPOGX="0.55055" RPOGY="-0.02228" RPOGV="1" BPOGX="0.58179" BPOGY="0.06506" BPOGV="1" LPCX="0.34971" LPCY="0.52975" LPD="18.28819" LPS="1.09846" LPV="1" RPCX="0.58837" RPCY="0.52656" RPD="18.46943" RPS="1.09038" RPV="1" LEYEX="-0.04038" LEYEY="-0.00813" LEYEZ="0.70391" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02225" REYEY="-0.00707" REYEZ="0.66377" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57963" FPOGY="0.09900" FPOGS="6525.98682" FPOGD="0.10303" FPOGID="14195" FPOGV="1" LPOGX="0.60571" LPOGY="0.17966" LPOGV="1" RPOGX="0.54706" RPOGY="-0.00384" RPOGV="1" BPOGX="0.57639" BPOGY="0.08791" BPOGV="1" LPCX="0.34943" LPCY="0.52957" LPD="17.47617" LPS="1.09933" LPV="1" RPCX="0.58799" RPCY="0.52633" RPD="18.01769" RPS="1.09125" RPV="1" LEYEX="-0.04038" LEYEY="-0.00813" LEYEZ="0.70391" LPUPILD="0.00397" LPUPILV="1" REYEX="0.02225" REYEY="-0.00707" REYEZ="0.66377" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57946" FPOGY="0.09853" FPOGS="6525.98682" FPOGD="0.11230" FPOGID="14195" FPOGV="1" LPOGX="0.60624" LPOGY="0.18614" LPOGV="1" RPOGX="0.54706" RPOGY="-0.00384" RPOGV="1" BPOGX="0.57665" BPOGY="0.09115" BPOGV="1" LPCX="0.34949" LPCY="0.52972" LPD="17.79391" LPS="1.09125" LPV="1" RPCX="0.58815" RPCY="0.52659" RPD="18.99524" RPS="1.09125" RPV="1" LEYEX="-0.03859" LEYEY="-0.00776" LEYEZ="0.67191" LPUPILD="0.00377" LPUPILV="1" REYEX="0.02290" REYEY="-0.00733" REYEZ="0.68792" RPUPILD="0.00399" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58029" FPOGY="0.09807" FPOGS="6525.98682" FPOGD="0.12109" FPOGID="14195" FPOGV="1" LPOGX="0.62604" LPOGY="0.18719" LPOGV="1" RPOGX="0.56306" RPOGY="-0.00676" RPOGV="1" BPOGX="0.59455" BPOGY="0.09022" BPOGV="1" LPCX="0.34944" LPCY="0.53010" LPD="17.96399" LPS="1.08229" LPV="1" RPCX="0.58804" RPCY="0.52659" RPD="18.70863" RPS="1.09038" RPV="1" LEYEX="-0.03859" LEYEY="-0.00776" LEYEZ="0.67191" LPUPILD="0.00403" LPUPILV="1" REYEX="0.02290" REYEY="-0.00733" REYEZ="0.68792" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58106" FPOGY="0.09727" FPOGS="6525.98682" FPOGD="0.13037" FPOGID="14195" FPOGV="1" LPOGX="0.62565" LPOGY="0.18063" LPOGV="1" RPOGX="0.56393" RPOGY="-0.01482" RPOGV="1" BPOGX="0.59479" BPOGY="0.08291" BPOGV="1" LPCX="0.34923" LPCY="0.52981" LPD="17.84575" LPS="1.09038" LPV="1" RPCX="0.58794" RPCY="0.52653" RPD="18.37779" RPS="1.09846" RPV="1" LEYEX="-0.04075" LEYEY="-0.00816" LEYEZ="0.70678" LPUPILD="0.00376" LPUPILV="1" REYEX="0.02290" REYEY="-0.00733" REYEZ="0.68792" RPUPILD="0.00396" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58034" FPOGY="0.09604" FPOGS="6525.98682" FPOGD="0.13770" FPOGID="14195" FPOGV="1" LPOGX="0.59584" LPOGY="0.18071" LPOGV="1" RPOGX="0.53748" RPOGY="-0.03548" RPOGV="1" BPOGX="0.56666" BPOGY="0.07261" BPOGV="1" LPCX="0.34895" LPCY="0.53007" LPD="18.09902" LPS="1.09846" LPV="1" RPCX="0.58781" RPCY="0.52640" RPD="18.43839" RPS="1.10655" RPV="1" LEYEX="-0.04075" LEYEY="-0.00816" LEYEZ="0.70678" LPUPILD="0.00392" LPUPILV="1" REYEX="0.02290" REYEY="-0.00733" REYEZ="0.68792" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57979" FPOGY="0.09501" FPOGS="6525.98682" FPOGD="0.14355" FPOGID="14195" FPOGV="1" LPOGX="0.60969" LPOGY="0.17858" LPOGV="1" RPOGX="0.52815" RPOGY="-0.02987" RPOGV="1" BPOGX="0.56892" BPOGY="0.07436" BPOGV="1" LPCX="0.34890" LPCY="0.53019" LPD="18.31692" LPS="1.11551" LPV="1" RPCX="0.58780" RPCY="0.52630" RPD="18.66894" RPS="1.11551" RPV="1" LEYEX="-0.04075" LEYEY="-0.00816" LEYEZ="0.70678" LPUPILD="0.00395" LPUPILV="1" REYEX="0.02290" REYEY="-0.00733" REYEZ="0.68792" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57930" FPOGY="0.09407" FPOGS="6525.98682" FPOGD="0.14795" FPOGID="14195" FPOGV="1" LPOGX="0.60969" LPOGY="0.17858" LPOGV="1" RPOGX="0.52815" RPOGY="-0.02987" RPOGV="1" BPOGX="0.56892" BPOGY="0.07436" BPOGV="1" LPCX="0.34876" LPCY="0.53034" LPD="18.27950" LPS="1.11551" LPV="1" RPCX="0.58749" RPCY="0.52651" RPD="18.92579" RPS="1.11551" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00395" LPUPILV="0" REYEX="0.02255" REYEY="-0.00738" REYEZ="0.68347" RPUPILD="0.00400" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
