2025-05-27 12:30:19.304979
05723" REYEZ="0.59708" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.81203" FPOGY="-0.30748" FPOGS="607.99835" FPOGD="0.20105" FPOGID="1583" FPOGV="1" LPOGX="0.84319" LPOGY="-0.24530" LPOGV="1" RPOGX="0.78987" RPOGY="-0.36509" RPOGV="1" BPOGX="0.81653" BPOGY="-0.30519" BPOGV="1" LPCX="0.35898" LPCY="0.77797" LPD="17.44641" LPS="0.84907" LPV="1" RPCX="0.61708" RPCY="0.79801" RPD="17.92450" RPS="0.84907" RPV="1" LEYEX="-0.03370" LEYEY="-0.05471" LEYEZ="0.61244" LPUPILD="0.00359" LPUPILV="1" REYEX="0.02565" REYEY="-0.05723" REYEZ="0.59708" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="0.39470" FPOGY="-0.20499" FPOGS="609.29163" FPOGD="0.03979" FPOGID="1589" FPOGV="1" LPOGX="0.42402" LPOGY="-0.11798" LPOGV="1" RPOGX="0.36041" RPOGY="-0.29651" RPOGV="1" BPOGX="0.39222" BPOGY="-0.20724" BPOGV="1" LPCX="0.34576" LPCY="0.78095" LPD="17.82743" LPS="0.83559" LPV="1" RPCX="0.60387" RPCY="0.80001" RPD="19.13875" RPS="0.83559" RPV="1" LEYEX="-0.03434" LEYEY="-0.05337" LEYEZ="0.59401" LPUPILD="0.00409" LPUPILV="1" REYEX="0.02443" REYEY="-0.05836" REYEZ="0.60791" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.39477" FPOGY="-0.20578" FPOGS="609.29163" FPOGD="0.04657" FPOGID="1589" FPOGV="1" LPOGX="0.42218" LPOGY="-0.12552" LPOGV="1" RPOGX="0.36831" RPOGY="-0.29701" RPOGV="1" BPOGX="0.39525" BPOGY="-0.21126" BPOGV="1" LPCX="0.34572" LPCY="0.78093" LPD="17.82089" LPS="0.84024" LPV="1" RPCX="0.60386" RPCY="0.80009" RPD="19.15265" RPS="0.84024" RPV="1" LEYEX="-0.03434" LEYEY="-0.05337" LEYEZ="0.59401" LPUPILD="0.00412" LPUPILV="1" REYEX="0.02443" REYEY="-0.05836" REYEZ="0.60791" RPUPILD="0.00434" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.39533" FPOGY="-0.20618" FPOGS="609.29163" FPOGD="0.05475" FPOGID="1589" FPOGV="1" LPOGX="0.42947" LPOGY="-0.12002" LPOGV="1" RPOGX="0.37015" RPOGY="-0.29884" RPOGV="1" BPOGX="0.39981" BPOGY="-0.20943" BPOGV="1" LPCX="0.34574" LPCY="0.78095" LPD="17.90951" LPS="0.84489" LPV="1" RPCX="0.60392" RPCY="0.80055" RPD="19.03111" RPS="0.84489" RPV="1" LEYEX="-0.03434" LEYEY="-0.05337" LEYEZ="0.59401" LPUPILD="0.00410" LPUPILV="1" REYEX="0.02443" REYEY="-0.05836" REYEZ="0.60791" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.39561" FPOGY="-0.20797" FPOGS="609.29163" FPOGD="0.06097" FPOGID="1589" FPOGV="1" LPOGX="0.42678" LPOGY="-0.13301" LPOGV="1" RPOGX="0.36947" RPOGY="-0.31507" RPOGV="1" BPOGX="0.39813" BPOGY="-0.22404" BPOGV="1" LPCX="0.34608" LPCY="0.78102" LPD="17.58559" LPS="0.85467" LPV="1" RPCX="0.60420" RPCY="0.80080" RPD="19.00739" RPS="0.85467" RPV="1" LEYEX="-0.03447" LEYEY="-0.05365" LEYEZ="0.59708" LPUPILD="0.00394" LPUPILV="1" REYEX="0.02457" REYEY="-0.05834" REYEZ="0.60679" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.40375" FPOGY="-0.20250" FPOGS="609.29163" FPOGD="0.06696" FPOGID="1589" FPOGV="1" LPOGX="0.50121" LPOGY="-0.07720" LPOGV="1" RPOGX="0.46925" RPOGY="-0.21834" RPOGV="1" BPOGX="0.48523" BPOGY="-0.14777" BPOGV="1" LPCX="0.34826" LPCY="0.78215" LPD="16.84722" LPS="0.85979" LPV="1" RPCX="0.60608" RPCY="0.80195" RPD="19.17172" RPS="0.85979" RPV="1" LEYEX="-0.03447" LEYEY="-0.05365" LEYEZ="0.59708" LPUPILD="0.00398" LPUPILV="1" REYEX="0.02457" REYEY="-0.05834" REYEZ="0.60679" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.41415" FPOGY="-0.19560" FPOGS="609.29163" FPOGD="0.07306" FPOGID="1589" FPOGV="1" LPOGX="0.55130" LPOGY="-0.04832" LPOGV="1" RPOGX="0.50577" RPOGY="-0.19104" RPOGV="1" BPOGX="0.52854" BPOGY="-0.11968" BPOGV="1" LPCX="0.34955" LPCY="0.78328" LPD="17.10172" LPS="0.86491" LPV="1" RPCX="0.60741" RPCY="0.80333" RPD="18.62683" RPS="0.86491" RPV="1" LEYEX="-0.03447" LEYEY="-0.05365" LEYEZ="0.59708" LPUPILD="0.00396" LPUPILV="1" REYEX="0.02457" REYEY="-0.05834" REYEZ="0.60679" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.42292" FPOGY="-0.19000" FPOGS="609.29163" FPOGD="0.07947" FPOGID="1589" FPOGV="1" LPOGX="0.55058" LPOGY="-0.05478" LPOGV="1" RPOGX="0.50576" RPOGY="-0.19086" RPOGV="1" BPOGX="0.52817" BPOGY="-0.12282" BPOGV="1" LPCX="0.35047" LPCY="0.78403" LPD="17.99529" LPS="0.87002" LPV="1" RPCX="0.60798" RPCY="0.80392" RPD="18.92866" RPS="0.86479" RPV="1" LEYEX="-0.03384" LEYEY="-0.05415" LEYEZ="0.59867" LPUPILD="0.00382" LPUPILV="1" REYEX="0.02419" REYEY="-0.05690" REYEZ="0.58763" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43001" FPOGY="-0.17253" FPOGS="609.29163" FPOGD="0.08704" FPOGID="1589" FPOGV="1" LPOGX="0.54957" LPOGY="0.12316" LPOGV="1" RPOGX="0.49469" RPOGY="-0.01414" RPOGV="1" BPOGX="0.52213" BPOGY="0.05451" BPOGV="1" LPCX="0.35100" LPCY="0.78593" LPD="17.86892" LPS="0.86479" LPV="1" RPCX="0.60802" RPCY="0.80573" RPD="18.65533" RPS="0.85955" RPV="1" LEYEX="-0.03384" LEYEY="-0.05415" LEYEZ="0.59867" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02419" REYEY="-0.05690" REYEZ="0.58763" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43695" FPOGY="-0.15382" FPOGS="609.29163" FPOGD="0.09375" FPOGID="1589" FPOGV="1" LPOGX="0.55406" LPOGY="0.16096" LPOGV="1" RPOGX="0.51432" RPOGY="0.05534" RPOGV="1" BPOGX="0.53419" BPOGY="0.10815" BPOGV="1" LPCX="0.35101" LPCY="0.78629" LPD="17.69377" LPS="0.85955" LPV="1" RPCX="0.60799" RPCY="0.80665" RPD="18.01666" RPS="0.85431" RPV="1" LEYEX="-0.03384" LEYEY="-0.05415" LEYEZ="0.59867" LPUPILD="0.00359" LPUPILV="1" REYEX="0.02419" REYEY="-0.05690" REYEZ="0.58763" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.45881" FPOGY="-0.11384" FPOGS="609.29163" FPOGD="0.09375" FPOGID="1589" FPOGV="0" LPOGX="0.55479" LPOGY="0.16637" LPOGV="1" RPOGX="0.51432" RPOGY="0.05534" RPOGV="1" BPOGX="0.53456" BPOGY="0.11086" BPOGV="1" LPCX="0.35103" LPCY="0.78717" LPD="18.32906" LPS="0.85431" LPV="1" RPCX="0.60776" RPCY="0.80738" RPD="19.07158" RPS="0.85431" RPV="1" LEYEX="-0.03384" LEYEY="-0.05451" LEYEZ="0.59867" LPUPILD="0.00353" LPUPILV="1" REYEX="0.02488" REYEY="-0.05894" REYEZ="0.60549" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49740" FPOGY="0.02331" FPOGS="609.29163" FPOGD="0.09375" FPOGID="1589" FPOGV="0" LPOGX="0.55580" LPOGY="0.23535" LPOGV="1" RPOGX="0.51618" RPOGY="0.08557" RPOGV="1" BPOGX="0.53599" BPOGY="0.16046" BPOGV="1" LPCX="0.35110" LPCY="0.78755" LPD="18.10437" LPS="0.85431" LPV="1" RPCX="0.60772" RPCY="0.80750" RPD="19.29662" RPS="0.85955" RPV="1" LEYEX="-0.03384" LEYEY="-0.05451" LEYEZ="0.59867" LPUPILD="0.00360" LPUPILV="1" REYEX="0.02488" REYEY="-0.05894" REYEZ="0.60549" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.50631" FPOGY="0.06104" FPOGS="609.29163" FPOGD="0.09375" FPOGID="1589" FPOGV="0" LPOGX="0.53247" LPOGY="0.21683" LPOGV="1" RPOGX="0.51579" RPOGY="0.05618" RPOGV="1" BPOGX="0.52413" BPOGY="0.13651" BPOGV="1" LPCX="0.35107" LPCY="0.78754" LPD="17.95483" LPS="0.85955" LPV="1" RPCX="0.60770" RPCY="0.80754" RPD="19.43192" RPS="0.86479" RPV="1" LEYEX="-0.03384" LEYEY="-0.05451" LEYEZ="0.59867" LPUPILD="0.00359" LPUPILV="1" REYEX="0.02488" REYEY="-0.05894" REYEZ="0.60549" RPUPILD="0.00389" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52802" FPOGY="0.14261" FPOGS="609.29163" FPOGD="0.09375" FPOGID="1589" FPOGV="0" LPOGX="0.53161" LPOGY="0.21177" LPOGV="1" RPOGX="0.51624" RPOGY="0.04995" RPOGV="1" BPOGX="0.52393" BPOGY="0.13086" BPOGV="1" LPCX="0.35094" LPCY="0.78772" LPD="18.19508" LPS="0.86479" LPV="1" RPCX="0.60770" RPCY="0.80754" RPD="19.38211" RPS="0.87002" RPV="1" LEYEX="-0.03433" LEYEY="-0.05524" LEYEZ="0.60723" LPUPILD="0.00359" LPUPILV="1" REYEX="0.02488" REYEY="-0.05894" REYEZ="0.60549" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52891" FPOGY="0.14264" FPOGS="609.29163" FPOGD="0.09375" FPOGID="1589" FPOGV="0" LPOGX="0.56123" LPOGY="0.21440" LPOGV="1" RPOGX="0.49836" RPOGY="0.07093" RPOGV="1" BPOGX="0.52980" BPOGY="0.14266" BPOGV="1" LPCX="0.35086" LPCY="0.78766" LPD="18.02402" LPS="0.87002" LPV="1" RPCX="0.60794" RPCY="0.80750" RPD="19.37958" RPS="0.87002" RPV="1" LEYEX="-0.03433" LEYEY="-0.05524" LEYEZ="0.60723" LPUPILD="0.00359" LPUPILV="1" REYEX="0.02488" REYEY="-0.05894" REYEZ="0.60549" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52920" FPOGY="0.14298" FPOGS="609.29163" FPOGD="0.09375" FPOGID="1589" FPOGV="0" LPOGX="0.55791" LPOGY="0.21864" LPOGV="1" RPOGX="0.50167" RPOGY="0.06872" RPOGV="1" BPOGX="0.52979" BPOGY="0.14368" BPOGV="1" LPCX="0.35085" LPCY="0.78770" LPD="18.00883" LPS="0.87002" LPV="1" RPCX="0.60794" RPCY="0.80745" RPD="19.29784" RPS="0.87002" RPV="1" LEYEX="-0.03433" LEYEY="-0.05524" LEYEZ="0.60723" LPUPILD="0.00360" LPUPILV="1" REYEX="0.02488" REYEY="-0.05894" REYEZ="0.60549" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52930" FPOGY="0.14165" FPOGS="609.41211" FPOGD="0.01990" FPOGID="1590" FPOGV="1" LPOGX="0.55715" LPOGY="0.21322" LPOGV="1" RPOGX="0.50206" RPOGY="0.06210" RPOGV="1" BPOGX="0.52960" BPOGY="0.13766" BPOGV="1" LPCX="0.35077" LPCY="0.78755" LPD="18.09310" LPS="0.87568" LPV="1" RPCX="0.60807" RPCY="0.80735" RPD="19.30710" RPS="0.87568" RPV="1" LEYEX="-0.03565" LEYEY="-0.05729" LEYEZ="0.62972" LPUPILD="0.00354" LPUPILV="1" REYEX="0.02488" REYEY="-0.05894" REYEZ="0.60549" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53022" FPOGY="0.13838" FPOGS="609.41211" FPOGD="0.02728" FPOGID="1590" FPOGV="1" LPOGX="0.55443" LPOGY="0.20185" LPOGV="1" RPOGX="0.51341" RPOGY="0.04872" RPOGV="1" BPOGX="0.53392" BPOGY="0.12529" BPOGV="1" LPCX="0.35070" LPCY="0.78747" LPD="18.15580" LPS="0.88134" LPV="1" RPCX="0.60808" RPCY="0.80737" RPD="19.31439" RPS="0.88134" RPV="1" LEYEX="-0.03565" LEYEY="-0.05729" LEYEZ="0.62972" LPUPILD="0.00358" LPUPILV="1" REYEX="0.02488" REYEY="-0.05894" REYEZ="0.60549" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53036" FPOGY="0.13364" FPOGS="609.41211" FPOGD="0.03406" FPOGID="1590" FPOGV="1" LPOGX="0.54766" LPOGY="0.17583" LPOGV="1" RPOGX="0.51441" RPOGY="0.04405" RPOGV="1" BPOGX="0.53104" BPOGY="0.10994" BPOGV="1" LPCX="0.35070" LPCY="0.78747" LPD="18.15580" LPS="0.88700" LPV="1" RPCX="0.60807" RPCY="0.80743" RPD="19.19643" RPS="0.88700" RPV="1" LEYEX="-0.03565" LEYEY="-0.05729" LEYEZ="0.62972" LPUPILD="0.00358" LPUPILV="1" REYEX="0.02488" REYEY="-0.05894" REYEZ="0.60549" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53043" FPOGY="0.13069" FPOGS="609.41211" FPOGD="0.03986" FPOGID="1590" FPOGV="1" LPOGX="0.54766" LPOGY="0.17583" LPOGV="1" RPOGX="0.51398" RPOGY="0.05020" RPOGV="1" BPOGX="0.53082" BPOGY="0.11301" BPOGV="1" LPCX="0.35067" LPCY="0.78753" LPD="18.14146" LPS="0.88700" LPV="1" RPCX="0.60811" RPCY="0.80746" RPD="19.08897" RPS="0.88176" RPV="1" LEYEX="-0.03382" LEYEY="-0.05428" LEYEZ="0.59664" LPUPILD="0.00358" LPUPILV="1" REYEX="0.02443" REYEY="-0.05779" REYEZ="0.59362" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53052" FPOGY="0.13138" FPOGS="609.41211" FPOGD="0.04669" FPOGID="1590" FPOGV="1" LPOGX="0.54863" LPOGY="0.20695" LPOGV="1" RPOGX="0.51376" RPOGY="0.06551" RPOGV="1" BPOGX="0.53120" BPOGY="0.13623" BPOGV="1" LPCX="0.35068" LPCY="0.78754" LPD="18.12846" LPS="0.87610" LPV="1" RPCX="0.60819" RPCY="0.80747" RPD="19.18563" RPS="0.87086" RPV="1" LEYEX="-0.03382" LEYEY="-0.05428" LEYEZ="0.59664" LPUPILD="0.00357" LPUPILV="1" REYEX="0.02443" REYEY="-0.05779" REYEZ="0.59362" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53115" FPOGY="0.13275" FPOGS="609.41211" FPOGD="0.05328" FPOGID="1590" FPOGV="1" LPOGX="0.54910" LPOGY="0.20782" LPOGV="1" RPOGX="0.52323" RPOGY="0.07959" RPOGV="1" BPOGX="0.53616" BPOGY="0.14370" BPOGV="1" LPCX="0.35067" LPCY="0.78753" LPD="18.08032" LPS="0.86521" LPV="1" RPCX="0.60824" RPCY="0.80747" RPD="18.88052" RPS="0.85997" RPV="1" LEYEX="-0.03382" LEYEY="-0.05428" LEYEZ="0.59664" LPUPILD="0.00358" LPUPILV="1" REYEX="0.02443" REYEY="-0.05779" REYEZ="0.59362" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53170" FPOGY="0.13471" FPOGS="609.41211" FPOGD="0.06006" FPOGID="1590" FPOGV="1" LPOGX="0.55068" LPOGY="0.21843" LPOGV="1" RPOGX="0.52269" RPOGY="0.08620" RPOGV="1" BPOGX="0.53669" BPOGY="0.15231" BPOGV="1" LPCX="0.35056" LPCY="0.78754" LPD="18.32474" LPS="0.85431" LPV="1" RPCX="0.60826" RPCY="0.80752" RPD="18.83581" RPS="0.85431" RPV="1" LEYEX="-0.03440" LEYEY="-0.05507" LEYEZ="0.60528" LPUPILD="0.00357" LPUPILV="1" REYEX="0.02478" REYEY="-0.05849" REYEZ="0.60086" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53221" FPOGY="0.13506" FPOGS="609.41211" FPOGD="0.06702" FPOGID="1590" FPOGV="1" LPOGX="0.54858" LPOGY="0.19912" LPOGV="1" RPOGX="0.52588" RPOGY="0.07813" RPOGV="1" BPOGX="0.53723" BPOGY="0.13862" BPOGV="1" LPCX="0.35054" LPCY="0.78755" LPD="18.23629" LPS="0.85431" LPV="1" RPCX="0.60826" RPCY="0.80748" RPD="19.04047" RPS="0.85955" RPV="1" LEYEX="-0.03440" LEYEY="-0.05507" LEYEZ="0.60528" LPUPILD="0.00357" LPUPILV="1" REYEX="0.02478" REYEY="-0.05849" REYEZ="0.60086" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53246" FPOGY="0.13568" FPOGS="609.41211" FPOGD="0.07294" FPOGID="1590" FPOGV="1" LPOGX="0.54730" LPOGY="0.20971" LPOGV="1" RPOGX="0.52334" RPOGY="0.07531" RPOGV="1" BPOGX="0.53532" BPOGY="0.14251" BPOGV="1" LPCX="0.35053" LPCY="0.78743" LPD="18.14150" LPS="0.85955" LPV="1" RPCX="0.60826" RPCY="0.80753" RPD="18.78711" RPS="0.86479" RPV="1" LEYEX="-0.03440" LEYEY="-0.05507" LEYEZ="0.60528" LPUPILD="0.00355" LPUPILV="1" REYEX="0.02478" REYEY="-0.05849" REYEZ="0.60086" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53267" FPOGY="0.13578" FPOGS="609.41211" FPOGD="0.08026" FPOGID="1590" FPOGV="1" LPOGX="0.54652" LPOGY="0.20459" LPOGV="1" RPOGX="0.52382" RPOGY="0.06920" RPOGV="1" BPOGX="0.53517" BPOGY="0.13689" BPOGV="1" LPCX="0.35050" LPCY="0.78760" LPD="18.12736" LPS="0.86479" LPV="1" RPCX="0.60830" RPCY="0.80757" RPD="18.86750" RPS="0.87002" RPV="1" LEYEX="-0.03463" LEYEY="-0.05548" LEYEZ="0.60929" LPUPILD="0.00360" LPUPILV="1" REYEX="0.02478" REYEY="-0.05849" REYEZ="0.60086" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53277" FPOGY="0.13558" FPOGS="609.41211" FPOGD="0.08704" FPOGID="1590" FPOGV="1" LPOGX="0.54367" LPOGY="0.19688" LPOGV="1" RPOGX="0.52452" RPOGY="0.06922" RPOGV="1" BPOGX="0.53410" BPOGY="0.13305" BPOGV="1" LPCX="0.35054" LPCY="0.78758" LPD="18.11436" LPS="0.87002" LPV="1" RPCX="0.60829" RPCY="0.80758" RPD="18.74368" RPS="0.87002" RPV="1" LEYEX="-0.03463" LEYEY="-0.05548" LEYEZ="0.60929" LPUPILD="0.00357" LPUPILV="1" REYEX="0.02478" REYEY="-0.05849" REYEZ="0.60086" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53313" FPOGY="0.13579" FPOGS="609.41211" FPOGD="0.09357" FPOGID="1590" FPOGV="1" LPOGX="0.54619" LPOGY="0.21946" LPOGV="1" RPOGX="0.53012" RPOGY="0.05783" RPOGV="1" BPOGX="0.53815" BPOGY="0.13864" BPOGV="1" LPCX="0.35043" LPCY="0.78774" LPD="18.24247" LPS="0.87002" LPV="1" RPCX="0.60832" RPCY="0.80756" RPD="18.85723" RPS="0.87002" RPV="1" LEYEX="-0.03463" LEYEY="-0.05548" LEYEZ="0.60929" LPUPILD="0.00364" LPUPILV="1" REYEX="0.02478" REYEY="-0.05849" REYEZ="0.60086" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53345" FPOGY="0.13597" FPOGS="609.41211" FPOGD="0.10016" FPOGID="1590" FPOGV="1" LPOGX="0.54619" LPOGY="0.21946" LPOGV="1" RPOGX="0.53012" RPOGY="0.05783" RPOGV="1" BPOGX="0.53815" BPOGY="0.13864" BPOGV="1" LPCX="0.35044" LPCY="0.78773" LPD="18.21600" LPS="0.87002" LPV="1" RPCX="0.60839" RPCY="0.80748" RPD="18.94168" RPS="0.87002" RPV="1" LEYEX="-0.03463" LEYEY="-0.05548" LEYEZ="0.60929" LPUPILD="0.00364" LPUPILV="1" REYEX="0.02520" REYEY="-0.05927" REYEZ="0.60886" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53272" FPOGY="0.13550" FPOGS="609.41211" FPOGD="0.10687" FPOGID="1590" FPOGV="1" LPOGX="0.53948" LPOGY="0.19569" LPOGV="1" RPOGX="0.50266" RPOGY="0.06048" RPOGV="1" BPOGX="0.52107" BPOGY="0.12808" BPOGV="1" LPCX="0.35047" LPCY="0.78757" LPD="18.16018" LPS="0.87002" LPV="1" RPCX="0.60846" RPCY="0.80745" RPD="19.14307" RPS="0.87002" RPV="1" LEYEX="-0.03463" LEYEY="-0.05548" LEYEZ="0.60929" LPUPILD="0.00357" LPUPILV="1" REYEX="0.02520" REYEY="-0.05927" REYEZ="0.60886" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53243" FPOGY="0.13547" FPOGS="609.41211" FPOGD="0.11377" FPOGID="1590" FPOGV="1" LPOGX="0.54536" LPOGY="0.21173" LPOGV="1" RPOGX="0.50983" RPOGY="0.05808" RPOGV="1" BPOGX="0.52759" BPOGY="0.13490" BPOGV="1" LPCX="0.35046" LPCY="0.78760" LPD="18.17964" LPS="0.87002" LPV="1" RPCX="0.60852" RPCY="0.80744" RPD="19.22092" RPS="0.87002" RPV="1" LEYEX="-0.03463" LEYEY="-0.05548" LEYEZ="0.60929" LPUPILD="0.00358" LPUPILV="1" REYEX="0.02520" REYEY="-0.05927" REYEZ="0.60886" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53218" FPOGY="0.13544" FPOGS="609.41211" FPOGD="0.12152" FPOGID="1590" FPOGV="1" LPOGX="0.54536" LPOGY="0.21173" LPOGV="1" RPOGX="0.50983" RPOGY="0.05808" RPOGV="1" BPOGX="0.52759" BPOGY="0.13490" BPOGV="1" LPCX="0.35047" LPCY="0.78755" LPD="18.14082" LPS="0.87002" LPV="1" RPCX="0.60843" RPCY="0.80757" RPD="19.47846" RPS="0.87002" RPV="1" LEYEX="-0.03463" LEYEY="-0.05548" LEYEZ="0.60929" LPUPILD="0.00360" LPUPILV="1" REYEX="0.02520" REYEY="-0.05927" REYEZ="0.60886" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53254" FPOGY="0.13515" FPOGS="609.41211" FPOGD="0.12695" FPOGID="1590" FPOGV="1" LPOGX="0.56051" LPOGY="0.20867" LPOGV="1" RPOGX="0.51829" RPOGY="0.05050" RPOGV="1" BPOGX="0.53940" BPOGY="0.12959" BPOGV="1" LPCX="0.35045" LPCY="0.78754" LPD="18.22010" LPS="0.87002" LPV="1" RPCX="0.60848" RPCY="0.80754" RPD="19.32284" RPS="0.87002" RPV="1" LEYEX="-0.03463" LEYEY="-0.05548" LEYEZ="0.60929" LPUPILD="0.00359" LPUPILV="1" REYEX="0.02520" REYEY="-0.05927" REYEZ="0.60886" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53278" FPOGY="0.13453" FPOGS="609.41211" FPOGD="0.13367" FPOGID="1590" FPOGV="1" LPOGX="0.56618" LPOGY="0.19938" LPOGV="1" RPOGX="0.50881" RPOGY="0.04492" RPOGV="1" BPOGX="0.53750" BPOGY="0.12215" BPOGV="1" LPCX="0.35038" LPCY="0.78759" LPD="18.09235" LPS="0.87002" LPV="1" RPCX="0.60846" RPCY="0.80760" RPD="19.36665" RPS="0.87002" RPV="1" LEYEX="-0.03463" LEYEY="-0.05548" LEYEZ="0.60929" LPUPILD="0.00365" LPUPILV="1" REYEX="0.02520" REYEY="-0.05927" REYEZ="0.60886" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53299" FPOGY="0.13396" FPOGS="609.41211" FPOGD="0.14062" FPOGID="1590" FPOGV="1" LPOGX="0.56618" LPOGY="0.19938" LPOGV="1" RPOGX="0.50881" RPOGY="0.04492" RPOGV="1" BPOGX="0.53750" BPOGY="0.12215" BPOGV="1" LPCX="0.35040" LPCY="0.78750" LPD="18.32329" LPS="0.87002" LPV="1" RPCX="0.60842" RPCY="0.80754" RPD="19.52277" RPS="0.87002" RPV="1" LEYEX="-0.03440" LEYEY="-0.05507" LEYEZ="0.60528" LPUPILD="0.00358" LPUPILV="1" REYEX="0.02520" REYEY="-0.05927" REYEZ="0.60886" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53312" FPOGY="0.13295" FPOGS="609.41211" FPOGD="0.14722" FPOGID="1590" FPOGV="1" LPOGX="0.56457" LPOGY="0.18393" LPOGV="1" RPOGX="0.50714" RPOGY="0.03719" RPOGV="1" BPOGX="0.53586" BPOGY="0.11056" BPOGV="1" LPCX="0.35046" LPCY="0.78755" LPD="18.18520" LPS="0.87002" LPV="1" RPCX="0.60842" RPCY="0.80746" RPD="19.46536" RPS="0.87002" RPV="1" LEYEX="-0.03440" LEYEY="-0.05507" LEYEZ="0.60528" LPUPILD="0.00361" LPUPILV="1" REYEX="0.02520" REYEY="-0.05927" REYEZ="0.60886" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
