2025-06-12 10:48:37.032701
EYEZ="0.67756" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" /> 
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2633.94238" FPOGD="0.17993" FPOGID="6416" FPOGV="0" LPOGX="0.57178" LPOGY="0.75835" LPOGV="0" RPOGX="0.51431" RPOGY="0.81440" RPOGV="0" BPOGX="0.54305" BPOGY="0.78637" BPOGV="0" LPCX="0.23883" LPCY="0.42512" LPD="12.95434" LPS="1.08757" LPV="0" RPCX="0.48842" RPCY="0.40767" RPD="12.27688" RPS="1.08757" RPV="0" LEYEX="-0.06837" LEYEY="0.01656" LEYEZ="0.68151" LPUPILD="0.00418" LPUPILV="1" REYEX="-0.00315" REYEY="0.02002" REYEZ="0.67756" RPUPILD="0.00407" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" /> 
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.95327" LPOGY="1.22419" LPOGV="0" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="0.93436" BPOGY="1.21315" BPOGV="0" LPCX="0.25142" LPCY="0.42234" LPD="20.25530" LPS="1.08757" LPV="0" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00670" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="424" BKDUR="0.00000" BKPMIN="34" />
<REC FPOGX="1.22469" FPOGY="0.87231" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="1.22469" LPOGY="0.87231" LPOGV="1" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="1.22469" BPOGY="0.87231" BPOGV="1" LPCX="0.50390" LPCY="0.40336" LPD="34.84592" LPS="1.08757" LPV="1" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00709" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="0" BKDUR="0.07620" BKPMIN="35" />
<REC FPOGX="1.21750" FPOGY="0.83251" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="1.21032" LPOGY="0.79272" LPOGV="1" RPOGX="0.91545" RPOGY="1.20211" RPOGV="0" BPOGX="1.21032" BPOGY="0.79272" BPOGV="1" LPCX="0.50373" LPCY="0.40314" LPD="34.98695" LPS="1.08757" LPV="1" RPCX="0.50233" RPCY="0.40664" RPD="26.87352" RPS="1.08757" RPV="0" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00722" LPUPILV="1" REYEX="-0.00072" REYEY="0.01956" REYEZ="0.68285" RPUPILD="0.00700" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="1.16596" FPOGY="0.88748" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="1.21032" LPOGY="0.79272" LPOGV="1" RPOGX="0.91545" RPOGY="1.20211" RPOGV="1" BPOGX="1.06289" BPOGY="0.99741" BPOGV="1" LPCX="0.25190" LPCY="0.41773" LPD="32.71595" LPS="1.08757" LPV="1" RPCX="0.50372" RPCY="0.40310" RPD="34.93695" RPS="1.08757" RPV="1" LEYEX="-0.06547" LEYEY="0.01635" LEYEZ="0.67896" LPUPILD="0.00687" LPUPILV="1" REYEX="-0.00050" REYEY="0.01943" REYEZ="0.67301" RPUPILD="0.00723" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="1.07541" FPOGY="0.78006" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.94695" LPOGY="0.50547" LPOGV="1" RPOGX="0.95912" RPOGY="0.59464" RPOGV="1" BPOGX="0.95303" BPOGY="0.55006" BPOGV="1" LPCX="0.25175" LPCY="0.41755" LPD="33.84802" LPS="1.08757" LPV="1" RPCX="0.50363" RPCY="0.40285" RPD="34.69329" RPS="1.08757" RPV="1" LEYEX="-0.06547" LEYEY="0.01635" LEYEZ="0.67896" LPUPILD="0.00675" LPUPILV="1" REYEX="-0.00050" REYEY="0.01943" REYEZ="0.67301" RPUPILD="0.00741" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="1.01077" FPOGY="0.66913" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.94137" LPOGY="0.53997" LPOGV="1" RPOGX="0.95090" RPOGY="0.57642" RPOGV="1" BPOGX="0.94614" BPOGY="0.55820" BPOGV="1" LPCX="0.25172" LPCY="0.41721" LPD="33.95287" LPS="1.08757" LPV="1" RPCX="0.50352" RPCY="0.40289" RPD="35.01168" RPS="1.08757" RPV="1" LEYEX="-0.06547" LEYEY="0.01635" LEYEZ="0.67896" LPUPILD="0.00683" LPUPILV="1" REYEX="-0.00050" REYEY="0.01943" REYEZ="0.67301" RPUPILD="0.00739" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.98923" FPOGY="0.63215" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.94137" LPOGY="0.53997" LPOGV="1" RPOGX="0.95090" RPOGY="0.57642" RPOGV="1" BPOGX="0.94614" BPOGY="0.55820" BPOGV="1" LPCX="0.25167" LPCY="0.41723" LPD="33.94228" LPS="1.08757" LPV="1" RPCX="0.50349" RPCY="0.40291" RPD="35.08715" RPS="1.08757" RPV="1" LEYEX="-0.06547" LEYEY="0.01635" LEYEZ="0.67896" LPUPILD="0.00685" LPUPILV="1" REYEX="-0.00051" REYEY="0.01981" REYEZ="0.68433" RPUPILD="0.00740" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.94679" FPOGY="0.55246" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.91769" LPOGY="0.49854" LPOGV="1" RPOGX="0.97849" RPOGY="0.58344" RPOGV="1" BPOGX="0.94809" BPOGY="0.54099" BPOGV="1" LPCX="0.25156" LPCY="0.41721" LPD="34.26289" LPS="1.08757" LPV="1" RPCX="0.50333" RPCY="0.40289" RPD="34.84279" RPS="1.08757" RPV="1" LEYEX="-0.06547" LEYEY="0.01635" LEYEZ="0.67896" LPUPILD="0.00683" LPUPILV="1" REYEX="-0.00051" REYEY="0.01981" REYEZ="0.68433" RPUPILD="0.00741" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.94409" FPOGY="0.55096" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.91005" LPOGY="0.52001" LPOGV="1" RPOGX="0.97275" RPOGY="0.57890" RPOGV="1" BPOGX="0.94140" BPOGY="0.54946" BPOGV="1" LPCX="0.25144" LPCY="0.41723" LPD="34.14470" LPS="1.08757" LPV="1" RPCX="0.50329" RPCY="0.40282" RPD="34.78361" RPS="1.08757" RPV="1" LEYEX="-0.06547" LEYEY="0.01635" LEYEZ="0.67896" LPUPILD="0.00693" LPUPILV="1" REYEX="-0.00051" REYEY="0.01981" REYEZ="0.68433" RPUPILD="0.00742" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.94320" FPOGY="0.55046" FPOGS="2635.60449" FPOGD="0.08594" FPOGID="6419" FPOGV="0" LPOGX="0.91005" LPOGY="0.52001" LPOGV="1" RPOGX="0.97275" RPOGY="0.57890" RPOGV="1" BPOGX="0.94140" BPOGY="0.54946" BPOGV="1" LPCX="0.25137" LPCY="0.41725" LPD="34.15499" LPS="1.08757" LPV="1" RPCX="0.50327" RPCY="0.40278" RPD="34.79728" RPS="1.08757" RPV="1" LEYEX="-0.06547" LEYEY="0.01635" LEYEZ="0.67896" LPUPILD="0.00694" LPUPILV="1" REYEX="-0.00051" REYEY="0.01981" REYEZ="0.68433" RPUPILD="0.00743" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.94433" FPOGY="0.54812" FPOGS="2635.86450" FPOGD="0.02002" FPOGID="6420" FPOGV="1" LPOGX="0.93739" LPOGY="0.50878" LPOGV="1" RPOGX="0.95804" RPOGY="0.57340" RPOGV="1" BPOGX="0.94771" BPOGY="0.54109" BPOGV="1" LPCX="0.25127" LPCY="0.41733" LPD="34.30746" LPS="1.08757" LPV="1" RPCX="0.50314" RPCY="0.40280" RPD="34.90616" RPS="1.08757" RPV="1" LEYEX="-0.06547" LEYEY="0.01635" LEYEZ="0.67896" LPUPILD="0.00685" LPUPILV="1" REYEX="-0.00051" REYEY="0.01981" REYEZ="0.68433" RPUPILD="0.00746" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.94401" FPOGY="0.54659" FPOGS="2635.86450" FPOGD="0.02661" FPOGID="6420" FPOGV="1" LPOGX="0.92884" LPOGY="0.50501" LPOGV="1" RPOGX="0.95669" RPOGY="0.57592" RPOGV="1" BPOGX="0.94277" BPOGY="0.54047" BPOGV="1" LPCX="0.25119" LPCY="0.41727" LPD="34.22377" LPS="1.08757" LPV="1" RPCX="0.50302" RPCY="0.40273" RPD="34.86227" RPS="1.08757" RPV="1" LEYEX="-0.06547" LEYEY="0.01635" LEYEZ="0.67896" LPUPILD="0.00689" LPUPILV="1" REYEX="-0.00051" REYEY="0.01981" REYEZ="0.68433" RPUPILD="0.00745" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.94381" FPOGY="0.54557" FPOGS="2635.86450" FPOGD="0.03320" FPOGID="6420" FPOGV="1" LPOGX="0.92884" LPOGY="0.50501" LPOGV="1" RPOGX="0.95669" RPOGY="0.57592" RPOGV="1" BPOGX="0.94277" BPOGY="0.54047" BPOGV="1" LPCX="0.25119" LPCY="0.41727" LPD="34.22377" LPS="1.08757" LPV="1" RPCX="0.50296" RPCY="0.40269" RPD="34.82381" RPS="1.08757" RPV="1" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00689" LPUPILV="1" REYEX="-0.00051" REYEY="0.01981" REYEZ="0.68433" RPUPILD="0.00746" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.94136" FPOGY="0.54464" FPOGS="2635.86450" FPOGD="0.03979" FPOGID="6420" FPOGV="1" LPOGX="0.91745" LPOGY="0.50620" LPOGV="1" RPOGX="0.93589" RPOGY="0.57197" RPOGV="1" BPOGX="0.92667" BPOGY="0.53908" BPOGV="1" LPCX="0.25109" LPCY="0.41721" LPD="34.27573" LPS="1.08757" LPV="1" RPCX="0.50295" RPCY="0.40270" RPD="34.68648" RPS="1.08757" RPV="1" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00691" LPUPILV="1" REYEX="-0.00051" REYEY="0.01981" REYEZ="0.68433" RPUPILD="0.00746" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.93889" FPOGY="0.54459" FPOGS="2635.86450" FPOGD="0.04614" FPOGID="6420" FPOGV="1" LPOGX="0.90982" LPOGY="0.52213" LPOGV="1" RPOGX="0.93344" RPOGY="0.56636" RPOGV="1" BPOGX="0.92163" BPOGY="0.54424" BPOGV="1" LPCX="0.25107" LPCY="0.41722" LPD="34.18584" LPS="1.08757" LPV="1" RPCX="0.50293" RPCY="0.40267" RPD="34.76404" RPS="1.08757" RPV="1" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00692" LPUPILV="1" REYEX="-0.00051" REYEY="0.01981" REYEZ="0.68433" RPUPILD="0.00743" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.93697" FPOGY="0.54455" FPOGS="2635.86450" FPOGD="0.05322" FPOGID="6420" FPOGV="1" LPOGX="0.90982" LPOGY="0.52213" LPOGV="1" RPOGX="0.93344" RPOGY="0.56636" RPOGV="1" BPOGX="0.92163" BPOGY="0.54424" BPOGV="1" LPCX="0.25107" LPCY="0.41722" LPD="34.18584" LPS="1.08757" LPV="1" RPCX="0.50291" RPCY="0.40270" RPD="34.68726" RPS="1.08757" RPV="1" LEYEX="-0.06621" LEYEY="0.01638" LEYEZ="0.68452" LPUPILD="0.00692" LPUPILV="1" REYEX="-0.00071" REYEY="0.01940" REYEZ="0.67177" RPUPILD="0.00746" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.93664" FPOGY="0.54211" FPOGS="2635.86450" FPOGD="0.06030" FPOGID="6420" FPOGV="1" LPOGX="0.93988" LPOGY="0.46646" LPOGV="1" RPOGX="0.92742" RPOGY="0.57388" RPOGV="1" BPOGX="0.93365" BPOGY="0.52017" BPOGV="1" LPCX="0.25102" LPCY="0.41730" LPD="34.16154" LPS="1.08757" LPV="1" RPCX="0.50285" RPCY="0.40268" RPD="34.73746" RPS="1.08757" RPV="1" LEYEX="-0.06621" LEYEY="0.01638" LEYEZ="0.68452" LPUPILD="0.00691" LPUPILV="1" REYEX="-0.00071" REYEY="0.01940" REYEZ="0.67177" RPUPILD="0.00745" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.93795" FPOGY="0.53997" FPOGS="2635.86450" FPOGD="0.06665" FPOGID="6420" FPOGV="1" LPOGX="0.94176" LPOGY="0.46919" LPOGV="1" RPOGX="0.96044" RPOGY="0.56779" RPOGV="1" BPOGX="0.95110" BPOGY="0.51849" BPOGV="1" LPCX="0.25100" LPCY="0.41733" LPD="34.19974" LPS="1.08757" LPV="1" RPCX="0.50282" RPCY="0.40271" RPD="34.81815" RPS="1.08757" RPV="1" LEYEX="-0.06621" LEYEY="0.01638" LEYEZ="0.68452" LPUPILD="0.00689" LPUPILV="1" REYEX="-0.00071" REYEY="0.01940" REYEZ="0.67177" RPUPILD="0.00745" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.93905" FPOGY="0.53818" FPOGS="2635.86450" FPOGD="0.07300" FPOGID="6420" FPOGV="1" LPOGX="0.94176" LPOGY="0.46919" LPOGV="1" RPOGX="0.96044" RPOGY="0.56779" RPOGV="1" BPOGX="0.95110" BPOGY="0.51849" BPOGV="1" LPCX="0.25098" LPCY="0.41733" LPD="34.14454" LPS="1.08757" LPV="1" RPCX="0.50282" RPCY="0.40271" RPD="34.83675" RPS="1.08757" RPV="1" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00689" LPUPILV="1" REYEX="-0.00071" REYEY="0.01940" REYEZ="0.67177" RPUPILD="0.00745" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.93971" FPOGY="0.53703" FPOGS="2635.86450" FPOGD="0.07983" FPOGID="6420" FPOGV="1" LPOGX="0.93735" LPOGY="0.47456" LPOGV="1" RPOGX="0.95794" RPOGY="0.57204" RPOGV="1" BPOGX="0.94764" BPOGY="0.52330" BPOGV="1" LPCX="0.25090" LPCY="0.41742" LPD="34.02629" LPS="1.08757" LPV="1" RPCX="0.50275" RPCY="0.40274" RPD="34.79384" RPS="1.08757" RPV="1" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00692" LPUPILV="1" REYEX="-0.00071" REYEY="0.01940" REYEZ="0.67177" RPUPILD="0.00744" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.94020" FPOGY="0.53650" FPOGS="2635.86450" FPOGD="0.08667" FPOGID="6420" FPOGV="1" LPOGX="0.93841" LPOGY="0.47933" LPOGV="1" RPOGX="0.95473" RPOGY="0.57971" RPOGV="1" BPOGX="0.94657" BPOGY="0.52952" BPOGV="1" LPCX="0.25089" LPCY="0.41748" LPD="34.13414" LPS="1.08757" LPV="1" RPCX="0.50276" RPCY="0.40274" RPD="34.78060" RPS="1.08757" RPV="1" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00691" LPUPILV="1" REYEX="-0.00071" REYEY="0.01940" REYEZ="0.67177" RPUPILD="0.00744" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.94063" FPOGY="0.53603" FPOGS="2635.86450" FPOGD="0.09302" FPOGID="6420" FPOGV="1" LPOGX="0.93841" LPOGY="0.47933" LPOGV="1" RPOGX="0.95473" RPOGY="0.57971" RPOGV="1" BPOGX="0.94657" BPOGY="0.52952" BPOGV="1" LPCX="0.25089" LPCY="0.41744" LPD="34.02425" LPS="1.08757" LPV="1" RPCX="0.50278" RPCY="0.40277" RPD="34.81621" RPS="1.08757" RPV="1" LEYEX="-0.06528" LEYEY="0.01610" LEYEZ="0.67486" LPUPILD="0.00690" LPUPILV="1" REYEX="-0.00071" REYEY="0.01940" REYEZ="0.67177" RPUPILD="0.00745" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
