2025-05-27 16:12:59.368449
EZ="0.65729" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" /> 
<REC FPOGX="0.54823" FPOGY="0.46018" FPOGS="9289.25977" FPOGD="0.52930" FPOGID="20432" FPOGV="1" LPOGX="0.59392" LPOGY="0.46191" LPOGV="1" RPOGX="0.44930" RPOGY="0.45889" RPOGV="1" BPOGX="0.52161" BPOGY="0.46040" BPOGV="1" LPCX="0.50296" LPCY="0.29644" LPD="25.15556" LPS="1.05851" LPV="1" RPCX="0.77042" RPCY="0.28436" RPD="24.66428" RPS="1.05851" RPV="1" LEYEX="0.00091" LEYEY="0.04123" LEYEZ="0.67529" LPUPILD="0.00499" LPUPILV="1" REYEX="0.06816" REYEY="0.04259" REYEZ="0.65729" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" /> 
<REC FPOGX="0.37456" FPOGY="0.57865" FPOGS="9302.39551" FPOGD="0.23438" FPOGID="20477" FPOGV="1" LPOGX="0.43321" LPOGY="0.54954" LPOGV="1" RPOGX="0.28984" RPOGY="0.59611" RPOGV="1" BPOGX="0.36152" BPOGY="0.57283" BPOGV="1" LPCX="0.49575" LPCY="0.30045" LPD="25.59031" LPS="1.08277" LPV="1" RPCX="0.76467" RPCY="0.28729" RPD="26.00520" RPS="1.07469" RPV="1" LEYEX="-0.00041" LEYEY="0.04071" LEYEZ="0.67677" LPUPILD="0.00486" LPUPILV="1" REYEX="0.06698" REYEY="0.04208" REYEZ="0.65540" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37421" FPOGY="0.57865" FPOGS="9302.39551" FPOGD="0.24121" FPOGID="20477" FPOGV="1" LPOGX="0.43582" LPOGY="0.55238" LPOGV="1" RPOGX="0.28787" RPOGY="0.60554" RPOGV="1" BPOGX="0.36184" BPOGY="0.57896" BPOGV="1" LPCX="0.49578" LPCY="0.30044" LPD="25.48868" LPS="1.07469" LPV="1" RPCX="0.76468" RPCY="0.28734" RPD="25.83383" RPS="1.06660" RPV="1" LEYEX="-0.00041" LEYEY="0.04071" LEYEZ="0.67677" LPUPILD="0.00485" LPUPILV="1" REYEX="0.06698" REYEY="0.04208" REYEZ="0.65540" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37393" FPOGY="0.57876" FPOGS="9302.39551" FPOGD="0.24707" FPOGID="20477" FPOGV="1" LPOGX="0.43762" LPOGY="0.55612" LPOGV="1" RPOGX="0.28896" RPOGY="0.60929" RPOGV="1" BPOGX="0.36329" BPOGY="0.58271" BPOGV="1" LPCX="0.49578" LPCY="0.30047" LPD="25.54571" LPS="1.06660" LPV="1" RPCX="0.76471" RPCY="0.28736" RPD="25.91885" RPS="1.05851" RPV="1" LEYEX="-0.00041" LEYEY="0.04071" LEYEZ="0.67677" LPUPILD="0.00485" LPUPILV="1" REYEX="0.06698" REYEY="0.04208" REYEZ="0.65540" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37371" FPOGY="0.57916" FPOGS="9302.39551" FPOGD="0.25391" FPOGID="20477" FPOGV="1" LPOGX="0.43707" LPOGY="0.56784" LPOGV="1" RPOGX="0.29414" RPOGY="0.62110" RPOGV="1" BPOGX="0.36560" BPOGY="0.59447" BPOGV="1" LPCX="0.49577" LPCY="0.30048" LPD="25.56813" LPS="1.05851" LPV="1" RPCX="0.76477" RPCY="0.28750" RPD="26.28100" RPS="1.05851" RPV="1" LEYEX="-0.00041" LEYEY="0.04071" LEYEZ="0.67677" LPUPILD="0.00486" LPUPILV="1" REYEX="0.06698" REYEY="0.04208" REYEZ="0.65540" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37349" FPOGY="0.57946" FPOGS="9302.39551" FPOGD="0.26172" FPOGID="20477" FPOGV="1" LPOGX="0.43873" LPOGY="0.56362" LPOGV="1" RPOGX="0.29057" RPOGY="0.61813" RPOGV="1" BPOGX="0.36465" BPOGY="0.59088" BPOGV="1" LPCX="0.49577" LPCY="0.30048" LPD="25.56813" LPS="1.05851" LPV="1" RPCX="0.76481" RPCY="0.28753" RPD="26.22900" RPS="1.05851" RPV="1" LEYEX="-0.00041" LEYEY="0.04071" LEYEZ="0.67677" LPUPILD="0.00486" LPUPILV="1" REYEX="0.06698" REYEY="0.04208" REYEZ="0.65540" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37326" FPOGY="0.57969" FPOGS="9302.39551" FPOGD="0.26758" FPOGID="20477" FPOGV="1" LPOGX="0.43873" LPOGY="0.56362" LPOGV="1" RPOGX="0.28949" RPOGY="0.61445" RPOGV="1" BPOGX="0.36411" BPOGY="0.58904" BPOGV="1" LPCX="0.49579" LPCY="0.30049" LPD="25.58479" LPS="1.05851" LPV="1" RPCX="0.76480" RPCY="0.28750" RPD="26.09650" RPS="1.06660" RPV="1" LEYEX="-0.00041" LEYEY="0.04071" LEYEZ="0.67677" LPUPILD="0.00487" LPUPILV="1" REYEX="0.06954" REYEY="0.04365" REYEZ="0.67995" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37317" FPOGY="0.57911" FPOGS="9302.39551" FPOGD="0.27441" FPOGID="20477" FPOGV="1" LPOGX="0.44114" LPOGY="0.49496" LPOGV="1" RPOGX="0.29799" RPOGY="0.61565" RPOGV="1" BPOGX="0.36956" BPOGY="0.55531" BPOGV="1" LPCX="0.49584" LPCY="0.30051" LPD="25.51357" LPS="1.06660" LPV="1" RPCX="0.76483" RPCY="0.28755" RPD="26.15369" RPS="1.07469" RPV="1" LEYEX="-0.00041" LEYEY="0.04071" LEYEZ="0.67677" LPUPILD="0.00488" LPUPILV="1" REYEX="0.06954" REYEY="0.04365" REYEZ="0.67995" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37303" FPOGY="0.57931" FPOGS="9302.39551" FPOGD="0.28125" FPOGID="20477" FPOGV="1" LPOGX="0.43754" LPOGY="0.56137" LPOGV="1" RPOGX="0.29706" RPOGY="0.61448" RPOGV="1" BPOGX="0.36730" BPOGY="0.58793" BPOGV="1" LPCX="0.49584" LPCY="0.30054" LPD="25.58896" LPS="1.07469" LPV="1" RPCX="0.76484" RPCY="0.28757" RPD="26.19120" RPS="1.08277" RPV="1" LEYEX="-0.00041" LEYEY="0.04071" LEYEZ="0.67677" LPUPILD="0.00488" LPUPILV="1" REYEX="0.06954" REYEY="0.04365" REYEZ="0.67995" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37287" FPOGY="0.57943" FPOGS="9302.39551" FPOGD="0.28711" FPOGID="20477" FPOGV="1" LPOGX="0.43576" LPOGY="0.55770" LPOGV="1" RPOGX="0.29605" RPOGY="0.61086" RPOGV="1" BPOGX="0.36591" BPOGY="0.58428" BPOGV="1" LPCX="0.49586" LPCY="0.30055" LPD="25.53959" LPS="1.08277" LPV="1" RPCX="0.76485" RPCY="0.28751" RPD="26.34015" RPS="1.09086" RPV="1" LEYEX="-0.00041" LEYEY="0.04111" LEYEZ="0.68433" LPUPILD="0.00489" LPUPILV="1" REYEX="0.06954" REYEY="0.04365" REYEZ="0.67995" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37286" FPOGY="0.57902" FPOGS="9302.39551" FPOGD="0.29492" FPOGID="20477" FPOGV="1" LPOGX="0.44380" LPOGY="0.50192" LPOGV="1" RPOGX="0.30077" RPOGY="0.62063" RPOGV="1" BPOGX="0.37229" BPOGY="0.56128" BPOGV="1" LPCX="0.49591" LPCY="0.30057" LPD="25.43934" LPS="1.09086" LPV="1" RPCX="0.76484" RPCY="0.28755" RPD="26.19092" RPS="1.09086" RPV="1" LEYEX="-0.00041" LEYEY="0.04111" LEYEZ="0.68433" LPUPILD="0.00489" LPUPILV="1" REYEX="0.06954" REYEY="0.04365" REYEZ="0.67995" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37287" FPOGY="0.57870" FPOGS="9302.39551" FPOGD="0.30176" FPOGID="20477" FPOGV="1" LPOGX="0.44535" LPOGY="0.51129" LPOGV="1" RPOGX="0.30124" RPOGY="0.61705" RPOGV="1" BPOGX="0.37330" BPOGY="0.56417" BPOGV="1" LPCX="0.49591" LPCY="0.30059" LPD="25.41117" LPS="1.09086" LPV="1" RPCX="0.76489" RPCY="0.28751" RPD="26.29643" RPS="1.09086" RPV="1" LEYEX="-0.00041" LEYEY="0.04111" LEYEZ="0.68433" LPUPILD="0.00489" LPUPILV="1" REYEX="0.06954" REYEY="0.04365" REYEZ="0.67995" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37288" FPOGY="0.57839" FPOGS="9302.39551" FPOGD="0.30762" FPOGID="20477" FPOGV="1" LPOGX="0.44535" LPOGY="0.51129" LPOGV="1" RPOGX="0.30124" RPOGY="0.61705" RPOGV="1" BPOGX="0.37330" BPOGY="0.56417" BPOGV="1" LPCX="0.49590" LPCY="0.30061" LPD="25.40759" LPS="1.09086" LPV="1" RPCX="0.76491" RPCY="0.28756" RPD="26.17505" RPS="1.09086" RPV="1" LEYEX="-0.00041" LEYEY="0.04061" LEYEZ="0.67678" LPUPILD="0.00490" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37300" FPOGY="0.57843" FPOGS="9302.39551" FPOGD="0.31445" FPOGID="20477" FPOGV="1" LPOGX="0.45323" LPOGY="0.52026" LPOGV="1" RPOGX="0.30451" RPOGY="0.64035" RPOGV="1" BPOGX="0.37887" BPOGY="0.58031" BPOGV="1" LPCX="0.49596" LPCY="0.30069" LPD="25.61628" LPS="1.09086" LPV="1" RPCX="0.76498" RPCY="0.28757" RPD="26.31003" RPS="1.09086" RPV="1" LEYEX="-0.00041" LEYEY="0.04061" LEYEZ="0.67678" LPUPILD="0.00490" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37324" FPOGY="0.57793" FPOGS="9302.39551" FPOGD="0.32129" FPOGID="20477" FPOGV="1" LPOGX="0.44809" LPOGY="0.51879" LPOGV="1" RPOGX="0.30573" RPOGY="0.64244" RPOGV="1" BPOGX="0.37691" BPOGY="0.58061" BPOGV="1" LPCX="0.49598" LPCY="0.30071" LPD="25.53839" LPS="1.09086" LPV="1" RPCX="0.76497" RPCY="0.28758" RPD="26.35820" RPS="1.09086" RPV="1" LEYEX="-0.00041" LEYEY="0.04061" LEYEZ="0.67678" LPUPILD="0.00490" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37384" FPOGY="0.57734" FPOGS="9302.39551" FPOGD="0.32812" FPOGID="20477" FPOGV="1" LPOGX="0.44809" LPOGY="0.51879" LPOGV="1" RPOGX="0.30573" RPOGY="0.64244" RPOGV="1" BPOGX="0.37691" BPOGY="0.58061" BPOGV="1" LPCX="0.49598" LPCY="0.30071" LPD="25.53839" LPS="1.09086" LPV="1" RPCX="0.76498" RPCY="0.28760" RPD="26.44878" RPS="1.09086" RPV="1" LEYEX="-0.00041" LEYEY="0.04061" LEYEZ="0.67678" LPUPILD="0.00490" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37402" FPOGY="0.57685" FPOGS="9302.39551" FPOGD="0.33496" FPOGID="20477" FPOGV="1" LPOGX="0.45117" LPOGY="0.51539" LPOGV="1" RPOGX="0.31500" RPOGY="0.64129" RPOGV="1" BPOGX="0.38308" BPOGY="0.57834" BPOGV="1" LPCX="0.49601" LPCY="0.30076" LPD="25.66102" LPS="1.09086" LPV="1" RPCX="0.76500" RPCY="0.28764" RPD="26.53652" RPS="1.09086" RPV="1" LEYEX="-0.00041" LEYEY="0.04061" LEYEZ="0.67678" LPUPILD="0.00491" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37433" FPOGY="0.57641" FPOGS="9302.39551" FPOGD="0.34180" FPOGID="20477" FPOGV="1" LPOGX="0.45520" LPOGY="0.52250" LPOGV="1" RPOGX="0.31529" RPOGY="0.64619" RPOGV="1" BPOGX="0.38525" BPOGY="0.58434" BPOGV="1" LPCX="0.49605" LPCY="0.30076" LPD="25.67773" LPS="1.09086" LPV="1" RPCX="0.76503" RPCY="0.28766" RPD="26.37420" RPS="1.09086" RPV="1" LEYEX="-0.00041" LEYEY="0.04061" LEYEZ="0.67678" LPUPILD="0.00493" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37464" FPOGY="0.57597" FPOGS="9302.39551" FPOGD="0.34766" FPOGID="20477" FPOGV="1" LPOGX="0.45520" LPOGY="0.52250" LPOGV="1" RPOGX="0.31529" RPOGY="0.64619" RPOGV="1" BPOGX="0.38525" BPOGY="0.58434" BPOGV="1" LPCX="0.49605" LPCY="0.30075" LPD="25.69338" LPS="1.09086" LPV="1" RPCX="0.76504" RPCY="0.28765" RPD="26.40104" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00493" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37535" FPOGY="0.57544" FPOGS="9302.39551" FPOGD="0.35547" FPOGID="20477" FPOGV="1" LPOGX="0.46823" LPOGY="0.52384" LPOGV="1" RPOGX="0.32145" RPOGY="0.64340" RPOGV="1" BPOGX="0.39484" BPOGY="0.58362" BPOGV="1" LPCX="0.49608" LPCY="0.30074" LPD="25.63752" LPS="1.09086" LPV="1" RPCX="0.76506" RPCY="0.28773" RPD="26.45580" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00495" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37578" FPOGY="0.57556" FPOGS="9302.39551" FPOGD="0.36133" FPOGID="20477" FPOGV="1" LPOGX="0.42780" LPOGY="0.52034" LPOGV="1" RPOGX="0.32468" RPOGY="0.64360" RPOGV="1" BPOGX="0.37624" BPOGY="0.58197" BPOGV="1" LPCX="0.49612" LPCY="0.30078" LPD="25.64569" LPS="1.09086" LPV="1" RPCX="0.76507" RPCY="0.28771" RPD="26.42729" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00494" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37619" FPOGY="0.57564" FPOGS="9302.39551" FPOGD="0.36816" FPOGID="20477" FPOGV="1" LPOGX="0.42780" LPOGY="0.52034" LPOGV="1" RPOGX="0.32468" RPOGY="0.64360" RPOGV="1" BPOGX="0.37624" BPOGY="0.58197" BPOGV="1" LPCX="0.49612" LPCY="0.30078" LPD="25.64569" LPS="1.09086" LPV="1" RPCX="0.76506" RPCY="0.28771" RPD="26.39493" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00494" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37692" FPOGY="0.57518" FPOGS="9302.39551" FPOGD="0.37500" FPOGID="20477" FPOGV="1" LPOGX="0.44077" LPOGY="0.51146" LPOGV="1" RPOGX="0.32278" RPOGY="0.64483" RPOGV="1" BPOGX="0.38177" BPOGY="0.57814" BPOGV="1" LPCX="0.49613" LPCY="0.30076" LPD="25.66335" LPS="1.09086" LPV="1" RPCX="0.76515" RPCY="0.28772" RPD="26.42309" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00494" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37717" FPOGY="0.57481" FPOGS="9302.39551" FPOGD="0.38184" FPOGID="20477" FPOGV="1" LPOGX="0.43662" LPOGY="0.51648" LPOGV="1" RPOGX="0.32523" RPOGY="0.64203" RPOGV="1" BPOGX="0.38093" BPOGY="0.57926" BPOGV="1" LPCX="0.49613" LPCY="0.30076" LPD="25.66335" LPS="1.09086" LPV="1" RPCX="0.76515" RPCY="0.28772" RPD="26.42309" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00494" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37740" FPOGY="0.57440" FPOGS="9302.39551" FPOGD="0.38867" FPOGID="20477" FPOGV="1" LPOGX="0.43662" LPOGY="0.51648" LPOGV="1" RPOGX="0.32523" RPOGY="0.64203" RPOGV="1" BPOGX="0.38093" BPOGY="0.57926" BPOGV="1" LPCX="0.49614" LPCY="0.30073" LPD="25.64853" LPS="1.09086" LPV="1" RPCX="0.76517" RPCY="0.28776" RPD="26.31070" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00494" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37722" FPOGY="0.57398" FPOGS="9302.39551" FPOGD="0.39453" FPOGID="20477" FPOGV="1" LPOGX="0.44317" LPOGY="0.51771" LPOGV="1" RPOGX="0.33195" RPOGY="0.63136" RPOGV="1" BPOGX="0.38756" BPOGY="0.57454" BPOGV="1" LPCX="0.49613" LPCY="0.30076" LPD="25.66335" LPS="1.09086" LPV="1" RPCX="0.76516" RPCY="0.28776" RPD="26.41686" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00494" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37710" FPOGY="0.57382" FPOGS="9302.39551" FPOGD="0.40234" FPOGID="20477" FPOGV="1" LPOGX="0.44160" LPOGY="0.50981" LPOGV="1" RPOGX="0.33781" RPOGY="0.64283" RPOGV="1" BPOGX="0.38971" BPOGY="0.57632" BPOGV="1" LPCX="0.49619" LPCY="0.30071" LPD="25.65240" LPS="1.09086" LPV="1" RPCX="0.76518" RPCY="0.28775" RPD="26.32242" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00498" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37702" FPOGY="0.57373" FPOGS="9302.39551" FPOGD="0.40820" FPOGID="20477" FPOGV="1" LPOGX="0.44160" LPOGY="0.50981" LPOGV="1" RPOGX="0.33781" RPOGY="0.64283" RPOGV="1" BPOGX="0.38971" BPOGY="0.57632" BPOGV="1" LPCX="0.49619" LPCY="0.30071" LPD="25.64520" LPS="1.09086" LPV="1" RPCX="0.76516" RPCY="0.28770" RPD="26.46272" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00498" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37691" FPOGY="0.57364" FPOGS="9302.39551" FPOGD="0.41504" FPOGID="20477" FPOGV="1" LPOGX="0.44745" LPOGY="0.51332" LPOGV="1" RPOGX="0.30718" RPOGY="0.63458" RPOGV="1" BPOGX="0.37731" BPOGY="0.57395" BPOGV="1" LPCX="0.49633" LPCY="0.30064" LPD="25.83658" LPS="1.09086" LPV="1" RPCX="0.76533" RPCY="0.28771" RPD="26.37556" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00499" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37647" FPOGY="0.57354" FPOGS="9302.39551" FPOGD="0.42188" FPOGID="20477" FPOGV="1" LPOGX="0.45406" LPOGY="0.51624" LPOGV="1" RPOGX="0.26999" RPOGY="0.63370" RPOGV="1" BPOGX="0.36202" BPOGY="0.57497" BPOGV="1" LPCX="0.49635" LPCY="0.30062" LPD="25.86150" LPS="1.09086" LPV="1" RPCX="0.76538" RPCY="0.28768" RPD="26.48590" RPS="1.09086" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00497" LPUPILV="1" REYEX="0.07056" REYEY="0.04423" REYEZ="0.68892" RPUPILD="0.00511" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37604" FPOGY="0.57348" FPOGS="9302.39551" FPOGD="0.42871" FPOGID="20477" FPOGV="1" LPOGX="0.45406" LPOGY="0.51624" LPOGV="1" RPOGX="0.27119" RPOGY="0.63716" RPOGV="1" BPOGX="0.36262" BPOGY="0.57670" BPOGV="1" LPCX="0.49636" LPCY="0.30061" LPD="25.85843" LPS="1.09086" LPV="1" RPCX="0.76539" RPCY="0.28759" RPD="26.47924" RPS="1.08277" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00498" LPUPILV="1" REYEX="0.06778" REYEY="0.04245" REYEZ="0.66129" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37512" FPOGY="0.57374" FPOGS="9302.39551" FPOGD="0.43555" FPOGID="20477" FPOGV="1" LPOGX="0.42190" LPOGY="0.51294" LPOGV="1" RPOGX="0.28318" RPOGY="0.64490" RPOGV="1" BPOGX="0.35254" BPOGY="0.57892" BPOGV="1" LPCX="0.49642" LPCY="0.30063" LPD="25.81202" LPS="1.08277" LPV="1" RPCX="0.76544" RPCY="0.28766" RPD="26.47849" RPS="1.07469" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00502" LPUPILV="1" REYEX="0.06778" REYEY="0.04245" REYEZ="0.66129" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37436" FPOGY="0.57335" FPOGS="9302.39551" FPOGD="0.44238" FPOGID="20477" FPOGV="1" LPOGX="0.43410" LPOGY="0.50488" LPOGV="1" RPOGX="0.28478" RPOGY="0.64269" RPOGV="1" BPOGX="0.35944" BPOGY="0.57379" BPOGV="1" LPCX="0.49651" LPCY="0.30056" LPD="25.93608" LPS="1.07469" LPV="1" RPCX="0.76549" RPCY="0.28763" RPD="26.42551" RPS="1.06660" RPV="1" LEYEX="-0.00031" LEYEY="0.04071" LEYEZ="0.67847" LPUPILD="0.00496" LPUPILV="1" REYEX="0.06778" REYEY="0.04245" REYEZ="0.66129" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37360" FPOGY="0.57293" FPOGS="9302.39551" FPOGD="0.45020" FPOGID="20477" FPOGV="1" LPOGX="0.43590" LPOGY="0.50895" LPOGV="1" RPOGX="0.28478" RPOGY="0.64269" RPOGV="1" BPOGX="0.36034" BPOGY="0.57582" BPOGV="1" LPCX="0.49653" LPCY="0.30056" LPD="25.94860" LPS="1.06660" LPV="1" RPCX="0.76550" RPCY="0.28763" RPD="26.40737" RPS="1.06660" RPV="1" LEYEX="-0.00020" LEYEY="0.04024" LEYEZ="0.66988" LPUPILD="0.00495" LPUPILV="1" REYEX="0.06946" REYEY="0.04348" REYEZ="0.67719" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37287" FPOGY="0.57274" FPOGS="9302.39551" FPOGD="0.45508" FPOGID="20477" FPOGV="1" LPOGX="0.42811" LPOGY="0.50154" LPOGV="1" RPOGX="0.28354" RPOGY="0.64401" RPOGV="1" BPOGX="0.35582" BPOGY="0.57277" BPOGV="1" LPCX="0.49647" LPCY="0.30051" LPD="25.80297" LPS="1.06660" LPV="1" RPCX="0.76544" RPCY="0.28764" RPD="26.45199" RPS="1.07469" RPV="1" LEYEX="-0.00020" LEYEY="0.04024" LEYEZ="0.66988" LPUPILD="0.00497" LPUPILV="1" REYEX="0.06946" REYEY="0.04348" REYEZ="0.67719" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.37181" FPOGY="0.57318" FPOGS="9302.39551" FPOGD="0.46191" FPOGID="20477" FPOGV="1" LPOGX="0.41229" LPOGY="0.54591" LPOGV="1" RPOGX="0.26677" RPOGY="0.64886" RPOGV="1" BPOGX="0.33953" BPOGY="0.59738" BPOGV="1" LPCX="0.49633" LPCY="0.30042" LPD="25.90912" LPS="1.07469" LPV="1" RPCX="0.76529" RPCY="0.28764" RPD="26.64104" RPS="1.08277" RPV="1" LEYEX="-0.00020" LEYEY="0.04024" LEYEZ="0.66988" LPUPILD="0.00497" LPUPILV="1" REYEX="0.06946" REYEY="0.04348" REYEZ="0.67719" RPUPILD="0.00515" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
