2025-06-25 13:05:52.267028
 REYEZ="0.68983" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55169" FPOGY="0.33485" FPOGS="334.37137" FPOGD="0.09506" FPOGID="1242" FPOGV="1" LPOGX="0.60650" LPOGY="0.31206" LPOGV="1" RPOGX="0.51553" RPOGY="0.27532" RPOGV="1" BPOGX="0.56102" BPOGY="0.29369" BPOGV="1" LPCX="0.21259" LPCY="0.75674" LPD="18.32381" LPS="1.12534" LPV="1" RPCX="0.47898" RPCY="0.70909" RPD="18.97099" RPS="1.13451" RPV="1" LEYEX="-0.07585" LEYEY="-0.05601" LEYEZ="0.69145" LPUPILD="0.00390" LPUPILV="1" REYEX="-0.00564" REYEY="-0.04563" REYEZ="0.68983" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55885" FPOGY="0.38547" FPOGS="334.89368" FPOGD="0.60361" FPOGID="1243" FPOGV="1" LPOGX="0.63536" LPOGY="0.40977" LPOGV="1" RPOGX="0.48277" RPOGY="0.41556" RPOGV="1" BPOGX="0.55906" BPOGY="0.41267" BPOGV="1" LPCX="0.31789" LPCY="0.72231" LPD="19.29140" LPS="1.12450" LPV="1" RPCX="0.58748" RPCY="0.72057" RPD="18.34492" RPS="1.12450" RPV="1" LEYEX="-0.04842" LEYEY="-0.04875" LEYEZ="0.69517" LPUPILD="0.00375" LPUPILV="1" REYEX="0.02290" REYEY="-0.04767" REYEZ="0.68791" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55793" FPOGY="0.38499" FPOGS="334.89368" FPOGD="0.60916" FPOGID="1243" FPOGV="1" LPOGX="0.55343" LPOGY="0.38193" LPOGV="1" RPOGX="0.44032" RPOGY="0.39089" RPOGV="1" BPOGX="0.49687" BPOGY="0.38641" BPOGV="1" LPCX="0.31732" LPCY="0.72314" LPD="19.57022" LPS="1.13346" LPV="1" RPCX="0.58704" RPCY="0.72089" RPD="18.29124" RPS="1.12429" RPV="1" LEYEX="-0.04842" LEYEY="-0.04875" LEYEZ="0.69517" LPUPILD="0.00373" LPUPILV="1" REYEX="0.02290" REYEY="-0.04767" REYEZ="0.68791" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55699" FPOGY="0.38686" FPOGS="334.89368" FPOGD="0.61621" FPOGID="1243" FPOGV="1" LPOGX="0.56761" LPOGY="0.39406" LPOGV="1" RPOGX="0.44382" RPOGY="0.47820" RPOGV="1" BPOGX="0.50571" BPOGY="0.43613" BPOGV="1" LPCX="0.31731" LPCY="0.72310" LPD="19.18856" LPS="1.13325" LPV="1" RPCX="0.58710" RPCY="0.72101" RPD="18.24690" RPS="1.12408" RPV="1" LEYEX="-0.04842" LEYEY="-0.04875" LEYEZ="0.69517" LPUPILD="0.00380" LPUPILV="1" REYEX="0.02290" REYEY="-0.04767" REYEZ="0.68791" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55606" FPOGY="0.38871" FPOGS="334.89368" FPOGD="0.62231" FPOGID="1243" FPOGV="1" LPOGX="0.56849" LPOGY="0.39944" LPOGV="1" RPOGX="0.44377" RPOGY="0.48320" RPOGV="1" BPOGX="0.50613" BPOGY="0.44132" BPOGV="1" LPCX="0.31739" LPCY="0.72332" LPD="19.39771" LPS="1.12408" LPV="1" RPCX="0.58680" RPCY="0.72082" RPD="18.54205" RPS="1.11492" RPV="1" LEYEX="-0.04754" LEYEY="-0.04801" LEYEZ="0.68315" LPUPILD="0.00375" LPUPILV="1" REYEX="0.02290" REYEY="-0.04788" REYEZ="0.68791" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55549" FPOGY="0.38862" FPOGS="334.89368" FPOGD="0.62900" FPOGID="1243" FPOGV="1" LPOGX="0.60772" LPOGY="0.34627" LPOGV="1" RPOGX="0.46128" RPOGY="0.41236" RPOGV="1" BPOGX="0.53450" BPOGY="0.37931" BPOGV="1" LPCX="0.31766" LPCY="0.72364" LPD="19.49864" LPS="1.10596" LPV="1" RPCX="0.58724" RPCY="0.72142" RPD="17.87301" RPS="1.10596" RPV="1" LEYEX="-0.04754" LEYEY="-0.04801" LEYEZ="0.68315" LPUPILD="0.00374" LPUPILV="1" REYEX="0.02290" REYEY="-0.04788" REYEZ="0.68791" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55525" FPOGY="0.38855" FPOGS="334.89368" FPOGD="0.63611" FPOGID="1243" FPOGV="1" LPOGX="0.60540" LPOGY="0.35902" LPOGV="1" RPOGX="0.46537" RPOGY="0.39423" RPOGV="1" BPOGX="0.53539" BPOGY="0.37662" BPOGV="1" LPCX="0.31762" LPCY="0.72361" LPD="18.81140" LPS="1.09700" LPV="1" RPCX="0.58744" RPCY="0.72177" RPD="17.64653" RPS="1.09700" RPV="1" LEYEX="-0.04754" LEYEY="-0.04801" LEYEZ="0.68315" LPUPILD="0.00376" LPUPILV="1" REYEX="0.02290" REYEY="-0.04788" REYEZ="0.68791" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55501" FPOGY="0.38865" FPOGS="334.89368" FPOGD="0.64279" FPOGID="1243" FPOGV="1" LPOGX="0.60600" LPOGY="0.36478" LPOGV="1" RPOGX="0.46515" RPOGY="0.39991" RPOGV="1" BPOGX="0.53558" BPOGY="0.38235" BPOGV="1" LPCX="0.31770" LPCY="0.72363" LPD="18.89460" LPS="1.08804" LPV="1" RPCX="0.58698" RPCY="0.72191" RPD="18.08719" RPS="1.08804" RPV="1" LEYEX="-0.04734" LEYEY="-0.04797" LEYEZ="0.68039" LPUPILD="0.00375" LPUPILV="1" REYEX="0.02290" REYEY="-0.04798" REYEZ="0.68790" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.55440" FPOGY="0.38800" FPOGS="334.89368" FPOGD="0.64990" FPOGID="1243" FPOGV="1" LPOGX="0.58738" LPOGY="0.40944" LPOGV="1" RPOGX="0.48710" RPOGY="0.44489" RPOGV="1" BPOGX="0.53724" BPOGY="0.42717" BPOGV="1" LPCX="0.31780" LPCY="0.72373" LPD="18.52307" LPS="1.08804" LPV="1" RPCX="0.58735" RPCY="0.72194" RPD="18.01161" RPS="1.08804" RPV="1" LEYEX="-0.04734" LEYEY="-0.04797" LEYEZ="0.68039" LPUPILD="0.00379" LPUPILV="1" REYEX="0.02290" REYEY="-0.04798" REYEZ="0.68790" RPUPILD="0.00362" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.53383" FPOGY="0.40634" FPOGS="334.89368" FPOGD="0.64990" FPOGID="1243" FPOGV="0" LPOGX="0.56719" LPOGY="0.42480" LPOGV="1" RPOGX="0.44578" RPOGY="0.38052" RPOGV="1" BPOGX="0.50649" BPOGY="0.40266" BPOGV="1" LPCX="0.31783" LPCY="0.72386" LPD="18.60930" LPS="1.08804" LPV="1" RPCX="0.58748" RPCY="0.72232" RPD="18.14145" RPS="1.08804" RPV="1" LEYEX="-0.04734" LEYEY="-0.04797" LEYEZ="0.68039" LPUPILD="0.00380" LPUPILV="1" REYEX="0.02290" REYEY="-0.04798" REYEZ="0.68790" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.51995" FPOGY="0.40173" FPOGS="334.89368" FPOGD="0.64990" FPOGID="1243" FPOGV="0" LPOGX="0.56629" LPOGY="0.41958" LPOGV="1" RPOGX="0.44585" RPOGY="0.37466" RPOGV="1" BPOGX="0.50607" BPOGY="0.39712" BPOGV="1" LPCX="0.31809" LPCY="0.72405" LPD="19.06440" LPS="1.09700" LPV="1" RPCX="0.58700" RPCY="0.72198" RPD="17.40045" RPS="1.09700" RPV="1" LEYEX="-0.04952" LEYEY="-0.05034" LEYEZ="0.71399" LPUPILD="0.00381" LPUPILV="1" REYEX="0.02290" REYEY="-0.04808" REYEZ="0.68790" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52421" FPOGY="0.39871" FPOGS="334.89368" FPOGD="0.64990" FPOGID="1243" FPOGV="0" LPOGX="0.58942" LPOGY="0.43153" LPOGV="1" RPOGX="0.47605" RPOGY="0.35380" RPOGV="1" BPOGX="0.53274" BPOGY="0.39267" BPOGV="1" LPCX="0.31836" LPCY="0.72449" LPD="19.49293" LPS="1.10596" LPV="1" RPCX="0.58766" RPCY="0.72240" RPD="18.34838" RPS="1.10596" RPV="1" LEYEX="-0.04952" LEYEY="-0.05034" LEYEZ="0.71399" LPUPILD="0.00379" LPUPILV="1" REYEX="0.02290" REYEY="-0.04808" REYEZ="0.68790" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.52922" FPOGY="0.39471" FPOGS="335.54987" FPOGD="0.02054" FPOGID="1244" FPOGV="1" LPOGX="0.60064" LPOGY="0.42439" LPOGV="1" RPOGX="0.48783" RPOGY="0.34106" RPOGV="1" BPOGX="0.54424" BPOGY="0.38272" BPOGV="1" LPCX="0.31838" LPCY="0.72443" LPD="19.10751" LPS="1.11492" LPV="1" RPCX="0.58772" RPCY="0.72255" RPD="18.36990" RPS="1.11492" RPV="1" LEYEX="-0.04952" LEYEY="-0.05034" LEYEZ="0.71399" LPUPILD="0.00383" LPUPILV="1" REYEX="0.02290" REYEY="-0.04808" REYEZ="0.68790" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.53222" FPOGY="0.39232" FPOGS="335.54987" FPOGD="0.02728" FPOGID="1244" FPOGV="1" LPOGX="0.60064" LPOGY="0.42439" LPOGV="1" RPOGX="0.48783" RPOGY="0.34106" RPOGV="1" BPOGX="0.54424" BPOGY="0.38272" BPOGV="1" LPCX="0.31837" LPCY="0.72447" LPD="18.95513" LPS="1.11492" LPV="1" RPCX="0.58753" RPCY="0.72238" RPD="17.93945" RPS="1.11492" RPV="1" LEYEX="-0.04710" LEYEY="-0.04798" LEYEZ="0.67981" LPUPILD="0.00380" LPUPILV="1" REYEX="0.02269" REYEY="-0.04731" REYEZ="0.67536" RPUPILD="0.00348" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.53262" FPOGY="0.39897" FPOGS="335.54987" FPOGD="0.03391" FPOGID="1244" FPOGV="1" LPOGX="0.59494" LPOGY="0.46859" LPOGV="1" RPOGX="0.47431" RPOGY="0.39585" RPOGV="1" BPOGX="0.53463" BPOGY="0.43222" BPOGV="1" LPCX="0.31853" LPCY="0.72446" LPD="19.20351" LPS="1.10596" LPV="1" RPCX="0.58803" RPCY="0.72294" RPD="18.22005" RPS="1.10596" RPV="1" LEYEX="-0.04710" LEYEY="-0.04798" LEYEZ="0.67981" LPUPILD="0.00377" LPUPILV="1" REYEX="0.02269" REYEY="-0.04731" REYEZ="0.67536" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.53426" FPOGY="0.39935" FPOGS="335.54987" FPOGD="0.04108" FPOGID="1244" FPOGV="1" LPOGX="0.60900" LPOGY="0.39466" LPOGV="1" RPOGX="0.47911" RPOGY="0.40870" RPOGV="1" BPOGX="0.54405" BPOGY="0.40168" BPOGV="1" LPCX="0.31889" LPCY="0.72442" LPD="19.22466" LPS="1.09700" LPV="1" RPCX="0.58805" RPCY="0.72306" RPD="18.40520" RPS="1.09700" RPV="1" LEYEX="-0.04710" LEYEY="-0.04798" LEYEZ="0.67981" LPUPILD="0.00376" LPUPILV="1" REYEX="0.02269" REYEY="-0.04731" REYEZ="0.67536" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.53548" FPOGY="0.40065" FPOGS="335.54987" FPOGD="0.04749" FPOGID="1244" FPOGV="1" LPOGX="0.60957" LPOGY="0.40014" LPOGV="1" RPOGX="0.47848" RPOGY="0.41929" RPOGV="1" BPOGX="0.54402" BPOGY="0.40971" BPOGV="1" LPCX="0.31899" LPCY="0.72446" LPD="19.18393" LPS="1.08804" LPV="1" RPCX="0.58794" RPCY="0.72260" RPD="18.14631" RPS="1.07995" RPV="1" LEYEX="-0.04701" LEYEY="-0.04819" LEYEZ="0.68143" LPUPILD="0.00378" LPUPILV="1" REYEX="0.02236" REYEY="-0.04652" REYEZ="0.66408" RPUPILD="0.00353" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
