file_key,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72
T32_S3_TRY7_6_horizontalsing,47,0.02028,0.50191,0.19252106382978723,0.1714859360123614,0.17448,0.08970838301950743,0.053300000000000014,1.0679014917438499,0.10435499999999998,1.572703880824764,0.01868367591412527,0.5462560261837776,0.1474231278425469,0.11143441333505459,0.09837322562933795,0.12821457372089867,0.03249474178479524,1.901359705608515,0.08030468031871446,2.757852036598602,0.08208275157773638,24.97842941789266,11.46994867653361,8.00359304548018,11.211454379255555,6.2313055685606145,3.3304579834963888,0.06625101468506599,6.49920773722949,-0.3268350319510507,6.781463880757158,9.39483,26.98685,24.717358366740903,24.65990985221532,25.09299,1.5231548312588696,0.787589999999998,-3.3280158220854705,1.6902650000000037,23.285997416779654,8.38768,24.98564,22.848539962935508,22.79756678030328,22.98355,1.378714486580674,0.7732299999999981,-3.373010925605233,1.5452900000000014,25.204471633613707,0.6171166453236149,1.3226241087909452,1.0807794575224254,1.0796849653677791,1.0813343704916476,0.04745185754679103,0.03133331008620821,-1.2179206236041884,0.06149482326174538,8.84397478588644,-6.616679999999999,4.64048,1.8399871619613668,1.8705800000000021,1.0186745415924934,0.7040550000000003,-0.9054745734996434,1.3775449999999978,4.052163515425674,6,0.11773166666666668
T32_S3_TRY8_1_verticalsing,47,0.02028,0.41306,0.1746187234042553,0.14944050504948533,0.14705,0.09397571133955071,0.053299999999999986,0.8135459090736163,0.13377999999999998,-0.17438371343130132,0.009026716457272793,0.7128625570304564,0.14255480117996183,0.08622457675563826,0.09240931973800474,0.15317998247126322,0.057380457004842254,2.067040085915736,0.12444516727033891,4.17796733441126,0.01664064237675881,22.473900610918193,7.734132736147122,4.486997856767617,7.098463710099122,6.031231684062622,4.595433543860997,0.7042582302305871,8.322708889851908,-0.3583917251216122,6.557520854278244,8.04084,24.34441,21.69294090255591,21.628669164649803,21.690714999999997,1.5339806395376774,0.9180399999999995,-2.361078025759533,1.805312500000003,14.326125444980583,8.25623,22.82538,20.167197537848605,20.12657194849929,20.28036,1.1583835359545607,0.49541000000000324,-3.604350393030149,0.9892100000000035,27.202300228220725,0.6692859484718454,1.1852934305145142,1.0740563765138578,1.0730818776178082,1.0687979129842622,0.045129847369857624,0.03191734821380021,-0.6613910805916225,0.06431679951647462,5.485283801091299,-4.589600000000001,3.6087099999999985,1.5045396482813749,1.4038000000000004,0.8920911439485694,0.6467799999999997,-0.22737948166649474,1.3415499999999998,1.5167016208926132,6,0.10835333333333334
T32_S3_TRY8_2_radial,51,0.08727,0.36909,0.17158920000000003,0.15870083791741316,0.141445,0.07313917879878061,0.027404999999999992,1.1618549009788357,0.09506500000000001,0.3557535469702966,0.004661433189461038,0.4198898875966457,0.10524964827387903,0.0740546838752006,0.07515830240875127,0.08845987179179364,0.03838865949091383,1.7826084131981512,0.07352120220942865,3.3865478173338817,0.08565735473111837,26.06769399077406,8.909777560206951,6.059632194798805,7.911659176473827,6.159001652398049,4.558447424389624,0.6853260168644771,9.11239087596065,0.026884331613514778,5.157232765420073,13.55375,24.74992,22.74047008124077,22.705693350263328,22.719659999999998,1.2211085252673366,0.7776700000000023,-1.3034667392341746,1.5167125000000006,4.928484925514585,8.97572,22.44567,20.723692336517267,20.690087081700998,20.87242,1.0430638966739882,0.4915600000000033,-5.08261618456842,1.0063299999999984,47.22532483726072,0.7825454616837798,1.199379230467556,1.0946192041513276,1.0936683220951713,1.0962599563704272,0.045178979032832786,0.035913368777535704,-0.5629838676804455,0.07114987874912648,1.8693665328872395,-3.76633,3.9669700000000034,1.9653934047267356,1.9944450000000007,0.9263418424564053,0.7470350000000003,-0.47148314611565173,1.5018075000000009,0.9672141148184714,6,0.10286333333333332
T32_S3_TRY8_3_horizontalmult,57,0.07898,0.22807,0.14966714285714286,0.14410025405427743,0.14419500000000002,0.04014513685697567,0.034570000000000004,0.11014945824813369,0.06475249999999999,-1.1151380543433276,0.009923165054543112,0.5389452925138302,0.12703099534796564,0.09631457398063836,0.099245931323582,0.10852056227806697,0.03214340422235236,2.2080774437334907,0.0657140419247991,4.441171195236328,0.10042217437882604,25.48731219188894,10.697869503900623,7.344801334314296,10.424217197808371,6.377032809475813,4.465322883507929,0.12841940114458816,9.090858306208684,-0.6154712279814394,6.986704744138111,12.22252,24.55295,22.372208214814812,22.342726215959324,22.360635000000002,1.1044868331027453,0.7354149999999979,-1.704159259905102,1.4524524999999961,12.044413997543497,9.62918,23.42566,21.125194202363367,21.0983906523235,21.106685,0.9575300272888648,0.47160500000000205,-4.603576611298816,0.9402675000000009,51.51199656646681,0.7527772348188688,1.1807398705894903,1.0573559698132908,1.0566753873481116,1.0586361447075192,0.037236177892922176,0.022444941195172152,-1.2714340854518051,0.04460404994650258,8.304229313735727,-4.856800000000002,3.744950000000003,1.214445237037037,1.2527300000000015,0.768237344159306,0.4710750000000026,-0.9730459386116506,0.9329600000000022,5.8439390115984455,7,0.10523142857142857
T32_S3_TRY8_4_diagonal,54,0.08691,0.32152,0.15797925925925926,0.14851012147114143,0.14413,0.057661050364010306,0.04075000000000001,0.9255974182554025,0.087315,0.33723908303336403,0.009534508294648702,0.7925537177756513,0.14642809994007652,0.09141974196603393,0.08716971085267443,0.16647707567476133,0.049214747362827334,2.3424547476105064,0.09948315694916543,5.224262584801524,0.11357055529519129,37.56847271195227,9.724642174994353,7.059985135823139,9.146073900923977,6.754349745509187,3.6927745489417108,1.5073068609483922,6.7646931636289045,3.6540968882304554,7.760689296824055,10.50205,25.447,22.859257755102043,22.800442563270593,23.02093,1.559839096898938,1.0888799999999996,-1.4835186793696564,2.229594999999996,7.533126430517241,10.12633,23.5619,21.29241327523602,21.244805332085406,21.60022,1.3477634197047386,0.7276600000000002,-1.9031927419302648,1.5769299999999973,9.097010759685825,0.7451056280372035,1.209984442927369,1.0722283151518603,1.071218367217017,1.069459928266233,0.04605004044773838,0.033582893833404404,-0.5373810899855728,0.06846966958930034,2.8528815002903185,-3.7671400000000013,4.137039999999999,1.536268644314869,1.482005000000001,0.9494834302980505,0.7033500000000004,-0.26905395787489833,1.4750425000000025,0.7445329708486939,5,0.13177250000000001
T32_S3_TRY8_5_horizontalsing,49,0.07092,1.25299,0.18736122448979592,0.15803922037095566,0.15282,0.171280790107137,0.039370000000000016,4.982056005795026,0.08023000000000001,27.760563238809485,0.0011137246201435866,0.7082293960289715,0.15366389153092577,0.10246596950790053,0.09759311181807498,0.15747297985345732,0.044924920723446865,2.3729356046389647,0.13893764924719154,5.317694432776317,0.17240319197294085,22.330829115264343,9.6437903315017,6.803362707014589,8.371067672608337,5.732961951253011,2.78399968818439,0.4065563192619044,7.092554174676341,-0.4921761218391687,7.375866793484437,16.46023,26.7435,25.08674950259837,25.067163184871703,25.20216,0.9683606296097281,0.603629999999999,-1.5113357432472179,1.2269450000000006,7.0519271292901,7.09618,25.1628,23.24543263508512,23.195130823478344,23.4925,1.3824491166109945,0.7465100000000007,-3.0465706048862,1.753194999999998,25.47353591917665,0.9253184040223241,1.197443568259502,1.0794161086043672,1.078053217523316,1.0834528548243827,0.05396610966984851,0.03524798536153084,-0.22955516086807015,0.07113111835375774,-0.46756820255109943,-1.6674299999999995,4.06953,1.803299302152932,1.9556199999999997,1.174927449831011,0.7754000000000012,-0.4931845272890007,1.585915,-0.3624963802077641,6,0.11283500000000002
T32_S3_TRY8_6_verticalmult,52,0.02022,0.36156,0.16550196078431373,0.14524484274141689,0.15407,0.0769580457392108,0.05544000000000002,0.45484606327422855,0.11495000000000001,-0.4386803132308037,0.021160263674289064,0.7614064947943733,0.1879184632532547,0.11743446783291182,0.11826332264899819,0.19522167762594989,0.07111655884600998,1.6321359877503991,0.17310274355658373,1.6119423825126669,0.19925591222129196,29.221399289899896,10.797895389754025,7.963609887025456,9.837049174587804,6.8959653607643885,4.607675690829976,0.6575742919556858,9.619888153368642,-0.11707764536436516,9.395923162662735,11.77427,27.79112,25.256309737991266,25.219315972512284,25.480780000000003,1.275538913322495,0.870569999999999,-2.7690549011593784,1.7428299999999979,23.974456826336585,12.30908,26.41416,23.64495561773256,23.61415837448803,23.60561,1.1634060806880937,0.805394999999999,-1.4925939747436239,1.6130774999999993,12.695312708404213,0.6882627988283315,1.1574040067870242,1.0675883185152788,1.0670715039067455,1.0627236823285782,0.03212790361640261,0.015731510342570698,-2.497106821184322,0.033733416300176566,28.760653425041326,-5.332960000000002,3.608659999999997,1.5962095414847164,1.5086899999999996,0.6960149537106226,0.36726999999999954,-1.6244854282154888,0.7983025000000001,16.81780717200263,5,0.10923000000000001
T32_S3_TRY9_1_horizontalsing,48,0.03351,0.62015,0.1926402083333333,0.17143272393165823,0.17744500000000002,0.10149724346604984,0.050065,1.9899817818084249,0.09042,5.405435685385136,0.025104494592300113,0.6666731931321163,0.15817346715844802,0.1171014471343104,0.10099040071645841,0.15402848200575267,0.031274357376858214,2.2145928072543803,0.07856725376546664,3.845119845213789,0.5875885833875958,19.81396065971924,11.199300007434099,8.986471318601623,12.229024227061084,5.190653761883824,3.8034556388129577,-0.5039211216641875,8.560784829710972,-0.6980818928611843,7.434152956447057,11.66332,28.4355,26.266525074839635,26.237451358026068,26.38857,1.130356049757016,0.5380899999999968,-4.265727658684259,1.0734300000000019,43.809583921626555,13.18699,25.81677,23.76861486120996,23.750021227035024,23.72499,0.8915759973775966,0.4710899999999967,-3.0361210606139832,0.950999999999997,32.2351136972908,0.7481847449514861,1.1932287124419607,1.1045044885338908,1.1038637322906781,1.1089911452032866,0.03653221589704004,0.021398956726883966,-2.1944553100877124,0.04243475211172254,14.839716174608462,-4.1932100000000005,4.3626000000000005,2.4835204062722736,2.605439999999998,0.8189186790250126,0.4974299999999978,-1.699431147896763,0.988294999999999,8.278347086635094,4,0.1085975
T32_S3_TRY9_2_diagonal,42,0.0795,0.69699,0.21954190476190472,0.1919828904564251,0.183885,0.13420614227725686,0.047225,2.090990890354788,0.08621749999999997,4.056743369945053,0.025186245309940652,0.6227192753484123,0.1732657589250191,0.125654002587198,0.1211647921154801,0.1445724013511079,0.05852879030779133,1.5165255504297415,0.12387728475557255,1.6023492164182391,1.001580638890257,26.78516554827539,10.388422322909024,8.704210763205257,9.50529101900328,5.590220740326686,3.8320247948391355,0.6132336635510962,7.400974235197127,0.1028046389333821,7.103896115925783,9.74358,27.63122,25.50793145964912,25.472696822946983,25.47724,1.2643297276463765,0.7103300000000026,-2.171681474420969,1.5127799999999993,20.514123249414915,10.93346,25.34594,23.03324867739678,22.99537867472809,23.20792,1.2385198254832444,0.6117199999999983,-2.630105273678158,1.2124400000000009,16.563251055628523,0.6754240818751313,1.2981069263360179,1.1071061006354348,1.1058499510027375,1.1041929555414767,0.05294658663864239,0.03339320875329199,0.5615196617210989,0.06656555020726884,5.126410275482572,-4.68229,5.850580000000001,2.445423487719298,2.43853,1.0888883216881096,0.7895900000000005,0.2889222342901276,1.584299999999999,1.8768007393712134,3,0.09366999999999999
T32_S3_TRY9_3_horizontalmult,49,0.07394,1.00427,0.2001669387755102,0.17762837188060765,0.16687,0.13832485659437135,0.026370000000000005,4.1963319344675405,0.05362,20.758305756283534,0.008899320149134334,0.7358734711446194,0.15133572094966552,0.10095524065864345,0.09200452796341513,0.16957757537255597,0.030541307102666074,2.427669691105713,0.0735768805955736,4.838298448939923,0.015162205766129625,28.761991206229006,11.445764383783079,8.366111604154465,10.991951398046604,5.9525478478516245,3.0393637462976204,0.3461389677374606,6.375965140834012,0.45772807822775397,7.264114605583945,9.88256,27.53477,25.958613330980945,25.912447270858117,26.24845,1.3491839239484682,0.51999,-5.503941692001302,1.0948600000000006,49.32386301645287,7.68459,25.99739,23.960781484869813,23.921586646496856,24.14453,1.2138341275410032,0.6547300000000007,-4.677947229577239,1.3453899999999983,44.85426022652832,0.7060605597633934,1.171721627833202,1.081715275345155,1.0809974521865342,1.0842220826202102,0.037766440950460244,0.01927210280417535,-2.9445341147192523,0.0388379537472896,22.919687366240435,-4.617430000000001,3.9353599999999993,1.9637594707127737,2.052719999999997,0.8163949075205446,0.4434700000000049,-2.000617082186921,0.8987999999999978,12.231396039992875,3,0.11785333333333332
T32_S3_TRY9_4_verticalmult,39,0.0802,1.04541,0.2505302564102564,0.20653047941767025,0.21408,0.18699921729559466,0.07385000000000003,2.406352288679916,0.14399500000000004,6.690658638530669,0.015265756521581209,0.5534434286257186,0.15878723836337005,0.09836115704725179,0.10355080928000032,0.14903915351970384,0.07442360053494873,1.1892475290577387,0.1640002130924879,0.3332138634713959,0.771267896730745,23.69911450665152,9.304904357746668,7.206571410172445,9.748406772778516,5.600709754176649,4.956435611009081,0.38435015258799365,9.315158634121332,-0.5018171238581388,6.033915057808062,15.8874,27.86089,25.364656079664567,25.339030167243994,25.21942,1.1208357725847864,0.7069399999999995,-0.8199301359976712,1.4820249999999966,5.799268651000972,10.2642,24.79862,23.268281066945605,23.245265615615413,23.4088,0.9585491419621599,0.5044249999999995,-3.8508850287871748,1.0062950000000015,38.97644124334959,0.7257347268136858,1.201837124121198,1.089339576051982,1.0886289207482378,1.0890364410560913,0.038878737202589726,0.030964575234889047,-0.7526829572401601,0.06278987129522795,5.3048888968072685,-6.004070000000002,4.19182,2.073782012578616,2.0183800000000005,0.8877944525125689,0.7292900000000024,-0.721728262173151,1.4757149999999974,4.634863110262009,2,0.08799
T32_S3_TRY9_5_verticalsing,39,0.02682,0.81018,0.25254589743589745,0.21023269577747708,0.20041,0.16646288947664148,0.06116000000000002,1.7294960073607992,0.11385,2.5787701934230416,0.018818177014233693,0.6181462133361608,0.17651012161234286,0.12199878701853824,0.1361460311118508,0.14855402332575868,0.07952923297865613,1.209202734969,0.1874803519285814,0.6920577267525885,1.551824871881157,25.684028047133708,10.338560598430865,8.68768762271189,9.35270218174609,5.874016386851189,3.2506847166526622,1.0009602366851562,6.9951759381994325,0.7670980949913782,6.7073846212690285,12.10455,28.49211,26.43921021527778,26.415122181049917,26.24436,1.0874274409206552,0.8076100000000004,-1.575778074570576,1.7960424999999987,20.516099798924834,9.35523,25.20396,23.78198406098406,23.764009958626747,23.86007,0.8023097165293611,0.3124199999999995,-8.137584840948573,0.627600000000001,131.15789463465987,0.6551605622520391,1.1961740520836928,1.110948282398138,1.1099003518179593,1.1222702231949788,0.04748210453483782,0.03923057390392892,-0.8254131644006412,0.08135552132455137,4.610868606091799,-6.37115,4.44895,2.632537534722222,2.90404,1.0975242443927897,0.9021050000000006,-0.6209596182063694,1.9381624999999998,1.8681957117784282,2,0.10606499999999999
T32_S3_TRY9_6_radial,48,0.07834,0.58224,0.2013677083333333,0.18714402135658126,0.18779,0.0866891349218474,0.043414999999999995,2.145691928641792,0.082405,6.492059090924556,0.008653638438615248,0.5315881000099049,0.14568094177026833,0.10235286198853222,0.09718229300110501,0.1263816809727452,0.0422541286537845,1.4707913674626065,0.11970935291694085,1.2577863831529008,0.13681202840329995,34.28281666773418,10.643538779985093,7.740146269884296,10.661993236993482,6.440686889064821,4.15022467408881,0.9375927280826488,8.180496925293102,2.3264416238530696,6.847004263202612,15.1408,28.54196,26.079674522471905,26.034825667421778,26.161925,1.4623026212936185,0.9388149999999982,-1.8044005371580294,1.898219999999995,9.49046959354467,9.80237,25.13359,23.555584558823533,23.527169994189393,23.57435,1.044714768040301,0.5309200000000001,-4.6400511898732075,1.0725949999999997,49.192687868068674,0.8299238021012734,1.1793376411803937,1.1053329194651331,1.104468823935402,1.1064308816482695,0.04299819552988952,0.03580108144478267,-1.045998953369986,0.07029721757288865,4.196439930729872,-3.60942,4.196740000000002,2.491816060393258,2.502885000000001,1.0038047847366098,0.8589599999999997,-0.8063580372556485,1.7123325000000031,2.3941212233871534,3,0.09351
T33_S1_TRY1_1_verticalmult,53,0.01782,0.29639,0.16431056603773586,0.15321719379751922,0.16064,0.05188192568599539,0.03356999999999999,-0.09186967073361262,0.060480000000000006,0.4756265289480037,0.015858674845661665,1.1165878687998667,0.22472709138776678,0.1555374340128623,0.18828688721154002,0.21699681398593057,0.09672044061300578,2.203666675020002,0.18272504197910747,5.1021813038891395,0.10282483852467314,30.839373104100382,10.235919738242531,8.326006797401526,9.133135489130805,5.503296053672251,2.259235505495197,1.3398416800743396,4.9390290615658206,3.1384292077277376,11.685808752163872,9.28481,22.81711,20.829137294789437,20.80218641124523,20.8241,0.9964815529970521,0.630869999999998,-2.5506334347150483,1.2658999999999985,23.366384287098462,8.93218,25.71763,23.440927872947896,23.40209336334768,23.48079,1.2612588999324112,0.7632200000000005,-2.2976680050134313,1.5034600000000005,20.85569766815715,0.5635303220843159,1.5080500570007256,0.889774291346066,0.8889028040468197,0.895002440856021,0.039889409573361456,0.02138810881387665,1.9600473312048123,0.04386596276285204,43.62377642537617,-8.805299999999999,5.8826100000000014,-2.611790578158458,-2.4774499999999975,0.9372406201636905,0.5553899999999992,-0.013036705841813889,1.1767499999999984,5.619544291475394,4,0.11180749999999999
T33_S1_TRY1_2_verticalsing,51,0.06775,0.52307,0.1801848,0.16410106101572422,0.16763,0.08545635885620215,0.047085,1.7325466636422433,0.0904275,3.9984485026711143,0.005643814659831544,0.9706657450168235,0.1831903460060811,0.11062851638382235,0.10856448397230523,0.20125490268931825,0.0603612083741292,2.2665201908794383,0.17588420186960552,5.288624045014426,0.15187848652461478,26.898995596306076,11.077490440963551,8.536727078667663,11.083768008553406,5.85467137232339,3.4540788596946577,0.27467148938056135,6.750835372015366,0.04481793447710203,8.976326954297974,17.72437,24.16952,21.940962892329342,21.910736058746476,21.8574,1.151297285965431,0.9135999999999989,0.046004711698195457,1.8418799999999997,-0.8470765743937774,19.94699,26.19532,24.437729014778323,24.414594593943715,24.58621,1.052464311482809,0.80002,-0.6359910363230986,1.6351200000000006,0.02584182838447635,0.8178143463138672,0.9746840057503405,0.8978154401516424,0.8974441895578996,0.8995679678288838,0.025758848117648007,0.017958885254571122,-0.19301647024435248,0.03498063905070026,-0.11360539695739114,-4.452590000000001,-0.5902899999999995,-2.49676612244898,-2.4769299999999994,0.6297748428958561,0.4189299999999996,-0.12115399688704166,0.8410899999999977,0.037408942460644745,3,0.11429
T33_S1_TRY1_3_radial,42,0.09204,0.79694,0.2267854761904762,0.20173431165018124,0.194125,0.12987693261227432,0.04693499999999999,2.3931400962100433,0.09097750000000004,7.051574978104867,0.006783813751138183,0.5688056393708538,0.1473733420704592,0.10213730519414256,0.10259293468952554,0.13493752012053611,0.04423719891937531,1.8041197197816146,0.12776891912627913,2.6757879712067076,0.3470466969786341,22.214258053952157,10.88939802532783,8.388074385845114,10.514546985589309,5.740592564823793,3.635071810316443,0.09837135503628579,7.728695626404287,-0.6724858387011143,6.042307024888828,16.30351,22.97698,20.860086398037843,20.828914380787445,20.91558,1.1354104361961121,0.9896000000000029,-0.17512593557325692,1.9957649999999987,-0.925098451208755,8.61599,25.53226,23.210439769069275,23.160767940956546,23.61152,1.451068398847634,1.0804299999999998,-1.344145340300422,2.428180000000001,8.133362073991375,0.8024171174099178,1.0089148881344285,0.8988696483075191,0.8982855517684367,0.8958923051509325,0.03247939069121061,0.018579321672503313,0.2649646528945456,0.03888735044166158,0.272485427668371,-4.589879999999997,0.1971999999999987,-2.3683868114926416,-2.451430000000002,0.80009899815158,0.4883000000000024,0.327002010282958,1.0218949999999989,0.045556229102070134,3,0.09227333333333333
T33_S1_TRY1_4_diagonal,43,0.08722,0.58807,0.2180430232558139,0.1929994245178548,0.18732,0.11908644064994922,0.06664999999999999,1.5421471543749359,0.14403999999999995,2.0626728692375034,0.0073723885052085865,0.7574646315765351,0.1411877117468371,0.07910306804294716,0.07493693888577786,0.16855216047807237,0.03368334384286842,2.0845261226072083,0.10521371835605384,3.8151159087580115,0.03157069418127055,26.63377748154906,9.833023687740567,5.695288763567663,9.553381496172154,6.741002376277893,4.113414713803525,0.38224977688501416,7.857143804136427,-0.47607961503314433,5.929883893367158,14.6416,23.2025,20.51225409824047,20.45798670653068,20.57837,1.4709943495334634,1.0797500000000007,-0.47897808366645744,2.1248524999999994,-0.3928273640993951,9.2429,25.73958,22.89421968590212,22.82958294851152,22.99675,1.6327015335523682,1.0487800000000007,-1.3710388780943514,2.084240000000001,7.688019786311944,0.7409202904454499,1.000299412760254,0.8945130115415035,0.8940025498829182,0.8959219628014561,0.03011508102602084,0.017269582022278795,-0.1991206047347374,0.034149545845509555,1.765985105591291,-5.119769999999999,0.006589999999999208,-2.42089401026393,-2.4534350000000007,0.6880998752751225,0.4191850000000006,0.19009776233023917,0.8439049999999986,0.991784814402799,5,0.12438
T33_S1_TRY1_5_horizontalsing,35,0.08752,0.76422,0.26297428571428566,0.2343027630600692,0.22797,0.1357392960112607,0.07415,1.5296187321135708,0.17400999999999997,3.056915130597707,0.007231355424830865,0.48155893132446914,0.09870207752501295,0.06324662323131428,0.06324737233413145,0.09819752895604553,0.040128615567551235,2.0256474093812566,0.0875064886062638,4.677831986881944,0.23209610168610634,18.36294033545941,8.027412468750507,5.619850008914934,7.721242060118459,5.293275969994391,4.168295045638559,0.41971431029638423,9.022520054142102,-0.9573879912833996,3.35587063585044,10.29271,23.05497,21.67802226600985,21.650379418273573,21.75519,1.0410003459932131,0.6130700000000004,-2.348036272862115,1.212139999999998,14.435449988288308,10.94725,25.66761,23.939531977480648,23.902021854583975,24.28826,1.279514923351887,0.7013999999999996,-1.9556782502610408,1.5416899999999991,9.443663326881685,0.8142847474404616,0.9864204157890483,0.9060858095081303,0.9057969886393284,0.9042275327823842,0.023017072834853956,0.010830511487732397,0.7814629538284487,0.0218246876559004,1.2270880397338049,-3.7654200000000024,-0.29901999999999873,-2.2615097114707954,-2.342790000000001,0.5942872638447149,0.2845000000000013,0.8116753413802583,0.5631699999999995,0.782448631594268,3,0.129865
T33_S1_TRY1_6_horizontalmult,48,0.04688,0.59198,0.19380125,0.1734457299024397,0.16373,0.10368633246529729,0.04706,2.0596284426610962,0.09406999999999999,4.949311358213174,0.004783067197390062,0.8456275030729745,0.20634538651805545,0.12012472054933859,0.10709190583042909,0.22008152162353642,0.06863108047559158,1.562052335934969,0.20929518196362812,1.4205094724031033,0.1790896119973388,30.117894929951763,10.163121636869182,7.916909913854217,9.41297265305667,6.04062183126418,3.689751027243478,0.8996139612244145,6.721331600727094,0.9512202465396076,9.698233166348606,6.76603,23.26583,20.121127494736843,20.07035209687466,20.22823,1.3505820877378856,0.8038099999999986,-1.4466882188505992,1.5987800000000014,10.254068226128036,11.21019,25.44418,22.82832520701754,22.794670606426862,22.87374,1.185762657552932,0.5465400000000002,-1.742338535590948,1.0964799999999997,13.538619723810449,0.4739812355822006,1.4868525867982612,0.8816507219828329,0.8804844098609574,0.8839368504982441,0.045347741396428845,0.028051029781610226,1.100606829927565,0.056005170689392036,31.063104784877083,-7.508859999999999,5.457709999999999,-2.707197712280702,-2.65766,0.9417739787438262,0.6713100000000018,0.31497359568176136,1.3201399999999985,5.256282469608303,3,0.10689333333333333
T33_S1_TRY2_1_verticalmult,51,0.0528,0.46838,0.17225901960784315,0.1587053454729697,0.16705,0.07160089925097754,0.04743,1.3516500478278501,0.09931000000000001,3.795834905287977,0.019846336332643395,0.7536311434955273,0.18443244726141697,0.12863357732118255,0.12519441237845355,0.1576968694454314,0.08650520119366108,1.53842785107804,0.17987837214728936,2.397624179713649,0.9459791434242919,28.318167712549524,11.223623595811503,8.949435061835109,11.27338653305237,6.114203356758034,3.9861189736855973,0.29279349763249674,9.188862603774758,-0.14242090811392316,9.221622363070848,8.4526,21.44621,19.146637005003573,19.116132950471464,19.04331,1.046425059886588,0.5081500000000005,-1.0177605597984618,1.0419699999999992,9.646881528553115,11.43058,24.21679,21.70174318767908,21.66666034027131,21.64348,1.2157313623780404,0.8384999999999998,-0.4498114820291785,1.7452499999999986,3.5511898214191326,0.7306847835125361,1.0184926676932373,0.8835566466850765,0.8824504856763986,0.8846982502354637,0.0440838070944448,0.029098442256368373,-0.083926221652036,0.057358440119466,-0.11268178667836937,-5.296620000000001,0.3726499999999966,-2.551585164756447,-2.586855,1.0162652760765405,0.6628500000000006,-0.08592628132970846,1.3725375000000017,-0.319840028673708,4,0.11464750000000001
T33_S1_TRY2_2_horizontalsing,45,0.0802,2.23724,0.20942999999999992,0.16560410546333532,0.1604,0.30980289302142494,0.027160000000000017,6.221214065857953,0.05645,37.794451113952846,0.016110419473625265,0.737109207995325,0.13112914016636076,0.09453016821670372,0.08949684362408065,0.13879845333502802,0.029279246940659233,2.936529125219472,0.0637268577108049,8.805258885289998,0.049504752733441945,23.574520214018484,10.518155481123856,8.183829978765889,10.657427766512038,5.472677614655553,3.138021632662876,0.31747534812411804,7.356274859587737,-0.30647470659271514,5.769682167319874,9.87784,24.00571,21.426938767507,21.384533786684223,21.285545,1.3117340870063747,0.8884499999999989,-0.7454781889604071,1.836637500000002,6.07517672430474,6.99598,26.24332,24.06997540995095,24.02918800739199,24.13987,1.265261455253969,0.8300800000000024,-3.232716047171891,1.6478900000000039,35.70163677522027,0.7748627370255379,2.407518317662429,0.8908075322102392,0.889634956449228,0.8950588114868496,0.05391029638854963,0.022657450913904476,15.568104603130758,0.04758409655595908,436.954639122994,-5.545069999999999,9.846969999999999,-2.6494002314165495,-2.516189999999998,0.9327846222750951,0.5001999999999995,1.5945488644564003,1.1271400000000025,22.0564227205922,3,0.10483999999999999
T33_S1_TRY2_3_diagonal,42,0.05328,0.60315,0.21708166666666667,0.18810085761440976,0.173765,0.12775640548504924,0.05365,1.5224228133363638,0.12538250000000004,1.7230716799112642,0.013347888658993676,0.9350986649062164,0.1838676274860892,0.10380052011359578,0.09556442546324118,0.23211584552824982,0.05137286135126613,2.0920280938049944,0.10824943674483019,3.271513881548274,1.6560655904447283,26.13005831707876,10.071829335398638,8.05135272604175,8.94020897528207,6.097911414298377,4.869347840837936,0.5434636834345716,10.590121105843801,-0.4941839555559384,7.538572726929657,9.48779,22.90894,20.74748704595186,20.696798725679272,20.84166,1.409584305121922,1.0312800000000024,-0.9083405555738926,2.0631999999999984,2.4591716417684273,9.78469,25.54313,23.060194206291147,22.98559623857959,23.33452,1.7430237565890299,1.1770899999999997,-1.6551657164896636,2.3624100000000006,7.803759025992228,0.7814315305706437,1.776688888457376,0.9010412296686751,0.9000010078125016,0.895561949149452,0.047430735057039916,0.016286653236371462,7.598982658719389,0.034970430320027,118.27005417673561,-4.98809,7.599660000000002,-2.3198446778916546,-2.455795000000002,0.9221626231499008,0.42133999999999894,2.1992797172473253,0.9354874999999998,18.50956645519655,5,0.115188
