file_key,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82
T1_S3_TRY2_VB_SL_BIG,41,0.09326,0.46875,0.22100048780487802,0.20738477022092333,0.20752,0.08224119550922418,0.05322000000000002,1.0925430750011378,0.09961000000000003,1.0952164093350287,0.010197652511021192,0.7139294670836546,0.16279571449867775,0.10180450134357846,0.0953476125962711,0.17944564193795728,0.04721087009477973,2.0384894920123204,0.10357274934878516,3.160967286464081,0.01257355063993975,22.16824518258619,9.393534649088625,5.8157314641837194,9.415169224404178,5.594698081745428,3.5675470667628915,0.26106602570646376,7.321044621238247,-0.3583526920157123,6.51182857994711,12.09786,19.96072,17.38290121757925,17.34349691686926,17.441475,1.1617277880059091,0.8826650000000011,-0.21613873955760898,1.755602500000002,-0.24366898603199738,9.58642,19.05176,16.891330165825526,16.85510177545913,17.22585,1.081420680055418,0.640229999999999,-0.8782742204428027,1.5459999999999994,0.9214765879923537,0.8648403344003301,1.130003391189794,1.029353131344713,1.0286950859279536,1.0334431441849927,0.03666076482964122,0.024987111104297077,-0.2681183879156335,0.05120428253800147,-0.06225935476110456,-2.2530900000000003,2.2272999999999996,0.4885756277056277,0.564845,0.6155513345101663,0.42050500000000035,-0.3341947999649959,0.856352499999999,-0.04324168757087277,4,0.1888425,0.15241,0.21059,0.6865975158548612,0.880943857318276,2.7965683854682672,2.992394239126804,27,13,16,24
T1_S3_TRY2_HS_SL_BIG,29,0.0918,0.96436,0.3252657142857142,0.2733008004496016,0.26758,0.20683797906001852,0.10693499999999999,1.5145750743627873,0.22461,1.975050880669765,0.0061279881946878275,0.5934536475052851,0.05152264519504624,0.030755600138777123,0.027501481800442984,0.10707046230695762,0.010870615074915706,4.787175916918593,0.021299002739479128,21.311968624882294,0.08329109188713997,12.65899418756784,4.240560235289978,2.2375100487758233,3.6287989291146334,3.1547360533330373,2.6622392769967087,0.5162079147455307,4.782738600759588,-0.16100504675167127,1.3911114202662485,7.6328,19.64894,17.71343344674556,17.693216464150975,17.560295,0.7817668770822366,0.3722449999999995,-3.2458892771104044,1.0134500000000024,41.60940998028557,10.77868,18.27774,16.496218558758315,16.47333933357351,16.21163,0.867611720602367,0.569659999999999,0.07062669835735658,1.5543899999999997,0.64938620150145,0.6093730789435446,1.1929644747751769,1.074921353766009,1.07403300667332,1.0776895578214427,0.04243078944229307,0.028118964406828373,-1.6378156141254259,0.055536126193430846,13.325762176935228,-4.892860000000001,3.0254899999999996,1.2169161020710058,1.2711199999999998,0.6449363380266439,0.4110599999999991,-1.2074263094836037,0.8365399999999981,7.353558874859461,5,0.19481,0.18958,0.20476,0.31696675913975236,0.433776436559107,0.17160429935857147,0.7612038594758735,12,15,12,15
T1_S3_TRY2_VB_FA_LIT,41,0.08203,0.89746,0.2465821951219512,0.21260028730484548,0.22119,0.15420764234821852,0.08007999999999998,2.2832404277351555,0.13964999999999997,6.550386958636761,0.0055259574791518915,0.844330572780651,0.13257280381535216,0.08016367782679201,0.07790077611250415,0.18620387940813432,0.026812153797291457,2.901668623703291,0.05277884762343644,7.267094038372926,0.08347525846592324,24.03596892593467,10.062394660138358,6.626908230161138,9.732696755950593,5.626202007208439,3.6775247875372536,0.08786906374381687,7.249114269700068,-0.2874791645037349,5.302912152614087,6.85419,18.14881,16.38342466143977,16.35319134211914,16.42191,0.9602184862701781,0.6641699999999986,-1.1434520855956036,1.328445000000002,7.690022255434721,5.46895,17.44662,15.813152042857142,15.791453285604678,15.837355,0.7665969415359386,0.5009499999999996,-2.8075333358713355,1.0027474999999981,30.581549552408937,0.8069626661606121,1.2520077671907894,1.0360556443945939,1.0350824434691441,1.0333512200205532,0.04515722985657138,0.024786491417282397,0.5154454065101974,0.04901240104338811,1.7096156441050958,-3.0313,3.5144599999999997,0.5660424177396279,0.5389150000000011,0.6967067406529556,0.38913500000000134,0.4156222624818856,0.7793474999999992,1.3850315070953183,3,0.18683666666666668,0.18037,0.19707,1.102983425804476,0.7799300924711428,2.266713129438303,1.9503825738827474,32,8,12,28
T1_S3_TRY2_HS_FA_LIT,39,0.0708,0.90967,0.2180741025641025,0.19057507878464958,0.20801,0.13699837930386954,0.046380000000000005,3.2499363528038248,0.099855,13.990350909988585,0.011051673755207868,0.526424809497413,0.05902002812947481,0.041972277800573984,0.045289624420621045,0.0812600220695014,0.016578985967479146,4.996653748563529,0.03667321717951996,25.85250682869846,0.012574295155598178,14.798344170134838,4.9977026650905545,2.4377734910920603,3.9994478029097253,4.099061897660282,3.5219278254593904,0.5830052808186792,5.7719238781023945,-0.6781201109651032,2.242761068920043,8.18911,21.87087,20.60522426612903,20.587899597543487,20.68546,0.7685721323732417,0.4735599999999991,-4.9273088927676225,0.9420374999999979,63.69876942609902,10.74996,22.34438,20.73989799360512,20.70881613273318,20.78326,1.0322443958737877,0.5503,-4.377200042792192,1.092970000000001,32.26223257210612,0.48820985170280945,1.1067706922099625,0.9901040325161236,0.9895421845288747,0.9893175790377502,0.03136834550459619,0.01573527593122226,-3.857355789833935,0.03213592532729548,56.96641397529009,-8.58464,1.9505499999999998,-0.21181305331179331,-0.22138999999999953,0.6208653070601314,0.33339999999999925,-2.499260319060685,0.6753425000000011,30.26818303276093,8,0.14601999999999998,0.10813,0.1672,0.4864952864629146,0.5317080642406925,0.6188990624112116,1.163638506855656,17,21,15,23
T1_S3_TRY2_VB_FA_BIG,54,0.04736,0.27441,0.16862301886792452,0.1593922554643785,0.17432,0.05244892198416981,0.04200000000000001,-0.06223311279878549,0.08057,-0.755167180812593,0.007847322186317247,0.7403653399160954,0.15433906723902477,0.10306226972008675,0.10022611794001621,0.16953122600400863,0.0457728463166142,2.310568346859616,0.1032641879993355,4.53603494707844,0.023431505038053486,24.7724495373822,11.010042621810156,7.804639282209223,10.497553338077276,5.5895080285079075,3.8066973530813204,0.22315445946061813,8.709396650951266,-0.05394747369390496,8.025631496429288,11.70795,21.22334,18.676478160676535,18.632741263814204,18.42463,1.272585322760077,0.930340000000001,-0.06574803213982554,2.147705000000002,-0.31037659303687226,7.87452,21.24648,18.280782897327708,18.22171400062121,18.19931,1.4432631245322187,1.021044999999999,-0.33078716754985604,2.00469,1.670418091923108,0.6207063825726449,1.1801902213815663,1.0216918643545418,1.0210422857990218,1.0211949735630779,0.0357805087916434,0.021997534427404153,-1.0777563063757023,0.04332462971948314,11.23300237129084,-7.154350000000001,2.7855299999999996,0.3749206139731827,0.3973399999999998,0.6291762289199613,0.3978099999999998,-1.4995816199587428,0.786999999999999,14.262365769965179,3,0.13636333333333336,0.11787,0.14848,1.5786127341880969,0.9465645523699148,3.246032249144102,3.570216794598647,39,13,12,40
T1_S3_TRY2_HS_FA_BIG,42,0.08154,0.354,0.20261380952380947,0.19160971373488894,0.193845,0.0666277636951094,0.04393999999999999,0.45070096631791634,0.09240999999999999,-0.46839812973105266,0.006732544791801036,0.513933611135337,0.05603696372952032,0.037370730236819506,0.04285396254492421,0.0778043700241615,0.019257668532604903,4.947338243329395,0.038471167256253706,26.30735964848164,0.014320776733548361,16.736249241060587,5.898712917746335,2.487360786361063,5.016753023033117,4.8627457728764485,3.45218421366015,0.6015701901254671,6.890702040332233,-0.6054983362548048,2.297515512910333,10.08962,20.40207,18.403827783825815,18.3856406510929,18.52936,0.7951749338428385,0.5531600000000001,-1.444131885977735,1.1156424999999999,9.980528991036422,9.05023,19.77767,17.99651411446249,17.96167357135011,17.97955,1.0816848837537958,0.8767700000000005,-1.2262511352096463,1.7657600000000002,5.982628445630468,0.72638929885314,1.269022692775328,1.0221229399930973,1.0214069727728843,1.0213278808237183,0.03819372000769035,0.024318788071922004,0.08619976023431464,0.04817276304580642,4.660430063725061,-3.8004800000000003,3.1352899999999995,0.37576904280155654,0.38049000000000177,0.647950226349764,0.42876999999999654,-0.07546647538286728,0.8536999999999964,2.012634592755542,7,0.1776157142857143,0.15243,0.21457,0.336401964486662,0.48986696448666195,0.7184563852796907,1.2332849567082622,21,20,18,23
T1_S3_TRY3_VB_SL_LIT,36,0.09326,0.97119,0.28110027777777774,0.23824069467115724,0.2229,0.17818786536633666,0.08057,1.7741212871378746,0.2310775,3.980348498405866,0.02217967509481821,0.7480157727559802,0.11993776490056891,0.07798507818238765,0.0653143655459723,0.1513740688410268,0.024594916153415233,2.9139444427759904,0.06365898819352005,8.299271802717804,0.06633782582521251,22.074322087436318,9.432640003058728,6.017730006139642,8.972191619664386,5.824199554273423,3.281183515408137,0.3591890717330742,6.3782198025840025,-0.4550529482817236,4.197821771519912,10.11651,25.70182,23.2295223381295,23.16511735744074,23.791895,1.6771079534138396,1.2083750000000002,-0.8854209051103555,2.889832499999997,2.6139112276244862,11.04662,24.14731,21.097088399710355,21.041998443000466,21.13301,1.5030591941738556,1.0640499999999982,-0.3723209782925547,2.15522,0.8875508930261753,0.8030656551362323,1.2963747992254229,1.1026177770134442,1.1020042812061068,1.0977931707248605,0.03668353320942933,0.020875202615160626,-0.008605693785749031,0.04167824893466032,5.659324289749916,-3.4234199999999984,4.9359,2.1542002606806663,2.0680699999999987,0.7209325219881387,0.4509599999999985,-0.10085298429312674,0.9166799999999995,3.653570778108538,4,0.159715,0.13409,0.1851,0.9059673109528223,1.0952878372686117,1.468206223110129,1.3160578020574971,21,14,14,21
T1_S3_TRY3_HS_SL_LIT,35,0.06299,1.25879,0.288574,0.24253930268216384,0.22852,0.20396785331027045,0.08740999999999999,3.0017054227232007,0.21826,11.845016226374115,0.00427223303482962,0.5683554457115466,0.05657769306710099,0.032507139900582266,0.03209544576566345,0.09828471740087172,0.014930305771328093,4.315862123355826,0.029205350502589923,18.988104458978945,0.06445113453870649,21.95270165007148,4.927100880435733,2.4453222768853045,4.336635030287491,4.847576166700549,2.2822794084325486,1.7221311861467408,4.551077241794162,3.139776075022815,1.9236415642814337,9.70549,22.52618,19.713098091042582,19.669795797522085,19.523615,1.2874287659783754,0.8198699999999999,-0.28019963361385974,1.5508349999999993,3.3549904031767444,8.31312,22.2171,19.38661568814056,19.325861737213124,19.319585,1.4969178681129338,1.0634049999999995,-0.6101708840694159,2.0292649999999988,1.9252315276942777,0.5839012621978366,1.139278778672922,1.0170019391833771,1.0163669243146698,1.014139778043241,0.03502739071259501,0.016103975590534225,-1.3588122316208964,0.03203222705777753,23.07066116680289,-6.916310000000001,2.6077499999999993,0.30552678414096907,0.2759900000000002,0.6218928580222762,0.3048449999999985,-1.4790482580315827,0.6068350000000002,20.824442565643057,4,0.15188600000000002,0.13123,0.16923,0.3795383849180741,0.48095838491807413,0.5119082178382272,1.0507057178382273,14,20,19,15
T1_S3_TRY3_VB_SL_BIG,44,0.07275,1.01221,0.21618636363636368,0.18964674359665545,0.20068,0.1439135324215537,0.047125,3.8815748326291386,0.09851499999999999,18.643324195172685,0.0319148429956871,0.761815091454933,0.17795844636680716,0.12268886691576338,0.10730845310495246,0.18952717583093387,0.03980949467362482,2.136398321956712,0.09685729921744532,3.492498112509427,0.12521025931042185,21.582842362585975,11.088697236459561,8.32008698436061,12.177911587738217,5.362442861921392,3.8332675276283883,-0.29048615103672093,8.57005605543685,-0.7513015313893296,7.652213193772708,9.4791,21.29245,19.222262947067243,19.19608245702586,19.115375,0.9852104061580168,0.6861099999999993,-0.574440893993827,1.3787800000000026,5.851305257148425,9.32261,21.66707,19.163042859185133,19.128133706996824,18.87919,1.1475968396207261,0.7356499999999997,-0.022135929698822002,1.6816999999999993,3.122163017890169,0.6224824171422193,1.1287428647346094,1.0034986391615686,1.002941299152005,1.0024742413443108,0.032862068571088913,0.02081011434039648,-1.124134517364916,0.04076595348419998,12.75019230393056,-5.748799999999999,2.2481800000000014,0.05058015032211876,0.0491199999999985,0.6204643582767805,0.3955100000000016,-0.7909942013755018,0.7863500000000023,5.526697487918492,3,0.19517666666666666,0.17987,0.22495,0.7888232804961146,0.9007865157902322,3.368535472516414,3.524789296045827,34,9,11,32
T1_S3_TRY3_HS_SL_BIG,31,0.05908,0.60352,0.2897709677419355,0.2495494760605324,0.28076,0.14667182752453198,0.09521999999999997,0.5480239700769767,0.17847000000000002,-0.31085681330009374,0.0034624023645099633,0.6022909700643004,0.10440018977213415,0.057214057853152075,0.055887562618668056,0.12272713657263622,0.04265236740645256,2.4672579156965995,0.07877479357488039,6.749343332592108,0.022527846159370625,18.325599622322375,6.266609538692766,2.9826101497123627,5.733726501787838,5.316921229615069,4.179828060205203,0.737003518511942,6.841187955852021,-0.40155601118014284,3.1320056931640248,7.79868,21.50073,19.505849835329343,19.463259789265297,19.61856,1.2161169555286302,0.7364700000000006,-1.9456565248308775,1.4956224999999996,10.88981061628272,8.60897,21.28904,19.46902576549664,19.41422412727479,19.84324,1.3541023783615145,0.6551899999999975,-2.465934940753497,1.5401300000000013,10.790496351850328,0.5024666914506285,1.203655152630664,1.0015555932846218,1.0007197632835667,0.9960465034966808,0.04003146342610995,0.024280948494191934,-0.6447088030981982,0.049835645378226934,19.932966998995433,-7.72211,2.8820999999999977,0.011073250936329614,-0.07689000000000235,0.723509291525557,0.47310999999999837,-0.4291359383058676,0.9630149999999986,10.005069653288798,6,0.17828,0.15287,0.19585,0.6537914817373218,0.7885810650706551,0.8289245608792765,1.4412208108792763,16,14,11,19
T1_S3_TRY3_VB_FA_LIT,44,0.09375,0.37549,0.21147093023255817,0.19936378620889733,0.22021,0.07006423630096166,0.047369999999999995,0.2341007398942703,0.10498000000000002,-0.7019781148031004,0.00893688107287199,0.8003142267713532,0.13684831561639885,0.09465971441428553,0.08959528308839584,0.17144252243090966,0.02252660402849744,3.065504440354689,0.03561827739247035,8.291011022458544,0.00812731884293001,22.410759058032646,10.923739211171476,7.996064805880999,10.319805840743658,4.88036257259315,3.222479453390289,-0.16257834021347553,5.5748389520722945,0.21608102390229167,5.747629255888752,11.12241,19.47145,17.340428141529664,17.307743864180942,17.32248,1.0450320584505521,0.5781399999999977,-0.6846070562292498,1.1692050000000016,2.308352063151627,6.13658,18.91058,16.86728635971223,16.83514397296834,16.976955,0.983494089914828,0.4628199999999989,-1.880398775771758,0.934217499999999,12.701320507613318,0.7584725716718378,1.456271603733003,1.0276641576333447,1.026657080310172,1.0240693796820914,0.0467517689638746,0.022841884262789103,2.3181035710426134,0.04571033579364414,17.494983962433107,-3.977080000000001,5.982249999999999,0.4538273794096473,0.41056000000000026,0.7248873333462464,0.3793399999999991,1.6297407556520465,0.757480000000001,11.779089127618503,4,0.18488000000000002,0.16592,0.23067,1.1821728903103372,0.8725534785456315,2.177785490458868,2.5686001963412206,34,8,9,33
T1_S3_TRY3_HS_FA_LIT,45,0.05322,0.46826,0.19764577777777778,0.1814287809313241,0.18701,0.08315518762434192,0.05370999999999998,1.1375089726639955,0.10645000000000002,1.9113298508978795,0.014822970306226688,0.563041168169809,0.07419551149976228,0.053530637595402546,0.053175565795352736,0.08740902085728743,0.01915750303641608,4.118393084306177,0.03378686328377407,19.55168306880492,0.03669137817860803,24.75528915009443,7.027512721791893,4.3802507420058685,6.631102443765721,5.288569667279336,2.839323845618537,1.441311545231876,4.951974849413183,2.625851160715156,3.2646025059895405,12.15468,21.31883,19.70168676775148,19.688425819917548,19.801560000000002,0.6886060792825123,0.4357349999999993,-3.2726237624042884,0.8936224999999993,28.234747837739345,9.68575,21.87926,19.938850925240565,19.922056780814202,19.98689,0.7840186546401765,0.4485000000000028,-2.0968332388770152,0.9490850000000037,24.945150200776823,0.6964977646159507,1.1182412614163835,0.9884995749386442,0.987884898895462,0.9859304855815413,0.034637962449613494,0.020070059068833968,-0.3171124736119829,0.040413616906791905,4.970458979849766,-5.296459999999998,2.146650000000001,-0.24223747220163083,-0.28322,0.6780875768334091,0.40671999999999997,-0.14830239118851637,0.816519999999997,2.7565226697555243,5,0.16161,0.11217,0.19223,0.4966979773150644,0.6767858720519064,1.1060811129791894,1.692729007716031,21,23,20,24
T1_S3_TRY3_VB_FA_BIG,47,0.07275,1.31934,0.22209468085106385,0.18128874615025994,0.16797,0.20778033780434957,0.05274000000000001,3.9117690311278386,0.11816,16.381801091330892,0.004927903444783712,0.7442390814341866,0.19122224497718854,0.12558797303170643,0.14008804861136903,0.19567735088551474,0.06497516908597856,1.8575186797378285,0.11064446433802186,2.1427794241271316,0.012678888117889437,34.620996477904924,11.417554545753964,7.8619030716677445,10.881590092584625,6.922874547049892,4.380755382778209,0.7789789213088294,8.57463045574721,1.1535263867202108,8.796223268950673,9.39485,22.68269,19.41636169442433,19.294879272595356,19.58753,2.1002644238218635,1.7019400000000005,-0.6933010516220284,3.4658599999999993,-0.014316398848911227,11.58614,21.93162,18.52887165097755,18.41634132953562,18.94397,1.9962146482819008,1.523579999999999,-0.47435501292839927,3.3426599999999986,-0.6566116063977665,0.8011772682855491,1.2566910204984367,1.048450687752387,1.0477042604358533,1.0474693027068405,0.03943583468970442,0.026598961577197988,-0.08841728909541446,0.05322533428963916,3.0472572345424034,-2.392759999999999,4.085329999999999,0.8874900434467778,0.8533000000000008,0.6925380874091911,0.4786400000000022,-0.03786922051506919,0.9509599999999985,1.215320599758103,3,0.1793833333333333,0.15563,0.20261,1.7200702954487241,1.1077902954487244,3.981479822157861,3.6683508221578607,34,12,14,32
T1_S3_TRY3_HS_FA_BIG,36,0.02051,0.62305,0.2388241666666667,0.2059395880735983,0.218995,0.12131967749103101,0.071775,0.9545540003194595,0.15075,1.0808937679477797,0.003661358205686359,0.5249566191104373,0.05281196824634858,0.03156332190327338,0.03947993808528752,0.08675631111947331,0.017562724179709277,4.647088457535714,0.030775603663505617,22.181329142638496,0.011344752538735571,17.99540978677497,4.401972873276871,1.7762669271441835,2.8362081855017673,4.13771128347151,2.715356682332656,1.1691049190053246,5.700920288509413,1.453761989200415,1.8484188886222004,9.96232,22.52595,20.339820405932866,20.31774784081532,20.23742,0.9001582368435943,0.40642000000000067,-2.0628674448937008,0.828120000000002,26.748711897124142,8.22926,21.79785,19.951693739332814,19.925800963231815,20.01314,0.9294958040913421,0.4021499999999989,-4.035332660681678,0.8108199999999997,36.21785930230114,0.6758348958941058,1.1055494460013953,1.0168081897354864,1.0163656756417094,1.015590982477284,0.02907392943600023,0.016155602067817854,-2.4837865383763873,0.03290196241231058,29.13489939038149,-4.77844,2.052979999999998,0.3366666067240031,0.3099599999999967,0.5493272882018091,0.32714000000000354,-1.3099065353515331,0.6551999999999989,12.741608454827483,8,0.1674075,0.12867,0.19365,0.2677469675875325,0.3983761342541992,0.5224960710983771,1.0705560710983772,16,19,16,19
T2_S1_TRY1_VB_SL_LIT,46,0.08728,0.85779,0.2213004347826087,0.19940923980101927,0.20734,0.12127317176983256,0.046939999999999996,3.127469109515223,0.0902675,13.856705565941901,0.013565249010532824,0.7184097523131157,0.14150769515066655,0.09644841772606523,0.09182289873034452,0.14888667051176627,0.03843993076873463,2.3097766826931427,0.09369392950402439,5.121698782711281,0.16637323138274296,21.040360305466123,10.616278693132285,8.903648842590565,10.778840994963472,4.839554628248736,3.1481775909307963,0.18191062404164987,6.096669043404994,-0.4609524088814947,6.367846281779995,11.03851,22.59072,18.968139466666667,18.924136211620358,18.799754999999998,1.2851683827407658,0.634920000000001,0.12918912774355623,1.2703275000000005,3.3894400213133435,17.33142,24.4381,20.7825967,20.744241861160837,20.5216,1.2845614948352777,0.6861150000000009,0.9485018647898339,1.3709174999999973,0.46152912998295204,0.6210020410321727,0.9840652065725954,0.9128952004671909,0.912259717095362,0.9144973147127855,0.03329977767740119,0.02349032824461872,-1.4998453913684184,0.0471603978081635,9.26512479137015,-6.73681,-0.33012000000000086,-1.8144572333333335,-1.719455,0.6962122527908753,0.501925,-0.8336578571612873,1.0561074999999986,3.0155575375389123,0,0.0,0.0,0.0,0.7748190327290533,0.9518695590448427,2.7758127276870477,2.725645885581785,26,19,17,28
T2_S1_TRY1_HS_SL_LIT,30,0.10596,0.92419,0.3289673333333333,0.2842055296042902,0.278135,0.1877467761273738,0.087035,1.3555397304763037,0.1852975,1.6565932297382675,0.010227867817343786,0.5398834911081527,0.05988060501582771,0.03613272914163883,0.03194278281722174,0.09834369600543749,0.014396227033601532,4.076179624499088,0.03044018906605163,16.714033363491808,0.6564175619682235,19.798064273188846,5.627597247576235,4.473209388184208,4.753270644721533,3.9413208319559163,2.3505993669111165,1.7028593840468011,4.477808202248939,3.582765449763671,1.7365375454590035,12.75684,25.58849,22.448633586065572,22.429639158413515,22.302495,0.9141611365376389,0.43998500000000185,-0.18686332898164695,0.9447475000000018,11.294367679790287,8.49596,25.99733,23.495683838797813,23.47516871516048,23.44178,0.905085615738394,0.3508950000000013,-3.4941305448563376,0.7003425000000014,55.86007040861436,0.7437302179097987,1.0805712441596451,0.9551050698341629,0.954950929117919,0.9536386107503455,0.01706522057759379,0.009646731881207016,-0.6050016425452222,0.019236583060696644,18.35477479642414,-4.395669999999999,1.4055999999999997,-1.054102180451128,-1.0880200000000002,0.38457257696302055,0.2296599999999991,0.1868352615245297,0.4587500000000002,5.2583565550538225,1,0.19681,0.19681,0.19681,0.46914464672715644,0.5558327477372573,0.25359294288645673,0.7892663317753459,17,12,15,14
T2_S1_TRY1_VB_SL_BIG,47,0.04651,0.42212,0.2012893617021276,0.1818306343377009,0.18091,0.08720076254800917,0.06005999999999999,0.49100221969296526,0.14599499999999999,-0.5872054539337852,0.006086635442970613,0.7016252893829595,0.1471276242395083,0.08937107669476292,0.10772812260134323,0.1709634081229688,0.04804761544932475,2.2002395047852774,0.08080078845120926,3.77187457983489,1.2787049249711335,25.988502183822405,10.821541256450269,9.02339206422455,10.143325307825677,5.704270742775373,4.422498777858538,0.43368913118944385,7.831649863981659,-0.3459216628542241,6.767870715017381,11.06031,23.8127,19.920562486666668,19.85072654808144,19.70275,1.6616720923173791,0.7671000000000028,0.23199952686905456,1.388332499999997,2.310546682405781,15.64614,25.37382,20.997554280000003,20.931258227435638,20.67193,1.6997789647204764,0.8768799999999999,0.8392319651707043,1.7724600000000024,0.3929827009751903,0.6747975664040764,1.0068597295987336,0.9487354624037075,0.9483771272795304,0.9508047132818624,0.02521493981208222,0.013087853277786665,-3.194163942028816,0.02600606716416798,26.53547535965336,-5.330250000000001,0.13416999999999746,-1.0769917933333333,-1.0323250000000002,0.493296566422996,0.3035799999999984,-1.535403217306153,0.6068975000000005,9.154166050214267,0,0.0,0.0,0.0,0.9126852157855954,1.082451715785595,3.1189572030632338,2.768611578063233,25,21,17,29
T2_S1_TRY1_HS_SL_BIG,37,0.07959,0.79724,0.2676567567567568,0.22976679235972072,0.24133,0.15920819064313163,0.08080999999999999,1.5082711648151055,0.16808999999999996,2.1823523856650544,0.01368591804436121,0.5265118609594251,0.06448550893303058,0.040884185712996804,0.03683675509146675,0.1000828868279754,0.013265095728644366,3.70293346595417,0.03010966660712434,12.943202798350525,0.13685412843846279,34.52892794360593,6.991508852600053,5.123235198013596,5.1588904119359,6.201421639136166,2.050033963818595,2.7213976107567994,4.638710701343112,8.681056327463956,2.321478321589101,17.90058,23.18267,20.39727000666667,20.373330322990412,20.395690000000002,0.9951026359982841,0.7447449999999982,0.507429523794826,1.4847575000000006,-0.0763267325022392,21.14573,24.74367,22.3091626,22.29812961238931,22.132150000000003,0.7111731405555471,0.31391999999999953,1.3473995016763078,0.656445000000005,1.5825631288088724,0.8192151440971055,0.9644415693531769,0.9139944199122366,0.9136788904335084,0.9200265376589142,0.02385893214162652,0.0161134105720504,-0.7103183300525261,0.03651467288302812,-0.039968330064173774,-3.950309999999998,-0.7854899999999994,-1.9118925933333333,-1.7908750000000015,0.5070372294182561,0.3403500000000026,-0.7068126950877127,0.7388925000000004,0.06934793265675054,0,0.0,0.0,0.0,0.4625145890416963,0.5445940334861407,0.8944088139415771,1.0342177028304658,19,17,20,16
T2_S1_TRY1_VB_FA_LIT,55,0.09399,0.39539,0.16988148148148147,0.160703996965501,0.15429500000000002,0.061646477548206347,0.027650000000000008,1.5200650211301465,0.06347499999999998,2.5461014435946234,0.0049715549521225704,0.6857997892756246,0.13819418480651688,0.0939721911237617,0.08309526530544115,0.14037366519123265,0.032261127547980425,2.1943321398350157,0.1140825017611953,4.640797087321496,0.7409172804895684,20.477472368317226,9.618082684967515,8.593598366336172,8.741290463900802,3.941957048511665,2.2075927549152663,0.4033550819812307,5.385548163860881,0.22868924507944755,7.3242917947453945,11.6485,24.60942,20.59868374320652,20.565105934421208,20.40265,1.1909058024981773,0.4308500000000013,1.0298023586066287,0.8578900000000012,5.607933044656713,10.8941,25.97913,21.879798453188602,21.84301781351742,21.585015,1.2834494351305081,0.3815199999999983,1.0868982629076427,0.762834999999999,6.593566379818922,0.7192746097948036,0.9978979164728635,0.9411793854919356,0.9408125752683781,0.9443265165699088,0.02585805956654645,0.016755991996000197,-1.531776691755349,0.033505793773232706,7.774667246528683,-5.984400000000001,-0.04316000000000031,-1.293219347826087,-1.2043099999999995,0.5787744992523124,0.36557500000000154,-1.1621777611170392,0.7397774999999989,3.6535070839332517,1,0.1438,0.1438,0.1438,1.2244544497720966,0.9517506719943188,3.1869567288579956,3.1161876177468857,31,22,17,36
T2_S1_TRY1_HS_FA_LIT,49,0.0802,0.7041,0.2005514285714286,0.18477506856251996,0.17322,0.10091200458512235,0.03478999999999999,3.0710876695661846,0.0741,11.521787531167949,0.008382960282810568,0.7681187494063212,0.11398312377130078,0.0772906897147611,0.07364707362872346,0.1369894977855318,0.01969029458815855,3.1804379924340895,0.041044843450738326,10.607999807209957,0.1554957297730932,17.533670204865885,9.32354322981102,7.903421207460933,9.336343457765356,3.9351175320001377,2.5559342248465713,-0.08774638031784072,5.13637206172918,-0.26765407329603086,5.471189941022438,16.13635,23.05484,21.25076862,21.233054124957317,21.424295,0.8552380377608109,0.541525,-0.9342693555805495,1.2583300000000008,2.0718076281310953,18.59753,24.23697,22.702796593333332,22.688043763509803,22.80422,0.8140402380407216,0.6315299999999997,-0.3881255466018389,1.2637950000000018,-0.18196997249241287,0.7928755758738344,0.998144914943006,0.9361252595996812,0.9358697623418462,0.9378388252071375,0.021685159932993137,0.011677463931478949,-0.9930206095116123,0.023289602438788304,4.031535876387506,-4.215330000000002,-0.034499999999997755,-1.4520279733333334,-1.4229299999999991,0.4964595719073468,0.264520000000001,-0.8054016377831708,0.5326324999999992,2.3149756307894194,0,0.0,0.0,0.0,0.8943610462742356,1.1404449593177135,2.196039975063075,2.4919186707152488,26,22,32,16
